entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossResult,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpense,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RawMaterialsAndConsumables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard
28851766,2017-01-01,2017-12-31,c17,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1L2Y2L2NiLzUwL2MxYmEtNDQwYi1iMTliLTIyMDBkNWJjNTc1OA.xhtml,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Y1L2M1LzNjLzQxYTItNGQxMS1iYTc2LTAwYjc2MjE4YTQzMw.pdf,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzVlL2FmL2E1L2M5Y2YtNGEzZS05N2Y1LTdmM2UwMmU1OGE1Yw.xml,true,Danmark,DK,Aalborg,9000.0,"2, ST th",Overblikket,Aalborg SV,9200.0,30.0,Letvadvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Jan Dam A/S,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-20,2018-03-20,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen, udover normale garantier for branchen</p>",28851766.0,mne2587,1000218242.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole Dahl,Jan Dam,Jan Dam,Danske Bank,JAN DAM A/S,Revisionsfirmaet Ole Dahl,Aalborg,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-03-20,Aalborg,"Vi skal hermed erklÃ¦re, at selskabet opfylder betingelserne for fravalg af revision",98189897.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25212329,indberetninger-20180424,2.595548,28851766.0,,2018-04-04T09:24:28.724Z,2018-03-21T13:31:48.713Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-92-EH,2018-03-21T13:31:48.986Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800000.0,,,
28851766,2017-01-01,2017-12-31,c18,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1L2Y2L2NiLzUwL2MxYmEtNDQwYi1iMTliLTIyMDBkNWJjNTc1OA.xhtml,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Y1L2M1LzNjLzQxYTItNGQxMS1iYTc2LTAwYjc2MjE4YTQzMw.pdf,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzVlL2FmL2E1L2M5Y2YtNGEzZS05N2Y1LTdmM2UwMmU1OGE1Yw.xml,true,Danmark,DK,Aalborg,9000.0,"2, ST th",Overblikket,Aalborg SV,9200.0,30.0,Letvadvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Jan Dam A/S,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-20,2018-03-20,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen, udover normale garantier for branchen</p>",28851766.0,mne2587,1000218242.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole Dahl,Jan Dam,Jan Dam,Danske Bank,JAN DAM A/S,Revisionsfirmaet Ole Dahl,Aalborg,2016-01-01,2016-12-31,243508.0,2017-12-31,2017-01-01,false,false,2018-03-20,Aalborg,"Vi skal hermed erklÃ¦re, at selskabet opfylder betingelserne for fravalg af revision",98189897.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25212329,indberetninger-20180424,2.595548,28851766.0,,2018-04-04T09:24:28.724Z,2018-03-21T13:31:48.713Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-92-EH,2018-03-21T13:31:48.986Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28851766,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1L2Y2L2NiLzUwL2MxYmEtNDQwYi1iMTliLTIyMDBkNWJjNTc1OA.xhtml,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Y1L2M1LzNjLzQxYTItNGQxMS1iYTc2LTAwYjc2MjE4YTQzMw.pdf,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzVlL2FmL2E1L2M5Y2YtNGEzZS05N2Y1LTdmM2UwMmU1OGE1Yw.xml,true,Danmark,DK,Aalborg,9000.0,"2, ST th",Overblikket,Aalborg SV,9200.0,30.0,Letvadvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Jan Dam A/S,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-20,2018-03-20,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen, udover normale garantier for branchen</p>",28851766.0,mne2587,1000218242.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole Dahl,Jan Dam,Jan Dam,Danske Bank,JAN DAM A/S,Revisionsfirmaet Ole Dahl,Aalborg,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-03-20,Aalborg,"Vi skal hermed erklÃ¦re, at selskabet opfylder betingelserne for fravalg af revision",98189897.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25212329,indberetninger-20180424,2.595548,28851766.0,,2018-04-04T09:24:28.724Z,2018-03-21T13:31:48.713Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-92-EH,2018-03-21T13:31:48.986Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28851766,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1L2Y2L2NiLzUwL2MxYmEtNDQwYi1iMTliLTIyMDBkNWJjNTc1OA.xhtml,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Y1L2M1LzNjLzQxYTItNGQxMS1iYTc2LTAwYjc2MjE4YTQzMw.pdf,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzVlL2FmL2E1L2M5Y2YtNGEzZS05N2Y1LTdmM2UwMmU1OGE1Yw.xml,true,Danmark,DK,Aalborg,9000.0,"2, ST th",Overblikket,Aalborg SV,9200.0,30.0,Letvadvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Jan Dam A/S,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-20,2018-03-20,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen, udover normale garantier for branchen</p>",28851766.0,mne2587,1000218242.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole Dahl,Jan Dam,Jan Dam,Danske Bank,JAN DAM A/S,Revisionsfirmaet Ole Dahl,Aalborg,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-03-20,Aalborg,"Vi skal hermed erklÃ¦re, at selskabet opfylder betingelserne for fravalg af revision",98189897.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25212329,indberetninger-20180424,2.595548,28851766.0,,2018-04-04T09:24:28.724Z,2018-03-21T13:31:48.713Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-92-EH,2018-03-21T13:31:48.986Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jan Dam
28851766,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1L2Y2L2NiLzUwL2MxYmEtNDQwYi1iMTliLTIyMDBkNWJjNTc1OA.xhtml,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Y1L2M1LzNjLzQxYTItNGQxMS1iYTc2LTAwYjc2MjE4YTQzMw.pdf,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzVlL2FmL2E1L2M5Y2YtNGEzZS05N2Y1LTdmM2UwMmU1OGE1Yw.xml,true,Danmark,DK,Aalborg,9000.0,"2, ST th",Overblikket,Aalborg SV,9200.0,30.0,Letvadvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Jan Dam A/S,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-20,2018-03-20,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen, udover normale garantier for branchen</p>",28851766.0,mne2587,1000218242.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole Dahl,Jan Dam,Jan Dam,Danske Bank,JAN DAM A/S,Revisionsfirmaet Ole Dahl,Aalborg,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-03-20,Aalborg,"Vi skal hermed erklÃ¦re, at selskabet opfylder betingelserne for fravalg af revision",98189897.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25212329,indberetninger-20180424,2.595548,28851766.0,,2018-04-04T09:24:28.724Z,2018-03-21T13:31:48.713Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-92-EH,2018-03-21T13:31:48.986Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jesper Dam
28851766,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1L2Y2L2NiLzUwL2MxYmEtNDQwYi1iMTliLTIyMDBkNWJjNTc1OA.xhtml,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Y1L2M1LzNjLzQxYTItNGQxMS1iYTc2LTAwYjc2MjE4YTQzMw.pdf,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzVlL2FmL2E1L2M5Y2YtNGEzZS05N2Y1LTdmM2UwMmU1OGE1Yw.xml,true,Danmark,DK,Aalborg,9000.0,"2, ST th",Overblikket,Aalborg SV,9200.0,30.0,Letvadvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Jan Dam A/S,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-20,2018-03-20,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen, udover normale garantier for branchen</p>",28851766.0,mne2587,1000218242.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole Dahl,Jan Dam,Jan Dam,Danske Bank,JAN DAM A/S,Revisionsfirmaet Ole Dahl,Aalborg,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-03-20,Aalborg,"Vi skal hermed erklÃ¦re, at selskabet opfylder betingelserne for fravalg af revision",98189897.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25212329,indberetninger-20180424,2.595548,28851766.0,,2018-04-04T09:24:28.724Z,2018-03-21T13:31:48.713Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-92-EH,2018-03-21T13:31:48.986Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thomas Dam
28851766,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1L2Y2L2NiLzUwL2MxYmEtNDQwYi1iMTliLTIyMDBkNWJjNTc1OA.xhtml,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Y1L2M1LzNjLzQxYTItNGQxMS1iYTc2LTAwYjc2MjE4YTQzMw.pdf,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzVlL2FmL2E1L2M5Y2YtNGEzZS05N2Y1LTdmM2UwMmU1OGE1Yw.xml,true,Danmark,DK,Aalborg,9000.0,"2, ST th",Overblikket,Aalborg SV,9200.0,30.0,Letvadvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Jan Dam A/S,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-20,2018-03-20,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen, udover normale garantier for branchen</p>",28851766.0,mne2587,1000218242.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole Dahl,Jan Dam,Jan Dam,Danske Bank,JAN DAM A/S,Revisionsfirmaet Ole Dahl,Aalborg,2016-01-01,2016-12-31,0.0,2017-12-31,2017-01-01,false,false,2018-03-20,Aalborg,"Vi skal hermed erklÃ¦re, at selskabet opfylder betingelserne for fravalg af revision",98189897.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25212329,indberetninger-20180424,2.595548,28851766.0,,2018-04-04T09:24:28.724Z,2018-03-21T13:31:48.713Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-92-EH,2018-03-21T13:31:48.986Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28851766,2017-01-01,2017-12-31,c9,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1L2Y2L2NiLzUwL2MxYmEtNDQwYi1iMTliLTIyMDBkNWJjNTc1OA.xhtml,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Y1L2M1LzNjLzQxYTItNGQxMS1iYTc2LTAwYjc2MjE4YTQzMw.pdf,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzVlL2FmL2E1L2M5Y2YtNGEzZS05N2Y1LTdmM2UwMmU1OGE1Yw.xml,true,Danmark,DK,Aalborg,9000.0,"2, ST th",Overblikket,Aalborg SV,9200.0,30.0,Letvadvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Jan Dam A/S,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-20,2018-03-20,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen, udover normale garantier for branchen</p>",28851766.0,mne2587,1000218242.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole Dahl,Jan Dam,Jan Dam,Danske Bank,JAN DAM A/S,Revisionsfirmaet Ole Dahl,Aalborg,2016-01-01,2016-12-31,243508.0,2017-12-31,2017-01-01,false,false,2018-03-20,Aalborg,"Vi skal hermed erklÃ¦re, at selskabet opfylder betingelserne for fravalg af revision",98189897.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25212329,indberetninger-20180424,2.595548,28851766.0,,2018-04-04T09:24:28.724Z,2018-03-21T13:31:48.713Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-92-EH,2018-03-21T13:31:48.986Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28851766,2017-12-31,2017-12-31,c11,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1L2Y2L2NiLzUwL2MxYmEtNDQwYi1iMTliLTIyMDBkNWJjNTc1OA.xhtml,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Y1L2M1LzNjLzQxYTItNGQxMS1iYTc2LTAwYjc2MjE4YTQzMw.pdf,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzVlL2FmL2E1L2M5Y2YtNGEzZS05N2Y1LTdmM2UwMmU1OGE1Yw.xml,true,Danmark,DK,Aalborg,9000.0,"2, ST th",Overblikket,Aalborg SV,9200.0,30.0,Letvadvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Jan Dam A/S,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-20,2018-03-20,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen, udover normale garantier for branchen</p>",28851766.0,mne2587,1000218242.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole Dahl,Jan Dam,Jan Dam,Danske Bank,JAN DAM A/S,Revisionsfirmaet Ole Dahl,Aalborg,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-03-20,Aalborg,"Vi skal hermed erklÃ¦re, at selskabet opfylder betingelserne for fravalg af revision",98189897.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25212329,indberetninger-20180424,2.595548,28851766.0,,2018-04-04T09:24:28.724Z,2018-03-21T13:31:48.713Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-92-EH,2018-03-21T13:31:48.986Z,,,,,,,,,2903564.0,1735882.0,500000.0,2754061.0,1318027.0,149503.0,50000.0,2903564.0,1585537.0,149503.0,584539.0,51686.0,149503.0,0.0,50000.0,818027.0,1585537.0,878370.0,968179.0,56148.0,122628.0,860345.0,,,,
28851766,2017-12-31,2017-12-31,c19,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1L2Y2L2NiLzUwL2MxYmEtNDQwYi1iMTliLTIyMDBkNWJjNTc1OA.xhtml,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Y1L2M1LzNjLzQxYTItNGQxMS1iYTc2LTAwYjc2MjE4YTQzMw.pdf,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzVlL2FmL2E1L2M5Y2YtNGEzZS05N2Y1LTdmM2UwMmU1OGE1Yw.xml,true,Danmark,DK,Aalborg,9000.0,"2, ST th",Overblikket,Aalborg SV,9200.0,30.0,Letvadvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Jan Dam A/S,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-20,2018-03-20,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen, udover normale garantier for branchen</p>",28851766.0,mne2587,1000218242.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole Dahl,Jan Dam,Jan Dam,Danske Bank,JAN DAM A/S,Revisionsfirmaet Ole Dahl,Aalborg,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-03-20,Aalborg,"Vi skal hermed erklÃ¦re, at selskabet opfylder betingelserne for fravalg af revision",98189897.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25212329,indberetninger-20180424,2.595548,28851766.0,,2018-04-04T09:24:28.724Z,2018-03-21T13:31:48.713Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-92-EH,2018-03-21T13:31:48.986Z,,,,,,,,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,
28851766,2017-12-31,2017-12-31,c20,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1L2Y2L2NiLzUwL2MxYmEtNDQwYi1iMTliLTIyMDBkNWJjNTc1OA.xhtml,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Y1L2M1LzNjLzQxYTItNGQxMS1iYTc2LTAwYjc2MjE4YTQzMw.pdf,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzVlL2FmL2E1L2M5Y2YtNGEzZS05N2Y1LTdmM2UwMmU1OGE1Yw.xml,true,Danmark,DK,Aalborg,9000.0,"2, ST th",Overblikket,Aalborg SV,9200.0,30.0,Letvadvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Jan Dam A/S,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-20,2018-03-20,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen, udover normale garantier for branchen</p>",28851766.0,mne2587,1000218242.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole Dahl,Jan Dam,Jan Dam,Danske Bank,JAN DAM A/S,Revisionsfirmaet Ole Dahl,Aalborg,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-03-20,Aalborg,"Vi skal hermed erklÃ¦re, at selskabet opfylder betingelserne for fravalg af revision",98189897.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25212329,indberetninger-20180424,2.595548,28851766.0,,2018-04-04T09:24:28.724Z,2018-03-21T13:31:48.713Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-92-EH,2018-03-21T13:31:48.986Z,,,,,,,,,,,,,818027.0,,,,,,,,,,,,,,,,,,,,,
28851766,2017-12-31,2017-12-31,c21,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q1L2Y2L2NiLzUwL2MxYmEtNDQwYi1iMTliLTIyMDBkNWJjNTc1OA.xhtml,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2Y1L2M1LzNjLzQxYTItNGQxMS1iYTc2LTAwYjc2MjE4YTQzMw.pdf,http://regnskaber.virk.dk/66715882/ZG9rdW1lbnRsYWdlcjovLzAzL2I3LzVlL2FmL2E1L2M5Y2YtNGEzZS05N2Y1LTdmM2UwMmU1OGE1Yw.xml,true,Danmark,DK,Aalborg,9000.0,"2, ST th",Overblikket,Aalborg SV,9200.0,30.0,Letvadvej,9000 Aalborg,Overblikket 2,Til kapitalejerne i Jan Dam A/S,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-03-20,2018-03-20,Registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen, udover normale garantier for branchen</p>",28851766.0,mne2587,1000218242.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ole Dahl,Jan Dam,Jan Dam,Danske Bank,JAN DAM A/S,Revisionsfirmaet Ole Dahl,Aalborg,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-03-20,Aalborg,"Vi skal hermed erklÃ¦re, at selskabet opfylder betingelserne for fravalg af revision",98189897.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25212329,indberetninger-20180424,2.595548,28851766.0,,2018-04-04T09:24:28.724Z,2018-03-21T13:31:48.713Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-92-EH,2018-03-21T13:31:48.986Z,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
