entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,RevaluationsOfInvestmentsOfTheYear
35653392,2018-05-01,2018-05-01,c572,,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2FjLzM2LzBjLzA4NGItNDc1Yi04YjE5LTllNTY0YTUwOGI0Zg.pdf,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzL2M1L2NhLzJmLzBkL2NiMmEtNDE2OC1iYjc0LTQxMDA1ZTY2N2U2Zg.xml,true,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,Horsens,8700.0,18-20,SÃ¸ndergade,8361 Hasselager,KildeagervÃ¦nget 184,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i Kenneth Fussing Olesen Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-09-20,2013-12-11,2019-09-20,Statsautoriseret revisor,Selskabet har stillet kaution for associeret virksomheds bankmellemvÃ¦rende.,-105800.0,,20222670.0,35653392.0,20222670.0,mne23368,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Kenneth Fussing Olesen Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Kenneth Fussing Olesen,Kenneth Fussing Olesen,Sydbank A/S,Kenneth Fussing Olesen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hasselager,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2019-04-30,2018-05-01,true,2019-09-20,Ejstrupholm,,urn:ofk:oid:27893692,indberetninger-20180424,2.5124297,35653392.0,AW2lSteWIXJRhhXBOTrC,2019-10-07T08:17:09.803Z,2019-10-07T08:16:48.102Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CZ-53-ZK,2019-10-07T08:16:48.264Z,,,,,,,,,,,,,,,,,,,,,147621.0,31250.0,,,
35653392,2018-05-01,2019-04-30,c174,,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2FjLzM2LzBjLzA4NGItNDc1Yi04YjE5LTllNTY0YTUwOGI0Zg.pdf,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzL2M1L2NhLzJmLzBkL2NiMmEtNDE2OC1iYjc0LTQxMDA1ZTY2N2U2Zg.xml,true,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,Horsens,8700.0,18-20,SÃ¸ndergade,8361 Hasselager,KildeagervÃ¦nget 184,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i Kenneth Fussing Olesen Holding ApS,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",50754.0,2019-09-20,2013-12-11,2019-09-20,Statsautoriseret revisor,Selskabet har stillet kaution for associeret virksomheds bankmellemvÃ¦rende.,-105800.0,10482.0,20222670.0,35653392.0,20222670.0,mne23368,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Kenneth Fussing Olesen Holding ApS.,19266.0,5306361.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Kenneth Fussing Olesen,Kenneth Fussing Olesen,Sydbank A/S,Kenneth Fussing Olesen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,13363.0,242457.0,Hasselager,2017-05-01,2018-04-30,5493485.0,5544239.0,8784.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2019-04-30,2018-05-01,true,2019-09-20,Ejstrupholm,50754.0,urn:ofk:oid:27893692,indberetninger-20180424,2.5124297,35653392.0,AW2lSteWIXJRhhXBOTrC,2019-10-07T08:17:09.803Z,2019-10-07T08:16:48.102Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CZ-53-ZK,2019-10-07T08:16:48.264Z,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang,
35653392,2018-05-01,2019-04-30,c213,,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2FjLzM2LzBjLzA4NGItNDc1Yi04YjE5LTllNTY0YTUwOGI0Zg.pdf,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzL2M1L2NhLzJmLzBkL2NiMmEtNDE2OC1iYjc0LTQxMDA1ZTY2N2U2Zg.xml,true,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,Horsens,8700.0,18-20,SÃ¸ndergade,8361 Hasselager,KildeagervÃ¦nget 184,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i Kenneth Fussing Olesen Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-09-20,2013-12-11,2019-09-20,Statsautoriseret revisor,Selskabet har stillet kaution for associeret virksomheds bankmellemvÃ¦rende.,-105800.0,,20222670.0,35653392.0,20222670.0,mne23368,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Kenneth Fussing Olesen Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Kenneth Fussing Olesen,Kenneth Fussing Olesen,Sydbank A/S,Kenneth Fussing Olesen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hasselager,2017-05-01,2018-04-30,5366219.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2019-04-30,2018-05-01,true,2019-09-20,Ejstrupholm,,urn:ofk:oid:27893692,indberetninger-20180424,2.5124297,35653392.0,AW2lSteWIXJRhhXBOTrC,2019-10-07T08:17:09.803Z,2019-10-07T08:16:48.102Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CZ-53-ZK,2019-10-07T08:16:48.264Z,,,,,,,,,,,,,,,,,,,,,,,,,
35653392,2018-05-01,2019-04-30,c215,,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2FjLzM2LzBjLzA4NGItNDc1Yi04YjE5LTllNTY0YTUwOGI0Zg.pdf,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzL2M1L2NhLzJmLzBkL2NiMmEtNDE2OC1iYjc0LTQxMDA1ZTY2N2U2Zg.xml,true,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,Horsens,8700.0,18-20,SÃ¸ndergade,8361 Hasselager,KildeagervÃ¦nget 184,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i Kenneth Fussing Olesen Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-09-20,2013-12-11,2019-09-20,Statsautoriseret revisor,Selskabet har stillet kaution for associeret virksomheds bankmellemvÃ¦rende.,-105800.0,,20222670.0,35653392.0,20222670.0,mne23368,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Kenneth Fussing Olesen Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Kenneth Fussing Olesen,Kenneth Fussing Olesen,Sydbank A/S,Kenneth Fussing Olesen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hasselager,2017-05-01,2018-04-30,19266.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2019-04-30,2018-05-01,true,2019-09-20,Ejstrupholm,,urn:ofk:oid:27893692,indberetninger-20180424,2.5124297,35653392.0,AW2lSteWIXJRhhXBOTrC,2019-10-07T08:17:09.803Z,2019-10-07T08:16:48.102Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CZ-53-ZK,2019-10-07T08:16:48.264Z,,,,,,,,,,,,,,,,,,,,,,,,,
35653392,2018-05-01,2019-04-30,c217,,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2FjLzM2LzBjLzA4NGItNDc1Yi04YjE5LTllNTY0YTUwOGI0Zg.pdf,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzL2M1L2NhLzJmLzBkL2NiMmEtNDE2OC1iYjc0LTQxMDA1ZTY2N2U2Zg.xml,true,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,Horsens,8700.0,18-20,SÃ¸ndergade,8361 Hasselager,KildeagervÃ¦nget 184,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i Kenneth Fussing Olesen Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-09-20,2013-12-11,2019-09-20,Statsautoriseret revisor,Selskabet har stillet kaution for associeret virksomheds bankmellemvÃ¦rende.,-105800.0,,20222670.0,35653392.0,20222670.0,mne23368,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Kenneth Fussing Olesen Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Kenneth Fussing Olesen,Kenneth Fussing Olesen,Sydbank A/S,Kenneth Fussing Olesen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hasselager,2017-05-01,2018-04-30,108000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2019-04-30,2018-05-01,true,2019-09-20,Ejstrupholm,,urn:ofk:oid:27893692,indberetninger-20180424,2.5124297,35653392.0,AW2lSteWIXJRhhXBOTrC,2019-10-07T08:17:09.803Z,2019-10-07T08:16:48.102Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CZ-53-ZK,2019-10-07T08:16:48.264Z,,,,,,,,,,,,,,,,,,,,,,,,,
35653392,2018-05-01,2019-04-30,c233,,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2FjLzM2LzBjLzA4NGItNDc1Yi04YjE5LTllNTY0YTUwOGI0Zg.pdf,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzL2M1L2NhLzJmLzBkL2NiMmEtNDE2OC1iYjc0LTQxMDA1ZTY2N2U2Zg.xml,true,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,Horsens,8700.0,18-20,SÃ¸ndergade,8361 Hasselager,KildeagervÃ¦nget 184,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i Kenneth Fussing Olesen Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-09-20,2013-12-11,2019-09-20,Statsautoriseret revisor,Selskabet har stillet kaution for associeret virksomheds bankmellemvÃ¦rende.,-105800.0,,20222670.0,35653392.0,20222670.0,mne23368,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Kenneth Fussing Olesen Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Kenneth Fussing Olesen,Kenneth Fussing Olesen,Sydbank A/S,Kenneth Fussing Olesen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hasselager,2017-05-01,2018-04-30,19266.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2019-04-30,2018-05-01,true,2019-09-20,Ejstrupholm,,urn:ofk:oid:27893692,indberetninger-20180424,2.5124297,35653392.0,AW2lSteWIXJRhhXBOTrC,2019-10-07T08:17:09.803Z,2019-10-07T08:16:48.102Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CZ-53-ZK,2019-10-07T08:16:48.264Z,,,,,,,,,,,,,,,,,,,,,,,,,
35653392,2018-05-01,2019-04-30,c248,,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2FjLzM2LzBjLzA4NGItNDc1Yi04YjE5LTllNTY0YTUwOGI0Zg.pdf,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzL2M1L2NhLzJmLzBkL2NiMmEtNDE2OC1iYjc0LTQxMDA1ZTY2N2U2Zg.xml,true,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,Horsens,8700.0,18-20,SÃ¸ndergade,8361 Hasselager,KildeagervÃ¦nget 184,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i Kenneth Fussing Olesen Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-09-20,2013-12-11,2019-09-20,Statsautoriseret revisor,Selskabet har stillet kaution for associeret virksomheds bankmellemvÃ¦rende.,-105800.0,,20222670.0,35653392.0,20222670.0,mne23368,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Kenneth Fussing Olesen Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Kenneth Fussing Olesen,Kenneth Fussing Olesen,Sydbank A/S,Kenneth Fussing Olesen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hasselager,2017-05-01,2018-04-30,5366219.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2019-04-30,2018-05-01,true,2019-09-20,Ejstrupholm,,urn:ofk:oid:27893692,indberetninger-20180424,2.5124297,35653392.0,AW2lSteWIXJRhhXBOTrC,2019-10-07T08:17:09.803Z,2019-10-07T08:16:48.102Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CZ-53-ZK,2019-10-07T08:16:48.264Z,,,,,,,,,,,,,,,,,,,,,,,,,
35653392,2018-05-01,2019-04-30,c254,,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2FjLzM2LzBjLzA4NGItNDc1Yi04YjE5LTllNTY0YTUwOGI0Zg.pdf,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzL2M1L2NhLzJmLzBkL2NiMmEtNDE2OC1iYjc0LTQxMDA1ZTY2N2U2Zg.xml,true,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,Horsens,8700.0,18-20,SÃ¸ndergade,8361 Hasselager,KildeagervÃ¦nget 184,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i Kenneth Fussing Olesen Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-09-20,2013-12-11,2019-09-20,Statsautoriseret revisor,Selskabet har stillet kaution for associeret virksomheds bankmellemvÃ¦rende.,-105800.0,,20222670.0,35653392.0,20222670.0,mne23368,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Kenneth Fussing Olesen Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Kenneth Fussing Olesen,Kenneth Fussing Olesen,Sydbank A/S,Kenneth Fussing Olesen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hasselager,2017-05-01,2018-04-30,108000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2019-04-30,2018-05-01,true,2019-09-20,Ejstrupholm,,urn:ofk:oid:27893692,indberetninger-20180424,2.5124297,35653392.0,AW2lSteWIXJRhhXBOTrC,2019-10-07T08:17:09.803Z,2019-10-07T08:16:48.102Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CZ-53-ZK,2019-10-07T08:16:48.264Z,,,,,,,,,,,,,,,,,,,,,,,,,
35653392,2018-05-01,2019-04-30,c307,,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2FjLzM2LzBjLzA4NGItNDc1Yi04YjE5LTllNTY0YTUwOGI0Zg.pdf,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzL2M1L2NhLzJmLzBkL2NiMmEtNDE2OC1iYjc0LTQxMDA1ZTY2N2U2Zg.xml,true,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,Horsens,8700.0,18-20,SÃ¸ndergade,8361 Hasselager,KildeagervÃ¦nget 184,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i Kenneth Fussing Olesen Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-09-20,2013-12-11,2019-09-20,Statsautoriseret revisor,Selskabet har stillet kaution for associeret virksomheds bankmellemvÃ¦rende.,-105800.0,,20222670.0,35653392.0,20222670.0,mne23368,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Kenneth Fussing Olesen Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Kenneth Fussing Olesen,Kenneth Fussing Olesen,Sydbank A/S,Kenneth Fussing Olesen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hasselager,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2019-04-30,2018-05-01,true,2019-09-20,Ejstrupholm,,urn:ofk:oid:27893692,indberetninger-20180424,2.5124297,35653392.0,AW2lSteWIXJRhhXBOTrC,2019-10-07T08:17:09.803Z,2019-10-07T08:16:48.102Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CZ-53-ZK,2019-10-07T08:16:48.264Z,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
35653392,2018-05-01,2019-04-30,c568,,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2FjLzM2LzBjLzA4NGItNDc1Yi04YjE5LTllNTY0YTUwOGI0Zg.pdf,http://regnskaber.virk.dk/29335653/ZG9rdW1lbnRsYWdlcjovLzAzL2M1L2NhLzJmLzBkL2NiMmEtNDE2OC1iYjc0LTQxMDA1ZTY2N2U2Zg.xml,true,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,Horsens,8700.0,18-20,SÃ¸ndergade,8361 Hasselager,KildeagervÃ¦nget 184,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i Kenneth Fussing Olesen Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",,2019-09-20,2013-12-11,2019-09-20,Statsautoriseret revisor,Selskabet har stillet kaution for associeret virksomheds bankmellemvÃ¦rende.,-105800.0,,20222670.0,35653392.0,20222670.0,mne23368,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Kenneth Fussing Olesen Holding ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Kenneth Fussing Olesen,Kenneth Fussing Olesen,Sydbank A/S,Kenneth Fussing Olesen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hasselager,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2019-04-30,2018-05-01,true,2019-09-20,Ejstrupholm,,urn:ofk:oid:27893692,indberetninger-20180424,2.5124297,35653392.0,AW2lSteWIXJRhhXBOTrC,2019-10-07T08:17:09.803Z,2019-10-07T08:16:48.102Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CZ-53-ZK,2019-10-07T08:16:48.264Z,,,,,,,,,,,,,,,,,,,,,,,,,95634.0
