entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,ProfitLossRelatedToInvestments,DividendIncomeRelatedToInvestments,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossResult,IncomeFromInvestmentsInAssociates,IncomeFromInvestmentsInGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PropertyCost,Revenue,TaxExpenseOnOrdinaryActivities,TransferredFromSharePremium,ValueAdjustmentsOfEquity,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DepositsLongtermLiabilitiesOtherThanProvisions,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermReceivablesFromGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,SharePremium,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
25608933,2014-01-01,2014-12-31,c3,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzM4LzI0L2Y0L2FlYWYtNDZmYy05NTEwLWY5YzQxZDJjNmFmZg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2M1L2MxLzI0L2UxNGYtNGEwYi1hYjljLWUwZThkNmE4MDhjMg.xml,,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-03,2016-05-03,2016-05-18,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Fogh Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Simon Fogh Pedersen,Simon Fogh Pedersen,Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2015-12-31,2015-01-01,2016-05-03,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22406531,indberetninger-20180424,2.509515,25608933.0,,2018-03-28T23:39:47.257Z,2016-05-21T16:38:42.796Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-39-ST,2016-05-21T16:38:42.909Z,,480121.0,,,,0.0,-8161.0,501731.0,0.0,210.0,13630.0,181.0,480121.0,-8161.0,7951.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608933,2014-01-01,2014-12-31,c474,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzM4LzI0L2Y0L2FlYWYtNDZmYy05NTEwLWY5YzQxZDJjNmFmZg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2M1L2MxLzI0L2UxNGYtNGEwYi1hYjljLWUwZThkNmE4MDhjMg.xml,,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-03,2016-05-03,2016-05-18,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Fogh Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Simon Fogh Pedersen,Simon Fogh Pedersen,Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2015-12-31,2015-01-01,2016-05-03,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22406531,indberetninger-20180424,2.509515,25608933.0,,2018-03-28T23:39:47.257Z,2016-05-21T16:38:42.796Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-39-ST,2016-05-21T16:38:42.909Z,,101731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608933,2014-01-01,2014-12-31,c727,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzM4LzI0L2Y0L2FlYWYtNDZmYy05NTEwLWY5YzQxZDJjNmFmZg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2M1L2MxLzI0L2UxNGYtNGEwYi1hYjljLWUwZThkNmE4MDhjMg.xml,,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-03,2016-05-03,2016-05-18,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Fogh Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Simon Fogh Pedersen,Simon Fogh Pedersen,Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2015-12-31,2015-01-01,2016-05-03,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22406531,indberetninger-20180424,2.509515,25608933.0,,2018-03-28T23:39:47.257Z,2016-05-21T16:38:42.796Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-39-ST,2016-05-21T16:38:42.909Z,,,,,,,,,,,,,,,,,,455000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608933,2014-01-01,2014-12-31,c736,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzM4LzI0L2Y0L2FlYWYtNDZmYy05NTEwLWY5YzQxZDJjNmFmZg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2M1L2MxLzI0L2UxNGYtNGEwYi1hYjljLWUwZThkNmE4MDhjMg.xml,,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-03,2016-05-03,2016-05-18,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Fogh Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Simon Fogh Pedersen,Simon Fogh Pedersen,Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2015-12-31,2015-01-01,2016-05-03,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22406531,indberetninger-20180424,2.509515,25608933.0,,2018-03-28T23:39:47.257Z,2016-05-21T16:38:42.796Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-39-ST,2016-05-21T16:38:42.909Z,,101731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608933,2014-01-01,2014-12-31,c742,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzM4LzI0L2Y0L2FlYWYtNDZmYy05NTEwLWY5YzQxZDJjNmFmZg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2M1L2MxLzI0L2UxNGYtNGEwYi1hYjljLWUwZThkNmE4MDhjMg.xml,,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-03,2016-05-03,2016-05-18,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Fogh Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Simon Fogh Pedersen,Simon Fogh Pedersen,Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2015-12-31,2015-01-01,2016-05-03,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22406531,indberetninger-20180424,2.509515,25608933.0,,2018-03-28T23:39:47.257Z,2016-05-21T16:38:42.796Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-39-ST,2016-05-21T16:38:42.909Z,,378390.0,,,,,,,,,,,,,,,,,-90000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608933,2014-01-01,2014-12-31,c745,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzM4LzI0L2Y0L2FlYWYtNDZmYy05NTEwLWY5YzQxZDJjNmFmZg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2M1L2MxLzI0L2UxNGYtNGEwYi1hYjljLWUwZThkNmE4MDhjMg.xml,,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-03,2016-05-03,2016-05-18,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Fogh Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Simon Fogh Pedersen,Simon Fogh Pedersen,Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2015-12-31,2015-01-01,2016-05-03,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22406531,indberetninger-20180424,2.509515,25608933.0,,2018-03-28T23:39:47.257Z,2016-05-21T16:38:42.796Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-39-ST,2016-05-21T16:38:42.909Z,,,,,,,,,,,,,,,,,,,,90000.0,45000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608933,2014-12-31,2014-12-31,c180,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzM4LzI0L2Y0L2FlYWYtNDZmYy05NTEwLWY5YzQxZDJjNmFmZg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2M1L2MxLzI0L2UxNGYtNGEwYi1hYjljLWUwZThkNmE4MDhjMg.xml,0.0,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-03,2016-05-03,2016-05-18,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Fogh Invest ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Simon Fogh Pedersen,Simon Fogh Pedersen,Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2015-12-31,2015-01-01,2016-05-03,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22406531,indberetninger-20180424,2.509515,25608933.0,,2018-03-28T23:39:47.257Z,2016-05-21T16:38:42.796Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-39-ST,2016-05-21T16:38:42.909Z,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608933,2014-12-31,2014-12-31,c253,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzM4LzI0L2Y0L2FlYWYtNDZmYy05NTEwLWY5YzQxZDJjNmFmZg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2M1L2MxLzI0L2UxNGYtNGEwYi1hYjljLWUwZThkNmE4MDhjMg.xml,206026.0,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-03,2016-05-03,2016-05-18,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Fogh Invest ApS.,Ãrsrapport,580000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Simon Fogh Pedersen,Simon Fogh Pedersen,Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2015-12-31,2015-01-01,2016-05-03,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22406531,indberetninger-20180424,2.509515,25608933.0,,2018-03-28T23:39:47.257Z,2016-05-21T16:38:42.796Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-39-ST,2016-05-21T16:38:42.909Z,,,,,,,,,,,,,,,,,,,,,,786026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608933,2014-12-31,2014-12-31,c4,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzM4LzI0L2Y0L2FlYWYtNDZmYy05NTEwLWY5YzQxZDJjNmFmZg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2M1L2MxLzI0L2UxNGYtNGEwYi1hYjljLWUwZThkNmE4MDhjMg.xml,,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-03,2016-05-03,2016-05-18,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Fogh Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Simon Fogh Pedersen,Simon Fogh Pedersen,Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2015-12-31,2015-01-01,2016-05-03,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22406531,indberetninger-20180424,2.509515,25608933.0,,2018-03-28T23:39:47.257Z,2016-05-21T16:38:42.796Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-39-ST,2016-05-21T16:38:42.909Z,1119416.0,,,,,,,,,,,,,,,,,,,,,786026.0,1805944.0,240043.0,80000.0,240043.0,0.0,0.0,779875.0,1805944.0,686528.0,786026.0,0.0,680000.0,680000.0,0.0,1565901.0,6528.0,779875.0,90000.0,206026.0,288390.0,455000.0,6528.0,0.0,,,,
25608933,2014-12-31,2014-12-31,c722,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzM4LzI0L2Y0L2FlYWYtNDZmYy05NTEwLWY5YzQxZDJjNmFmZg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2M1L2MxLzI0L2UxNGYtNGEwYi1hYjljLWUwZThkNmE4MDhjMg.xml,,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-03,2016-05-03,2016-05-18,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Fogh Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Simon Fogh Pedersen,Simon Fogh Pedersen,Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2015-12-31,2015-01-01,2016-05-03,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22406531,indberetninger-20180424,2.509515,25608933.0,,2018-03-28T23:39:47.257Z,2016-05-21T16:38:42.796Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-39-ST,2016-05-21T16:38:42.909Z,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608933,2014-12-31,2014-12-31,c728,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzM4LzI0L2Y0L2FlYWYtNDZmYy05NTEwLWY5YzQxZDJjNmFmZg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2M1L2MxLzI0L2UxNGYtNGEwYi1hYjljLWUwZThkNmE4MDhjMg.xml,,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-03,2016-05-03,2016-05-18,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Fogh Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Simon Fogh Pedersen,Simon Fogh Pedersen,Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2015-12-31,2015-01-01,2016-05-03,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22406531,indberetninger-20180424,2.509515,25608933.0,,2018-03-28T23:39:47.257Z,2016-05-21T16:38:42.796Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-39-ST,2016-05-21T16:38:42.909Z,455000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608933,2014-12-31,2014-12-31,c737,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzM4LzI0L2Y0L2FlYWYtNDZmYy05NTEwLWY5YzQxZDJjNmFmZg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2M1L2MxLzI0L2UxNGYtNGEwYi1hYjljLWUwZThkNmE4MDhjMg.xml,,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-03,2016-05-03,2016-05-18,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Fogh Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Simon Fogh Pedersen,Simon Fogh Pedersen,Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2015-12-31,2015-01-01,2016-05-03,Fredericia,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22406531,indberetninger-20180424,2.509515,25608933.0,,2018-03-28T23:39:47.257Z,2016-05-21T16:38:42.796Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-39-ST,2016-05-21T16:38:42.909Z,206026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
