entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossResult,OtherExternalExpenses,OtherFinanceExpenses,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,Revenue,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,FixturesFittingsToolsAndEquipment,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,PropertyPlantAndEquipmentGross,DepreciationOfPropertyPlantAndEquipment,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment
37056677,2015-01-01,2015-12-31,c1,,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2I3LzI2Lzg1L2JhMDUtNGFkNi1iZjg1LTM5M2RjYzkxZTk3Mw.pdf,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzg0L2U1LzVkLzA5YzktNDVkNi1hMjg5LWE2M2U5MGUyYTlhNg.xml,HÃ¸rsholm,2970.0,61.0,HÃ¸sterkÃ¸bvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-04-25,2016-04-25,2016-05-11,,37056677.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Ejendommen Torvegade 155 ApS.,Ãrsrapport,1900000.0,150000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Tandrup,Ulrik Tandrup,Ejendommen Torvegade 155 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",HÃ¸rsholm,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2015-12-31,2015-01-01,2016-04-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22352391,indberetninger-20180424,2.5097437,37056677.0,,2018-03-28T19:05:41.820Z,2016-05-12T11:40:43.858Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-77-LK,2016-05-12T11:40:44.010Z,35097.0,180558.0,402245.0,156104.0,179168.0,179168.0,42519.0,221687.0,558349.0,7422.0,,,,,,,,,,,,,,,,,,,,,,,,
37056677,2015-01-01,2015-12-31,c122,,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2I3LzI2Lzg1L2JhMDUtNGFkNi1iZjg1LTM5M2RjYzkxZTk3Mw.pdf,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzg0L2U1LzVkLzA5YzktNDVkNi1hMjg5LWE2M2U5MGUyYTlhNg.xml,HÃ¸rsholm,2970.0,61.0,HÃ¸sterkÃ¸bvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-04-25,2016-04-25,2016-05-11,,37056677.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Ejendommen Torvegade 155 ApS.,Ãrsrapport,1900000.0,150000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Tandrup,Ulrik Tandrup,Ejendommen Torvegade 155 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",HÃ¸rsholm,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2015-12-31,2015-01-01,2016-04-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22352391,indberetninger-20180424,2.5097437,37056677.0,,2018-03-28T19:05:41.820Z,2016-05-12T11:40:43.858Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-77-LK,2016-05-12T11:40:44.010Z,35097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37056677,2015-01-01,2015-12-31,c149,,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2I3LzI2Lzg1L2JhMDUtNGFkNi1iZjg1LTM5M2RjYzkxZTk3Mw.pdf,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzg0L2U1LzVkLzA5YzktNDVkNi1hMjg5LWE2M2U5MGUyYTlhNg.xml,HÃ¸rsholm,2970.0,61.0,HÃ¸sterkÃ¸bvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-04-25,2016-04-25,2016-05-11,,37056677.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Ejendommen Torvegade 155 ApS.,Ãrsrapport,1900000.0,150000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Tandrup,Ulrik Tandrup,Ejendommen Torvegade 155 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",HÃ¸rsholm,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2015-12-31,2015-01-01,2016-04-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22352391,indberetninger-20180424,2.5097437,37056677.0,,2018-03-28T19:05:41.820Z,2016-05-12T11:40:43.858Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-77-LK,2016-05-12T11:40:44.010Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173000.0,
37056677,2015-01-01,2015-12-31,c161,,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2I3LzI2Lzg1L2JhMDUtNGFkNi1iZjg1LTM5M2RjYzkxZTk3Mw.pdf,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzg0L2U1LzVkLzA5YzktNDVkNi1hMjg5LWE2M2U5MGUyYTlhNg.xml,HÃ¸rsholm,2970.0,61.0,HÃ¸sterkÃ¸bvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-04-25,2016-04-25,2016-05-11,,37056677.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Ejendommen Torvegade 155 ApS.,Ãrsrapport,1900000.0,150000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Tandrup,Ulrik Tandrup,Ejendommen Torvegade 155 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",HÃ¸rsholm,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2015-12-31,2015-01-01,2016-04-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22352391,indberetninger-20180424,2.5097437,37056677.0,,2018-03-28T19:05:41.820Z,2016-05-12T11:40:43.858Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-77-LK,2016-05-12T11:40:44.010Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7558.0,
37056677,2015-01-01,2015-12-31,c200,,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2I3LzI2Lzg1L2JhMDUtNGFkNi1iZjg1LTM5M2RjYzkxZTk3Mw.pdf,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzg0L2U1LzVkLzA5YzktNDVkNi1hMjg5LWE2M2U5MGUyYTlhNg.xml,HÃ¸rsholm,2970.0,61.0,HÃ¸sterkÃ¸bvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-04-25,2016-04-25,2016-05-11,,37056677.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Ejendommen Torvegade 155 ApS.,Ãrsrapport,1900000.0,150000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Tandrup,Ulrik Tandrup,Ejendommen Torvegade 155 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",HÃ¸rsholm,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2015-12-31,2015-01-01,2016-04-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22352391,indberetninger-20180424,2.5097437,37056677.0,,2018-03-28T19:05:41.820Z,2016-05-12T11:40:43.858Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-77-LK,2016-05-12T11:40:44.010Z,141608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37056677,2015-01-01,2015-12-31,c71,,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2I3LzI2Lzg1L2JhMDUtNGFkNi1iZjg1LTM5M2RjYzkxZTk3Mw.pdf,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzg0L2U1LzVkLzA5YzktNDVkNi1hMjg5LWE2M2U5MGUyYTlhNg.xml,HÃ¸rsholm,2970.0,61.0,HÃ¸sterkÃ¸bvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-04-25,2016-04-25,2016-05-11,,37056677.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Ejendommen Torvegade 155 ApS.,Ãrsrapport,1900000.0,150000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Tandrup,Ulrik Tandrup,Ejendommen Torvegade 155 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",HÃ¸rsholm,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2015-12-31,2015-01-01,2016-04-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22352391,indberetninger-20180424,2.5097437,37056677.0,,2018-03-28T19:05:41.820Z,2016-05-12T11:40:43.858Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-77-LK,2016-05-12T11:40:44.010Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37056677,2015-12-31,2015-12-31,c150,,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2I3LzI2Lzg1L2JhMDUtNGFkNi1iZjg1LTM5M2RjYzkxZTk3Mw.pdf,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzg0L2U1LzVkLzA5YzktNDVkNi1hMjg5LWE2M2U5MGUyYTlhNg.xml,HÃ¸rsholm,2970.0,61.0,HÃ¸sterkÃ¸bvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-04-25,2016-04-25,2016-05-11,,37056677.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Ejendommen Torvegade 155 ApS.,Ãrsrapport,1900000.0,150000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Tandrup,Ulrik Tandrup,Ejendommen Torvegade 155 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",HÃ¸rsholm,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2015-12-31,2015-01-01,2016-04-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22352391,indberetninger-20180424,2.5097437,37056677.0,,2018-03-28T19:05:41.820Z,2016-05-12T11:40:43.858Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-77-LK,2016-05-12T11:40:44.010Z,,,,,,,,,,,,,,,,,,,,,,,,6528533.0,,,,,,,,6701533.0,,173000.0
37056677,2015-12-31,2015-12-31,c162,,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2I3LzI2Lzg1L2JhMDUtNGFkNi1iZjg1LTM5M2RjYzkxZTk3Mw.pdf,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzg0L2U1LzVkLzA5YzktNDVkNi1hMjg5LWE2M2U5MGUyYTlhNg.xml,HÃ¸rsholm,2970.0,61.0,HÃ¸sterkÃ¸bvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-04-25,2016-04-25,2016-05-11,,37056677.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Ejendommen Torvegade 155 ApS.,Ãrsrapport,1900000.0,150000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Tandrup,Ulrik Tandrup,Ejendommen Torvegade 155 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",HÃ¸rsholm,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2015-12-31,2015-01-01,2016-04-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22352391,indberetninger-20180424,2.5097437,37056677.0,,2018-03-28T19:05:41.820Z,2016-05-12T11:40:43.858Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-77-LK,2016-05-12T11:40:44.010Z,,,,,,,,,,,,,,,,,,,,,,,,15119.0,,,,,,,,22677.0,,7558.0
37056677,2015-12-31,2015-12-31,c183,,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2I3LzI2Lzg1L2JhMDUtNGFkNi1iZjg1LTM5M2RjYzkxZTk3Mw.pdf,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzg0L2U1LzVkLzA5YzktNDVkNi1hMjg5LWE2M2U5MGUyYTlhNg.xml,HÃ¸rsholm,2970.0,61.0,HÃ¸sterkÃ¸bvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-04-25,2016-04-25,2016-05-11,50000.0,37056677.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Ejendommen Torvegade 155 ApS.,Ãrsrapport,1900000.0,150000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Tandrup,Ulrik Tandrup,Ejendommen Torvegade 155 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",HÃ¸rsholm,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2015-12-31,2015-01-01,2016-04-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22352391,indberetninger-20180424,2.5097437,37056677.0,,2018-03-28T19:05:41.820Z,2016-05-12T11:40:43.858Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-77-LK,2016-05-12T11:40:44.010Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37056677,2015-12-31,2015-12-31,c201,,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2I3LzI2Lzg1L2JhMDUtNGFkNi1iZjg1LTM5M2RjYzkxZTk3Mw.pdf,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzg0L2U1LzVkLzA5YzktNDVkNi1hMjg5LWE2M2U5MGUyYTlhNg.xml,HÃ¸rsholm,2970.0,61.0,HÃ¸sterkÃ¸bvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-04-25,2016-04-25,2016-05-11,141608.0,37056677.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Ejendommen Torvegade 155 ApS.,Ãrsrapport,1900000.0,150000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Tandrup,Ulrik Tandrup,Ejendommen Torvegade 155 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",HÃ¸rsholm,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2015-12-31,2015-01-01,2016-04-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22352391,indberetninger-20180424,2.5097437,37056677.0,,2018-03-28T19:05:41.820Z,2016-05-12T11:40:43.858Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-77-LK,2016-05-12T11:40:44.010Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37056677,2015-12-31,2015-12-31,c254,,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2I3LzI2Lzg1L2JhMDUtNGFkNi1iZjg1LTM5M2RjYzkxZTk3Mw.pdf,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzL2VlLzg0L2U1LzVkLzA5YzktNDVkNi1hMjg5LWE2M2U5MGUyYTlhNg.xml,HÃ¸rsholm,2970.0,61.0,HÃ¸sterkÃ¸bvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-04-25,2016-04-25,2016-05-11,,37056677.0,15915641.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for Ejendommen Torvegade 155 ApS.,Ãrsrapport,1900000.0,150000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ulrik Tandrup,Ulrik Tandrup,Ejendommen Torvegade 155 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",HÃ¸rsholm,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2015-12-31,2015-01-01,2016-04-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22352391,indberetninger-20180424,2.5097437,37056677.0,,2018-03-28T19:05:41.820Z,2016-05-12T11:40:43.858Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-77-LK,2016-05-12T11:40:44.010Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
