entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossResult,OtherExternalExpenses,OtherFinanceExpenses,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,Revenue,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,FixturesFittingsToolsAndEquipment,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,DepreciationOfPropertyPlantAndEquipment
37056677,2017-01-01,2017-12-31,c1,,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2RkLzc3LzVkL2EwMzktNDNjOC1iM2QzLTM5YWE0ODIyN2ZkOQ.pdf,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzNlL2Q4L2I5L2NiZTUtNGE2Yy1iY2ZmLTUyYzhkYmI0Nzc5NQ.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,HÃ¸rsholm,2970.0,61.0,HÃ¸sterkÃ¸bvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-08,2018-05-08,2018-05-09,statsautoriseret revisor,ck@ck.dk,,15915641.0,37056677.0,15915641.0,mne10678,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ejendommen Torvegade 155 ApS.,Ãrsrapport,0.0,145000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Iver Haugsted,Ulrik Tandrup,Ulrik Tandrup,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Ejendommen Torvegade 155 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",HÃ¸rsholm,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2017-12-31,2017-01-01,2018-05-08,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25439797,indberetninger-20180424,2.5097342,37056677.0,AWNFR5Xyx8uVRSOdgZum,2018-05-09T14:21:52.487Z,2018-05-09T14:21:48.661Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-13-PQ,2018-05-09T14:21:48.800Z,80309.0,180561.0,441945.0,123948.0,151743.0,151743.0,109641.0,261384.0,565893.0,29332.0,,,,,,,,,,,,,,,,,,,,,,,,
37056677,2017-01-01,2017-12-31,c119,,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2RkLzc3LzVkL2EwMzktNDNjOC1iM2QzLTM5YWE0ODIyN2ZkOQ.pdf,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzNlL2Q4L2I5L2NiZTUtNGE2Yy1iY2ZmLTUyYzhkYmI0Nzc5NQ.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,HÃ¸rsholm,2970.0,61.0,HÃ¸sterkÃ¸bvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-08,2018-05-08,2018-05-09,statsautoriseret revisor,ck@ck.dk,,15915641.0,37056677.0,15915641.0,mne10678,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ejendommen Torvegade 155 ApS.,Ãrsrapport,0.0,145000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Iver Haugsted,Ulrik Tandrup,Ulrik Tandrup,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Ejendommen Torvegade 155 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",HÃ¸rsholm,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2017-12-31,2017-01-01,2018-05-08,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25439797,indberetninger-20180424,2.5097342,37056677.0,AWNFR5Xyx8uVRSOdgZum,2018-05-09T14:21:52.487Z,2018-05-09T14:21:48.661Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-13-PQ,2018-05-09T14:21:48.800Z,80309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37056677,2017-01-01,2017-12-31,c146,,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2RkLzc3LzVkL2EwMzktNDNjOC1iM2QzLTM5YWE0ODIyN2ZkOQ.pdf,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzNlL2Q4L2I5L2NiZTUtNGE2Yy1iY2ZmLTUyYzhkYmI0Nzc5NQ.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,HÃ¸rsholm,2970.0,61.0,HÃ¸sterkÃ¸bvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-08,2018-05-08,2018-05-09,statsautoriseret revisor,ck@ck.dk,,15915641.0,37056677.0,15915641.0,mne10678,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ejendommen Torvegade 155 ApS.,Ãrsrapport,0.0,145000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Iver Haugsted,Ulrik Tandrup,Ulrik Tandrup,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Ejendommen Torvegade 155 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",HÃ¸rsholm,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2017-12-31,2017-01-01,2018-05-08,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25439797,indberetninger-20180424,2.5097342,37056677.0,AWNFR5Xyx8uVRSOdgZum,2018-05-09T14:21:52.487Z,2018-05-09T14:21:48.661Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-13-PQ,2018-05-09T14:21:48.800Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173000.0
37056677,2017-01-01,2017-12-31,c158,,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2RkLzc3LzVkL2EwMzktNDNjOC1iM2QzLTM5YWE0ODIyN2ZkOQ.pdf,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzNlL2Q4L2I5L2NiZTUtNGE2Yy1iY2ZmLTUyYzhkYmI0Nzc5NQ.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,HÃ¸rsholm,2970.0,61.0,HÃ¸sterkÃ¸bvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-08,2018-05-08,2018-05-09,statsautoriseret revisor,ck@ck.dk,,15915641.0,37056677.0,15915641.0,mne10678,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ejendommen Torvegade 155 ApS.,Ãrsrapport,0.0,145000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Iver Haugsted,Ulrik Tandrup,Ulrik Tandrup,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Ejendommen Torvegade 155 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",HÃ¸rsholm,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2017-12-31,2017-01-01,2018-05-08,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25439797,indberetninger-20180424,2.5097342,37056677.0,AWNFR5Xyx8uVRSOdgZum,2018-05-09T14:21:52.487Z,2018-05-09T14:21:48.661Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-13-PQ,2018-05-09T14:21:48.800Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7561.0
37056677,2017-01-01,2017-12-31,c196,,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2RkLzc3LzVkL2EwMzktNDNjOC1iM2QzLTM5YWE0ODIyN2ZkOQ.pdf,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzNlL2Q4L2I5L2NiZTUtNGE2Yy1iY2ZmLTUyYzhkYmI0Nzc5NQ.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,HÃ¸rsholm,2970.0,61.0,HÃ¸sterkÃ¸bvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-08,2018-05-08,2018-05-09,statsautoriseret revisor,ck@ck.dk,,15915641.0,37056677.0,15915641.0,mne10678,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ejendommen Torvegade 155 ApS.,Ãrsrapport,0.0,145000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Iver Haugsted,Ulrik Tandrup,Ulrik Tandrup,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Ejendommen Torvegade 155 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",HÃ¸rsholm,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2017-12-31,2017-01-01,2018-05-08,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25439797,indberetninger-20180424,2.5097342,37056677.0,AWNFR5Xyx8uVRSOdgZum,2018-05-09T14:21:52.487Z,2018-05-09T14:21:48.661Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-13-PQ,2018-05-09T14:21:48.800Z,291590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37056677,2017-01-01,2017-12-31,c70,,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2RkLzc3LzVkL2EwMzktNDNjOC1iM2QzLTM5YWE0ODIyN2ZkOQ.pdf,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzNlL2Q4L2I5L2NiZTUtNGE2Yy1iY2ZmLTUyYzhkYmI0Nzc5NQ.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,HÃ¸rsholm,2970.0,61.0,HÃ¸sterkÃ¸bvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-08,2018-05-08,2018-05-09,statsautoriseret revisor,ck@ck.dk,,15915641.0,37056677.0,15915641.0,mne10678,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ejendommen Torvegade 155 ApS.,Ãrsrapport,0.0,145000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Iver Haugsted,Ulrik Tandrup,Ulrik Tandrup,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Ejendommen Torvegade 155 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",HÃ¸rsholm,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2017-12-31,2017-01-01,2018-05-08,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25439797,indberetninger-20180424,2.5097342,37056677.0,AWNFR5Xyx8uVRSOdgZum,2018-05-09T14:21:52.487Z,2018-05-09T14:21:48.661Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-13-PQ,2018-05-09T14:21:48.800Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37056677,2017-01-01,2017-12-31,c87,,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2RkLzc3LzVkL2EwMzktNDNjOC1iM2QzLTM5YWE0ODIyN2ZkOQ.pdf,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzNlL2Q4L2I5L2NiZTUtNGE2Yy1iY2ZmLTUyYzhkYmI0Nzc5NQ.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,HÃ¸rsholm,2970.0,61.0,HÃ¸sterkÃ¸bvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-08,2018-05-08,2018-05-09,statsautoriseret revisor,ck@ck.dk,,15915641.0,37056677.0,15915641.0,mne10678,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ejendommen Torvegade 155 ApS.,Ãrsrapport,0.0,145000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Iver Haugsted,Ulrik Tandrup,Ulrik Tandrup,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Ejendommen Torvegade 155 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",HÃ¸rsholm,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2017-12-31,2017-01-01,2018-05-08,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25439797,indberetninger-20180424,2.5097342,37056677.0,AWNFR5Xyx8uVRSOdgZum,2018-05-09T14:21:52.487Z,2018-05-09T14:21:48.661Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-13-PQ,2018-05-09T14:21:48.800Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37056677,2017-12-31,2017-12-31,c147,,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2RkLzc3LzVkL2EwMzktNDNjOC1iM2QzLTM5YWE0ODIyN2ZkOQ.pdf,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzNlL2Q4L2I5L2NiZTUtNGE2Yy1iY2ZmLTUyYzhkYmI0Nzc5NQ.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,HÃ¸rsholm,2970.0,61.0,HÃ¸sterkÃ¸bvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-08,2018-05-08,2018-05-09,statsautoriseret revisor,ck@ck.dk,,15915641.0,37056677.0,15915641.0,mne10678,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ejendommen Torvegade 155 ApS.,Ãrsrapport,0.0,145000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Iver Haugsted,Ulrik Tandrup,Ulrik Tandrup,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Ejendommen Torvegade 155 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",HÃ¸rsholm,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2017-12-31,2017-01-01,2018-05-08,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25439797,indberetninger-20180424,2.5097342,37056677.0,AWNFR5Xyx8uVRSOdgZum,2018-05-09T14:21:52.487Z,2018-05-09T14:21:48.661Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-13-PQ,2018-05-09T14:21:48.800Z,,,,,,,,,,,,,,,,,,,,,,,,6182533.0,,,,,,,,519000.0,6701533.0,
37056677,2017-12-31,2017-12-31,c159,,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2RkLzc3LzVkL2EwMzktNDNjOC1iM2QzLTM5YWE0ODIyN2ZkOQ.pdf,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzNlL2Q4L2I5L2NiZTUtNGE2Yy1iY2ZmLTUyYzhkYmI0Nzc5NQ.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,HÃ¸rsholm,2970.0,61.0,HÃ¸sterkÃ¸bvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-08,2018-05-08,2018-05-09,statsautoriseret revisor,ck@ck.dk,,15915641.0,37056677.0,15915641.0,mne10678,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ejendommen Torvegade 155 ApS.,Ãrsrapport,0.0,145000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Iver Haugsted,Ulrik Tandrup,Ulrik Tandrup,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Ejendommen Torvegade 155 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",HÃ¸rsholm,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2017-12-31,2017-01-01,2018-05-08,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25439797,indberetninger-20180424,2.5097342,37056677.0,AWNFR5Xyx8uVRSOdgZum,2018-05-09T14:21:52.487Z,2018-05-09T14:21:48.661Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-13-PQ,2018-05-09T14:21:48.800Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22677.0,22677.0,
37056677,2017-12-31,2017-12-31,c179,,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzLzE2L2RkLzc3LzVkL2EwMzktNDNjOC1iM2QzLTM5YWE0ODIyN2ZkOQ.pdf,http://regnskaber.virk.dk/77665073/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzNlL2Q4L2I5L2NiZTUtNGE2Yy1iY2ZmLTUyYzhkYmI0Nzc5NQ.xml,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,HÃ¸rsholm,2970.0,61.0,HÃ¸sterkÃ¸bvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-08,2018-05-08,2018-05-09,statsautoriseret revisor,ck@ck.dk,50000.0,15915641.0,37056677.0,15915641.0,mne10678,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ejendommen Torvegade 155 ApS.,Ãrsrapport,0.0,145000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Iver Haugsted,Ulrik Tandrup,Ulrik Tandrup,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Ejendommen Torvegade 155 ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",HÃ¸rsholm,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2017-12-31,2017-01-01,2018-05-08,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25439797,indberetninger-20180424,2.5097342,37056677.0,AWNFR5Xyx8uVRSOdgZum,2018-05-09T14:21:52.487Z,2018-05-09T14:21:48.661Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-13-PQ,2018-05-09T14:21:48.800Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
