entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AuditorsReportOnFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfReport,DateOfGeneralMeeting,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IdentificationOfAuditedFinancialStatements,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,NameAndSurnameOfMemberOfExecutiveBoard,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard
31632285,2015-01-01,2015-12-31,ID_15,,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzRhLzIwL2Q1L2JlMzgtNDdlMS05YjAxLWFhN2UxNmZjNjVkNg.pdf,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzNjLzZlLzdkL2RmZmQtNGMzMi1iZTBkLWIxNzI5ZjQyMWE0YQ.xml,"Svendborg, 5700","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i K73 Sachsen Invest ApS,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-27,2016-05-31,,31632285.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for K73 Sachsen Invest ApS.,"Vi har revideret Ã¥rsregnskabet for K73 Sachsen Invest ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ib FerlÃ¸v Schwensen,K73 Sachsen Invest ApS,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",,"Faxe Ladeplads, den 27. maj 2016",2014-01-01,2014-12-31,15033.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"320, faxe",2015-12-31,2015-01-01,2016-05-27,Svendborg,RevisionspÃ¥tegning,urn:ofk:oid:22612825,indberetninger-20180424,2.5124327999999996,31632285.0,,2018-03-28T23:56:08.326Z,2016-06-06T10:34:55.437Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-15-HK,2016-06-06T10:34:55.699Z,,,,,,,,,,,,,,,,,,,,
31632285,2015-01-01,2015-12-31,ID_17,,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzRhLzIwL2Q1L2JlMzgtNDdlMS05YjAxLWFhN2UxNmZjNjVkNg.pdf,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzNjLzZlLzdkL2RmZmQtNGMzMi1iZTBkLWIxNzI5ZjQyMWE0YQ.xml,"Svendborg, 5700","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i K73 Sachsen Invest ApS,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-27,2016-05-31,,31632285.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for K73 Sachsen Invest ApS.,"Vi har revideret Ã¥rsregnskabet for K73 Sachsen Invest ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ib FerlÃ¸v Schwensen,K73 Sachsen Invest ApS,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",,"Faxe Ladeplads, den 27. maj 2016",2014-01-01,2014-12-31,253374.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"320, faxe",2015-12-31,2015-01-01,2016-05-27,Svendborg,RevisionspÃ¥tegning,urn:ofk:oid:22612825,indberetninger-20180424,2.5124327999999996,31632285.0,,2018-03-28T23:56:08.326Z,2016-06-06T10:34:55.437Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-15-HK,2016-06-06T10:34:55.699Z,,,,,,,,,,,,,,,,,,,,
31632285,2015-01-01,2015-12-31,ID_2,,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzRhLzIwL2Q1L2JlMzgtNDdlMS05YjAxLWFhN2UxNmZjNjVkNg.pdf,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzNjLzZlLzdkL2RmZmQtNGMzMi1iZTBkLWIxNzI5ZjQyMWE0YQ.xml,"Svendborg, 5700","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i K73 Sachsen Invest ApS,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-27,2016-05-31,,31632285.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for K73 Sachsen Invest ApS.,"Vi har revideret Ã¥rsregnskabet for K73 Sachsen Invest ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ib FerlÃ¸v Schwensen,K73 Sachsen Invest ApS,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",,"Faxe Ladeplads, den 27. maj 2016",2014-01-01,2014-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"320, faxe",2015-12-31,2015-01-01,2016-05-27,Svendborg,RevisionspÃ¥tegning,urn:ofk:oid:22612825,indberetninger-20180424,2.5124327999999996,31632285.0,,2018-03-28T23:56:08.326Z,2016-06-06T10:34:55.437Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-15-HK,2016-06-06T10:34:55.699Z,,,,,,,,,,,,,,,,,,,,
31632285,2015-01-01,2015-12-31,ID_21,,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzRhLzIwL2Q1L2JlMzgtNDdlMS05YjAxLWFhN2UxNmZjNjVkNg.pdf,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzNjLzZlLzdkL2RmZmQtNGMzMi1iZTBkLWIxNzI5ZjQyMWE0YQ.xml,"Svendborg, 5700","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i K73 Sachsen Invest ApS,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-27,2016-05-31,,31632285.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for K73 Sachsen Invest ApS.,"Vi har revideret Ã¥rsregnskabet for K73 Sachsen Invest ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ib FerlÃ¸v Schwensen,K73 Sachsen Invest ApS,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",,"Faxe Ladeplads, den 27. maj 2016",2014-01-01,2014-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"320, faxe",2015-12-31,2015-01-01,2016-05-27,Svendborg,RevisionspÃ¥tegning,urn:ofk:oid:22612825,indberetninger-20180424,2.5124327999999996,31632285.0,,2018-03-28T23:56:08.326Z,2016-06-06T10:34:55.437Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-15-HK,2016-06-06T10:34:55.699Z,,,,,,,,,,,,,,,,,,,,
31632285,2015-01-01,2015-12-31,ID_22,,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzRhLzIwL2Q1L2JlMzgtNDdlMS05YjAxLWFhN2UxNmZjNjVkNg.pdf,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzNjLzZlLzdkL2RmZmQtNGMzMi1iZTBkLWIxNzI5ZjQyMWE0YQ.xml,"Svendborg, 5700","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i K73 Sachsen Invest ApS,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-27,2016-05-31,,31632285.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for K73 Sachsen Invest ApS.,"Vi har revideret Ã¥rsregnskabet for K73 Sachsen Invest ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ib FerlÃ¸v Schwensen,K73 Sachsen Invest ApS,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",,"Faxe Ladeplads, den 27. maj 2016",2014-01-01,2014-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"320, faxe",2015-12-31,2015-01-01,2016-05-27,Svendborg,RevisionspÃ¥tegning,urn:ofk:oid:22612825,indberetninger-20180424,2.5124327999999996,31632285.0,,2018-03-28T23:56:08.326Z,2016-06-06T10:34:55.437Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-15-HK,2016-06-06T10:34:55.699Z,,,,,,,,,,,,,,,,,,,,
31632285,2015-01-01,2015-12-31,ID_23,,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzRhLzIwL2Q1L2JlMzgtNDdlMS05YjAxLWFhN2UxNmZjNjVkNg.pdf,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzNjLzZlLzdkL2RmZmQtNGMzMi1iZTBkLWIxNzI5ZjQyMWE0YQ.xml,"Svendborg, 5700","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i K73 Sachsen Invest ApS,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-27,2016-05-31,,31632285.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for K73 Sachsen Invest ApS.,"Vi har revideret Ã¥rsregnskabet for K73 Sachsen Invest ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ib FerlÃ¸v Schwensen,K73 Sachsen Invest ApS,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",,"Faxe Ladeplads, den 27. maj 2016",2014-01-01,2014-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"320, faxe",2015-12-31,2015-01-01,2016-05-27,Svendborg,RevisionspÃ¥tegning,urn:ofk:oid:22612825,indberetninger-20180424,2.5124327999999996,31632285.0,,2018-03-28T23:56:08.326Z,2016-06-06T10:34:55.437Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-15-HK,2016-06-06T10:34:55.699Z,,,,,,,,,,,,,,,,,,,,
31632285,2015-01-01,2015-12-31,ID_24,,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzRhLzIwL2Q1L2JlMzgtNDdlMS05YjAxLWFhN2UxNmZjNjVkNg.pdf,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzNjLzZlLzdkL2RmZmQtNGMzMi1iZTBkLWIxNzI5ZjQyMWE0YQ.xml,"Svendborg, 5700","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i K73 Sachsen Invest ApS,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-27,2016-05-31,,31632285.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for K73 Sachsen Invest ApS.,"Vi har revideret Ã¥rsregnskabet for K73 Sachsen Invest ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ib FerlÃ¸v Schwensen,K73 Sachsen Invest ApS,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",,"Faxe Ladeplads, den 27. maj 2016",2014-01-01,2014-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"320, faxe",2015-12-31,2015-01-01,2016-05-27,Svendborg,RevisionspÃ¥tegning,urn:ofk:oid:22612825,indberetninger-20180424,2.5124327999999996,31632285.0,,2018-03-28T23:56:08.326Z,2016-06-06T10:34:55.437Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-15-HK,2016-06-06T10:34:55.699Z,,,,,,,,,,,,,,,,,,,,
31632285,2015-01-01,2015-12-31,ID_3,,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzRhLzIwL2Q1L2JlMzgtNDdlMS05YjAxLWFhN2UxNmZjNjVkNg.pdf,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzNjLzZlLzdkL2RmZmQtNGMzMi1iZTBkLWIxNzI5ZjQyMWE0YQ.xml,"Svendborg, 5700","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i K73 Sachsen Invest ApS,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-27,2016-05-31,,31632285.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for K73 Sachsen Invest ApS.,"Vi har revideret Ã¥rsregnskabet for K73 Sachsen Invest ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ib FerlÃ¸v Schwensen,K73 Sachsen Invest ApS,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",,"Faxe Ladeplads, den 27. maj 2016",2014-01-01,2014-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"320, faxe",2015-12-31,2015-01-01,2016-05-27,Svendborg,RevisionspÃ¥tegning,urn:ofk:oid:22612825,indberetninger-20180424,2.5124327999999996,31632285.0,,2018-03-28T23:56:08.326Z,2016-06-06T10:34:55.437Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-15-HK,2016-06-06T10:34:55.699Z,,,,,,,,,,,,,,,,,,Ib FerlÃ¸v Schwensen,,
31632285,2015-01-01,2015-12-31,ID_4,,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzRhLzIwL2Q1L2JlMzgtNDdlMS05YjAxLWFhN2UxNmZjNjVkNg.pdf,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzNjLzZlLzdkL2RmZmQtNGMzMi1iZTBkLWIxNzI5ZjQyMWE0YQ.xml,"Svendborg, 5700","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i K73 Sachsen Invest ApS,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-27,2016-05-31,,31632285.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for K73 Sachsen Invest ApS.,"Vi har revideret Ã¥rsregnskabet for K73 Sachsen Invest ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ib FerlÃ¸v Schwensen,K73 Sachsen Invest ApS,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",,"Faxe Ladeplads, den 27. maj 2016",2014-01-01,2014-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"320, faxe",2015-12-31,2015-01-01,2016-05-27,Svendborg,RevisionspÃ¥tegning,urn:ofk:oid:22612825,indberetninger-20180424,2.5124327999999996,31632285.0,,2018-03-28T23:56:08.326Z,2016-06-06T10:34:55.437Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-15-HK,2016-06-06T10:34:55.699Z,,,,,,,,,,,,,,,,,,,Mogens FerlÃ¸v Schwensen,Bestyrelsesmedlem
31632285,2015-01-01,2015-12-31,ID_5,,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzRhLzIwL2Q1L2JlMzgtNDdlMS05YjAxLWFhN2UxNmZjNjVkNg.pdf,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzNjLzZlLzdkL2RmZmQtNGMzMi1iZTBkLWIxNzI5ZjQyMWE0YQ.xml,"Svendborg, 5700","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i K73 Sachsen Invest ApS,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-27,2016-05-31,,31632285.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for K73 Sachsen Invest ApS.,"Vi har revideret Ã¥rsregnskabet for K73 Sachsen Invest ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ib FerlÃ¸v Schwensen,K73 Sachsen Invest ApS,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",,"Faxe Ladeplads, den 27. maj 2016",2014-01-01,2014-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"320, faxe",2015-12-31,2015-01-01,2016-05-27,Svendborg,RevisionspÃ¥tegning,urn:ofk:oid:22612825,indberetninger-20180424,2.5124327999999996,31632285.0,,2018-03-28T23:56:08.326Z,2016-06-06T10:34:55.437Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-15-HK,2016-06-06T10:34:55.699Z,,,,,,,,,,,,,,,,,,,Ole Buch Skadhauge,Bestyrelsesmedlem
31632285,2015-01-01,2015-12-31,ID_6,,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzRhLzIwL2Q1L2JlMzgtNDdlMS05YjAxLWFhN2UxNmZjNjVkNg.pdf,http://regnskaber.virk.dk/58223613/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzNjLzZlLzdkL2RmZmQtNGMzMi1iZTBkLWIxNzI5ZjQyMWE0YQ.xml,"Svendborg, 5700","""Kogtvedlund"", Kogtvedparken 17",Til kapitalejerne i K73 Sachsen Invest ApS,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-27,2016-05-31,,31632285.0,35486178.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for K73 Sachsen Invest ApS.,"Vi har revideret Ã¥rsregnskabet for K73 Sachsen Invest ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ib FerlÃ¸v Schwensen,K73 Sachsen Invest ApS,"RevisionsFirmaet Edelbo, Statsautoriseret Revisionspartnerselskab",,"Faxe Ladeplads, den 27. maj 2016",2014-01-01,2014-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"320, faxe",2015-12-31,2015-01-01,2016-05-27,Svendborg,RevisionspÃ¥tegning,urn:ofk:oid:22612825,indberetninger-20180424,2.5124327999999996,31632285.0,,2018-03-28T23:56:08.326Z,2016-06-06T10:34:55.437Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-15-HK,2016-06-06T10:34:55.699Z,,,,,,,,,,,,,,,,,,,JÃ¸rgen Torben Iversen,Bestyrelsesmedlem
