entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEquity,IdentificationOfApprovedAnnualReport,ManagementsStatementAboutManagementsReview,RecommendationForApprovalOfAnnualReportByGeneralMeeting
26527651,2017-12-31,2017-12-31,c727,,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzNiLzQ3L2U5LzAzODQtNGU0OS1iNTQwLWZkNzIyZDI2Y2YxYw.pdf,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzExLzliL2YyL2U1Y2ItNGU5NC04ZmVmLTllODlhNzJjMzk0Mg.xml,15400.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,SÃ¸borg,2860.0,tv.,"Generatorvej 8C, 1.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,2019-05-07,2019-05-07,2019-05-07,31697.0,statsautoriseret revisor,info@dk.gt.com,762878.0,34209936.0,26527651.0,34209936.0,mne34111,Ãrsrapport,Anders Holmgaard Christiansen,Susanne Ãlsgaard Felumb,Susanne Ãlsgaard Felumb,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",PharmAdvice ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",SÃ¸borg,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-05-07,KÃ¸benhavn,+45 33 110 220,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27115660,indberetninger-20180424,2.5124366,26527651.0,AWqg_6KtRYGX6_YTHkRO,2019-05-10T09:08:25.550Z,2019-05-10T09:07:48.587Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-00-GJ,2019-05-10T09:07:48.769Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26527651,2017-12-31,2017-12-31,c730,,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzNiLzQ3L2U5LzAzODQtNGU0OS1iNTQwLWZkNzIyZDI2Y2YxYw.pdf,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzExLzliL2YyL2U1Y2ItNGU5NC04ZmVmLTllODlhNzJjMzk0Mg.xml,15400.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,SÃ¸borg,2860.0,tv.,"Generatorvej 8C, 1.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,2019-05-07,2019-05-07,2019-05-07,31697.0,statsautoriseret revisor,info@dk.gt.com,60000.0,34209936.0,26527651.0,34209936.0,mne34111,Ãrsrapport,Anders Holmgaard Christiansen,Susanne Ãlsgaard Felumb,Susanne Ãlsgaard Felumb,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",PharmAdvice ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",SÃ¸borg,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-05-07,KÃ¸benhavn,+45 33 110 220,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27115660,indberetninger-20180424,2.5124366,26527651.0,AWqg_6KtRYGX6_YTHkRO,2019-05-10T09:08:25.550Z,2019-05-10T09:07:48.587Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-00-GJ,2019-05-10T09:07:48.769Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26527651,2018-01-01,2018-01-01,c157,,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzNiLzQ3L2U5LzAzODQtNGU0OS1iNTQwLWZkNzIyZDI2Y2YxYw.pdf,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzExLzliL2YyL2U1Y2ItNGU5NC04ZmVmLTllODlhNzJjMzk0Mg.xml,15400.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,SÃ¸borg,2860.0,tv.,"Generatorvej 8C, 1.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,2019-05-07,2019-05-07,2019-05-07,31697.0,statsautoriseret revisor,info@dk.gt.com,,34209936.0,26527651.0,34209936.0,mne34111,Ãrsrapport,Anders Holmgaard Christiansen,Susanne Ãlsgaard Felumb,Susanne Ãlsgaard Felumb,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",PharmAdvice ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",SÃ¸borg,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-05-07,KÃ¸benhavn,+45 33 110 220,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27115660,indberetninger-20180424,2.5124366,26527651.0,AWqg_6KtRYGX6_YTHkRO,2019-05-10T09:08:25.550Z,2019-05-10T09:07:48.587Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-00-GJ,2019-05-10T09:07:48.769Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417242.0,470634.0,,,,,,,
26527651,2018-01-01,2018-01-01,c177,,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzNiLzQ3L2U5LzAzODQtNGU0OS1iNTQwLWZkNzIyZDI2Y2YxYw.pdf,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzExLzliL2YyL2U1Y2ItNGU5NC04ZmVmLTllODlhNzJjMzk0Mg.xml,15400.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,SÃ¸borg,2860.0,tv.,"Generatorvej 8C, 1.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,2019-05-07,2019-05-07,2019-05-07,31697.0,statsautoriseret revisor,info@dk.gt.com,125000.0,34209936.0,26527651.0,34209936.0,mne34111,Ãrsrapport,Anders Holmgaard Christiansen,Susanne Ãlsgaard Felumb,Susanne Ãlsgaard Felumb,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",PharmAdvice ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",SÃ¸borg,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-05-07,KÃ¸benhavn,+45 33 110 220,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27115660,indberetninger-20180424,2.5124366,26527651.0,AWqg_6KtRYGX6_YTHkRO,2019-05-10T09:08:25.550Z,2019-05-10T09:07:48.587Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-00-GJ,2019-05-10T09:07:48.769Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26527651,2018-01-01,2018-01-01,c195,,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzNiLzQ3L2U5LzAzODQtNGU0OS1iNTQwLWZkNzIyZDI2Y2YxYw.pdf,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzExLzliL2YyL2U1Y2ItNGU5NC04ZmVmLTllODlhNzJjMzk0Mg.xml,15400.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,SÃ¸borg,2860.0,tv.,"Generatorvej 8C, 1.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,2019-05-07,2019-05-07,2019-05-07,31697.0,statsautoriseret revisor,info@dk.gt.com,762878.0,34209936.0,26527651.0,34209936.0,mne34111,Ãrsrapport,Anders Holmgaard Christiansen,Susanne Ãlsgaard Felumb,Susanne Ãlsgaard Felumb,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",PharmAdvice ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",SÃ¸borg,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-05-07,KÃ¸benhavn,+45 33 110 220,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27115660,indberetninger-20180424,2.5124366,26527651.0,AWqg_6KtRYGX6_YTHkRO,2019-05-10T09:08:25.550Z,2019-05-10T09:07:48.587Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-00-GJ,2019-05-10T09:07:48.769Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26527651,2018-01-01,2018-01-01,c198,,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzNiLzQ3L2U5LzAzODQtNGU0OS1iNTQwLWZkNzIyZDI2Y2YxYw.pdf,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzExLzliL2YyL2U1Y2ItNGU5NC04ZmVmLTllODlhNzJjMzk0Mg.xml,15400.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,SÃ¸borg,2860.0,tv.,"Generatorvej 8C, 1.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,2019-05-07,2019-05-07,2019-05-07,31697.0,statsautoriseret revisor,info@dk.gt.com,60000.0,34209936.0,26527651.0,34209936.0,mne34111,Ãrsrapport,Anders Holmgaard Christiansen,Susanne Ãlsgaard Felumb,Susanne Ãlsgaard Felumb,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",PharmAdvice ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",SÃ¸borg,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-05-07,KÃ¸benhavn,+45 33 110 220,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27115660,indberetninger-20180424,2.5124366,26527651.0,AWqg_6KtRYGX6_YTHkRO,2019-05-10T09:08:25.550Z,2019-05-10T09:07:48.587Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-00-GJ,2019-05-10T09:07:48.769Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26527651,2018-01-01,2018-12-31,c1,,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzNiLzQ3L2U5LzAzODQtNGU0OS1iNTQwLWZkNzIyZDI2Y2YxYw.pdf,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzExLzliL2YyL2U1Y2ItNGU5NC04ZmVmLTllODlhNzJjMzk0Mg.xml,15400.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,SÃ¸borg,2860.0,tv.,"Generatorvej 8C, 1.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,2019-05-07,2019-05-07,2019-05-07,31697.0,statsautoriseret revisor,info@dk.gt.com,,34209936.0,26527651.0,34209936.0,mne34111,Ãrsrapport,Anders Holmgaard Christiansen,Susanne Ãlsgaard Felumb,Susanne Ãlsgaard Felumb,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",PharmAdvice ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",SÃ¸borg,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-05-07,KÃ¸benhavn,+45 33 110 220,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27115660,indberetninger-20180424,2.5124366,26527651.0,AWqg_6KtRYGX6_YTHkRO,2019-05-10T09:08:25.550Z,2019-05-10T09:07:48.587Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-00-GJ,2019-05-10T09:07:48.769Z,-55383.0,6.0,31697.0,3876437.0,3841237.0,151363.0,3441.0,3441.0,362290.0,-70338.0,-66897.0,28785.0,-14955.0,3333999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,Egenkapital,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PharmAdvice ApS.,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ãrsrapporten indstilles til generalforsamlingens godkendelse.
26527651,2018-01-01,2018-12-31,c105,,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzNiLzQ3L2U5LzAzODQtNGU0OS1iNTQwLWZkNzIyZDI2Y2YxYw.pdf,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzExLzliL2YyL2U1Y2ItNGU5NC04ZmVmLTllODlhNzJjMzk0Mg.xml,15400.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,SÃ¸borg,2860.0,tv.,"Generatorvej 8C, 1.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,2019-05-07,2019-05-07,2019-05-07,31697.0,statsautoriseret revisor,info@dk.gt.com,,34209936.0,26527651.0,34209936.0,mne34111,Ãrsrapport,Anders Holmgaard Christiansen,Susanne Ãlsgaard Felumb,Susanne Ãlsgaard Felumb,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",PharmAdvice ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",SÃ¸borg,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-05-07,KÃ¸benhavn,+45 33 110 220,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27115660,indberetninger-20180424,2.5124366,26527651.0,AWqg_6KtRYGX6_YTHkRO,2019-05-10T09:08:25.550Z,2019-05-10T09:07:48.587Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-00-GJ,2019-05-10T09:07:48.769Z,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26527651,2018-01-01,2018-12-31,c119,,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzNiLzQ3L2U5LzAzODQtNGU0OS1iNTQwLWZkNzIyZDI2Y2YxYw.pdf,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzExLzliL2YyL2U1Y2ItNGU5NC04ZmVmLTllODlhNzJjMzk0Mg.xml,15400.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,SÃ¸borg,2860.0,tv.,"Generatorvej 8C, 1.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,2019-05-07,2019-05-07,2019-05-07,31697.0,statsautoriseret revisor,info@dk.gt.com,,34209936.0,26527651.0,34209936.0,mne34111,Ãrsrapport,Anders Holmgaard Christiansen,Susanne Ãlsgaard Felumb,Susanne Ãlsgaard Felumb,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",PharmAdvice ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",SÃ¸borg,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-05-07,KÃ¸benhavn,+45 33 110 220,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27115660,indberetninger-20180424,2.5124366,26527651.0,AWqg_6KtRYGX6_YTHkRO,2019-05-10T09:08:25.550Z,2019-05-10T09:07:48.587Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-00-GJ,2019-05-10T09:07:48.769Z,-155383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26527651,2018-01-01,2018-12-31,c158,,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzNiLzQ3L2U5LzAzODQtNGU0OS1iNTQwLWZkNzIyZDI2Y2YxYw.pdf,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzExLzliL2YyL2U1Y2ItNGU5NC04ZmVmLTllODlhNzJjMzk0Mg.xml,15400.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,SÃ¸borg,2860.0,tv.,"Generatorvej 8C, 1.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,2019-05-07,2019-05-07,2019-05-07,31697.0,statsautoriseret revisor,info@dk.gt.com,,34209936.0,26527651.0,34209936.0,mne34111,Ãrsrapport,Anders Holmgaard Christiansen,Susanne Ãlsgaard Felumb,Susanne Ãlsgaard Felumb,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",PharmAdvice ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",SÃ¸borg,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-05-07,KÃ¸benhavn,+45 33 110 220,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27115660,indberetninger-20180424,2.5124366,26527651.0,AWqg_6KtRYGX6_YTHkRO,2019-05-10T09:08:25.550Z,2019-05-10T09:07:48.587Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-00-GJ,2019-05-10T09:07:48.769Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26527651,2018-01-01,2018-12-31,c196,,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzNiLzQ3L2U5LzAzODQtNGU0OS1iNTQwLWZkNzIyZDI2Y2YxYw.pdf,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzExLzliL2YyL2U1Y2ItNGU5NC04ZmVmLTllODlhNzJjMzk0Mg.xml,15400.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,SÃ¸borg,2860.0,tv.,"Generatorvej 8C, 1.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,2019-05-07,2019-05-07,2019-05-07,31697.0,statsautoriseret revisor,info@dk.gt.com,,34209936.0,26527651.0,34209936.0,mne34111,Ãrsrapport,Anders Holmgaard Christiansen,Susanne Ãlsgaard Felumb,Susanne Ãlsgaard Felumb,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",PharmAdvice ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",SÃ¸borg,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-05-07,KÃ¸benhavn,+45 33 110 220,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27115660,indberetninger-20180424,2.5124366,26527651.0,AWqg_6KtRYGX6_YTHkRO,2019-05-10T09:08:25.550Z,2019-05-10T09:07:48.587Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-00-GJ,2019-05-10T09:07:48.769Z,-155383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26527651,2018-01-01,2018-12-31,c199,,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzNiLzQ3L2U5LzAzODQtNGU0OS1iNTQwLWZkNzIyZDI2Y2YxYw.pdf,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzExLzliL2YyL2U1Y2ItNGU5NC04ZmVmLTllODlhNzJjMzk0Mg.xml,15400.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,SÃ¸borg,2860.0,tv.,"Generatorvej 8C, 1.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,2019-05-07,2019-05-07,2019-05-07,31697.0,statsautoriseret revisor,info@dk.gt.com,,34209936.0,26527651.0,34209936.0,mne34111,Ãrsrapport,Anders Holmgaard Christiansen,Susanne Ãlsgaard Felumb,Susanne Ãlsgaard Felumb,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",PharmAdvice ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",SÃ¸borg,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-05-07,KÃ¸benhavn,+45 33 110 220,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27115660,indberetninger-20180424,2.5124366,26527651.0,AWqg_6KtRYGX6_YTHkRO,2019-05-10T09:08:25.550Z,2019-05-10T09:07:48.587Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-00-GJ,2019-05-10T09:07:48.769Z,,,,,,,,,,,,,,,100000.0,60000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26527651,2018-01-01,2018-12-31,c70,,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzNiLzQ3L2U5LzAzODQtNGU0OS1iNTQwLWZkNzIyZDI2Y2YxYw.pdf,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzExLzliL2YyL2U1Y2ItNGU5NC04ZmVmLTllODlhNzJjMzk0Mg.xml,15400.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,SÃ¸borg,2860.0,tv.,"Generatorvej 8C, 1.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,2019-05-07,2019-05-07,2019-05-07,31697.0,statsautoriseret revisor,info@dk.gt.com,,34209936.0,26527651.0,34209936.0,mne34111,Ãrsrapport,Anders Holmgaard Christiansen,Susanne Ãlsgaard Felumb,Susanne Ãlsgaard Felumb,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",PharmAdvice ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",SÃ¸borg,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-05-07,KÃ¸benhavn,+45 33 110 220,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27115660,indberetninger-20180424,2.5124366,26527651.0,AWqg_6KtRYGX6_YTHkRO,2019-05-10T09:08:25.550Z,2019-05-10T09:07:48.587Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-00-GJ,2019-05-10T09:07:48.769Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26527651,2018-01-01,2018-12-31,c87,,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzNiLzQ3L2U5LzAzODQtNGU0OS1iNTQwLWZkNzIyZDI2Y2YxYw.pdf,http://regnskaber.virk.dk/15672562/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzExLzliL2YyL2U1Y2ItNGU5NC04ZmVmLTllODlhNzJjMzk0Mg.xml,15400.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,SÃ¸borg,2860.0,tv.,"Generatorvej 8C, 1.","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,2019-05-07,2019-05-07,2019-05-07,31697.0,statsautoriseret revisor,info@dk.gt.com,,34209936.0,26527651.0,34209936.0,mne34111,Ãrsrapport,Anders Holmgaard Christiansen,Susanne Ãlsgaard Felumb,Susanne Ãlsgaard Felumb,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",PharmAdvice ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",SÃ¸borg,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,2019-05-07,KÃ¸benhavn,+45 33 110 220,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27115660,indberetninger-20180424,2.5124366,26527651.0,AWqg_6KtRYGX6_YTHkRO,2019-05-10T09:08:25.550Z,2019-05-10T09:07:48.587Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BC-00-GJ,2019-05-10T09:07:48.769Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
