entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForDeferredTax,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,DividendIncomeRelatedToInvestments,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,NumberOfEmployees,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivablesFromGroupEnterprises,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
27441092,2016-07-01,2017-06-30,c173,,http://regnskaber.virk.dk/29014472/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzQ2L2QzLzA4LzkxY2UtNGNmMi1iMGYyLTVjZDQwMTE0Mjg0NQ.pdf,http://regnskaber.virk.dk/29014472/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4L2JiL2ZmL2ZiLzJkYmQtNDg3Yy05N2VhLWE5NmQyZTdkNGQxMA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5871 FrÃ¸rup,Kirke AllÃ© 3,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i PRIVATE EM HOLDING APS,3432.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",55528.0,2017-09-12,2003-06-01,2017-09-13,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat.   Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 27 t.kr. pr. balancedagen.,-400000.0,-101200.0,8770.0,20222670.0,27441092.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for PRIVATE EM HOLDING APS.,33928.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars Ove Hansen,Else-Marie Jensen,Else-Marie Jensen,PRIVATE EM HOLDING APS,BDO Statsautoriseret revisionsaktieselskab,261245.0,Nyborg,2015-07-01,2016-06-30,227443.0,286403.0,25158.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nyborg kommune,2017-06-30,2016-07-01,33928.0,true,2017-09-12,Odense,58960.0,urn:ofk:oid:24523516,indberetninger-20180424,2.5095897000000003,27441092.0,,2018-03-27T16:36:56.062Z,2017-09-22T12:52:53.763Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AV-65-BQ,2017-09-22T12:52:53.896Z,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning
27441092,2016-07-01,2017-06-30,c176,,http://regnskaber.virk.dk/29014472/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzQ2L2QzLzA4LzkxY2UtNGNmMi1iMGYyLTVjZDQwMTE0Mjg0NQ.pdf,http://regnskaber.virk.dk/29014472/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4L2JiL2ZmL2ZiLzJkYmQtNDg3Yy05N2VhLWE5NmQyZTdkNGQxMA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5871 FrÃ¸rup,Kirke AllÃ© 3,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i PRIVATE EM HOLDING APS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",,2017-09-12,2003-06-01,2017-09-13,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat.   Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 27 t.kr. pr. balancedagen.,-400000.0,-101200.0,,20222670.0,27441092.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for PRIVATE EM HOLDING APS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars Ove Hansen,Else-Marie Jensen,Else-Marie Jensen,PRIVATE EM HOLDING APS,BDO Statsautoriseret revisionsaktieselskab,,Nyborg,2015-07-01,2016-06-30,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nyborg kommune,2017-06-30,2016-07-01,33928.0,true,2017-09-12,Odense,,urn:ofk:oid:24523516,indberetninger-20180424,2.5095897000000003,27441092.0,,2018-03-27T16:36:56.062Z,2017-09-22T12:52:53.763Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AV-65-BQ,2017-09-22T12:52:53.896Z,,,,,,,,,,,,,,,,,,,,,,,,
27441092,2016-07-01,2017-06-30,c184,,http://regnskaber.virk.dk/29014472/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzQ2L2QzLzA4LzkxY2UtNGNmMi1iMGYyLTVjZDQwMTE0Mjg0NQ.pdf,http://regnskaber.virk.dk/29014472/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4L2JiL2ZmL2ZiLzJkYmQtNDg3Yy05N2VhLWE5NmQyZTdkNGQxMA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5871 FrÃ¸rup,Kirke AllÃ© 3,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i PRIVATE EM HOLDING APS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",,2017-09-12,2003-06-01,2017-09-13,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat.   Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 27 t.kr. pr. balancedagen.,-400000.0,-101200.0,,20222670.0,27441092.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for PRIVATE EM HOLDING APS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars Ove Hansen,Else-Marie Jensen,Else-Marie Jensen,PRIVATE EM HOLDING APS,BDO Statsautoriseret revisionsaktieselskab,,Nyborg,2015-07-01,2016-06-30,-162236.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nyborg kommune,2017-06-30,2016-07-01,33928.0,true,2017-09-12,Odense,,urn:ofk:oid:24523516,indberetninger-20180424,2.5095897000000003,27441092.0,,2018-03-27T16:36:56.062Z,2017-09-22T12:52:53.763Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AV-65-BQ,2017-09-22T12:52:53.896Z,,,,,,,,,,,,,,,,,,,,,,,,
27441092,2016-07-01,2017-06-30,c194,,http://regnskaber.virk.dk/29014472/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzQ2L2QzLzA4LzkxY2UtNGNmMi1iMGYyLTVjZDQwMTE0Mjg0NQ.pdf,http://regnskaber.virk.dk/29014472/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4L2JiL2ZmL2ZiLzJkYmQtNDg3Yy05N2VhLWE5NmQyZTdkNGQxMA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5871 FrÃ¸rup,Kirke AllÃ© 3,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i PRIVATE EM HOLDING APS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",,2017-09-12,2003-06-01,2017-09-13,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat.   Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 27 t.kr. pr. balancedagen.,-400000.0,-101200.0,,20222670.0,27441092.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for PRIVATE EM HOLDING APS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars Ove Hansen,Else-Marie Jensen,Else-Marie Jensen,PRIVATE EM HOLDING APS,BDO Statsautoriseret revisionsaktieselskab,,Nyborg,2015-07-01,2016-06-30,286279.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nyborg kommune,2017-06-30,2016-07-01,33928.0,true,2017-09-12,Odense,,urn:ofk:oid:24523516,indberetninger-20180424,2.5095897000000003,27441092.0,,2018-03-27T16:36:56.062Z,2017-09-22T12:52:53.763Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AV-65-BQ,2017-09-22T12:52:53.896Z,,,,,,,,,,,,,,,,,,,,,,,,
27441092,2016-07-01,2017-06-30,c236,,http://regnskaber.virk.dk/29014472/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzQ2L2QzLzA4LzkxY2UtNGNmMi1iMGYyLTVjZDQwMTE0Mjg0NQ.pdf,http://regnskaber.virk.dk/29014472/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4L2JiL2ZmL2ZiLzJkYmQtNDg3Yy05N2VhLWE5NmQyZTdkNGQxMA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5871 FrÃ¸rup,Kirke AllÃ© 3,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i PRIVATE EM HOLDING APS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",,2017-09-12,2003-06-01,2017-09-13,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat.   Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 27 t.kr. pr. balancedagen.,-400000.0,-101200.0,,20222670.0,27441092.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for PRIVATE EM HOLDING APS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars Ove Hansen,Else-Marie Jensen,Else-Marie Jensen,PRIVATE EM HOLDING APS,BDO Statsautoriseret revisionsaktieselskab,,Nyborg,2015-07-01,2016-06-30,-162236.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nyborg kommune,2017-06-30,2016-07-01,33928.0,true,2017-09-12,Odense,,urn:ofk:oid:24523516,indberetninger-20180424,2.5095897000000003,27441092.0,,2018-03-27T16:36:56.062Z,2017-09-22T12:52:53.763Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AV-65-BQ,2017-09-22T12:52:53.896Z,,,,,,,,,,,,,,,,,,,,,,,,
27441092,2016-07-01,2017-06-30,c254,,http://regnskaber.virk.dk/29014472/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzQ2L2QzLzA4LzkxY2UtNGNmMi1iMGYyLTVjZDQwMTE0Mjg0NQ.pdf,http://regnskaber.virk.dk/29014472/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4L2JiL2ZmL2ZiLzJkYmQtNDg3Yy05N2VhLWE5NmQyZTdkNGQxMA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5871 FrÃ¸rup,Kirke AllÃ© 3,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i PRIVATE EM HOLDING APS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",,2017-09-12,2003-06-01,2017-09-13,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat.   Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 27 t.kr. pr. balancedagen.,-400000.0,-101200.0,,20222670.0,27441092.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for PRIVATE EM HOLDING APS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars Ove Hansen,Else-Marie Jensen,Else-Marie Jensen,PRIVATE EM HOLDING APS,BDO Statsautoriseret revisionsaktieselskab,,Nyborg,2015-07-01,2016-06-30,286279.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nyborg kommune,2017-06-30,2016-07-01,33928.0,true,2017-09-12,Odense,,urn:ofk:oid:24523516,indberetninger-20180424,2.5095897000000003,27441092.0,,2018-03-27T16:36:56.062Z,2017-09-22T12:52:53.763Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AV-65-BQ,2017-09-22T12:52:53.896Z,,,,,,,,,,,,,,,,,,,,,,,,
27441092,2016-07-01,2017-06-30,c259,,http://regnskaber.virk.dk/29014472/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzQ2L2QzLzA4LzkxY2UtNGNmMi1iMGYyLTVjZDQwMTE0Mjg0NQ.pdf,http://regnskaber.virk.dk/29014472/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4L2JiL2ZmL2ZiLzJkYmQtNDg3Yy05N2VhLWE5NmQyZTdkNGQxMA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5871 FrÃ¸rup,Kirke AllÃ© 3,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i PRIVATE EM HOLDING APS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",,2017-09-12,2003-06-01,2017-09-13,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat.   Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 27 t.kr. pr. balancedagen.,-400000.0,-101200.0,,20222670.0,27441092.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for PRIVATE EM HOLDING APS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars Ove Hansen,Else-Marie Jensen,Else-Marie Jensen,PRIVATE EM HOLDING APS,BDO Statsautoriseret revisionsaktieselskab,,Nyborg,2015-07-01,2016-06-30,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nyborg kommune,2017-06-30,2016-07-01,33928.0,true,2017-09-12,Odense,,urn:ofk:oid:24523516,indberetninger-20180424,2.5095897000000003,27441092.0,,2018-03-27T16:36:56.062Z,2017-09-22T12:52:53.763Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AV-65-BQ,2017-09-22T12:52:53.896Z,,,,,,,,,,,,,,,,,,,,,,,,
27441092,2016-07-01,2017-06-30,c321,,http://regnskaber.virk.dk/29014472/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzQ2L2QzLzA4LzkxY2UtNGNmMi1iMGYyLTVjZDQwMTE0Mjg0NQ.pdf,http://regnskaber.virk.dk/29014472/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4L2JiL2ZmL2ZiLzJkYmQtNDg3Yy05N2VhLWE5NmQyZTdkNGQxMA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5871 FrÃ¸rup,Kirke AllÃ© 3,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i PRIVATE EM HOLDING APS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",,2017-09-12,2003-06-01,2017-09-13,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat.   Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 27 t.kr. pr. balancedagen.,-400000.0,-101200.0,,20222670.0,27441092.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for PRIVATE EM HOLDING APS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars Ove Hansen,Else-Marie Jensen,Else-Marie Jensen,PRIVATE EM HOLDING APS,BDO Statsautoriseret revisionsaktieselskab,,Nyborg,2015-07-01,2016-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nyborg kommune,2017-06-30,2016-07-01,33928.0,true,2017-09-12,Odense,,urn:ofk:oid:24523516,indberetninger-20180424,2.5095897000000003,27441092.0,,2018-03-27T16:36:56.062Z,2017-09-22T12:52:53.763Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AV-65-BQ,2017-09-22T12:52:53.896Z,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
27441092,2016-07-01,2017-06-30,c565,,http://regnskaber.virk.dk/29014472/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzQ2L2QzLzA4LzkxY2UtNGNmMi1iMGYyLTVjZDQwMTE0Mjg0NQ.pdf,http://regnskaber.virk.dk/29014472/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4L2JiL2ZmL2ZiLzJkYmQtNDg3Yy05N2VhLWE5NmQyZTdkNGQxMA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5871 FrÃ¸rup,Kirke AllÃ© 3,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i PRIVATE EM HOLDING APS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",,2017-09-12,2003-06-01,2017-09-13,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat.   Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 27 t.kr. pr. balancedagen.,-400000.0,-101200.0,,20222670.0,27441092.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for PRIVATE EM HOLDING APS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars Ove Hansen,Else-Marie Jensen,Else-Marie Jensen,PRIVATE EM HOLDING APS,BDO Statsautoriseret revisionsaktieselskab,,Nyborg,2015-07-01,2016-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nyborg kommune,2017-06-30,2016-07-01,33928.0,true,2017-09-12,Odense,,urn:ofk:oid:24523516,indberetninger-20180424,2.5095897000000003,27441092.0,,2018-03-27T16:36:56.062Z,2017-09-22T12:52:53.763Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AV-65-BQ,2017-09-22T12:52:53.896Z,,,,,,,,,,,,,,,,,,,,,,,,
27441092,2016-07-01,2017-06-30,c637,,http://regnskaber.virk.dk/29014472/ZG9rdW1lbnRsYWdlcjovLzAzL2JmLzQ2L2QzLzA4LzkxY2UtNGNmMi1iMGYyLTVjZDQwMTE0Mjg0NQ.pdf,http://regnskaber.virk.dk/29014472/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4L2JiL2ZmL2ZiLzJkYmQtNDg3Yy05N2VhLWE5NmQyZTdkNGQxMA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5871 FrÃ¸rup,Kirke AllÃ© 3,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i PRIVATE EM HOLDING APS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",,2017-09-12,2003-06-01,2017-09-13,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat.   Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 27 t.kr. pr. balancedagen.,-400000.0,-101200.0,,20222670.0,27441092.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for PRIVATE EM HOLDING APS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars Ove Hansen,Else-Marie Jensen,Else-Marie Jensen,PRIVATE EM HOLDING APS,BDO Statsautoriseret revisionsaktieselskab,,Nyborg,2015-07-01,2016-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nyborg kommune,2017-06-30,2016-07-01,33928.0,true,2017-09-12,Odense,,urn:ofk:oid:24523516,indberetninger-20180424,2.5095897000000003,27441092.0,,2018-03-27T16:36:56.062Z,2017-09-22T12:52:53.763Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AV-65-BQ,2017-09-22T12:52:53.896Z,,,,,,,,,,,,,,,,,,,,,,,,
