entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AdjustmentsForDeferredTax,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,ReportingResponsibilitiesAccordingToTheDanishExecutiveOrderOnApprovedAuditorsReportsEspeciallyOtherMattersExtendedReview,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxPayables,ShorttermTaxReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,AdditionsToInvestments,DividendIncomeRelatedToInvestments,ImpairmentLossesOfInvestments,RevaluationsOfInvestmentsOfTheYear,AccumulatedImpairmentLossesAndDepreciationOfInvestments
32360270,2018-01-01,2018-01-01,c556,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,,,,Skagen,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,
32360270,2018-01-01,2018-01-01,c568,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,,,,Skagen,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,,,,,,,,,,,,,,,,,,,,,,,,7072743.0,125000.0,,,,,,,
32360270,2018-01-01,2018-12-31,c174,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",0.0,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",-292072.0,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,31211.0,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",1455391.0,Ãrsrapport,14956.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,1374736.0,83605.0,1359780.0,Skagen,2017-01-01,2017-12-31,425121.0,133049.0,1424180.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,-292072.0,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang,,,,,
32360270,2018-01-01,2018-12-31,c213,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,,,,Skagen,2017-01-01,2017-12-31,-30270.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32360270,2018-01-01,2018-12-31,c215,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,,,,Skagen,2017-01-01,2017-12-31,-44609.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32360270,2018-01-01,2018-12-31,c217,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,,,,Skagen,2017-01-01,2017-12-31,500000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32360270,2018-01-01,2018-12-31,c233,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,,,,Skagen,2017-01-01,2017-12-31,-44609.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32360270,2018-01-01,2018-12-31,c248,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,,,,Skagen,2017-01-01,2017-12-31,-30270.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32360270,2018-01-01,2018-12-31,c254,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,,,,Skagen,2017-01-01,2017-12-31,500000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32360270,2018-01-01,2018-12-31,c307,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,,,,Skagen,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,,,
32360270,2018-01-01,2018-12-31,c552,,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2I3LzQzLzkwLzBmMWQtNGExNS04ZGZhLWM0MzI2Mzk5MTc4Yw.pdf,http://regnskaber.virk.dk/07206323/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyLzZkL2VkLzZhMmEtNGRhNy05MzE5LWJiYzNiZDM2ODk5Nw.xml,true,Skagen,9990.0,"25 A, Box 170",Spliidsvej,Aalborg,9100.0,53.0,Algade,9990 Skagen,VÃ¸lund Nielsens Vej 16,DK-9990 Skagen,"Spliidsvej 25 A, Box 170","Til kapitalejeren i OJ Holding, Skagen ApS",,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-29,2009-07-25,2019-06-06,Statsautoriseret revisor,-300000.0,,20222670.0,32360270.0,20222670.0,mne28683,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for OJ Holding, Skagen ApS.",,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole Ejsing,Ole Johansen,Ole Johansen,Danske Bank A/S,"OJ Holding, Skagen ApS",BDO Statsautoriseret revisionsaktieselskab,,,,Skagen,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederikshavn,2018-12-31,2018-01-01,true,false,2019-04-29,Skagen,,urn:ofk:oid:27458995,indberetninger-20180424,2.5097551,32360270.0,AWtFPiQ6RYGX6_YTIoRR,2019-06-11T06:34:42.183Z,2019-06-11T06:33:48.315Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-11-US,2019-06-11T06:33:48.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
