entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,EmailOfReportingEntity,FaxNumberOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferences,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,ProfitLoss,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForCurrentTaxOfPriorPeriod,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossResult,InterestIncomeFromGroupEnterprises,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherProvisions,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,RevaluationReserve,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPrepaymentsOfWorkInProgress,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,AccumulatedRevaluationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,NameOfAuditFirm,NameAndSurnameOfMemberOfExecutiveBoard,NameAndSurnameOfMemberOfSupervisoryBoard,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,IncreaseDecreaseOfEquityThroughChangesInAccountingPolicies
67382218,2015-01-01,2015-01-01,c276,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67382218,2015-01-01,2015-01-01,c279,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3175464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67382218,2015-01-01,2015-12-31,c0,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,8019894.0,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,-31102.0,-2456831.0,-402404.0,-12503849.0,22692042.0,406917.0,-390130.0,-53166.0,775204.0,368287.0,-1596150.0,10507827.0,9785789.0,-118210.0,-2487933.0,-10399359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,,,,
67382218,2015-01-01,2015-12-31,c1,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Morten Thrane,,,,,,
67382218,2015-01-01,2015-12-31,c10,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hans JÃ¸rn Mortensen,,,,,
67382218,2015-01-01,2015-12-31,c109,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,-1980106.0,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67382218,2015-01-01,2015-12-31,c11,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JÃ¼rgen Manfred Morlock,,,,,
67382218,2015-01-01,2015-12-31,c12,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H.C. Bach Madsen,,,,,
67382218,2015-01-01,2015-12-31,c13,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kim Saabye,,,,,
67382218,2015-01-01,2015-12-31,c184,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,279049.0,0.0,0.0,
67382218,2015-01-01,2015-12-31,c196,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652702.0,356657.0,-549880.0,-335794.0,
67382218,2015-01-01,2015-12-31,c2,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kim Saabye,,,,,,
67382218,2015-01-01,2015-12-31,c232,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67382218,2015-01-01,2015-12-31,c253,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
67382218,2015-01-01,2015-12-31,c259,,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzIyLzE4LzMwL2U2MDktNDU2NS1iYzI0LTFkM2E0NGZkYTM1NA.pdf,http://regnskaber.virk.dk/81228376/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzQ1LzEyLzc0LzcyZmItNDU3NS04YjA5LWIxZTA1M2JlNDgwOA.xml,Kolding,6000.0,39.0,Birkemose AllÃ©,Vejle,7100.0,3.0,Havneparken,6640 Lunderskov,Industrivej 6,DK-6000 Kolding,Birkemose AllÃ© 39,Regnskabsklasse B,2016-02-19,1982-03-23,2016-03-14,Statsautoriseret revisor,-4900000.0,mail@tantec.com,75 58 61 83,www.tantec.com,20222670.0,67382218.0,20222670.0,301.0,Ãrsrapport,2000000.0,183000.0,Frank Barrit,Morten Thrane,Danske Bank,Tantec A/S,BDO Statsautoriseret revisionsaktieselskab,Lunderskov,0.0,Lunderskov,2015-12-31,2015-01-01,2016-02-19,Kolding,75 58 58 22,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22111334,indberetninger-20180424,2.5097403999999996,67382218.0,,2018-03-29T04:50:47.887Z,2016-03-16T09:00:47.055Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AS-36-BA,2016-03-16T09:00:47.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
