entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,AdjustmentsOfEquityRelatedToInvestments,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,NumberOfEmployees,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm,TypeOfAuditorAssistance,ValueAdjustmentsOfEquity
15964200,2016-05-01,2017-04-30,c174,,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzIyLzc5L2UyLzUzYTItNDdlYi05ZGU5LTlkNGM3YWMzNGM3ZA.pdf,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzLzk0L2I0LzYzLzUwL2FlMjItNDBmNC1iMDU5LTMyZTEwYTM4ZmM4OA.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,Esbjerg,6700.0,2.0,Strandbygade,6700 Esbjerg,Nyhavnsgade 13,DK-6000 Kolding,Birkemose AllÃ© 39,-9622.0,-20697.0,182841.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",0.0,2017-07-19,1992-03-20,2017-09-19,Statsautoriseret revisor,-101200.0,-101200.0,6101.0,20222670.0,15964200.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Carsten Bech JÃ¸rgensen ApS.,64331.0,Ãrsrapport,0.0,3762.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Carsten Bech JÃ¸rgensen,Carsten Bech JÃ¸rgensen,Danske Bank,Carsten Bech JÃ¸rgensen ApS,BDO Statsautoriseret revisionsaktieselskab,41398.0,3762.0,41398.0,0.0,Esbjerg,2015-05-01,2016-04-30,50913.0,20594.0,58230.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-04-30,2016-05-01,64331.0,false,2017-07-19,Kolding,-30319.0,urn:ofk:oid:24515417,indberetninger-20180424,2.5124211,15964200.0,,2018-03-27T16:14:21.877Z,2017-09-20T11:34:55.286Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AV-42-BY,2017-09-20T11:34:55.462Z,,,,,,,,,,,,,,,,,,,,,,,,Til kapitalejeren i Carsten Bech JÃ¸rgensen ApS,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang,
15964200,2016-05-01,2017-04-30,c176,,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzIyLzc5L2UyLzUzYTItNDdlYi05ZGU5LTlkNGM3YWMzNGM3ZA.pdf,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzLzk0L2I0LzYzLzUwL2FlMjItNDBmNC1iMDU5LTMyZTEwYTM4ZmM4OA.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,Esbjerg,6700.0,2.0,Strandbygade,6700 Esbjerg,Nyhavnsgade 13,DK-6000 Kolding,Birkemose AllÃ© 39,,,182841.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-07-19,1992-03-20,2017-09-19,Statsautoriseret revisor,-101200.0,-101200.0,,20222670.0,15964200.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Carsten Bech JÃ¸rgensen ApS.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Carsten Bech JÃ¸rgensen,Carsten Bech JÃ¸rgensen,Danske Bank,Carsten Bech JÃ¸rgensen ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Esbjerg,2015-05-01,2016-04-30,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-04-30,2016-05-01,64331.0,false,2017-07-19,Kolding,,urn:ofk:oid:24515417,indberetninger-20180424,2.5124211,15964200.0,,2018-03-27T16:14:21.877Z,2017-09-20T11:34:55.286Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AV-42-BY,2017-09-20T11:34:55.462Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
15964200,2016-05-01,2017-04-30,c184,,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzIyLzc5L2UyLzUzYTItNDdlYi05ZGU5LTlkNGM3YWMzNGM3ZA.pdf,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzLzk0L2I0LzYzLzUwL2FlMjItNDBmNC1iMDU5LTMyZTEwYTM4ZmM4OA.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,Esbjerg,6700.0,2.0,Strandbygade,6700 Esbjerg,Nyhavnsgade 13,DK-6000 Kolding,Birkemose AllÃ© 39,,,182841.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-07-19,1992-03-20,2017-09-19,Statsautoriseret revisor,-101200.0,-101200.0,,20222670.0,15964200.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Carsten Bech JÃ¸rgensen ApS.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Carsten Bech JÃ¸rgensen,Carsten Bech JÃ¸rgensen,Danske Bank,Carsten Bech JÃ¸rgensen ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Esbjerg,2015-05-01,2016-04-30,-36869.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-04-30,2016-05-01,64331.0,false,2017-07-19,Kolding,,urn:ofk:oid:24515417,indberetninger-20180424,2.5124211,15964200.0,,2018-03-27T16:14:21.877Z,2017-09-20T11:34:55.286Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AV-42-BY,2017-09-20T11:34:55.462Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
15964200,2016-05-01,2017-04-30,c194,,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzIyLzc5L2UyLzUzYTItNDdlYi05ZGU5LTlkNGM3YWMzNGM3ZA.pdf,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzLzk0L2I0LzYzLzUwL2FlMjItNDBmNC1iMDU5LTMyZTEwYTM4ZmM4OA.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,Esbjerg,6700.0,2.0,Strandbygade,6700 Esbjerg,Nyhavnsgade 13,DK-6000 Kolding,Birkemose AllÃ© 39,,,182841.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-07-19,1992-03-20,2017-09-19,Statsautoriseret revisor,-101200.0,-101200.0,,20222670.0,15964200.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Carsten Bech JÃ¸rgensen ApS.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Carsten Bech JÃ¸rgensen,Carsten Bech JÃ¸rgensen,Danske Bank,Carsten Bech JÃ¸rgensen ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Esbjerg,2015-05-01,2016-04-30,-15618.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-04-30,2016-05-01,64331.0,false,2017-07-19,Kolding,,urn:ofk:oid:24515417,indberetninger-20180424,2.5124211,15964200.0,,2018-03-27T16:14:21.877Z,2017-09-20T11:34:55.286Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AV-42-BY,2017-09-20T11:34:55.462Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
15964200,2016-05-01,2017-04-30,c236,,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzIyLzc5L2UyLzUzYTItNDdlYi05ZGU5LTlkNGM3YWMzNGM3ZA.pdf,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzLzk0L2I0LzYzLzUwL2FlMjItNDBmNC1iMDU5LTMyZTEwYTM4ZmM4OA.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,Esbjerg,6700.0,2.0,Strandbygade,6700 Esbjerg,Nyhavnsgade 13,DK-6000 Kolding,Birkemose AllÃ© 39,,,182841.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-07-19,1992-03-20,2017-09-19,Statsautoriseret revisor,-101200.0,-101200.0,,20222670.0,15964200.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Carsten Bech JÃ¸rgensen ApS.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Carsten Bech JÃ¸rgensen,Carsten Bech JÃ¸rgensen,Danske Bank,Carsten Bech JÃ¸rgensen ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Esbjerg,2015-05-01,2016-04-30,-36869.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-04-30,2016-05-01,64331.0,false,2017-07-19,Kolding,,urn:ofk:oid:24515417,indberetninger-20180424,2.5124211,15964200.0,,2018-03-27T16:14:21.877Z,2017-09-20T11:34:55.286Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AV-42-BY,2017-09-20T11:34:55.462Z,,,,,,,,,,,,,,,,,,,,,,,,,,,182841.0
15964200,2016-05-01,2017-04-30,c254,,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzIyLzc5L2UyLzUzYTItNDdlYi05ZGU5LTlkNGM3YWMzNGM3ZA.pdf,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzLzk0L2I0LzYzLzUwL2FlMjItNDBmNC1iMDU5LTMyZTEwYTM4ZmM4OA.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,Esbjerg,6700.0,2.0,Strandbygade,6700 Esbjerg,Nyhavnsgade 13,DK-6000 Kolding,Birkemose AllÃ© 39,,,182841.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-07-19,1992-03-20,2017-09-19,Statsautoriseret revisor,-101200.0,-101200.0,,20222670.0,15964200.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Carsten Bech JÃ¸rgensen ApS.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Carsten Bech JÃ¸rgensen,Carsten Bech JÃ¸rgensen,Danske Bank,Carsten Bech JÃ¸rgensen ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Esbjerg,2015-05-01,2016-04-30,-15618.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-04-30,2016-05-01,64331.0,false,2017-07-19,Kolding,,urn:ofk:oid:24515417,indberetninger-20180424,2.5124211,15964200.0,,2018-03-27T16:14:21.877Z,2017-09-20T11:34:55.286Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AV-42-BY,2017-09-20T11:34:55.462Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
15964200,2016-05-01,2017-04-30,c259,,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzIyLzc5L2UyLzUzYTItNDdlYi05ZGU5LTlkNGM3YWMzNGM3ZA.pdf,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzLzk0L2I0LzYzLzUwL2FlMjItNDBmNC1iMDU5LTMyZTEwYTM4ZmM4OA.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,Esbjerg,6700.0,2.0,Strandbygade,6700 Esbjerg,Nyhavnsgade 13,DK-6000 Kolding,Birkemose AllÃ© 39,,,182841.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-07-19,1992-03-20,2017-09-19,Statsautoriseret revisor,-101200.0,-101200.0,,20222670.0,15964200.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Carsten Bech JÃ¸rgensen ApS.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Carsten Bech JÃ¸rgensen,Carsten Bech JÃ¸rgensen,Danske Bank,Carsten Bech JÃ¸rgensen ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Esbjerg,2015-05-01,2016-04-30,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-04-30,2016-05-01,64331.0,false,2017-07-19,Kolding,,urn:ofk:oid:24515417,indberetninger-20180424,2.5124211,15964200.0,,2018-03-27T16:14:21.877Z,2017-09-20T11:34:55.286Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AV-42-BY,2017-09-20T11:34:55.462Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
15964200,2016-05-01,2017-04-30,c305,,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzIyLzc5L2UyLzUzYTItNDdlYi05ZGU5LTlkNGM3YWMzNGM3ZA.pdf,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzLzk0L2I0LzYzLzUwL2FlMjItNDBmNC1iMDU5LTMyZTEwYTM4ZmM4OA.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,Esbjerg,6700.0,2.0,Strandbygade,6700 Esbjerg,Nyhavnsgade 13,DK-6000 Kolding,Birkemose AllÃ© 39,,,182841.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-07-19,1992-03-20,2017-09-19,Statsautoriseret revisor,-101200.0,-101200.0,,20222670.0,15964200.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Carsten Bech JÃ¸rgensen ApS.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Carsten Bech JÃ¸rgensen,Carsten Bech JÃ¸rgensen,Danske Bank,Carsten Bech JÃ¸rgensen ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Esbjerg,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-04-30,2016-05-01,64331.0,false,2017-07-19,Kolding,,urn:ofk:oid:24515417,indberetninger-20180424,2.5124211,15964200.0,,2018-03-27T16:14:21.877Z,2017-09-20T11:34:55.286Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AV-42-BY,2017-09-20T11:34:55.462Z,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
15964200,2016-05-01,2017-04-30,c565,,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzIyLzc5L2UyLzUzYTItNDdlYi05ZGU5LTlkNGM3YWMzNGM3ZA.pdf,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzLzk0L2I0LzYzLzUwL2FlMjItNDBmNC1iMDU5LTMyZTEwYTM4ZmM4OA.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,Esbjerg,6700.0,2.0,Strandbygade,6700 Esbjerg,Nyhavnsgade 13,DK-6000 Kolding,Birkemose AllÃ© 39,,,182841.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-07-19,1992-03-20,2017-09-19,Statsautoriseret revisor,-101200.0,-101200.0,,20222670.0,15964200.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Carsten Bech JÃ¸rgensen ApS.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Carsten Bech JÃ¸rgensen,Carsten Bech JÃ¸rgensen,Danske Bank,Carsten Bech JÃ¸rgensen ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Esbjerg,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-04-30,2016-05-01,64331.0,false,2017-07-19,Kolding,,urn:ofk:oid:24515417,indberetninger-20180424,2.5124211,15964200.0,,2018-03-27T16:14:21.877Z,2017-09-20T11:34:55.286Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AV-42-BY,2017-09-20T11:34:55.462Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
15964200,2016-05-01,2017-04-30,c637,,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzIyLzc5L2UyLzUzYTItNDdlYi05ZGU5LTlkNGM3YWMzNGM3ZA.pdf,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzLzk0L2I0LzYzLzUwL2FlMjItNDBmNC1iMDU5LTMyZTEwYTM4ZmM4OA.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,Esbjerg,6700.0,2.0,Strandbygade,6700 Esbjerg,Nyhavnsgade 13,DK-6000 Kolding,Birkemose AllÃ© 39,,,182841.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-07-19,1992-03-20,2017-09-19,Statsautoriseret revisor,-101200.0,-101200.0,,20222670.0,15964200.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Carsten Bech JÃ¸rgensen ApS.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Carsten Bech JÃ¸rgensen,Carsten Bech JÃ¸rgensen,Danske Bank,Carsten Bech JÃ¸rgensen ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Esbjerg,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-04-30,2016-05-01,64331.0,false,2017-07-19,Kolding,,urn:ofk:oid:24515417,indberetninger-20180424,2.5124211,15964200.0,,2018-03-27T16:14:21.877Z,2017-09-20T11:34:55.286Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AV-42-BY,2017-09-20T11:34:55.462Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
15964200,2017-04-30,2017-04-30,c171,,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzIyLzc5L2UyLzUzYTItNDdlYi05ZGU5LTlkNGM3YWMzNGM3ZA.pdf,http://regnskaber.virk.dk/00246951/ZG9rdW1lbnRsYWdlcjovLzAzLzk0L2I0LzYzLzUwL2FlMjItNDBmNC1iMDU5LTMyZTEwYTM4ZmM4OA.xml,true,Kolding,6000.0,39.0,Birkemose AllÃ©,Esbjerg,6700.0,2.0,Strandbygade,6700 Esbjerg,Nyhavnsgade 13,DK-6000 Kolding,Birkemose AllÃ© 39,,,182841.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",,2017-07-19,1992-03-20,2017-09-19,Statsautoriseret revisor,-101200.0,-101200.0,,20222670.0,15964200.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. maj 2016 - 30. april 2017 for Carsten Bech JÃ¸rgensen ApS.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Barrit,Carsten Bech JÃ¸rgensen,Carsten Bech JÃ¸rgensen,Danske Bank,Carsten Bech JÃ¸rgensen ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Esbjerg,2015-05-01,2016-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-04-30,2016-05-01,64331.0,false,2017-07-19,Kolding,,urn:ofk:oid:24515417,indberetninger-20180424,2.5124211,15964200.0,,2018-03-27T16:14:21.877Z,2017-09-20T11:34:55.286Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AV-42-BY,2017-09-20T11:34:55.462Z,3829237.0,125000.0,9622.0,2835728.0,3829237.0,993509.0,3819615.0,3819615.0,3819615.0,1.0,9892.0,103400.0,1269629.0,1337699.0,683383.0,2392.0,993509.0,280674.0,9622.0,0.0,17168.0,,,,,,
