entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossRelatedToInvestments,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermInvestments,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxReceivables,ShorttermTradePayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
30802527,2018-01-01,2018-12-31,c215,,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2M4L2JkL2FhL2EwZmQtNDQ2MC04ZmEwLWNhMmMwYWJkNGY4Ng.pdf,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzNiLzJhLzdkL2NhNDEtNDY5MS04NTYxLWFhM2FiNDZkNWZkZA.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,KÃ¸benhavn K,1401.0,3.0,Strandgade,9500 Hobro,Hegedalsparken 16,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i PN Hobro Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-15,2007-08-01,2019-04-24,Statsautoriseret revisor,,20222670.0,30802527.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PN Hobro Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Per NÃ¸rgaard,Per NÃ¸rgaard,Nordea Bank,PN Hobro Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hobro,2017-01-01,2017-12-31,45699.0,,45699.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,false,2019-04-15,Hobro,,urn:ofk:oid:27024247,indberetninger-20180424,2.5097403999999996,30802527.0,AWpTA5F3RYGX6_YTHHSs,2019-04-25T05:42:25.923Z,2019-04-25T05:41:43.298Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-88-HD,2019-04-25T05:41:43.452Z,,,,,,,,,,,,,,,,,,,,,,,,
30802527,2018-01-01,2018-12-31,c233,,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2M4L2JkL2FhL2EwZmQtNDQ2MC04ZmEwLWNhMmMwYWJkNGY4Ng.pdf,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzNiLzJhLzdkL2NhNDEtNDY5MS04NTYxLWFhM2FiNDZkNWZkZA.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,KÃ¸benhavn K,1401.0,3.0,Strandgade,9500 Hobro,Hegedalsparken 16,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i PN Hobro Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-15,2007-08-01,2019-04-24,Statsautoriseret revisor,,20222670.0,30802527.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PN Hobro Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Per NÃ¸rgaard,Per NÃ¸rgaard,Nordea Bank,PN Hobro Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hobro,2017-01-01,2017-12-31,45699.0,,45699.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,false,2019-04-15,Hobro,,urn:ofk:oid:27024247,indberetninger-20180424,2.5097403999999996,30802527.0,AWpTA5F3RYGX6_YTHHSs,2019-04-25T05:42:25.923Z,2019-04-25T05:41:43.298Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-88-HD,2019-04-25T05:41:43.452Z,,,,,,,,,,,,,,,,,,,,,,,,
30802527,2018-01-01,2018-12-31,c248,,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2M4L2JkL2FhL2EwZmQtNDQ2MC04ZmEwLWNhMmMwYWJkNGY4Ng.pdf,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzNiLzJhLzdkL2NhNDEtNDY5MS04NTYxLWFhM2FiNDZkNWZkZA.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,KÃ¸benhavn K,1401.0,3.0,Strandgade,9500 Hobro,Hegedalsparken 16,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i PN Hobro Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-15,2007-08-01,2019-04-24,Statsautoriseret revisor,,20222670.0,30802527.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PN Hobro Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Per NÃ¸rgaard,Per NÃ¸rgaard,Nordea Bank,PN Hobro Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hobro,2017-01-01,2017-12-31,-85233.0,,45699.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,false,2019-04-15,Hobro,,urn:ofk:oid:27024247,indberetninger-20180424,2.5097403999999996,30802527.0,AWpTA5F3RYGX6_YTHHSs,2019-04-25T05:42:25.923Z,2019-04-25T05:41:43.298Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-88-HD,2019-04-25T05:41:43.452Z,,,,,,,,,,,,,,,,,,,,,,,,
30802527,2018-01-01,2018-12-31,c307,,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2M4L2JkL2FhL2EwZmQtNDQ2MC04ZmEwLWNhMmMwYWJkNGY4Ng.pdf,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzNiLzJhLzdkL2NhNDEtNDY5MS04NTYxLWFhM2FiNDZkNWZkZA.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,KÃ¸benhavn K,1401.0,3.0,Strandgade,9500 Hobro,Hegedalsparken 16,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i PN Hobro Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-15,2007-08-01,2019-04-24,Statsautoriseret revisor,,20222670.0,30802527.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PN Hobro Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Per NÃ¸rgaard,Per NÃ¸rgaard,Nordea Bank,PN Hobro Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hobro,2017-01-01,2017-12-31,,,45699.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,false,2019-04-15,Hobro,,urn:ofk:oid:27024247,indberetninger-20180424,2.5097403999999996,30802527.0,AWpTA5F3RYGX6_YTHHSs,2019-04-25T05:42:25.923Z,2019-04-25T05:41:43.298Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-88-HD,2019-04-25T05:41:43.452Z,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
30802527,2018-01-01,2018-12-31,c555,,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2M4L2JkL2FhL2EwZmQtNDQ2MC04ZmEwLWNhMmMwYWJkNGY4Ng.pdf,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzNiLzJhLzdkL2NhNDEtNDY5MS04NTYxLWFhM2FiNDZkNWZkZA.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,KÃ¸benhavn K,1401.0,3.0,Strandgade,9500 Hobro,Hegedalsparken 16,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i PN Hobro Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-15,2007-08-01,2019-04-24,Statsautoriseret revisor,,20222670.0,30802527.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PN Hobro Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Per NÃ¸rgaard,Per NÃ¸rgaard,Nordea Bank,PN Hobro Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hobro,2017-01-01,2017-12-31,,,45699.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,false,2019-04-15,Hobro,,urn:ofk:oid:27024247,indberetninger-20180424,2.5097403999999996,30802527.0,AWpTA5F3RYGX6_YTHHSs,2019-04-25T05:42:25.923Z,2019-04-25T05:41:43.298Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-88-HD,2019-04-25T05:41:43.452Z,,,,,,,,,,,,,,,,,,,,,,,,
30802527,2018-01-01,2018-12-31,c727,,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2M4L2JkL2FhL2EwZmQtNDQ2MC04ZmEwLWNhMmMwYWJkNGY4Ng.pdf,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzNiLzJhLzdkL2NhNDEtNDY5MS04NTYxLWFhM2FiNDZkNWZkZA.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,KÃ¸benhavn K,1401.0,3.0,Strandgade,9500 Hobro,Hegedalsparken 16,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i PN Hobro Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-15,2007-08-01,2019-04-24,Statsautoriseret revisor,,20222670.0,30802527.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PN Hobro Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Per NÃ¸rgaard,Per NÃ¸rgaard,Nordea Bank,PN Hobro Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hobro,2017-01-01,2017-12-31,,,45699.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,false,2019-04-15,Hobro,,urn:ofk:oid:27024247,indberetninger-20180424,2.5097403999999996,30802527.0,AWpTA5F3RYGX6_YTHHSs,2019-04-25T05:42:25.923Z,2019-04-25T05:41:43.298Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-88-HD,2019-04-25T05:41:43.452Z,,,,,,,,,,,,,,,,,,,,,,,,
30802527,2018-12-31,2018-12-31,c172,,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2M4L2JkL2FhL2EwZmQtNDQ2MC04ZmEwLWNhMmMwYWJkNGY4Ng.pdf,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzNiLzJhLzdkL2NhNDEtNDY5MS04NTYxLWFhM2FiNDZkNWZkZA.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,KÃ¸benhavn K,1401.0,3.0,Strandgade,9500 Hobro,Hegedalsparken 16,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i PN Hobro Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-15,2007-08-01,2019-04-24,Statsautoriseret revisor,,20222670.0,30802527.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PN Hobro Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Per NÃ¸rgaard,Per NÃ¸rgaard,Nordea Bank,PN Hobro Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hobro,2017-01-01,2017-12-31,,,45699.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,false,2019-04-15,Hobro,,urn:ofk:oid:27024247,indberetninger-20180424,2.5097403999999996,30802527.0,AWpTA5F3RYGX6_YTHHSs,2019-04-25T05:42:25.923Z,2019-04-25T05:41:43.298Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-88-HD,2019-04-25T05:41:43.452Z,3351337.0,21520.0,125000.0,24042.0,1398667.0,3351337.0,1952670.0,1373623.0,1373623.0,1373623.0,1413106.0,1348623.0,-74956.0,1413106.0,1952670.0,1945795.0,543088.0,510494.0,8552.0,6875.0,,,,
30802527,2018-12-31,2018-12-31,c232,,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2M4L2JkL2FhL2EwZmQtNDQ2MC04ZmEwLWNhMmMwYWJkNGY4Ng.pdf,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzNiLzJhLzdkL2NhNDEtNDY5MS04NTYxLWFhM2FiNDZkNWZkZA.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,KÃ¸benhavn K,1401.0,3.0,Strandgade,9500 Hobro,Hegedalsparken 16,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i PN Hobro Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-15,2007-08-01,2019-04-24,Statsautoriseret revisor,,20222670.0,30802527.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PN Hobro Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Per NÃ¸rgaard,Per NÃ¸rgaard,Nordea Bank,PN Hobro Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hobro,2017-01-01,2017-12-31,,,45699.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,false,2019-04-15,Hobro,,urn:ofk:oid:27024247,indberetninger-20180424,2.5097403999999996,30802527.0,AWpTA5F3RYGX6_YTHHSs,2019-04-25T05:42:25.923Z,2019-04-25T05:41:43.298Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-88-HD,2019-04-25T05:41:43.452Z,,,,,125000.0,,,,,,,,,,,,,,,,,,,
30802527,2018-12-31,2018-12-31,c235,,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2M4L2JkL2FhL2EwZmQtNDQ2MC04ZmEwLWNhMmMwYWJkNGY4Ng.pdf,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzNiLzJhLzdkL2NhNDEtNDY5MS04NTYxLWFhM2FiNDZkNWZkZA.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,KÃ¸benhavn K,1401.0,3.0,Strandgade,9500 Hobro,Hegedalsparken 16,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i PN Hobro Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-15,2007-08-01,2019-04-24,Statsautoriseret revisor,,20222670.0,30802527.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PN Hobro Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Per NÃ¸rgaard,Per NÃ¸rgaard,Nordea Bank,PN Hobro Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hobro,2017-01-01,2017-12-31,,,45699.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,false,2019-04-15,Hobro,,urn:ofk:oid:27024247,indberetninger-20180424,2.5097403999999996,30802527.0,AWpTA5F3RYGX6_YTHHSs,2019-04-25T05:42:25.923Z,2019-04-25T05:41:43.298Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-88-HD,2019-04-25T05:41:43.452Z,,,,,1348623.0,,,,,,,,,,,,,,,,,,,
30802527,2018-12-31,2018-12-31,c250,,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2M4L2JkL2FhL2EwZmQtNDQ2MC04ZmEwLWNhMmMwYWJkNGY4Ng.pdf,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzNiLzJhLzdkL2NhNDEtNDY5MS04NTYxLWFhM2FiNDZkNWZkZA.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,KÃ¸benhavn K,1401.0,3.0,Strandgade,9500 Hobro,Hegedalsparken 16,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i PN Hobro Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-15,2007-08-01,2019-04-24,Statsautoriseret revisor,,20222670.0,30802527.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PN Hobro Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Per NÃ¸rgaard,Per NÃ¸rgaard,Nordea Bank,PN Hobro Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hobro,2017-01-01,2017-12-31,,,45699.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,false,2019-04-15,Hobro,,urn:ofk:oid:27024247,indberetninger-20180424,2.5097403999999996,30802527.0,AWpTA5F3RYGX6_YTHHSs,2019-04-25T05:42:25.923Z,2019-04-25T05:41:43.298Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-88-HD,2019-04-25T05:41:43.452Z,,,,,-74956.0,,,,,,,,,,,,,,,,,,,
30802527,2018-12-31,2018-12-31,c557,,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2M4L2JkL2FhL2EwZmQtNDQ2MC04ZmEwLWNhMmMwYWJkNGY4Ng.pdf,http://regnskaber.virk.dk/72520803/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzNiLzJhLzdkL2NhNDEtNDY5MS04NTYxLWFhM2FiNDZkNWZkZA.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,KÃ¸benhavn K,1401.0,3.0,Strandgade,9500 Hobro,Hegedalsparken 16,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,Til kapitalejeren i PN Hobro Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-15,2007-08-01,2019-04-24,Statsautoriseret revisor,,20222670.0,30802527.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PN Hobro Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Per NÃ¸rgaard,Per NÃ¸rgaard,Nordea Bank,PN Hobro Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hobro,2017-01-01,2017-12-31,,,45699.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,false,2019-04-15,Hobro,,urn:ofk:oid:27024247,indberetninger-20180424,2.5097403999999996,30802527.0,AWpTA5F3RYGX6_YTHHSs,2019-04-25T05:42:25.923Z,2019-04-25T05:41:43.298Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AY-88-HD,2019-04-25T05:41:43.452Z,,,,,,,,1373623.0,,,,,,,,,,,,,1348623.0,25000.0,,
