entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,ProfitLossRelatedToInvestments,GrossResult,IncomeFromInvestmentsInGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,NameAndSurnameOfMemberOfExecutiveBoard
32260004,2016-06-30,2016-06-30,c743,,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzZiLzYzLzI4L2QyMDEtNDU3NC1hMzkxLWM4N2NhZTcwMTY4Nw.pdf,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2Y0L2VhLzMxL2Y2ZjUtNGRiZS1hMDY5LWQwNzg2MThiYzI3OA.xml,,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Aulum,7490.0,5.0,Ravnmosevej,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-11-30,2017-11-30,2009-06-11,2017-11-30,statsautoriseret revisor,mail@kroyerpedersen.dk,89224918.0,32260004.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for NM2 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Hans Madsen,Kurt NÃ¸rgaard Mogensen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",NM2 ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Aulum,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,A/S,NM3 A/S,Holstebro,2017-06-30,2016-07-01,66.67,2017-11-30,Holstebro,9610 6161,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24790302,indberetninger-20180424,2.5118417999999996,32260004.0,,2018-03-28T00:41:11.302Z,2017-12-05T09:36:04.515Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-96-AB,2017-12-05T09:36:04.889Z,-1352294.0,,,,,,,,,,,,,,,,,,,,,,,,,
32260004,2016-07-01,2016-07-01,c175,,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzZiLzYzLzI4L2QyMDEtNDU3NC1hMzkxLWM4N2NhZTcwMTY4Nw.pdf,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2Y0L2VhLzMxL2Y2ZjUtNGRiZS1hMDY5LWQwNzg2MThiYzI3OA.xml,-485545.0,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Aulum,7490.0,5.0,Ravnmosevej,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-11-30,2017-11-30,2009-06-11,2017-11-30,statsautoriseret revisor,mail@kroyerpedersen.dk,89224918.0,32260004.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for NM2 ApS.,Ãrsrapport,1200000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Hans Madsen,Kurt NÃ¸rgaard Mogensen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",NM2 ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Aulum,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,A/S,NM3 A/S,Holstebro,2017-06-30,2016-07-01,66.67,2017-11-30,Holstebro,9610 6161,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24790302,indberetninger-20180424,2.5118417999999996,32260004.0,,2018-03-28T00:41:11.302Z,2017-12-05T09:36:04.515Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-96-AB,2017-12-05T09:36:04.889Z,,,,,,,,,,,,,,,,,,,,,,,,,,
32260004,2016-07-01,2016-07-01,c181,,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzZiLzYzLzI4L2QyMDEtNDU3NC1hMzkxLWM4N2NhZTcwMTY4Nw.pdf,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2Y0L2VhLzMxL2Y2ZjUtNGRiZS1hMDY5LWQwNzg2MThiYzI3OA.xml,,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Aulum,7490.0,5.0,Ravnmosevej,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-11-30,2017-11-30,2009-06-11,2017-11-30,statsautoriseret revisor,mail@kroyerpedersen.dk,89224918.0,32260004.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for NM2 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Hans Madsen,Kurt NÃ¸rgaard Mogensen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",NM2 ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Aulum,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,A/S,NM3 A/S,Holstebro,2017-06-30,2016-07-01,66.67,2017-11-30,Holstebro,9610 6161,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24790302,indberetninger-20180424,2.5118417999999996,32260004.0,,2018-03-28T00:41:11.302Z,2017-12-05T09:36:04.515Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-96-AB,2017-12-05T09:36:04.889Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,
32260004,2016-07-01,2016-07-01,c199,,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzZiLzYzLzI4L2QyMDEtNDU3NC1hMzkxLWM4N2NhZTcwMTY4Nw.pdf,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2Y0L2VhLzMxL2Y2ZjUtNGRiZS1hMDY5LWQwNzg2MThiYzI3OA.xml,,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Aulum,7490.0,5.0,Ravnmosevej,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-11-30,2017-11-30,2009-06-11,2017-11-30,statsautoriseret revisor,mail@kroyerpedersen.dk,89224918.0,32260004.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for NM2 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Hans Madsen,Kurt NÃ¸rgaard Mogensen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",NM2 ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Aulum,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,A/S,NM3 A/S,Holstebro,2017-06-30,2016-07-01,66.67,2017-11-30,Holstebro,9610 6161,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24790302,indberetninger-20180424,2.5118417999999996,32260004.0,,2018-03-28T00:41:11.302Z,2017-12-05T09:36:04.515Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-96-AB,2017-12-05T09:36:04.889Z,-1352294.0,,,,,,,,,,,,,,,,,,,,,,,,,
32260004,2016-07-01,2017-06-30,c1,,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzZiLzYzLzI4L2QyMDEtNDU3NC1hMzkxLWM4N2NhZTcwMTY4Nw.pdf,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2Y0L2VhLzMxL2Y2ZjUtNGRiZS1hMDY5LWQwNzg2MThiYzI3OA.xml,,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Aulum,7490.0,5.0,Ravnmosevej,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-11-30,2017-11-30,2009-06-11,2017-11-30,statsautoriseret revisor,mail@kroyerpedersen.dk,89224918.0,32260004.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for NM2 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Hans Madsen,Kurt NÃ¸rgaard Mogensen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",NM2 ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Aulum,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,A/S,NM3 A/S,Holstebro,2017-06-30,2016-07-01,66.67,2017-11-30,Holstebro,9610 6161,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24790302,indberetninger-20180424,2.5118417999999996,32260004.0,,2018-03-28T00:41:11.302Z,2017-12-05T09:36:04.515Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-96-AB,2017-12-05T09:36:04.889Z,,21459.0,,-10380.0,29897.0,10380.0,437.0,19080.0,-10380.0,-2379.0,,,,,,,,,,,,,,,,
32260004,2016-07-01,2017-06-30,c122,,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzZiLzYzLzI4L2QyMDEtNDU3NC1hMzkxLWM4N2NhZTcwMTY4Nw.pdf,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2Y0L2VhLzMxL2Y2ZjUtNGRiZS1hMDY5LWQwNzg2MThiYzI3OA.xml,,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Aulum,7490.0,5.0,Ravnmosevej,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-11-30,2017-11-30,2009-06-11,2017-11-30,statsautoriseret revisor,mail@kroyerpedersen.dk,89224918.0,32260004.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for NM2 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Hans Madsen,Kurt NÃ¸rgaard Mogensen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",NM2 ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Aulum,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,A/S,NM3 A/S,Holstebro,2017-06-30,2016-07-01,66.67,2017-11-30,Holstebro,9610 6161,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24790302,indberetninger-20180424,2.5118417999999996,32260004.0,,2018-03-28T00:41:11.302Z,2017-12-05T09:36:04.515Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-96-AB,2017-12-05T09:36:04.889Z,,21459.0,,,,,,,,,,,,,,,,,,,,,,,,
32260004,2016-07-01,2017-06-30,c177,,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzZiLzYzLzI4L2QyMDEtNDU3NC1hMzkxLWM4N2NhZTcwMTY4Nw.pdf,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2Y0L2VhLzMxL2Y2ZjUtNGRiZS1hMDY5LWQwNzg2MThiYzI3OA.xml,,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Aulum,7490.0,5.0,Ravnmosevej,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-11-30,2017-11-30,2009-06-11,2017-11-30,statsautoriseret revisor,mail@kroyerpedersen.dk,89224918.0,32260004.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for NM2 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Hans Madsen,Kurt NÃ¸rgaard Mogensen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",NM2 ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Aulum,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,A/S,NM3 A/S,Holstebro,2017-06-30,2016-07-01,66.67,2017-11-30,Holstebro,9610 6161,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24790302,indberetninger-20180424,2.5118417999999996,32260004.0,,2018-03-28T00:41:11.302Z,2017-12-05T09:36:04.515Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-96-AB,2017-12-05T09:36:04.889Z,,,29897.0,,,,,,,,,,,,,,,,,,,,,,,
32260004,2016-07-01,2017-06-30,c200,,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzZiLzYzLzI4L2QyMDEtNDU3NC1hMzkxLWM4N2NhZTcwMTY4Nw.pdf,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2Y0L2VhLzMxL2Y2ZjUtNGRiZS1hMDY5LWQwNzg2MThiYzI3OA.xml,,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Aulum,7490.0,5.0,Ravnmosevej,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-11-30,2017-11-30,2009-06-11,2017-11-30,statsautoriseret revisor,mail@kroyerpedersen.dk,89224918.0,32260004.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for NM2 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Hans Madsen,Kurt NÃ¸rgaard Mogensen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",NM2 ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Aulum,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,A/S,NM3 A/S,Holstebro,2017-06-30,2016-07-01,66.67,2017-11-30,Holstebro,9610 6161,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24790302,indberetninger-20180424,2.5118417999999996,32260004.0,,2018-03-28T00:41:11.302Z,2017-12-05T09:36:04.515Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-96-AB,2017-12-05T09:36:04.889Z,,21459.0,,,,,,,,,,,,,,,,,,,,,,,,
32260004,2016-07-01,2017-06-30,c475,,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzZiLzYzLzI4L2QyMDEtNDU3NC1hMzkxLWM4N2NhZTcwMTY4Nw.pdf,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2Y0L2VhLzMxL2Y2ZjUtNGRiZS1hMDY5LWQwNzg2MThiYzI3OA.xml,,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Aulum,7490.0,5.0,Ravnmosevej,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-11-30,2017-11-30,2009-06-11,2017-11-30,statsautoriseret revisor,mail@kroyerpedersen.dk,89224918.0,32260004.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for NM2 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Hans Madsen,Kurt NÃ¸rgaard Mogensen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",NM2 ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Aulum,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,A/S,NM3 A/S,Holstebro,2017-06-30,2016-07-01,66.67,2017-11-30,Holstebro,9610 6161,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24790302,indberetninger-20180424,2.5118417999999996,32260004.0,,2018-03-28T00:41:11.302Z,2017-12-05T09:36:04.515Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-96-AB,2017-12-05T09:36:04.889Z,,,,,,,,,,,,,,,,,,,,,,,,,,
32260004,2016-07-01,2017-06-30,c70,,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzZiLzYzLzI4L2QyMDEtNDU3NC1hMzkxLWM4N2NhZTcwMTY4Nw.pdf,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2Y0L2VhLzMxL2Y2ZjUtNGRiZS1hMDY5LWQwNzg2MThiYzI3OA.xml,,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Aulum,7490.0,5.0,Ravnmosevej,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-11-30,2017-11-30,2009-06-11,2017-11-30,statsautoriseret revisor,mail@kroyerpedersen.dk,89224918.0,32260004.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for NM2 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Hans Madsen,Kurt NÃ¸rgaard Mogensen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",NM2 ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Aulum,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,A/S,NM3 A/S,Holstebro,2017-06-30,2016-07-01,66.67,2017-11-30,Holstebro,9610 6161,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24790302,indberetninger-20180424,2.5118417999999996,32260004.0,,2018-03-28T00:41:11.302Z,2017-12-05T09:36:04.515Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-96-AB,2017-12-05T09:36:04.889Z,,,,,,,,,,,,,,,,,,,,,,,,,,Kurt NÃ¸rgaard Mogensen
32260004,2016-07-01,2017-06-30,c71,,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzLzVjLzZiLzYzLzI4L2QyMDEtNDU3NC1hMzkxLWM4N2NhZTcwMTY4Nw.pdf,http://regnskaber.virk.dk/40006223/ZG9rdW1lbnRsYWdlcjovLzAzL2MyL2Y0L2VhLzMxL2Y2ZjUtNGRiZS1hMDY5LWQwNzg2MThiYzI3OA.xml,,Danmark,Holstebro,7500.0,4.0,Hostrupsvej,Aulum,7490.0,5.0,Ravnmosevej,"7500, Holstebro","Hostrupsvej, 4",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-11-30,2017-11-30,2009-06-11,2017-11-30,statsautoriseret revisor,mail@kroyerpedersen.dk,89224918.0,32260004.0,89224918.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for NM2 ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Hans Madsen,Kurt NÃ¸rgaard Mogensen,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",NM2 ApS,"KRÃYER PEDERSEN, Statsautoriserede Revisorer I/S",Aulum,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,A/S,NM3 A/S,Holstebro,2017-06-30,2016-07-01,66.67,2017-11-30,Holstebro,9610 6161,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24790302,indberetninger-20180424,2.5118417999999996,32260004.0,,2018-03-28T00:41:11.302Z,2017-12-05T09:36:04.515Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-96-AB,2017-12-05T09:36:04.889Z,,,,,,,,,,,,,,,,,,,,,,,,,,Bruno NÃ¸rgaard Mogensen
