entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,EmailOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GainsLossesFromCurrentValueAdjustmentsOfInvestmentAssets,GrossResult,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,Revenue,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DepositsLongtermLiabilitiesOtherThanProvisions,Equity,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,NameAndSurnameOfMemberOfExecutiveBoard,AdditionsToDisposalsOfEquityThroughMergersAndBusinessCombinations,AdjustmentsOfCollateralsBySaleOfInvestments,AdjustmentsOfHedgingInstruments,AdjustmentsOfHedgingInstrumentsAtFairValue,BonusShares,CashPaymentsConcerningFormationOfEntity,ChangesInEquityOfTax,ContributionFromGroup,CostRelatedToIncreaseOfCapital,DecreaseOfCapital,DissolutionOfPreviousYearsRevaluations,DistributedDividendsFromAssociates,DistributedDividendsFromGroupEnterprises,Dividend,DividendPaid,DividendsFromTreasuryShares,EquityTransfersToReserves,ExtraordinaryDividendPaid,IncreaseDecreaseOfEquityByDivisionAndSaleOfOtherCompany,IncreaseDecreaseOfEquityThroughChangesInAccountingPolicies,IncreaseDecreaseOfEquityThroughCorrectionsOfErrors,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferencesEquity,IncreaseDecreaseOfReservesThroughApplicationOfUnitingOfInterestsMethodEquity,IncreaseOfCapital,OtherAdjustmentsOfEquity,ProfitLlossFromGroupEnterprises,ProfitLossFromAssociates,PurchaseOfMinorityShares,PurchaseOfTreasuryShares,ReceivablesShareCapitalPaid,Revaluations,ReversedRevaluationsDuringReportingPeriod,SaleOfMinorityShares,SalesOfTreasuryShares,TransferToCoverageOfLosses,TransferredFromSharePremium,ValueAdjustmentsOfEquity
25253507,2016-07-01,2017-06-30,ID_18,,http://regnskaber.virk.dk/70535252/ZG9rdW1lbnRsYWdlcjovLzAzLzNhLzgwLzIwLzcwLzI0OTktNGRhMy05YzY1LTc3NzVlYjdmZWQ4OA.pdf,http://regnskaber.virk.dk/70535252/ZG9rdW1lbnRsYWdlcjovLzAzLzcyL2U1LzZjLzAxL2MwN2YtNDM5YS04ZTBhLWQ2YTExNjJhYzc3NA.xml,true,"Charlottenlund, 2920",Holgersvej 7,Til kapitalejeren i Peter Foged Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2000-03-15,2017-11-30,Peter_Foged@karlinda.dk,25578198.0,25253507.0,25578198.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Peter Foged Holding ApS.,Ãrsrapport,"Det er endvidere min opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kenn W. Hansen,Peter Foged,KPMG,Peter Foged Holding ApS,Peter Mikkelsen,HÃ¸rsholm,2015-07-01,2016-06-30,-210941.0,"223, HÃ¸rsholm",2017-06-30,2016-07-01,false,2017-11-30,KÃ¸benhavn,20991596.0,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24815239,indberetninger-20180424,2.5116665,25253507.0,,2018-03-28T02:24:10.520Z,2017-12-08T19:27:50.075Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BK-35-QQ,2017-12-08T19:27:50.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25253507,2016-07-01,2017-06-30,ID_2,,http://regnskaber.virk.dk/70535252/ZG9rdW1lbnRsYWdlcjovLzAzLzNhLzgwLzIwLzcwLzI0OTktNGRhMy05YzY1LTc3NzVlYjdmZWQ4OA.pdf,http://regnskaber.virk.dk/70535252/ZG9rdW1lbnRsYWdlcjovLzAzLzcyL2U1LzZjLzAxL2MwN2YtNDM5YS04ZTBhLWQ2YTExNjJhYzc3NA.xml,true,"Charlottenlund, 2920",Holgersvej 7,Til kapitalejeren i Peter Foged Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2000-03-15,2017-11-30,Peter_Foged@karlinda.dk,25578198.0,25253507.0,25578198.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Peter Foged Holding ApS.,Ãrsrapport,"Det er endvidere min opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kenn W. Hansen,Peter Foged,KPMG,Peter Foged Holding ApS,Peter Mikkelsen,HÃ¸rsholm,2015-07-01,2016-06-30,,"223, HÃ¸rsholm",2017-06-30,2016-07-01,false,2017-11-30,KÃ¸benhavn,20991596.0,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24815239,indberetninger-20180424,2.5116665,25253507.0,,2018-03-28T02:24:10.520Z,2017-12-08T19:27:50.075Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BK-35-QQ,2017-12-08T19:27:50.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25253507,2016-07-01,2017-06-30,ID_3,,http://regnskaber.virk.dk/70535252/ZG9rdW1lbnRsYWdlcjovLzAzLzNhLzgwLzIwLzcwLzI0OTktNGRhMy05YzY1LTc3NzVlYjdmZWQ4OA.pdf,http://regnskaber.virk.dk/70535252/ZG9rdW1lbnRsYWdlcjovLzAzLzcyL2U1LzZjLzAxL2MwN2YtNDM5YS04ZTBhLWQ2YTExNjJhYzc3NA.xml,true,"Charlottenlund, 2920",Holgersvej 7,Til kapitalejeren i Peter Foged Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2000-03-15,2017-11-30,Peter_Foged@karlinda.dk,25578198.0,25253507.0,25578198.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Peter Foged Holding ApS.,Ãrsrapport,"Det er endvidere min opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kenn W. Hansen,Peter Foged,KPMG,Peter Foged Holding ApS,Peter Mikkelsen,HÃ¸rsholm,2015-07-01,2016-06-30,,"223, HÃ¸rsholm",2017-06-30,2016-07-01,false,2017-11-30,KÃ¸benhavn,20991596.0,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24815239,indberetninger-20180424,2.5116665,25253507.0,,2018-03-28T02:24:10.520Z,2017-12-08T19:27:50.075Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BK-35-QQ,2017-12-08T19:27:50.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peter Foged,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25253507,2016-07-01,2017-06-30,ID_4,,http://regnskaber.virk.dk/70535252/ZG9rdW1lbnRsYWdlcjovLzAzLzNhLzgwLzIwLzcwLzI0OTktNGRhMy05YzY1LTc3NzVlYjdmZWQ4OA.pdf,http://regnskaber.virk.dk/70535252/ZG9rdW1lbnRsYWdlcjovLzAzLzcyL2U1LzZjLzAxL2MwN2YtNDM5YS04ZTBhLWQ2YTExNjJhYzc3NA.xml,true,"Charlottenlund, 2920",Holgersvej 7,Til kapitalejeren i Peter Foged Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2000-03-15,2017-11-30,Peter_Foged@karlinda.dk,25578198.0,25253507.0,25578198.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Peter Foged Holding ApS.,Ãrsrapport,"Det er endvidere min opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kenn W. Hansen,Peter Foged,KPMG,Peter Foged Holding ApS,Peter Mikkelsen,HÃ¸rsholm,2015-07-01,2016-06-30,0.0,"223, HÃ¸rsholm",2017-06-30,2016-07-01,false,2017-11-30,KÃ¸benhavn,20991596.0,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24815239,indberetninger-20180424,2.5116665,25253507.0,,2018-03-28T02:24:10.520Z,2017-12-08T19:27:50.075Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BK-35-QQ,2017-12-08T19:27:50.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25253507,2016-07-01,2017-06-30,ID_5,,http://regnskaber.virk.dk/70535252/ZG9rdW1lbnRsYWdlcjovLzAzLzNhLzgwLzIwLzcwLzI0OTktNGRhMy05YzY1LTc3NzVlYjdmZWQ4OA.pdf,http://regnskaber.virk.dk/70535252/ZG9rdW1lbnRsYWdlcjovLzAzLzcyL2U1LzZjLzAxL2MwN2YtNDM5YS04ZTBhLWQ2YTExNjJhYzc3NA.xml,true,"Charlottenlund, 2920",Holgersvej 7,Til kapitalejeren i Peter Foged Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2000-03-15,2017-11-30,Peter_Foged@karlinda.dk,25578198.0,25253507.0,25578198.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Peter Foged Holding ApS.,Ãrsrapport,"Det er endvidere min opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kenn W. Hansen,Peter Foged,KPMG,Peter Foged Holding ApS,Peter Mikkelsen,HÃ¸rsholm,2015-07-01,2016-06-30,-1657785.0,"223, HÃ¸rsholm",2017-06-30,2016-07-01,false,2017-11-30,KÃ¸benhavn,20991596.0,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24815239,indberetninger-20180424,2.5116665,25253507.0,,2018-03-28T02:24:10.520Z,2017-12-08T19:27:50.075Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BK-35-QQ,2017-12-08T19:27:50.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25253507,2016-07-01,2017-06-30,ID_6,,http://regnskaber.virk.dk/70535252/ZG9rdW1lbnRsYWdlcjovLzAzLzNhLzgwLzIwLzcwLzI0OTktNGRhMy05YzY1LTc3NzVlYjdmZWQ4OA.pdf,http://regnskaber.virk.dk/70535252/ZG9rdW1lbnRsYWdlcjovLzAzLzcyL2U1LzZjLzAxL2MwN2YtNDM5YS04ZTBhLWQ2YTExNjJhYzc3NA.xml,true,"Charlottenlund, 2920",Holgersvej 7,Til kapitalejeren i Peter Foged Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2000-03-15,2017-11-30,Peter_Foged@karlinda.dk,25578198.0,25253507.0,25578198.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Peter Foged Holding ApS.,Ãrsrapport,"Det er endvidere min opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kenn W. Hansen,Peter Foged,KPMG,Peter Foged Holding ApS,Peter Mikkelsen,HÃ¸rsholm,2015-07-01,2016-06-30,-210941.0,"223, HÃ¸rsholm",2017-06-30,2016-07-01,false,2017-11-30,KÃ¸benhavn,20991596.0,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24815239,indberetninger-20180424,2.5116665,25253507.0,,2018-03-28T02:24:10.520Z,2017-12-08T19:27:50.075Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BK-35-QQ,2017-12-08T19:27:50.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25253507,2017-06-30,2017-06-30,ID_10,,http://regnskaber.virk.dk/70535252/ZG9rdW1lbnRsYWdlcjovLzAzLzNhLzgwLzIwLzcwLzI0OTktNGRhMy05YzY1LTc3NzVlYjdmZWQ4OA.pdf,http://regnskaber.virk.dk/70535252/ZG9rdW1lbnRsYWdlcjovLzAzLzcyL2U1LzZjLzAxL2MwN2YtNDM5YS04ZTBhLWQ2YTExNjJhYzc3NA.xml,true,"Charlottenlund, 2920",Holgersvej 7,Til kapitalejeren i Peter Foged Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2000-03-15,2017-11-30,Peter_Foged@karlinda.dk,25578198.0,25253507.0,25578198.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Peter Foged Holding ApS.,Ãrsrapport,"Det er endvidere min opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kenn W. Hansen,Peter Foged,KPMG,Peter Foged Holding ApS,Peter Mikkelsen,HÃ¸rsholm,2015-07-01,2016-06-30,,"223, HÃ¸rsholm",2017-06-30,2016-07-01,false,2017-11-30,KÃ¸benhavn,20991596.0,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24815239,indberetninger-20180424,2.5116665,25253507.0,,2018-03-28T02:24:10.520Z,2017-12-08T19:27:50.075Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BK-35-QQ,2017-12-08T19:27:50.205Z,,,,,,,,,,,,,,,,,,-12242784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25253507,2017-06-30,2017-06-30,ID_11,,http://regnskaber.virk.dk/70535252/ZG9rdW1lbnRsYWdlcjovLzAzLzNhLzgwLzIwLzcwLzI0OTktNGRhMy05YzY1LTc3NzVlYjdmZWQ4OA.pdf,http://regnskaber.virk.dk/70535252/ZG9rdW1lbnRsYWdlcjovLzAzLzcyL2U1LzZjLzAxL2MwN2YtNDM5YS04ZTBhLWQ2YTExNjJhYzc3NA.xml,true,"Charlottenlund, 2920",Holgersvej 7,Til kapitalejeren i Peter Foged Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2000-03-15,2017-11-30,Peter_Foged@karlinda.dk,25578198.0,25253507.0,25578198.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Peter Foged Holding ApS.,Ãrsrapport,"Det er endvidere min opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kenn W. Hansen,Peter Foged,KPMG,Peter Foged Holding ApS,Peter Mikkelsen,HÃ¸rsholm,2015-07-01,2016-06-30,,"223, HÃ¸rsholm",2017-06-30,2016-07-01,false,2017-11-30,KÃ¸benhavn,20991596.0,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24815239,indberetninger-20180424,2.5116665,25253507.0,,2018-03-28T02:24:10.520Z,2017-12-08T19:27:50.075Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BK-35-QQ,2017-12-08T19:27:50.205Z,,,,,,,,,,,,,,,,,,-13931346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25253507,2017-06-30,2017-06-30,ID_15,,http://regnskaber.virk.dk/70535252/ZG9rdW1lbnRsYWdlcjovLzAzLzNhLzgwLzIwLzcwLzI0OTktNGRhMy05YzY1LTc3NzVlYjdmZWQ4OA.pdf,http://regnskaber.virk.dk/70535252/ZG9rdW1lbnRsYWdlcjovLzAzLzcyL2U1LzZjLzAxL2MwN2YtNDM5YS04ZTBhLWQ2YTExNjJhYzc3NA.xml,true,"Charlottenlund, 2920",Holgersvej 7,Til kapitalejeren i Peter Foged Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2000-03-15,2017-11-30,Peter_Foged@karlinda.dk,25578198.0,25253507.0,25578198.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Peter Foged Holding ApS.,Ãrsrapport,"Det er endvidere min opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kenn W. Hansen,Peter Foged,KPMG,Peter Foged Holding ApS,Peter Mikkelsen,HÃ¸rsholm,2015-07-01,2016-06-30,,"223, HÃ¸rsholm",2017-06-30,2016-07-01,false,2017-11-30,KÃ¸benhavn,20991596.0,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24815239,indberetninger-20180424,2.5116665,25253507.0,,2018-03-28T02:24:10.520Z,2017-12-08T19:27:50.075Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BK-35-QQ,2017-12-08T19:27:50.205Z,,,,,,,,,,,,,,,,,,-500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25253507,2017-06-30,2017-06-30,ID_7,,http://regnskaber.virk.dk/70535252/ZG9rdW1lbnRsYWdlcjovLzAzLzNhLzgwLzIwLzcwLzI0OTktNGRhMy05YzY1LTc3NzVlYjdmZWQ4OA.pdf,http://regnskaber.virk.dk/70535252/ZG9rdW1lbnRsYWdlcjovLzAzLzcyL2U1LzZjLzAxL2MwN2YtNDM5YS04ZTBhLWQ2YTExNjJhYzc3NA.xml,true,"Charlottenlund, 2920",Holgersvej 7,Til kapitalejeren i Peter Foged Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2016 - 30-06-2017.",2017-11-30,2017-11-30,2000-03-15,2017-11-30,Peter_Foged@karlinda.dk,25578198.0,25253507.0,25578198.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2016 - 30-06-2017 for Peter Foged Holding ApS.,Ãrsrapport,"Det er endvidere min opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kenn W. Hansen,Peter Foged,KPMG,Peter Foged Holding ApS,Peter Mikkelsen,HÃ¸rsholm,2015-07-01,2016-06-30,,"223, HÃ¸rsholm",2017-06-30,2016-07-01,false,2017-11-30,KÃ¸benhavn,20991596.0,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24815239,indberetninger-20180424,2.5116665,25253507.0,,2018-03-28T02:24:10.520Z,2017-12-08T19:27:50.075Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BK-35-QQ,2017-12-08T19:27:50.205Z,,,,,,,,,,,,,33488025.0,17247.0,500000.0,3439028.0,56250.0,26674130.0,8405726.0,33488025.0,6713135.0,667599.0,21643271.0,21432253.0,211018.0,3398280.0,2674431.0,30048997.0,49625.0,25064.0,8405726.0,100760.0,100760.0,12242784.0,13931346.0,921859.0,3314855.0,110500.0,0.0,1990092.0,3421781.0,3230022.0,166695.0,210779.0,32000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
