entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermReceivablesFromAssociates,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,DistributedDividendsFromGroupEnterprises,AdditionsToInvestments,DisposalsOfInvestments,DividendIncomeRelatedToInvestments,RevaluationsOfInvestmentsOfTheYear
30740033,2018-01-01,2018-01-01,c575,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzBjLzBiLzNkOTctNGU1ZC04YjViLTdkYjlhZGVjY2EyOQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2E1L2VjL2Y4LzMyYjAtNGNlNC1iYTVjLTM0MTFjZjdlMTFkMA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,8382 Hinnerup,SÃ¸ndermarken 82,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i U.LAURSEN VIG HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-06,2007-08-09,2019-05-21,Statsautoriseret revisor,-105800.0,,20222670.0,30740033.0,20222670.0,mne32054,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for U.LAURSEN VIG HOLDING ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,U.LAURSEN VIG HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hinnerup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2018-12-31,2018-01-01,true,2019-05-06,Vejle,,urn:ofk:oid:27189939,indberetninger-20180424,2.5097417999999996,30740033.0,AWra2T0NRYGX6_YTH4PW,2019-05-21T14:44:25.238Z,2019-05-21T14:43:50.474Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-60-RG,2019-05-21T14:43:50.701Z,,,,,,,,,,,,,,,,,,,,,,0.0,450039.0,,,,,,,
30740033,2018-01-01,2018-12-31,c174,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzBjLzBiLzNkOTctNGU1ZC04YjViLTdkYjlhZGVjY2EyOQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2E1L2VjL2Y4LzMyYjAtNGNlNC1iYTVjLTM0MTFjZjdlMTFkMA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,8382 Hinnerup,SÃ¸ndermarken 82,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i U.LAURSEN VIG HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",0.0,2019-05-06,2007-08-09,2019-05-21,Statsautoriseret revisor,-105800.0,36551.0,20222670.0,30740033.0,20222670.0,mne32054,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for U.LAURSEN VIG HOLDING ApS.,630118.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,U.LAURSEN VIG HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,364525.0,160290.0,Hinnerup,2017-01-01,2017-12-31,389332.0,389332.0,593567.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2018-12-31,2018-01-01,true,2019-05-06,Vejle,0.0,urn:ofk:oid:27189939,indberetninger-20180424,2.5097417999999996,30740033.0,AWra2T0NRYGX6_YTH4PW,2019-05-21T14:44:25.238Z,2019-05-21T14:43:50.474Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-60-RG,2019-05-21T14:43:50.701Z,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang,,,,,
30740033,2018-01-01,2018-12-31,c213,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzBjLzBiLzNkOTctNGU1ZC04YjViLTdkYjlhZGVjY2EyOQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2E1L2VjL2Y4LzMyYjAtNGNlNC1iYTVjLTM0MTFjZjdlMTFkMA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,8382 Hinnerup,SÃ¸ndermarken 82,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i U.LAURSEN VIG HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-06,2007-08-09,2019-05-21,Statsautoriseret revisor,-105800.0,,20222670.0,30740033.0,20222670.0,mne32054,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for U.LAURSEN VIG HOLDING ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,U.LAURSEN VIG HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hinnerup,2017-01-01,2017-12-31,46839.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2018-12-31,2018-01-01,true,2019-05-06,Vejle,,urn:ofk:oid:27189939,indberetninger-20180424,2.5097417999999996,30740033.0,AWra2T0NRYGX6_YTH4PW,2019-05-21T14:44:25.238Z,2019-05-21T14:43:50.474Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-60-RG,2019-05-21T14:43:50.701Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30740033,2018-01-01,2018-12-31,c215,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzBjLzBiLzNkOTctNGU1ZC04YjViLTdkYjlhZGVjY2EyOQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2E1L2VjL2Y4LzMyYjAtNGNlNC1iYTVjLTM0MTFjZjdlMTFkMA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,8382 Hinnerup,SÃ¸ndermarken 82,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i U.LAURSEN VIG HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-06,2007-08-09,2019-05-21,Statsautoriseret revisor,-105800.0,,20222670.0,30740033.0,20222670.0,mne32054,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for U.LAURSEN VIG HOLDING ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,U.LAURSEN VIG HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hinnerup,2017-01-01,2017-12-31,234493.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2018-12-31,2018-01-01,true,2019-05-06,Vejle,,urn:ofk:oid:27189939,indberetninger-20180424,2.5097417999999996,30740033.0,AWra2T0NRYGX6_YTH4PW,2019-05-21T14:44:25.238Z,2019-05-21T14:43:50.474Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-60-RG,2019-05-21T14:43:50.701Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30740033,2018-01-01,2018-12-31,c217,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzBjLzBiLzNkOTctNGU1ZC04YjViLTdkYjlhZGVjY2EyOQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2E1L2VjL2Y4LzMyYjAtNGNlNC1iYTVjLTM0MTFjZjdlMTFkMA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,8382 Hinnerup,SÃ¸ndermarken 82,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i U.LAURSEN VIG HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-06,2007-08-09,2019-05-21,Statsautoriseret revisor,-105800.0,,20222670.0,30740033.0,20222670.0,mne32054,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for U.LAURSEN VIG HOLDING ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,U.LAURSEN VIG HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hinnerup,2017-01-01,2017-12-31,108000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2018-12-31,2018-01-01,true,2019-05-06,Vejle,,urn:ofk:oid:27189939,indberetninger-20180424,2.5097417999999996,30740033.0,AWra2T0NRYGX6_YTH4PW,2019-05-21T14:44:25.238Z,2019-05-21T14:43:50.474Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-60-RG,2019-05-21T14:43:50.701Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30740033,2018-01-01,2018-12-31,c233,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzBjLzBiLzNkOTctNGU1ZC04YjViLTdkYjlhZGVjY2EyOQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2E1L2VjL2Y4LzMyYjAtNGNlNC1iYTVjLTM0MTFjZjdlMTFkMA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,8382 Hinnerup,SÃ¸ndermarken 82,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i U.LAURSEN VIG HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-06,2007-08-09,2019-05-21,Statsautoriseret revisor,-105800.0,,20222670.0,30740033.0,20222670.0,mne32054,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for U.LAURSEN VIG HOLDING ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,U.LAURSEN VIG HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hinnerup,2017-01-01,2017-12-31,234493.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2018-12-31,2018-01-01,true,2019-05-06,Vejle,,urn:ofk:oid:27189939,indberetninger-20180424,2.5097417999999996,30740033.0,AWra2T0NRYGX6_YTH4PW,2019-05-21T14:44:25.238Z,2019-05-21T14:43:50.474Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-60-RG,2019-05-21T14:43:50.701Z,,,,,,,,,,,,,,,,,,,,,,,,,,-75000.0,,,,
30740033,2018-01-01,2018-12-31,c248,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzBjLzBiLzNkOTctNGU1ZC04YjViLTdkYjlhZGVjY2EyOQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2E1L2VjL2Y4LzMyYjAtNGNlNC1iYTVjLTM0MTFjZjdlMTFkMA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,8382 Hinnerup,SÃ¸ndermarken 82,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i U.LAURSEN VIG HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-06,2007-08-09,2019-05-21,Statsautoriseret revisor,-105800.0,,20222670.0,30740033.0,20222670.0,mne32054,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for U.LAURSEN VIG HOLDING ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,U.LAURSEN VIG HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hinnerup,2017-01-01,2017-12-31,46839.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2018-12-31,2018-01-01,true,2019-05-06,Vejle,,urn:ofk:oid:27189939,indberetninger-20180424,2.5097417999999996,30740033.0,AWra2T0NRYGX6_YTH4PW,2019-05-21T14:44:25.238Z,2019-05-21T14:43:50.474Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-60-RG,2019-05-21T14:43:50.701Z,,,,,,,,,,,,,,,,,,,,,,,,,,75000.0,,,,
30740033,2018-01-01,2018-12-31,c254,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzBjLzBiLzNkOTctNGU1ZC04YjViLTdkYjlhZGVjY2EyOQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2E1L2VjL2Y4LzMyYjAtNGNlNC1iYTVjLTM0MTFjZjdlMTFkMA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,8382 Hinnerup,SÃ¸ndermarken 82,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i U.LAURSEN VIG HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-06,2007-08-09,2019-05-21,Statsautoriseret revisor,-105800.0,,20222670.0,30740033.0,20222670.0,mne32054,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for U.LAURSEN VIG HOLDING ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,U.LAURSEN VIG HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hinnerup,2017-01-01,2017-12-31,108000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2018-12-31,2018-01-01,true,2019-05-06,Vejle,,urn:ofk:oid:27189939,indberetninger-20180424,2.5097417999999996,30740033.0,AWra2T0NRYGX6_YTH4PW,2019-05-21T14:44:25.238Z,2019-05-21T14:43:50.474Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-60-RG,2019-05-21T14:43:50.701Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30740033,2018-01-01,2018-12-31,c307,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzBjLzBiLzNkOTctNGU1ZC04YjViLTdkYjlhZGVjY2EyOQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2E1L2VjL2Y4LzMyYjAtNGNlNC1iYTVjLTM0MTFjZjdlMTFkMA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,8382 Hinnerup,SÃ¸ndermarken 82,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i U.LAURSEN VIG HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-06,2007-08-09,2019-05-21,Statsautoriseret revisor,-105800.0,,20222670.0,30740033.0,20222670.0,mne32054,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for U.LAURSEN VIG HOLDING ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,U.LAURSEN VIG HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hinnerup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2018-12-31,2018-01-01,true,2019-05-06,Vejle,,urn:ofk:oid:27189939,indberetninger-20180424,2.5097417999999996,30740033.0,AWra2T0NRYGX6_YTH4PW,2019-05-21T14:44:25.238Z,2019-05-21T14:43:50.474Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-60-RG,2019-05-21T14:43:50.701Z,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,,,
30740033,2018-01-01,2018-12-31,c571,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzBjLzBiLzNkOTctNGU1ZC04YjViLTdkYjlhZGVjY2EyOQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2E1L2VjL2Y4LzMyYjAtNGNlNC1iYTVjLTM0MTFjZjdlMTFkMA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,8382 Hinnerup,SÃ¸ndermarken 82,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i U.LAURSEN VIG HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-06,2007-08-09,2019-05-21,Statsautoriseret revisor,-105800.0,,20222670.0,30740033.0,20222670.0,mne32054,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for U.LAURSEN VIG HOLDING ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,U.LAURSEN VIG HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hinnerup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2018-12-31,2018-01-01,true,2019-05-06,Vejle,,urn:ofk:oid:27189939,indberetninger-20180424,2.5097417999999996,30740033.0,AWra2T0NRYGX6_YTH4PW,2019-05-21T14:44:25.238Z,2019-05-21T14:43:50.474Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-60-RG,2019-05-21T14:43:50.701Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,26044.0,-75000.0,506162.0
30740033,2018-01-01,2018-12-31,c574,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzYwLzBjLzBiLzNkOTctNGU1ZC04YjViLTdkYjlhZGVjY2EyOQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2E1L2VjL2Y4LzMyYjAtNGNlNC1iYTVjLTM0MTFjZjdlMTFkMA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,8382 Hinnerup,SÃ¸ndermarken 82,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i U.LAURSEN VIG HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-06,2007-08-09,2019-05-21,Statsautoriseret revisor,-105800.0,,20222670.0,30740033.0,20222670.0,mne32054,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for U.LAURSEN VIG HOLDING ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,U.LAURSEN VIG HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hinnerup,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2018-12-31,2018-01-01,true,2019-05-06,Vejle,,urn:ofk:oid:27189939,indberetninger-20180424,2.5097417999999996,30740033.0,AWra2T0NRYGX6_YTH4PW,2019-05-21T14:44:25.238Z,2019-05-21T14:43:50.474Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-60-RG,2019-05-21T14:43:50.701Z,,,,,,,,,,,,,,,,,,,,,,,,,,,18002.0,0.0,0.0,0.0
