entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentAssets,DividendIncomeRelatedToInvestments,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm,TypeOfAuditorAssistance
30740033,2016-01-01,2016-12-31,c174,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzJiLzFhL2Q2L2RkNzMtNGVjZC05N2U4LWUzN2JjZDc1NGU0OQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2RhLzM1LzJlL2Q3OWYtNGE3Mi1iYmQ5LWI4MzM3YzNjZDI4OA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Hadsten,8370.0,21.0,Ãstergade,8382 Hinnerup,"SÃ¸ndermarken 82, SÃ¸ften",DK-7100 Vejle,"Roms Hule 4, 1. sal",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-05-16,2007-09-09,2017-05-19,Statsautoriseret revisor,"Selskabet har skattemÃ¦ssigt underskud til fremfÃ¸relse, hvis skattemÃ¦ssige vÃ¦rdi pÃ¥ 31 tkr. ikke er optaget i balancen.",-150000.0,-101200.0,-17256.0,20222670.0,30740033.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for U. Laursen Vig Holding ApS.,554511.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,Nordea,U. Laursen Vig Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-17546.0,222233.0,Hinnerup,2015-01-01,2015-12-31,741942.0,741942.0,537255.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2016-12-31,2016-01-01,554511.0,true,2017-05-16,Vejle,0.0,urn:ofk:oid:23910445,indberetninger-20180424,2.5118535,30740033,,2018-03-28T05:03:14.596Z,2017-05-22T10:27:44.434Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-74-PT,2017-05-22T10:27:44.581Z,,,,,,,,,,,,,,,,,,,,,,Til kapitalejerne i U. Laursen Vig Holding ApS,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang
30740033,2016-01-01,2016-12-31,c176,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzJiLzFhL2Q2L2RkNzMtNGVjZC05N2U4LWUzN2JjZDc1NGU0OQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2RhLzM1LzJlL2Q3OWYtNGE3Mi1iYmQ5LWI4MzM3YzNjZDI4OA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Hadsten,8370.0,21.0,Ãstergade,8382 Hinnerup,"SÃ¸ndermarken 82, SÃ¸ften",DK-7100 Vejle,"Roms Hule 4, 1. sal",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-05-16,2007-09-09,2017-05-19,Statsautoriseret revisor,"Selskabet har skattemÃ¦ssigt underskud til fremfÃ¸relse, hvis skattemÃ¦ssige vÃ¦rdi pÃ¥ 31 tkr. ikke er optaget i balancen.",-150000.0,-101200.0,,20222670.0,30740033.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for U. Laursen Vig Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,Nordea,U. Laursen Vig Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hinnerup,2015-01-01,2015-12-31,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2016-12-31,2016-01-01,554511.0,true,2017-05-16,Vejle,,urn:ofk:oid:23910445,indberetninger-20180424,2.5118535,30740033,,2018-03-28T05:03:14.596Z,2017-05-22T10:27:44.434Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-74-PT,2017-05-22T10:27:44.581Z,,,,,,,,,,,,,,,,,,,,,,,,
30740033,2016-01-01,2016-12-31,c184,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzJiLzFhL2Q2L2RkNzMtNGVjZC05N2U4LWUzN2JjZDc1NGU0OQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2RhLzM1LzJlL2Q3OWYtNGE3Mi1iYmQ5LWI4MzM3YzNjZDI4OA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Hadsten,8370.0,21.0,Ãstergade,8382 Hinnerup,"SÃ¸ndermarken 82, SÃ¸ften",DK-7100 Vejle,"Roms Hule 4, 1. sal",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-05-16,2007-09-09,2017-05-19,Statsautoriseret revisor,"Selskabet har skattemÃ¦ssigt underskud til fremfÃ¸relse, hvis skattemÃ¦ssige vÃ¦rdi pÃ¥ 31 tkr. ikke er optaget i balancen.",-150000.0,-101200.0,,20222670.0,30740033.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for U. Laursen Vig Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,Nordea,U. Laursen Vig Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hinnerup,2015-01-01,2015-12-31,57923.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2016-12-31,2016-01-01,554511.0,true,2017-05-16,Vejle,,urn:ofk:oid:23910445,indberetninger-20180424,2.5118535,30740033,,2018-03-28T05:03:14.596Z,2017-05-22T10:27:44.434Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-74-PT,2017-05-22T10:27:44.581Z,,,,,,,,,,,,,,,,,,,,,,,,
30740033,2016-01-01,2016-12-31,c194,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzJiLzFhL2Q2L2RkNzMtNGVjZC05N2U4LWUzN2JjZDc1NGU0OQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2RhLzM1LzJlL2Q3OWYtNGE3Mi1iYmQ5LWI4MzM3YzNjZDI4OA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Hadsten,8370.0,21.0,Ãstergade,8382 Hinnerup,"SÃ¸ndermarken 82, SÃ¸ften",DK-7100 Vejle,"Roms Hule 4, 1. sal",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-05-16,2007-09-09,2017-05-19,Statsautoriseret revisor,"Selskabet har skattemÃ¦ssigt underskud til fremfÃ¸relse, hvis skattemÃ¦ssige vÃ¦rdi pÃ¥ 31 tkr. ikke er optaget i balancen.",-150000.0,-101200.0,,20222670.0,30740033.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for U. Laursen Vig Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,Nordea,U. Laursen Vig Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hinnerup,2015-01-01,2015-12-31,580619.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2016-12-31,2016-01-01,554511.0,true,2017-05-16,Vejle,,urn:ofk:oid:23910445,indberetninger-20180424,2.5118535,30740033,,2018-03-28T05:03:14.596Z,2017-05-22T10:27:44.434Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-74-PT,2017-05-22T10:27:44.581Z,,,,,,,,,,,,,,,,,,,,,,,,
30740033,2016-01-01,2016-12-31,c236,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzJiLzFhL2Q2L2RkNzMtNGVjZC05N2U4LWUzN2JjZDc1NGU0OQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2RhLzM1LzJlL2Q3OWYtNGE3Mi1iYmQ5LWI4MzM3YzNjZDI4OA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Hadsten,8370.0,21.0,Ãstergade,8382 Hinnerup,"SÃ¸ndermarken 82, SÃ¸ften",DK-7100 Vejle,"Roms Hule 4, 1. sal",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-05-16,2007-09-09,2017-05-19,Statsautoriseret revisor,"Selskabet har skattemÃ¦ssigt underskud til fremfÃ¸relse, hvis skattemÃ¦ssige vÃ¦rdi pÃ¥ 31 tkr. ikke er optaget i balancen.",-150000.0,-101200.0,,20222670.0,30740033.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for U. Laursen Vig Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,Nordea,U. Laursen Vig Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hinnerup,2015-01-01,2015-12-31,57923.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2016-12-31,2016-01-01,554511.0,true,2017-05-16,Vejle,,urn:ofk:oid:23910445,indberetninger-20180424,2.5118535,30740033,,2018-03-28T05:03:14.596Z,2017-05-22T10:27:44.434Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-74-PT,2017-05-22T10:27:44.581Z,,,,,,,,,,,,,,,,,,,,,,,,
30740033,2016-01-01,2016-12-31,c254,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzJiLzFhL2Q2L2RkNzMtNGVjZC05N2U4LWUzN2JjZDc1NGU0OQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2RhLzM1LzJlL2Q3OWYtNGE3Mi1iYmQ5LWI4MzM3YzNjZDI4OA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Hadsten,8370.0,21.0,Ãstergade,8382 Hinnerup,"SÃ¸ndermarken 82, SÃ¸ften",DK-7100 Vejle,"Roms Hule 4, 1. sal",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-05-16,2007-09-09,2017-05-19,Statsautoriseret revisor,"Selskabet har skattemÃ¦ssigt underskud til fremfÃ¸relse, hvis skattemÃ¦ssige vÃ¦rdi pÃ¥ 31 tkr. ikke er optaget i balancen.",-150000.0,-101200.0,,20222670.0,30740033.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for U. Laursen Vig Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,Nordea,U. Laursen Vig Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hinnerup,2015-01-01,2015-12-31,580619.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2016-12-31,2016-01-01,554511.0,true,2017-05-16,Vejle,,urn:ofk:oid:23910445,indberetninger-20180424,2.5118535,30740033,,2018-03-28T05:03:14.596Z,2017-05-22T10:27:44.434Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-74-PT,2017-05-22T10:27:44.581Z,,,,,,,,,,,,,,,,,,,,,,,,
30740033,2016-01-01,2016-12-31,c259,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzJiLzFhL2Q2L2RkNzMtNGVjZC05N2U4LWUzN2JjZDc1NGU0OQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2RhLzM1LzJlL2Q3OWYtNGE3Mi1iYmQ5LWI4MzM3YzNjZDI4OA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Hadsten,8370.0,21.0,Ãstergade,8382 Hinnerup,"SÃ¸ndermarken 82, SÃ¸ften",DK-7100 Vejle,"Roms Hule 4, 1. sal",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-05-16,2007-09-09,2017-05-19,Statsautoriseret revisor,"Selskabet har skattemÃ¦ssigt underskud til fremfÃ¸relse, hvis skattemÃ¦ssige vÃ¦rdi pÃ¥ 31 tkr. ikke er optaget i balancen.",-150000.0,-101200.0,,20222670.0,30740033.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for U. Laursen Vig Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,Nordea,U. Laursen Vig Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hinnerup,2015-01-01,2015-12-31,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2016-12-31,2016-01-01,554511.0,true,2017-05-16,Vejle,,urn:ofk:oid:23910445,indberetninger-20180424,2.5118535,30740033,,2018-03-28T05:03:14.596Z,2017-05-22T10:27:44.434Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-74-PT,2017-05-22T10:27:44.581Z,,,,,,,,,,,,,,,,,,,,,,,,
30740033,2016-01-01,2016-12-31,c305,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzJiLzFhL2Q2L2RkNzMtNGVjZC05N2U4LWUzN2JjZDc1NGU0OQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2RhLzM1LzJlL2Q3OWYtNGE3Mi1iYmQ5LWI4MzM3YzNjZDI4OA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Hadsten,8370.0,21.0,Ãstergade,8382 Hinnerup,"SÃ¸ndermarken 82, SÃ¸ften",DK-7100 Vejle,"Roms Hule 4, 1. sal",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-05-16,2007-09-09,2017-05-19,Statsautoriseret revisor,"Selskabet har skattemÃ¦ssigt underskud til fremfÃ¸relse, hvis skattemÃ¦ssige vÃ¦rdi pÃ¥ 31 tkr. ikke er optaget i balancen.",-150000.0,-101200.0,,20222670.0,30740033.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for U. Laursen Vig Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,Nordea,U. Laursen Vig Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hinnerup,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2016-12-31,2016-01-01,554511.0,true,2017-05-16,Vejle,,urn:ofk:oid:23910445,indberetninger-20180424,2.5118535,30740033,,2018-03-28T05:03:14.596Z,2017-05-22T10:27:44.434Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-74-PT,2017-05-22T10:27:44.581Z,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
30740033,2016-01-01,2016-12-31,c568,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzJiLzFhL2Q2L2RkNzMtNGVjZC05N2U4LWUzN2JjZDc1NGU0OQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2RhLzM1LzJlL2Q3OWYtNGE3Mi1iYmQ5LWI4MzM3YzNjZDI4OA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Hadsten,8370.0,21.0,Ãstergade,8382 Hinnerup,"SÃ¸ndermarken 82, SÃ¸ften",DK-7100 Vejle,"Roms Hule 4, 1. sal",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-05-16,2007-09-09,2017-05-19,Statsautoriseret revisor,"Selskabet har skattemÃ¦ssigt underskud til fremfÃ¸relse, hvis skattemÃ¦ssige vÃ¦rdi pÃ¥ 31 tkr. ikke er optaget i balancen.",-150000.0,-101200.0,,20222670.0,30740033.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for U. Laursen Vig Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,Nordea,U. Laursen Vig Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hinnerup,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2016-12-31,2016-01-01,554511.0,true,2017-05-16,Vejle,,urn:ofk:oid:23910445,indberetninger-20180424,2.5118535,30740033,,2018-03-28T05:03:14.596Z,2017-05-22T10:27:44.434Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-74-PT,2017-05-22T10:27:44.581Z,,,,,,,,,,,,,,,,,,,,,,,,
30740033,2016-01-01,2016-12-31,c637,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzJiLzFhL2Q2L2RkNzMtNGVjZC05N2U4LWUzN2JjZDc1NGU0OQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2RhLzM1LzJlL2Q3OWYtNGE3Mi1iYmQ5LWI4MzM3YzNjZDI4OA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Hadsten,8370.0,21.0,Ãstergade,8382 Hinnerup,"SÃ¸ndermarken 82, SÃ¸ften",DK-7100 Vejle,"Roms Hule 4, 1. sal",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-05-16,2007-09-09,2017-05-19,Statsautoriseret revisor,"Selskabet har skattemÃ¦ssigt underskud til fremfÃ¸relse, hvis skattemÃ¦ssige vÃ¦rdi pÃ¥ 31 tkr. ikke er optaget i balancen.",-150000.0,-101200.0,,20222670.0,30740033.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for U. Laursen Vig Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,Nordea,U. Laursen Vig Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hinnerup,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2016-12-31,2016-01-01,554511.0,true,2017-05-16,Vejle,,urn:ofk:oid:23910445,indberetninger-20180424,2.5118535,30740033,,2018-03-28T05:03:14.596Z,2017-05-22T10:27:44.434Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-74-PT,2017-05-22T10:27:44.581Z,,,,,,,,,,,,,,,,,,,,,,,,
30740033,2016-12-31,2016-12-31,c171,,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzJiLzFhL2Q2L2RkNzMtNGVjZC05N2U4LWUzN2JjZDc1NGU0OQ.pdf,http://regnskaber.virk.dk/33004703/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2RhLzM1LzJlL2Q3OWYtNGE3Mi1iYmQ5LWI4MzM3YzNjZDI4OA.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Hadsten,8370.0,21.0,Ãstergade,8382 Hinnerup,"SÃ¸ndermarken 82, SÃ¸ften",DK-7100 Vejle,"Roms Hule 4, 1. sal",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2017-05-16,2007-09-09,2017-05-19,Statsautoriseret revisor,"Selskabet har skattemÃ¦ssigt underskud til fremfÃ¸relse, hvis skattemÃ¦ssige vÃ¦rdi pÃ¥ 31 tkr. ikke er optaget i balancen.",-150000.0,-101200.0,,20222670.0,30740033.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for U. Laursen Vig Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Uffe Laursen Vig,Uffe Laursen Vig,Nordea,U. Laursen Vig Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Hinnerup,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hinnerup,2016-12-31,2016-01-01,554511.0,true,2017-05-16,Vejle,,urn:ofk:oid:23910445,indberetninger-20180424,2.5118535,30740033,,2018-03-28T05:03:14.596Z,2017-05-22T10:27:44.434Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-74-PT,2017-05-22T10:27:44.581Z,5882450.0,141910.0,125000.0,5156206.0,5882450.0,726244.0,833967.0,833967.0,833967.0,4877710.0,726244.0,0.0,103400.0,57923.0,4869883.0,4877710.0,726244.0,28863.0,28863.0,,,,,
