entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,Equity,FaxNumberOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,NumberOfIssuedShares,PlaceOfSignatureOfStatement,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,Dividend,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,AverageNumberOfEmployees,CurrentTaxExpense,EmployeeBenefitsExpense,InterestIncomeFromGroupEnterprises,OtherAdjustmentsOfFinanceExpenses,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,NominalValueOfIssuedShares,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfSupervisoryBoard,DividendPaid
63395013,2015-01-01,2015-01-01,c312,,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzJiL2E3LzFlL2U1NWQtNDk3MS04Njc1LTE0ZmRjN2E1OWZiYw.pdf,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJlL2QzLzllLzIzMTUtNGFjNC04ZjI1LTllOTJjNWY3ZGRiMg.xml,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,SÃ¸borg,2860.0,16.0,Transformervej,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-05-10,2016-05-10,2016-05-10,statsaut. revisor,2000000.0,44575860.0,www.conaxesstrade.com,63395013.0,30700228.0,Ãrsrapport,Henrik Reedtz,Hanne Magnussen,Thomas Pavstrup,Nordea,Conaxess Trade Denmark Beverages A/S,Ernst & Young Godkendt Revisionspartnerselskab,2000.0,"KÃ¸benhavn, den",Gladsaxe,2015-12-31,2015-01-01,2016-05-10,"KÃ¸benhavn, den",44575859.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22402595,indberetninger-20180424,2.5124211,63395013.0,,2018-03-28T23:16:25.089Z,2016-05-20T12:40:33.165Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-34-UQ,2016-05-20T12:40:33.405Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63395013,2015-01-01,2015-01-01,c351,,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzJiL2E3LzFlL2U1NWQtNDk3MS04Njc1LTE0ZmRjN2E1OWZiYw.pdf,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJlL2QzLzllLzIzMTUtNGFjNC04ZjI1LTllOTJjNWY3ZGRiMg.xml,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,SÃ¸borg,2860.0,16.0,Transformervej,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-05-10,2016-05-10,2016-05-10,statsaut. revisor,0.0,44575860.0,www.conaxesstrade.com,63395013.0,30700228.0,Ãrsrapport,Henrik Reedtz,Hanne Magnussen,Thomas Pavstrup,Nordea,Conaxess Trade Denmark Beverages A/S,Ernst & Young Godkendt Revisionspartnerselskab,2000.0,"KÃ¸benhavn, den",Gladsaxe,2015-12-31,2015-01-01,2016-05-10,"KÃ¸benhavn, den",44575859.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22402595,indberetninger-20180424,2.5124211,63395013.0,,2018-03-28T23:16:25.089Z,2016-05-20T12:40:33.165Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-34-UQ,2016-05-20T12:40:33.405Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63395013,2015-01-01,2015-01-01,c357,,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzJiL2E3LzFlL2U1NWQtNDk3MS04Njc1LTE0ZmRjN2E1OWZiYw.pdf,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJlL2QzLzllLzIzMTUtNGFjNC04ZjI1LTllOTJjNWY3ZGRiMg.xml,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,SÃ¸borg,2860.0,16.0,Transformervej,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-05-10,2016-05-10,2016-05-10,statsaut. revisor,13463000.0,44575860.0,www.conaxesstrade.com,63395013.0,30700228.0,Ãrsrapport,Henrik Reedtz,Hanne Magnussen,Thomas Pavstrup,Nordea,Conaxess Trade Denmark Beverages A/S,Ernst & Young Godkendt Revisionspartnerselskab,2000.0,"KÃ¸benhavn, den",Gladsaxe,2015-12-31,2015-01-01,2016-05-10,"KÃ¸benhavn, den",44575859.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22402595,indberetninger-20180424,2.5124211,63395013.0,,2018-03-28T23:16:25.089Z,2016-05-20T12:40:33.165Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-34-UQ,2016-05-20T12:40:33.405Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63395013,2015-01-01,2015-12-31,c1,,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzJiL2E3LzFlL2U1NWQtNDk3MS04Njc1LTE0ZmRjN2E1OWZiYw.pdf,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJlL2QzLzllLzIzMTUtNGFjNC04ZjI1LTllOTJjNWY3ZGRiMg.xml,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,SÃ¸borg,2860.0,16.0,Transformervej,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-05-10,2016-05-10,2016-05-10,statsaut. revisor,,44575860.0,www.conaxesstrade.com,63395013.0,30700228.0,Ãrsrapport,Henrik Reedtz,Hanne Magnussen,Thomas Pavstrup,Nordea,Conaxess Trade Denmark Beverages A/S,Ernst & Young Godkendt Revisionspartnerselskab,2000.0,"KÃ¸benhavn, den",Gladsaxe,2015-12-31,2015-01-01,2016-05-10,"KÃ¸benhavn, den",44575859.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22402595,indberetninger-20180424,2.5124211,63395013.0,,2018-03-28T23:16:25.089Z,2016-05-20T12:40:33.165Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-34-UQ,2016-05-20T12:40:33.405Z,2004000.0,,-25000.0,-15000.0,17000.0,647000.0,9533000.0,92000.0,65000.0,20000.0,65000.0,92000.0,587000.0,2611000.0,86000.0,607000.0,8840000.0,,,,,,,,,,,,,,,,,,,,,,,
63395013,2015-01-01,2015-12-31,c106,,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzJiL2E3LzFlL2U1NWQtNDk3MS04Njc1LTE0ZmRjN2E1OWZiYw.pdf,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJlL2QzLzllLzIzMTUtNGFjNC04ZjI1LTllOTJjNWY3ZGRiMg.xml,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,SÃ¸borg,2860.0,16.0,Transformervej,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-05-10,2016-05-10,2016-05-10,statsaut. revisor,,44575860.0,www.conaxesstrade.com,63395013.0,30700228.0,Ãrsrapport,Henrik Reedtz,Hanne Magnussen,Thomas Pavstrup,Nordea,Conaxess Trade Denmark Beverages A/S,Ernst & Young Godkendt Revisionspartnerselskab,2000.0,"KÃ¸benhavn, den",Gladsaxe,2015-12-31,2015-01-01,2016-05-10,"KÃ¸benhavn, den",44575859.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22402595,indberetninger-20180424,2.5124211,63395013.0,,2018-03-28T23:16:25.089Z,2016-05-20T12:40:33.165Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-34-UQ,2016-05-20T12:40:33.405Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63395013,2015-01-01,2015-12-31,c174,,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzJiL2E3LzFlL2U1NWQtNDk3MS04Njc1LTE0ZmRjN2E1OWZiYw.pdf,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJlL2QzLzllLzIzMTUtNGFjNC04ZjI1LTllOTJjNWY3ZGRiMg.xml,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,SÃ¸borg,2860.0,16.0,Transformervej,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-05-10,2016-05-10,2016-05-10,statsaut. revisor,,44575860.0,www.conaxesstrade.com,63395013.0,30700228.0,Ãrsrapport,Henrik Reedtz,Hanne Magnussen,Thomas Pavstrup,Nordea,Conaxess Trade Denmark Beverages A/S,Ernst & Young Godkendt Revisionspartnerselskab,2000.0,"KÃ¸benhavn, den",Gladsaxe,2015-12-31,2015-01-01,2016-05-10,"KÃ¸benhavn, den",44575859.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22402595,indberetninger-20180424,2.5124211,63395013.0,,2018-03-28T23:16:25.089Z,2016-05-20T12:40:33.165Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-34-UQ,2016-05-20T12:40:33.405Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63395013,2015-01-01,2015-12-31,c194,,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzJiL2E3LzFlL2U1NWQtNDk3MS04Njc1LTE0ZmRjN2E1OWZiYw.pdf,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJlL2QzLzllLzIzMTUtNGFjNC04ZjI1LTllOTJjNWY3ZGRiMg.xml,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,SÃ¸borg,2860.0,16.0,Transformervej,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-05-10,2016-05-10,2016-05-10,statsaut. revisor,,44575860.0,www.conaxesstrade.com,63395013.0,30700228.0,Ãrsrapport,Henrik Reedtz,Hanne Magnussen,Thomas Pavstrup,Nordea,Conaxess Trade Denmark Beverages A/S,Ernst & Young Godkendt Revisionspartnerselskab,2000.0,"KÃ¸benhavn, den",Gladsaxe,2015-12-31,2015-01-01,2016-05-10,"KÃ¸benhavn, den",44575859.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22402595,indberetninger-20180424,2.5124211,63395013.0,,2018-03-28T23:16:25.089Z,2016-05-20T12:40:33.165Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-34-UQ,2016-05-20T12:40:33.405Z,2004000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63395013,2015-01-01,2015-12-31,c33,,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzJiL2E3LzFlL2U1NWQtNDk3MS04Njc1LTE0ZmRjN2E1OWZiYw.pdf,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJlL2QzLzllLzIzMTUtNGFjNC04ZjI1LTllOTJjNWY3ZGRiMg.xml,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,SÃ¸borg,2860.0,16.0,Transformervej,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-05-10,2016-05-10,2016-05-10,statsaut. revisor,,44575860.0,www.conaxesstrade.com,63395013.0,30700228.0,Ãrsrapport,Henrik Reedtz,Hanne Magnussen,Thomas Pavstrup,Nordea,Conaxess Trade Denmark Beverages A/S,Ernst & Young Godkendt Revisionspartnerselskab,2000.0,"KÃ¸benhavn, den",Gladsaxe,2015-12-31,2015-01-01,2016-05-10,"KÃ¸benhavn, den",44575859.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22402595,indberetninger-20180424,2.5124211,63395013.0,,2018-03-28T23:16:25.089Z,2016-05-20T12:40:33.165Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-34-UQ,2016-05-20T12:40:33.405Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nils Holger Haase,
63395013,2015-01-01,2015-12-31,c352,,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzJiL2E3LzFlL2U1NWQtNDk3MS04Njc1LTE0ZmRjN2E1OWZiYw.pdf,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJlL2QzLzllLzIzMTUtNGFjNC04ZjI1LTllOTJjNWY3ZGRiMg.xml,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,SÃ¸borg,2860.0,16.0,Transformervej,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-05-10,2016-05-10,2016-05-10,statsaut. revisor,,44575860.0,www.conaxesstrade.com,63395013.0,30700228.0,Ãrsrapport,Henrik Reedtz,Hanne Magnussen,Thomas Pavstrup,Nordea,Conaxess Trade Denmark Beverages A/S,Ernst & Young Godkendt Revisionspartnerselskab,2000.0,"KÃ¸benhavn, den",Gladsaxe,2015-12-31,2015-01-01,2016-05-10,"KÃ¸benhavn, den",44575859.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22402595,indberetninger-20180424,2.5124211,63395013.0,,2018-03-28T23:16:25.089Z,2016-05-20T12:40:33.165Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-34-UQ,2016-05-20T12:40:33.405Z,2004000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
63395013,2015-01-01,2015-12-31,c358,,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzJiL2E3LzFlL2U1NWQtNDk3MS04Njc1LTE0ZmRjN2E1OWZiYw.pdf,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJlL2QzLzllLzIzMTUtNGFjNC04ZjI1LTllOTJjNWY3ZGRiMg.xml,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,SÃ¸borg,2860.0,16.0,Transformervej,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-05-10,2016-05-10,2016-05-10,statsaut. revisor,,44575860.0,www.conaxesstrade.com,63395013.0,30700228.0,Ãrsrapport,Henrik Reedtz,Hanne Magnussen,Thomas Pavstrup,Nordea,Conaxess Trade Denmark Beverages A/S,Ernst & Young Godkendt Revisionspartnerselskab,2000.0,"KÃ¸benhavn, den",Gladsaxe,2015-12-31,2015-01-01,2016-05-10,"KÃ¸benhavn, den",44575859.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22402595,indberetninger-20180424,2.5124211,63395013.0,,2018-03-28T23:16:25.089Z,2016-05-20T12:40:33.165Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-34-UQ,2016-05-20T12:40:33.405Z,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13463000.0
63395013,2015-01-01,2015-12-31,c49,,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzJiL2E3LzFlL2U1NWQtNDk3MS04Njc1LTE0ZmRjN2E1OWZiYw.pdf,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJlL2QzLzllLzIzMTUtNGFjNC04ZjI1LTllOTJjNWY3ZGRiMg.xml,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,SÃ¸borg,2860.0,16.0,Transformervej,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-05-10,2016-05-10,2016-05-10,statsaut. revisor,,44575860.0,www.conaxesstrade.com,63395013.0,30700228.0,Ãrsrapport,Henrik Reedtz,Hanne Magnussen,Thomas Pavstrup,Nordea,Conaxess Trade Denmark Beverages A/S,Ernst & Young Godkendt Revisionspartnerselskab,2000.0,"KÃ¸benhavn, den",Gladsaxe,2015-12-31,2015-01-01,2016-05-10,"KÃ¸benhavn, den",44575859.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22402595,indberetninger-20180424,2.5124211,63395013.0,,2018-03-28T23:16:25.089Z,2016-05-20T12:40:33.165Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-34-UQ,2016-05-20T12:40:33.405Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anthony Leonard Hunt,
63395013,2015-01-01,2015-12-31,c50,,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzJiL2E3LzFlL2U1NWQtNDk3MS04Njc1LTE0ZmRjN2E1OWZiYw.pdf,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJlL2QzLzllLzIzMTUtNGFjNC04ZjI1LTllOTJjNWY3ZGRiMg.xml,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,SÃ¸borg,2860.0,16.0,Transformervej,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-05-10,2016-05-10,2016-05-10,statsaut. revisor,,44575860.0,www.conaxesstrade.com,63395013.0,30700228.0,Ãrsrapport,Henrik Reedtz,Hanne Magnussen,Thomas Pavstrup,Nordea,Conaxess Trade Denmark Beverages A/S,Ernst & Young Godkendt Revisionspartnerselskab,2000.0,"KÃ¸benhavn, den",Gladsaxe,2015-12-31,2015-01-01,2016-05-10,"KÃ¸benhavn, den",44575859.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22402595,indberetninger-20180424,2.5124211,63395013.0,,2018-03-28T23:16:25.089Z,2016-05-20T12:40:33.165Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-34-UQ,2016-05-20T12:40:33.405Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Joachim JÃ¼rgen Scholz,
63395013,2015-01-01,2015-12-31,c51,,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzJiL2E3LzFlL2U1NWQtNDk3MS04Njc1LTE0ZmRjN2E1OWZiYw.pdf,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJlL2QzLzllLzIzMTUtNGFjNC04ZjI1LTllOTJjNWY3ZGRiMg.xml,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,SÃ¸borg,2860.0,16.0,Transformervej,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-05-10,2016-05-10,2016-05-10,statsaut. revisor,,44575860.0,www.conaxesstrade.com,63395013.0,30700228.0,Ãrsrapport,Henrik Reedtz,Hanne Magnussen,Thomas Pavstrup,Nordea,Conaxess Trade Denmark Beverages A/S,Ernst & Young Godkendt Revisionspartnerselskab,2000.0,"KÃ¸benhavn, den",Gladsaxe,2015-12-31,2015-01-01,2016-05-10,"KÃ¸benhavn, den",44575859.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22402595,indberetninger-20180424,2.5124211,63395013.0,,2018-03-28T23:16:25.089Z,2016-05-20T12:40:33.165Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-34-UQ,2016-05-20T12:40:33.405Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jacob Schilling,
63395013,2015-01-01,2015-12-31,c52,,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzJiL2E3LzFlL2U1NWQtNDk3MS04Njc1LTE0ZmRjN2E1OWZiYw.pdf,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJlL2QzLzllLzIzMTUtNGFjNC04ZjI1LTllOTJjNWY3ZGRiMg.xml,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,SÃ¸borg,2860.0,16.0,Transformervej,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-05-10,2016-05-10,2016-05-10,statsaut. revisor,,44575860.0,www.conaxesstrade.com,63395013.0,30700228.0,Ãrsrapport,Henrik Reedtz,Hanne Magnussen,Thomas Pavstrup,Nordea,Conaxess Trade Denmark Beverages A/S,Ernst & Young Godkendt Revisionspartnerselskab,2000.0,"KÃ¸benhavn, den",Gladsaxe,2015-12-31,2015-01-01,2016-05-10,"KÃ¸benhavn, den",44575859.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22402595,indberetninger-20180424,2.5124211,63395013.0,,2018-03-28T23:16:25.089Z,2016-05-20T12:40:33.165Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-34-UQ,2016-05-20T12:40:33.405Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thomas Pavstrup,
63395013,2015-01-01,2015-12-31,c53,,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzJiL2E3LzFlL2U1NWQtNDk3MS04Njc1LTE0ZmRjN2E1OWZiYw.pdf,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJlL2QzLzllLzIzMTUtNGFjNC04ZjI1LTllOTJjNWY3ZGRiMg.xml,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,SÃ¸borg,2860.0,16.0,Transformervej,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-05-10,2016-05-10,2016-05-10,statsaut. revisor,,44575860.0,www.conaxesstrade.com,63395013.0,30700228.0,Ãrsrapport,Henrik Reedtz,Hanne Magnussen,Thomas Pavstrup,Nordea,Conaxess Trade Denmark Beverages A/S,Ernst & Young Godkendt Revisionspartnerselskab,2000.0,"KÃ¸benhavn, den",Gladsaxe,2015-12-31,2015-01-01,2016-05-10,"KÃ¸benhavn, den",44575859.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22402595,indberetninger-20180424,2.5124211,63395013.0,,2018-03-28T23:16:25.089Z,2016-05-20T12:40:33.165Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-34-UQ,2016-05-20T12:40:33.405Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hanne Magnussen,
63395013,2015-01-01,2015-12-31,c76,,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzJiL2E3LzFlL2U1NWQtNDk3MS04Njc1LTE0ZmRjN2E1OWZiYw.pdf,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJlL2QzLzllLzIzMTUtNGFjNC04ZjI1LTllOTJjNWY3ZGRiMg.xml,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,SÃ¸borg,2860.0,16.0,Transformervej,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-05-10,2016-05-10,2016-05-10,statsaut. revisor,,44575860.0,www.conaxesstrade.com,63395013.0,30700228.0,Ãrsrapport,Henrik Reedtz,Hanne Magnussen,Thomas Pavstrup,Nordea,Conaxess Trade Denmark Beverages A/S,Ernst & Young Godkendt Revisionspartnerselskab,2000.0,"KÃ¸benhavn, den",Gladsaxe,2015-12-31,2015-01-01,2016-05-10,"KÃ¸benhavn, den",44575859.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22402595,indberetninger-20180424,2.5124211,63395013.0,,2018-03-28T23:16:25.089Z,2016-05-20T12:40:33.165Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-34-UQ,2016-05-20T12:40:33.405Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63395013,2015-12-31,2015-12-31,c314,,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzJiL2E3LzFlL2U1NWQtNDk3MS04Njc1LTE0ZmRjN2E1OWZiYw.pdf,http://regnskaber.virk.dk/31059336/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJlL2QzLzllLzIzMTUtNGFjNC04ZjI1LTllOTJjNWY3ZGRiMg.xml,Frederiksberg,2000.0,4.0,Osvald Helmuths Vej,SÃ¸borg,2860.0,16.0,Transformervej,"Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Regnskabsklasse B,2016-05-10,2016-05-10,2016-05-10,statsaut. revisor,2000000.0,44575860.0,www.conaxesstrade.com,63395013.0,30700228.0,Ãrsrapport,Henrik Reedtz,Hanne Magnussen,Thomas Pavstrup,Nordea,Conaxess Trade Denmark Beverages A/S,Ernst & Young Godkendt Revisionspartnerselskab,2000.0,"KÃ¸benhavn, den",Gladsaxe,2015-12-31,2015-01-01,2016-05-10,"KÃ¸benhavn, den",44575859.0,formand,RevisionspÃ¥tegning,urn:ofk:oid:22402595,indberetninger-20180424,2.5124211,63395013.0,,2018-03-28T23:16:25.089Z,2016-05-20T12:40:33.165Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-34-UQ,2016-05-20T12:40:33.405Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
