entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm
27429521,2015-10-01,2016-09-30,c177,,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzAyL2JkL2U3L2MyYWMtNDc1ZC04ZTA3LWEwMzBiMThmYmM4YQ.pdf,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzA4LzNmL2NjLzNjMjktNGI4ZS04NDU5LTI5Y2QwNTczMTY5MA.xml,false,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,7400 Herning,HÃ¸jen 95,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i SBJ Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-11-23,2003-10-31,2016-11-23,Statsautoriseret revisor,-1500000.0,-300000.0,,20222670.0,27429521.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for SBJ Invest ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Susanne Bach,Susanne Bach,SBJ Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Gjellerup,550000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-09-30,2015-10-01,-274.0,false,2016-11-23,Ejstrupholm,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23189109,indberetninger-20180424,2.509595,27429521.0,,2018-03-28T23:21:35.713Z,2016-11-24T08:21:48.591Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BH-47-QD,2016-11-24T08:21:48.708Z,,,,,,,,,,,,,,,,,,,,,,,,
27429521,2015-10-01,2016-09-30,c179,,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzAyL2JkL2U3L2MyYWMtNDc1ZC04ZTA3LWEwMzBiMThmYmM4YQ.pdf,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzA4LzNmL2NjLzNjMjktNGI4ZS04NDU5LTI5Y2QwNTczMTY5MA.xml,false,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,7400 Herning,HÃ¸jen 95,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i SBJ Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-11-23,2003-10-31,2016-11-23,Statsautoriseret revisor,-1500000.0,-300000.0,,20222670.0,27429521.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for SBJ Invest ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Susanne Bach,Susanne Bach,SBJ Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Gjellerup,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-09-30,2015-10-01,-274.0,false,2016-11-23,Ejstrupholm,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23189109,indberetninger-20180424,2.509595,27429521.0,,2018-03-28T23:21:35.713Z,2016-11-24T08:21:48.591Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BH-47-QD,2016-11-24T08:21:48.708Z,,,,,,,,,,,,,,,,,,,,,,,,
27429521,2015-10-01,2016-09-30,c195,,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzAyL2JkL2U3L2MyYWMtNDc1ZC04ZTA3LWEwMzBiMThmYmM4YQ.pdf,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzA4LzNmL2NjLzNjMjktNGI4ZS04NDU5LTI5Y2QwNTczMTY5MA.xml,false,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,7400 Herning,HÃ¸jen 95,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i SBJ Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-11-23,2003-10-31,2016-11-23,Statsautoriseret revisor,-1500000.0,-300000.0,,20222670.0,27429521.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for SBJ Invest ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Susanne Bach,Susanne Bach,SBJ Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Gjellerup,-301906.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-09-30,2015-10-01,-274.0,false,2016-11-23,Ejstrupholm,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23189109,indberetninger-20180424,2.509595,27429521.0,,2018-03-28T23:21:35.713Z,2016-11-24T08:21:48.591Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BH-47-QD,2016-11-24T08:21:48.708Z,,,,,,,,,,,,,,,,,,,,,,,,
27429521,2015-10-01,2016-09-30,c255,,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzAyL2JkL2U3L2MyYWMtNDc1ZC04ZTA3LWEwMzBiMThmYmM4YQ.pdf,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzA4LzNmL2NjLzNjMjktNGI4ZS04NDU5LTI5Y2QwNTczMTY5MA.xml,false,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,7400 Herning,HÃ¸jen 95,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i SBJ Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-11-23,2003-10-31,2016-11-23,Statsautoriseret revisor,-1500000.0,-300000.0,,20222670.0,27429521.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for SBJ Invest ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Susanne Bach,Susanne Bach,SBJ Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Gjellerup,-301906.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-09-30,2015-10-01,-274.0,false,2016-11-23,Ejstrupholm,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23189109,indberetninger-20180424,2.509595,27429521.0,,2018-03-28T23:21:35.713Z,2016-11-24T08:21:48.591Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BH-47-QD,2016-11-24T08:21:48.708Z,,,,,,,,,,,,,,,,,,,,,,,,
27429521,2015-10-01,2016-09-30,c260,,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzAyL2JkL2U3L2MyYWMtNDc1ZC04ZTA3LWEwMzBiMThmYmM4YQ.pdf,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzA4LzNmL2NjLzNjMjktNGI4ZS04NDU5LTI5Y2QwNTczMTY5MA.xml,false,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,7400 Herning,HÃ¸jen 95,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i SBJ Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-11-23,2003-10-31,2016-11-23,Statsautoriseret revisor,-1500000.0,-300000.0,,20222670.0,27429521.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for SBJ Invest ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Susanne Bach,Susanne Bach,SBJ Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Gjellerup,550000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-09-30,2015-10-01,-274.0,false,2016-11-23,Ejstrupholm,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23189109,indberetninger-20180424,2.509595,27429521.0,,2018-03-28T23:21:35.713Z,2016-11-24T08:21:48.591Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BH-47-QD,2016-11-24T08:21:48.708Z,,,,,,,,,,,,,,,,,,,,,,,,
27429521,2015-10-01,2016-09-30,c302,,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzAyL2JkL2U3L2MyYWMtNDc1ZC04ZTA3LWEwMzBiMThmYmM4YQ.pdf,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzA4LzNmL2NjLzNjMjktNGI4ZS04NDU5LTI5Y2QwNTczMTY5MA.xml,false,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,7400 Herning,HÃ¸jen 95,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i SBJ Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-11-23,2003-10-31,2016-11-23,Statsautoriseret revisor,-1500000.0,-300000.0,,20222670.0,27429521.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for SBJ Invest ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Susanne Bach,Susanne Bach,SBJ Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Gjellerup,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-09-30,2015-10-01,-274.0,false,2016-11-23,Ejstrupholm,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23189109,indberetninger-20180424,2.509595,27429521.0,,2018-03-28T23:21:35.713Z,2016-11-24T08:21:48.591Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BH-47-QD,2016-11-24T08:21:48.708Z,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab
27429521,2015-10-01,2016-09-30,c565,,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzAyL2JkL2U3L2MyYWMtNDc1ZC04ZTA3LWEwMzBiMThmYmM4YQ.pdf,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzA4LzNmL2NjLzNjMjktNGI4ZS04NDU5LTI5Y2QwNTczMTY5MA.xml,false,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,7400 Herning,HÃ¸jen 95,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i SBJ Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-11-23,2003-10-31,2016-11-23,Statsautoriseret revisor,-1500000.0,-300000.0,,20222670.0,27429521.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for SBJ Invest ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Susanne Bach,Susanne Bach,SBJ Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Gjellerup,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-09-30,2015-10-01,-274.0,false,2016-11-23,Ejstrupholm,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23189109,indberetninger-20180424,2.509595,27429521.0,,2018-03-28T23:21:35.713Z,2016-11-24T08:21:48.591Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BH-47-QD,2016-11-24T08:21:48.708Z,,,,,,,,,,,,,,,,,,,,,,,,
27429521,2015-10-01,2016-09-30,c663,,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzAyL2JkL2U3L2MyYWMtNDc1ZC04ZTA3LWEwMzBiMThmYmM4YQ.pdf,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzA4LzNmL2NjLzNjMjktNGI4ZS04NDU5LTI5Y2QwNTczMTY5MA.xml,false,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,7400 Herning,HÃ¸jen 95,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i SBJ Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-11-23,2003-10-31,2016-11-23,Statsautoriseret revisor,-1500000.0,-300000.0,,20222670.0,27429521.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for SBJ Invest ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Susanne Bach,Susanne Bach,SBJ Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Gjellerup,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-09-30,2015-10-01,-274.0,false,2016-11-23,Ejstrupholm,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23189109,indberetninger-20180424,2.509595,27429521.0,,2018-03-28T23:21:35.713Z,2016-11-24T08:21:48.591Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BH-47-QD,2016-11-24T08:21:48.708Z,,,,,,,,,,,,,,,,,,,,,,,,
27429521,2016-09-30,2016-09-30,c172,,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzAyL2JkL2U3L2MyYWMtNDc1ZC04ZTA3LWEwMzBiMThmYmM4YQ.pdf,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzA4LzNmL2NjLzNjMjktNGI4ZS04NDU5LTI5Y2QwNTczMTY5MA.xml,false,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,7400 Herning,HÃ¸jen 95,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i SBJ Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-11-23,2003-10-31,2016-11-23,Statsautoriseret revisor,-1500000.0,-300000.0,,20222670.0,27429521.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for SBJ Invest ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Susanne Bach,Susanne Bach,SBJ Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Gjellerup,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-09-30,2015-10-01,-274.0,false,2016-11-23,Ejstrupholm,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23189109,indberetninger-20180424,2.509595,27429521.0,,2018-03-28T23:21:35.713Z,2016-11-24T08:21:48.591Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BH-47-QD,2016-11-24T08:21:48.708Z,9459209.0,1866305.0,125000.0,9387611.0,9459209.0,71598.0,1334697.0,1334697.0,60348.0,60348.0,1334697.0,6183274.0,11250.0,47692.0,550000.0,8712611.0,6183274.0,11250.0,74933.0,0.0,27241.0,,,
27429521,2016-09-30,2016-09-30,c229,,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzAyL2JkL2U3L2MyYWMtNDc1ZC04ZTA3LWEwMzBiMThmYmM4YQ.pdf,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzA4LzNmL2NjLzNjMjktNGI4ZS04NDU5LTI5Y2QwNTczMTY5MA.xml,false,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,7400 Herning,HÃ¸jen 95,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i SBJ Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-11-23,2003-10-31,2016-11-23,Statsautoriseret revisor,-1500000.0,-300000.0,,20222670.0,27429521.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for SBJ Invest ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Susanne Bach,Susanne Bach,SBJ Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Gjellerup,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-09-30,2015-10-01,-274.0,false,2016-11-23,Ejstrupholm,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23189109,indberetninger-20180424,2.509595,27429521.0,,2018-03-28T23:21:35.713Z,2016-11-24T08:21:48.591Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BH-47-QD,2016-11-24T08:21:48.708Z,,,,125000.0,,,,,,,,,,,,,,,,,,,,
27429521,2016-09-30,2016-09-30,c257,,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzAyL2JkL2U3L2MyYWMtNDc1ZC04ZTA3LWEwMzBiMThmYmM4YQ.pdf,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzA4LzNmL2NjLzNjMjktNGI4ZS04NDU5LTI5Y2QwNTczMTY5MA.xml,false,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,7400 Herning,HÃ¸jen 95,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i SBJ Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-11-23,2003-10-31,2016-11-23,Statsautoriseret revisor,-1500000.0,-300000.0,,20222670.0,27429521.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for SBJ Invest ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Susanne Bach,Susanne Bach,SBJ Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Gjellerup,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-09-30,2015-10-01,-274.0,false,2016-11-23,Ejstrupholm,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23189109,indberetninger-20180424,2.509595,27429521.0,,2018-03-28T23:21:35.713Z,2016-11-24T08:21:48.591Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BH-47-QD,2016-11-24T08:21:48.708Z,,,,8712611.0,,,,,,,,,,,,,,,,,,,,
27429521,2016-09-30,2016-09-30,c261,,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzAyL2JkL2U3L2MyYWMtNDc1ZC04ZTA3LWEwMzBiMThmYmM4YQ.pdf,http://regnskaber.virk.dk/12592472/ZG9rdW1lbnRsYWdlcjovLzAzLzY0LzA4LzNmL2NjLzNjMjktNGI4ZS04NDU5LTI5Y2QwNTczMTY5MA.xml,false,Ejstrupholm,7361.0,1-3,SÃ¸ndergade,7400 Herning,HÃ¸jen 95,DK-7361 Ejstrupholm,SÃ¸ndergade 1-3,Til kapitalejeren i SBJ Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-11-23,2003-10-31,2016-11-23,Statsautoriseret revisor,-1500000.0,-300000.0,,20222670.0,27429521.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for SBJ Invest ApS.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Jensen,Susanne Bach,Susanne Bach,SBJ Invest ApS,BDO Statsautoriseret revisionsaktieselskab,,,Gjellerup,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Herning,2016-09-30,2015-10-01,-274.0,false,2016-11-23,Ejstrupholm,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23189109,indberetninger-20180424,2.509595,27429521.0,,2018-03-28T23:21:35.713Z,2016-11-24T08:21:48.591Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BH-47-QD,2016-11-24T08:21:48.708Z,,,,550000.0,,,,,,,,,,,,,,,,,,,,
