entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
31606306,2016-01-01,2016-12-31,c174,,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzI5LzFjLzkwLzgxMjQtNDIzNi1hNjI4LWE1MzZlYjJjNjI0Ng.pdf,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzZiLzAwL2I1L2RiMzEtNDIzOS04ZTE3LTA0NDc3MTIzMTc4Mg.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6780 SkÃ¦rbÃ¦k,"Algade 19, Frifelt",DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i HH Frifelt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",2838.0,2017-04-28,2008-07-07,2017-05-09,Statsautoriseret revisor,-1500000.0,-50600.0,-31963.0,20222670.0,31606306.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HH Frifelt Holding ApS.,1606258.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Holger Hansen,Holger Hansen,HH Frifelt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-859.0,45760.0,SkÃ¦rbÃ¦k,2015-01-01,2015-12-31,1616358.0,1619196.0,1574295.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,SkÃ¦rbÃ¦k,2016-12-31,2016-01-01,1606258.0,false,2017-04-28,Esbjerg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,-2838.0,urn:ofk:oid:23855156,indberetninger-20180424,2.5116694,31606306.0,,2018-03-28T00:12:13.183Z,2017-05-12T18:10:43.168Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-09-NA,2017-05-12T18:10:43.294Z,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning
31606306,2016-01-01,2016-12-31,c176,,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzI5LzFjLzkwLzgxMjQtNDIzNi1hNjI4LWE1MzZlYjJjNjI0Ng.pdf,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzZiLzAwL2I1L2RiMzEtNDIzOS04ZTE3LTA0NDc3MTIzMTc4Mg.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6780 SkÃ¦rbÃ¦k,"Algade 19, Frifelt",DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i HH Frifelt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2008-07-07,2017-05-09,Statsautoriseret revisor,-1500000.0,-50600.0,,20222670.0,31606306.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HH Frifelt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Holger Hansen,Holger Hansen,HH Frifelt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SkÃ¦rbÃ¦k,2015-01-01,2015-12-31,51700.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,SkÃ¦rbÃ¦k,2016-12-31,2016-01-01,1606258.0,false,2017-04-28,Esbjerg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23855156,indberetninger-20180424,2.5116694,31606306.0,,2018-03-28T00:12:13.183Z,2017-05-12T18:10:43.168Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-09-NA,2017-05-12T18:10:43.294Z,,,,,,,,,,,,,,,,,,,,,,,,
31606306,2016-01-01,2016-12-31,c184,,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzI5LzFjLzkwLzgxMjQtNDIzNi1hNjI4LWE1MzZlYjJjNjI0Ng.pdf,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzZiLzAwL2I1L2RiMzEtNDIzOS04ZTE3LTA0NDc3MTIzMTc4Mg.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6780 SkÃ¦rbÃ¦k,"Algade 19, Frifelt",DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i HH Frifelt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2008-07-07,2017-05-09,Statsautoriseret revisor,-1500000.0,-50600.0,,20222670.0,31606306.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HH Frifelt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Holger Hansen,Holger Hansen,HH Frifelt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SkÃ¦rbÃ¦k,2015-01-01,2015-12-31,106258.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,SkÃ¦rbÃ¦k,2016-12-31,2016-01-01,1606258.0,false,2017-04-28,Esbjerg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23855156,indberetninger-20180424,2.5116694,31606306.0,,2018-03-28T00:12:13.183Z,2017-05-12T18:10:43.168Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-09-NA,2017-05-12T18:10:43.294Z,,,,,,,,,,,,,,,,,,,,,,,,
31606306,2016-01-01,2016-12-31,c194,,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzI5LzFjLzkwLzgxMjQtNDIzNi1hNjI4LWE1MzZlYjJjNjI0Ng.pdf,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzZiLzAwL2I1L2RiMzEtNDIzOS04ZTE3LTA0NDc3MTIzMTc4Mg.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6780 SkÃ¦rbÃ¦k,"Algade 19, Frifelt",DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i HH Frifelt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2008-07-07,2017-05-09,Statsautoriseret revisor,-1500000.0,-50600.0,,20222670.0,31606306.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HH Frifelt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Holger Hansen,Holger Hansen,HH Frifelt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SkÃ¦rbÃ¦k,2015-01-01,2015-12-31,1458400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,SkÃ¦rbÃ¦k,2016-12-31,2016-01-01,1606258.0,false,2017-04-28,Esbjerg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23855156,indberetninger-20180424,2.5116694,31606306.0,,2018-03-28T00:12:13.183Z,2017-05-12T18:10:43.168Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-09-NA,2017-05-12T18:10:43.294Z,,,,,,,,,,,,,,,,,,,,,,,,
31606306,2016-01-01,2016-12-31,c236,,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzI5LzFjLzkwLzgxMjQtNDIzNi1hNjI4LWE1MzZlYjJjNjI0Ng.pdf,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzZiLzAwL2I1L2RiMzEtNDIzOS04ZTE3LTA0NDc3MTIzMTc4Mg.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6780 SkÃ¦rbÃ¦k,"Algade 19, Frifelt",DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i HH Frifelt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2008-07-07,2017-05-09,Statsautoriseret revisor,-1500000.0,-50600.0,,20222670.0,31606306.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HH Frifelt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Holger Hansen,Holger Hansen,HH Frifelt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SkÃ¦rbÃ¦k,2015-01-01,2015-12-31,106258.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,SkÃ¦rbÃ¦k,2016-12-31,2016-01-01,1606258.0,false,2017-04-28,Esbjerg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23855156,indberetninger-20180424,2.5116694,31606306.0,,2018-03-28T00:12:13.183Z,2017-05-12T18:10:43.168Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-09-NA,2017-05-12T18:10:43.294Z,,,,,,,,,,,,,,,,,,,,,,,,
31606306,2016-01-01,2016-12-31,c254,,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzI5LzFjLzkwLzgxMjQtNDIzNi1hNjI4LWE1MzZlYjJjNjI0Ng.pdf,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzZiLzAwL2I1L2RiMzEtNDIzOS04ZTE3LTA0NDc3MTIzMTc4Mg.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6780 SkÃ¦rbÃ¦k,"Algade 19, Frifelt",DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i HH Frifelt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2008-07-07,2017-05-09,Statsautoriseret revisor,-1500000.0,-50600.0,,20222670.0,31606306.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HH Frifelt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Holger Hansen,Holger Hansen,HH Frifelt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SkÃ¦rbÃ¦k,2015-01-01,2015-12-31,1458400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,SkÃ¦rbÃ¦k,2016-12-31,2016-01-01,1606258.0,false,2017-04-28,Esbjerg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23855156,indberetninger-20180424,2.5116694,31606306.0,,2018-03-28T00:12:13.183Z,2017-05-12T18:10:43.168Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-09-NA,2017-05-12T18:10:43.294Z,,,,,,,,,,,,,,,,,,,,,,,,
31606306,2016-01-01,2016-12-31,c259,,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzI5LzFjLzkwLzgxMjQtNDIzNi1hNjI4LWE1MzZlYjJjNjI0Ng.pdf,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzZiLzAwL2I1L2RiMzEtNDIzOS04ZTE3LTA0NDc3MTIzMTc4Mg.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6780 SkÃ¦rbÃ¦k,"Algade 19, Frifelt",DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i HH Frifelt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2008-07-07,2017-05-09,Statsautoriseret revisor,-1500000.0,-50600.0,,20222670.0,31606306.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HH Frifelt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Holger Hansen,Holger Hansen,HH Frifelt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SkÃ¦rbÃ¦k,2015-01-01,2015-12-31,51700.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,SkÃ¦rbÃ¦k,2016-12-31,2016-01-01,1606258.0,false,2017-04-28,Esbjerg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23855156,indberetninger-20180424,2.5116694,31606306.0,,2018-03-28T00:12:13.183Z,2017-05-12T18:10:43.168Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-09-NA,2017-05-12T18:10:43.294Z,,,,,,,,,,,,,,,,,,,,,,,,
31606306,2016-01-01,2016-12-31,c305,,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzI5LzFjLzkwLzgxMjQtNDIzNi1hNjI4LWE1MzZlYjJjNjI0Ng.pdf,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzZiLzAwL2I1L2RiMzEtNDIzOS04ZTE3LTA0NDc3MTIzMTc4Mg.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6780 SkÃ¦rbÃ¦k,"Algade 19, Frifelt",DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i HH Frifelt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2008-07-07,2017-05-09,Statsautoriseret revisor,-1500000.0,-50600.0,,20222670.0,31606306.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HH Frifelt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Holger Hansen,Holger Hansen,HH Frifelt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SkÃ¦rbÃ¦k,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,SkÃ¦rbÃ¦k,2016-12-31,2016-01-01,1606258.0,false,2017-04-28,Esbjerg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23855156,indberetninger-20180424,2.5116694,31606306.0,,2018-03-28T00:12:13.183Z,2017-05-12T18:10:43.168Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-09-NA,2017-05-12T18:10:43.294Z,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
31606306,2016-01-01,2016-12-31,c565,,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzI5LzFjLzkwLzgxMjQtNDIzNi1hNjI4LWE1MzZlYjJjNjI0Ng.pdf,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzZiLzAwL2I1L2RiMzEtNDIzOS04ZTE3LTA0NDc3MTIzMTc4Mg.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6780 SkÃ¦rbÃ¦k,"Algade 19, Frifelt",DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i HH Frifelt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2008-07-07,2017-05-09,Statsautoriseret revisor,-1500000.0,-50600.0,,20222670.0,31606306.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HH Frifelt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Holger Hansen,Holger Hansen,HH Frifelt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SkÃ¦rbÃ¦k,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,SkÃ¦rbÃ¦k,2016-12-31,2016-01-01,1606258.0,false,2017-04-28,Esbjerg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23855156,indberetninger-20180424,2.5116694,31606306.0,,2018-03-28T00:12:13.183Z,2017-05-12T18:10:43.168Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-09-NA,2017-05-12T18:10:43.294Z,,,,,,,,,,,,,,,,,,,,,,,,
31606306,2016-01-01,2016-12-31,c637,,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzI5LzFjLzkwLzgxMjQtNDIzNi1hNjI4LWE1MzZlYjJjNjI0Ng.pdf,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzZiLzAwL2I1L2RiMzEtNDIzOS04ZTE3LTA0NDc3MTIzMTc4Mg.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6780 SkÃ¦rbÃ¦k,"Algade 19, Frifelt",DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i HH Frifelt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2008-07-07,2017-05-09,Statsautoriseret revisor,-1500000.0,-50600.0,,20222670.0,31606306.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HH Frifelt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Holger Hansen,Holger Hansen,HH Frifelt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SkÃ¦rbÃ¦k,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,SkÃ¦rbÃ¦k,2016-12-31,2016-01-01,1606258.0,false,2017-04-28,Esbjerg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23855156,indberetninger-20180424,2.5116694,31606306.0,,2018-03-28T00:12:13.183Z,2017-05-12T18:10:43.168Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-09-NA,2017-05-12T18:10:43.294Z,,,,,,,,,,,,,,,,,,,,,,,,
31606306,2016-12-31,2016-12-31,c171,,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzc5LzI5LzFjLzkwLzgxMjQtNDIzNi1hNjI4LWE1MzZlYjJjNjI0Ng.pdf,http://regnskaber.virk.dk/60360613/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzZiLzAwL2I1L2RiMzEtNDIzOS04ZTE3LTA0NDc3MTIzMTc4Mg.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6780 SkÃ¦rbÃ¦k,"Algade 19, Frifelt",DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i HH Frifelt Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-04-28,2008-07-07,2017-05-09,Statsautoriseret revisor,-1500000.0,-50600.0,,20222670.0,31606306.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HH Frifelt Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Holger Hansen,Holger Hansen,HH Frifelt Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SkÃ¦rbÃ¦k,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,SkÃ¦rbÃ¦k,2016-12-31,2016-01-01,1606258.0,false,2017-04-28,Esbjerg,Det indstilles pÃ¥ generalforsamlingen at Ã¥rsregnskabet for 1. januar - 31. december 2017 ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.,,urn:ofk:oid:23855156,indberetninger-20180424,2.5116694,31606306.0,,2018-03-28T00:12:13.183Z,2017-05-12T18:10:43.168Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-09-NA,2017-05-12T18:10:43.294Z,12112561.0,8194939.0,125000.0,12049981.0,12112561.0,62580.0,1949117.0,1949117.0,1949117.0,456742.0,51700.0,1824117.0,10049164.0,62580.0,1968505.0,5658.0,1506105.0,57580.0,0.0,5000.0,,,,
