entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DividendPaid,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,ConvertibleProfitYieldingOrDividendYieldingLongtermDebtInstruments,DeferredIncomeAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermTaxPayables,NoncurrentAssets,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,TypeOfAuditorAssistance,NameAndSurnameOfMemberOfExecutiveBoard
37163511,2018-05-01,2019-04-30,c217,,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzRlL2ZhL2IxL2M4MWMtNGQ5Zi04MzMxLWI3YzUzYjdjZGYxYg.pdf,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzY0Lzc0LzVhL2ExLzU2NjQtNDg3Yy1hZTQ5LTgxNGY5MDc5ZTVmNw.xml,true,Aarhus C,8000.0,29.0,Kystvejen,Skanderborg,8660.0,1.0,Dagmarcentret,8660 Skanderborg,Vroldvej 69,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejerne i DTK Ejendomme ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-19,2015-10-19,2019-06-21,,135077.0,Statsautoriseret revisor,-195000.0,,20222670.0,37163511.0,20222670.0,mne24680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for DTK Ejendomme ApS.,Ãrsrapport,13608035.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Jens Dalsgaard,Nordea,DTK Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,Skanderborg,2017-05-01,2018-04-30,300000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2019-04-30,2018-05-01,true,2019-06-19,Aarhus,,urn:ofk:oid:27578124,indberetninger-20180424,2.5124266,37163511.0,AWuJfp1pIXJRhhXBLW4C,2019-06-24T12:38:51.447Z,2019-06-24T12:38:24.226Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-BQ-50-CU,2019-06-24T12:38:24.464Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37163511,2018-05-01,2019-04-30,c248,,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzRlL2ZhL2IxL2M4MWMtNGQ5Zi04MzMxLWI3YzUzYjdjZGYxYg.pdf,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzY0Lzc0LzVhL2ExLzU2NjQtNDg3Yy1hZTQ5LTgxNGY5MDc5ZTVmNw.xml,true,Aarhus C,8000.0,29.0,Kystvejen,Skanderborg,8660.0,1.0,Dagmarcentret,8660 Skanderborg,Vroldvej 69,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejerne i DTK Ejendomme ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-19,2015-10-19,2019-06-21,,135077.0,Statsautoriseret revisor,-195000.0,,20222670.0,37163511.0,20222670.0,mne24680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for DTK Ejendomme ApS.,Ãrsrapport,13608035.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Jens Dalsgaard,Nordea,DTK Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,Skanderborg,2017-05-01,2018-04-30,405349.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2019-04-30,2018-05-01,true,2019-06-19,Aarhus,,urn:ofk:oid:27578124,indberetninger-20180424,2.5124266,37163511.0,AWuJfp1pIXJRhhXBLW4C,2019-06-24T12:38:51.447Z,2019-06-24T12:38:24.226Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-BQ-50-CU,2019-06-24T12:38:24.464Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37163511,2018-05-01,2019-04-30,c254,,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzRlL2ZhL2IxL2M4MWMtNGQ5Zi04MzMxLWI3YzUzYjdjZGYxYg.pdf,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzY0Lzc0LzVhL2ExLzU2NjQtNDg3Yy1hZTQ5LTgxNGY5MDc5ZTVmNw.xml,true,Aarhus C,8000.0,29.0,Kystvejen,Skanderborg,8660.0,1.0,Dagmarcentret,8660 Skanderborg,Vroldvej 69,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejerne i DTK Ejendomme ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-19,2015-10-19,2019-06-21,,135077.0,Statsautoriseret revisor,-195000.0,,20222670.0,37163511.0,20222670.0,mne24680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for DTK Ejendomme ApS.,Ãrsrapport,13608035.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Jens Dalsgaard,Nordea,DTK Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,Skanderborg,2017-05-01,2018-04-30,300000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2019-04-30,2018-05-01,true,2019-06-19,Aarhus,,urn:ofk:oid:27578124,indberetninger-20180424,2.5124266,37163511.0,AWuJfp1pIXJRhhXBLW4C,2019-06-24T12:38:51.447Z,2019-06-24T12:38:24.226Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-BQ-50-CU,2019-06-24T12:38:24.464Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37163511,2018-05-01,2019-04-30,c307,,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzRlL2ZhL2IxL2M4MWMtNGQ5Zi04MzMxLWI3YzUzYjdjZGYxYg.pdf,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzY0Lzc0LzVhL2ExLzU2NjQtNDg3Yy1hZTQ5LTgxNGY5MDc5ZTVmNw.xml,true,Aarhus C,8000.0,29.0,Kystvejen,Skanderborg,8660.0,1.0,Dagmarcentret,8660 Skanderborg,Vroldvej 69,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejerne i DTK Ejendomme ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-19,2015-10-19,2019-06-21,,135077.0,Statsautoriseret revisor,-195000.0,,20222670.0,37163511.0,20222670.0,mne24680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for DTK Ejendomme ApS.,Ãrsrapport,13608035.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Jens Dalsgaard,Nordea,DTK Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,Skanderborg,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2019-04-30,2018-05-01,true,2019-06-19,Aarhus,,urn:ofk:oid:27578124,indberetninger-20180424,2.5124266,37163511.0,AWuJfp1pIXJRhhXBLW4C,2019-06-24T12:38:51.447Z,2019-06-24T12:38:24.226Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-BQ-50-CU,2019-06-24T12:38:24.464Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
37163511,2018-05-01,2019-04-30,c504,,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzRlL2ZhL2IxL2M4MWMtNGQ5Zi04MzMxLWI3YzUzYjdjZGYxYg.pdf,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzY0Lzc0LzVhL2ExLzU2NjQtNDg3Yy1hZTQ5LTgxNGY5MDc5ZTVmNw.xml,true,Aarhus C,8000.0,29.0,Kystvejen,Skanderborg,8660.0,1.0,Dagmarcentret,8660 Skanderborg,Vroldvej 69,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejerne i DTK Ejendomme ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-19,2015-10-19,2019-06-21,,135077.0,Statsautoriseret revisor,-195000.0,,20222670.0,37163511.0,20222670.0,mne24680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for DTK Ejendomme ApS.,Ãrsrapport,13608035.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Jens Dalsgaard,Nordea,DTK Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,Skanderborg,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2019-04-30,2018-05-01,true,2019-06-19,Aarhus,,urn:ofk:oid:27578124,indberetninger-20180424,2.5124266,37163511.0,AWuJfp1pIXJRhhXBLW4C,2019-06-24T12:38:51.447Z,2019-06-24T12:38:24.226Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-BQ-50-CU,2019-06-24T12:38:24.464Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37163511,2018-05-01,2019-04-30,c727,,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzRlL2ZhL2IxL2M4MWMtNGQ5Zi04MzMxLWI3YzUzYjdjZGYxYg.pdf,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzY0Lzc0LzVhL2ExLzU2NjQtNDg3Yy1hZTQ5LTgxNGY5MDc5ZTVmNw.xml,true,Aarhus C,8000.0,29.0,Kystvejen,Skanderborg,8660.0,1.0,Dagmarcentret,8660 Skanderborg,Vroldvej 69,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejerne i DTK Ejendomme ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-19,2015-10-19,2019-06-21,,135077.0,Statsautoriseret revisor,-195000.0,,20222670.0,37163511.0,20222670.0,mne24680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for DTK Ejendomme ApS.,Ãrsrapport,13608035.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Jens Dalsgaard,Nordea,DTK Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,Skanderborg,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2019-04-30,2018-05-01,true,2019-06-19,Aarhus,,urn:ofk:oid:27578124,indberetninger-20180424,2.5124266,37163511.0,AWuJfp1pIXJRhhXBLW4C,2019-06-24T12:38:51.447Z,2019-06-24T12:38:24.226Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-BQ-50-CU,2019-06-24T12:38:24.464Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jens Dalsgaard
37163511,2018-05-01,2019-04-30,c728,,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzRlL2ZhL2IxL2M4MWMtNGQ5Zi04MzMxLWI3YzUzYjdjZGYxYg.pdf,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzY0Lzc0LzVhL2ExLzU2NjQtNDg3Yy1hZTQ5LTgxNGY5MDc5ZTVmNw.xml,true,Aarhus C,8000.0,29.0,Kystvejen,Skanderborg,8660.0,1.0,Dagmarcentret,8660 Skanderborg,Vroldvej 69,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejerne i DTK Ejendomme ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-19,2015-10-19,2019-06-21,,135077.0,Statsautoriseret revisor,-195000.0,,20222670.0,37163511.0,20222670.0,mne24680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for DTK Ejendomme ApS.,Ãrsrapport,13608035.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Jens Dalsgaard,Nordea,DTK Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,Skanderborg,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2019-04-30,2018-05-01,true,2019-06-19,Aarhus,,urn:ofk:oid:27578124,indberetninger-20180424,2.5124266,37163511.0,AWuJfp1pIXJRhhXBLW4C,2019-06-24T12:38:51.447Z,2019-06-24T12:38:24.226Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-BQ-50-CU,2019-06-24T12:38:24.464Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thomas BjÃ¸rnholt Sehested Thorsen
37163511,2018-05-01,2019-04-30,c729,,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzRlL2ZhL2IxL2M4MWMtNGQ5Zi04MzMxLWI3YzUzYjdjZGYxYg.pdf,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzY0Lzc0LzVhL2ExLzU2NjQtNDg3Yy1hZTQ5LTgxNGY5MDc5ZTVmNw.xml,true,Aarhus C,8000.0,29.0,Kystvejen,Skanderborg,8660.0,1.0,Dagmarcentret,8660 Skanderborg,Vroldvej 69,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejerne i DTK Ejendomme ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-19,2015-10-19,2019-06-21,,135077.0,Statsautoriseret revisor,-195000.0,,20222670.0,37163511.0,20222670.0,mne24680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for DTK Ejendomme ApS.,Ãrsrapport,13608035.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Jens Dalsgaard,Nordea,DTK Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,Skanderborg,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2019-04-30,2018-05-01,true,2019-06-19,Aarhus,,urn:ofk:oid:27578124,indberetninger-20180424,2.5124266,37163511.0,AWuJfp1pIXJRhhXBLW4C,2019-06-24T12:38:51.447Z,2019-06-24T12:38:24.226Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-BQ-50-CU,2019-06-24T12:38:24.464Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Flemming Kandborg
37163511,2019-04-30,2019-04-30,c172,,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzRlL2ZhL2IxL2M4MWMtNGQ5Zi04MzMxLWI3YzUzYjdjZGYxYg.pdf,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzY0Lzc0LzVhL2ExLzU2NjQtNDg3Yy1hZTQ5LTgxNGY5MDc5ZTVmNw.xml,true,Aarhus C,8000.0,29.0,Kystvejen,Skanderborg,8660.0,1.0,Dagmarcentret,8660 Skanderborg,Vroldvej 69,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejerne i DTK Ejendomme ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-19,2015-10-19,2019-06-21,,135077.0,Statsautoriseret revisor,-195000.0,,20222670.0,37163511.0,20222670.0,mne24680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for DTK Ejendomme ApS.,Ãrsrapport,13608035.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Jens Dalsgaard,Nordea,DTK Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,Skanderborg,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2019-04-30,2018-05-01,true,2019-06-19,Aarhus,,urn:ofk:oid:27578124,indberetninger-20180424,2.5124266,37163511.0,AWuJfp1pIXJRhhXBLW4C,2019-06-24T12:38:51.447Z,2019-06-24T12:38:24.226Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-BQ-50-CU,2019-06-24T12:38:24.464Z,18860349.0,314920.0,50001.0,2251307.0,24.0,1505104.0,18523537.0,18860349.0,17249115.0,15043445.0,12631444.0,160694.0,18523537.0,21868.0,18523537.0,300000.0,106130.0,106130.0,1155103.0,1114883.0,117003.0,2205670.0,504588.0,21892.0,14376.0,,,,,
37163511,2019-04-30,2019-04-30,c232,,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzRlL2ZhL2IxL2M4MWMtNGQ5Zi04MzMxLWI3YzUzYjdjZGYxYg.pdf,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzY0Lzc0LzVhL2ExLzU2NjQtNDg3Yy1hZTQ5LTgxNGY5MDc5ZTVmNw.xml,true,Aarhus C,8000.0,29.0,Kystvejen,Skanderborg,8660.0,1.0,Dagmarcentret,8660 Skanderborg,Vroldvej 69,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejerne i DTK Ejendomme ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-19,2015-10-19,2019-06-21,,135077.0,Statsautoriseret revisor,-195000.0,,20222670.0,37163511.0,20222670.0,mne24680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for DTK Ejendomme ApS.,Ãrsrapport,13608035.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Jens Dalsgaard,Nordea,DTK Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,Skanderborg,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2019-04-30,2018-05-01,true,2019-06-19,Aarhus,,urn:ofk:oid:27578124,indberetninger-20180424,2.5124266,37163511.0,AWuJfp1pIXJRhhXBLW4C,2019-06-24T12:38:51.447Z,2019-06-24T12:38:24.226Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-BQ-50-CU,2019-06-24T12:38:24.464Z,,,,,,50001.0,,,,,,,,,,,,,,,,,,,,,,,,
37163511,2019-04-30,2019-04-30,c250,,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzRlL2ZhL2IxL2M4MWMtNGQ5Zi04MzMxLWI3YzUzYjdjZGYxYg.pdf,http://regnskaber.virk.dk/11536173/ZG9rdW1lbnRsYWdlcjovLzAzLzY0Lzc0LzVhL2ExLzU2NjQtNDg3Yy1hZTQ5LTgxNGY5MDc5ZTVmNw.xml,true,Aarhus C,8000.0,29.0,Kystvejen,Skanderborg,8660.0,1.0,Dagmarcentret,8660 Skanderborg,Vroldvej 69,DK-8000 Aarhus C,Kystvejen 29,Til kapitalejerne i DTK Ejendomme ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-06-19,2015-10-19,2019-06-21,,135077.0,Statsautoriseret revisor,-195000.0,,20222670.0,37163511.0,20222670.0,mne24680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for DTK Ejendomme ApS.,Ãrsrapport,13608035.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Pedersen,Jens Dalsgaard,Nordea,DTK Ejendomme ApS,BDO Statsautoriseret revisionsaktieselskab,,Skanderborg,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2019-04-30,2018-05-01,true,2019-06-19,Aarhus,,urn:ofk:oid:27578124,indberetninger-20180424,2.5124266,37163511.0,AWuJfp1pIXJRhhXBLW4C,2019-06-24T12:38:51.447Z,2019-06-24T12:38:24.226Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-BQ-50-CU,2019-06-24T12:38:24.464Z,,,,,,1155103.0,,,,,,,,,,,,,,,,,,,,,,,,
