entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,CurrentAssets,CurrentDeferredTaxAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,DividendPaid,NameAndSurnameOfMemberOfSupervisoryBoard
26063191,2015-01-01,2015-12-31,c16,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA3Lzk1L2JhLzc4NjktNDU5YS04ZWIyLWVjMzgyMzNkMzQ5Yg.xhtml,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzZlL2E5Lzk4LzQzOWUtNDE1NC1iM2M1LWE5ZWFjNmI4M2ZiNw.pdf,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2U0L2YwL2Q0L2Y2ZTEtNGFkMS05YTg0LWUxZjcyMzZmN2QxNw.xml,true,HÃ¸jbjerg,8270.0,81.0,Teglbakken,8000 Ãrhus C,HÃ¸egh-Guldbergs Gade 67,Regnskabsklasse B,2016-04-27,2016-05-26,,,,26063191.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gholamhossein Bahojb-Khoshnoudi,Gholamhossein Bahojb-Khoshnoudi,Nordea Bank,BREAK A/S,Michael FrÃ¦mohs,,,Ãrhus,2014-01-01,2014-12-31,0.0,,,2015-12-31,2015-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:22554562,indberetninger-20180424,2.595548,26063191.0,,2018-03-28T17:52:44.339Z,2016-06-01T11:56:30.566Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-NW,2016-06-01T11:56:30.963Z,,,,,,,,,,,,,,,,,,,0.0,
26063191,2015-01-01,2015-12-31,c17,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA3Lzk1L2JhLzc4NjktNDU5YS04ZWIyLWVjMzgyMzNkMzQ5Yg.xhtml,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzZlL2E5Lzk4LzQzOWUtNDE1NC1iM2M1LWE5ZWFjNmI4M2ZiNw.pdf,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2U0L2YwL2Q0L2Y2ZTEtNGFkMS05YTg0LWUxZjcyMzZmN2QxNw.xml,true,HÃ¸jbjerg,8270.0,81.0,Teglbakken,8000 Ãrhus C,HÃ¸egh-Guldbergs Gade 67,Regnskabsklasse B,2016-04-27,2016-05-26,,,,26063191.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gholamhossein Bahojb-Khoshnoudi,Gholamhossein Bahojb-Khoshnoudi,Nordea Bank,BREAK A/S,Michael FrÃ¦mohs,,,Ãrhus,2014-01-01,2014-12-31,-33255.0,,,2015-12-31,2015-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:22554562,indberetninger-20180424,2.595548,26063191.0,,2018-03-28T17:52:44.339Z,2016-06-01T11:56:30.566Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-NW,2016-06-01T11:56:30.963Z,,,,,,,,,,,,,,,,,,,0.0,
26063191,2015-01-01,2015-12-31,c18,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA3Lzk1L2JhLzc4NjktNDU5YS04ZWIyLWVjMzgyMzNkMzQ5Yg.xhtml,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzZlL2E5Lzk4LzQzOWUtNDE1NC1iM2M1LWE5ZWFjNmI4M2ZiNw.pdf,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2U0L2YwL2Q0L2Y2ZTEtNGFkMS05YTg0LWUxZjcyMzZmN2QxNw.xml,true,HÃ¸jbjerg,8270.0,81.0,Teglbakken,8000 Ãrhus C,HÃ¸egh-Guldbergs Gade 67,Regnskabsklasse B,2016-04-27,2016-05-26,,,,26063191.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gholamhossein Bahojb-Khoshnoudi,Gholamhossein Bahojb-Khoshnoudi,Nordea Bank,BREAK A/S,Michael FrÃ¦mohs,,,Ãrhus,2014-01-01,2014-12-31,96600.0,,,2015-12-31,2015-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:22554562,indberetninger-20180424,2.595548,26063191.0,,2018-03-28T17:52:44.339Z,2016-06-01T11:56:30.566Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-NW,2016-06-01T11:56:30.963Z,,,,,,,,,,,,,,,,,,,96600.0,
26063191,2015-01-01,2015-12-31,c2,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA3Lzk1L2JhLzc4NjktNDU5YS04ZWIyLWVjMzgyMzNkMzQ5Yg.xhtml,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzZlL2E5Lzk4LzQzOWUtNDE1NC1iM2M1LWE5ZWFjNmI4M2ZiNw.pdf,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2U0L2YwL2Q0L2Y2ZTEtNGFkMS05YTg0LWUxZjcyMzZmN2QxNw.xml,true,HÃ¸jbjerg,8270.0,81.0,Teglbakken,8000 Ãrhus C,HÃ¸egh-Guldbergs Gade 67,Regnskabsklasse B,2016-04-27,2016-05-26,,,,26063191.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gholamhossein Bahojb-Khoshnoudi,Gholamhossein Bahojb-Khoshnoudi,Nordea Bank,BREAK A/S,Michael FrÃ¦mohs,,,Ãrhus,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:22554562,indberetninger-20180424,2.595548,26063191.0,,2018-03-28T17:52:44.339Z,2016-06-01T11:56:30.566Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-NW,2016-06-01T11:56:30.963Z,,,,,,,,,,,,,,,,,,,,Gholamhossein Bahojb-Khoshnoudi
26063191,2015-01-01,2015-12-31,c3,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA3Lzk1L2JhLzc4NjktNDU5YS04ZWIyLWVjMzgyMzNkMzQ5Yg.xhtml,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzZlL2E5Lzk4LzQzOWUtNDE1NC1iM2M1LWE5ZWFjNmI4M2ZiNw.pdf,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2U0L2YwL2Q0L2Y2ZTEtNGFkMS05YTg0LWUxZjcyMzZmN2QxNw.xml,true,HÃ¸jbjerg,8270.0,81.0,Teglbakken,8000 Ãrhus C,HÃ¸egh-Guldbergs Gade 67,Regnskabsklasse B,2016-04-27,2016-05-26,,,,26063191.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gholamhossein Bahojb-Khoshnoudi,Gholamhossein Bahojb-Khoshnoudi,Nordea Bank,BREAK A/S,Michael FrÃ¦mohs,,,Ãrhus,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:22554562,indberetninger-20180424,2.595548,26063191.0,,2018-03-28T17:52:44.339Z,2016-06-01T11:56:30.566Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-NW,2016-06-01T11:56:30.963Z,,,,,,,,,,,,,,,,,,,,Aydin Bahojb-Khoshnoudi
26063191,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA3Lzk1L2JhLzc4NjktNDU5YS04ZWIyLWVjMzgyMzNkMzQ5Yg.xhtml,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzZlL2E5Lzk4LzQzOWUtNDE1NC1iM2M1LWE5ZWFjNmI4M2ZiNw.pdf,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2U0L2YwL2Q0L2Y2ZTEtNGFkMS05YTg0LWUxZjcyMzZmN2QxNw.xml,true,HÃ¸jbjerg,8270.0,81.0,Teglbakken,8000 Ãrhus C,HÃ¸egh-Guldbergs Gade 67,Regnskabsklasse B,2016-04-27,2016-05-26,,,,26063191.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gholamhossein Bahojb-Khoshnoudi,Gholamhossein Bahojb-Khoshnoudi,Nordea Bank,BREAK A/S,Michael FrÃ¦mohs,,,Ãrhus,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:22554562,indberetninger-20180424,2.595548,26063191.0,,2018-03-28T17:52:44.339Z,2016-06-01T11:56:30.566Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-NW,2016-06-01T11:56:30.963Z,,,,,,,,,,,,,,,,,,,,Zakiyeh Pourkazem
26063191,2015-01-01,2015-12-31,c6,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA3Lzk1L2JhLzc4NjktNDU5YS04ZWIyLWVjMzgyMzNkMzQ5Yg.xhtml,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzZlL2E5Lzk4LzQzOWUtNDE1NC1iM2M1LWE5ZWFjNmI4M2ZiNw.pdf,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2U0L2YwL2Q0L2Y2ZTEtNGFkMS05YTg0LWUxZjcyMzZmN2QxNw.xml,true,HÃ¸jbjerg,8270.0,81.0,Teglbakken,8000 Ãrhus C,HÃ¸egh-Guldbergs Gade 67,Regnskabsklasse B,2016-04-27,2016-05-26,,,,26063191.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gholamhossein Bahojb-Khoshnoudi,Gholamhossein Bahojb-Khoshnoudi,Nordea Bank,BREAK A/S,Michael FrÃ¦mohs,,,Ãrhus,2014-01-01,2014-12-31,96600.0,,,2015-12-31,2015-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:22554562,indberetninger-20180424,2.595548,26063191.0,,2018-03-28T17:52:44.339Z,2016-06-01T11:56:30.566Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-NW,2016-06-01T11:56:30.963Z,,,,,,,,,,,,,,,,,,,,
26063191,2015-01-01,2015-12-31,c8,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA3Lzk1L2JhLzc4NjktNDU5YS04ZWIyLWVjMzgyMzNkMzQ5Yg.xhtml,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzZlL2E5Lzk4LzQzOWUtNDE1NC1iM2M1LWE5ZWFjNmI4M2ZiNw.pdf,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2U0L2YwL2Q0L2Y2ZTEtNGFkMS05YTg0LWUxZjcyMzZmN2QxNw.xml,true,HÃ¸jbjerg,8270.0,81.0,Teglbakken,8000 Ãrhus C,HÃ¸egh-Guldbergs Gade 67,Regnskabsklasse B,2016-04-27,2016-05-26,,,,26063191.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gholamhossein Bahojb-Khoshnoudi,Gholamhossein Bahojb-Khoshnoudi,Nordea Bank,BREAK A/S,Michael FrÃ¦mohs,,,Ãrhus,2014-01-01,2014-12-31,-33255.0,,,2015-12-31,2015-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:22554562,indberetninger-20180424,2.595548,26063191.0,,2018-03-28T17:52:44.339Z,2016-06-01T11:56:30.566Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-NW,2016-06-01T11:56:30.963Z,,,,,,,,,,,,,,,,,,,,
26063191,2015-12-31,2015-12-31,c10,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA3Lzk1L2JhLzc4NjktNDU5YS04ZWIyLWVjMzgyMzNkMzQ5Yg.xhtml,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzZlL2E5Lzk4LzQzOWUtNDE1NC1iM2M1LWE5ZWFjNmI4M2ZiNw.pdf,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2U0L2YwL2Q0L2Y2ZTEtNGFkMS05YTg0LWUxZjcyMzZmN2QxNw.xml,true,HÃ¸jbjerg,8270.0,81.0,Teglbakken,8000 Ãrhus C,HÃ¸egh-Guldbergs Gade 67,Regnskabsklasse B,2016-04-27,2016-05-26,,,,26063191.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gholamhossein Bahojb-Khoshnoudi,Gholamhossein Bahojb-Khoshnoudi,Nordea Bank,BREAK A/S,Michael FrÃ¦mohs,,,Ãrhus,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:22554562,indberetninger-20180424,2.595548,26063191.0,,2018-03-28T17:52:44.339Z,2016-06-01T11:56:30.566Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-NW,2016-06-01T11:56:30.963Z,782335.0,628535.0,666535.0,34000.0,716975.0,115800.0,782335.0,65360.0,0.0,115800.0,0.0,65360.0,0.0,115800.0,65360.0,38000.0,4000.0,0.0,,
26063191,2015-12-31,2015-12-31,c19,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA3Lzk1L2JhLzc4NjktNDU5YS04ZWIyLWVjMzgyMzNkMzQ5Yg.xhtml,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzZlL2E5Lzk4LzQzOWUtNDE1NC1iM2M1LWE5ZWFjNmI4M2ZiNw.pdf,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2U0L2YwL2Q0L2Y2ZTEtNGFkMS05YTg0LWUxZjcyMzZmN2QxNw.xml,true,HÃ¸jbjerg,8270.0,81.0,Teglbakken,8000 Ãrhus C,HÃ¸egh-Guldbergs Gade 67,Regnskabsklasse B,2016-04-27,2016-05-26,,,,26063191.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gholamhossein Bahojb-Khoshnoudi,Gholamhossein Bahojb-Khoshnoudi,Nordea Bank,BREAK A/S,Michael FrÃ¦mohs,,,Ãrhus,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:22554562,indberetninger-20180424,2.595548,26063191.0,,2018-03-28T17:52:44.339Z,2016-06-01T11:56:30.566Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-NW,2016-06-01T11:56:30.963Z,,,,,500000.0,,,,,,,,,,,,,,,
26063191,2015-12-31,2015-12-31,c20,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA3Lzk1L2JhLzc4NjktNDU5YS04ZWIyLWVjMzgyMzNkMzQ5Yg.xhtml,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzZlL2E5Lzk4LzQzOWUtNDE1NC1iM2M1LWE5ZWFjNmI4M2ZiNw.pdf,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2U0L2YwL2Q0L2Y2ZTEtNGFkMS05YTg0LWUxZjcyMzZmN2QxNw.xml,true,HÃ¸jbjerg,8270.0,81.0,Teglbakken,8000 Ãrhus C,HÃ¸egh-Guldbergs Gade 67,Regnskabsklasse B,2016-04-27,2016-05-26,,,,26063191.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gholamhossein Bahojb-Khoshnoudi,Gholamhossein Bahojb-Khoshnoudi,Nordea Bank,BREAK A/S,Michael FrÃ¦mohs,,,Ãrhus,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:22554562,indberetninger-20180424,2.595548,26063191.0,,2018-03-28T17:52:44.339Z,2016-06-01T11:56:30.566Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-NW,2016-06-01T11:56:30.963Z,,,,,120375.0,,,,,,,,,,,,,,,
26063191,2015-12-31,2015-12-31,c21,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzA3Lzk1L2JhLzc4NjktNDU5YS04ZWIyLWVjMzgyMzNkMzQ5Yg.xhtml,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzZlL2E5Lzk4LzQzOWUtNDE1NC1iM2M1LWE5ZWFjNmI4M2ZiNw.pdf,http://regnskaber.virk.dk/19136062/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2U0L2YwL2Q0L2Y2ZTEtNGFkMS05YTg0LWUxZjcyMzZmN2QxNw.xml,true,HÃ¸jbjerg,8270.0,81.0,Teglbakken,8000 Ãrhus C,HÃ¸egh-Guldbergs Gade 67,Regnskabsklasse B,2016-04-27,2016-05-26,,,,26063191.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Gholamhossein Bahojb-Khoshnoudi,Gholamhossein Bahojb-Khoshnoudi,Nordea Bank,BREAK A/S,Michael FrÃ¦mohs,,,Ãrhus,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:22554562,indberetninger-20180424,2.595548,26063191.0,,2018-03-28T17:52:44.339Z,2016-06-01T11:56:30.566Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-NW,2016-06-01T11:56:30.963Z,,,,,96600.0,,,,,,,,,,,,,,,
