entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,EmailOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossResult,IncomeFromInvestmentsInGroupEnterprises,OtherExternalExpenses,OtherFinanceIncome,OtherOperatingExpenses,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RestOfOtherFinanceExpenses,Revenue,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToOtherCreditInstitutions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherLongtermInvestments,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,NameAndSurnameOfMemberOfExecutiveBoard,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard
53659810,2018-01-01,2018-12-31,ID_16,,http://regnskaber.virk.dk/01895635/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2YzL2YyLzNlL2Y1MGUtNGY1Zi1hNDdmLTgxNTEyYWYzNjYyMQ.pdf,http://regnskaber.virk.dk/01895635/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2Q4LzVkLzJiLzFkZTQtNDBkOS1iZTJhLWU2MmU1Yjk0ZTIyNg.xml,true,"2770, Kastrup",TÃ¸mmerupvej 75,Til kapitalejerne i Geokon Holding A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1979-10-05,2019-05-14,ek@geokon.dk,13254192.0,53659810.0,13254192.0,mne2669,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Geokon Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Susanne Fagerli-Nielsen,Anne Kirsbo,Revisionsfirmaet Gutfelt A/S,Geokon Holding A/S,Revisionsfirmaet Gutfelt A/S,RÃ¸dovre,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-05-14,Kastrup,36 72 30 11,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27195242,indberetninger-20180424,2.5118417999999996,53659810.0,AWreplW1RYGX6_YTH5rV,2019-05-22T08:27:39.441Z,2019-05-22T08:26:41.958Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-76-XJ,2019-05-22T08:26:43.386Z,,,,,,,,700550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53659810,2018-01-01,2018-12-31,ID_18,,http://regnskaber.virk.dk/01895635/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2YzL2YyLzNlL2Y1MGUtNGY1Zi1hNDdmLTgxNTEyYWYzNjYyMQ.pdf,http://regnskaber.virk.dk/01895635/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2Q4LzVkLzJiLzFkZTQtNDBkOS1iZTJhLWU2MmU1Yjk0ZTIyNg.xml,true,"2770, Kastrup",TÃ¸mmerupvej 75,Til kapitalejerne i Geokon Holding A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1979-10-05,2019-05-14,ek@geokon.dk,13254192.0,53659810.0,13254192.0,mne2669,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Geokon Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Susanne Fagerli-Nielsen,Anne Kirsbo,Revisionsfirmaet Gutfelt A/S,Geokon Holding A/S,Revisionsfirmaet Gutfelt A/S,RÃ¸dovre,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-05-14,Kastrup,36 72 30 11,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27195242,indberetninger-20180424,2.5118417999999996,53659810.0,AWreplW1RYGX6_YTH5rV,2019-05-22T08:27:39.441Z,2019-05-22T08:26:41.958Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-76-XJ,2019-05-22T08:26:43.386Z,,,,,,,,270135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53659810,2018-01-01,2018-12-31,ID_2,,http://regnskaber.virk.dk/01895635/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2YzL2YyLzNlL2Y1MGUtNGY1Zi1hNDdmLTgxNTEyYWYzNjYyMQ.pdf,http://regnskaber.virk.dk/01895635/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2Q4LzVkLzJiLzFkZTQtNDBkOS1iZTJhLWU2MmU1Yjk0ZTIyNg.xml,true,"2770, Kastrup",TÃ¸mmerupvej 75,Til kapitalejerne i Geokon Holding A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1979-10-05,2019-05-14,ek@geokon.dk,13254192.0,53659810.0,13254192.0,mne2669,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Geokon Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Susanne Fagerli-Nielsen,Anne Kirsbo,Revisionsfirmaet Gutfelt A/S,Geokon Holding A/S,Revisionsfirmaet Gutfelt A/S,RÃ¸dovre,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-05-14,Kastrup,36 72 30 11,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27195242,indberetninger-20180424,2.5118417999999996,53659810.0,AWreplW1RYGX6_YTH5rV,2019-05-22T08:27:39.441Z,2019-05-22T08:26:41.958Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-76-XJ,2019-05-22T08:26:43.386Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53659810,2018-01-01,2018-12-31,ID_3,,http://regnskaber.virk.dk/01895635/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2YzL2YyLzNlL2Y1MGUtNGY1Zi1hNDdmLTgxNTEyYWYzNjYyMQ.pdf,http://regnskaber.virk.dk/01895635/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2Q4LzVkLzJiLzFkZTQtNDBkOS1iZTJhLWU2MmU1Yjk0ZTIyNg.xml,true,"2770, Kastrup",TÃ¸mmerupvej 75,Til kapitalejerne i Geokon Holding A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1979-10-05,2019-05-14,ek@geokon.dk,13254192.0,53659810.0,13254192.0,mne2669,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Geokon Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Susanne Fagerli-Nielsen,Anne Kirsbo,Revisionsfirmaet Gutfelt A/S,Geokon Holding A/S,Revisionsfirmaet Gutfelt A/S,RÃ¸dovre,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-05-14,Kastrup,36 72 30 11,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27195242,indberetninger-20180424,2.5118417999999996,53659810.0,AWreplW1RYGX6_YTH5rV,2019-05-22T08:27:39.441Z,2019-05-22T08:26:41.958Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-76-XJ,2019-05-22T08:26:43.386Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53659810,2018-01-01,2018-12-31,ID_4,,http://regnskaber.virk.dk/01895635/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2YzL2YyLzNlL2Y1MGUtNGY1Zi1hNDdmLTgxNTEyYWYzNjYyMQ.pdf,http://regnskaber.virk.dk/01895635/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2Q4LzVkLzJiLzFkZTQtNDBkOS1iZTJhLWU2MmU1Yjk0ZTIyNg.xml,true,"2770, Kastrup",TÃ¸mmerupvej 75,Til kapitalejerne i Geokon Holding A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1979-10-05,2019-05-14,ek@geokon.dk,13254192.0,53659810.0,13254192.0,mne2669,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Geokon Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Susanne Fagerli-Nielsen,Anne Kirsbo,Revisionsfirmaet Gutfelt A/S,Geokon Holding A/S,Revisionsfirmaet Gutfelt A/S,RÃ¸dovre,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-05-14,Kastrup,36 72 30 11,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27195242,indberetninger-20180424,2.5118417999999996,53659810.0,AWreplW1RYGX6_YTH5rV,2019-05-22T08:27:39.441Z,2019-05-22T08:26:41.958Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-76-XJ,2019-05-22T08:26:43.386Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anne Kirsbo,,
53659810,2018-01-01,2018-12-31,ID_5,,http://regnskaber.virk.dk/01895635/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2YzL2YyLzNlL2Y1MGUtNGY1Zi1hNDdmLTgxNTEyYWYzNjYyMQ.pdf,http://regnskaber.virk.dk/01895635/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2Q4LzVkLzJiLzFkZTQtNDBkOS1iZTJhLWU2MmU1Yjk0ZTIyNg.xml,true,"2770, Kastrup",TÃ¸mmerupvej 75,Til kapitalejerne i Geokon Holding A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1979-10-05,2019-05-14,ek@geokon.dk,13254192.0,53659810.0,13254192.0,mne2669,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Geokon Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Susanne Fagerli-Nielsen,Anne Kirsbo,Revisionsfirmaet Gutfelt A/S,Geokon Holding A/S,Revisionsfirmaet Gutfelt A/S,RÃ¸dovre,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-05-14,Kastrup,36 72 30 11,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27195242,indberetninger-20180424,2.5118417999999996,53659810.0,AWreplW1RYGX6_YTH5rV,2019-05-22T08:27:39.441Z,2019-05-22T08:26:41.958Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-76-XJ,2019-05-22T08:26:43.386Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53659810,2018-01-01,2018-12-31,ID_6,,http://regnskaber.virk.dk/01895635/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2YzL2YyLzNlL2Y1MGUtNGY1Zi1hNDdmLTgxNTEyYWYzNjYyMQ.pdf,http://regnskaber.virk.dk/01895635/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2Q4LzVkLzJiLzFkZTQtNDBkOS1iZTJhLWU2MmU1Yjk0ZTIyNg.xml,true,"2770, Kastrup",TÃ¸mmerupvej 75,Til kapitalejerne i Geokon Holding A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1979-10-05,2019-05-14,ek@geokon.dk,13254192.0,53659810.0,13254192.0,mne2669,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Geokon Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Susanne Fagerli-Nielsen,Anne Kirsbo,Revisionsfirmaet Gutfelt A/S,Geokon Holding A/S,Revisionsfirmaet Gutfelt A/S,RÃ¸dovre,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-05-14,Kastrup,36 72 30 11,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27195242,indberetninger-20180424,2.5118417999999996,53659810.0,AWreplW1RYGX6_YTH5rV,2019-05-22T08:27:39.441Z,2019-05-22T08:26:41.958Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-76-XJ,2019-05-22T08:26:43.386Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erik Kirsbo,Bestyrelsesformand
53659810,2018-01-01,2018-12-31,ID_7,,http://regnskaber.virk.dk/01895635/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2YzL2YyLzNlL2Y1MGUtNGY1Zi1hNDdmLTgxNTEyYWYzNjYyMQ.pdf,http://regnskaber.virk.dk/01895635/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2Q4LzVkLzJiLzFkZTQtNDBkOS1iZTJhLWU2MmU1Yjk0ZTIyNg.xml,true,"2770, Kastrup",TÃ¸mmerupvej 75,Til kapitalejerne i Geokon Holding A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1979-10-05,2019-05-14,ek@geokon.dk,13254192.0,53659810.0,13254192.0,mne2669,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Geokon Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Susanne Fagerli-Nielsen,Anne Kirsbo,Revisionsfirmaet Gutfelt A/S,Geokon Holding A/S,Revisionsfirmaet Gutfelt A/S,RÃ¸dovre,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-05-14,Kastrup,36 72 30 11,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27195242,indberetninger-20180424,2.5118417999999996,53659810.0,AWreplW1RYGX6_YTH5rV,2019-05-22T08:27:39.441Z,2019-05-22T08:26:41.958Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-76-XJ,2019-05-22T08:26:43.386Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Morten Kirsbo,Bestyrelsesmedlem
53659810,2018-01-01,2018-12-31,ID_8,,http://regnskaber.virk.dk/01895635/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2YzL2YyLzNlL2Y1MGUtNGY1Zi1hNDdmLTgxNTEyYWYzNjYyMQ.pdf,http://regnskaber.virk.dk/01895635/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2Q4LzVkLzJiLzFkZTQtNDBkOS1iZTJhLWU2MmU1Yjk0ZTIyNg.xml,true,"2770, Kastrup",TÃ¸mmerupvej 75,Til kapitalejerne i Geokon Holding A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1979-10-05,2019-05-14,ek@geokon.dk,13254192.0,53659810.0,13254192.0,mne2669,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Geokon Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Susanne Fagerli-Nielsen,Anne Kirsbo,Revisionsfirmaet Gutfelt A/S,Geokon Holding A/S,Revisionsfirmaet Gutfelt A/S,RÃ¸dovre,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-05-14,Kastrup,36 72 30 11,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27195242,indberetninger-20180424,2.5118417999999996,53659810.0,AWreplW1RYGX6_YTH5rV,2019-05-22T08:27:39.441Z,2019-05-22T08:26:41.958Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-76-XJ,2019-05-22T08:26:43.386Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anne Kirsbo,Bestyrelsesmedlem
53659810,2018-12-31,2018-12-31,ID_9,,http://regnskaber.virk.dk/01895635/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2YzL2YyLzNlL2Y1MGUtNGY1Zi1hNDdmLTgxNTEyYWYzNjYyMQ.pdf,http://regnskaber.virk.dk/01895635/ZG9rdW1lbnRsYWdlcjovLzAzLzNiL2Q4LzVkLzJiLzFkZTQtNDBkOS1iZTJhLWU2MmU1Yjk0ZTIyNg.xml,true,"2770, Kastrup",TÃ¸mmerupvej 75,Til kapitalejerne i Geokon Holding A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1979-10-05,2019-05-14,ek@geokon.dk,13254192.0,53659810.0,13254192.0,mne2669,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Geokon Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Susanne Fagerli-Nielsen,Anne Kirsbo,Revisionsfirmaet Gutfelt A/S,Geokon Holding A/S,Revisionsfirmaet Gutfelt A/S,RÃ¸dovre,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,true,2019-05-14,Kastrup,36 72 30 11,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27195242,indberetninger-20180424,2.5118417999999996,53659810.0,AWreplW1RYGX6_YTH5rV,2019-05-22T08:27:39.441Z,2019-05-22T08:26:41.958Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-76-XJ,2019-05-22T08:26:43.386Z,,,,,,,,,,,,,,19960740.0,343378.0,500000.0,573342.0,16260617.0,7148354.0,19960740.0,3700123.0,2999925.0,12239044.0,2939665.0,2999925.0,19387398.0,9096379.0,203000.0,506897.0,229964.0,7148354.0,108000.0,2439665.0,13212952.0,700198.0,193301.0,229964.0,,,
