entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,Equity,HomepageOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossResult,OtherEmployeeExpense,OtherExternalExpenses,OtherFinanceExpenses,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RawMaterialsAndConsumablesUsed,Revenue,SocialSecurityContributions,WagesAndSalaries,Assets,CashAndCashEquivalents,CompletedDevelopmentProjects,ContributedCapital,CurrentAssets,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherProvisions,OtherShorttermPayables,OtherShorttermReceivables,Provisions,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTradePayables,NameAndSurnameOfMemberOfSupervisoryBoard
27223788,2017-11-01,2018-10-31,c1,,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzQzLzdmLzhmLzkyYmEtNDVjNi1iNmQ5LWE2ZDI3ZTMzNDFkYg.pdf,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4LzdkL2QzLzA1LzhjMjQtNDY4MC1iZDI1LWI1ZDNhNWQ5ZDQ0Nw.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,HÃ¸rsholm,2970.0,11.0,Slotsmarken,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. oktober 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. november 2017 - 31. oktober 2018.",2019-02-15,2019-02-15,2019-02-25,statsautoriseret revisor,,www.aquadania.com,33780524.0,27223788.0,33780524.0,mne9421,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for AquaDania A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Palle Thaisen,Anders Brummerstedt,Tom Juul Andersen,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",AquaDania A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",HÃ¸rsholm,2016-11-01,2017-10-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-10-31,2017-11-01,2019-02-15,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:26725546,indberetninger-20180424,2.5118406,27223788.0,AWkkAMNHRYGX6_YTFUjw,2019-02-25T09:34:35.298Z,2019-02-25T09:33:42.864Z,regnskab,0.0,,2018-10-31,2017-11-01,X19-AM-92-LT,2019-02-25T09:33:43.023Z,-999666.0,0.0,499212.0,341946.0,-157685.0,35796.0,115283.0,823.0,823.0,-999666.0,-998843.0,49602.0,7200.0,150.0,306000.0,,,,,,,,,,,,,,,,,,,
27223788,2017-11-01,2018-10-31,c122,,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzQzLzdmLzhmLzkyYmEtNDVjNi1iNmQ5LWE2ZDI3ZTMzNDFkYg.pdf,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4LzdkL2QzLzA1LzhjMjQtNDY4MC1iZDI1LWI1ZDNhNWQ5ZDQ0Nw.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,HÃ¸rsholm,2970.0,11.0,Slotsmarken,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. oktober 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. november 2017 - 31. oktober 2018.",2019-02-15,2019-02-15,2019-02-25,statsautoriseret revisor,,www.aquadania.com,33780524.0,27223788.0,33780524.0,mne9421,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for AquaDania A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Palle Thaisen,Anders Brummerstedt,Tom Juul Andersen,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",AquaDania A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",HÃ¸rsholm,2016-11-01,2017-10-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-10-31,2017-11-01,2019-02-15,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:26725546,indberetninger-20180424,2.5118406,27223788.0,AWkkAMNHRYGX6_YTFUjw,2019-02-25T09:34:35.298Z,2019-02-25T09:33:42.864Z,regnskab,0.0,,2018-10-31,2017-11-01,X19-AM-92-LT,2019-02-25T09:33:43.023Z,-999666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27223788,2017-11-01,2018-10-31,c200,,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzQzLzdmLzhmLzkyYmEtNDVjNi1iNmQ5LWE2ZDI3ZTMzNDFkYg.pdf,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4LzdkL2QzLzA1LzhjMjQtNDY4MC1iZDI1LWI1ZDNhNWQ5ZDQ0Nw.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,HÃ¸rsholm,2970.0,11.0,Slotsmarken,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. oktober 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. november 2017 - 31. oktober 2018.",2019-02-15,2019-02-15,2019-02-25,statsautoriseret revisor,,www.aquadania.com,33780524.0,27223788.0,33780524.0,mne9421,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for AquaDania A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Palle Thaisen,Anders Brummerstedt,Tom Juul Andersen,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",AquaDania A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",HÃ¸rsholm,2016-11-01,2017-10-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-10-31,2017-11-01,2019-02-15,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:26725546,indberetninger-20180424,2.5118406,27223788.0,AWkkAMNHRYGX6_YTFUjw,2019-02-25T09:34:35.298Z,2019-02-25T09:33:42.864Z,regnskab,0.0,,2018-10-31,2017-11-01,X19-AM-92-LT,2019-02-25T09:33:43.023Z,-999666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27223788,2017-11-01,2018-10-31,c32,,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzQzLzdmLzhmLzkyYmEtNDVjNi1iNmQ5LWE2ZDI3ZTMzNDFkYg.pdf,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4LzdkL2QzLzA1LzhjMjQtNDY4MC1iZDI1LWI1ZDNhNWQ5ZDQ0Nw.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,HÃ¸rsholm,2970.0,11.0,Slotsmarken,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. oktober 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. november 2017 - 31. oktober 2018.",2019-02-15,2019-02-15,2019-02-25,statsautoriseret revisor,,www.aquadania.com,33780524.0,27223788.0,33780524.0,mne9421,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for AquaDania A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Palle Thaisen,Anders Brummerstedt,Tom Juul Andersen,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",AquaDania A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",HÃ¸rsholm,2016-11-01,2017-10-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-10-31,2017-11-01,2019-02-15,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:26725546,indberetninger-20180424,2.5118406,27223788.0,AWkkAMNHRYGX6_YTFUjw,2019-02-25T09:34:35.298Z,2019-02-25T09:33:42.864Z,regnskab,0.0,,2018-10-31,2017-11-01,X19-AM-92-LT,2019-02-25T09:33:43.023Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tom Juul Andersen
27223788,2017-11-01,2018-10-31,c48,,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzQzLzdmLzhmLzkyYmEtNDVjNi1iNmQ5LWE2ZDI3ZTMzNDFkYg.pdf,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4LzdkL2QzLzA1LzhjMjQtNDY4MC1iZDI1LWI1ZDNhNWQ5ZDQ0Nw.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,HÃ¸rsholm,2970.0,11.0,Slotsmarken,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. oktober 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. november 2017 - 31. oktober 2018.",2019-02-15,2019-02-15,2019-02-25,statsautoriseret revisor,,www.aquadania.com,33780524.0,27223788.0,33780524.0,mne9421,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for AquaDania A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Palle Thaisen,Anders Brummerstedt,Tom Juul Andersen,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",AquaDania A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",HÃ¸rsholm,2016-11-01,2017-10-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-10-31,2017-11-01,2019-02-15,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:26725546,indberetninger-20180424,2.5118406,27223788.0,AWkkAMNHRYGX6_YTFUjw,2019-02-25T09:34:35.298Z,2019-02-25T09:33:42.864Z,regnskab,0.0,,2018-10-31,2017-11-01,X19-AM-92-LT,2019-02-25T09:33:43.023Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TÃ¸rk Eskild Furhauge
27223788,2017-11-01,2018-10-31,c49,,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzQzLzdmLzhmLzkyYmEtNDVjNi1iNmQ5LWE2ZDI3ZTMzNDFkYg.pdf,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4LzdkL2QzLzA1LzhjMjQtNDY4MC1iZDI1LWI1ZDNhNWQ5ZDQ0Nw.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,HÃ¸rsholm,2970.0,11.0,Slotsmarken,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. oktober 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. november 2017 - 31. oktober 2018.",2019-02-15,2019-02-15,2019-02-25,statsautoriseret revisor,,www.aquadania.com,33780524.0,27223788.0,33780524.0,mne9421,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for AquaDania A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Palle Thaisen,Anders Brummerstedt,Tom Juul Andersen,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",AquaDania A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",HÃ¸rsholm,2016-11-01,2017-10-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-10-31,2017-11-01,2019-02-15,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:26725546,indberetninger-20180424,2.5118406,27223788.0,AWkkAMNHRYGX6_YTFUjw,2019-02-25T09:34:35.298Z,2019-02-25T09:33:42.864Z,regnskab,0.0,,2018-10-31,2017-11-01,X19-AM-92-LT,2019-02-25T09:33:43.023Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anders Brummerstedt-Madsen
27223788,2017-11-01,2018-10-31,c71,,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzQzLzdmLzhmLzkyYmEtNDVjNi1iNmQ5LWE2ZDI3ZTMzNDFkYg.pdf,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4LzdkL2QzLzA1LzhjMjQtNDY4MC1iZDI1LWI1ZDNhNWQ5ZDQ0Nw.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,HÃ¸rsholm,2970.0,11.0,Slotsmarken,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. oktober 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. november 2017 - 31. oktober 2018.",2019-02-15,2019-02-15,2019-02-25,statsautoriseret revisor,,www.aquadania.com,33780524.0,27223788.0,33780524.0,mne9421,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for AquaDania A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Palle Thaisen,Anders Brummerstedt,Tom Juul Andersen,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",AquaDania A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",HÃ¸rsholm,2016-11-01,2017-10-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-10-31,2017-11-01,2019-02-15,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:26725546,indberetninger-20180424,2.5118406,27223788.0,AWkkAMNHRYGX6_YTFUjw,2019-02-25T09:34:35.298Z,2019-02-25T09:33:42.864Z,regnskab,0.0,,2018-10-31,2017-11-01,X19-AM-92-LT,2019-02-25T09:33:43.023Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27223788,2017-11-01,2018-10-31,c88,,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzQzLzdmLzhmLzkyYmEtNDVjNi1iNmQ5LWE2ZDI3ZTMzNDFkYg.pdf,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4LzdkL2QzLzA1LzhjMjQtNDY4MC1iZDI1LWI1ZDNhNWQ5ZDQ0Nw.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,HÃ¸rsholm,2970.0,11.0,Slotsmarken,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. oktober 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. november 2017 - 31. oktober 2018.",2019-02-15,2019-02-15,2019-02-25,statsautoriseret revisor,,www.aquadania.com,33780524.0,27223788.0,33780524.0,mne9421,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for AquaDania A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Palle Thaisen,Anders Brummerstedt,Tom Juul Andersen,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",AquaDania A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",HÃ¸rsholm,2016-11-01,2017-10-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-10-31,2017-11-01,2019-02-15,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:26725546,indberetninger-20180424,2.5118406,27223788.0,AWkkAMNHRYGX6_YTFUjw,2019-02-25T09:34:35.298Z,2019-02-25T09:33:42.864Z,regnskab,0.0,,2018-10-31,2017-11-01,X19-AM-92-LT,2019-02-25T09:33:43.023Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27223788,2018-10-31,2018-10-31,c183,,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzQzLzdmLzhmLzkyYmEtNDVjNi1iNmQ5LWE2ZDI3ZTMzNDFkYg.pdf,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4LzdkL2QzLzA1LzhjMjQtNDY4MC1iZDI1LWI1ZDNhNWQ5ZDQ0Nw.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,HÃ¸rsholm,2970.0,11.0,Slotsmarken,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. oktober 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. november 2017 - 31. oktober 2018.",2019-02-15,2019-02-15,2019-02-25,statsautoriseret revisor,672138.0,www.aquadania.com,33780524.0,27223788.0,33780524.0,mne9421,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for AquaDania A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Palle Thaisen,Anders Brummerstedt,Tom Juul Andersen,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",AquaDania A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",HÃ¸rsholm,2016-11-01,2017-10-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-10-31,2017-11-01,2019-02-15,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:26725546,indberetninger-20180424,2.5118406,27223788.0,AWkkAMNHRYGX6_YTFUjw,2019-02-25T09:34:35.298Z,2019-02-25T09:33:42.864Z,regnskab,0.0,,2018-10-31,2017-11-01,X19-AM-92-LT,2019-02-25T09:33:43.023Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27223788,2018-10-31,2018-10-31,c201,,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzQzLzdmLzhmLzkyYmEtNDVjNi1iNmQ5LWE2ZDI3ZTMzNDFkYg.pdf,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4LzdkL2QzLzA1LzhjMjQtNDY4MC1iZDI1LWI1ZDNhNWQ5ZDQ0Nw.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,HÃ¸rsholm,2970.0,11.0,Slotsmarken,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. oktober 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. november 2017 - 31. oktober 2018.",2019-02-15,2019-02-15,2019-02-25,statsautoriseret revisor,-2166503.0,www.aquadania.com,33780524.0,27223788.0,33780524.0,mne9421,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for AquaDania A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Palle Thaisen,Anders Brummerstedt,Tom Juul Andersen,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",AquaDania A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",HÃ¸rsholm,2016-11-01,2017-10-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-10-31,2017-11-01,2019-02-15,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:26725546,indberetninger-20180424,2.5118406,27223788.0,AWkkAMNHRYGX6_YTFUjw,2019-02-25T09:34:35.298Z,2019-02-25T09:33:42.864Z,regnskab,0.0,,2018-10-31,2017-11-01,X19-AM-92-LT,2019-02-25T09:33:43.023Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27223788,2018-10-31,2018-10-31,c6,,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzQzLzdmLzhmLzkyYmEtNDVjNi1iNmQ5LWE2ZDI3ZTMzNDFkYg.pdf,http://regnskaber.virk.dk/88732272/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4LzdkL2QzLzA1LzhjMjQtNDY4MC1iZDI1LWI1ZDNhNWQ5ZDQ0Nw.xml,Danmark,Roskilde,4000.0,70.0,Himmelev Bygade,HÃ¸rsholm,2970.0,11.0,Slotsmarken,"4000, Roskilde","Himmelev Bygade, 70",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. oktober 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. november 2017 - 31. oktober 2018.",2019-02-15,2019-02-15,2019-02-25,statsautoriseret revisor,-1494365.0,www.aquadania.com,33780524.0,27223788.0,33780524.0,mne9421,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for AquaDania A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Palle Thaisen,Anders Brummerstedt,Tom Juul Andersen,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",AquaDania A/S,"RIR REVISION, Statsautoriseret Revisionspartnerselskab",HÃ¸rsholm,2016-11-01,2017-10-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-10-31,2017-11-01,2019-02-15,Roskilde,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:26725546,indberetninger-20180424,2.5118406,27223788.0,AWkkAMNHRYGX6_YTFUjw,2019-02-25T09:34:35.298Z,2019-02-25T09:33:42.864Z,regnskab,0.0,,2018-10-31,2017-11-01,X19-AM-92-LT,2019-02-25T09:33:43.023Z,,,,,,,,,,,,,,,,585729.0,20793.0,536885.0,672138.0,48844.0,536885.0,585729.0,554994.0,536885.0,1525100.0,464174.0,28051.0,1525100.0,-2166503.0,554994.0,70820.0,28051.0,20000.0,
