entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentAssets,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
29607850,2017-01-01,2017-12-31,c194,,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2VlLzA5Lzk5LzYyNWQtNDZkZS1hOWQ2LTI0OThkM2ExMDYwMQ.pdf,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzM4LzBiL2NiL2EyNDktNDRkZS04OWIxLTNhZGI1NDI2ZDU0NA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6800 Varde,Gellerupvej 33,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Scanon ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-23,2013-06-27,2018-05-23,Statsautoriseret revisor,Ingen.,,20222670.0,29607850.0,20222670.0,mne26694,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Scanon ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Kim Fog Svendsen,Kim Fog Svendsen,Scanon ApS,BDO Statsautoriseret revisionsaktieselskab,,Varde,2016-01-01,2016-12-31,-8750.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,-22761.0,true,2018-05-23,Esbjerg,,urn:ofk:oid:25607679,indberetninger-20180424,2.5124327999999996,29607850.0,AWOw4zoq0wkEsASktLXL,2018-05-30T11:52:22.646Z,2018-05-30T11:51:09.864Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-19-WW,2018-05-30T11:51:10.050Z,,,,,,,,,,,,,,,,,
29607850,2017-01-01,2017-12-31,c236,,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2VlLzA5Lzk5LzYyNWQtNDZkZS1hOWQ2LTI0OThkM2ExMDYwMQ.pdf,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzM4LzBiL2NiL2EyNDktNDRkZS04OWIxLTNhZGI1NDI2ZDU0NA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6800 Varde,Gellerupvej 33,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Scanon ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-23,2013-06-27,2018-05-23,Statsautoriseret revisor,Ingen.,,20222670.0,29607850.0,20222670.0,mne26694,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Scanon ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Kim Fog Svendsen,Kim Fog Svendsen,Scanon ApS,BDO Statsautoriseret revisionsaktieselskab,,Varde,2016-01-01,2016-12-31,-22761.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,-22761.0,true,2018-05-23,Esbjerg,,urn:ofk:oid:25607679,indberetninger-20180424,2.5124327999999996,29607850.0,AWOw4zoq0wkEsASktLXL,2018-05-30T11:52:22.646Z,2018-05-30T11:51:09.864Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-19-WW,2018-05-30T11:51:10.050Z,,,,,,,,,,,,,,,,,
29607850,2017-01-01,2017-12-31,c254,,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2VlLzA5Lzk5LzYyNWQtNDZkZS1hOWQ2LTI0OThkM2ExMDYwMQ.pdf,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzM4LzBiL2NiL2EyNDktNDRkZS04OWIxLTNhZGI1NDI2ZDU0NA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6800 Varde,Gellerupvej 33,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Scanon ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-23,2013-06-27,2018-05-23,Statsautoriseret revisor,Ingen.,,20222670.0,29607850.0,20222670.0,mne26694,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Scanon ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Kim Fog Svendsen,Kim Fog Svendsen,Scanon ApS,BDO Statsautoriseret revisionsaktieselskab,,Varde,2016-01-01,2016-12-31,-8750.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,-22761.0,true,2018-05-23,Esbjerg,,urn:ofk:oid:25607679,indberetninger-20180424,2.5124327999999996,29607850.0,AWOw4zoq0wkEsASktLXL,2018-05-30T11:52:22.646Z,2018-05-30T11:51:09.864Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-19-WW,2018-05-30T11:51:10.050Z,,,,,,,,,,,,,,,,,
29607850,2017-01-01,2017-12-31,c305,,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2VlLzA5Lzk5LzYyNWQtNDZkZS1hOWQ2LTI0OThkM2ExMDYwMQ.pdf,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzM4LzBiL2NiL2EyNDktNDRkZS04OWIxLTNhZGI1NDI2ZDU0NA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6800 Varde,Gellerupvej 33,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Scanon ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-23,2013-06-27,2018-05-23,Statsautoriseret revisor,Ingen.,,20222670.0,29607850.0,20222670.0,mne26694,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Scanon ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Kim Fog Svendsen,Kim Fog Svendsen,Scanon ApS,BDO Statsautoriseret revisionsaktieselskab,,Varde,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,-22761.0,true,2018-05-23,Esbjerg,,urn:ofk:oid:25607679,indberetninger-20180424,2.5124327999999996,29607850.0,AWOw4zoq0wkEsASktLXL,2018-05-30T11:52:22.646Z,2018-05-30T11:51:09.864Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-19-WW,2018-05-30T11:51:10.050Z,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
29607850,2017-01-01,2017-12-31,c568,,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2VlLzA5Lzk5LzYyNWQtNDZkZS1hOWQ2LTI0OThkM2ExMDYwMQ.pdf,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzM4LzBiL2NiL2EyNDktNDRkZS04OWIxLTNhZGI1NDI2ZDU0NA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6800 Varde,Gellerupvej 33,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Scanon ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-23,2013-06-27,2018-05-23,Statsautoriseret revisor,Ingen.,,20222670.0,29607850.0,20222670.0,mne26694,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Scanon ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Kim Fog Svendsen,Kim Fog Svendsen,Scanon ApS,BDO Statsautoriseret revisionsaktieselskab,,Varde,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,-22761.0,true,2018-05-23,Esbjerg,,urn:ofk:oid:25607679,indberetninger-20180424,2.5124327999999996,29607850.0,AWOw4zoq0wkEsASktLXL,2018-05-30T11:52:22.646Z,2018-05-30T11:51:09.864Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-19-WW,2018-05-30T11:51:10.050Z,,,,,,,,,,,,,,,,,
29607850,2017-01-01,2017-12-31,c637,,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2VlLzA5Lzk5LzYyNWQtNDZkZS1hOWQ2LTI0OThkM2ExMDYwMQ.pdf,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzM4LzBiL2NiL2EyNDktNDRkZS04OWIxLTNhZGI1NDI2ZDU0NA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6800 Varde,Gellerupvej 33,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Scanon ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-23,2013-06-27,2018-05-23,Statsautoriseret revisor,Ingen.,,20222670.0,29607850.0,20222670.0,mne26694,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Scanon ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Kim Fog Svendsen,Kim Fog Svendsen,Scanon ApS,BDO Statsautoriseret revisionsaktieselskab,,Varde,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,-22761.0,true,2018-05-23,Esbjerg,,urn:ofk:oid:25607679,indberetninger-20180424,2.5124327999999996,29607850.0,AWOw4zoq0wkEsASktLXL,2018-05-30T11:52:22.646Z,2018-05-30T11:51:09.864Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-19-WW,2018-05-30T11:51:10.050Z,,,,,,,,,,,,,,,,,
29607850,2017-12-31,2017-12-31,c171,,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2VlLzA5Lzk5LzYyNWQtNDZkZS1hOWQ2LTI0OThkM2ExMDYwMQ.pdf,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzM4LzBiL2NiL2EyNDktNDRkZS04OWIxLTNhZGI1NDI2ZDU0NA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6800 Varde,Gellerupvej 33,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Scanon ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-23,2013-06-27,2018-05-23,Statsautoriseret revisor,Ingen.,,20222670.0,29607850.0,20222670.0,mne26694,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Scanon ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Kim Fog Svendsen,Kim Fog Svendsen,Scanon ApS,BDO Statsautoriseret revisionsaktieselskab,,Varde,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,-22761.0,true,2018-05-23,Esbjerg,,urn:ofk:oid:25607679,indberetninger-20180424,2.5124327999999996,29607850.0,AWOw4zoq0wkEsASktLXL,2018-05-30T11:52:22.646Z,2018-05-30T11:51:09.864Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-19-WW,2018-05-30T11:51:10.050Z,590407.0,125000.0,81002.0,590407.0,509405.0,590407.0,590407.0,590407.0,10000.0,465407.0,-509405.0,509405.0,499405.0,,,,
29607850,2017-12-31,2017-12-31,c228,,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2VlLzA5Lzk5LzYyNWQtNDZkZS1hOWQ2LTI0OThkM2ExMDYwMQ.pdf,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzM4LzBiL2NiL2EyNDktNDRkZS04OWIxLTNhZGI1NDI2ZDU0NA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6800 Varde,Gellerupvej 33,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Scanon ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-23,2013-06-27,2018-05-23,Statsautoriseret revisor,Ingen.,,20222670.0,29607850.0,20222670.0,mne26694,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Scanon ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Kim Fog Svendsen,Kim Fog Svendsen,Scanon ApS,BDO Statsautoriseret revisionsaktieselskab,,Varde,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,-22761.0,true,2018-05-23,Esbjerg,,urn:ofk:oid:25607679,indberetninger-20180424,2.5124327999999996,29607850.0,AWOw4zoq0wkEsASktLXL,2018-05-30T11:52:22.646Z,2018-05-30T11:51:09.864Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-19-WW,2018-05-30T11:51:10.050Z,,,125000.0,,,,,,,,,,,,,,
29607850,2017-12-31,2017-12-31,c237,,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2VlLzA5Lzk5LzYyNWQtNDZkZS1hOWQ2LTI0OThkM2ExMDYwMQ.pdf,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzM4LzBiL2NiL2EyNDktNDRkZS04OWIxLTNhZGI1NDI2ZDU0NA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6800 Varde,Gellerupvej 33,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Scanon ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-23,2013-06-27,2018-05-23,Statsautoriseret revisor,Ingen.,,20222670.0,29607850.0,20222670.0,mne26694,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Scanon ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Kim Fog Svendsen,Kim Fog Svendsen,Scanon ApS,BDO Statsautoriseret revisionsaktieselskab,,Varde,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,-22761.0,true,2018-05-23,Esbjerg,,urn:ofk:oid:25607679,indberetninger-20180424,2.5124327999999996,29607850.0,AWOw4zoq0wkEsASktLXL,2018-05-30T11:52:22.646Z,2018-05-30T11:51:09.864Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-19-WW,2018-05-30T11:51:10.050Z,,,465407.0,,,,,,,,,,,,,,
29607850,2017-12-31,2017-12-31,c256,,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2VlLzA5Lzk5LzYyNWQtNDZkZS1hOWQ2LTI0OThkM2ExMDYwMQ.pdf,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzM4LzBiL2NiL2EyNDktNDRkZS04OWIxLTNhZGI1NDI2ZDU0NA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6800 Varde,Gellerupvej 33,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Scanon ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-23,2013-06-27,2018-05-23,Statsautoriseret revisor,Ingen.,,20222670.0,29607850.0,20222670.0,mne26694,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Scanon ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Kim Fog Svendsen,Kim Fog Svendsen,Scanon ApS,BDO Statsautoriseret revisionsaktieselskab,,Varde,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,-22761.0,true,2018-05-23,Esbjerg,,urn:ofk:oid:25607679,indberetninger-20180424,2.5124327999999996,29607850.0,AWOw4zoq0wkEsASktLXL,2018-05-30T11:52:22.646Z,2018-05-30T11:51:09.864Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-19-WW,2018-05-30T11:51:10.050Z,,,-509405.0,,,,,,,,,,,,,,
29607850,2017-12-31,2017-12-31,c569,,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzLzMxL2VlLzA5Lzk5LzYyNWQtNDZkZS1hOWQ2LTI0OThkM2ExMDYwMQ.pdf,http://regnskaber.virk.dk/05870692/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzM4LzBiL2NiL2EyNDktNDRkZS04OWIxLTNhZGI1NDI2ZDU0NA.xml,true,Esbjerg,6700.0,6.0,BavnehÃ¸jvej,6800 Varde,Gellerupvej 33,DK-6700 Esbjerg,BavnehÃ¸jvej 6,Til kapitalejeren i Scanon ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-05-23,2013-06-27,2018-05-23,Statsautoriseret revisor,Ingen.,,20222670.0,29607850.0,20222670.0,mne26694,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Scanon ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dorte Larsen,Kim Fog Svendsen,Kim Fog Svendsen,Scanon ApS,BDO Statsautoriseret revisionsaktieselskab,,Varde,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Esbjerg,2017-12-31,2017-01-01,-22761.0,true,2018-05-23,Esbjerg,,urn:ofk:oid:25607679,indberetninger-20180424,2.5124327999999996,29607850.0,AWOw4zoq0wkEsASktLXL,2018-05-30T11:52:22.646Z,2018-05-30T11:51:09.864Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-19-WW,2018-05-30T11:51:10.050Z,,,,,,590407.0,,,,,,,,465407.0,125000.0,,
