entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,IncomeFromOtherLongtermInvestmentsAndReceivables,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables
33240686,2017-09-30,2017-09-30,c496,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzQwLzRkLzVjLzAyYzAtNDM1ZC05N2U0LTM1NWZmNDYyZjRjMQ.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2U1LzI3LzAxLzhmZjQtNDFjMy1iN2QzLWJlZGE2M2NlMTA1Yw.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-25,2010-10-05,2019-02-01,3218671.0,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Nejsum Invest ApS.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest ApS,Lasse Nejsum,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-09-30,2017-10-01,Ingen bistand,urn:ofk:oid:26762523,indberetninger-20180424,2.509509,33240686.0,AWlCbhAGRYGX6_YTFgUs,2019-03-03T07:22:10.306Z,2019-03-03T07:21:42.372Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AP-45-PX,2019-03-03T07:21:42.467Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33240686,2017-09-30,2017-09-30,c499,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzQwLzRkLzVjLzAyYzAtNDM1ZC05N2U0LTM1NWZmNDYyZjRjMQ.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2U1LzI3LzAxLzhmZjQtNDFjMy1iN2QzLWJlZGE2M2NlMTA1Yw.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-25,2010-10-05,2019-02-01,105800.0,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Nejsum Invest ApS.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest ApS,Lasse Nejsum,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-09-30,2017-10-01,Ingen bistand,urn:ofk:oid:26762523,indberetninger-20180424,2.509509,33240686.0,AWlCbhAGRYGX6_YTFgUs,2019-03-03T07:22:10.306Z,2019-03-03T07:21:42.372Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AP-45-PX,2019-03-03T07:21:42.467Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33240686,2017-10-01,2017-10-01,c181,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzQwLzRkLzVjLzAyYzAtNDM1ZC05N2U0LTM1NWZmNDYyZjRjMQ.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2U1LzI3LzAxLzhmZjQtNDFjMy1iN2QzLWJlZGE2M2NlMTA1Yw.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-25,2010-10-05,2019-02-01,100000.0,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Nejsum Invest ApS.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest ApS,Lasse Nejsum,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-09-30,2017-10-01,Ingen bistand,urn:ofk:oid:26762523,indberetninger-20180424,2.509509,33240686.0,AWlCbhAGRYGX6_YTFgUs,2019-03-03T07:22:10.306Z,2019-03-03T07:21:42.372Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AP-45-PX,2019-03-03T07:21:42.467Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33240686,2017-10-01,2017-10-01,c199,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzQwLzRkLzVjLzAyYzAtNDM1ZC05N2U0LTM1NWZmNDYyZjRjMQ.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2U1LzI3LzAxLzhmZjQtNDFjMy1iN2QzLWJlZGE2M2NlMTA1Yw.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-25,2010-10-05,2019-02-01,3218671.0,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Nejsum Invest ApS.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest ApS,Lasse Nejsum,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-09-30,2017-10-01,Ingen bistand,urn:ofk:oid:26762523,indberetninger-20180424,2.509509,33240686.0,AWlCbhAGRYGX6_YTFgUs,2019-03-03T07:22:10.306Z,2019-03-03T07:21:42.372Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AP-45-PX,2019-03-03T07:21:42.467Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33240686,2017-10-01,2017-10-01,c202,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzQwLzRkLzVjLzAyYzAtNDM1ZC05N2U0LTM1NWZmNDYyZjRjMQ.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2U1LzI3LzAxLzhmZjQtNDFjMy1iN2QzLWJlZGE2M2NlMTA1Yw.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-25,2010-10-05,2019-02-01,105800.0,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Nejsum Invest ApS.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest ApS,Lasse Nejsum,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-09-30,2017-10-01,Ingen bistand,urn:ofk:oid:26762523,indberetninger-20180424,2.509509,33240686.0,AWlCbhAGRYGX6_YTFgUs,2019-03-03T07:22:10.306Z,2019-03-03T07:21:42.372Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AP-45-PX,2019-03-03T07:21:42.467Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33240686,2017-10-01,2018-09-30,c1,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzQwLzRkLzVjLzAyYzAtNDM1ZC05N2U0LTM1NWZmNDYyZjRjMQ.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2U1LzI3LzAxLzhmZjQtNDFjMy1iN2QzLWJlZGE2M2NlMTA1Yw.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-25,2010-10-05,2019-02-01,,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Nejsum Invest ApS.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest ApS,Lasse Nejsum,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-09-30,2017-10-01,Ingen bistand,urn:ofk:oid:26762523,indberetninger-20180424,2.509509,33240686.0,AWlCbhAGRYGX6_YTFgUs,2019-03-03T07:22:10.306Z,2019-03-03T07:21:42.372Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AP-45-PX,2019-03-03T07:21:42.467Z,431490.0,-869.0,403000.0,0.0,37300.0,439431.0,-869.0,7941.0,,,,,,,,,,,,,,,,,,,,
33240686,2017-10-01,2018-09-30,c108,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzQwLzRkLzVjLzAyYzAtNDM1ZC05N2U0LTM1NWZmNDYyZjRjMQ.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2U1LzI3LzAxLzhmZjQtNDFjMy1iN2QzLWJlZGE2M2NlMTA1Yw.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-25,2010-10-05,2019-02-01,,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Nejsum Invest ApS.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest ApS,Lasse Nejsum,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-09-30,2017-10-01,Ingen bistand,urn:ofk:oid:26762523,indberetninger-20180424,2.509509,33240686.0,AWlCbhAGRYGX6_YTFgUs,2019-03-03T07:22:10.306Z,2019-03-03T07:21:42.372Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AP-45-PX,2019-03-03T07:21:42.467Z,108000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
33240686,2017-10-01,2018-09-30,c122,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzQwLzRkLzVjLzAyYzAtNDM1ZC05N2U0LTM1NWZmNDYyZjRjMQ.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2U1LzI3LzAxLzhmZjQtNDFjMy1iN2QzLWJlZGE2M2NlMTA1Yw.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-25,2010-10-05,2019-02-01,,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Nejsum Invest ApS.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest ApS,Lasse Nejsum,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-09-30,2017-10-01,Ingen bistand,urn:ofk:oid:26762523,indberetninger-20180424,2.509509,33240686.0,AWlCbhAGRYGX6_YTFgUs,2019-03-03T07:22:10.306Z,2019-03-03T07:21:42.372Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AP-45-PX,2019-03-03T07:21:42.467Z,323490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
33240686,2017-10-01,2018-09-30,c200,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzQwLzRkLzVjLzAyYzAtNDM1ZC05N2U0LTM1NWZmNDYyZjRjMQ.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2U1LzI3LzAxLzhmZjQtNDFjMy1iN2QzLWJlZGE2M2NlMTA1Yw.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-25,2010-10-05,2019-02-01,,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Nejsum Invest ApS.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest ApS,Lasse Nejsum,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-09-30,2017-10-01,Ingen bistand,urn:ofk:oid:26762523,indberetninger-20180424,2.509509,33240686.0,AWlCbhAGRYGX6_YTFgUs,2019-03-03T07:22:10.306Z,2019-03-03T07:21:42.372Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AP-45-PX,2019-03-03T07:21:42.467Z,323490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
33240686,2017-10-01,2018-09-30,c203,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzQwLzRkLzVjLzAyYzAtNDM1ZC05N2U0LTM1NWZmNDYyZjRjMQ.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2U1LzI3LzAxLzhmZjQtNDFjMy1iN2QzLWJlZGE2M2NlMTA1Yw.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-25,2010-10-05,2019-02-01,,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Nejsum Invest ApS.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest ApS,Lasse Nejsum,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-09-30,2017-10-01,Ingen bistand,urn:ofk:oid:26762523,indberetninger-20180424,2.509509,33240686.0,AWlCbhAGRYGX6_YTFgUs,2019-03-03T07:22:10.306Z,2019-03-03T07:21:42.372Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AP-45-PX,2019-03-03T07:21:42.467Z,,,,,,,,,108000.0,105800.0,,,,,,,,,,,,,,,,,,
33240686,2017-10-01,2018-09-30,c71,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzQwLzRkLzVjLzAyYzAtNDM1ZC05N2U0LTM1NWZmNDYyZjRjMQ.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2U1LzI3LzAxLzhmZjQtNDFjMy1iN2QzLWJlZGE2M2NlMTA1Yw.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-25,2010-10-05,2019-02-01,,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Nejsum Invest ApS.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest ApS,Lasse Nejsum,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-09-30,2017-10-01,Ingen bistand,urn:ofk:oid:26762523,indberetninger-20180424,2.509509,33240686.0,AWlCbhAGRYGX6_YTFgUs,2019-03-03T07:22:10.306Z,2019-03-03T07:21:42.372Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AP-45-PX,2019-03-03T07:21:42.467Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33240686,2018-09-30,2018-09-30,c183,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzQwLzRkLzVjLzAyYzAtNDM1ZC05N2U0LTM1NWZmNDYyZjRjMQ.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2U1LzI3LzAxLzhmZjQtNDFjMy1iN2QzLWJlZGE2M2NlMTA1Yw.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-25,2010-10-05,2019-02-01,100000.0,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Nejsum Invest ApS.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest ApS,Lasse Nejsum,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-09-30,2017-10-01,Ingen bistand,urn:ofk:oid:26762523,indberetninger-20180424,2.509509,33240686.0,AWlCbhAGRYGX6_YTFgUs,2019-03-03T07:22:10.306Z,2019-03-03T07:21:42.372Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AP-45-PX,2019-03-03T07:21:42.467Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33240686,2018-09-30,2018-09-30,c201,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2RmLzQwLzRkLzVjLzAyYzAtNDM1ZC05N2U0LTM1NWZmNDYyZjRjMQ.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzEwL2U1LzI3LzAxLzhmZjQtNDFjMy1iN2QzLWJlZGE2M2NlMTA1Yw.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-01-25,2010-10-05,2019-02-01,3542161.0,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for Nejsum Invest ApS.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest ApS,Lasse Nejsum,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-09-30,2017-10-01,Ingen bistand,urn:ofk:oid:26762523,indberetninger-20180424,2.509509,33240686.0,AWlCbhAGRYGX6_YTFgUs,2019-03-03T07:22:10.306Z,2019-03-03T07:21:42.372Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AP-45-PX,2019-03-03T07:21:42.467Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
