entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,Dividend,IncomeFromOtherLongtermInvestmentsAndReceivables,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,TaxExpenseOnOrdinaryActivities,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables
33240686,2014-04-30,2014-04-30,c472,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzkxLzE0LzVjLzdlOWItNDk0OC04NDc0LWUyODFiMmI4ZjZhMg.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzVhLzU4L2JjLzQ5ZGUtNGFjNy1iM2Y1LWU3MjczNTFjMzA2MA.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2015-09-30,2010-10-05,2015-10-01,100000.0,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015 for Nejsum Invest Statsautoriseret Revisionsanpartsselskab.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest Statsautoriseret Revisionsanpartsselskab,Lasse Nejsum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-04-30,2014-05-01,Ingen bistand,urn:ofk:oid:21488379,indberetninger-20180424,2.5124211,33240686.0,,2018-03-30T07:56:29.491Z,2015-10-05T09:18:43.037Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-28-HW,2015-10-05T09:18:43.132Z,,,,,,,,,,,,,,,,,,,,,,,
33240686,2014-04-30,2014-04-30,c496,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzkxLzE0LzVjLzdlOWItNDk0OC04NDc0LWUyODFiMmI4ZjZhMg.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzVhLzU4L2JjLzQ5ZGUtNGFjNy1iM2Y1LWU3MjczNTFjMzA2MA.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2015-09-30,2010-10-05,2015-10-01,2218400.0,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015 for Nejsum Invest Statsautoriseret Revisionsanpartsselskab.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest Statsautoriseret Revisionsanpartsselskab,Lasse Nejsum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-04-30,2014-05-01,Ingen bistand,urn:ofk:oid:21488379,indberetninger-20180424,2.5124211,33240686.0,,2018-03-30T07:56:29.491Z,2015-10-05T09:18:43.037Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-28-HW,2015-10-05T09:18:43.132Z,,,,,,,,,,,,,,,,,,,,,,,
33240686,2014-04-30,2014-04-30,c499,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzkxLzE0LzVjLzdlOWItNDk0OC04NDc0LWUyODFiMmI4ZjZhMg.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzVhLzU4L2JjLzQ5ZGUtNGFjNy1iM2Y1LWU3MjczNTFjMzA2MA.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2015-09-30,2010-10-05,2015-10-01,0.0,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015 for Nejsum Invest Statsautoriseret Revisionsanpartsselskab.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest Statsautoriseret Revisionsanpartsselskab,Lasse Nejsum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-04-30,2014-05-01,Ingen bistand,urn:ofk:oid:21488379,indberetninger-20180424,2.5124211,33240686.0,,2018-03-30T07:56:29.491Z,2015-10-05T09:18:43.037Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-28-HW,2015-10-05T09:18:43.132Z,,,,,,,,,,,,,,,,,,,,,,,
33240686,2014-05-01,2014-05-01,c181,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzkxLzE0LzVjLzdlOWItNDk0OC04NDc0LWUyODFiMmI4ZjZhMg.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzVhLzU4L2JjLzQ5ZGUtNGFjNy1iM2Y1LWU3MjczNTFjMzA2MA.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2015-09-30,2010-10-05,2015-10-01,100000.0,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015 for Nejsum Invest Statsautoriseret Revisionsanpartsselskab.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest Statsautoriseret Revisionsanpartsselskab,Lasse Nejsum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-04-30,2014-05-01,Ingen bistand,urn:ofk:oid:21488379,indberetninger-20180424,2.5124211,33240686.0,,2018-03-30T07:56:29.491Z,2015-10-05T09:18:43.037Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-28-HW,2015-10-05T09:18:43.132Z,,,,,,,,,,,,,,,,,,,,,,,
33240686,2014-05-01,2014-05-01,c199,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzkxLzE0LzVjLzdlOWItNDk0OC04NDc0LWUyODFiMmI4ZjZhMg.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzVhLzU4L2JjLzQ5ZGUtNGFjNy1iM2Y1LWU3MjczNTFjMzA2MA.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2015-09-30,2010-10-05,2015-10-01,2218400.0,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015 for Nejsum Invest Statsautoriseret Revisionsanpartsselskab.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest Statsautoriseret Revisionsanpartsselskab,Lasse Nejsum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-04-30,2014-05-01,Ingen bistand,urn:ofk:oid:21488379,indberetninger-20180424,2.5124211,33240686.0,,2018-03-30T07:56:29.491Z,2015-10-05T09:18:43.037Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-28-HW,2015-10-05T09:18:43.132Z,,,,,,,,,,,,,,,,,,,,,,,
33240686,2014-05-01,2014-05-01,c202,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzkxLzE0LzVjLzdlOWItNDk0OC04NDc0LWUyODFiMmI4ZjZhMg.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzVhLzU4L2JjLzQ5ZGUtNGFjNy1iM2Y1LWU3MjczNTFjMzA2MA.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2015-09-30,2010-10-05,2015-10-01,0.0,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015 for Nejsum Invest Statsautoriseret Revisionsanpartsselskab.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest Statsautoriseret Revisionsanpartsselskab,Lasse Nejsum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-04-30,2014-05-01,Ingen bistand,urn:ofk:oid:21488379,indberetninger-20180424,2.5124211,33240686.0,,2018-03-30T07:56:29.491Z,2015-10-05T09:18:43.037Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-28-HW,2015-10-05T09:18:43.132Z,,,,,,,,,,,,,,,,,,,,,,,
33240686,2014-05-01,2015-04-30,c1,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzkxLzE0LzVjLzdlOWItNDk0OC04NDc0LWUyODFiMmI4ZjZhMg.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzVhLzU4L2JjLzQ5ZGUtNGFjNy1iM2Y1LWU3MjczNTFjMzA2MA.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2015-09-30,2010-10-05,2015-10-01,,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015 for Nejsum Invest Statsautoriseret Revisionsanpartsselskab.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest Statsautoriseret Revisionsanpartsselskab,Lasse Nejsum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-04-30,2014-05-01,Ingen bistand,urn:ofk:oid:21488379,indberetninger-20180424,2.5124211,33240686.0,,2018-03-30T07:56:29.491Z,2015-10-05T09:18:43.037Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-28-HW,2015-10-05T09:18:43.132Z,776130.0,,771438.0,4899.0,776337.0,207.0,,,,,,,,,,,,,,,,,
33240686,2014-05-01,2015-04-30,c108,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzkxLzE0LzVjLzdlOWItNDk0OC04NDc0LWUyODFiMmI4ZjZhMg.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzVhLzU4L2JjLzQ5ZGUtNGFjNy1iM2Y1LWU3MjczNTFjMzA2MA.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2015-09-30,2010-10-05,2015-10-01,,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015 for Nejsum Invest Statsautoriseret Revisionsanpartsselskab.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest Statsautoriseret Revisionsanpartsselskab,Lasse Nejsum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-04-30,2014-05-01,Ingen bistand,urn:ofk:oid:21488379,indberetninger-20180424,2.5124211,33240686.0,,2018-03-30T07:56:29.491Z,2015-10-05T09:18:43.037Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-28-HW,2015-10-05T09:18:43.132Z,100000.0,,,,,,,,,,,,,,,,,,,,,,
33240686,2014-05-01,2015-04-30,c122,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzkxLzE0LzVjLzdlOWItNDk0OC04NDc0LWUyODFiMmI4ZjZhMg.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzVhLzU4L2JjLzQ5ZGUtNGFjNy1iM2Y1LWU3MjczNTFjMzA2MA.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2015-09-30,2010-10-05,2015-10-01,,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015 for Nejsum Invest Statsautoriseret Revisionsanpartsselskab.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest Statsautoriseret Revisionsanpartsselskab,Lasse Nejsum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-04-30,2014-05-01,Ingen bistand,urn:ofk:oid:21488379,indberetninger-20180424,2.5124211,33240686.0,,2018-03-30T07:56:29.491Z,2015-10-05T09:18:43.037Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-28-HW,2015-10-05T09:18:43.132Z,676130.0,,,,,,,,,,,,,,,,,,,,,,
33240686,2014-05-01,2015-04-30,c200,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzkxLzE0LzVjLzdlOWItNDk0OC04NDc0LWUyODFiMmI4ZjZhMg.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzVhLzU4L2JjLzQ5ZGUtNGFjNy1iM2Y1LWU3MjczNTFjMzA2MA.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2015-09-30,2010-10-05,2015-10-01,,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015 for Nejsum Invest Statsautoriseret Revisionsanpartsselskab.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest Statsautoriseret Revisionsanpartsselskab,Lasse Nejsum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-04-30,2014-05-01,Ingen bistand,urn:ofk:oid:21488379,indberetninger-20180424,2.5124211,33240686.0,,2018-03-30T07:56:29.491Z,2015-10-05T09:18:43.037Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-28-HW,2015-10-05T09:18:43.132Z,676130.0,,,,,,,,,,,,,,,,,,,,,,
33240686,2014-05-01,2015-04-30,c2015,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzkxLzE0LzVjLzdlOWItNDk0OC04NDc0LWUyODFiMmI4ZjZhMg.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzVhLzU4L2JjLzQ5ZGUtNGFjNy1iM2Y1LWU3MjczNTFjMzA2MA.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2015-09-30,2010-10-05,2015-10-01,,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015 for Nejsum Invest Statsautoriseret Revisionsanpartsselskab.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest Statsautoriseret Revisionsanpartsselskab,Lasse Nejsum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-04-30,2014-05-01,Ingen bistand,urn:ofk:oid:21488379,indberetninger-20180424,2.5124211,33240686.0,,2018-03-30T07:56:29.491Z,2015-10-05T09:18:43.037Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-28-HW,2015-10-05T09:18:43.132Z,,-670000.0,,,,,,,,,,,,,,,,,,,,,
33240686,2014-05-01,2015-04-30,c203,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzkxLzE0LzVjLzdlOWItNDk0OC04NDc0LWUyODFiMmI4ZjZhMg.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzVhLzU4L2JjLzQ5ZGUtNGFjNy1iM2Y1LWU3MjczNTFjMzA2MA.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2015-09-30,2010-10-05,2015-10-01,,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015 for Nejsum Invest Statsautoriseret Revisionsanpartsselskab.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest Statsautoriseret Revisionsanpartsselskab,Lasse Nejsum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-04-30,2014-05-01,Ingen bistand,urn:ofk:oid:21488379,indberetninger-20180424,2.5124211,33240686.0,,2018-03-30T07:56:29.491Z,2015-10-05T09:18:43.037Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-28-HW,2015-10-05T09:18:43.132Z,,100000.0,,,,,0.0,,,,,,,,,,,,,,,,
33240686,2014-05-01,2015-04-30,c71,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzkxLzE0LzVjLzdlOWItNDk0OC04NDc0LWUyODFiMmI4ZjZhMg.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzVhLzU4L2JjLzQ5ZGUtNGFjNy1iM2Y1LWU3MjczNTFjMzA2MA.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2015-09-30,2010-10-05,2015-10-01,,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015 for Nejsum Invest Statsautoriseret Revisionsanpartsselskab.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest Statsautoriseret Revisionsanpartsselskab,Lasse Nejsum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-04-30,2014-05-01,Ingen bistand,urn:ofk:oid:21488379,indberetninger-20180424,2.5124211,33240686.0,,2018-03-30T07:56:29.491Z,2015-10-05T09:18:43.037Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-28-HW,2015-10-05T09:18:43.132Z,,,,,,,,,,,,,,,,,,,,,,,
33240686,2015-04-30,2015-04-30,c183,,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzkxLzE0LzVjLzdlOWItNDk0OC04NDc0LWUyODFiMmI4ZjZhMg.pdf,http://regnskaber.virk.dk/68604233/ZG9rdW1lbnRsYWdlcjovLzAzL2VkLzVhLzU4L2JjLzQ5ZGUtNGFjNy1iM2Y1LWU3MjczNTFjMzA2MA.xml,HÃ¸jbjerg,8270.0,9.0,Polluxvej,8270 HÃ¸jbjerg,Polluxvej 9,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2015-09-30,2010-10-05,2015-10-01,100000.0,33240686.0,33240686.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2014 - 30. april 2015 for Nejsum Invest Statsautoriseret Revisionsanpartsselskab.,Ãrsrapport,Lasse Nejsum,Lasse Nejsum,Nejsum Invest Statsautoriseret Revisionsanpartsselskab,Lasse Nejsum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2015-04-30,2014-05-01,Ingen bistand,urn:ofk:oid:21488379,indberetninger-20180424,2.5124211,33240686.0,,2018-03-30T07:56:29.491Z,2015-10-05T09:18:43.037Z,regnskab,0.0,,2015-04-30,2014-05-01,X15-AH-28-HW,2015-10-05T09:18:43.132Z,,,,,,,,,,,,,,,,,,,,,,,
