entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,DeferredIncomeAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,NumberOfEmployees,OtherLongtermReceivables,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxPayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,AdditionsToInvestments,RevaluationsOfInvestmentsOfTheYear
35475702,2016-05-01,2017-04-30,c174,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzA3LzhkLzU2L2NiYmUtNGJhNC05ZDA1LTM0M2VjNWQxNTYwNQ.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzJjL2VkL2YzLzJmNWUtNDhkZS1hODg0LWNiNDhhZmUzOThkZQ.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,"Krusevej 1, 1.",DK-9000 Aalborg,Visionsvej 51,Regnskabsklasse B,80850.0,2017-09-04,2013-09-10,2017-09-29,90152.0,Statsautoriseret revisor,708483.0,1168161.0,20222670.0,35475702.0,20222670.0,8338.0,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,54485.0,2901.0,316.0,Aalborg,30000.0,2015-05-01,2016-04-30,294429.0,375279.0,369526.0,Aalborg,2017-04-30,2016-05-01,true,2017-09-04,Aalborg,14770.0,80850.0,609228.0,urn:ofk:oid:24551302,indberetninger-20180424,2.5124211,35475702.0,,2018-03-27T10:00:27.097Z,2017-10-02T08:44:54.291Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-42-NS,2017-10-02T08:44:54.477Z,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,Andre erklÃ¦ringer uden sikkerhed,,
35475702,2016-05-01,2017-04-30,c178,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzA3LzhkLzU2L2NiYmUtNGJhNC05ZDA1LTM0M2VjNWQxNTYwNQ.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzJjL2VkL2YzLzJmNWUtNDhkZS1hODg0LWNiNDhhZmUzOThkZQ.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,"Krusevej 1, 1.",DK-9000 Aalborg,Visionsvej 51,Regnskabsklasse B,,2017-09-04,2013-09-10,2017-09-29,,Statsautoriseret revisor,,,20222670.0,35475702.0,20222670.0,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-05-01,2016-04-30,103400.0,,,Aalborg,2017-04-30,2016-05-01,true,2017-09-04,Aalborg,,,,urn:ofk:oid:24551302,indberetninger-20180424,2.5124211,35475702.0,,2018-03-27T10:00:27.097Z,2017-10-02T08:44:54.291Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-42-NS,2017-10-02T08:44:54.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
35475702,2016-05-01,2017-04-30,c184,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzA3LzhkLzU2L2NiYmUtNGJhNC05ZDA1LTM0M2VjNWQxNTYwNQ.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzJjL2VkL2YzLzJmNWUtNDhkZS1hODg0LWNiNDhhZmUzOThkZQ.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,"Krusevej 1, 1.",DK-9000 Aalborg,Visionsvej 51,Regnskabsklasse B,,2017-09-04,2013-09-10,2017-09-29,,Statsautoriseret revisor,,,20222670.0,35475702.0,20222670.0,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-05-01,2016-04-30,8338.0,,,Aalborg,2017-04-30,2016-05-01,true,2017-09-04,Aalborg,,,,urn:ofk:oid:24551302,indberetninger-20180424,2.5124211,35475702.0,,2018-03-27T10:00:27.097Z,2017-10-02T08:44:54.291Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-42-NS,2017-10-02T08:44:54.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
35475702,2016-05-01,2017-04-30,c194,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzA3LzhkLzU2L2NiYmUtNGJhNC05ZDA1LTM0M2VjNWQxNTYwNQ.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzJjL2VkL2YzLzJmNWUtNDhkZS1hODg0LWNiNDhhZmUzOThkZQ.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,"Krusevej 1, 1.",DK-9000 Aalborg,Visionsvej 51,Regnskabsklasse B,,2017-09-04,2013-09-10,2017-09-29,,Statsautoriseret revisor,,,20222670.0,35475702.0,20222670.0,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-05-01,2016-04-30,182691.0,,,Aalborg,2017-04-30,2016-05-01,true,2017-09-04,Aalborg,,,,urn:ofk:oid:24551302,indberetninger-20180424,2.5124211,35475702.0,,2018-03-27T10:00:27.097Z,2017-10-02T08:44:54.291Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-42-NS,2017-10-02T08:44:54.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
35475702,2016-05-01,2017-04-30,c236,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzA3LzhkLzU2L2NiYmUtNGJhNC05ZDA1LTM0M2VjNWQxNTYwNQ.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzJjL2VkL2YzLzJmNWUtNDhkZS1hODg0LWNiNDhhZmUzOThkZQ.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,"Krusevej 1, 1.",DK-9000 Aalborg,Visionsvej 51,Regnskabsklasse B,,2017-09-04,2013-09-10,2017-09-29,,Statsautoriseret revisor,,,20222670.0,35475702.0,20222670.0,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-05-01,2016-04-30,8338.0,,,Aalborg,2017-04-30,2016-05-01,true,2017-09-04,Aalborg,,,,urn:ofk:oid:24551302,indberetninger-20180424,2.5124211,35475702.0,,2018-03-27T10:00:27.097Z,2017-10-02T08:44:54.291Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-42-NS,2017-10-02T08:44:54.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
35475702,2016-05-01,2017-04-30,c254,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzA3LzhkLzU2L2NiYmUtNGJhNC05ZDA1LTM0M2VjNWQxNTYwNQ.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzJjL2VkL2YzLzJmNWUtNDhkZS1hODg0LWNiNDhhZmUzOThkZQ.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,"Krusevej 1, 1.",DK-9000 Aalborg,Visionsvej 51,Regnskabsklasse B,,2017-09-04,2013-09-10,2017-09-29,,Statsautoriseret revisor,,,20222670.0,35475702.0,20222670.0,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-05-01,2016-04-30,182691.0,,,Aalborg,2017-04-30,2016-05-01,true,2017-09-04,Aalborg,,,,urn:ofk:oid:24551302,indberetninger-20180424,2.5124211,35475702.0,,2018-03-27T10:00:27.097Z,2017-10-02T08:44:54.291Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-42-NS,2017-10-02T08:44:54.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
35475702,2016-05-01,2017-04-30,c305,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzA3LzhkLzU2L2NiYmUtNGJhNC05ZDA1LTM0M2VjNWQxNTYwNQ.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzJjL2VkL2YzLzJmNWUtNDhkZS1hODg0LWNiNDhhZmUzOThkZQ.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,"Krusevej 1, 1.",DK-9000 Aalborg,Visionsvej 51,Regnskabsklasse B,,2017-09-04,2013-09-10,2017-09-29,,Statsautoriseret revisor,,,20222670.0,35475702.0,20222670.0,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-05-01,2016-04-30,,,,Aalborg,2017-04-30,2016-05-01,true,2017-09-04,Aalborg,,,,urn:ofk:oid:24551302,indberetninger-20180424,2.5124211,35475702.0,,2018-03-27T10:00:27.097Z,2017-10-02T08:44:54.291Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-42-NS,2017-10-02T08:44:54.477Z,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,
35475702,2016-05-01,2017-04-30,c568,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzA3LzhkLzU2L2NiYmUtNGJhNC05ZDA1LTM0M2VjNWQxNTYwNQ.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzJjL2VkL2YzLzJmNWUtNDhkZS1hODg0LWNiNDhhZmUzOThkZQ.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,"Krusevej 1, 1.",DK-9000 Aalborg,Visionsvej 51,Regnskabsklasse B,,2017-09-04,2013-09-10,2017-09-29,,Statsautoriseret revisor,,,20222670.0,35475702.0,20222670.0,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-05-01,2016-04-30,,,,Aalborg,2017-04-30,2016-05-01,true,2017-09-04,Aalborg,,,,urn:ofk:oid:24551302,indberetninger-20180424,2.5124211,35475702.0,,2018-03-27T10:00:27.097Z,2017-10-02T08:44:54.291Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-42-NS,2017-10-02T08:44:54.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8338.0
35475702,2016-05-01,2017-04-30,c580,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzA3LzhkLzU2L2NiYmUtNGJhNC05ZDA1LTM0M2VjNWQxNTYwNQ.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzJjL2VkL2YzLzJmNWUtNDhkZS1hODg0LWNiNDhhZmUzOThkZQ.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,"Krusevej 1, 1.",DK-9000 Aalborg,Visionsvej 51,Regnskabsklasse B,,2017-09-04,2013-09-10,2017-09-29,,Statsautoriseret revisor,,,20222670.0,35475702.0,20222670.0,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-05-01,2016-04-30,,,,Aalborg,2017-04-30,2016-05-01,true,2017-09-04,Aalborg,,,,urn:ofk:oid:24551302,indberetninger-20180424,2.5124211,35475702.0,,2018-03-27T10:00:27.097Z,2017-10-02T08:44:54.291Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-42-NS,2017-10-02T08:44:54.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,17230.0,0.0
35475702,2016-05-01,2017-04-30,c637,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzA3LzhkLzU2L2NiYmUtNGJhNC05ZDA1LTM0M2VjNWQxNTYwNQ.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzJjL2VkL2YzLzJmNWUtNDhkZS1hODg0LWNiNDhhZmUzOThkZQ.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,"Krusevej 1, 1.",DK-9000 Aalborg,Visionsvej 51,Regnskabsklasse B,,2017-09-04,2013-09-10,2017-09-29,,Statsautoriseret revisor,,,20222670.0,35475702.0,20222670.0,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-05-01,2016-04-30,,,,Aalborg,2017-04-30,2016-05-01,true,2017-09-04,Aalborg,,,,urn:ofk:oid:24551302,indberetninger-20180424,2.5124211,35475702.0,,2018-03-27T10:00:27.097Z,2017-10-02T08:44:54.291Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-42-NS,2017-10-02T08:44:54.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
35475702,2017-04-30,2017-04-30,c171,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzA3LzhkLzU2L2NiYmUtNGJhNC05ZDA1LTM0M2VjNWQxNTYwNQ.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzJjL2VkL2YzLzJmNWUtNDhkZS1hODg0LWNiNDhhZmUzOThkZQ.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,"Krusevej 1, 1.",DK-9000 Aalborg,Visionsvej 51,Regnskabsklasse B,,2017-09-04,2013-09-10,2017-09-29,,Statsautoriseret revisor,,,20222670.0,35475702.0,20222670.0,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-05-01,2016-04-30,,,,Aalborg,2017-04-30,2016-05-01,true,2017-09-04,Aalborg,,,,urn:ofk:oid:24551302,indberetninger-20180424,2.5124211,35475702.0,,2018-03-27T10:00:27.097Z,2017-10-02T08:44:54.291Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-42-NS,2017-10-02T08:44:54.477Z,424171.0,131597.0,134018.0,80000.0,20619.0,283695.0,424171.0,140476.0,137937.0,109187.0,137937.0,2.0,28750.0,42239.0,69187.0,134508.0,140476.0,16810.0,577.0,154637.0,80850.0,,,,,,
35475702,2017-04-30,2017-04-30,c228,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzA3LzhkLzU2L2NiYmUtNGJhNC05ZDA1LTM0M2VjNWQxNTYwNQ.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzJjL2VkL2YzLzJmNWUtNDhkZS1hODg0LWNiNDhhZmUzOThkZQ.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,"Krusevej 1, 1.",DK-9000 Aalborg,Visionsvej 51,Regnskabsklasse B,,2017-09-04,2013-09-10,2017-09-29,,Statsautoriseret revisor,,,20222670.0,35475702.0,20222670.0,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-05-01,2016-04-30,,,,Aalborg,2017-04-30,2016-05-01,true,2017-09-04,Aalborg,,,,urn:ofk:oid:24551302,indberetninger-20180424,2.5124211,35475702.0,,2018-03-27T10:00:27.097Z,2017-10-02T08:44:54.291Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-42-NS,2017-10-02T08:44:54.477Z,,,,,,80000.0,,,,,,,,,,,,,,,,,,,,,
35475702,2017-04-30,2017-04-30,c237,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzA3LzhkLzU2L2NiYmUtNGJhNC05ZDA1LTM0M2VjNWQxNTYwNQ.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzJjL2VkL2YzLzJmNWUtNDhkZS1hODg0LWNiNDhhZmUzOThkZQ.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,"Krusevej 1, 1.",DK-9000 Aalborg,Visionsvej 51,Regnskabsklasse B,,2017-09-04,2013-09-10,2017-09-29,,Statsautoriseret revisor,,,20222670.0,35475702.0,20222670.0,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-05-01,2016-04-30,,,,Aalborg,2017-04-30,2016-05-01,true,2017-09-04,Aalborg,,,,urn:ofk:oid:24551302,indberetninger-20180424,2.5124211,35475702.0,,2018-03-27T10:00:27.097Z,2017-10-02T08:44:54.291Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-42-NS,2017-10-02T08:44:54.477Z,,,,,,69187.0,,,,,,,,,,,,,,,,,,,,,
35475702,2017-04-30,2017-04-30,c256,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzA3LzhkLzU2L2NiYmUtNGJhNC05ZDA1LTM0M2VjNWQxNTYwNQ.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzJjL2VkL2YzLzJmNWUtNDhkZS1hODg0LWNiNDhhZmUzOThkZQ.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,"Krusevej 1, 1.",DK-9000 Aalborg,Visionsvej 51,Regnskabsklasse B,,2017-09-04,2013-09-10,2017-09-29,,Statsautoriseret revisor,,,20222670.0,35475702.0,20222670.0,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-05-01,2016-04-30,,,,Aalborg,2017-04-30,2016-05-01,true,2017-09-04,Aalborg,,,,urn:ofk:oid:24551302,indberetninger-20180424,2.5124211,35475702.0,,2018-03-27T10:00:27.097Z,2017-10-02T08:44:54.291Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-42-NS,2017-10-02T08:44:54.477Z,,,,,,134508.0,,,,,,,,,,,,,,,,,,,,,
35475702,2017-04-30,2017-04-30,c569,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzA3LzhkLzU2L2NiYmUtNGJhNC05ZDA1LTM0M2VjNWQxNTYwNQ.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzJjL2VkL2YzLzJmNWUtNDhkZS1hODg0LWNiNDhhZmUzOThkZQ.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,"Krusevej 1, 1.",DK-9000 Aalborg,Visionsvej 51,Regnskabsklasse B,,2017-09-04,2013-09-10,2017-09-29,,Statsautoriseret revisor,,,20222670.0,35475702.0,20222670.0,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-05-01,2016-04-30,,,,Aalborg,2017-04-30,2016-05-01,true,2017-09-04,Aalborg,,,,urn:ofk:oid:24551302,indberetninger-20180424,2.5124211,35475702.0,,2018-03-27T10:00:27.097Z,2017-10-02T08:44:54.291Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-42-NS,2017-10-02T08:44:54.477Z,,,,,,,,,109187.0,,,,,,,,,,,,,69187.0,40000.0,,,,
35475702,2017-04-30,2017-04-30,c581,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzA3LzhkLzU2L2NiYmUtNGJhNC05ZDA1LTM0M2VjNWQxNTYwNQ.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzJjL2VkL2YzLzJmNWUtNDhkZS1hODg0LWNiNDhhZmUzOThkZQ.xml,true,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,"Krusevej 1, 1.",DK-9000 Aalborg,Visionsvej 51,Regnskabsklasse B,,2017-09-04,2013-09-10,2017-09-29,,Statsautoriseret revisor,,,20222670.0,35475702.0,20222670.0,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2015-05-01,2016-04-30,,,,Aalborg,2017-04-30,2016-05-01,true,2017-09-04,Aalborg,,,,urn:ofk:oid:24551302,indberetninger-20180424,2.5124211,35475702.0,,2018-03-27T10:00:27.097Z,2017-10-02T08:44:54.291Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-42-NS,2017-10-02T08:44:54.477Z,,,,,,,,,28750.0,,,,,,,,,,,,,0.0,28750.0,,,,
