entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DisposalsOfPropertyPlantAndEquipment,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxPayablesToGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,EquityTransfersToReserves,DisposalsOfInvestmentsByDivisionAndSaleOfOtherCompany,RevaluationsOfInvestmentsOfTheYear
35475702,2018-05-01,2018-05-01,c507,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzNjL2Q4L2YwL2FlMjAtNGNmZS1hYzE1LTA0NzRlYTViMGMxYw.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzUzL2ViLzQ2L2IzNjUtNDUzZC1hZjdhLWEwNTFjZmQ0N2ExZQ.xml,true,15998.0,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,c/o Zoltan Kuscsik,DK-9000 Aalborg,Visionsvej 51,,,Regnskabsklasse B,,2019-09-25,2013-09-10,2019-10-01,,14424.0,Statsautoriseret revisor,0.0,,,20222670.0,35475702.0,20222670.0,mne28629,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-05-01,2018-04-30,,,,Aalborg,2019-04-30,2018-05-01,true,2019-09-25,Aalborg,,,,urn:ofk:oid:27878673,indberetninger-20180424,2.5124211,35475702.0,AW2LQrOjIXJRhhXBOK0K,2019-10-02T06:58:16.648Z,2019-10-02T06:57:47.011Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-29-JR,2019-10-02T06:57:47.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5813.0,41940.0,,,,,,,
35475702,2018-05-01,2018-05-01,c566,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzNjL2Q4L2YwL2FlMjAtNGNmZS1hYzE1LTA0NzRlYTViMGMxYw.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzUzL2ViLzQ2L2IzNjUtNDUzZC1hZjdhLWEwNTFjZmQ0N2ExZQ.xml,true,15998.0,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,c/o Zoltan Kuscsik,DK-9000 Aalborg,Visionsvej 51,,,Regnskabsklasse B,,2019-09-25,2013-09-10,2019-10-01,,14424.0,Statsautoriseret revisor,0.0,,,20222670.0,35475702.0,20222670.0,mne28629,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-05-01,2018-04-30,,,,Aalborg,2019-04-30,2018-05-01,true,2019-09-25,Aalborg,,,,urn:ofk:oid:27878673,indberetninger-20180424,2.5124211,35475702.0,AW2LQrOjIXJRhhXBOK0K,2019-10-02T06:58:16.648Z,2019-10-02T06:57:47.011Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-29-JR,2019-10-02T06:57:47.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11520.0,,,,,
35475702,2018-05-01,2018-05-01,c572,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzNjL2Q4L2YwL2FlMjAtNGNmZS1hYzE1LTA0NzRlYTViMGMxYw.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzUzL2ViLzQ2L2IzNjUtNDUzZC1hZjdhLWEwNTFjZmQ0N2ExZQ.xml,true,15998.0,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,c/o Zoltan Kuscsik,DK-9000 Aalborg,Visionsvej 51,,,Regnskabsklasse B,,2019-09-25,2013-09-10,2019-10-01,,14424.0,Statsautoriseret revisor,0.0,,,20222670.0,35475702.0,20222670.0,mne28629,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-05-01,2018-04-30,,,,Aalborg,2019-04-30,2018-05-01,true,2019-09-25,Aalborg,,,,urn:ofk:oid:27878673,indberetninger-20180424,2.5124211,35475702.0,AW2LQrOjIXJRhhXBOK0K,2019-10-02T06:58:16.648Z,2019-10-02T06:57:47.011Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-29-JR,2019-10-02T06:57:47.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78298.0,40000.0,,,,,
35475702,2018-05-01,2018-05-01,c584,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzNjL2Q4L2YwL2FlMjAtNGNmZS1hYzE1LTA0NzRlYTViMGMxYw.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzUzL2ViLzQ2L2IzNjUtNDUzZC1hZjdhLWEwNTFjZmQ0N2ExZQ.xml,true,15998.0,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,c/o Zoltan Kuscsik,DK-9000 Aalborg,Visionsvej 51,,,Regnskabsklasse B,,2019-09-25,2013-09-10,2019-10-01,,14424.0,Statsautoriseret revisor,0.0,,,20222670.0,35475702.0,20222670.0,mne28629,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-05-01,2018-04-30,,,,Aalborg,2019-04-30,2018-05-01,true,2019-09-25,Aalborg,,,,urn:ofk:oid:27878673,indberetninger-20180424,2.5124211,35475702.0,AW2LQrOjIXJRhhXBOK0K,2019-10-02T06:58:16.648Z,2019-10-02T06:57:47.011Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-29-JR,2019-10-02T06:57:47.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8175.0,37500.0,,,,,
35475702,2018-05-01,2019-04-30,c174,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzNjL2Q4L2YwL2FlMjAtNGNmZS1hYzE1LTA0NzRlYTViMGMxYw.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzUzL2ViLzQ2L2IzNjUtNDUzZC1hZjdhLWEwNTFjZmQ0N2ExZQ.xml,true,15998.0,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,c/o Zoltan Kuscsik,DK-9000 Aalborg,Visionsvej 51,-564.0,2.0,Regnskabsklasse B,66854.0,2019-09-25,2013-09-10,2019-10-01,14424.0,14424.0,Statsautoriseret revisor,0.0,1204679.0,1517187.0,20222670.0,35475702.0,20222670.0,mne28629,-48880.0,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,20188.0,5295.0,6377.0,Aalborg,30000.0,2017-05-01,2018-04-30,183996.0,250286.0,298084.0,Aalborg,2019-04-30,2018-05-01,true,2019-09-25,Aalborg,13163.0,66290.0,1141328.0,urn:ofk:oid:27878673,indberetninger-20180424,2.5124211,35475702.0,AW2LQrOjIXJRhhXBOK0K,2019-10-02T06:58:16.648Z,2019-10-02T06:57:47.011Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-29-JR,2019-10-02T06:57:47.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,Andre erklÃ¦ringer uden sikkerhed,,,
35475702,2018-05-01,2019-04-30,c181,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzNjL2Q4L2YwL2FlMjAtNGNmZS1hYzE1LTA0NzRlYTViMGMxYw.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzUzL2ViLzQ2L2IzNjUtNDUzZC1hZjdhLWEwNTFjZmQ0N2ExZQ.xml,true,15998.0,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,c/o Zoltan Kuscsik,DK-9000 Aalborg,Visionsvej 51,,,Regnskabsklasse B,,2019-09-25,2013-09-10,2019-10-01,,14424.0,Statsautoriseret revisor,0.0,,,20222670.0,35475702.0,20222670.0,mne28629,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-05-01,2018-04-30,0.0,,,Aalborg,2019-04-30,2018-05-01,true,2019-09-25,Aalborg,,,,urn:ofk:oid:27878673,indberetninger-20180424,2.5124211,35475702.0,AW2LQrOjIXJRhhXBOK0K,2019-10-02T06:58:16.648Z,2019-10-02T06:57:47.011Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-29-JR,2019-10-02T06:57:47.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35475702,2018-05-01,2019-04-30,c213,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzNjL2Q4L2YwL2FlMjAtNGNmZS1hYzE1LTA0NzRlYTViMGMxYw.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzUzL2ViLzQ2L2IzNjUtNDUzZC1hZjdhLWEwNTFjZmQ0N2ExZQ.xml,true,15998.0,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,c/o Zoltan Kuscsik,DK-9000 Aalborg,Visionsvej 51,,,Regnskabsklasse B,,2019-09-25,2013-09-10,2019-10-01,,14424.0,Statsautoriseret revisor,0.0,,,20222670.0,35475702.0,20222670.0,mne28629,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-05-01,2018-04-30,124876.0,,,Aalborg,2019-04-30,2018-05-01,true,2019-09-25,Aalborg,,,,urn:ofk:oid:27878673,indberetninger-20180424,2.5124211,35475702.0,AW2LQrOjIXJRhhXBOK0K,2019-10-02T06:58:16.648Z,2019-10-02T06:57:47.011Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-29-JR,2019-10-02T06:57:47.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35475702,2018-05-01,2019-04-30,c215,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzNjL2Q4L2YwL2FlMjAtNGNmZS1hYzE1LTA0NzRlYTViMGMxYw.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzUzL2ViLzQ2L2IzNjUtNDUzZC1hZjdhLWEwNTFjZmQ0N2ExZQ.xml,true,15998.0,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,c/o Zoltan Kuscsik,DK-9000 Aalborg,Visionsvej 51,,,Regnskabsklasse B,,2019-09-25,2013-09-10,2019-10-01,,14424.0,Statsautoriseret revisor,0.0,,,20222670.0,35475702.0,20222670.0,mne28629,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-05-01,2018-04-30,-48880.0,,,Aalborg,2019-04-30,2018-05-01,true,2019-09-25,Aalborg,,,,urn:ofk:oid:27878673,indberetninger-20180424,2.5124211,35475702.0,AW2LQrOjIXJRhhXBOK0K,2019-10-02T06:58:16.648Z,2019-10-02T06:57:47.011Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-29-JR,2019-10-02T06:57:47.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35475702,2018-05-01,2019-04-30,c217,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzNjL2Q4L2YwL2FlMjAtNGNmZS1hYzE1LTA0NzRlYTViMGMxYw.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzUzL2ViLzQ2L2IzNjUtNDUzZC1hZjdhLWEwNTFjZmQ0N2ExZQ.xml,true,15998.0,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,c/o Zoltan Kuscsik,DK-9000 Aalborg,Visionsvej 51,,,Regnskabsklasse B,,2019-09-25,2013-09-10,2019-10-01,,14424.0,Statsautoriseret revisor,0.0,,,20222670.0,35475702.0,20222670.0,mne28629,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-05-01,2018-04-30,108000.0,,,Aalborg,2019-04-30,2018-05-01,true,2019-09-25,Aalborg,,,,urn:ofk:oid:27878673,indberetninger-20180424,2.5124211,35475702.0,AW2LQrOjIXJRhhXBOK0K,2019-10-02T06:58:16.648Z,2019-10-02T06:57:47.011Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-29-JR,2019-10-02T06:57:47.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35475702,2018-05-01,2019-04-30,c233,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzNjL2Q4L2YwL2FlMjAtNGNmZS1hYzE1LTA0NzRlYTViMGMxYw.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzUzL2ViLzQ2L2IzNjUtNDUzZC1hZjdhLWEwNTFjZmQ0N2ExZQ.xml,true,15998.0,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,c/o Zoltan Kuscsik,DK-9000 Aalborg,Visionsvej 51,,,Regnskabsklasse B,,2019-09-25,2013-09-10,2019-10-01,,14424.0,Statsautoriseret revisor,0.0,,,20222670.0,35475702.0,20222670.0,mne28629,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-05-01,2018-04-30,-48880.0,,,Aalborg,2019-04-30,2018-05-01,true,2019-09-25,Aalborg,,,,urn:ofk:oid:27878673,indberetninger-20180424,2.5124211,35475702.0,AW2LQrOjIXJRhhXBOK0K,2019-10-02T06:58:16.648Z,2019-10-02T06:57:47.011Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-29-JR,2019-10-02T06:57:47.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13137.0,,
35475702,2018-05-01,2019-04-30,c248,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzNjL2Q4L2YwL2FlMjAtNGNmZS1hYzE1LTA0NzRlYTViMGMxYw.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzUzL2ViLzQ2L2IzNjUtNDUzZC1hZjdhLWEwNTFjZmQ0N2ExZQ.xml,true,15998.0,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,c/o Zoltan Kuscsik,DK-9000 Aalborg,Visionsvej 51,,,Regnskabsklasse B,,2019-09-25,2013-09-10,2019-10-01,,14424.0,Statsautoriseret revisor,0.0,,,20222670.0,35475702.0,20222670.0,mne28629,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-05-01,2018-04-30,124876.0,,,Aalborg,2019-04-30,2018-05-01,true,2019-09-25,Aalborg,,,,urn:ofk:oid:27878673,indberetninger-20180424,2.5124211,35475702.0,AW2LQrOjIXJRhhXBOK0K,2019-10-02T06:58:16.648Z,2019-10-02T06:57:47.011Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-29-JR,2019-10-02T06:57:47.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13137.0,,
35475702,2018-05-01,2019-04-30,c254,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzNjL2Q4L2YwL2FlMjAtNGNmZS1hYzE1LTA0NzRlYTViMGMxYw.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzUzL2ViLzQ2L2IzNjUtNDUzZC1hZjdhLWEwNTFjZmQ0N2ExZQ.xml,true,15998.0,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,c/o Zoltan Kuscsik,DK-9000 Aalborg,Visionsvej 51,,,Regnskabsklasse B,,2019-09-25,2013-09-10,2019-10-01,,14424.0,Statsautoriseret revisor,0.0,,,20222670.0,35475702.0,20222670.0,mne28629,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-05-01,2018-04-30,108000.0,,,Aalborg,2019-04-30,2018-05-01,true,2019-09-25,Aalborg,,,,urn:ofk:oid:27878673,indberetninger-20180424,2.5124211,35475702.0,AW2LQrOjIXJRhhXBOK0K,2019-10-02T06:58:16.648Z,2019-10-02T06:57:47.011Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-29-JR,2019-10-02T06:57:47.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35475702,2018-05-01,2019-04-30,c307,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzNjL2Q4L2YwL2FlMjAtNGNmZS1hYzE1LTA0NzRlYTViMGMxYw.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzUzL2ViLzQ2L2IzNjUtNDUzZC1hZjdhLWEwNTFjZmQ0N2ExZQ.xml,true,15998.0,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,c/o Zoltan Kuscsik,DK-9000 Aalborg,Visionsvej 51,,,Regnskabsklasse B,,2019-09-25,2013-09-10,2019-10-01,,14424.0,Statsautoriseret revisor,0.0,,,20222670.0,35475702.0,20222670.0,mne28629,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-05-01,2018-04-30,,,,Aalborg,2019-04-30,2018-05-01,true,2019-09-25,Aalborg,,,,urn:ofk:oid:27878673,indberetninger-20180424,2.5124211,35475702.0,AW2LQrOjIXJRhhXBOK0K,2019-10-02T06:58:16.648Z,2019-10-02T06:57:47.011Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-29-JR,2019-10-02T06:57:47.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,
35475702,2018-05-01,2019-04-30,c505,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzNjL2Q4L2YwL2FlMjAtNGNmZS1hYzE1LTA0NzRlYTViMGMxYw.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzUzL2ViLzQ2L2IzNjUtNDUzZC1hZjdhLWEwNTFjZmQ0N2ExZQ.xml,true,15998.0,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,c/o Zoltan Kuscsik,DK-9000 Aalborg,Visionsvej 51,,,Regnskabsklasse B,,2019-09-25,2013-09-10,2019-10-01,,14424.0,Statsautoriseret revisor,0.0,,,20222670.0,35475702.0,20222670.0,mne28629,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-05-01,2018-04-30,,,,Aalborg,2019-04-30,2018-05-01,true,2019-09-25,Aalborg,,,,urn:ofk:oid:27878673,indberetninger-20180424,2.5124211,35475702.0,AW2LQrOjIXJRhhXBOK0K,2019-10-02T06:58:16.648Z,2019-10-02T06:57:47.011Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-29-JR,2019-10-02T06:57:47.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35475702,2018-05-01,2019-04-30,c565,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzNjL2Q4L2YwL2FlMjAtNGNmZS1hYzE1LTA0NzRlYTViMGMxYw.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzUzL2ViLzQ2L2IzNjUtNDUzZC1hZjdhLWEwNTFjZmQ0N2ExZQ.xml,true,15998.0,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,c/o Zoltan Kuscsik,DK-9000 Aalborg,Visionsvej 51,,,Regnskabsklasse B,,2019-09-25,2013-09-10,2019-10-01,,14424.0,Statsautoriseret revisor,0.0,,,20222670.0,35475702.0,20222670.0,mne28629,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-05-01,2018-04-30,,,,Aalborg,2019-04-30,2018-05-01,true,2019-09-25,Aalborg,,,,urn:ofk:oid:27878673,indberetninger-20180424,2.5124211,35475702.0,AW2LQrOjIXJRhhXBOK0K,2019-10-02T06:58:16.648Z,2019-10-02T06:57:47.011Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-29-JR,2019-10-02T06:57:47.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
35475702,2018-05-01,2019-04-30,c571,,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2U1LzNjL2Q4L2YwL2FlMjAtNGNmZS1hYzE1LTA0NzRlYTViMGMxYw.pdf,http://regnskaber.virk.dk/20757453/ZG9rdW1lbnRsYWdlcjovLzAzL2RkLzUzL2ViLzQ2L2IzNjUtNDUzZC1hZjdhLWEwNTFjZmQ0N2ExZQ.xml,true,15998.0,Aalborg,9000.0,51.0,Visionsvej,NÃ¸rresundby,9400.0,4.0,Torvet,9310 Vodskov,c/o Zoltan Kuscsik,DK-9000 Aalborg,Visionsvej 51,,,Regnskabsklasse B,,2019-09-25,2013-09-10,2019-10-01,,14424.0,Statsautoriseret revisor,0.0,,,20222670.0,35475702.0,20222670.0,mne28629,,Ãrsrapport,John Damkier,ZoltÃ¡n Kuscsik,ZoltÃ¡n Kuscsik,Nordjyske Bank,ZK Research ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Aalborg,,2017-05-01,2018-04-30,,,,Aalborg,2019-04-30,2018-05-01,true,2019-09-25,Aalborg,,,,urn:ofk:oid:27878673,indberetninger-20180424,2.5124211,35475702.0,AW2LQrOjIXJRhhXBOK0K,2019-10-02T06:58:16.648Z,2019-10-02T06:57:47.011Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-29-JR,2019-10-02T06:57:47.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-43918.0
