entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DividendPaid,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossRelatedToInvestments,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTradePayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm,TypeOfAuditorAssistance,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor
27432425,2016-10-01,2017-09-30,c173,,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2NlLzY1LzRlL2Y4YTItNGVmNy05MDIyLTI1ZWI2NjNkNjNiMA.pdf,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2E5LzhhLzM3L2JkZGQtNDUyZS04MGRiLTg5NmJmOGJlNTI5OA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,25.0,Vestergade,8600 Silkeborg,Poul Larsens Vej 7,DK-8600 Silkeborg,Papirfabrikken 34,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2018-02-13,2003-11-12,2018-02-13,-101200.0,-1250.0,27432425.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for J. Dalgas Holding ApS.,946115.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Dalgas,Jan Dalgas,Sparekassen Kronjylland,J. Dalgas Holding ApS,BDO Statsautoriseret revisionsaktieselskab,8227.0,20000.0,Silkeborg,2015-10-01,2016-09-30,956638.0,956638.0,946115.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2017-09-30,2016-10-01,true,2018-02-13,Silkeborg,0.0,urn:ofk:oid:25124108,indberetninger-20180424,2.509595,27432425.0,,2018-04-04T02:28:25.575Z,2018-03-02T13:15:44.108Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AE-79-DU,2018-03-02T13:15:44.240Z,,,,,,,,,,,,,,,,,,,,Til kapitalejeren i J. Dalgas Holding ApS,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang,,,,
27432425,2016-10-01,2017-09-30,c176,,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2NlLzY1LzRlL2Y4YTItNGVmNy05MDIyLTI1ZWI2NjNkNjNiMA.pdf,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2E5LzhhLzM3L2JkZGQtNDUyZS04MGRiLTg5NmJmOGJlNTI5OA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,25.0,Vestergade,8600 Silkeborg,Poul Larsens Vej 7,DK-8600 Silkeborg,Papirfabrikken 34,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2018-02-13,2003-11-12,2018-02-13,-101200.0,,27432425.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for J. Dalgas Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Dalgas,Jan Dalgas,Sparekassen Kronjylland,J. Dalgas Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Silkeborg,2015-10-01,2016-09-30,105800.0,,946115.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2017-09-30,2016-10-01,true,2018-02-13,Silkeborg,,urn:ofk:oid:25124108,indberetninger-20180424,2.509595,27432425.0,,2018-04-04T02:28:25.575Z,2018-03-02T13:15:44.108Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AE-79-DU,2018-03-02T13:15:44.240Z,,,,,,,,,,,,,,,,,,,,,,,,,,
27432425,2016-10-01,2017-09-30,c184,,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2NlLzY1LzRlL2Y4YTItNGVmNy05MDIyLTI1ZWI2NjNkNjNiMA.pdf,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2E5LzhhLzM3L2JkZGQtNDUyZS04MGRiLTg5NmJmOGJlNTI5OA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,25.0,Vestergade,8600 Silkeborg,Poul Larsens Vej 7,DK-8600 Silkeborg,Papirfabrikken 34,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2018-02-13,2003-11-12,2018-02-13,-101200.0,,27432425.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for J. Dalgas Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Dalgas,Jan Dalgas,Sparekassen Kronjylland,J. Dalgas Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Silkeborg,2015-10-01,2016-09-30,946115.0,,946115.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2017-09-30,2016-10-01,true,2018-02-13,Silkeborg,,urn:ofk:oid:25124108,indberetninger-20180424,2.509595,27432425.0,,2018-04-04T02:28:25.575Z,2018-03-02T13:15:44.108Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AE-79-DU,2018-03-02T13:15:44.240Z,,,,,,,,,,,,,,,,,,,,,,,,,,
27432425,2016-10-01,2017-09-30,c194,,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2NlLzY1LzRlL2Y4YTItNGVmNy05MDIyLTI1ZWI2NjNkNjNiMA.pdf,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2E5LzhhLzM3L2JkZGQtNDUyZS04MGRiLTg5NmJmOGJlNTI5OA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,25.0,Vestergade,8600 Silkeborg,Poul Larsens Vej 7,DK-8600 Silkeborg,Papirfabrikken 34,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2018-02-13,2003-11-12,2018-02-13,-101200.0,,27432425.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for J. Dalgas Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Dalgas,Jan Dalgas,Sparekassen Kronjylland,J. Dalgas Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Silkeborg,2015-10-01,2016-09-30,-95277.0,,946115.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2017-09-30,2016-10-01,true,2018-02-13,Silkeborg,,urn:ofk:oid:25124108,indberetninger-20180424,2.509595,27432425.0,,2018-04-04T02:28:25.575Z,2018-03-02T13:15:44.108Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AE-79-DU,2018-03-02T13:15:44.240Z,,,,,,,,,,,,,,,,,,,,,,,,,,
27432425,2016-10-01,2017-09-30,c236,,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2NlLzY1LzRlL2Y4YTItNGVmNy05MDIyLTI1ZWI2NjNkNjNiMA.pdf,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2E5LzhhLzM3L2JkZGQtNDUyZS04MGRiLTg5NmJmOGJlNTI5OA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,25.0,Vestergade,8600 Silkeborg,Poul Larsens Vej 7,DK-8600 Silkeborg,Papirfabrikken 34,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2018-02-13,2003-11-12,2018-02-13,-101200.0,,27432425.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for J. Dalgas Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Dalgas,Jan Dalgas,Sparekassen Kronjylland,J. Dalgas Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Silkeborg,2015-10-01,2016-09-30,946115.0,,946115.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2017-09-30,2016-10-01,true,2018-02-13,Silkeborg,,urn:ofk:oid:25124108,indberetninger-20180424,2.509595,27432425.0,,2018-04-04T02:28:25.575Z,2018-03-02T13:15:44.108Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AE-79-DU,2018-03-02T13:15:44.240Z,,,,,,,,,,,,,,,,,,,,,,,,,,
27432425,2016-10-01,2017-09-30,c254,,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2NlLzY1LzRlL2Y4YTItNGVmNy05MDIyLTI1ZWI2NjNkNjNiMA.pdf,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2E5LzhhLzM3L2JkZGQtNDUyZS04MGRiLTg5NmJmOGJlNTI5OA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,25.0,Vestergade,8600 Silkeborg,Poul Larsens Vej 7,DK-8600 Silkeborg,Papirfabrikken 34,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2018-02-13,2003-11-12,2018-02-13,-101200.0,,27432425.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for J. Dalgas Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Dalgas,Jan Dalgas,Sparekassen Kronjylland,J. Dalgas Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Silkeborg,2015-10-01,2016-09-30,-95277.0,,946115.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2017-09-30,2016-10-01,true,2018-02-13,Silkeborg,,urn:ofk:oid:25124108,indberetninger-20180424,2.509595,27432425.0,,2018-04-04T02:28:25.575Z,2018-03-02T13:15:44.108Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AE-79-DU,2018-03-02T13:15:44.240Z,,,,,,,,,,,,,,,,,,,,,,,,,,
27432425,2016-10-01,2017-09-30,c259,,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2NlLzY1LzRlL2Y4YTItNGVmNy05MDIyLTI1ZWI2NjNkNjNiMA.pdf,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2E5LzhhLzM3L2JkZGQtNDUyZS04MGRiLTg5NmJmOGJlNTI5OA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,25.0,Vestergade,8600 Silkeborg,Poul Larsens Vej 7,DK-8600 Silkeborg,Papirfabrikken 34,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2018-02-13,2003-11-12,2018-02-13,-101200.0,,27432425.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for J. Dalgas Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Dalgas,Jan Dalgas,Sparekassen Kronjylland,J. Dalgas Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Silkeborg,2015-10-01,2016-09-30,105800.0,,946115.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2017-09-30,2016-10-01,true,2018-02-13,Silkeborg,,urn:ofk:oid:25124108,indberetninger-20180424,2.509595,27432425.0,,2018-04-04T02:28:25.575Z,2018-03-02T13:15:44.108Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AE-79-DU,2018-03-02T13:15:44.240Z,,,,,,,,,,,,,,,,,,,,,,,,,,
27432425,2016-10-01,2017-09-30,c305,,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2NlLzY1LzRlL2Y4YTItNGVmNy05MDIyLTI1ZWI2NjNkNjNiMA.pdf,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2E5LzhhLzM3L2JkZGQtNDUyZS04MGRiLTg5NmJmOGJlNTI5OA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,25.0,Vestergade,8600 Silkeborg,Poul Larsens Vej 7,DK-8600 Silkeborg,Papirfabrikken 34,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2018-02-13,2003-11-12,2018-02-13,-101200.0,,27432425.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for J. Dalgas Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Dalgas,Jan Dalgas,Sparekassen Kronjylland,J. Dalgas Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Silkeborg,2015-10-01,2016-09-30,,,946115.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2017-09-30,2016-10-01,true,2018-02-13,Silkeborg,,urn:ofk:oid:25124108,indberetninger-20180424,2.509595,27432425.0,,2018-04-04T02:28:25.575Z,2018-03-02T13:15:44.108Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AE-79-DU,2018-03-02T13:15:44.240Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,Statsautoriseret revisor,20222670.0,mne27705,Tommy Wulff Andreasen
27432425,2016-10-01,2017-09-30,c568,,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2NlLzY1LzRlL2Y4YTItNGVmNy05MDIyLTI1ZWI2NjNkNjNiMA.pdf,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2E5LzhhLzM3L2JkZGQtNDUyZS04MGRiLTg5NmJmOGJlNTI5OA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,25.0,Vestergade,8600 Silkeborg,Poul Larsens Vej 7,DK-8600 Silkeborg,Papirfabrikken 34,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2018-02-13,2003-11-12,2018-02-13,-101200.0,,27432425.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for J. Dalgas Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Dalgas,Jan Dalgas,Sparekassen Kronjylland,J. Dalgas Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Silkeborg,2015-10-01,2016-09-30,,,946115.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2017-09-30,2016-10-01,true,2018-02-13,Silkeborg,,urn:ofk:oid:25124108,indberetninger-20180424,2.509595,27432425.0,,2018-04-04T02:28:25.575Z,2018-03-02T13:15:44.108Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AE-79-DU,2018-03-02T13:15:44.240Z,,,,,,,,,,,,,,,,,,,,,,,,,,
27432425,2016-10-01,2017-09-30,c637,,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2NlLzY1LzRlL2Y4YTItNGVmNy05MDIyLTI1ZWI2NjNkNjNiMA.pdf,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2E5LzhhLzM3L2JkZGQtNDUyZS04MGRiLTg5NmJmOGJlNTI5OA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,25.0,Vestergade,8600 Silkeborg,Poul Larsens Vej 7,DK-8600 Silkeborg,Papirfabrikken 34,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2018-02-13,2003-11-12,2018-02-13,-101200.0,,27432425.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for J. Dalgas Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Dalgas,Jan Dalgas,Sparekassen Kronjylland,J. Dalgas Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Silkeborg,2015-10-01,2016-09-30,,,946115.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2017-09-30,2016-10-01,true,2018-02-13,Silkeborg,,urn:ofk:oid:25124108,indberetninger-20180424,2.509595,27432425.0,,2018-04-04T02:28:25.575Z,2018-03-02T13:15:44.108Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AE-79-DU,2018-03-02T13:15:44.240Z,,,,,,,,,,,,,,,,,,,,,,,,,,
27432425,2016-10-01,2017-09-30,c678,,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2NlLzY1LzRlL2Y4YTItNGVmNy05MDIyLTI1ZWI2NjNkNjNiMA.pdf,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2E5LzhhLzM3L2JkZGQtNDUyZS04MGRiLTg5NmJmOGJlNTI5OA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,25.0,Vestergade,8600 Silkeborg,Poul Larsens Vej 7,DK-8600 Silkeborg,Papirfabrikken 34,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2018-02-13,2003-11-12,2018-02-13,-101200.0,,27432425.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for J. Dalgas Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Dalgas,Jan Dalgas,Sparekassen Kronjylland,J. Dalgas Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Silkeborg,2015-10-01,2016-09-30,,,946115.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2017-09-30,2016-10-01,true,2018-02-13,Silkeborg,,urn:ofk:oid:25124108,indberetninger-20180424,2.509595,27432425.0,,2018-04-04T02:28:25.575Z,2018-03-02T13:15:44.108Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AE-79-DU,2018-03-02T13:15:44.240Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,Registreret revisor,20222670.0,mne17458,Erling Thomsen
27432425,2017-09-30,2017-09-30,c171,,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2NlLzY1LzRlL2Y4YTItNGVmNy05MDIyLTI1ZWI2NjNkNjNiMA.pdf,http://regnskaber.virk.dk/52423472/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2E5LzhhLzM3L2JkZGQtNDUyZS04MGRiLTg5NmJmOGJlNTI5OA.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,25.0,Vestergade,8600 Silkeborg,Poul Larsens Vej 7,DK-8600 Silkeborg,Papirfabrikken 34,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",2018-02-13,2003-11-12,2018-02-13,-101200.0,,27432425.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for J. Dalgas Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Jan Dalgas,Jan Dalgas,Sparekassen Kronjylland,J. Dalgas Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Silkeborg,2015-10-01,2016-09-30,,,946115.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2017-09-30,2016-10-01,true,2018-02-13,Silkeborg,,urn:ofk:oid:25124108,indberetninger-20180424,2.509595,27432425.0,,2018-04-04T02:28:25.575Z,2018-03-02T13:15:44.108Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AE-79-DU,2018-03-02T13:15:44.240Z,2244891.0,374402.0,125000.0,2008464.0,2244891.0,236427.0,1350489.0,1350489.0,1350489.0,235427.0,105800.0,1325489.0,452175.0,236427.0,520000.0,520000.0,1000.0,,,,,,,,,
