entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DisposalsOfPropertyPlantAndEquipment,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentDeferredTaxAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,NumberOfEmployees,OtherLongtermReceivables,OtherShorttermPayables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm,TypeOfAuditorAssistance
69953417,2016-01-01,2016-12-31,c176,,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzczL2U1L2M3L2JjYmQtNDJlYi1iMzhkLTRjNTIwNzc5NGI3ZA.pdf,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzU0LzJjLzg5LzM1MWYtNGMwNS1iODI5LTc5YjMyZDQ1NmRlNw.xml,true,97871.0,Vejle,7100.0,"4, 1. sal",Roms Hule,5610 Assens,NÃ¸rre AllÃ© 56,DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-06,1982-12-01,2017-03-16,,83803.0,Statsautoriseret revisor,42500.0,,,20222670.0,69953417.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Assens Bil Center ApS.,42500.0,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Lars Hindsgaul Madsen,Lars Hindsgaul Madsen,Assens Bil Center ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Assens,,2015-01-01,2015-12-31,1167005.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Assens,2016-12-31,2016-01-01,true,2017-03-06,Vejle,,,urn:ofk:oid:23614803,indberetninger-20180424,2.5118417999999996,69953417.0,,2018-03-28T01:40:17.352Z,2017-03-17T14:25:56.064Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-63-RV,2017-03-17T14:25:56.190Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69953417,2016-01-01,2016-12-31,c194,,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzczL2U1L2M3L2JjYmQtNDJlYi1iMzhkLTRjNTIwNzc5NGI3ZA.pdf,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzU0LzJjLzg5LzM1MWYtNGMwNS1iODI5LTc5YjMyZDQ1NmRlNw.xml,true,97871.0,Vejle,7100.0,"4, 1. sal",Roms Hule,5610 Assens,NÃ¸rre AllÃ© 56,DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-06,1982-12-01,2017-03-16,,83803.0,Statsautoriseret revisor,42500.0,,,20222670.0,69953417.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Assens Bil Center ApS.,42500.0,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Lars Hindsgaul Madsen,Lars Hindsgaul Madsen,Assens Bil Center ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Assens,,2015-01-01,2015-12-31,-472290.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Assens,2016-12-31,2016-01-01,true,2017-03-06,Vejle,,,urn:ofk:oid:23614803,indberetninger-20180424,2.5118417999999996,69953417.0,,2018-03-28T01:40:17.352Z,2017-03-17T14:25:56.064Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-63-RV,2017-03-17T14:25:56.190Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69953417,2016-01-01,2016-12-31,c254,,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzczL2U1L2M3L2JjYmQtNDJlYi1iMzhkLTRjNTIwNzc5NGI3ZA.pdf,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzU0LzJjLzg5LzM1MWYtNGMwNS1iODI5LTc5YjMyZDQ1NmRlNw.xml,true,97871.0,Vejle,7100.0,"4, 1. sal",Roms Hule,5610 Assens,NÃ¸rre AllÃ© 56,DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-06,1982-12-01,2017-03-16,,83803.0,Statsautoriseret revisor,42500.0,,,20222670.0,69953417.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Assens Bil Center ApS.,42500.0,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Lars Hindsgaul Madsen,Lars Hindsgaul Madsen,Assens Bil Center ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Assens,,2015-01-01,2015-12-31,-472290.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Assens,2016-12-31,2016-01-01,true,2017-03-06,Vejle,,,urn:ofk:oid:23614803,indberetninger-20180424,2.5118417999999996,69953417.0,,2018-03-28T01:40:17.352Z,2017-03-17T14:25:56.064Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-63-RV,2017-03-17T14:25:56.190Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69953417,2016-01-01,2016-12-31,c259,,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzczL2U1L2M3L2JjYmQtNDJlYi1iMzhkLTRjNTIwNzc5NGI3ZA.pdf,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzU0LzJjLzg5LzM1MWYtNGMwNS1iODI5LTc5YjMyZDQ1NmRlNw.xml,true,97871.0,Vejle,7100.0,"4, 1. sal",Roms Hule,5610 Assens,NÃ¸rre AllÃ© 56,DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-06,1982-12-01,2017-03-16,,83803.0,Statsautoriseret revisor,42500.0,,,20222670.0,69953417.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Assens Bil Center ApS.,42500.0,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Lars Hindsgaul Madsen,Lars Hindsgaul Madsen,Assens Bil Center ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Assens,,2015-01-01,2015-12-31,1167005.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Assens,2016-12-31,2016-01-01,true,2017-03-06,Vejle,,,urn:ofk:oid:23614803,indberetninger-20180424,2.5118417999999996,69953417.0,,2018-03-28T01:40:17.352Z,2017-03-17T14:25:56.064Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-63-RV,2017-03-17T14:25:56.190Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69953417,2016-01-01,2016-12-31,c305,,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzczL2U1L2M3L2JjYmQtNDJlYi1iMzhkLTRjNTIwNzc5NGI3ZA.pdf,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzU0LzJjLzg5LzM1MWYtNGMwNS1iODI5LTc5YjMyZDQ1NmRlNw.xml,true,97871.0,Vejle,7100.0,"4, 1. sal",Roms Hule,5610 Assens,NÃ¸rre AllÃ© 56,DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-06,1982-12-01,2017-03-16,,83803.0,Statsautoriseret revisor,42500.0,,,20222670.0,69953417.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Assens Bil Center ApS.,42500.0,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Lars Hindsgaul Madsen,Lars Hindsgaul Madsen,Assens Bil Center ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Assens,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Assens,2016-12-31,2016-01-01,true,2017-03-06,Vejle,,,urn:ofk:oid:23614803,indberetninger-20180424,2.5118417999999996,69953417.0,,2018-03-28T01:40:17.352Z,2017-03-17T14:25:56.064Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-63-RV,2017-03-17T14:25:56.190Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
69953417,2016-01-01,2016-12-31,c457,,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzczL2U1L2M3L2JjYmQtNDJlYi1iMzhkLTRjNTIwNzc5NGI3ZA.pdf,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzU0LzJjLzg5LzM1MWYtNGMwNS1iODI5LTc5YjMyZDQ1NmRlNw.xml,true,97871.0,Vejle,7100.0,"4, 1. sal",Roms Hule,5610 Assens,NÃ¸rre AllÃ© 56,DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-06,1982-12-01,2017-03-16,,83803.0,Statsautoriseret revisor,42500.0,,,20222670.0,69953417.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Assens Bil Center ApS.,42500.0,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Lars Hindsgaul Madsen,Lars Hindsgaul Madsen,Assens Bil Center ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Assens,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Assens,2016-12-31,2016-01-01,true,2017-03-06,Vejle,,,urn:ofk:oid:23614803,indberetninger-20180424,2.5118417999999996,69953417.0,,2018-03-28T01:40:17.352Z,2017-03-17T14:25:56.064Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-63-RV,2017-03-17T14:25:56.190Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69953417,2016-01-01,2016-12-31,c637,,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzczL2U1L2M3L2JjYmQtNDJlYi1iMzhkLTRjNTIwNzc5NGI3ZA.pdf,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzU0LzJjLzg5LzM1MWYtNGMwNS1iODI5LTc5YjMyZDQ1NmRlNw.xml,true,97871.0,Vejle,7100.0,"4, 1. sal",Roms Hule,5610 Assens,NÃ¸rre AllÃ© 56,DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-06,1982-12-01,2017-03-16,,83803.0,Statsautoriseret revisor,42500.0,,,20222670.0,69953417.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Assens Bil Center ApS.,42500.0,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Lars Hindsgaul Madsen,Lars Hindsgaul Madsen,Assens Bil Center ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Assens,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Assens,2016-12-31,2016-01-01,true,2017-03-06,Vejle,,,urn:ofk:oid:23614803,indberetninger-20180424,2.5118417999999996,69953417.0,,2018-03-28T01:40:17.352Z,2017-03-17T14:25:56.064Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-63-RV,2017-03-17T14:25:56.190Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69953417,2016-12-31,2016-12-31,c171,,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzczL2U1L2M3L2JjYmQtNDJlYi1iMzhkLTRjNTIwNzc5NGI3ZA.pdf,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzU0LzJjLzg5LzM1MWYtNGMwNS1iODI5LTc5YjMyZDQ1NmRlNw.xml,true,97871.0,Vejle,7100.0,"4, 1. sal",Roms Hule,5610 Assens,NÃ¸rre AllÃ© 56,DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-06,1982-12-01,2017-03-16,,83803.0,Statsautoriseret revisor,42500.0,,,20222670.0,69953417.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Assens Bil Center ApS.,42500.0,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Lars Hindsgaul Madsen,Lars Hindsgaul Madsen,Assens Bil Center ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Assens,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Assens,2016-12-31,2016-01-01,true,2017-03-06,Vejle,,,urn:ofk:oid:23614803,indberetninger-20180424,2.5118417999999996,69953417.0,,2018-03-28T01:40:17.352Z,2017-03-17T14:25:56.064Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-63-RV,2017-03-17T14:25:56.190Z,4100684.0,297196.0,25000.0,500000.0,27500.0,2167005.0,311611.0,2888433.0,4100684.0,1933679.0,66000.0,2888433.0,377611.0,7.0,66000.0,620012.0,311611.0,1167005.0,500000.0,1933679.0,998914.0,537444.0,142654.0,183348.0,131405.0,342290.0,,,,,,
69953417,2016-12-31,2016-12-31,c228,,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzczL2U1L2M3L2JjYmQtNDJlYi1iMzhkLTRjNTIwNzc5NGI3ZA.pdf,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzU0LzJjLzg5LzM1MWYtNGMwNS1iODI5LTc5YjMyZDQ1NmRlNw.xml,true,97871.0,Vejle,7100.0,"4, 1. sal",Roms Hule,5610 Assens,NÃ¸rre AllÃ© 56,DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-06,1982-12-01,2017-03-16,,83803.0,Statsautoriseret revisor,42500.0,,,20222670.0,69953417.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Assens Bil Center ApS.,42500.0,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Lars Hindsgaul Madsen,Lars Hindsgaul Madsen,Assens Bil Center ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Assens,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Assens,2016-12-31,2016-01-01,true,2017-03-06,Vejle,,,urn:ofk:oid:23614803,indberetninger-20180424,2.5118417999999996,69953417.0,,2018-03-28T01:40:17.352Z,2017-03-17T14:25:56.064Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-63-RV,2017-03-17T14:25:56.190Z,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
69953417,2016-12-31,2016-12-31,c256,,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzczL2U1L2M3L2JjYmQtNDJlYi1iMzhkLTRjNTIwNzc5NGI3ZA.pdf,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzU0LzJjLzg5LzM1MWYtNGMwNS1iODI5LTc5YjMyZDQ1NmRlNw.xml,true,97871.0,Vejle,7100.0,"4, 1. sal",Roms Hule,5610 Assens,NÃ¸rre AllÃ© 56,DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-06,1982-12-01,2017-03-16,,83803.0,Statsautoriseret revisor,42500.0,,,20222670.0,69953417.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Assens Bil Center ApS.,42500.0,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Lars Hindsgaul Madsen,Lars Hindsgaul Madsen,Assens Bil Center ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Assens,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Assens,2016-12-31,2016-01-01,true,2017-03-06,Vejle,,,urn:ofk:oid:23614803,indberetninger-20180424,2.5118417999999996,69953417.0,,2018-03-28T01:40:17.352Z,2017-03-17T14:25:56.064Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-63-RV,2017-03-17T14:25:56.190Z,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
69953417,2016-12-31,2016-12-31,c260,,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzczL2U1L2M3L2JjYmQtNDJlYi1iMzhkLTRjNTIwNzc5NGI3ZA.pdf,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzU0LzJjLzg5LzM1MWYtNGMwNS1iODI5LTc5YjMyZDQ1NmRlNw.xml,true,97871.0,Vejle,7100.0,"4, 1. sal",Roms Hule,5610 Assens,NÃ¸rre AllÃ© 56,DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-06,1982-12-01,2017-03-16,,83803.0,Statsautoriseret revisor,42500.0,,,20222670.0,69953417.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Assens Bil Center ApS.,42500.0,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Lars Hindsgaul Madsen,Lars Hindsgaul Madsen,Assens Bil Center ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Assens,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Assens,2016-12-31,2016-01-01,true,2017-03-06,Vejle,,,urn:ofk:oid:23614803,indberetninger-20180424,2.5118417999999996,69953417.0,,2018-03-28T01:40:17.352Z,2017-03-17T14:25:56.064Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-63-RV,2017-03-17T14:25:56.190Z,,,,,,1167005.0,,,,,,,,,,,,,,,,,,,,,,,,,,
69953417,2016-12-31,2016-12-31,c458,,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzEyLzczL2U1L2M3L2JjYmQtNDJlYi1iMzhkLTRjNTIwNzc5NGI3ZA.pdf,http://regnskaber.virk.dk/71435996/ZG9rdW1lbnRsYWdlcjovLzAzLzFiLzU0LzJjLzg5LzM1MWYtNGMwNS1iODI5LTc5YjMyZDQ1NmRlNw.xml,true,97871.0,Vejle,7100.0,"4, 1. sal",Roms Hule,5610 Assens,NÃ¸rre AllÃ© 56,DK-7100 Vejle,"Roms Hule 4, 1. sal",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-03-06,1982-12-01,2017-03-16,,83803.0,Statsautoriseret revisor,42500.0,,,20222670.0,69953417.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Assens Bil Center ApS.,42500.0,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bent Skov,Lars Hindsgaul Madsen,Lars Hindsgaul Madsen,Assens Bil Center ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Assens,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Assens,2016-12-31,2016-01-01,true,2017-03-06,Vejle,,,urn:ofk:oid:23614803,indberetninger-20180424,2.5118417999999996,69953417.0,,2018-03-28T01:40:17.352Z,2017-03-17T14:25:56.064Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-63-RV,2017-03-17T14:25:56.190Z,,,,,,,,,,,,,,,,,311611.0,,,,,,,,,,1283053.0,1594664.0,,,,
