entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,DisposalsOfInvestments,ReversalsOfInvestmentsOfPriorYearsRevaluations,ProfitLossRelatedToInvestments,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IncomeFromInvestmentsInAssociates,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,WagesAndSalaries,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,LongtermReceivablesFromAssociates,LongtermReceivablesFromGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,AddressOfAuditorCountry,EmailOfAuditor,OpinionOnFinancialStatementsExtendedReview,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor
28848617,2016-07-01,2017-06-30,c745,,http://regnskaber.virk.dk/71684882/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzgzLzUwLzE5LzNkNGUtNDVlNS04MGQ5LTg3NDJhODRhYzRjYQ.pdf,http://regnskaber.virk.dk/71684882/ZG9rdW1lbnRsYWdlcjovLzAzLzY3Lzg2L2U1LzA2LzU3ZmYtNGI5Mi1iNzBhLWVkOGEzYmE2ODJmNw.xml,,Fredericia,7000.0,25.0,HÃ¸rrevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-10,2018-10-10,2018-11-26,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, lokaler og administration.",28848617.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Johansens & Co ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Lorenzen,Jan Lorenzen,Johansens & Co ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-06-30,2017-07-01,2018-10-10,Fredericia,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26368005,indberetninger-20180424,2.5124266,28848617.0,AWdafk52et7j816DxM-c,2018-11-28T13:25:31.712Z,2018-11-28T13:24:42.917Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DY-19-LH,2018-11-28T13:24:43.081Z,,,,,,,,,,,,,,,,,,,,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28848617,2017-06-30,2017-06-30,c253,,http://regnskaber.virk.dk/71684882/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzgzLzUwLzE5LzNkNGUtNDVlNS04MGQ5LTg3NDJhODRhYzRjYQ.pdf,http://regnskaber.virk.dk/71684882/ZG9rdW1lbnRsYWdlcjovLzAzLzY3Lzg2L2U1LzA2LzU3ZmYtNGI5Mi1iNzBhLWVkOGEzYmE2ODJmNw.xml,3374629.0,Fredericia,7000.0,25.0,HÃ¸rrevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-10,2018-10-10,2018-11-26,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, lokaler og administration.",28848617.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Johansens & Co ApS.,Ãrsrapport,7704000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Lorenzen,Jan Lorenzen,Johansens & Co ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-06-30,2017-07-01,2018-10-10,Fredericia,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26368005,indberetninger-20180424,2.5124266,28848617.0,AWdafk52et7j816DxM-c,2018-11-28T13:25:31.712Z,2018-11-28T13:24:42.917Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DY-19-LH,2018-11-28T13:24:43.081Z,,,,,,,,,,,,,,,,,,,,,11078629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28848617,2017-06-30,2017-06-30,c4,,http://regnskaber.virk.dk/71684882/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzgzLzUwLzE5LzNkNGUtNDVlNS04MGQ5LTg3NDJhODRhYzRjYQ.pdf,http://regnskaber.virk.dk/71684882/ZG9rdW1lbnRsYWdlcjovLzAzLzY3Lzg2L2U1LzA2LzU3ZmYtNGI5Mi1iNzBhLWVkOGEzYmE2ODJmNw.xml,,Fredericia,7000.0,25.0,HÃ¸rrevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-10,2018-10-10,2018-11-26,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, lokaler og administration.",28848617.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Johansens & Co ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Lorenzen,Jan Lorenzen,Johansens & Co ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-06-30,2017-07-01,2018-10-10,Fredericia,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26368005,indberetninger-20180424,2.5124266,28848617.0,AWdafk52et7j816DxM-c,2018-11-28T13:25:31.712Z,2018-11-28T13:24:42.917Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DY-19-LH,2018-11-28T13:24:43.081Z,9681266.0,,,,,,,,,,,,,,,,,,,,18845348.0,24495686.0,120008.0,400000.0,5636357.0,13981.0,3666319.0,24495686.0,14814420.0,9903324.0,11078629.0,9903324.0,1331241.0,6435478.0,18859329.0,194392.0,81935.0,13981.0,3666319.0,9281266.0,3156507.0,4911096.0,795675.0,1850030.0,419336.0,805425.0,764522.0,543334.0,,,,,,,,,,,,
28848617,2017-06-30,2017-06-30,c722,,http://regnskaber.virk.dk/71684882/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzgzLzUwLzE5LzNkNGUtNDVlNS04MGQ5LTg3NDJhODRhYzRjYQ.pdf,http://regnskaber.virk.dk/71684882/ZG9rdW1lbnRsYWdlcjovLzAzLzY3Lzg2L2U1LzA2LzU3ZmYtNGI5Mi1iNzBhLWVkOGEzYmE2ODJmNw.xml,,Fredericia,7000.0,25.0,HÃ¸rrevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-10,2018-10-10,2018-11-26,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, lokaler og administration.",28848617.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Johansens & Co ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Lorenzen,Jan Lorenzen,Johansens & Co ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-06-30,2017-07-01,2018-10-10,Fredericia,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26368005,indberetninger-20180424,2.5124266,28848617.0,AWdafk52et7j816DxM-c,2018-11-28T13:25:31.712Z,2018-11-28T13:24:42.917Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DY-19-LH,2018-11-28T13:24:43.081Z,400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28848617,2017-06-30,2017-06-30,c743,,http://regnskaber.virk.dk/71684882/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzgzLzUwLzE5LzNkNGUtNDVlNS04MGQ5LTg3NDJhODRhYzRjYQ.pdf,http://regnskaber.virk.dk/71684882/ZG9rdW1lbnRsYWdlcjovLzAzLzY3Lzg2L2U1LzA2LzU3ZmYtNGI5Mi1iNzBhLWVkOGEzYmE2ODJmNw.xml,,Fredericia,7000.0,25.0,HÃ¸rrevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-10,2018-10-10,2018-11-26,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, lokaler og administration.",28848617.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Johansens & Co ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Lorenzen,Jan Lorenzen,Johansens & Co ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-06-30,2017-07-01,2018-10-10,Fredericia,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26368005,indberetninger-20180424,2.5124266,28848617.0,AWdafk52et7j816DxM-c,2018-11-28T13:25:31.712Z,2018-11-28T13:24:42.917Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DY-19-LH,2018-11-28T13:24:43.081Z,9281266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28848617,2017-07-01,2017-07-01,c175,,http://regnskaber.virk.dk/71684882/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzgzLzUwLzE5LzNkNGUtNDVlNS04MGQ5LTg3NDJhODRhYzRjYQ.pdf,http://regnskaber.virk.dk/71684882/ZG9rdW1lbnRsYWdlcjovLzAzLzY3Lzg2L2U1LzA2LzU3ZmYtNGI5Mi1iNzBhLWVkOGEzYmE2ODJmNw.xml,-1333177.0,Fredericia,7000.0,25.0,HÃ¸rrevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-10,2018-10-10,2018-11-26,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, lokaler og administration.",28848617.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Johansens & Co ApS.,Ãrsrapport,3130855.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Lorenzen,Jan Lorenzen,Johansens & Co ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-06-30,2017-07-01,2018-10-10,Fredericia,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26368005,indberetninger-20180424,2.5124266,28848617.0,AWdafk52et7j816DxM-c,2018-11-28T13:25:31.712Z,2018-11-28T13:24:42.917Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DY-19-LH,2018-11-28T13:24:43.081Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28848617,2017-07-01,2017-07-01,c181,,http://regnskaber.virk.dk/71684882/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzgzLzUwLzE5LzNkNGUtNDVlNS04MGQ5LTg3NDJhODRhYzRjYQ.pdf,http://regnskaber.virk.dk/71684882/ZG9rdW1lbnRsYWdlcjovLzAzLzY3Lzg2L2U1LzA2LzU3ZmYtNGI5Mi1iNzBhLWVkOGEzYmE2ODJmNw.xml,,Fredericia,7000.0,25.0,HÃ¸rrevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-10,2018-10-10,2018-11-26,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, lokaler og administration.",28848617.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Johansens & Co ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Lorenzen,Jan Lorenzen,Johansens & Co ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-06-30,2017-07-01,2018-10-10,Fredericia,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26368005,indberetninger-20180424,2.5124266,28848617.0,AWdafk52et7j816DxM-c,2018-11-28T13:25:31.712Z,2018-11-28T13:24:42.917Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DY-19-LH,2018-11-28T13:24:43.081Z,400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28848617,2017-07-01,2017-07-01,c199,,http://regnskaber.virk.dk/71684882/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzgzLzUwLzE5LzNkNGUtNDVlNS04MGQ5LTg3NDJhODRhYzRjYQ.pdf,http://regnskaber.virk.dk/71684882/ZG9rdW1lbnRsYWdlcjovLzAzLzY3Lzg2L2U1LzA2LzU3ZmYtNGI5Mi1iNzBhLWVkOGEzYmE2ODJmNw.xml,,Fredericia,7000.0,25.0,HÃ¸rrevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-10,2018-10-10,2018-11-26,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, lokaler og administration.",28848617.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Johansens & Co ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Lorenzen,Jan Lorenzen,Johansens & Co ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-06-30,2017-07-01,2018-10-10,Fredericia,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26368005,indberetninger-20180424,2.5124266,28848617.0,AWdafk52et7j816DxM-c,2018-11-28T13:25:31.712Z,2018-11-28T13:24:42.917Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DY-19-LH,2018-11-28T13:24:43.081Z,9281266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28848617,2017-07-01,2017-07-01,c202,,http://regnskaber.virk.dk/71684882/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzgzLzUwLzE5LzNkNGUtNDVlNS04MGQ5LTg3NDJhODRhYzRjYQ.pdf,http://regnskaber.virk.dk/71684882/ZG9rdW1lbnRsYWdlcjovLzAzLzY3Lzg2L2U1LzA2LzU3ZmYtNGI5Mi1iNzBhLWVkOGEzYmE2ODJmNw.xml,,Fredericia,7000.0,25.0,HÃ¸rrevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-10,2018-10-10,2018-11-26,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, lokaler og administration.",28848617.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Johansens & Co ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Lorenzen,Jan Lorenzen,Johansens & Co ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-06-30,2017-07-01,2018-10-10,Fredericia,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26368005,indberetninger-20180424,2.5124266,28848617.0,AWdafk52et7j816DxM-c,2018-11-28T13:25:31.712Z,2018-11-28T13:24:42.917Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DY-19-LH,2018-11-28T13:24:43.081Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28848617,2017-07-01,2017-07-01,c248,,http://regnskaber.virk.dk/71684882/ZG9rdW1lbnRsYWdlcjovLzAzLzQwLzgzLzUwLzE5LzNkNGUtNDVlNS04MGQ5LTg3NDJhODRhYzRjYQ.pdf,http://regnskaber.virk.dk/71684882/ZG9rdW1lbnRsYWdlcjovLzAzLzY3Lzg2L2U1LzA2LzU3ZmYtNGI5Mi1iNzBhLWVkOGEzYmE2ODJmNw.xml,3374629.0,Fredericia,7000.0,25.0,HÃ¸rrevej,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-10-10,2018-10-10,2018-11-26,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame, lokaler og administration.",28848617.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Johansens & Co ApS.,Ãrsrapport,7704000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan Lorenzen,Jan Lorenzen,Johansens & Co ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-06-30,2017-07-01,2018-10-10,Fredericia,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:26368005,indberetninger-20180424,2.5124266,28848617.0,AWdafk52et7j816DxM-c,2018-11-28T13:25:31.712Z,2018-11-28T13:24:42.917Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DY-19-LH,2018-11-28T13:24:43.081Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
