entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermReceivablesFromOwnersAndManagement,ShorttermTradePayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
25124332,2018-01-01,2018-12-31,c194,,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2IyLzkxL2I2LzhjNDAtNGUxNy05NzBiLTVhYTU4OGYyMDEwNQ.pdf,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzczLzQwLzlhLzJhMGQtNGMxMC04ZGQ1LWNiZmI4ZDJkYzQxZg.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,7870 Roslev,c/o Poul Kikkenborg Jensen,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i PIL Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-03-19,1999-12-29,2019-03-19,Statsautoriseret revisor,,20222670.0,25124332.0,20222670.0,mne36182,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PIL Holding ApS.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dennis Hermann,Poul Kikkenberg Jensen,Poul Kikkenborg Jensen,PIL Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skive,2017-01-01,2017-12-31,69539.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive,2018-12-31,2018-01-01,134805.0,true,2019-03-19,Viborg,,urn:ofk:oid:26889368,indberetninger-20180424,2.5122902000000003,25124332.0,AWm_CPznRYGX6_YTGRhH,2019-03-27T12:04:27.327Z,2019-03-27T12:03:50.350Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-67-QM,2019-03-27T12:03:50.597Z,,,,,,,,,,,,,,,,,,,,,
25124332,2018-01-01,2018-12-31,c254,,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2IyLzkxL2I2LzhjNDAtNGUxNy05NzBiLTVhYTU4OGYyMDEwNQ.pdf,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzczLzQwLzlhLzJhMGQtNGMxMC04ZGQ1LWNiZmI4ZDJkYzQxZg.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,7870 Roslev,c/o Poul Kikkenborg Jensen,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i PIL Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-03-19,1999-12-29,2019-03-19,Statsautoriseret revisor,,20222670.0,25124332.0,20222670.0,mne36182,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PIL Holding ApS.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dennis Hermann,Poul Kikkenberg Jensen,Poul Kikkenborg Jensen,PIL Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skive,2017-01-01,2017-12-31,69539.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive,2018-12-31,2018-01-01,134805.0,true,2019-03-19,Viborg,,urn:ofk:oid:26889368,indberetninger-20180424,2.5122902000000003,25124332.0,AWm_CPznRYGX6_YTGRhH,2019-03-27T12:04:27.327Z,2019-03-27T12:03:50.350Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-67-QM,2019-03-27T12:03:50.597Z,,,,,,,,,,,,,,,,,,,,,
25124332,2018-01-01,2018-12-31,c259,,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2IyLzkxL2I2LzhjNDAtNGUxNy05NzBiLTVhYTU4OGYyMDEwNQ.pdf,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzczLzQwLzlhLzJhMGQtNGMxMC04ZGQ1LWNiZmI4ZDJkYzQxZg.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,7870 Roslev,c/o Poul Kikkenborg Jensen,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i PIL Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-03-19,1999-12-29,2019-03-19,Statsautoriseret revisor,,20222670.0,25124332.0,20222670.0,mne36182,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PIL Holding ApS.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dennis Hermann,Poul Kikkenberg Jensen,Poul Kikkenborg Jensen,PIL Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skive,2017-01-01,2017-12-31,65499.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive,2018-12-31,2018-01-01,134805.0,true,2019-03-19,Viborg,,urn:ofk:oid:26889368,indberetninger-20180424,2.5122902000000003,25124332.0,AWm_CPznRYGX6_YTGRhH,2019-03-27T12:04:27.327Z,2019-03-27T12:03:50.350Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-67-QM,2019-03-27T12:03:50.597Z,,,,,,,,,,,,,,,,,,,,,
25124332,2018-01-01,2018-12-31,c305,,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2IyLzkxL2I2LzhjNDAtNGUxNy05NzBiLTVhYTU4OGYyMDEwNQ.pdf,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzczLzQwLzlhLzJhMGQtNGMxMC04ZGQ1LWNiZmI4ZDJkYzQxZg.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,7870 Roslev,c/o Poul Kikkenborg Jensen,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i PIL Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-03-19,1999-12-29,2019-03-19,Statsautoriseret revisor,,20222670.0,25124332.0,20222670.0,mne36182,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PIL Holding ApS.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dennis Hermann,Poul Kikkenberg Jensen,Poul Kikkenborg Jensen,PIL Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skive,2017-01-01,2017-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive,2018-12-31,2018-01-01,134805.0,true,2019-03-19,Viborg,,urn:ofk:oid:26889368,indberetninger-20180424,2.5122902000000003,25124332.0,AWm_CPznRYGX6_YTGRhH,2019-03-27T12:04:27.327Z,2019-03-27T12:03:50.350Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-67-QM,2019-03-27T12:03:50.597Z,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
25124332,2018-01-01,2018-12-31,c565,,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2IyLzkxL2I2LzhjNDAtNGUxNy05NzBiLTVhYTU4OGYyMDEwNQ.pdf,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzczLzQwLzlhLzJhMGQtNGMxMC04ZGQ1LWNiZmI4ZDJkYzQxZg.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,7870 Roslev,c/o Poul Kikkenborg Jensen,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i PIL Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-03-19,1999-12-29,2019-03-19,Statsautoriseret revisor,,20222670.0,25124332.0,20222670.0,mne36182,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PIL Holding ApS.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dennis Hermann,Poul Kikkenberg Jensen,Poul Kikkenborg Jensen,PIL Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skive,2017-01-01,2017-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive,2018-12-31,2018-01-01,134805.0,true,2019-03-19,Viborg,,urn:ofk:oid:26889368,indberetninger-20180424,2.5122902000000003,25124332.0,AWm_CPznRYGX6_YTGRhH,2019-03-27T12:04:27.327Z,2019-03-27T12:03:50.350Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-67-QM,2019-03-27T12:03:50.597Z,,,,,,,,,,,,,,,,,,,,,
25124332,2018-01-01,2018-12-31,c607,,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2IyLzkxL2I2LzhjNDAtNGUxNy05NzBiLTVhYTU4OGYyMDEwNQ.pdf,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzczLzQwLzlhLzJhMGQtNGMxMC04ZGQ1LWNiZmI4ZDJkYzQxZg.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,7870 Roslev,c/o Poul Kikkenborg Jensen,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i PIL Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-03-19,1999-12-29,2019-03-19,Statsautoriseret revisor,,20222670.0,25124332.0,20222670.0,mne36182,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PIL Holding ApS.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dennis Hermann,Poul Kikkenberg Jensen,Poul Kikkenborg Jensen,PIL Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skive,2017-01-01,2017-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive,2018-12-31,2018-01-01,134805.0,true,2019-03-19,Viborg,,urn:ofk:oid:26889368,indberetninger-20180424,2.5122902000000003,25124332.0,AWm_CPznRYGX6_YTGRhH,2019-03-27T12:04:27.327Z,2019-03-27T12:03:50.350Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-67-QM,2019-03-27T12:03:50.597Z,,,,,,,,,,,,,,,,,,,,,
25124332,2018-12-31,2018-12-31,c171,,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2IyLzkxL2I2LzhjNDAtNGUxNy05NzBiLTVhYTU4OGYyMDEwNQ.pdf,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzczLzQwLzlhLzJhMGQtNGMxMC04ZGQ1LWNiZmI4ZDJkYzQxZg.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,7870 Roslev,c/o Poul Kikkenborg Jensen,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i PIL Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-03-19,1999-12-29,2019-03-19,Statsautoriseret revisor,,20222670.0,25124332.0,20222670.0,mne36182,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PIL Holding ApS.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dennis Hermann,Poul Kikkenberg Jensen,Poul Kikkenborg Jensen,PIL Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skive,2017-01-01,2017-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive,2018-12-31,2018-01-01,134805.0,true,2019-03-19,Viborg,,urn:ofk:oid:26889368,indberetninger-20180424,2.5122902000000003,25124332.0,AWm_CPznRYGX6_YTGRhH,2019-03-27T12:04:27.327Z,2019-03-27T12:03:50.350Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-67-QM,2019-03-27T12:03:50.597Z,206113.0,4172.0,125000.0,202675.0,206113.0,3438.0,134805.0,134805.0,134805.0,65499.0,12176.0,3438.0,0.0,67136.0,3162.0,63974.0,3438.0,,,,
25124332,2018-12-31,2018-12-31,c228,,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2IyLzkxL2I2LzhjNDAtNGUxNy05NzBiLTVhYTU4OGYyMDEwNQ.pdf,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzczLzQwLzlhLzJhMGQtNGMxMC04ZGQ1LWNiZmI4ZDJkYzQxZg.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,7870 Roslev,c/o Poul Kikkenborg Jensen,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i PIL Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-03-19,1999-12-29,2019-03-19,Statsautoriseret revisor,,20222670.0,25124332.0,20222670.0,mne36182,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PIL Holding ApS.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dennis Hermann,Poul Kikkenberg Jensen,Poul Kikkenborg Jensen,PIL Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skive,2017-01-01,2017-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive,2018-12-31,2018-01-01,134805.0,true,2019-03-19,Viborg,,urn:ofk:oid:26889368,indberetninger-20180424,2.5122902000000003,25124332.0,AWm_CPznRYGX6_YTGRhH,2019-03-27T12:04:27.327Z,2019-03-27T12:03:50.350Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-67-QM,2019-03-27T12:03:50.597Z,,,,125000.0,,,,,,,,,,,,,,,,,
25124332,2018-12-31,2018-12-31,c256,,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2IyLzkxL2I2LzhjNDAtNGUxNy05NzBiLTVhYTU4OGYyMDEwNQ.pdf,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzczLzQwLzlhLzJhMGQtNGMxMC04ZGQ1LWNiZmI4ZDJkYzQxZg.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,7870 Roslev,c/o Poul Kikkenborg Jensen,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i PIL Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-03-19,1999-12-29,2019-03-19,Statsautoriseret revisor,,20222670.0,25124332.0,20222670.0,mne36182,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PIL Holding ApS.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dennis Hermann,Poul Kikkenberg Jensen,Poul Kikkenborg Jensen,PIL Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skive,2017-01-01,2017-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive,2018-12-31,2018-01-01,134805.0,true,2019-03-19,Viborg,,urn:ofk:oid:26889368,indberetninger-20180424,2.5122902000000003,25124332.0,AWm_CPznRYGX6_YTGRhH,2019-03-27T12:04:27.327Z,2019-03-27T12:03:50.350Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-67-QM,2019-03-27T12:03:50.597Z,,,,12176.0,,,,,,,,,,,,,,,,,
25124332,2018-12-31,2018-12-31,c260,,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2IyLzkxL2I2LzhjNDAtNGUxNy05NzBiLTVhYTU4OGYyMDEwNQ.pdf,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzczLzQwLzlhLzJhMGQtNGMxMC04ZGQ1LWNiZmI4ZDJkYzQxZg.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,7870 Roslev,c/o Poul Kikkenborg Jensen,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i PIL Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-03-19,1999-12-29,2019-03-19,Statsautoriseret revisor,,20222670.0,25124332.0,20222670.0,mne36182,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PIL Holding ApS.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dennis Hermann,Poul Kikkenberg Jensen,Poul Kikkenborg Jensen,PIL Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skive,2017-01-01,2017-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive,2018-12-31,2018-01-01,134805.0,true,2019-03-19,Viborg,,urn:ofk:oid:26889368,indberetninger-20180424,2.5122902000000003,25124332.0,AWm_CPznRYGX6_YTGRhH,2019-03-27T12:04:27.327Z,2019-03-27T12:03:50.350Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-67-QM,2019-03-27T12:03:50.597Z,,,,65499.0,,,,,,,,,,,,,,,,,
25124332,2018-12-31,2018-12-31,c566,,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2IyLzkxL2I2LzhjNDAtNGUxNy05NzBiLTVhYTU4OGYyMDEwNQ.pdf,http://regnskaber.virk.dk/23342152/ZG9rdW1lbnRsYWdlcjovLzAzL2JiLzczLzQwLzlhLzJhMGQtNGMxMC04ZGQ1LWNiZmI4ZDJkYzQxZg.xml,true,Viborg,8800.0,"11, 1. sal",Tingvej,7870 Roslev,c/o Poul Kikkenborg Jensen,DK-8800 Viborg,"Tingvej 11, 1. sal",Til kapitalejeren i PIL Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2019-03-19,1999-12-29,2019-03-19,Statsautoriseret revisor,,20222670.0,25124332.0,20222670.0,mne36182,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for PIL Holding ApS.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Dennis Hermann,Poul Kikkenberg Jensen,Poul Kikkenborg Jensen,PIL Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skive,2017-01-01,2017-12-31,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skive,2018-12-31,2018-01-01,134805.0,true,2019-03-19,Viborg,,urn:ofk:oid:26889368,indberetninger-20180424,2.5122902000000003,25124332.0,AWm_CPznRYGX6_YTGRhH,2019-03-27T12:04:27.327Z,2019-03-27T12:03:50.350Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AU-67-QM,2019-03-27T12:03:50.597Z,,,,,,,134805.0,,,,,,,,,,,-128811.0,263616.0,,
