entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationReserve,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToRevaluationReserveInReportingPeriod,GrossProfitLoss,IncomeFromInvestmentsInAssociates,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermInvestments,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm
30705971,2017-12-31,2017-12-31,c4,,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2RjLzRjLzlhLzk4LzFjY2EtNDU4OC1iZTIyLWUyMTQzNDRhYmRiMw.pdf,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzI2LzFiL2M5L2NlNDQtNGJhZC1iYjc5LWJjNzc2NDgzNWUwZA.xml,Silkeborg,8600.0,13.0,Vestergade,Silkeborg,8600.0,11.0,Hesteskoen,"8600, Silkeborg","Hostrupsgade, 41",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-29,2019-04-29,2007-06-30,2019-04-29,Andre eksterne omkostninger omfatter omkostninger til administration.,30705971.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Markermadsen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Madsen,John Madsen,Nordea Bank,Markermadsen Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2018-12-31,2018-01-01,,2019-04-29,Silkeborg,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27066937,indberetninger-20180424,2.5118406,30705971.0,AWp4bT08RYGX6_YTHU6F,2019-05-02T12:03:16.767Z,2019-05-02T12:03:05.434Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-36-NT,2019-05-02T12:03:05.680Z,309229.0,,,,,,,,,,,,,3092698.0,39324.0,125000.0,1988663.0,78796.0,3092698.0,2783469.0,1104035.0,1104035.0,1104035.0,1848899.0,105800.0,78429.0,1848899.0,2783469.0,2770969.0,100440.0,21644.0,12500.0,,,,,,,,,,
30705971,2017-12-31,2017-12-31,c706,,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2RjLzRjLzlhLzk4LzFjY2EtNDU4OC1iZTIyLWUyMTQzNDRhYmRiMw.pdf,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzI2LzFiL2M5L2NlNDQtNGJhZC1iYjc5LWJjNzc2NDgzNWUwZA.xml,Silkeborg,8600.0,13.0,Vestergade,Silkeborg,8600.0,11.0,Hesteskoen,"8600, Silkeborg","Hostrupsgade, 41",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-29,2019-04-29,2007-06-30,2019-04-29,Andre eksterne omkostninger omfatter omkostninger til administration.,30705971.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Markermadsen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Madsen,John Madsen,Nordea Bank,Markermadsen Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2018-12-31,2018-01-01,,2019-04-29,Silkeborg,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27066937,indberetninger-20180424,2.5118406,30705971.0,AWp4bT08RYGX6_YTHU6F,2019-05-02T12:03:16.767Z,2019-05-02T12:03:05.434Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-36-NT,2019-05-02T12:03:05.680Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30705971,2017-12-31,2017-12-31,c727,,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2RjLzRjLzlhLzk4LzFjY2EtNDU4OC1iZTIyLWUyMTQzNDRhYmRiMw.pdf,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzI2LzFiL2M5L2NlNDQtNGJhZC1iYjc5LWJjNzc2NDgzNWUwZA.xml,Silkeborg,8600.0,13.0,Vestergade,Silkeborg,8600.0,11.0,Hesteskoen,"8600, Silkeborg","Hostrupsgade, 41",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-29,2019-04-29,2007-06-30,2019-04-29,Andre eksterne omkostninger omfatter omkostninger til administration.,30705971.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Markermadsen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Madsen,John Madsen,Nordea Bank,Markermadsen Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2018-12-31,2018-01-01,,2019-04-29,Silkeborg,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27066937,indberetninger-20180424,2.5118406,30705971.0,AWp4bT08RYGX6_YTHU6F,2019-05-02T12:03:16.767Z,2019-05-02T12:03:05.434Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-36-NT,2019-05-02T12:03:05.680Z,78429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30705971,2017-12-31,2017-12-31,c730,,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2RjLzRjLzlhLzk4LzFjY2EtNDU4OC1iZTIyLWUyMTQzNDRhYmRiMw.pdf,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzI2LzFiL2M5L2NlNDQtNGJhZC1iYjc5LWJjNzc2NDgzNWUwZA.xml,Silkeborg,8600.0,13.0,Vestergade,Silkeborg,8600.0,11.0,Hesteskoen,"8600, Silkeborg","Hostrupsgade, 41",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-29,2019-04-29,2007-06-30,2019-04-29,Andre eksterne omkostninger omfatter omkostninger til administration.,30705971.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Markermadsen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Madsen,John Madsen,Nordea Bank,Markermadsen Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2018-12-31,2018-01-01,,2019-04-29,Silkeborg,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27066937,indberetninger-20180424,2.5118406,30705971.0,AWp4bT08RYGX6_YTHU6F,2019-05-02T12:03:16.767Z,2019-05-02T12:03:05.434Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-36-NT,2019-05-02T12:03:05.680Z,105800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30705971,2018-01-01,2018-01-01,c177,,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2RjLzRjLzlhLzk4LzFjY2EtNDU4OC1iZTIyLWUyMTQzNDRhYmRiMw.pdf,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzI2LzFiL2M5L2NlNDQtNGJhZC1iYjc5LWJjNzc2NDgzNWUwZA.xml,Silkeborg,8600.0,13.0,Vestergade,Silkeborg,8600.0,11.0,Hesteskoen,"8600, Silkeborg","Hostrupsgade, 41",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-29,2019-04-29,2007-06-30,2019-04-29,Andre eksterne omkostninger omfatter omkostninger til administration.,30705971.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Markermadsen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Madsen,John Madsen,Nordea Bank,Markermadsen Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2018-12-31,2018-01-01,,2019-04-29,Silkeborg,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27066937,indberetninger-20180424,2.5118406,30705971.0,AWp4bT08RYGX6_YTHU6F,2019-05-02T12:03:16.767Z,2019-05-02T12:03:05.434Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-36-NT,2019-05-02T12:03:05.680Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30705971,2018-01-01,2018-01-01,c195,,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2RjLzRjLzlhLzk4LzFjY2EtNDU4OC1iZTIyLWUyMTQzNDRhYmRiMw.pdf,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzI2LzFiL2M5L2NlNDQtNGJhZC1iYjc5LWJjNzc2NDgzNWUwZA.xml,Silkeborg,8600.0,13.0,Vestergade,Silkeborg,8600.0,11.0,Hesteskoen,"8600, Silkeborg","Hostrupsgade, 41",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-29,2019-04-29,2007-06-30,2019-04-29,Andre eksterne omkostninger omfatter omkostninger til administration.,30705971.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Markermadsen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Madsen,John Madsen,Nordea Bank,Markermadsen Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2018-12-31,2018-01-01,,2019-04-29,Silkeborg,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27066937,indberetninger-20180424,2.5118406,30705971.0,AWp4bT08RYGX6_YTHU6F,2019-05-02T12:03:16.767Z,2019-05-02T12:03:05.434Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-36-NT,2019-05-02T12:03:05.680Z,78429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30705971,2018-01-01,2018-01-01,c198,,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2RjLzRjLzlhLzk4LzFjY2EtNDU4OC1iZTIyLWUyMTQzNDRhYmRiMw.pdf,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzI2LzFiL2M5L2NlNDQtNGJhZC1iYjc5LWJjNzc2NDgzNWUwZA.xml,Silkeborg,8600.0,13.0,Vestergade,Silkeborg,8600.0,11.0,Hesteskoen,"8600, Silkeborg","Hostrupsgade, 41",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-29,2019-04-29,2007-06-30,2019-04-29,Andre eksterne omkostninger omfatter omkostninger til administration.,30705971.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Markermadsen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Madsen,John Madsen,Nordea Bank,Markermadsen Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2018-12-31,2018-01-01,,2019-04-29,Silkeborg,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27066937,indberetninger-20180424,2.5118406,30705971.0,AWp4bT08RYGX6_YTHU6F,2019-05-02T12:03:16.767Z,2019-05-02T12:03:05.434Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-36-NT,2019-05-02T12:03:05.680Z,105800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30705971,2018-01-01,2018-01-01,c404,,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2RjLzRjLzlhLzk4LzFjY2EtNDU4OC1iZTIyLWUyMTQzNDRhYmRiMw.pdf,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzI2LzFiL2M5L2NlNDQtNGJhZC1iYjc5LWJjNzc2NDgzNWUwZA.xml,Silkeborg,8600.0,13.0,Vestergade,Silkeborg,8600.0,11.0,Hesteskoen,"8600, Silkeborg","Hostrupsgade, 41",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-29,2019-04-29,2007-06-30,2019-04-29,Andre eksterne omkostninger omfatter omkostninger til administration.,30705971.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Markermadsen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Madsen,John Madsen,Nordea Bank,Markermadsen Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2018-12-31,2018-01-01,0.0,2019-04-29,Silkeborg,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27066937,indberetninger-20180424,2.5118406,30705971.0,AWp4bT08RYGX6_YTHU6F,2019-05-02T12:03:16.767Z,2019-05-02T12:03:05.434Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-36-NT,2019-05-02T12:03:05.680Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30705971,2018-01-01,2018-12-31,c1,,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2RjLzRjLzlhLzk4LzFjY2EtNDU4OC1iZTIyLWUyMTQzNDRhYmRiMw.pdf,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzI2LzFiL2M5L2NlNDQtNGJhZC1iYjc5LWJjNzc2NDgzNWUwZA.xml,Silkeborg,8600.0,13.0,Vestergade,Silkeborg,8600.0,11.0,Hesteskoen,"8600, Silkeborg","Hostrupsgade, 41",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-29,2019-04-29,2007-06-30,2019-04-29,Andre eksterne omkostninger omfatter omkostninger til administration.,30705971.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Markermadsen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Madsen,John Madsen,Nordea Bank,Markermadsen Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2018-12-31,2018-01-01,,2019-04-29,Silkeborg,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27066937,indberetninger-20180424,2.5118406,30705971.0,AWp4bT08RYGX6_YTHU6F,2019-05-02T12:03:16.767Z,2019-05-02T12:03:05.434Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-36-NT,2019-05-02T12:03:05.680Z,,-230328.0,0.0,-24568.0,17393.0,370892.0,117119.0,370892.0,-260948.0,-24568.0,-30620.0,,,,,,,,,,,,,,,,,,,,,,Danmark,,,,,,,,,
30705971,2018-01-01,2018-12-31,c105,,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2RjLzRjLzlhLzk4LzFjY2EtNDU4OC1iZTIyLWUyMTQzNDRhYmRiMw.pdf,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzI2LzFiL2M5L2NlNDQtNGJhZC1iYjc5LWJjNzc2NDgzNWUwZA.xml,Silkeborg,8600.0,13.0,Vestergade,Silkeborg,8600.0,11.0,Hesteskoen,"8600, Silkeborg","Hostrupsgade, 41",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-29,2019-04-29,2007-06-30,2019-04-29,Andre eksterne omkostninger omfatter omkostninger til administration.,30705971.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Markermadsen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Madsen,John Madsen,Nordea Bank,Markermadsen Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2018-12-31,2018-01-01,,2019-04-29,Silkeborg,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27066937,indberetninger-20180424,2.5118406,30705971.0,AWp4bT08RYGX6_YTHU6F,2019-05-02T12:03:16.767Z,2019-05-02T12:03:05.434Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-36-NT,2019-05-02T12:03:05.680Z,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30705971,2018-01-01,2018-12-31,c111,,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2RjLzRjLzlhLzk4LzFjY2EtNDU4OC1iZTIyLWUyMTQzNDRhYmRiMw.pdf,http://regnskaber.virk.dk/17950703/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzI2LzFiL2M5L2NlNDQtNGJhZC1iYjc5LWJjNzc2NDgzNWUwZA.xml,Silkeborg,8600.0,13.0,Vestergade,Silkeborg,8600.0,11.0,Hesteskoen,"8600, Silkeborg","Hostrupsgade, 41",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-04-29,2019-04-29,2007-06-30,2019-04-29,Andre eksterne omkostninger omfatter omkostninger til administration.,30705971.0,37315664.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Markermadsen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",John Madsen,John Madsen,Nordea Bank,Markermadsen Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2018-12-31,2018-01-01,,2019-04-29,Silkeborg,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27066937,indberetninger-20180424,2.5118406,30705971.0,AWp4bT08RYGX6_YTHU6F,2019-05-02T12:03:16.767Z,2019-05-02T12:03:05.434Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BA-36-NT,2019-05-02T12:03:05.680Z,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
