entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmailOfReportingEntity,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermReceivables,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,NameAndSurnameOfAuditor,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard
32094481,2016-01-01,2016-12-31,c19,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2JjL2VjLzA4L2JhMjMtNDQ3My1hMWJhLTE1MjI3ODEwMjk3MA.xhtml,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2MxLzJhLzIxLzAzYmYtNDM2Ni1hZDkxLWUwYjlkZDIxNzhhNQ.pdf,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzY5LzcwL2RkL2JlNWUtNGQxNy05Njg5LTQyMjJkNjI4MTNlOQ.xml,true,Danmark,DK,Horsens,8700.0,36.0,HÃ¸egh Guldbergs Gade,Horsens,8700.0,41 B,Vesterby,8700 Horsens,"HÃ¸egh Guldbergs Gade 36 C, 1 th",Til den daglige ledelse i ENDELAVE ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-04-16,2017-04-16,,anders@endelaveaps.dk,,32094481.0,1016443189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jette Schultz,Anders MÃ¸ller Olsen,ENDELAVE ApS,"Leif Mikkelsen & Partnere A/S, Registrerede revisorer",,Endelave,2015-01-01,2015-12-31,0.0,,,2016-12-31,2016-01-01,false,false,2017-04-16,Horsens,,40474878.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23799373,indberetninger-20180424,2.5955422,32094481,,2018-03-27T19:10:59.373Z,2017-05-03T06:27:43.314Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-58-VF,2017-05-03T06:27:43.529Z,,,,,,,,,,,,,,,,,,,,,,,,,,
32094481,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2JjL2VjLzA4L2JhMjMtNDQ3My1hMWJhLTE1MjI3ODEwMjk3MA.xhtml,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2MxLzJhLzIxLzAzYmYtNDM2Ni1hZDkxLWUwYjlkZDIxNzhhNQ.pdf,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzY5LzcwL2RkL2JlNWUtNGQxNy05Njg5LTQyMjJkNjI4MTNlOQ.xml,true,Danmark,DK,Horsens,8700.0,36.0,HÃ¸egh Guldbergs Gade,Horsens,8700.0,41 B,Vesterby,8700 Horsens,"HÃ¸egh Guldbergs Gade 36 C, 1 th",Til den daglige ledelse i ENDELAVE ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-04-16,2017-04-16,,anders@endelaveaps.dk,,32094481.0,1016443189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jette Schultz,Anders MÃ¸ller Olsen,ENDELAVE ApS,"Leif Mikkelsen & Partnere A/S, Registrerede revisorer",,Endelave,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-04-16,Horsens,,40474878.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23799373,indberetninger-20180424,2.5955422,32094481,,2018-03-27T19:10:59.373Z,2017-05-03T06:27:43.314Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-58-VF,2017-05-03T06:27:43.529Z,,,,,,,,,,,,,,,,,,,,,,,,,,
32094481,2016-01-01,2016-12-31,c20,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2JjL2VjLzA4L2JhMjMtNDQ3My1hMWJhLTE1MjI3ODEwMjk3MA.xhtml,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2MxLzJhLzIxLzAzYmYtNDM2Ni1hZDkxLWUwYjlkZDIxNzhhNQ.pdf,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzY5LzcwL2RkL2JlNWUtNGQxNy05Njg5LTQyMjJkNjI4MTNlOQ.xml,true,Danmark,DK,Horsens,8700.0,36.0,HÃ¸egh Guldbergs Gade,Horsens,8700.0,41 B,Vesterby,8700 Horsens,"HÃ¸egh Guldbergs Gade 36 C, 1 th",Til den daglige ledelse i ENDELAVE ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-04-16,2017-04-16,,anders@endelaveaps.dk,,32094481.0,1016443189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jette Schultz,Anders MÃ¸ller Olsen,ENDELAVE ApS,"Leif Mikkelsen & Partnere A/S, Registrerede revisorer",,Endelave,2015-01-01,2015-12-31,39057.0,,,2016-12-31,2016-01-01,false,false,2017-04-16,Horsens,,40474878.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23799373,indberetninger-20180424,2.5955422,32094481,,2018-03-27T19:10:59.373Z,2017-05-03T06:27:43.314Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-58-VF,2017-05-03T06:27:43.529Z,,,,,,,,,,,,,,,,,,,,,,,,,,
32094481,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2JjL2VjLzA4L2JhMjMtNDQ3My1hMWJhLTE1MjI3ODEwMjk3MA.xhtml,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2MxLzJhLzIxLzAzYmYtNDM2Ni1hZDkxLWUwYjlkZDIxNzhhNQ.pdf,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzY5LzcwL2RkL2JlNWUtNGQxNy05Njg5LTQyMjJkNjI4MTNlOQ.xml,true,Danmark,DK,Horsens,8700.0,36.0,HÃ¸egh Guldbergs Gade,Horsens,8700.0,41 B,Vesterby,8700 Horsens,"HÃ¸egh Guldbergs Gade 36 C, 1 th",Til den daglige ledelse i ENDELAVE ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-04-16,2017-04-16,,anders@endelaveaps.dk,,32094481.0,1016443189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jette Schultz,Anders MÃ¸ller Olsen,ENDELAVE ApS,"Leif Mikkelsen & Partnere A/S, Registrerede revisorer",,Endelave,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-04-16,Horsens,,40474878.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23799373,indberetninger-20180424,2.5955422,32094481,,2018-03-27T19:10:59.373Z,2017-05-03T06:27:43.314Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-58-VF,2017-05-03T06:27:43.529Z,,,,,,,,,,,,,,,,,,,,,,,,,,Poul Erik Blume
32094481,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2JjL2VjLzA4L2JhMjMtNDQ3My1hMWJhLTE1MjI3ODEwMjk3MA.xhtml,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2MxLzJhLzIxLzAzYmYtNDM2Ni1hZDkxLWUwYjlkZDIxNzhhNQ.pdf,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzY5LzcwL2RkL2JlNWUtNGQxNy05Njg5LTQyMjJkNjI4MTNlOQ.xml,true,Danmark,DK,Horsens,8700.0,36.0,HÃ¸egh Guldbergs Gade,Horsens,8700.0,41 B,Vesterby,8700 Horsens,"HÃ¸egh Guldbergs Gade 36 C, 1 th",Til den daglige ledelse i ENDELAVE ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-04-16,2017-04-16,,anders@endelaveaps.dk,,32094481.0,1016443189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jette Schultz,Anders MÃ¸ller Olsen,ENDELAVE ApS,"Leif Mikkelsen & Partnere A/S, Registrerede revisorer",,Endelave,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-04-16,Horsens,,40474878.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23799373,indberetninger-20180424,2.5955422,32094481,,2018-03-27T19:10:59.373Z,2017-05-03T06:27:43.314Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-58-VF,2017-05-03T06:27:43.529Z,,,,,,,,,,,,,,,,,,,,,,,,,,Carsten RÃ¸nsholdt JÃ¸rgensen
32094481,2016-01-01,2016-12-31,c5,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2JjL2VjLzA4L2JhMjMtNDQ3My1hMWJhLTE1MjI3ODEwMjk3MA.xhtml,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2MxLzJhLzIxLzAzYmYtNDM2Ni1hZDkxLWUwYjlkZDIxNzhhNQ.pdf,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzY5LzcwL2RkL2JlNWUtNGQxNy05Njg5LTQyMjJkNjI4MTNlOQ.xml,true,Danmark,DK,Horsens,8700.0,36.0,HÃ¸egh Guldbergs Gade,Horsens,8700.0,41 B,Vesterby,8700 Horsens,"HÃ¸egh Guldbergs Gade 36 C, 1 th",Til den daglige ledelse i ENDELAVE ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-04-16,2017-04-16,,anders@endelaveaps.dk,,32094481.0,1016443189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jette Schultz,Anders MÃ¸ller Olsen,ENDELAVE ApS,"Leif Mikkelsen & Partnere A/S, Registrerede revisorer",,Endelave,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-04-16,Horsens,,40474878.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23799373,indberetninger-20180424,2.5955422,32094481,,2018-03-27T19:10:59.373Z,2017-05-03T06:27:43.314Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-58-VF,2017-05-03T06:27:43.529Z,,,,,,,,,,,,,,,,,,,,,,,,,,Susanne Schou SÃ¸rensen
32094481,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2JjL2VjLzA4L2JhMjMtNDQ3My1hMWJhLTE1MjI3ODEwMjk3MA.xhtml,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2MxLzJhLzIxLzAzYmYtNDM2Ni1hZDkxLWUwYjlkZDIxNzhhNQ.pdf,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzY5LzcwL2RkL2JlNWUtNGQxNy05Njg5LTQyMjJkNjI4MTNlOQ.xml,true,Danmark,DK,Horsens,8700.0,36.0,HÃ¸egh Guldbergs Gade,Horsens,8700.0,41 B,Vesterby,8700 Horsens,"HÃ¸egh Guldbergs Gade 36 C, 1 th",Til den daglige ledelse i ENDELAVE ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-04-16,2017-04-16,,anders@endelaveaps.dk,,32094481.0,1016443189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jette Schultz,Anders MÃ¸ller Olsen,ENDELAVE ApS,"Leif Mikkelsen & Partnere A/S, Registrerede revisorer",,Endelave,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-04-16,Horsens,,40474878.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23799373,indberetninger-20180424,2.5955422,32094481,,2018-03-27T19:10:59.373Z,2017-05-03T06:27:43.314Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-58-VF,2017-05-03T06:27:43.529Z,,,,,,,,,,,,,,,,,,,,,,,,,,Michael Rasmussen
32094481,2016-01-01,2016-12-31,c7,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2JjL2VjLzA4L2JhMjMtNDQ3My1hMWJhLTE1MjI3ODEwMjk3MA.xhtml,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2MxLzJhLzIxLzAzYmYtNDM2Ni1hZDkxLWUwYjlkZDIxNzhhNQ.pdf,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzY5LzcwL2RkL2JlNWUtNGQxNy05Njg5LTQyMjJkNjI4MTNlOQ.xml,true,Danmark,DK,Horsens,8700.0,36.0,HÃ¸egh Guldbergs Gade,Horsens,8700.0,41 B,Vesterby,8700 Horsens,"HÃ¸egh Guldbergs Gade 36 C, 1 th",Til den daglige ledelse i ENDELAVE ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-04-16,2017-04-16,,anders@endelaveaps.dk,,32094481.0,1016443189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jette Schultz,Anders MÃ¸ller Olsen,ENDELAVE ApS,"Leif Mikkelsen & Partnere A/S, Registrerede revisorer",,Endelave,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-04-16,Horsens,,40474878.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23799373,indberetninger-20180424,2.5955422,32094481,,2018-03-27T19:10:59.373Z,2017-05-03T06:27:43.314Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-58-VF,2017-05-03T06:27:43.529Z,,,,,,,,,,,,,,,,,,,,,,,,,,Peter Sven SÃ¸rensen
32094481,2016-01-01,2016-12-31,c8,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2JjL2VjLzA4L2JhMjMtNDQ3My1hMWJhLTE1MjI3ODEwMjk3MA.xhtml,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2MxLzJhLzIxLzAzYmYtNDM2Ni1hZDkxLWUwYjlkZDIxNzhhNQ.pdf,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzY5LzcwL2RkL2JlNWUtNGQxNy05Njg5LTQyMjJkNjI4MTNlOQ.xml,true,Danmark,DK,Horsens,8700.0,36.0,HÃ¸egh Guldbergs Gade,Horsens,8700.0,41 B,Vesterby,8700 Horsens,"HÃ¸egh Guldbergs Gade 36 C, 1 th",Til den daglige ledelse i ENDELAVE ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-04-16,2017-04-16,,anders@endelaveaps.dk,,32094481.0,1016443189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jette Schultz,Anders MÃ¸ller Olsen,ENDELAVE ApS,"Leif Mikkelsen & Partnere A/S, Registrerede revisorer",,Endelave,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-04-16,Horsens,,40474878.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23799373,indberetninger-20180424,2.5955422,32094481,,2018-03-27T19:10:59.373Z,2017-05-03T06:27:43.314Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-58-VF,2017-05-03T06:27:43.529Z,,,,,,,,,,,,,,,,,,,,,,,,,,Asger Lauge Egelund Petersen
32094481,2016-01-01,2016-12-31,c9,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2JjL2VjLzA4L2JhMjMtNDQ3My1hMWJhLTE1MjI3ODEwMjk3MA.xhtml,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2MxLzJhLzIxLzAzYmYtNDM2Ni1hZDkxLWUwYjlkZDIxNzhhNQ.pdf,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzY5LzcwL2RkL2JlNWUtNGQxNy05Njg5LTQyMjJkNjI4MTNlOQ.xml,true,Danmark,DK,Horsens,8700.0,36.0,HÃ¸egh Guldbergs Gade,Horsens,8700.0,41 B,Vesterby,8700 Horsens,"HÃ¸egh Guldbergs Gade 36 C, 1 th",Til den daglige ledelse i ENDELAVE ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-04-16,2017-04-16,,anders@endelaveaps.dk,,32094481.0,1016443189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jette Schultz,Anders MÃ¸ller Olsen,ENDELAVE ApS,"Leif Mikkelsen & Partnere A/S, Registrerede revisorer",,Endelave,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-04-16,Horsens,,40474878.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23799373,indberetninger-20180424,2.5955422,32094481,,2018-03-27T19:10:59.373Z,2017-05-03T06:27:43.314Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-58-VF,2017-05-03T06:27:43.529Z,,,,,,,,,,,,,,,,,,,,,,,,,,Anders MÃ¸ller Olsen
32094481,2016-12-31,2016-12-31,c14,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2JjL2VjLzA4L2JhMjMtNDQ3My1hMWJhLTE1MjI3ODEwMjk3MA.xhtml,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2MxLzJhLzIxLzAzYmYtNDM2Ni1hZDkxLWUwYjlkZDIxNzhhNQ.pdf,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzY5LzcwL2RkL2JlNWUtNGQxNy05Njg5LTQyMjJkNjI4MTNlOQ.xml,true,Danmark,DK,Horsens,8700.0,36.0,HÃ¸egh Guldbergs Gade,Horsens,8700.0,41 B,Vesterby,8700 Horsens,"HÃ¸egh Guldbergs Gade 36 C, 1 th",Til den daglige ledelse i ENDELAVE ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-04-16,2017-04-16,,anders@endelaveaps.dk,,32094481.0,1016443189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jette Schultz,Anders MÃ¸ller Olsen,ENDELAVE ApS,"Leif Mikkelsen & Partnere A/S, Registrerede revisorer",,Endelave,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-04-16,Horsens,,40474878.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23799373,indberetninger-20180424,2.5955422,32094481,,2018-03-27T19:10:59.373Z,2017-05-03T06:27:43.314Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-58-VF,2017-05-03T06:27:43.529Z,1814802.0,1066000.0,84769.0,35412.0,8557.0,740852.0,150107.0,1579926.0,1814802.0,1073950.0,811664.0,811664.0,1730033.0,145273.0,40800.0,1730033.0,-325148.0,43013.0,262286.0,74000.0,84769.0,,,,,
32094481,2016-12-31,2016-12-31,c21,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2JjL2VjLzA4L2JhMjMtNDQ3My1hMWJhLTE1MjI3ODEwMjk3MA.xhtml,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2MxLzJhLzIxLzAzYmYtNDM2Ni1hZDkxLWUwYjlkZDIxNzhhNQ.pdf,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzY5LzcwL2RkL2JlNWUtNGQxNy05Njg5LTQyMjJkNjI4MTNlOQ.xml,true,Danmark,DK,Horsens,8700.0,36.0,HÃ¸egh Guldbergs Gade,Horsens,8700.0,41 B,Vesterby,8700 Horsens,"HÃ¸egh Guldbergs Gade 36 C, 1 th",Til den daglige ledelse i ENDELAVE ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-04-16,2017-04-16,,anders@endelaveaps.dk,,32094481.0,1016443189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jette Schultz,Anders MÃ¸ller Olsen,ENDELAVE ApS,"Leif Mikkelsen & Partnere A/S, Registrerede revisorer",,Endelave,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-04-16,Horsens,,40474878.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23799373,indberetninger-20180424,2.5955422,32094481,,2018-03-27T19:10:59.373Z,2017-05-03T06:27:43.314Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-58-VF,2017-05-03T06:27:43.529Z,,,,,,1066000.0,,,,,,,,,,,,,,,,,,,,
32094481,2016-12-31,2016-12-31,c22,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2JjL2VjLzA4L2JhMjMtNDQ3My1hMWJhLTE1MjI3ODEwMjk3MA.xhtml,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2MxLzJhLzIxLzAzYmYtNDM2Ni1hZDkxLWUwYjlkZDIxNzhhNQ.pdf,http://regnskaber.virk.dk/18449023/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzY5LzcwL2RkL2JlNWUtNGQxNy05Njg5LTQyMjJkNjI4MTNlOQ.xml,true,Danmark,DK,Horsens,8700.0,36.0,HÃ¸egh Guldbergs Gade,Horsens,8700.0,41 B,Vesterby,8700 Horsens,"HÃ¸egh Guldbergs Gade 36 C, 1 th",Til den daglige ledelse i ENDELAVE ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-04-16,2017-04-16,,anders@endelaveaps.dk,,32094481.0,1016443189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jette Schultz,Anders MÃ¸ller Olsen,ENDELAVE ApS,"Leif Mikkelsen & Partnere A/S, Registrerede revisorer",,Endelave,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-04-16,Horsens,,40474878.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23799373,indberetninger-20180424,2.5955422,32094481,,2018-03-27T19:10:59.373Z,2017-05-03T06:27:43.314Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-58-VF,2017-05-03T06:27:43.529Z,,,,,,-325148.0,,,,,,,,,,,,,,,,,,,,
