entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AmortisationOfGoodwillOfInvestments,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DisposalsOfInvestments,DividendPaid,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherAdjustmentsRelatedToInvestments,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ProfitLossRelatedToInvestments,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,EquityTransfersToReserves
29790108,2018-06-01,2018-06-01,c572,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzI4LzlmLzQ4L2Y0ZjctNDg1ZC05ZTg2LTY1ZGY1NTY3ZTRiNA.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzYzLzYxL2M5Lzg1MzctNGNjNS05NTQ2LTViOTk3M2M1OTc5ZQ.xml,true,28000.0,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,6000 Kolding,Jens Skyttes Vej 4,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i C. C. HOLDING ApS,,34270.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019.",2019-10-30,2006-08-22,2019-10-30,,75667.0,Statsautoriseret revisor,64900.0,-105800.0,,20222670.0,29790108.0,20222670.0,mne19692,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019 for C. C. HOLDING ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C. C. HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,4249.0,,,Kolding,2017-06-01,2018-05-31,,,,469580.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2019-05-31,2018-06-01,true,2019-10-30,Kolding,,urn:ofk:oid:27973582,indberetninger-20180424,2.5122619999999998,29790108.0,AW4l0ujQIXJRhhXBPHWu,2019-11-01T07:16:56.642Z,2019-11-01T07:16:48.084Z,regnskab,0.0,,2019-05-31,2018-06-01,X19-DG-14-SG,2019-11-01T07:16:48.833Z,,,,,,,,,,,,,,,,,,,,,,,,,1286956.0,555594.0,2495848.0,,,
29790108,2018-06-01,2019-05-31,c174,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzI4LzlmLzQ4L2Y0ZjctNDg1ZC05ZTg2LTY1ZGY1NTY3ZTRiNA.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzYzLzYxL2M5Lzg1MzctNGNjNS05NTQ2LTViOTk3M2M1OTc5ZQ.xml,true,28000.0,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,6000 Kolding,Jens Skyttes Vej 4,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i C. C. HOLDING ApS,-13438.0,34270.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019.",2019-10-30,2006-08-22,2019-10-30,114667.0,75667.0,Statsautoriseret revisor,64900.0,-105800.0,8163.0,20222670.0,29790108.0,20222670.0,mne19692,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019 for C. C. HOLDING ApS.,469580.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C. C. HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,4249.0,15688.0,3378.0,Kolding,2017-06-01,2018-05-31,364204.0,350766.0,-106504.0,469580.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2019-05-31,2018-06-01,true,2019-10-30,Kolding,-13438.0,urn:ofk:oid:27973582,indberetninger-20180424,2.5122619999999998,29790108.0,AW4l0ujQIXJRhhXBPHWu,2019-11-01T07:16:56.642Z,2019-11-01T07:16:48.084Z,regnskab,0.0,,2019-05-31,2018-06-01,X19-DG-14-SG,2019-11-01T07:16:48.833Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang,
29790108,2018-06-01,2019-05-31,c213,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzI4LzlmLzQ4L2Y0ZjctNDg1ZC05ZTg2LTY1ZGY1NTY3ZTRiNA.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzYzLzYxL2M5Lzg1MzctNGNjNS05NTQ2LTViOTk3M2M1OTc5ZQ.xml,true,28000.0,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,6000 Kolding,Jens Skyttes Vej 4,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i C. C. HOLDING ApS,,34270.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019.",2019-10-30,2006-08-22,2019-10-30,,75667.0,Statsautoriseret revisor,64900.0,-105800.0,,20222670.0,29790108.0,20222670.0,mne19692,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019 for C. C. HOLDING ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C. C. HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,4249.0,,,Kolding,2017-06-01,2018-05-31,-213376.0,,,469580.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2019-05-31,2018-06-01,true,2019-10-30,Kolding,,urn:ofk:oid:27973582,indberetninger-20180424,2.5122619999999998,29790108.0,AW4l0ujQIXJRhhXBPHWu,2019-11-01T07:16:56.642Z,2019-11-01T07:16:48.084Z,regnskab,0.0,,2019-05-31,2018-06-01,X19-DG-14-SG,2019-11-01T07:16:48.833Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2018-06-01,2019-05-31,c215,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzI4LzlmLzQ4L2Y0ZjctNDg1ZC05ZTg2LTY1ZGY1NTY3ZTRiNA.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzYzLzYxL2M5Lzg1MzctNGNjNS05NTQ2LTViOTk3M2M1OTc5ZQ.xml,true,28000.0,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,6000 Kolding,Jens Skyttes Vej 4,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i C. C. HOLDING ApS,,34270.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019.",2019-10-30,2006-08-22,2019-10-30,,75667.0,Statsautoriseret revisor,64900.0,-105800.0,,20222670.0,29790108.0,20222670.0,mne19692,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019 for C. C. HOLDING ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C. C. HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,4249.0,,,Kolding,2017-06-01,2018-05-31,469580.0,,,469580.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2019-05-31,2018-06-01,true,2019-10-30,Kolding,,urn:ofk:oid:27973582,indberetninger-20180424,2.5122619999999998,29790108.0,AW4l0ujQIXJRhhXBPHWu,2019-11-01T07:16:56.642Z,2019-11-01T07:16:48.084Z,regnskab,0.0,,2019-05-31,2018-06-01,X19-DG-14-SG,2019-11-01T07:16:48.833Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2018-06-01,2019-05-31,c217,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzI4LzlmLzQ4L2Y0ZjctNDg1ZC05ZTg2LTY1ZGY1NTY3ZTRiNA.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzYzLzYxL2M5Lzg1MzctNGNjNS05NTQ2LTViOTk3M2M1OTc5ZQ.xml,true,28000.0,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,6000 Kolding,Jens Skyttes Vej 4,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i C. C. HOLDING ApS,,34270.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019.",2019-10-30,2006-08-22,2019-10-30,,75667.0,Statsautoriseret revisor,64900.0,-105800.0,,20222670.0,29790108.0,20222670.0,mne19692,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019 for C. C. HOLDING ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C. C. HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,4249.0,,,Kolding,2017-06-01,2018-05-31,108000.0,,,469580.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2019-05-31,2018-06-01,true,2019-10-30,Kolding,,urn:ofk:oid:27973582,indberetninger-20180424,2.5122619999999998,29790108.0,AW4l0ujQIXJRhhXBPHWu,2019-11-01T07:16:56.642Z,2019-11-01T07:16:48.084Z,regnskab,0.0,,2019-05-31,2018-06-01,X19-DG-14-SG,2019-11-01T07:16:48.833Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2018-06-01,2019-05-31,c233,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzI4LzlmLzQ4L2Y0ZjctNDg1ZC05ZTg2LTY1ZGY1NTY3ZTRiNA.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzYzLzYxL2M5Lzg1MzctNGNjNS05NTQ2LTViOTk3M2M1OTc5ZQ.xml,true,28000.0,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,6000 Kolding,Jens Skyttes Vej 4,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i C. C. HOLDING ApS,,34270.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019.",2019-10-30,2006-08-22,2019-10-30,,75667.0,Statsautoriseret revisor,64900.0,-105800.0,,20222670.0,29790108.0,20222670.0,mne19692,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019 for C. C. HOLDING ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C. C. HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,4249.0,,,Kolding,2017-06-01,2018-05-31,469580.0,,,469580.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2019-05-31,2018-06-01,true,2019-10-30,Kolding,,urn:ofk:oid:27973582,indberetninger-20180424,2.5122619999999998,29790108.0,AW4l0ujQIXJRhhXBPHWu,2019-11-01T07:16:56.642Z,2019-11-01T07:16:48.084Z,regnskab,0.0,,2019-05-31,2018-06-01,X19-DG-14-SG,2019-11-01T07:16:48.833Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-469580.0
29790108,2018-06-01,2019-05-31,c248,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzI4LzlmLzQ4L2Y0ZjctNDg1ZC05ZTg2LTY1ZGY1NTY3ZTRiNA.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzYzLzYxL2M5Lzg1MzctNGNjNS05NTQ2LTViOTk3M2M1OTc5ZQ.xml,true,28000.0,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,6000 Kolding,Jens Skyttes Vej 4,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i C. C. HOLDING ApS,,34270.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019.",2019-10-30,2006-08-22,2019-10-30,,75667.0,Statsautoriseret revisor,64900.0,-105800.0,,20222670.0,29790108.0,20222670.0,mne19692,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019 for C. C. HOLDING ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C. C. HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,4249.0,,,Kolding,2017-06-01,2018-05-31,-213376.0,,,469580.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2019-05-31,2018-06-01,true,2019-10-30,Kolding,,urn:ofk:oid:27973582,indberetninger-20180424,2.5122619999999998,29790108.0,AW4l0ujQIXJRhhXBPHWu,2019-11-01T07:16:56.642Z,2019-11-01T07:16:48.084Z,regnskab,0.0,,2019-05-31,2018-06-01,X19-DG-14-SG,2019-11-01T07:16:48.833Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469580.0
29790108,2018-06-01,2019-05-31,c254,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzI4LzlmLzQ4L2Y0ZjctNDg1ZC05ZTg2LTY1ZGY1NTY3ZTRiNA.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzYzLzYxL2M5Lzg1MzctNGNjNS05NTQ2LTViOTk3M2M1OTc5ZQ.xml,true,28000.0,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,6000 Kolding,Jens Skyttes Vej 4,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i C. C. HOLDING ApS,,34270.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019.",2019-10-30,2006-08-22,2019-10-30,,75667.0,Statsautoriseret revisor,64900.0,-105800.0,,20222670.0,29790108.0,20222670.0,mne19692,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019 for C. C. HOLDING ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C. C. HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,4249.0,,,Kolding,2017-06-01,2018-05-31,108000.0,,,469580.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2019-05-31,2018-06-01,true,2019-10-30,Kolding,,urn:ofk:oid:27973582,indberetninger-20180424,2.5122619999999998,29790108.0,AW4l0ujQIXJRhhXBPHWu,2019-11-01T07:16:56.642Z,2019-11-01T07:16:48.084Z,regnskab,0.0,,2019-05-31,2018-06-01,X19-DG-14-SG,2019-11-01T07:16:48.833Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2018-06-01,2019-05-31,c307,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzI4LzlmLzQ4L2Y0ZjctNDg1ZC05ZTg2LTY1ZGY1NTY3ZTRiNA.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzYzLzYxL2M5Lzg1MzctNGNjNS05NTQ2LTViOTk3M2M1OTc5ZQ.xml,true,28000.0,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,6000 Kolding,Jens Skyttes Vej 4,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i C. C. HOLDING ApS,,34270.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019.",2019-10-30,2006-08-22,2019-10-30,,75667.0,Statsautoriseret revisor,64900.0,-105800.0,,20222670.0,29790108.0,20222670.0,mne19692,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019 for C. C. HOLDING ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C. C. HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,4249.0,,,Kolding,2017-06-01,2018-05-31,,,,469580.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2019-05-31,2018-06-01,true,2019-10-30,Kolding,,urn:ofk:oid:27973582,indberetninger-20180424,2.5122619999999998,29790108.0,AW4l0ujQIXJRhhXBPHWu,2019-11-01T07:16:56.642Z,2019-11-01T07:16:48.084Z,regnskab,0.0,,2019-05-31,2018-06-01,X19-DG-14-SG,2019-11-01T07:16:48.833Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
29790108,2018-06-01,2019-05-31,c505,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzI4LzlmLzQ4L2Y0ZjctNDg1ZC05ZTg2LTY1ZGY1NTY3ZTRiNA.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzYzLzYxL2M5Lzg1MzctNGNjNS05NTQ2LTViOTk3M2M1OTc5ZQ.xml,true,28000.0,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,6000 Kolding,Jens Skyttes Vej 4,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i C. C. HOLDING ApS,,34270.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019.",2019-10-30,2006-08-22,2019-10-30,,75667.0,Statsautoriseret revisor,64900.0,-105800.0,,20222670.0,29790108.0,20222670.0,mne19692,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019 for C. C. HOLDING ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C. C. HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,4249.0,,,Kolding,2017-06-01,2018-05-31,,,,469580.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2019-05-31,2018-06-01,true,2019-10-30,Kolding,,urn:ofk:oid:27973582,indberetninger-20180424,2.5122619999999998,29790108.0,AW4l0ujQIXJRhhXBPHWu,2019-11-01T07:16:56.642Z,2019-11-01T07:16:48.084Z,regnskab,0.0,,2019-05-31,2018-06-01,X19-DG-14-SG,2019-11-01T07:16:48.833Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2018-06-01,2019-05-31,c571,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzI4LzlmLzQ4L2Y0ZjctNDg1ZC05ZTg2LTY1ZGY1NTY3ZTRiNA.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzYzLzYxL2M5Lzg1MzctNGNjNS05NTQ2LTViOTk3M2M1OTc5ZQ.xml,true,28000.0,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,6000 Kolding,Jens Skyttes Vej 4,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i C. C. HOLDING ApS,,34270.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019.",2019-10-30,2006-08-22,2019-10-30,,75667.0,Statsautoriseret revisor,64900.0,-105800.0,,20222670.0,29790108.0,20222670.0,mne19692,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2018 - 31. maj 2019 for C. C. HOLDING ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C. C. HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,4249.0,,,Kolding,2017-06-01,2018-05-31,,,,469580.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2019-05-31,2018-06-01,true,2019-10-30,Kolding,,urn:ofk:oid:27973582,indberetninger-20180424,2.5122619999999998,29790108.0,AW4l0ujQIXJRhhXBPHWu,2019-11-01T07:16:56.642Z,2019-11-01T07:16:48.084Z,regnskab,0.0,,2019-05-31,2018-06-01,X19-DG-14-SG,2019-11-01T07:16:48.833Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
