entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdjustmentsForCurrentTaxOfPriorPeriod,AmortisationOfGoodwillOfInvestments,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,DividendPaid,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ProfitLossRelatedToInvestments,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,ValueAdjustmentsOfEquity,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentDeferredTaxAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,InvestmentsGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm,TypeOfAuditorAssistance
29790108,2016-06-01,2017-05-31,c2,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzFmL2I2L2ZjL2Y5NzMtNDdjOC1iZTgwLWRmY2ExZDcxNTQ0Yw.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2Q4LzFhLzBmLzRiNjctNDdlOC04YjA0LWIxMDdmNGRkMGIyMg.xml,true,286000.0,Kolding,6000.0,39.0,Birkemose AllÃ©,6000 Kolding,Jens Skyttesvej 4,DK-6000 Kolding,Birkemose AllÃ© 39,,100206.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2016 - 31. maj 2017.",,2017-09-12,2006-08-22,2017-10-31,,108731.0,Statsautoriseret revisor,-573662.0,-101200.0,,20222670.0,29790108.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juni 2016 - 31. maj 2017 for C.C. Holding ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Lund BennedbÃ¦k Clausen,Kim Lund BennedbÃ¦k Clausen,C.C. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2015-06-01,2016-05-31,,,,606063.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-05-31,2016-06-01,true,2017-09-12,Kolding,,60293.0,urn:ofk:oid:24657641,indberetninger-20180424,2.5095853999999997,29790108.0,,2018-03-27T15:23:07.730Z,2017-11-02T14:32:46.002Z,regnskab,0.0,,2017-05-31,2016-06-01,X17-BE-30-VF,2017-11-02T14:32:46.142Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2016-06-01,2017-05-31,c349,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzFmL2I2L2ZjL2Y5NzMtNDdjOC1iZTgwLWRmY2ExZDcxNTQ0Yw.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2Q4LzFhLzBmLzRiNjctNDdlOC04YjA0LWIxMDdmNGRkMGIyMg.xml,true,286000.0,Kolding,6000.0,39.0,Birkemose AllÃ©,6000 Kolding,Jens Skyttesvej 4,DK-6000 Kolding,Birkemose AllÃ© 39,,100206.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2016 - 31. maj 2017.",,2017-09-12,2006-08-22,2017-10-31,,108731.0,Statsautoriseret revisor,-573662.0,-101200.0,,20222670.0,29790108.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juni 2016 - 31. maj 2017 for C.C. Holding ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Lund BennedbÃ¦k Clausen,Kim Lund BennedbÃ¦k Clausen,C.C. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2015-06-01,2016-05-31,200000.0,,,606063.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-05-31,2016-06-01,true,2017-09-12,Kolding,,60293.0,urn:ofk:oid:24657641,indberetninger-20180424,2.5095853999999997,29790108.0,,2018-03-27T15:23:07.730Z,2017-11-02T14:32:46.002Z,regnskab,0.0,,2017-05-31,2016-06-01,X17-BE-30-VF,2017-11-02T14:32:46.142Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2016-06-01,2017-05-31,c367,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzFmL2I2L2ZjL2Y5NzMtNDdjOC1iZTgwLWRmY2ExZDcxNTQ0Yw.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2Q4LzFhLzBmLzRiNjctNDdlOC04YjA0LWIxMDdmNGRkMGIyMg.xml,true,286000.0,Kolding,6000.0,39.0,Birkemose AllÃ©,6000 Kolding,Jens Skyttesvej 4,DK-6000 Kolding,Birkemose AllÃ© 39,,100206.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2016 - 31. maj 2017.",,2017-09-12,2006-08-22,2017-10-31,,108731.0,Statsautoriseret revisor,-573662.0,-101200.0,,20222670.0,29790108.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juni 2016 - 31. maj 2017 for C.C. Holding ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Lund BennedbÃ¦k Clausen,Kim Lund BennedbÃ¦k Clausen,C.C. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2015-06-01,2016-05-31,1007855.0,,,606063.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-05-31,2016-06-01,true,2017-09-12,Kolding,,60293.0,urn:ofk:oid:24657641,indberetninger-20180424,2.5095853999999997,29790108.0,,2018-03-27T15:23:07.730Z,2017-11-02T14:32:46.002Z,regnskab,0.0,,2017-05-31,2016-06-01,X17-BE-30-VF,2017-11-02T14:32:46.142Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2016-06-01,2017-05-31,c42,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzFmL2I2L2ZjL2Y5NzMtNDdjOC1iZTgwLWRmY2ExZDcxNTQ0Yw.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2Q4LzFhLzBmLzRiNjctNDdlOC04YjA0LWIxMDdmNGRkMGIyMg.xml,true,286000.0,Kolding,6000.0,39.0,Birkemose AllÃ©,6000 Kolding,Jens Skyttesvej 4,DK-6000 Kolding,Birkemose AllÃ© 39,,100206.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2016 - 31. maj 2017.",,2017-09-12,2006-08-22,2017-10-31,,108731.0,Statsautoriseret revisor,-573662.0,-101200.0,,20222670.0,29790108.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juni 2016 - 31. maj 2017 for C.C. Holding ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Lund BennedbÃ¦k Clausen,Kim Lund BennedbÃ¦k Clausen,C.C. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2015-06-01,2016-05-31,,,,606063.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-05-31,2016-06-01,true,2017-09-12,Kolding,,60293.0,urn:ofk:oid:24657641,indberetninger-20180424,2.5095853999999997,29790108.0,,2018-03-27T15:23:07.730Z,2017-11-02T14:32:46.002Z,regnskab,0.0,,2017-05-31,2016-06-01,X17-BE-30-VF,2017-11-02T14:32:46.142Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
29790108,2016-06-01,2017-05-31,c554,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzFmL2I2L2ZjL2Y5NzMtNDdjOC1iZTgwLWRmY2ExZDcxNTQ0Yw.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2Q4LzFhLzBmLzRiNjctNDdlOC04YjA0LWIxMDdmNGRkMGIyMg.xml,true,286000.0,Kolding,6000.0,39.0,Birkemose AllÃ©,6000 Kolding,Jens Skyttesvej 4,DK-6000 Kolding,Birkemose AllÃ© 39,,100206.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2016 - 31. maj 2017.",,2017-09-12,2006-08-22,2017-10-31,,108731.0,Statsautoriseret revisor,-573662.0,-101200.0,,20222670.0,29790108.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juni 2016 - 31. maj 2017 for C.C. Holding ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Lund BennedbÃ¦k Clausen,Kim Lund BennedbÃ¦k Clausen,C.C. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2015-06-01,2016-05-31,,,,606063.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-05-31,2016-06-01,true,2017-09-12,Kolding,,60293.0,urn:ofk:oid:24657641,indberetninger-20180424,2.5095853999999997,29790108.0,,2018-03-27T15:23:07.730Z,2017-11-02T14:32:46.002Z,regnskab,0.0,,2017-05-31,2016-06-01,X17-BE-30-VF,2017-11-02T14:32:46.142Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2016-06-01,2017-05-31,c665,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzFmL2I2L2ZjL2Y5NzMtNDdjOC1iZTgwLWRmY2ExZDcxNTQ0Yw.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2Q4LzFhLzBmLzRiNjctNDdlOC04YjA0LWIxMDdmNGRkMGIyMg.xml,true,286000.0,Kolding,6000.0,39.0,Birkemose AllÃ©,6000 Kolding,Jens Skyttesvej 4,DK-6000 Kolding,Birkemose AllÃ© 39,,100206.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2016 - 31. maj 2017.",,2017-09-12,2006-08-22,2017-10-31,,108731.0,Statsautoriseret revisor,-573662.0,-101200.0,,20222670.0,29790108.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juni 2016 - 31. maj 2017 for C.C. Holding ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Lund BennedbÃ¦k Clausen,Kim Lund BennedbÃ¦k Clausen,C.C. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2015-06-01,2016-05-31,,,,606063.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-05-31,2016-06-01,true,2017-09-12,Kolding,,60293.0,urn:ofk:oid:24657641,indberetninger-20180424,2.5095853999999997,29790108.0,,2018-03-27T15:23:07.730Z,2017-11-02T14:32:46.002Z,regnskab,0.0,,2017-05-31,2016-06-01,X17-BE-30-VF,2017-11-02T14:32:46.142Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2016-06-01,2017-05-31,c731,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzFmL2I2L2ZjL2Y5NzMtNDdjOC1iZTgwLWRmY2ExZDcxNTQ0Yw.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2Q4LzFhLzBmLzRiNjctNDdlOC04YjA0LWIxMDdmNGRkMGIyMg.xml,true,286000.0,Kolding,6000.0,39.0,Birkemose AllÃ©,6000 Kolding,Jens Skyttesvej 4,DK-6000 Kolding,Birkemose AllÃ© 39,,100206.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2016 - 31. maj 2017.",,2017-09-12,2006-08-22,2017-10-31,,108731.0,Statsautoriseret revisor,-573662.0,-101200.0,,20222670.0,29790108.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juni 2016 - 31. maj 2017 for C.C. Holding ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Lund BennedbÃ¦k Clausen,Kim Lund BennedbÃ¦k Clausen,C.C. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2015-06-01,2016-05-31,1007855.0,,,606063.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-05-31,2016-06-01,true,2017-09-12,Kolding,,60293.0,urn:ofk:oid:24657641,indberetninger-20180424,2.5095853999999997,29790108.0,,2018-03-27T15:23:07.730Z,2017-11-02T14:32:46.002Z,regnskab,0.0,,2017-05-31,2016-06-01,X17-BE-30-VF,2017-11-02T14:32:46.142Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2016-06-01,2017-05-31,c736,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzFmL2I2L2ZjL2Y5NzMtNDdjOC1iZTgwLWRmY2ExZDcxNTQ0Yw.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2Q4LzFhLzBmLzRiNjctNDdlOC04YjA0LWIxMDdmNGRkMGIyMg.xml,true,286000.0,Kolding,6000.0,39.0,Birkemose AllÃ©,6000 Kolding,Jens Skyttesvej 4,DK-6000 Kolding,Birkemose AllÃ© 39,,100206.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2016 - 31. maj 2017.",,2017-09-12,2006-08-22,2017-10-31,,108731.0,Statsautoriseret revisor,-573662.0,-101200.0,,20222670.0,29790108.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juni 2016 - 31. maj 2017 for C.C. Holding ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Lund BennedbÃ¦k Clausen,Kim Lund BennedbÃ¦k Clausen,C.C. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2015-06-01,2016-05-31,200000.0,,,606063.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-05-31,2016-06-01,true,2017-09-12,Kolding,,60293.0,urn:ofk:oid:24657641,indberetninger-20180424,2.5095853999999997,29790108.0,,2018-03-27T15:23:07.730Z,2017-11-02T14:32:46.002Z,regnskab,0.0,,2017-05-31,2016-06-01,X17-BE-30-VF,2017-11-02T14:32:46.142Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2017-05-31,2017-05-31,c397,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzFmL2I2L2ZjL2Y5NzMtNDdjOC1iZTgwLWRmY2ExZDcxNTQ0Yw.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2Q4LzFhLzBmLzRiNjctNDdlOC04YjA0LWIxMDdmNGRkMGIyMg.xml,true,286000.0,Kolding,6000.0,39.0,Birkemose AllÃ©,6000 Kolding,Jens Skyttesvej 4,DK-6000 Kolding,Birkemose AllÃ© 39,,100206.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2016 - 31. maj 2017.",,2017-09-12,2006-08-22,2017-10-31,,108731.0,Statsautoriseret revisor,-573662.0,-101200.0,,20222670.0,29790108.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juni 2016 - 31. maj 2017 for C.C. Holding ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Lund BennedbÃ¦k Clausen,Kim Lund BennedbÃ¦k Clausen,C.C. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2015-06-01,2016-05-31,,,,606063.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-05-31,2016-06-01,true,2017-09-12,Kolding,,60293.0,urn:ofk:oid:24657641,indberetninger-20180424,2.5095853999999997,29790108.0,,2018-03-27T15:23:07.730Z,2017-11-02T14:32:46.002Z,regnskab,0.0,,2017-05-31,2016-06-01,X17-BE-30-VF,2017-11-02T14:32:46.142Z,2879590.0,125000.0,61255.0,2427168.0,283057.0,2879590.0,452422.0,1434549.0,1434549.0,236764.0,236764.0,1717606.0,2826.0,1100729.0,283057.0,200000.0,2102168.0,191470.0,215658.0,1161984.0,21362.0,,,,,,,,
29790108,2017-05-31,2017-05-31,c555,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzFmL2I2L2ZjL2Y5NzMtNDdjOC1iZTgwLWRmY2ExZDcxNTQ0Yw.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2Q4LzFhLzBmLzRiNjctNDdlOC04YjA0LWIxMDdmNGRkMGIyMg.xml,true,286000.0,Kolding,6000.0,39.0,Birkemose AllÃ©,6000 Kolding,Jens Skyttesvej 4,DK-6000 Kolding,Birkemose AllÃ© 39,,100206.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2016 - 31. maj 2017.",,2017-09-12,2006-08-22,2017-10-31,,108731.0,Statsautoriseret revisor,-573662.0,-101200.0,,20222670.0,29790108.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juni 2016 - 31. maj 2017 for C.C. Holding ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Lund BennedbÃ¦k Clausen,Kim Lund BennedbÃ¦k Clausen,C.C. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2015-06-01,2016-05-31,,,,606063.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-05-31,2016-06-01,true,2017-09-12,Kolding,,60293.0,urn:ofk:oid:24657641,indberetninger-20180424,2.5095853999999997,29790108.0,,2018-03-27T15:23:07.730Z,2017-11-02T14:32:46.002Z,regnskab,0.0,,2017-05-31,2016-06-01,X17-BE-30-VF,2017-11-02T14:32:46.142Z,,,,,,,,,,,,,,,283057.0,,,,,,,291433.0,574490.0,,,,,,
29790108,2017-05-31,2017-05-31,c666,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzEwLzFmL2I2L2ZjL2Y5NzMtNDdjOC1iZTgwLWRmY2ExZDcxNTQ0Yw.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzkzL2Q4LzFhLzBmLzRiNjctNDdlOC04YjA0LWIxMDdmNGRkMGIyMg.xml,true,286000.0,Kolding,6000.0,39.0,Birkemose AllÃ©,6000 Kolding,Jens Skyttesvej 4,DK-6000 Kolding,Birkemose AllÃ© 39,,100206.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2016 - 31. maj 2017.",,2017-09-12,2006-08-22,2017-10-31,,108731.0,Statsautoriseret revisor,-573662.0,-101200.0,,20222670.0,29790108.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juni 2016 - 31. maj 2017 for C.C. Holding ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Lund BennedbÃ¦k Clausen,Kim Lund BennedbÃ¦k Clausen,C.C. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,2015-06-01,2016-05-31,,,,606063.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2017-05-31,2016-06-01,true,2017-09-12,Kolding,,60293.0,urn:ofk:oid:24657641,indberetninger-20180424,2.5095853999999997,29790108.0,,2018-03-27T15:23:07.730Z,2017-11-02T14:32:46.002Z,regnskab,0.0,,2017-05-31,2016-06-01,X17-BE-30-VF,2017-11-02T14:32:46.142Z,,,,,,,,1434549.0,,,,,,,,,,,,,,,,1239356.0,317540.0,2356365.0,,,
