entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AmortisationOfGoodwillOfInvestments,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,DividendPaid,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IdentificationOfFinancialStatementsAndDescriptionOfFinancialReportingFrameworkAppliedInPreparationOfFinancialStatementsExtendedReview,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,PlaceOfSignatureOfStatement,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TypeOfAuditorAssistance,ValueAdjustmentsOfEquity,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,InvestmentsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm
29790108,2015-01-01,2015-05-31,c0,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzY2L2RlLzZiL2Y3L2Y0MWYtNGVjZi1hZmRhLTUyMGYxOGM3ZDA3Yg.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2IxLzhjLzc3L2NlZmUtNGUyMi04NzAyLWE1ZDRiNDc1ODQ3Yw.xml,1.0,Kolding,6000.0,39.0,Birkemose AllÃ©,6000  Kolding,Jens Skyttesvej 4,DK-6000 Kolding,Birkemose AllÃ© 39,Til kapitalejeren i C.C. Holding ApS,6375.0,148311.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. maj 2015.",2015-10-22,2006-08-22,2015-11-01,-171269.0,22958.0,Statsautoriseret revisor,562351.0,-99800.0,20222670.0,29790108.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. maj 2015 for C.C. Holding ApS.,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for C.C. Holding ApS for regnskabsÃ¥ret 1. januar - 31. maj 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",553104.0,Ãrsrapport,1417343.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C.C. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-5060.0,-25398.0,24436.0,24436.0,Kolding,382188.0,375813.0,376775.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2015-05-31,2015-01-01,2015-10-22,Kolding,6375.0,ErklÃ¦ring om udvidet gennemgang,9247.0,urn:ofk:oid:21725043,indberetninger-20180424,2.5095937000000004,29790108.0,,2018-03-30T17:55:54.081Z,2015-12-01T13:13:54.623Z,regnskab,0.0,,2015-05-31,2015-01-01,X15-AK-72-BG,2015-12-01T13:13:54.747Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab
29790108,2015-01-01,2015-05-31,c117,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzY2L2RlLzZiL2Y3L2Y0MWYtNGVjZi1hZmRhLTUyMGYxOGM3ZDA3Yg.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2IxLzhjLzc3L2NlZmUtNGUyMi04NzAyLWE1ZDRiNDc1ODQ3Yw.xml,1.0,Kolding,6000.0,39.0,Birkemose AllÃ©,6000  Kolding,Jens Skyttesvej 4,DK-6000 Kolding,Birkemose AllÃ© 39,Til kapitalejeren i C.C. Holding ApS,,148311.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. maj 2015.",2015-10-22,2006-08-22,2015-11-01,,22958.0,Statsautoriseret revisor,562351.0,-99800.0,20222670.0,29790108.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. maj 2015 for C.C. Holding ApS.,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for C.C. Holding ApS for regnskabsÃ¥ret 1. januar - 31. maj 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,1417343.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C.C. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Kolding,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2015-05-31,2015-01-01,2015-10-22,Kolding,,ErklÃ¦ring om udvidet gennemgang,9247.0,urn:ofk:oid:21725043,indberetninger-20180424,2.5095937000000004,29790108.0,,2018-03-30T17:55:54.081Z,2015-12-01T13:13:54.623Z,regnskab,0.0,,2015-05-31,2015-01-01,X15-AK-72-BG,2015-12-01T13:13:54.747Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2015-01-01,2015-05-31,c159,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzY2L2RlLzZiL2Y3L2Y0MWYtNGVjZi1hZmRhLTUyMGYxOGM3ZDA3Yg.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2IxLzhjLzc3L2NlZmUtNGUyMi04NzAyLWE1ZDRiNDc1ODQ3Yw.xml,1.0,Kolding,6000.0,39.0,Birkemose AllÃ©,6000  Kolding,Jens Skyttesvej 4,DK-6000 Kolding,Birkemose AllÃ© 39,Til kapitalejeren i C.C. Holding ApS,,148311.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. maj 2015.",2015-10-22,2006-08-22,2015-11-01,,22958.0,Statsautoriseret revisor,562351.0,-99800.0,20222670.0,29790108.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. maj 2015 for C.C. Holding ApS.,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for C.C. Holding ApS for regnskabsÃ¥ret 1. januar - 31. maj 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,1417343.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C.C. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Kolding,282388.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2015-05-31,2015-01-01,2015-10-22,Kolding,,ErklÃ¦ring om udvidet gennemgang,9247.0,urn:ofk:oid:21725043,indberetninger-20180424,2.5095937000000004,29790108.0,,2018-03-30T17:55:54.081Z,2015-12-01T13:13:54.623Z,regnskab,0.0,,2015-05-31,2015-01-01,X15-AK-72-BG,2015-12-01T13:13:54.747Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2015-01-01,2015-05-31,c162,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzY2L2RlLzZiL2Y3L2Y0MWYtNGVjZi1hZmRhLTUyMGYxOGM3ZDA3Yg.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2IxLzhjLzc3L2NlZmUtNGUyMi04NzAyLWE1ZDRiNDc1ODQ3Yw.xml,1.0,Kolding,6000.0,39.0,Birkemose AllÃ©,6000  Kolding,Jens Skyttesvej 4,DK-6000 Kolding,Birkemose AllÃ© 39,Til kapitalejeren i C.C. Holding ApS,,148311.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. maj 2015.",2015-10-22,2006-08-22,2015-11-01,,22958.0,Statsautoriseret revisor,562351.0,-99800.0,20222670.0,29790108.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. maj 2015 for C.C. Holding ApS.,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for C.C. Holding ApS for regnskabsÃ¥ret 1. januar - 31. maj 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,1417343.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C.C. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Kolding,99800.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2015-05-31,2015-01-01,2015-10-22,Kolding,,ErklÃ¦ring om udvidet gennemgang,9247.0,urn:ofk:oid:21725043,indberetninger-20180424,2.5095937000000004,29790108.0,,2018-03-30T17:55:54.081Z,2015-12-01T13:13:54.623Z,regnskab,0.0,,2015-05-31,2015-01-01,X15-AK-72-BG,2015-12-01T13:13:54.747Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2015-01-01,2015-05-31,c199,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzY2L2RlLzZiL2Y3L2Y0MWYtNGVjZi1hZmRhLTUyMGYxOGM3ZDA3Yg.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2IxLzhjLzc3L2NlZmUtNGUyMi04NzAyLWE1ZDRiNDc1ODQ3Yw.xml,1.0,Kolding,6000.0,39.0,Birkemose AllÃ©,6000  Kolding,Jens Skyttesvej 4,DK-6000 Kolding,Birkemose AllÃ© 39,Til kapitalejeren i C.C. Holding ApS,,148311.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. maj 2015.",2015-10-22,2006-08-22,2015-11-01,,22958.0,Statsautoriseret revisor,562351.0,-99800.0,20222670.0,29790108.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. maj 2015 for C.C. Holding ApS.,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for C.C. Holding ApS for regnskabsÃ¥ret 1. januar - 31. maj 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,1417343.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C.C. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Kolding,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2015-05-31,2015-01-01,2015-10-22,Kolding,,ErklÃ¦ring om udvidet gennemgang,9247.0,urn:ofk:oid:21725043,indberetninger-20180424,2.5095937000000004,29790108.0,,2018-03-30T17:55:54.081Z,2015-12-01T13:13:54.623Z,regnskab,0.0,,2015-05-31,2015-01-01,X15-AK-72-BG,2015-12-01T13:13:54.747Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2015-01-01,2015-05-31,c29,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzY2L2RlLzZiL2Y3L2Y0MWYtNGVjZi1hZmRhLTUyMGYxOGM3ZDA3Yg.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2IxLzhjLzc3L2NlZmUtNGUyMi04NzAyLWE1ZDRiNDc1ODQ3Yw.xml,1.0,Kolding,6000.0,39.0,Birkemose AllÃ©,6000  Kolding,Jens Skyttesvej 4,DK-6000 Kolding,Birkemose AllÃ© 39,Til kapitalejeren i C.C. Holding ApS,,148311.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. maj 2015.",2015-10-22,2006-08-22,2015-11-01,,22958.0,Statsautoriseret revisor,562351.0,-99800.0,20222670.0,29790108.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. maj 2015 for C.C. Holding ApS.,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for C.C. Holding ApS for regnskabsÃ¥ret 1. januar - 31. maj 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,1417343.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C.C. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Kolding,282388.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2015-05-31,2015-01-01,2015-10-22,Kolding,,ErklÃ¦ring om udvidet gennemgang,9247.0,urn:ofk:oid:21725043,indberetninger-20180424,2.5095937000000004,29790108.0,,2018-03-30T17:55:54.081Z,2015-12-01T13:13:54.623Z,regnskab,0.0,,2015-05-31,2015-01-01,X15-AK-72-BG,2015-12-01T13:13:54.747Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2015-01-01,2015-05-31,c299,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzY2L2RlLzZiL2Y3L2Y0MWYtNGVjZi1hZmRhLTUyMGYxOGM3ZDA3Yg.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2IxLzhjLzc3L2NlZmUtNGUyMi04NzAyLWE1ZDRiNDc1ODQ3Yw.xml,1.0,Kolding,6000.0,39.0,Birkemose AllÃ©,6000  Kolding,Jens Skyttesvej 4,DK-6000 Kolding,Birkemose AllÃ© 39,Til kapitalejeren i C.C. Holding ApS,,148311.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. maj 2015.",2015-10-22,2006-08-22,2015-11-01,,22958.0,Statsautoriseret revisor,562351.0,-99800.0,20222670.0,29790108.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. maj 2015 for C.C. Holding ApS.,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for C.C. Holding ApS for regnskabsÃ¥ret 1. januar - 31. maj 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,1417343.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C.C. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Kolding,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2015-05-31,2015-01-01,2015-10-22,Kolding,,ErklÃ¦ring om udvidet gennemgang,9247.0,urn:ofk:oid:21725043,indberetninger-20180424,2.5095937000000004,29790108.0,,2018-03-30T17:55:54.081Z,2015-12-01T13:13:54.623Z,regnskab,0.0,,2015-05-31,2015-01-01,X15-AK-72-BG,2015-12-01T13:13:54.747Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2015-01-01,2015-05-31,c7,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzY2L2RlLzZiL2Y3L2Y0MWYtNGVjZi1hZmRhLTUyMGYxOGM3ZDA3Yg.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2IxLzhjLzc3L2NlZmUtNGUyMi04NzAyLWE1ZDRiNDc1ODQ3Yw.xml,1.0,Kolding,6000.0,39.0,Birkemose AllÃ©,6000  Kolding,Jens Skyttesvej 4,DK-6000 Kolding,Birkemose AllÃ© 39,Til kapitalejeren i C.C. Holding ApS,,148311.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. maj 2015.",2015-10-22,2006-08-22,2015-11-01,,22958.0,Statsautoriseret revisor,562351.0,-99800.0,20222670.0,29790108.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. maj 2015 for C.C. Holding ApS.,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for C.C. Holding ApS for regnskabsÃ¥ret 1. januar - 31. maj 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,1417343.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C.C. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Kolding,99800.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2015-05-31,2015-01-01,2015-10-22,Kolding,,ErklÃ¦ring om udvidet gennemgang,9247.0,urn:ofk:oid:21725043,indberetninger-20180424,2.5095937000000004,29790108.0,,2018-03-30T17:55:54.081Z,2015-12-01T13:13:54.623Z,regnskab,0.0,,2015-05-31,2015-01-01,X15-AK-72-BG,2015-12-01T13:13:54.747Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2015-01-01,2015-05-31,c89,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzY2L2RlLzZiL2Y3L2Y0MWYtNGVjZi1hZmRhLTUyMGYxOGM3ZDA3Yg.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2IxLzhjLzc3L2NlZmUtNGUyMi04NzAyLWE1ZDRiNDc1ODQ3Yw.xml,1.0,Kolding,6000.0,39.0,Birkemose AllÃ©,6000  Kolding,Jens Skyttesvej 4,DK-6000 Kolding,Birkemose AllÃ© 39,Til kapitalejeren i C.C. Holding ApS,,148311.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. maj 2015.",2015-10-22,2006-08-22,2015-11-01,,22958.0,Statsautoriseret revisor,562351.0,-99800.0,20222670.0,29790108.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. maj 2015 for C.C. Holding ApS.,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for C.C. Holding ApS for regnskabsÃ¥ret 1. januar - 31. maj 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,1417343.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C.C. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Kolding,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2015-05-31,2015-01-01,2015-10-22,Kolding,,ErklÃ¦ring om udvidet gennemgang,9247.0,urn:ofk:oid:21725043,indberetninger-20180424,2.5095937000000004,29790108.0,,2018-03-30T17:55:54.081Z,2015-12-01T13:13:54.623Z,regnskab,0.0,,2015-05-31,2015-01-01,X15-AK-72-BG,2015-12-01T13:13:54.747Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2015-05-31,2015-05-31,c118,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzLzY2L2RlLzZiL2Y3L2Y0MWYtNGVjZi1hZmRhLTUyMGYxOGM3ZDA3Yg.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2IxLzhjLzc3L2NlZmUtNGUyMi04NzAyLWE1ZDRiNDc1ODQ3Yw.xml,1.0,Kolding,6000.0,39.0,Birkemose AllÃ©,6000  Kolding,Jens Skyttesvej 4,DK-6000 Kolding,Birkemose AllÃ© 39,Til kapitalejeren i C.C. Holding ApS,,148311.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. maj 2015.",2015-10-22,2006-08-22,2015-11-01,,22958.0,Statsautoriseret revisor,562351.0,-99800.0,20222670.0,29790108.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. maj 2015 for C.C. Holding ApS.,"Vi har udfÃ¸rt udvidet gennemgang af Ã¥rsregnskabet for C.C. Holding ApS for regnskabsÃ¥ret 1. januar - 31. maj 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,1417343.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C.C. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Kolding,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2015-05-31,2015-01-01,2015-10-22,Kolding,,ErklÃ¦ring om udvidet gennemgang,9247.0,urn:ofk:oid:21725043,indberetninger-20180424,2.5095937000000004,29790108.0,,2018-03-30T17:55:54.081Z,2015-12-01T13:13:54.623Z,regnskab,0.0,,2015-05-31,2015-01-01,X15-AK-72-BG,2015-12-01T13:13:54.747Z,,,,,,,,,,1726297.0,,,,,,,,,,,,,990839.0,360771.0,2356365.0,,,
