entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToInvestments,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AmortisationOfGoodwillOfInvestments,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DisposalsOfInvestments,DividendIncomeRelatedToInvestments,DividendPaid,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherAdjustmentsRelatedToInvestments,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ProfitLossRelatedToInvestments,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,ValueAdjustmentsOfEquity
29790108,2017-06-01,2018-05-31,c176,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzA2L2Y3LzczL2Q1MDEtNDgyNS1iNTc2LTViNWMwMzI4Y2Q0MQ.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyL2ZlLzg2LzNiZGEtNGI4Ni1iOGRkLWYxNjcxZWEyYWQxMQ.xml,true,176880.0,38000.0,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,6000 Kolding,Jens Skyttes Vej 4,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i C. C. HOLDING ApS,,47600.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018.",,2018-09-26,2006-08-22,2018-10-31,,101623.0,Statsautoriseret revisor,37397.0,-147245.0,-200000.0,,20222670.0,29790108.0,20222670.0,mne19692,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018 for C. C. HOLDING ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C. C. HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,37397.0,,,Kolding,2016-06-01,2017-05-31,105800.0,,,347902.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-05-31,2017-06-01,true,2018-09-26,Kolding,,urn:ofk:oid:26269640,indberetninger-20180424,2.5118406,29790108.0,AWbkZbuk5OzuYdPkF-qb,2018-11-05T15:02:48.049Z,2018-11-05T15:02:43.371Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DJ-90-WY,2018-11-05T15:02:43.560Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2017-06-01,2018-05-31,c194,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzA2L2Y3LzczL2Q1MDEtNDgyNS1iNTc2LTViNWMwMzI4Y2Q0MQ.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyL2ZlLzg2LzNiZGEtNGI4Ni1iOGRkLWYxNjcxZWEyYWQxMQ.xml,true,176880.0,38000.0,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,6000 Kolding,Jens Skyttes Vej 4,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i C. C. HOLDING ApS,,47600.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018.",,2018-09-26,2006-08-22,2018-10-31,,101623.0,Statsautoriseret revisor,37397.0,-147245.0,-200000.0,,20222670.0,29790108.0,20222670.0,mne19692,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018 for C. C. HOLDING ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C. C. HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,37397.0,,,Kolding,2016-06-01,2017-05-31,82294.0,,,347902.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-05-31,2017-06-01,true,2018-09-26,Kolding,,urn:ofk:oid:26269640,indberetninger-20180424,2.5118406,29790108.0,AWbkZbuk5OzuYdPkF-qb,2018-11-05T15:02:48.049Z,2018-11-05T15:02:43.371Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DJ-90-WY,2018-11-05T15:02:43.560Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2017-06-01,2018-05-31,c254,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzA2L2Y3LzczL2Q1MDEtNDgyNS1iNTc2LTViNWMwMzI4Y2Q0MQ.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyL2ZlLzg2LzNiZGEtNGI4Ni1iOGRkLWYxNjcxZWEyYWQxMQ.xml,true,176880.0,38000.0,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,6000 Kolding,Jens Skyttes Vej 4,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i C. C. HOLDING ApS,,47600.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018.",,2018-09-26,2006-08-22,2018-10-31,,101623.0,Statsautoriseret revisor,37397.0,-147245.0,-200000.0,,20222670.0,29790108.0,20222670.0,mne19692,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018 for C. C. HOLDING ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C. C. HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,37397.0,,,Kolding,2016-06-01,2017-05-31,82294.0,,,347902.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-05-31,2017-06-01,true,2018-09-26,Kolding,,urn:ofk:oid:26269640,indberetninger-20180424,2.5118406,29790108.0,AWbkZbuk5OzuYdPkF-qb,2018-11-05T15:02:48.049Z,2018-11-05T15:02:43.371Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DJ-90-WY,2018-11-05T15:02:43.560Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21568.0
29790108,2017-06-01,2018-05-31,c259,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzA2L2Y3LzczL2Q1MDEtNDgyNS1iNTc2LTViNWMwMzI4Y2Q0MQ.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyL2ZlLzg2LzNiZGEtNGI4Ni1iOGRkLWYxNjcxZWEyYWQxMQ.xml,true,176880.0,38000.0,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,6000 Kolding,Jens Skyttes Vej 4,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i C. C. HOLDING ApS,,47600.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018.",,2018-09-26,2006-08-22,2018-10-31,,101623.0,Statsautoriseret revisor,37397.0,-147245.0,-200000.0,,20222670.0,29790108.0,20222670.0,mne19692,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018 for C. C. HOLDING ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C. C. HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,37397.0,,,Kolding,2016-06-01,2017-05-31,105800.0,,,347902.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-05-31,2017-06-01,true,2018-09-26,Kolding,,urn:ofk:oid:26269640,indberetninger-20180424,2.5118406,29790108.0,AWbkZbuk5OzuYdPkF-qb,2018-11-05T15:02:48.049Z,2018-11-05T15:02:43.371Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DJ-90-WY,2018-11-05T15:02:43.560Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
29790108,2017-06-01,2018-05-31,c305,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzA2L2Y3LzczL2Q1MDEtNDgyNS1iNTc2LTViNWMwMzI4Y2Q0MQ.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyL2ZlLzg2LzNiZGEtNGI4Ni1iOGRkLWYxNjcxZWEyYWQxMQ.xml,true,176880.0,38000.0,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,6000 Kolding,Jens Skyttes Vej 4,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i C. C. HOLDING ApS,,47600.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018.",,2018-09-26,2006-08-22,2018-10-31,,101623.0,Statsautoriseret revisor,37397.0,-147245.0,-200000.0,,20222670.0,29790108.0,20222670.0,mne19692,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018 for C. C. HOLDING ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C. C. HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,37397.0,,,Kolding,2016-06-01,2017-05-31,,,,347902.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-05-31,2017-06-01,true,2018-09-26,Kolding,,urn:ofk:oid:26269640,indberetninger-20180424,2.5118406,29790108.0,AWbkZbuk5OzuYdPkF-qb,2018-11-05T15:02:48.049Z,2018-11-05T15:02:43.371Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DJ-90-WY,2018-11-05T15:02:43.560Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
29790108,2017-06-01,2018-05-31,c457,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzA2L2Y3LzczL2Q1MDEtNDgyNS1iNTc2LTViNWMwMzI4Y2Q0MQ.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyL2ZlLzg2LzNiZGEtNGI4Ni1iOGRkLWYxNjcxZWEyYWQxMQ.xml,true,176880.0,38000.0,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,6000 Kolding,Jens Skyttes Vej 4,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i C. C. HOLDING ApS,,47600.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018.",,2018-09-26,2006-08-22,2018-10-31,,101623.0,Statsautoriseret revisor,37397.0,-147245.0,-200000.0,,20222670.0,29790108.0,20222670.0,mne19692,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018 for C. C. HOLDING ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C. C. HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,37397.0,,,Kolding,2016-06-01,2017-05-31,,,,347902.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-05-31,2017-06-01,true,2018-09-26,Kolding,,urn:ofk:oid:26269640,indberetninger-20180424,2.5118406,29790108.0,AWbkZbuk5OzuYdPkF-qb,2018-11-05T15:02:48.049Z,2018-11-05T15:02:43.371Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DJ-90-WY,2018-11-05T15:02:43.560Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2017-06-01,2018-05-31,c568,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzA2L2Y3LzczL2Q1MDEtNDgyNS1iNTc2LTViNWMwMzI4Y2Q0MQ.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyL2ZlLzg2LzNiZGEtNGI4Ni1iOGRkLWYxNjcxZWEyYWQxMQ.xml,true,176880.0,38000.0,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,6000 Kolding,Jens Skyttes Vej 4,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i C. C. HOLDING ApS,,47600.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018.",,2018-09-26,2006-08-22,2018-10-31,,101623.0,Statsautoriseret revisor,37397.0,-147245.0,-200000.0,,20222670.0,29790108.0,20222670.0,mne19692,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018 for C. C. HOLDING ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C. C. HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,37397.0,,,Kolding,2016-06-01,2017-05-31,,,,347902.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-05-31,2017-06-01,true,2018-09-26,Kolding,,urn:ofk:oid:26269640,indberetninger-20180424,2.5118406,29790108.0,AWbkZbuk5OzuYdPkF-qb,2018-11-05T15:02:48.049Z,2018-11-05T15:02:43.371Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DJ-90-WY,2018-11-05T15:02:43.560Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2017-06-01,2018-05-31,c637,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzA2L2Y3LzczL2Q1MDEtNDgyNS1iNTc2LTViNWMwMzI4Y2Q0MQ.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyL2ZlLzg2LzNiZGEtNGI4Ni1iOGRkLWYxNjcxZWEyYWQxMQ.xml,true,176880.0,38000.0,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,6000 Kolding,Jens Skyttes Vej 4,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i C. C. HOLDING ApS,,47600.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018.",,2018-09-26,2006-08-22,2018-10-31,,101623.0,Statsautoriseret revisor,37397.0,-147245.0,-200000.0,,20222670.0,29790108.0,20222670.0,mne19692,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018 for C. C. HOLDING ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C. C. HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,37397.0,,,Kolding,2016-06-01,2017-05-31,,,,347902.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-05-31,2017-06-01,true,2018-09-26,Kolding,,urn:ofk:oid:26269640,indberetninger-20180424,2.5118406,29790108.0,AWbkZbuk5OzuYdPkF-qb,2018-11-05T15:02:48.049Z,2018-11-05T15:02:43.371Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DJ-90-WY,2018-11-05T15:02:43.560Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29790108,2018-05-31,2018-05-31,c171,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzA2L2Y3LzczL2Q1MDEtNDgyNS1iNTc2LTViNWMwMzI4Y2Q0MQ.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyL2ZlLzg2LzNiZGEtNGI4Ni1iOGRkLWYxNjcxZWEyYWQxMQ.xml,true,176880.0,38000.0,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,6000 Kolding,Jens Skyttes Vej 4,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i C. C. HOLDING ApS,,47600.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018.",,2018-09-26,2006-08-22,2018-10-31,,101623.0,Statsautoriseret revisor,37397.0,-147245.0,-200000.0,,20222670.0,29790108.0,20222670.0,mne19692,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018 for C. C. HOLDING ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C. C. HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,37397.0,,,Kolding,2016-06-01,2017-05-31,,,,347902.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-05-31,2017-06-01,true,2018-09-26,Kolding,,urn:ofk:oid:26269640,indberetninger-20180424,2.5118406,29790108.0,AWbkZbuk5OzuYdPkF-qb,2018-11-05T15:02:48.049Z,2018-11-05T15:02:43.371Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DJ-90-WY,2018-11-05T15:02:43.560Z,2452355.0,73625.0,125000.0,86821.0,2436830.0,219434.0,2452355.0,15525.0,1764486.0,1764486.0,0.0,0.0,1983920.0,299072.0,15525.0,7917.0,219434.0,105800.0,2206030.0,0.0,299072.0,15525.0,95738.0,0.0,1000.0,,,,,,,,
29790108,2018-05-31,2018-05-31,c228,,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzA2L2Y3LzczL2Q1MDEtNDgyNS1iNTc2LTViNWMwMzI4Y2Q0MQ.pdf,http://regnskaber.virk.dk/80109792/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyL2ZlLzg2LzNiZGEtNGI4Ni1iOGRkLWYxNjcxZWEyYWQxMQ.xml,true,176880.0,38000.0,Kolding,6000.0,"8A, 7. sal",Kolding Ãpark,6000 Kolding,Jens Skyttes Vej 4,DK-6000 Kolding,"Kolding Ãpark 8A, 7. sal",Til kapitalejeren i C. C. HOLDING ApS,,47600.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. maj 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018.",,2018-09-26,2006-08-22,2018-10-31,,101623.0,Statsautoriseret revisor,37397.0,-147245.0,-200000.0,,20222670.0,29790108.0,20222670.0,mne19692,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juni 2017 - 31. maj 2018 for C. C. HOLDING ApS.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter KlÃ¸vborg,Kim Clausen,Kim Lund BennedbÃ¦k Clausen,C. C. HOLDING ApS,BDO Statsautoriseret revisionsaktieselskab,37397.0,,,Kolding,2016-06-01,2017-05-31,,,,347902.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-05-31,2017-06-01,true,2018-09-26,Kolding,,urn:ofk:oid:26269640,indberetninger-20180424,2.5118406,29790108.0,AWbkZbuk5OzuYdPkF-qb,2018-11-05T15:02:48.049Z,2018-11-05T15:02:43.371Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DJ-90-WY,2018-11-05T15:02:43.560Z,,,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
