entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfPropertyPlantAndEquipment,SelectedElementsFromReportingClassC,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,GainsLossesFromCurrentValueAdjustmentsOfDebtLiabilitiesConcerningOtherInvestmentAssets,GainsLossesFromCurrentValueAdjustmentsOfInvestmentProperty,GainsLossesFromCurrentValueAdjustmentsOfOtherInvestmentAssets,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PaidContributedCapital,PropertyPlantAndEquipment,RetainedEarnings,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,LongtermLiabilitiesOtherThanProvisionsDueBetweenOneAndFiveYears,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,AccumulatedRevaluationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,IncreaseOfCapital,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeLiabilities,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfGrossProfitLoss,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfReceivables,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfTaxExpenses,DescriptionOfQualificationsOfAuditedFinancialStatements,IdentificationOfApprovedAnnualReport,IdentificationOfAuditedFinancialStatements,OpinionOnAuditedFinancialStatements,RecommendationForApprovalOfAnnualReportByGeneralMeeting,SignatureOfAuditorsDate,NameOfAuditFirm
29624720,2017-01-01,2017-12-31,c357,,http://regnskaber.virk.dk/02742692/ZG9rdW1lbnRsYWdlcjovLzAzLzk5L2Q5LzFlL2ZmLzA0MmItNGYwYi05YWJhLWUxOWE0NGQ5ZjA0ZQ.pdf,http://regnskaber.virk.dk/02742692/ZG9rdW1lbnRsYWdlcjovLzAzLzgwL2M0Lzc2L2ZmLzY4ZTEtNDYyMi1iODNjLWE5MmU4YTQzOWY3MA.xml,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn V,1550.0,5.0,c/o Nectar Management A/S Regnbuepladsen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,33771231.0,29624720.0,33771231.0,mne35441,Ãrsrapport,Ferass Hamade,Charles Sherratt-Davies,Charles Sherratt-Davies,K/S Birmingham Broad Street,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,11783382.0,1.0,Hellerup,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25977292,indberetninger-20180424,2.50956,29624720.0,AWR_j3to0wkEsASkucDE,2018-07-09T15:02:01.135Z,2018-07-09T15:01:03.094Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-28-YK,2018-07-09T15:01:03.377Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29624720,2017-01-01,2017-12-31,c65,,http://regnskaber.virk.dk/02742692/ZG9rdW1lbnRsYWdlcjovLzAzLzk5L2Q5LzFlL2ZmLzA0MmItNGYwYi05YWJhLWUxOWE0NGQ5ZjA0ZQ.pdf,http://regnskaber.virk.dk/02742692/ZG9rdW1lbnRsYWdlcjovLzAzLzgwL2M0Lzc2L2ZmLzY4ZTEtNDYyMi1iODNjLWE5MmU4YTQzOWY3MA.xml,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn V,1550.0,5.0,c/o Nectar Management A/S Regnbuepladsen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,33771231.0,29624720.0,33771231.0,mne35441,Ãrsrapport,Ferass Hamade,Charles Sherratt-Davies,Charles Sherratt-Davies,K/S Birmingham Broad Street,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,12970988.0,KÃ¸benhavn,2017-12-31,2017-01-01,11783382.0,1.0,Hellerup,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25977292,indberetninger-20180424,2.50956,29624720.0,AWR_j3to0wkEsASkucDE,2018-07-09T15:02:01.135Z,2018-07-09T15:01:03.094Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-28-YK,2018-07-09T15:01:03.377Z,1146918.0,13245969.0,-1462587.0,15047516.0,2088017.0,11489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Til kommanditisterne i K/S Birmingham Broad Street,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Ãrsregnskabet giver efter min opfattelse et retvisende billede af kommanditselskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af kommanditselskabets aktiviteter for 2017.",Omkostninger vedrÃ¸rende investeringsejendomme indeholder primÃ¦rt Ã¥rets driftsomkostninger.,PeriodeafgrÃ¦nsningsposter opfÃ¸rt som forpligtelser udgÃ¸res af modtagne betalinger vedrÃ¸rende indtÃ¦gter i de efterfÃ¸lgende regnskabsÃ¥r.,"Andre eksterne omkostninger indeholder omkostninger til administration, rÃ¥dgivning, kontingenter samt kontorhold mv.","Finansielle indtÃ¦gter og omkostninger indregnes i resultatopgÃ¸relsen med de belÃ¸b, der vedrÃ¸rer regnskabsÃ¥ret.",Med henvisning til Ã¥rsregnskabslovens Â§ 32 er nettoomsÃ¦tningen ikke oplyst i Ã¥rsrapporten.,"Tilgodehavender mÃ¥les i balancen til amortiseret kostpris eller en lavere nettorealisationsvÃ¦rdi, hvilket normalt udgÃ¸r nominel vÃ¦rdi med fradrag af nedskrivning til imÃ¸degÃ¥else af tab.","Selskabet er ikke et selvstÃ¦ndigt skattesubjekt, og Ã¥rsrapporten omfatter sÃ¥ledes ikke skat af selskabets driftsresultat.","Vi har udfÃ¸rt vores revision i overensstemmelse med internationale standarder om revision og de yderligere krav, der er gÃ¦ldende i Danmark. Vores ansvar ifÃ¸lge disse standarder og krav er nÃ¦rmere beskrevet i revisionspÃ¥tegningens afsnit âRevisors ansvar for revisionen af regnskabetâ. Vi er uafhÃ¦ngige af kommanditselskabet i overensstemmelse med internationale etiske regler for revisorer (IESBAâs Etiske regler) og de yderligere krav, der er gÃ¦ldende i Danmark, ligesom vi har opfyldt vores Ã¸vrige etiske forpligtelser i henhold til disse regler og krav. Det er vores opfattelse, at det opnÃ¥ede revisionsbevis er tilstrÃ¦kkeligt og egnet som grundlag for vores konklusion.",Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for K/S Birmingham Broad Street.,"Vi har revideret Ã¥rsregnskabet for K/S Birmingham Broad Street for regnskabsÃ¥ret 1. januar - 31. december 2017, der omfatter resultatopgÃ¸relse, balance, egenkapitalopgÃ¸relse og noter, herunder anvendt regnskabspraksis (âregnskabetâ).","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af kommanditselskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af kommanditselskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017 i overensstemmelse med Ã¥rsregnskabsloven.",Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-07-04,
29624720,2017-01-01,2017-12-31,c67,,http://regnskaber.virk.dk/02742692/ZG9rdW1lbnRsYWdlcjovLzAzLzk5L2Q5LzFlL2ZmLzA0MmItNGYwYi05YWJhLWUxOWE0NGQ5ZjA0ZQ.pdf,http://regnskaber.virk.dk/02742692/ZG9rdW1lbnRsYWdlcjovLzAzLzgwL2M0Lzc2L2ZmLzY4ZTEtNDYyMi1iODNjLWE5MmU4YTQzOWY3MA.xml,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn V,1550.0,5.0,c/o Nectar Management A/S Regnbuepladsen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,33771231.0,29624720.0,33771231.0,mne35441,Ãrsrapport,Ferass Hamade,Charles Sherratt-Davies,Charles Sherratt-Davies,K/S Birmingham Broad Street,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,11783382.0,1.0,Hellerup,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25977292,indberetninger-20180424,2.50956,29624720.0,AWR_j3to0wkEsASkucDE,2018-07-09T15:02:01.135Z,2018-07-09T15:01:03.094Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-28-YK,2018-07-09T15:01:03.377Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab
29624720,2017-01-01,2017-12-31,c83,,http://regnskaber.virk.dk/02742692/ZG9rdW1lbnRsYWdlcjovLzAzLzk5L2Q5LzFlL2ZmLzA0MmItNGYwYi05YWJhLWUxOWE0NGQ5ZjA0ZQ.pdf,http://regnskaber.virk.dk/02742692/ZG9rdW1lbnRsYWdlcjovLzAzLzgwL2M0Lzc2L2ZmLzY4ZTEtNDYyMi1iODNjLWE5MmU4YTQzOWY3MA.xml,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn V,1550.0,5.0,c/o Nectar Management A/S Regnbuepladsen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,33771231.0,29624720.0,33771231.0,mne35441,Ãrsrapport,Ferass Hamade,Charles Sherratt-Davies,Charles Sherratt-Davies,K/S Birmingham Broad Street,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,11783382.0,1.0,Hellerup,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25977292,indberetninger-20180424,2.50956,29624720.0,AWR_j3to0wkEsASkucDE,2018-07-09T15:02:01.135Z,2018-07-09T15:01:03.094Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-28-YK,2018-07-09T15:01:03.377Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29624720,2017-12-31,2017-12-31,c110,,http://regnskaber.virk.dk/02742692/ZG9rdW1lbnRsYWdlcjovLzAzLzk5L2Q5LzFlL2ZmLzA0MmItNGYwYi05YWJhLWUxOWE0NGQ5ZjA0ZQ.pdf,http://regnskaber.virk.dk/02742692/ZG9rdW1lbnRsYWdlcjovLzAzLzgwL2M0Lzc2L2ZmLzY4ZTEtNDYyMi1iODNjLWE5MmU4YTQzOWY3MA.xml,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn V,1550.0,5.0,c/o Nectar Management A/S Regnbuepladsen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,33771231.0,29624720.0,33771231.0,mne35441,Ãrsrapport,Ferass Hamade,Charles Sherratt-Davies,Charles Sherratt-Davies,K/S Birmingham Broad Street,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,11783382.0,1.0,Hellerup,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25977292,indberetninger-20180424,2.50956,29624720.0,AWR_j3to0wkEsASkucDE,2018-07-09T15:02:01.135Z,2018-07-09T15:01:03.094Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-28-YK,2018-07-09T15:01:03.377Z,,,,,,,44841143.0,1021986.0,21380062.0,1240807.0,-1213637.0,43600336.0,44841143.0,46054780.0,0.0,0.0,43600336.0,1049013.0,218821.0,21380062.0,43600336.0,-22593699.0,520590.0,46054780.0,44093177.0,392000.0,218821.0,,,,,,,,,,,,,,,,,,,,,,
29624720,2017-12-31,2017-12-31,c119,,http://regnskaber.virk.dk/02742692/ZG9rdW1lbnRsYWdlcjovLzAzLzk5L2Q5LzFlL2ZmLzA0MmItNGYwYi05YWJhLWUxOWE0NGQ5ZjA0ZQ.pdf,http://regnskaber.virk.dk/02742692/ZG9rdW1lbnRsYWdlcjovLzAzLzgwL2M0Lzc2L2ZmLzY4ZTEtNDYyMi1iODNjLWE5MmU4YTQzOWY3MA.xml,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn V,1550.0,5.0,c/o Nectar Management A/S Regnbuepladsen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,33771231.0,29624720.0,33771231.0,mne35441,Ãrsrapport,Ferass Hamade,Charles Sherratt-Davies,Charles Sherratt-Davies,K/S Birmingham Broad Street,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,11783382.0,1.0,Hellerup,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25977292,indberetninger-20180424,2.50956,29624720.0,AWR_j3to0wkEsASkucDE,2018-07-09T15:02:01.135Z,2018-07-09T15:01:03.094Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-28-YK,2018-07-09T15:01:03.377Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29624720,2017-12-31,2017-12-31,c2,,http://regnskaber.virk.dk/02742692/ZG9rdW1lbnRsYWdlcjovLzAzLzk5L2Q5LzFlL2ZmLzA0MmItNGYwYi05YWJhLWUxOWE0NGQ5ZjA0ZQ.pdf,http://regnskaber.virk.dk/02742692/ZG9rdW1lbnRsYWdlcjovLzAzLzgwL2M0Lzc2L2ZmLzY4ZTEtNDYyMi1iODNjLWE5MmU4YTQzOWY3MA.xml,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn V,1550.0,5.0,c/o Nectar Management A/S Regnbuepladsen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,33771231.0,29624720.0,33771231.0,mne35441,Ãrsrapport,Ferass Hamade,Charles Sherratt-Davies,Charles Sherratt-Davies,K/S Birmingham Broad Street,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,11783382.0,1.0,Hellerup,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25977292,indberetninger-20180424,2.50956,29624720.0,AWR_j3to0wkEsASkucDE,2018-07-09T15:02:01.135Z,2018-07-09T15:01:03.094Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-28-YK,2018-07-09T15:01:03.377Z,,,,,,,,,,,21380062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29624720,2017-12-31,2017-12-31,c22,,http://regnskaber.virk.dk/02742692/ZG9rdW1lbnRsYWdlcjovLzAzLzk5L2Q5LzFlL2ZmLzA0MmItNGYwYi05YWJhLWUxOWE0NGQ5ZjA0ZQ.pdf,http://regnskaber.virk.dk/02742692/ZG9rdW1lbnRsYWdlcjovLzAzLzgwL2M0Lzc2L2ZmLzY4ZTEtNDYyMi1iODNjLWE5MmU4YTQzOWY3MA.xml,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn V,1550.0,5.0,c/o Nectar Management A/S Regnbuepladsen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,33771231.0,29624720.0,33771231.0,mne35441,Ãrsrapport,Ferass Hamade,Charles Sherratt-Davies,Charles Sherratt-Davies,K/S Birmingham Broad Street,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,11783382.0,1.0,Hellerup,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25977292,indberetninger-20180424,2.50956,29624720.0,AWR_j3to0wkEsASkucDE,2018-07-09T15:02:01.135Z,2018-07-09T15:01:03.094Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-28-YK,2018-07-09T15:01:03.377Z,,,,,,,,,,,-22593699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29624720,2017-12-31,2017-12-31,c358,,http://regnskaber.virk.dk/02742692/ZG9rdW1lbnRsYWdlcjovLzAzLzk5L2Q5LzFlL2ZmLzA0MmItNGYwYi05YWJhLWUxOWE0NGQ5ZjA0ZQ.pdf,http://regnskaber.virk.dk/02742692/ZG9rdW1lbnRsYWdlcjovLzAzLzgwL2M0Lzc2L2ZmLzY4ZTEtNDYyMi1iODNjLWE5MmU4YTQzOWY3MA.xml,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn V,1550.0,5.0,c/o Nectar Management A/S Regnbuepladsen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,33771231.0,29624720.0,33771231.0,mne35441,Ãrsrapport,Ferass Hamade,Charles Sherratt-Davies,Charles Sherratt-Davies,K/S Birmingham Broad Street,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,11783382.0,1.0,Hellerup,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25977292,indberetninger-20180424,2.50956,29624720.0,AWR_j3to0wkEsASkucDE,2018-07-09T15:02:01.135Z,2018-07-09T15:01:03.094Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-28-YK,2018-07-09T15:01:03.377Z,,,,,,,,,,,,,,,,,,,,,43600336.0,,,,,,,,,-19976930.0,63577266.0,,,,,,,,,,,,,,,,,,
29624720,2017-12-31,2017-12-31,c41,,http://regnskaber.virk.dk/02742692/ZG9rdW1lbnRsYWdlcjovLzAzLzk5L2Q5LzFlL2ZmLzA0MmItNGYwYi05YWJhLWUxOWE0NGQ5ZjA0ZQ.pdf,http://regnskaber.virk.dk/02742692/ZG9rdW1lbnRsYWdlcjovLzAzLzgwL2M0Lzc2L2ZmLzY4ZTEtNDYyMi1iODNjLWE5MmU4YTQzOWY3MA.xml,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn V,1550.0,5.0,c/o Nectar Management A/S Regnbuepladsen,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2018-07-04,2018-07-04,statsautoriseret revisor,33771231.0,29624720.0,33771231.0,mne35441,Ãrsrapport,Ferass Hamade,Charles Sherratt-Davies,Charles Sherratt-Davies,K/S Birmingham Broad Street,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,2016-01-01,2016-12-31,,KÃ¸benhavn,2017-12-31,2017-01-01,11783382.0,1.0,Hellerup,direktÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25977292,indberetninger-20180424,2.50956,29624720.0,AWR_j3to0wkEsASkucDE,2018-07-09T15:02:01.135Z,2018-07-09T15:01:03.094Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-28-YK,2018-07-09T15:01:03.377Z,,,,,,,,,,,,,,,44093177.0,,,,,,,,,,,,,0.0,44093177.0,,,,,,,,,,,,,,,,,,,,
