entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,CashFlowsFromUsedInOperatingActivities,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfKeyFigureOrFinancialRatio,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferencesEquity,ProfitLoss,AcquisitionOfCompaniesAndActivitiesCost,Adjustments,AdjustmentsForDeferredTax,AverageNumberOfEmployees,CashFlowFromOperatingActivitiesBeforeFinancialItems,CashFlowFromOrdinaryOperatingActivities,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInInvestingActivities,CurrentTaxExpense,DecreaseIncreaseInInventories,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,ExchangeRateProfit,GrossMargin,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,IncomeTaxesPaidRefundClassifiedAsOperatingActivities,InterestIncomeFromGroupEnterprises,InterestPaidClassifiedAsOperatingActivities,InterestReceivedClassifiedAsOperatingActivities,NetIncreaseDecreaseInCashAndCashEquivalents,OperatingMargin,OtherAdjustmentsForDecreaseIncreaseInWorkingCapital,OtherAdjustmentsOfFinanceExpenses,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,OtherOperatingIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,RaisingOfDebtToGroupEnterprises,RaisingOfLongtermDebt,RawMaterialsAndConsumablesUsed,RepaymentOfDebtToGroupEnterprises,ReturnOnEquity,Revenue,TaxExpense,WritedownsOfCurrentAssetsThatExceedNormalWritedowns,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,CashAndCashEquivalentsConcerningCashflowStatement,ContributedCapital,CurrentAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,FixturesFittingsToolsAndEquipment,IntangibleAssets,Inventories,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermTradePayables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,ResultsFromNetFinancials,AdditionsToIntangibleAssets,AmortisationOfIntangibleAssets,DisposalsOfPropertyPlantAndEquipment,RelatedEntityName,RelatedEntityRegisteredOffice,ValueOfKeyFigureOrFinancialRatio,NameAndSurnameOfMemberOfSupervisoryBoard,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
30728726,2017-01-01,2017-12-31,c451,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2017-01-01,2017-12-31,c54,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,2571000.0,,,52000.0,27.0,,,,,-59000.0,,,,195000.0,12878000.0,0.0,,12904000.0,2648000.0,,227000.0,,,,,,10000.0,2596000.0,142000.0,227000.0,74000.0,0.0,2590000.0,2564000.0,-169000.0,,,,,0.0,,,12910000.0,-7000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2017-01-01,2017-12-31,c566,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,2648000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2017-01-01,2017-12-31,c574,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,-77000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2017-01-01,2017-12-31,c69,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,2571000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2017-01-01,2017-12-31,c697,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2017-01-01,2017-12-31,c712,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2017-01-01,2017-12-31,c718,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,-502.0,2570883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2017-12-31,2017-12-31,c1015,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,500000.0,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2017-12-31,2017-12-31,c1038,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,2805584.0,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2017-12-31,2017-12-31,c1044,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,6391046.0,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2017-12-31,2017-12-31,c576,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,9697000.0,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,22944000.0,810000.0,266000.0,500000.0,12100000.0,978000.0,929000.0,6696000.0,0.0,175000.0,3219000.0,22944000.0,12753000.0,929000.0,0.0,0.0,0.0,175000.0,10844000.0,4186000.0,602000.0,9915000.0,494000.0,494000.0,0.0,9197000.0,544000.0,12753000.0,2587000.0,363000.0,11115000.0,7171000.0,826000.0,0.0,4247000.0,2364000.0,,,,,,,,,,,,,,,
30728726,2017-12-31,2017-12-31,c698,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,500000.0,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2017-12-31,2017-12-31,c70,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,9697000.0,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,17616000.0,0.0,,500000.0,10845000.0,181000.0,629000.0,934000.0,0.0,24000.0,0.0,17616000.0,7819000.0,5837000.0,5208000.0,0.0,0.0,24000.0,6771000.0,2166000.0,43000.0,934000.0,100000.0,100000.0,2806000.0,6391000.0,544000.0,7819000.0,4659000.0,0.0,10821000.0,10262000.0,0.0,59000.0,450000.0,276000.0,,,,,,,,,,,,,,,
