entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DividendPaid,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingExpenses,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,NumberOfEmployees,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RawMaterialsAndConsumables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment
30725662,2016-01-01,2016-12-31,c0,,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2FmLzhjLzgyLzYzMGItNDlmYy1iZWMyLTI0OGRjNDY5ZjAzYw.pdf,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzBhL2VhLzNjLzUyYTItNGZiMC04ZTQ3LTM3ZTJmNGE5MTZiNA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1092.0,2-12,Holmens Kanal,2300 KÃ¸benhavn S,"Elbagade 8, 2. th.",DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i TDH Aps,36599.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,49840.0,2017-02-21,2007-07-19,2017-03-01,-46821.0,Statsautoriseret revisor,-101200.0,-2361918.0,2819435.0,20222670.0,30725662.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for TDH Aps.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kenhof,Torben Dall Hansen,Torben Dall Hansen,Danske Bank,TDH Aps,BDO Statsautoriseret revisionsaktieselskab,59884.0,-18848.0,307.0,0.0,KÃ¸benhavn,67906.0,2015-01-01,2015-12-31,305716.0,392155.0,410696.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-02-21,KÃ¸benhavn,39414.0,-86439.0,2194714.0,urn:ofk:oid:23539433,indberetninger-20180424,2.5124266,30725662.0,,2018-03-27T19:39:00.223Z,2017-03-01T14:48:02.445Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-46-XM,2017-03-01T14:48:02.684Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,Andre erklÃ¦ringer uden sikkerhed,,
30725662,2016-01-01,2016-12-31,c2,,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2FmLzhjLzgyLzYzMGItNDlmYy1iZWMyLTI0OGRjNDY5ZjAzYw.pdf,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzBhL2VhLzNjLzUyYTItNGZiMC04ZTQ3LTM3ZTJmNGE5MTZiNA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1092.0,2-12,Holmens Kanal,2300 KÃ¸benhavn S,"Elbagade 8, 2. th.",DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i TDH Aps,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-02-21,2007-07-19,2017-03-01,,Statsautoriseret revisor,-101200.0,,,20222670.0,30725662.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for TDH Aps.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kenhof,Torben Dall Hansen,Torben Dall Hansen,Danske Bank,TDH Aps,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-02-21,KÃ¸benhavn,,,,urn:ofk:oid:23539433,indberetninger-20180424,2.5124266,30725662.0,,2018-03-27T19:39:00.223Z,2017-03-01T14:48:02.445Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-46-XM,2017-03-01T14:48:02.684Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30725662,2016-01-01,2016-12-31,c349,,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2FmLzhjLzgyLzYzMGItNDlmYy1iZWMyLTI0OGRjNDY5ZjAzYw.pdf,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzBhL2VhLzNjLzUyYTItNGZiMC04ZTQ3LTM3ZTJmNGE5MTZiNA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1092.0,2-12,Holmens Kanal,2300 KÃ¸benhavn S,"Elbagade 8, 2. th.",DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i TDH Aps,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-02-21,2007-07-19,2017-03-01,,Statsautoriseret revisor,-101200.0,,,20222670.0,30725662.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for TDH Aps.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kenhof,Torben Dall Hansen,Torben Dall Hansen,Danske Bank,TDH Aps,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-02-21,KÃ¸benhavn,,,,urn:ofk:oid:23539433,indberetninger-20180424,2.5124266,30725662.0,,2018-03-27T19:39:00.223Z,2017-03-01T14:48:02.445Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-46-XM,2017-03-01T14:48:02.684Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30725662,2016-01-01,2016-12-31,c367,,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2FmLzhjLzgyLzYzMGItNDlmYy1iZWMyLTI0OGRjNDY5ZjAzYw.pdf,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzBhL2VhLzNjLzUyYTItNGZiMC04ZTQ3LTM3ZTJmNGE5MTZiNA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1092.0,2-12,Holmens Kanal,2300 KÃ¸benhavn S,"Elbagade 8, 2. th.",DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i TDH Aps,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-02-21,2007-07-19,2017-03-01,,Statsautoriseret revisor,-101200.0,,,20222670.0,30725662.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for TDH Aps.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kenhof,Torben Dall Hansen,Torben Dall Hansen,Danske Bank,TDH Aps,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,202316.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-02-21,KÃ¸benhavn,,,,urn:ofk:oid:23539433,indberetninger-20180424,2.5124266,30725662.0,,2018-03-27T19:39:00.223Z,2017-03-01T14:48:02.445Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-46-XM,2017-03-01T14:48:02.684Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30725662,2016-01-01,2016-12-31,c42,,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2FmLzhjLzgyLzYzMGItNDlmYy1iZWMyLTI0OGRjNDY5ZjAzYw.pdf,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzBhL2VhLzNjLzUyYTItNGZiMC04ZTQ3LTM3ZTJmNGE5MTZiNA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1092.0,2-12,Holmens Kanal,2300 KÃ¸benhavn S,"Elbagade 8, 2. th.",DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i TDH Aps,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-02-21,2007-07-19,2017-03-01,,Statsautoriseret revisor,-101200.0,,,20222670.0,30725662.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for TDH Aps.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kenhof,Torben Dall Hansen,Torben Dall Hansen,Danske Bank,TDH Aps,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-02-21,KÃ¸benhavn,,,,urn:ofk:oid:23539433,indberetninger-20180424,2.5124266,30725662.0,,2018-03-27T19:39:00.223Z,2017-03-01T14:48:02.445Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-46-XM,2017-03-01T14:48:02.684Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,
30725662,2016-01-01,2016-12-31,c554,,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2FmLzhjLzgyLzYzMGItNDlmYy1iZWMyLTI0OGRjNDY5ZjAzYw.pdf,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzBhL2VhLzNjLzUyYTItNGZiMC04ZTQ3LTM3ZTJmNGE5MTZiNA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1092.0,2-12,Holmens Kanal,2300 KÃ¸benhavn S,"Elbagade 8, 2. th.",DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i TDH Aps,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-02-21,2007-07-19,2017-03-01,,Statsautoriseret revisor,-101200.0,,,20222670.0,30725662.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for TDH Aps.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kenhof,Torben Dall Hansen,Torben Dall Hansen,Danske Bank,TDH Aps,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-02-21,KÃ¸benhavn,,,,urn:ofk:oid:23539433,indberetninger-20180424,2.5124266,30725662.0,,2018-03-27T19:39:00.223Z,2017-03-01T14:48:02.445Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-46-XM,2017-03-01T14:48:02.684Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14725.0,25977.0
30725662,2016-01-01,2016-12-31,c560,,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2FmLzhjLzgyLzYzMGItNDlmYy1iZWMyLTI0OGRjNDY5ZjAzYw.pdf,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzBhL2VhLzNjLzUyYTItNGZiMC04ZTQ3LTM3ZTJmNGE5MTZiNA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1092.0,2-12,Holmens Kanal,2300 KÃ¸benhavn S,"Elbagade 8, 2. th.",DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i TDH Aps,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-02-21,2007-07-19,2017-03-01,,Statsautoriseret revisor,-101200.0,,,20222670.0,30725662.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for TDH Aps.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kenhof,Torben Dall Hansen,Torben Dall Hansen,Danske Bank,TDH Aps,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-02-21,KÃ¸benhavn,,,,urn:ofk:oid:23539433,indberetninger-20180424,2.5124266,30725662.0,,2018-03-27T19:39:00.223Z,2017-03-01T14:48:02.445Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-46-XM,2017-03-01T14:48:02.684Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000.0,20844.0
30725662,2016-01-01,2016-12-31,c731,,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2FmLzhjLzgyLzYzMGItNDlmYy1iZWMyLTI0OGRjNDY5ZjAzYw.pdf,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzBhL2VhLzNjLzUyYTItNGZiMC04ZTQ3LTM3ZTJmNGE5MTZiNA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1092.0,2-12,Holmens Kanal,2300 KÃ¸benhavn S,"Elbagade 8, 2. th.",DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i TDH Aps,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-02-21,2007-07-19,2017-03-01,,Statsautoriseret revisor,-101200.0,,,20222670.0,30725662.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for TDH Aps.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kenhof,Torben Dall Hansen,Torben Dall Hansen,Danske Bank,TDH Aps,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,202316.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-02-21,KÃ¸benhavn,,,,urn:ofk:oid:23539433,indberetninger-20180424,2.5124266,30725662.0,,2018-03-27T19:39:00.223Z,2017-03-01T14:48:02.445Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-46-XM,2017-03-01T14:48:02.684Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30725662,2016-01-01,2016-12-31,c736,,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2FmLzhjLzgyLzYzMGItNDlmYy1iZWMyLTI0OGRjNDY5ZjAzYw.pdf,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzBhL2VhLzNjLzUyYTItNGZiMC04ZTQ3LTM3ZTJmNGE5MTZiNA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1092.0,2-12,Holmens Kanal,2300 KÃ¸benhavn S,"Elbagade 8, 2. th.",DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i TDH Aps,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-02-21,2007-07-19,2017-03-01,,Statsautoriseret revisor,-101200.0,,,20222670.0,30725662.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for TDH Aps.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kenhof,Torben Dall Hansen,Torben Dall Hansen,Danske Bank,TDH Aps,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-02-21,KÃ¸benhavn,,,,urn:ofk:oid:23539433,indberetninger-20180424,2.5124266,30725662.0,,2018-03-27T19:39:00.223Z,2017-03-01T14:48:02.445Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-46-XM,2017-03-01T14:48:02.684Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30725662,2016-12-31,2016-12-31,c397,,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2FmLzhjLzgyLzYzMGItNDlmYy1iZWMyLTI0OGRjNDY5ZjAzYw.pdf,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzBhL2VhLzNjLzUyYTItNGZiMC04ZTQ3LTM3ZTJmNGE5MTZiNA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1092.0,2-12,Holmens Kanal,2300 KÃ¸benhavn S,"Elbagade 8, 2. th.",DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i TDH Aps,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-02-21,2007-07-19,2017-03-01,,Statsautoriseret revisor,-101200.0,,,20222670.0,30725662.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for TDH Aps.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kenhof,Torben Dall Hansen,Torben Dall Hansen,Danske Bank,TDH Aps,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-02-21,KÃ¸benhavn,,,,urn:ofk:oid:23539433,indberetninger-20180424,2.5124266,30725662.0,,2018-03-27T19:39:00.223Z,2017-03-01T14:48:02.445Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-46-XM,2017-03-01T14:48:02.684Z,2212034.0,1824561.0,125000.0,7667.0,1809941.0,13252.0,120338.0,13500.0,2212034.0,402093.0,96000.0,122752.0,11.0,96000.0,402093.0,96795.0,26752.0,103400.0,120338.0,1581541.0,402093.0,144383.0,33160.0,6761.0,,,,,,,
30725662,2016-12-31,2016-12-31,c555,,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2FmLzhjLzgyLzYzMGItNDlmYy1iZWMyLTI0OGRjNDY5ZjAzYw.pdf,http://regnskaber.virk.dk/26652703/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzBhL2VhLzNjLzUyYTItNGZiMC04ZTQ3LTM3ZTJmNGE5MTZiNA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,KÃ¸benhavn K,1092.0,2-12,Holmens Kanal,2300 KÃ¸benhavn S,"Elbagade 8, 2. th.",DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i TDH Aps,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-02-21,2007-07-19,2017-03-01,,Statsautoriseret revisor,-101200.0,,,20222670.0,30725662.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for TDH Aps.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Kenhof,Torben Dall Hansen,Torben Dall Hansen,Danske Bank,TDH Aps,BDO Statsautoriseret revisionsaktieselskab,,,,,KÃ¸benhavn,,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-02-21,KÃ¸benhavn,,,,urn:ofk:oid:23539433,indberetninger-20180424,2.5124266,30725662.0,,2018-03-27T19:39:00.223Z,2017-03-01T14:48:02.445Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AD-46-XM,2017-03-01T14:48:02.684Z,,,,,,,,,,,,,,,,,13252.0,,,,,,,,242338.0,255590.0,,,,,
