entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToInvestments,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DisposalsOfInvestments,EmailOfReportingEntity,EmployeeBenefitsExpense,ExtraordinaryDividendPaid,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
36441232,2017-10-01,2018-09-30,c194,,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzZkL2EzLzQ1LzQxLzdjM2YtNDBiZi1hNjNhLThiY2Q3ZGY1MGUzMg.pdf,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzdjL2E0L2M0L2E4YTYtNGI2NS1hYjVmLTQ2YjNjYzhjMDZlMg.xml,true,28700.0,Aalborg,9000.0,51.0,Visionsvej,9000 Aalborg,c/o StartupWorks,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i 9K Technologies ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-01-16,2014-10-10,2019-02-08,Statsautoriseret revisor,0.0,jn@9kt.dk,,-200000.0,,20222670.0,36441232.0,20222670.0,mne28629,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for 9K Technologies ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Peter Christensen,Jonas Steen Hansen,9K Technologies ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2016-10-01,2017-09-30,186818.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-09-30,2017-10-01,true,2019-01-16,Aalborg,,,,urn:ofk:oid:26695327,indberetninger-20180424,2.5118417999999996,36441232.0,AWj_lmc9et7j816D4HnE,2019-02-18T07:51:34.616Z,2019-02-18T07:51:12.918Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AL-54-TY,2019-02-18T07:51:13.044Z,,,,,,,,,,,,,,,,,,,,,,
36441232,2017-10-01,2018-09-30,c254,,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzZkL2EzLzQ1LzQxLzdjM2YtNDBiZi1hNjNhLThiY2Q3ZGY1MGUzMg.pdf,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzdjL2E0L2M0L2E4YTYtNGI2NS1hYjVmLTQ2YjNjYzhjMDZlMg.xml,true,28700.0,Aalborg,9000.0,51.0,Visionsvej,9000 Aalborg,c/o StartupWorks,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i 9K Technologies ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-01-16,2014-10-10,2019-02-08,Statsautoriseret revisor,0.0,jn@9kt.dk,,-200000.0,,20222670.0,36441232.0,20222670.0,mne28629,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for 9K Technologies ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Peter Christensen,Jonas Steen Hansen,9K Technologies ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2016-10-01,2017-09-30,186818.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-09-30,2017-10-01,true,2019-01-16,Aalborg,,,,urn:ofk:oid:26695327,indberetninger-20180424,2.5118417999999996,36441232.0,AWj_lmc9et7j816D4HnE,2019-02-18T07:51:34.616Z,2019-02-18T07:51:12.918Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AL-54-TY,2019-02-18T07:51:13.044Z,,,,,,,,,,,,,,,,,,,,,,
36441232,2017-10-01,2018-09-30,c259,,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzZkL2EzLzQ1LzQxLzdjM2YtNDBiZi1hNjNhLThiY2Q3ZGY1MGUzMg.pdf,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzdjL2E0L2M0L2E4YTYtNGI2NS1hYjVmLTQ2YjNjYzhjMDZlMg.xml,true,28700.0,Aalborg,9000.0,51.0,Visionsvej,9000 Aalborg,c/o StartupWorks,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i 9K Technologies ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-01-16,2014-10-10,2019-02-08,Statsautoriseret revisor,0.0,jn@9kt.dk,,-200000.0,,20222670.0,36441232.0,20222670.0,mne28629,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for 9K Technologies ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Peter Christensen,Jonas Steen Hansen,9K Technologies ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2016-10-01,2017-09-30,200000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-09-30,2017-10-01,true,2019-01-16,Aalborg,,,,urn:ofk:oid:26695327,indberetninger-20180424,2.5118417999999996,36441232.0,AWj_lmc9et7j816D4HnE,2019-02-18T07:51:34.616Z,2019-02-18T07:51:12.918Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AL-54-TY,2019-02-18T07:51:13.044Z,,,,,,,,,,,,,,,,,,,,,,
36441232,2017-10-01,2018-09-30,c305,,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzZkL2EzLzQ1LzQxLzdjM2YtNDBiZi1hNjNhLThiY2Q3ZGY1MGUzMg.pdf,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzdjL2E0L2M0L2E4YTYtNGI2NS1hYjVmLTQ2YjNjYzhjMDZlMg.xml,true,28700.0,Aalborg,9000.0,51.0,Visionsvej,9000 Aalborg,c/o StartupWorks,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i 9K Technologies ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-01-16,2014-10-10,2019-02-08,Statsautoriseret revisor,0.0,jn@9kt.dk,,-200000.0,,20222670.0,36441232.0,20222670.0,mne28629,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for 9K Technologies ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Peter Christensen,Jonas Steen Hansen,9K Technologies ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-09-30,2017-10-01,true,2019-01-16,Aalborg,,,,urn:ofk:oid:26695327,indberetninger-20180424,2.5118417999999996,36441232.0,AWj_lmc9et7j816D4HnE,2019-02-18T07:51:34.616Z,2019-02-18T07:51:12.918Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AL-54-TY,2019-02-18T07:51:13.044Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
36441232,2017-10-01,2018-09-30,c580,,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzZkL2EzLzQ1LzQxLzdjM2YtNDBiZi1hNjNhLThiY2Q3ZGY1MGUzMg.pdf,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzdjL2E0L2M0L2E4YTYtNGI2NS1hYjVmLTQ2YjNjYzhjMDZlMg.xml,true,28700.0,Aalborg,9000.0,51.0,Visionsvej,9000 Aalborg,c/o StartupWorks,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i 9K Technologies ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-01-16,2014-10-10,2019-02-08,Statsautoriseret revisor,0.0,jn@9kt.dk,,-200000.0,,20222670.0,36441232.0,20222670.0,mne28629,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for 9K Technologies ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Peter Christensen,Jonas Steen Hansen,9K Technologies ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-09-30,2017-10-01,true,2019-01-16,Aalborg,,,,urn:ofk:oid:26695327,indberetninger-20180424,2.5118417999999996,36441232.0,AWj_lmc9et7j816D4HnE,2019-02-18T07:51:34.616Z,2019-02-18T07:51:12.918Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AL-54-TY,2019-02-18T07:51:13.044Z,,,,,,,,,,,,,,,,,,,,,,
36441232,2017-10-01,2018-09-30,c637,,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzZkL2EzLzQ1LzQxLzdjM2YtNDBiZi1hNjNhLThiY2Q3ZGY1MGUzMg.pdf,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzdjL2E0L2M0L2E4YTYtNGI2NS1hYjVmLTQ2YjNjYzhjMDZlMg.xml,true,28700.0,Aalborg,9000.0,51.0,Visionsvej,9000 Aalborg,c/o StartupWorks,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i 9K Technologies ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-01-16,2014-10-10,2019-02-08,Statsautoriseret revisor,0.0,jn@9kt.dk,,-200000.0,,20222670.0,36441232.0,20222670.0,mne28629,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for 9K Technologies ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Peter Christensen,Jonas Steen Hansen,9K Technologies ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-09-30,2017-10-01,true,2019-01-16,Aalborg,,,,urn:ofk:oid:26695327,indberetninger-20180424,2.5118417999999996,36441232.0,AWj_lmc9et7j816D4HnE,2019-02-18T07:51:34.616Z,2019-02-18T07:51:12.918Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AL-54-TY,2019-02-18T07:51:13.044Z,,,,,,,,,,,,,,,,,,,,,,
36441232,2018-09-30,2018-09-30,c171,,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzZkL2EzLzQ1LzQxLzdjM2YtNDBiZi1hNjNhLThiY2Q3ZGY1MGUzMg.pdf,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzdjL2E0L2M0L2E4YTYtNGI2NS1hYjVmLTQ2YjNjYzhjMDZlMg.xml,true,28700.0,Aalborg,9000.0,51.0,Visionsvej,9000 Aalborg,c/o StartupWorks,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i 9K Technologies ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-01-16,2014-10-10,2019-02-08,Statsautoriseret revisor,0.0,jn@9kt.dk,,-200000.0,,20222670.0,36441232.0,20222670.0,mne28629,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for 9K Technologies ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Peter Christensen,Jonas Steen Hansen,9K Technologies ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-09-30,2017-10-01,true,2019-01-16,Aalborg,,,,urn:ofk:oid:26695327,indberetninger-20180424,2.5118417999999996,36441232.0,AWj_lmc9et7j816D4HnE,2019-02-18T07:51:34.616Z,2019-02-18T07:51:12.918Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AL-54-TY,2019-02-18T07:51:13.044Z,550643.0,199943.0,50000.0,290095.0,550643.0,260548.0,47200.0,96506.0,96506.0,47200.0,47200.0,111259.0,240095.0,164042.0,9373.0,303500.0,2000.0,43410.0,301500.0,,,
36441232,2018-09-30,2018-09-30,c228,,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzZkL2EzLzQ1LzQxLzdjM2YtNDBiZi1hNjNhLThiY2Q3ZGY1MGUzMg.pdf,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzdjL2E0L2M0L2E4YTYtNGI2NS1hYjVmLTQ2YjNjYzhjMDZlMg.xml,true,28700.0,Aalborg,9000.0,51.0,Visionsvej,9000 Aalborg,c/o StartupWorks,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i 9K Technologies ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-01-16,2014-10-10,2019-02-08,Statsautoriseret revisor,0.0,jn@9kt.dk,,-200000.0,,20222670.0,36441232.0,20222670.0,mne28629,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for 9K Technologies ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Peter Christensen,Jonas Steen Hansen,9K Technologies ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-09-30,2017-10-01,true,2019-01-16,Aalborg,,,,urn:ofk:oid:26695327,indberetninger-20180424,2.5118417999999996,36441232.0,AWj_lmc9et7j816D4HnE,2019-02-18T07:51:34.616Z,2019-02-18T07:51:12.918Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AL-54-TY,2019-02-18T07:51:13.044Z,,,,50000.0,,,,,,,,,,,,,,,,,,
36441232,2018-09-30,2018-09-30,c256,,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzZkL2EzLzQ1LzQxLzdjM2YtNDBiZi1hNjNhLThiY2Q3ZGY1MGUzMg.pdf,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzdjL2E0L2M0L2E4YTYtNGI2NS1hYjVmLTQ2YjNjYzhjMDZlMg.xml,true,28700.0,Aalborg,9000.0,51.0,Visionsvej,9000 Aalborg,c/o StartupWorks,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i 9K Technologies ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-01-16,2014-10-10,2019-02-08,Statsautoriseret revisor,0.0,jn@9kt.dk,,-200000.0,,20222670.0,36441232.0,20222670.0,mne28629,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for 9K Technologies ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Peter Christensen,Jonas Steen Hansen,9K Technologies ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-09-30,2017-10-01,true,2019-01-16,Aalborg,,,,urn:ofk:oid:26695327,indberetninger-20180424,2.5118417999999996,36441232.0,AWj_lmc9et7j816D4HnE,2019-02-18T07:51:34.616Z,2019-02-18T07:51:12.918Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AL-54-TY,2019-02-18T07:51:13.044Z,,,,240095.0,,,,,,,,,,,,,,,,,,
36441232,2018-09-30,2018-09-30,c260,,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzZkL2EzLzQ1LzQxLzdjM2YtNDBiZi1hNjNhLThiY2Q3ZGY1MGUzMg.pdf,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzdjL2E0L2M0L2E4YTYtNGI2NS1hYjVmLTQ2YjNjYzhjMDZlMg.xml,true,28700.0,Aalborg,9000.0,51.0,Visionsvej,9000 Aalborg,c/o StartupWorks,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i 9K Technologies ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-01-16,2014-10-10,2019-02-08,Statsautoriseret revisor,0.0,jn@9kt.dk,,-200000.0,,20222670.0,36441232.0,20222670.0,mne28629,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for 9K Technologies ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Peter Christensen,Jonas Steen Hansen,9K Technologies ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-09-30,2017-10-01,true,2019-01-16,Aalborg,,,,urn:ofk:oid:26695327,indberetninger-20180424,2.5118417999999996,36441232.0,AWj_lmc9et7j816D4HnE,2019-02-18T07:51:34.616Z,2019-02-18T07:51:12.918Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AL-54-TY,2019-02-18T07:51:13.044Z,,,,0.0,,,,,,,,,,,,,,,,,,
36441232,2018-09-30,2018-09-30,c581,,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzZkL2EzLzQ1LzQxLzdjM2YtNDBiZi1hNjNhLThiY2Q3ZGY1MGUzMg.pdf,http://regnskaber.virk.dk/23214463/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzdjL2E0L2M0L2E4YTYtNGI2NS1hYjVmLTQ2YjNjYzhjMDZlMg.xml,true,28700.0,Aalborg,9000.0,51.0,Visionsvej,9000 Aalborg,c/o StartupWorks,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i 9K Technologies ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-01-16,2014-10-10,2019-02-08,Statsautoriseret revisor,0.0,jn@9kt.dk,,-200000.0,,20222670.0,36441232.0,20222670.0,mne28629,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for 9K Technologies ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",John Damkier,Peter Christensen,Jonas Steen Hansen,9K Technologies ApS,BDO Statsautoriseret revisionsaktieselskab,,,Aalborg,2016-10-01,2017-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2018-09-30,2017-10-01,true,2019-01-16,Aalborg,,,,urn:ofk:oid:26695327,indberetninger-20180424,2.5118417999999996,36441232.0,AWj_lmc9et7j816D4HnE,2019-02-18T07:51:34.616Z,2019-02-18T07:51:12.918Z,regnskab,0.0,,2018-09-30,2017-10-01,X19-AL-54-TY,2019-02-18T07:51:13.044Z,,,,,,,47200.0,,,,,,,,,,,,,47200.0,,
