entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,EmailOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IdentificationOfAuditedFinancialStatements,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,EmployeeBenefitsExpense,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,OtherOperatingExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,NameAndSurnameOfMemberOfExecutiveBoard
25481909,2015-01-01,2015-12-31,ID_12,,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2ZlL2MzLzdhLzYxODUtNDc2NS05OTMxLWFkNDMzZGEzMDBjOQ.pdf,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE3LzRlLzBiL2I5ZjQtNGU5MC05YzQxLTViMDlmZjIwZjQ4OQ.xml,"Odense SV, 5250",Lindholmvej 1A,Til kapitalejerne i S.Aa.O Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-20,2000-06-22,2016-05-20,saao@loegismose.dk,25481909.0,10092159.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for S.Aa.O Holding ApS.,"Vi har revideret Ã¥rsregnskabet for S.Aa.O Holding ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Steen Aalund Olsen,S.Aa.O Holding ApS,"Revisionsfirmaet Leif Vesterlund ApS, Registreret Revisionsanpartsselskab","Odense, den 20. maj 2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-20,Bellinge,6615 0600,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:22400270,indberetninger-20180424,2.5097342,25481909.0,,2018-03-28T23:03:28.230Z,2016-05-20T10:35:51.296Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-32-VX,2016-05-20T10:35:51.397Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25481909,2015-01-01,2015-12-31,ID_14,,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2ZlL2MzLzdhLzYxODUtNDc2NS05OTMxLWFkNDMzZGEzMDBjOQ.pdf,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE3LzRlLzBiL2I5ZjQtNGU5MC05YzQxLTViMDlmZjIwZjQ4OQ.xml,"Odense SV, 5250",Lindholmvej 1A,Til kapitalejerne i S.Aa.O Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-20,2000-06-22,2016-05-20,saao@loegismose.dk,25481909.0,10092159.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for S.Aa.O Holding ApS.,"Vi har revideret Ã¥rsregnskabet for S.Aa.O Holding ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Steen Aalund Olsen,S.Aa.O Holding ApS,"Revisionsfirmaet Leif Vesterlund ApS, Registreret Revisionsanpartsselskab","Odense, den 20. maj 2016",2014-01-01,2014-12-31,9692557.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-20,Bellinge,6615 0600,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:22400270,indberetninger-20180424,2.5097342,25481909.0,,2018-03-28T23:03:28.230Z,2016-05-20T10:35:51.296Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-32-VX,2016-05-20T10:35:51.397Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25481909,2015-01-01,2015-12-31,ID_16,,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2ZlL2MzLzdhLzYxODUtNDc2NS05OTMxLWFkNDMzZGEzMDBjOQ.pdf,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE3LzRlLzBiL2I5ZjQtNGU5MC05YzQxLTViMDlmZjIwZjQ4OQ.xml,"Odense SV, 5250",Lindholmvej 1A,Til kapitalejerne i S.Aa.O Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-20,2000-06-22,2016-05-20,saao@loegismose.dk,25481909.0,10092159.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for S.Aa.O Holding ApS.,"Vi har revideret Ã¥rsregnskabet for S.Aa.O Holding ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Steen Aalund Olsen,S.Aa.O Holding ApS,"Revisionsfirmaet Leif Vesterlund ApS, Registreret Revisionsanpartsselskab","Odense, den 20. maj 2016",2014-01-01,2014-12-31,-79439723.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-20,Bellinge,6615 0600,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:22400270,indberetninger-20180424,2.5097342,25481909.0,,2018-03-28T23:03:28.230Z,2016-05-20T10:35:51.296Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-32-VX,2016-05-20T10:35:51.397Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25481909,2015-01-01,2015-12-31,ID_18,,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2ZlL2MzLzdhLzYxODUtNDc2NS05OTMxLWFkNDMzZGEzMDBjOQ.pdf,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE3LzRlLzBiL2I5ZjQtNGU5MC05YzQxLTViMDlmZjIwZjQ4OQ.xml,"Odense SV, 5250",Lindholmvej 1A,Til kapitalejerne i S.Aa.O Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-20,2000-06-22,2016-05-20,saao@loegismose.dk,25481909.0,10092159.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for S.Aa.O Holding ApS.,"Vi har revideret Ã¥rsregnskabet for S.Aa.O Holding ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Steen Aalund Olsen,S.Aa.O Holding ApS,"Revisionsfirmaet Leif Vesterlund ApS, Registreret Revisionsanpartsselskab","Odense, den 20. maj 2016",2014-01-01,2014-12-31,-74747166.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-20,Bellinge,6615 0600,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:22400270,indberetninger-20180424,2.5097342,25481909.0,,2018-03-28T23:03:28.230Z,2016-05-20T10:35:51.296Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-32-VX,2016-05-20T10:35:51.397Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25481909,2015-01-01,2015-12-31,ID_2,,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2ZlL2MzLzdhLzYxODUtNDc2NS05OTMxLWFkNDMzZGEzMDBjOQ.pdf,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE3LzRlLzBiL2I5ZjQtNGU5MC05YzQxLTViMDlmZjIwZjQ4OQ.xml,"Odense SV, 5250",Lindholmvej 1A,Til kapitalejerne i S.Aa.O Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-20,2000-06-22,2016-05-20,saao@loegismose.dk,25481909.0,10092159.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for S.Aa.O Holding ApS.,"Vi har revideret Ã¥rsregnskabet for S.Aa.O Holding ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Steen Aalund Olsen,S.Aa.O Holding ApS,"Revisionsfirmaet Leif Vesterlund ApS, Registreret Revisionsanpartsselskab","Odense, den 20. maj 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-20,Bellinge,6615 0600,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:22400270,indberetninger-20180424,2.5097342,25481909.0,,2018-03-28T23:03:28.230Z,2016-05-20T10:35:51.296Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-32-VX,2016-05-20T10:35:51.397Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25481909,2015-01-01,2015-12-31,ID_22,,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2ZlL2MzLzdhLzYxODUtNDc2NS05OTMxLWFkNDMzZGEzMDBjOQ.pdf,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE3LzRlLzBiL2I5ZjQtNGU5MC05YzQxLTViMDlmZjIwZjQ4OQ.xml,"Odense SV, 5250",Lindholmvej 1A,Til kapitalejerne i S.Aa.O Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-20,2000-06-22,2016-05-20,saao@loegismose.dk,25481909.0,10092159.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for S.Aa.O Holding ApS.,"Vi har revideret Ã¥rsregnskabet for S.Aa.O Holding ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Steen Aalund Olsen,S.Aa.O Holding ApS,"Revisionsfirmaet Leif Vesterlund ApS, Registreret Revisionsanpartsselskab","Odense, den 20. maj 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-20,Bellinge,6615 0600,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:22400270,indberetninger-20180424,2.5097342,25481909.0,,2018-03-28T23:03:28.230Z,2016-05-20T10:35:51.296Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-32-VX,2016-05-20T10:35:51.397Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25481909,2015-01-01,2015-12-31,ID_23,,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2ZlL2MzLzdhLzYxODUtNDc2NS05OTMxLWFkNDMzZGEzMDBjOQ.pdf,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE3LzRlLzBiL2I5ZjQtNGU5MC05YzQxLTViMDlmZjIwZjQ4OQ.xml,"Odense SV, 5250",Lindholmvej 1A,Til kapitalejerne i S.Aa.O Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-20,2000-06-22,2016-05-20,saao@loegismose.dk,25481909.0,10092159.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for S.Aa.O Holding ApS.,"Vi har revideret Ã¥rsregnskabet for S.Aa.O Holding ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Steen Aalund Olsen,S.Aa.O Holding ApS,"Revisionsfirmaet Leif Vesterlund ApS, Registreret Revisionsanpartsselskab","Odense, den 20. maj 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-20,Bellinge,6615 0600,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:22400270,indberetninger-20180424,2.5097342,25481909.0,,2018-03-28T23:03:28.230Z,2016-05-20T10:35:51.296Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-32-VX,2016-05-20T10:35:51.397Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25481909,2015-01-01,2015-12-31,ID_24,,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2ZlL2MzLzdhLzYxODUtNDc2NS05OTMxLWFkNDMzZGEzMDBjOQ.pdf,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE3LzRlLzBiL2I5ZjQtNGU5MC05YzQxLTViMDlmZjIwZjQ4OQ.xml,"Odense SV, 5250",Lindholmvej 1A,Til kapitalejerne i S.Aa.O Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-20,2000-06-22,2016-05-20,saao@loegismose.dk,25481909.0,10092159.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for S.Aa.O Holding ApS.,"Vi har revideret Ã¥rsregnskabet for S.Aa.O Holding ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Steen Aalund Olsen,S.Aa.O Holding ApS,"Revisionsfirmaet Leif Vesterlund ApS, Registreret Revisionsanpartsselskab","Odense, den 20. maj 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-20,Bellinge,6615 0600,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:22400270,indberetninger-20180424,2.5097342,25481909.0,,2018-03-28T23:03:28.230Z,2016-05-20T10:35:51.296Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-32-VX,2016-05-20T10:35:51.397Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25481909,2015-01-01,2015-12-31,ID_3,,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2ZlL2MzLzdhLzYxODUtNDc2NS05OTMxLWFkNDMzZGEzMDBjOQ.pdf,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE3LzRlLzBiL2I5ZjQtNGU5MC05YzQxLTViMDlmZjIwZjQ4OQ.xml,"Odense SV, 5250",Lindholmvej 1A,Til kapitalejerne i S.Aa.O Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-20,2000-06-22,2016-05-20,saao@loegismose.dk,25481909.0,10092159.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for S.Aa.O Holding ApS.,"Vi har revideret Ã¥rsregnskabet for S.Aa.O Holding ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Steen Aalund Olsen,S.Aa.O Holding ApS,"Revisionsfirmaet Leif Vesterlund ApS, Registreret Revisionsanpartsselskab","Odense, den 20. maj 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-20,Bellinge,6615 0600,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:22400270,indberetninger-20180424,2.5097342,25481909.0,,2018-03-28T23:03:28.230Z,2016-05-20T10:35:51.296Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-32-VX,2016-05-20T10:35:51.397Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Steen Aalund Olsen
25481909,2015-01-01,2015-12-31,ID_4,,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2ZlL2MzLzdhLzYxODUtNDc2NS05OTMxLWFkNDMzZGEzMDBjOQ.pdf,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE3LzRlLzBiL2I5ZjQtNGU5MC05YzQxLTViMDlmZjIwZjQ4OQ.xml,"Odense SV, 5250",Lindholmvej 1A,Til kapitalejerne i S.Aa.O Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-20,2000-06-22,2016-05-20,saao@loegismose.dk,25481909.0,10092159.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for S.Aa.O Holding ApS.,"Vi har revideret Ã¥rsregnskabet for S.Aa.O Holding ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Steen Aalund Olsen,S.Aa.O Holding ApS,"Revisionsfirmaet Leif Vesterlund ApS, Registreret Revisionsanpartsselskab","Odense, den 20. maj 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-20,Bellinge,6615 0600,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:22400270,indberetninger-20180424,2.5097342,25481909.0,,2018-03-28T23:03:28.230Z,2016-05-20T10:35:51.296Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-32-VX,2016-05-20T10:35:51.397Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25481909,2015-01-01,2015-12-31,ID_5,,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2ZlL2MzLzdhLzYxODUtNDc2NS05OTMxLWFkNDMzZGEzMDBjOQ.pdf,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE3LzRlLzBiL2I5ZjQtNGU5MC05YzQxLTViMDlmZjIwZjQ4OQ.xml,"Odense SV, 5250",Lindholmvej 1A,Til kapitalejerne i S.Aa.O Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-20,2000-06-22,2016-05-20,saao@loegismose.dk,25481909.0,10092159.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for S.Aa.O Holding ApS.,"Vi har revideret Ã¥rsregnskabet for S.Aa.O Holding ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Steen Aalund Olsen,S.Aa.O Holding ApS,"Revisionsfirmaet Leif Vesterlund ApS, Registreret Revisionsanpartsselskab","Odense, den 20. maj 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-20,Bellinge,6615 0600,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:22400270,indberetninger-20180424,2.5097342,25481909.0,,2018-03-28T23:03:28.230Z,2016-05-20T10:35:51.296Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-32-VX,2016-05-20T10:35:51.397Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25481909,2015-01-01,2015-12-31,ID_6,,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzLzg1L2ZlL2MzLzdhLzYxODUtNDc2NS05OTMxLWFkNDMzZGEzMDBjOQ.pdf,http://regnskaber.virk.dk/90918452/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzE3LzRlLzBiL2I5ZjQtNGU5MC05YzQxLTViMDlmZjIwZjQ4OQ.xml,"Odense SV, 5250",Lindholmvej 1A,Til kapitalejerne i S.Aa.O Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-05-20,2000-06-22,2016-05-20,saao@loegismose.dk,25481909.0,10092159.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for S.Aa.O Holding ApS.,"Vi har revideret Ã¥rsregnskabet for S.Aa.O Holding ApS for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Steen Aalund Olsen,S.Aa.O Holding ApS,"Revisionsfirmaet Leif Vesterlund ApS, Registreret Revisionsanpartsselskab","Odense, den 20. maj 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-20,Bellinge,6615 0600,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:22400270,indberetninger-20180424,2.5097342,25481909.0,,2018-03-28T23:03:28.230Z,2016-05-20T10:35:51.296Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-32-VX,2016-05-20T10:35:51.397Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
