entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DividendPaid,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,TypeOfAuditorAssistance,NameAndSurnameOfMemberOfSupervisoryBoard
75118317,2018-01-01,2018-12-31,c217,,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzNkL2I5LzZiLzA0MDctNDc5ZC1iYmQyLTVlM2U1MTZkMTIwZA.pdf,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2Q1LzJhLzE3L2I2MzktNDZjZS1hMTAxLTRmZDcxNTdhMDZiYQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Kolding,6000.0,14.0,Jernbanegade,6000 Kolding,Fjordvej 66,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Rolf Schmidt Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-11,1984-06-29,2019-05-09,,161286.0,Statsautoriseret revisor,-500000.0,,,20222670.0,75118317.0,20222670.0,mne10093,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Rolf Schmidt Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Lund,Rolf Schmidt,Ruth Schmidt,Sydbank,Rolf Schmidt Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,,2017-01-01,2017-12-31,500000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-04-11,Vejle,,,urn:ofk:oid:27109486,indberetninger-20180424,2.5118406,75118317.0,AWqcYc8JRYGX6_YTHidW,2019-05-09T11:37:01.739Z,2019-05-09T11:36:56.275Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-85-WZ,2019-05-09T11:36:56.406Z,,,,,,,,,,,,,,,,,,,,,,,,,
75118317,2018-01-01,2018-12-31,c248,,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzNkL2I5LzZiLzA0MDctNDc5ZC1iYmQyLTVlM2U1MTZkMTIwZA.pdf,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2Q1LzJhLzE3L2I2MzktNDZjZS1hMTAxLTRmZDcxNTdhMDZiYQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Kolding,6000.0,14.0,Jernbanegade,6000 Kolding,Fjordvej 66,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Rolf Schmidt Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-11,1984-06-29,2019-05-09,,161286.0,Statsautoriseret revisor,-500000.0,,,20222670.0,75118317.0,20222670.0,mne10093,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Rolf Schmidt Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Lund,Rolf Schmidt,Ruth Schmidt,Sydbank,Rolf Schmidt Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,,2017-01-01,2017-12-31,-3605291.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-04-11,Vejle,,,urn:ofk:oid:27109486,indberetninger-20180424,2.5118406,75118317.0,AWqcYc8JRYGX6_YTHidW,2019-05-09T11:37:01.739Z,2019-05-09T11:36:56.275Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-85-WZ,2019-05-09T11:36:56.406Z,,,,,,,,,,,,,,,,,,,,,,,,,
75118317,2018-01-01,2018-12-31,c254,,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzNkL2I5LzZiLzA0MDctNDc5ZC1iYmQyLTVlM2U1MTZkMTIwZA.pdf,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2Q1LzJhLzE3L2I2MzktNDZjZS1hMTAxLTRmZDcxNTdhMDZiYQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Kolding,6000.0,14.0,Jernbanegade,6000 Kolding,Fjordvej 66,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Rolf Schmidt Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-11,1984-06-29,2019-05-09,,161286.0,Statsautoriseret revisor,-500000.0,,,20222670.0,75118317.0,20222670.0,mne10093,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Rolf Schmidt Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Lund,Rolf Schmidt,Ruth Schmidt,Sydbank,Rolf Schmidt Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,,2017-01-01,2017-12-31,500000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-04-11,Vejle,,,urn:ofk:oid:27109486,indberetninger-20180424,2.5118406,75118317.0,AWqcYc8JRYGX6_YTHidW,2019-05-09T11:37:01.739Z,2019-05-09T11:36:56.275Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-85-WZ,2019-05-09T11:36:56.406Z,,,,,,,,,,,,,,,,,,,,,,,,,
75118317,2018-01-01,2018-12-31,c307,,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzNkL2I5LzZiLzA0MDctNDc5ZC1iYmQyLTVlM2U1MTZkMTIwZA.pdf,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2Q1LzJhLzE3L2I2MzktNDZjZS1hMTAxLTRmZDcxNTdhMDZiYQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Kolding,6000.0,14.0,Jernbanegade,6000 Kolding,Fjordvej 66,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Rolf Schmidt Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-11,1984-06-29,2019-05-09,,161286.0,Statsautoriseret revisor,-500000.0,,,20222670.0,75118317.0,20222670.0,mne10093,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Rolf Schmidt Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Lund,Rolf Schmidt,Ruth Schmidt,Sydbank,Rolf Schmidt Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-04-11,Vejle,,,urn:ofk:oid:27109486,indberetninger-20180424,2.5118406,75118317.0,AWqcYc8JRYGX6_YTHidW,2019-05-09T11:37:01.739Z,2019-05-09T11:36:56.275Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-85-WZ,2019-05-09T11:36:56.406Z,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
75118317,2018-01-01,2018-12-31,c520,,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzNkL2I5LzZiLzA0MDctNDc5ZC1iYmQyLTVlM2U1MTZkMTIwZA.pdf,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2Q1LzJhLzE3L2I2MzktNDZjZS1hMTAxLTRmZDcxNTdhMDZiYQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Kolding,6000.0,14.0,Jernbanegade,6000 Kolding,Fjordvej 66,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Rolf Schmidt Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-11,1984-06-29,2019-05-09,,161286.0,Statsautoriseret revisor,-500000.0,,,20222670.0,75118317.0,20222670.0,mne10093,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Rolf Schmidt Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Lund,Rolf Schmidt,Ruth Schmidt,Sydbank,Rolf Schmidt Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-04-11,Vejle,,,urn:ofk:oid:27109486,indberetninger-20180424,2.5118406,75118317.0,AWqcYc8JRYGX6_YTHidW,2019-05-09T11:37:01.739Z,2019-05-09T11:36:56.275Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-85-WZ,2019-05-09T11:36:56.406Z,,,,,,,,,,,,,,,,,,,,,,,,,
75118317,2018-01-01,2018-12-31,c607,,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzNkL2I5LzZiLzA0MDctNDc5ZC1iYmQyLTVlM2U1MTZkMTIwZA.pdf,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2Q1LzJhLzE3L2I2MzktNDZjZS1hMTAxLTRmZDcxNTdhMDZiYQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Kolding,6000.0,14.0,Jernbanegade,6000 Kolding,Fjordvej 66,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Rolf Schmidt Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-11,1984-06-29,2019-05-09,,161286.0,Statsautoriseret revisor,-500000.0,,,20222670.0,75118317.0,20222670.0,mne10093,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Rolf Schmidt Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Lund,Rolf Schmidt,Ruth Schmidt,Sydbank,Rolf Schmidt Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-04-11,Vejle,,,urn:ofk:oid:27109486,indberetninger-20180424,2.5118406,75118317.0,AWqcYc8JRYGX6_YTHidW,2019-05-09T11:37:01.739Z,2019-05-09T11:36:56.275Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-85-WZ,2019-05-09T11:36:56.406Z,,,,,,,,,,,,,,,,,,,,,,,,,Rolf Schmidt
75118317,2018-01-01,2018-12-31,c618,,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzNkL2I5LzZiLzA0MDctNDc5ZC1iYmQyLTVlM2U1MTZkMTIwZA.pdf,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2Q1LzJhLzE3L2I2MzktNDZjZS1hMTAxLTRmZDcxNTdhMDZiYQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Kolding,6000.0,14.0,Jernbanegade,6000 Kolding,Fjordvej 66,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Rolf Schmidt Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-11,1984-06-29,2019-05-09,,161286.0,Statsautoriseret revisor,-500000.0,,,20222670.0,75118317.0,20222670.0,mne10093,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Rolf Schmidt Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Lund,Rolf Schmidt,Ruth Schmidt,Sydbank,Rolf Schmidt Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-04-11,Vejle,,,urn:ofk:oid:27109486,indberetninger-20180424,2.5118406,75118317.0,AWqcYc8JRYGX6_YTHidW,2019-05-09T11:37:01.739Z,2019-05-09T11:36:56.275Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-85-WZ,2019-05-09T11:36:56.406Z,,,,,,,,,,,,,,,,,,,,,,,,,Ruth Schmidt
75118317,2018-01-01,2018-12-31,c629,,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzNkL2I5LzZiLzA0MDctNDc5ZC1iYmQyLTVlM2U1MTZkMTIwZA.pdf,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2Q1LzJhLzE3L2I2MzktNDZjZS1hMTAxLTRmZDcxNTdhMDZiYQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Kolding,6000.0,14.0,Jernbanegade,6000 Kolding,Fjordvej 66,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Rolf Schmidt Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-11,1984-06-29,2019-05-09,,161286.0,Statsautoriseret revisor,-500000.0,,,20222670.0,75118317.0,20222670.0,mne10093,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Rolf Schmidt Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Lund,Rolf Schmidt,Ruth Schmidt,Sydbank,Rolf Schmidt Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-04-11,Vejle,,,urn:ofk:oid:27109486,indberetninger-20180424,2.5118406,75118317.0,AWqcYc8JRYGX6_YTHidW,2019-05-09T11:37:01.739Z,2019-05-09T11:36:56.275Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-85-WZ,2019-05-09T11:36:56.406Z,,,,,,,,,,,,,,,,,,,,,,,,,Jakob Schmidt
75118317,2018-01-01,2018-12-31,c727,,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzNkL2I5LzZiLzA0MDctNDc5ZC1iYmQyLTVlM2U1MTZkMTIwZA.pdf,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2Q1LzJhLzE3L2I2MzktNDZjZS1hMTAxLTRmZDcxNTdhMDZiYQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Kolding,6000.0,14.0,Jernbanegade,6000 Kolding,Fjordvej 66,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Rolf Schmidt Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-11,1984-06-29,2019-05-09,,161286.0,Statsautoriseret revisor,-500000.0,,,20222670.0,75118317.0,20222670.0,mne10093,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Rolf Schmidt Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Lund,Rolf Schmidt,Ruth Schmidt,Sydbank,Rolf Schmidt Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-04-11,Vejle,,,urn:ofk:oid:27109486,indberetninger-20180424,2.5118406,75118317.0,AWqcYc8JRYGX6_YTHidW,2019-05-09T11:37:01.739Z,2019-05-09T11:36:56.275Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-85-WZ,2019-05-09T11:36:56.406Z,,,,,,,,,,,,,,,,,,,,,,,,,
75118317,2018-12-31,2018-12-31,c172,,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzNkL2I5LzZiLzA0MDctNDc5ZC1iYmQyLTVlM2U1MTZkMTIwZA.pdf,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2Q1LzJhLzE3L2I2MzktNDZjZS1hMTAxLTRmZDcxNTdhMDZiYQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Kolding,6000.0,14.0,Jernbanegade,6000 Kolding,Fjordvej 66,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Rolf Schmidt Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-11,1984-06-29,2019-05-09,,161286.0,Statsautoriseret revisor,-500000.0,,,20222670.0,75118317.0,20222670.0,mne10093,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Rolf Schmidt Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Lund,Rolf Schmidt,Ruth Schmidt,Sydbank,Rolf Schmidt Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-04-11,Vejle,,,urn:ofk:oid:27109486,indberetninger-20180424,2.5118406,75118317.0,AWqcYc8JRYGX6_YTHidW,2019-05-09T11:37:01.739Z,2019-05-09T11:36:56.275Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-85-WZ,2019-05-09T11:36:56.406Z,22267152.0,483641.0,526000.0,1134570.0,18239841.0,6851133.0,22267152.0,4027311.0,6851133.0,13717251.0,50436.0,6851133.0,500000.0,17213841.0,3579007.0,13717251.0,4027311.0,1215127.0,30121.0,12500.0,,,,,
75118317,2018-12-31,2018-12-31,c232,,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzNkL2I5LzZiLzA0MDctNDc5ZC1iYmQyLTVlM2U1MTZkMTIwZA.pdf,http://regnskaber.virk.dk/71381157/ZG9rdW1lbnRsYWdlcjovLzAzL2I1L2Q1LzJhLzE3L2I2MzktNDZjZS1hMTAxLTRmZDcxNTdhMDZiYQ.xml,true,Vejle,7100.0,"4, 1. sal",Roms Hule,Kolding,6000.0,14.0,Jernbanegade,6000 Kolding,Fjordvej 66,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejeren i Rolf Schmidt Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-04-11,1984-06-29,2019-05-09,,161286.0,Statsautoriseret revisor,-500000.0,,,20222670.0,75118317.0,20222670.0,mne10093,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Rolf Schmidt Holding A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Allan Lund,Rolf Schmidt,Ruth Schmidt,Sydbank,Rolf Schmidt Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Kolding,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,2018-12-31,2018-01-01,true,2019-04-11,Vejle,,,urn:ofk:oid:27109486,indberetninger-20180424,2.5118406,75118317.0,AWqcYc8JRYGX6_YTHidW,2019-05-09T11:37:01.739Z,2019-05-09T11:36:56.275Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BB-85-WZ,2019-05-09T11:36:56.406Z,,,,,526000.0,,,,,,,,,,,,,,,,,,,,
