entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEquity,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationOfApprovedAnnualReport,ManagementsStatementAboutManagementsReview,RecommendationForApprovalOfAnnualReportByGeneralMeeting,NameAndSurnameOfMemberOfSupervisoryBoard
73597919,2017-08-31,2017-08-31,c730,,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzgyL2QzL2ZmL2RlN2EtNDAwMC1iYzEyLTM1OWY1MGUyODA4NQ.pdf,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzdiLzQ0LzIxLzI4MDUtNDE2OS05MmQ1LTQyNjAzMDM1MTRmZQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,45.0,Stocholmsgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",aktionÃ¦rerne,Regnskabsklasse B,2018-09-21,2018-09-21,1984-03-30,2018-10-18,statsautoriseret revisor,info@dk.gt.com,0.0,34209936.0,73597919.0,34209936.0,mne27832,Ãrsrapport,Per Lundahl,Franz Lochner,Michaela Aurenz Maldonado,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",ASB- GrÃ¼nland A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-09-01,2017-08-31,0.0,KÃ¸benhavn,2018-08-31,2017-09-01,2018-09-21,KÃ¸benhavn,+45 33 110 220,Chairman,RevisionspÃ¥tegning,urn:ofk:oid:26216863,indberetninger-20180424,2.5124211,73597919.0,AWaHRIge5OzuYdPkFUyD,2018-10-18T13:02:32.444Z,2018-10-18T13:01:45.669Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-CW-37-DF,2018-10-18T13:01:46.031Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73597919,2017-09-01,2017-09-01,c177,,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzgyL2QzL2ZmL2RlN2EtNDAwMC1iYzEyLTM1OWY1MGUyODA4NQ.pdf,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzdiLzQ0LzIxLzI4MDUtNDE2OS05MmQ1LTQyNjAzMDM1MTRmZQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,45.0,Stocholmsgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",aktionÃ¦rerne,Regnskabsklasse B,2018-09-21,2018-09-21,1984-03-30,2018-10-18,statsautoriseret revisor,info@dk.gt.com,500000.0,34209936.0,73597919.0,34209936.0,mne27832,Ãrsrapport,Per Lundahl,Franz Lochner,Michaela Aurenz Maldonado,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",ASB- GrÃ¼nland A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-09-01,2017-08-31,0.0,KÃ¸benhavn,2018-08-31,2017-09-01,2018-09-21,KÃ¸benhavn,+45 33 110 220,Chairman,RevisionspÃ¥tegning,urn:ofk:oid:26216863,indberetninger-20180424,2.5124211,73597919.0,AWaHRIge5OzuYdPkFUyD,2018-10-18T13:02:32.444Z,2018-10-18T13:01:45.669Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-CW-37-DF,2018-10-18T13:01:46.031Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73597919,2017-09-01,2017-09-01,c195,,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzgyL2QzL2ZmL2RlN2EtNDAwMC1iYzEyLTM1OWY1MGUyODA4NQ.pdf,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzdiLzQ0LzIxLzI4MDUtNDE2OS05MmQ1LTQyNjAzMDM1MTRmZQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,45.0,Stocholmsgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",aktionÃ¦rerne,Regnskabsklasse B,2018-09-21,2018-09-21,1984-03-30,2018-10-18,statsautoriseret revisor,info@dk.gt.com,2106805.0,34209936.0,73597919.0,34209936.0,mne27832,Ãrsrapport,Per Lundahl,Franz Lochner,Michaela Aurenz Maldonado,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",ASB- GrÃ¼nland A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-09-01,2017-08-31,0.0,KÃ¸benhavn,2018-08-31,2017-09-01,2018-09-21,KÃ¸benhavn,+45 33 110 220,Chairman,RevisionspÃ¥tegning,urn:ofk:oid:26216863,indberetninger-20180424,2.5124211,73597919.0,AWaHRIge5OzuYdPkFUyD,2018-10-18T13:02:32.444Z,2018-10-18T13:01:45.669Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-CW-37-DF,2018-10-18T13:01:46.031Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73597919,2017-09-01,2018-08-31,c1,,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzgyL2QzL2ZmL2RlN2EtNDAwMC1iYzEyLTM1OWY1MGUyODA4NQ.pdf,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzdiLzQ0LzIxLzI4MDUtNDE2OS05MmQ1LTQyNjAzMDM1MTRmZQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,45.0,Stocholmsgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",aktionÃ¦rerne,Regnskabsklasse B,2018-09-21,2018-09-21,1984-03-30,2018-10-18,statsautoriseret revisor,info@dk.gt.com,,34209936.0,73597919.0,34209936.0,mne27832,Ãrsrapport,Per Lundahl,Franz Lochner,Michaela Aurenz Maldonado,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",ASB- GrÃ¼nland A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-09-01,2017-08-31,0.0,KÃ¸benhavn,2018-08-31,2017-09-01,2018-09-21,KÃ¸benhavn,+45 33 110 220,Chairman,RevisionspÃ¥tegning,urn:ofk:oid:26216863,indberetninger-20180424,2.5124211,73597919.0,AWaHRIge5OzuYdPkFUyD,2018-10-18T13:02:32.444Z,2018-10-18T13:01:45.669Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-CW-37-DF,2018-10-18T13:01:46.031Z,73408.0,61223.0,3642.0,48158.0,3642.0,105739.0,61223.0,32331.0,,,,,,,,,,,,,,,,,,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. august 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2017 - 31. august 2018.",Egenkapital,Andre eksterne omkostninger omfatter omkostninger til salg og administration.,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. september 2017 - 31. august 2018 for ASB- GrÃ¼nland A/S.,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ãrsrapporten indstilles til generalforsamlingens godkendelse.,
73597919,2017-09-01,2018-08-31,c105,,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzgyL2QzL2ZmL2RlN2EtNDAwMC1iYzEyLTM1OWY1MGUyODA4NQ.pdf,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzdiLzQ0LzIxLzI4MDUtNDE2OS05MmQ1LTQyNjAzMDM1MTRmZQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,45.0,Stocholmsgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",aktionÃ¦rerne,Regnskabsklasse B,2018-09-21,2018-09-21,1984-03-30,2018-10-18,statsautoriseret revisor,info@dk.gt.com,,34209936.0,73597919.0,34209936.0,mne27832,Ãrsrapport,Per Lundahl,Franz Lochner,Michaela Aurenz Maldonado,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",ASB- GrÃ¼nland A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-09-01,2017-08-31,0.0,KÃ¸benhavn,2018-08-31,2017-09-01,2018-09-21,KÃ¸benhavn,+45 33 110 220,Chairman,RevisionspÃ¥tegning,urn:ofk:oid:26216863,indberetninger-20180424,2.5124211,73597919.0,AWaHRIge5OzuYdPkFUyD,2018-10-18T13:02:32.444Z,2018-10-18T13:01:45.669Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-CW-37-DF,2018-10-18T13:01:46.031Z,1500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73597919,2017-09-01,2018-08-31,c119,,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzgyL2QzL2ZmL2RlN2EtNDAwMC1iYzEyLTM1OWY1MGUyODA4NQ.pdf,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzdiLzQ0LzIxLzI4MDUtNDE2OS05MmQ1LTQyNjAzMDM1MTRmZQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,45.0,Stocholmsgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",aktionÃ¦rerne,Regnskabsklasse B,2018-09-21,2018-09-21,1984-03-30,2018-10-18,statsautoriseret revisor,info@dk.gt.com,,34209936.0,73597919.0,34209936.0,mne27832,Ãrsrapport,Per Lundahl,Franz Lochner,Michaela Aurenz Maldonado,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",ASB- GrÃ¼nland A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-09-01,2017-08-31,0.0,KÃ¸benhavn,2018-08-31,2017-09-01,2018-09-21,KÃ¸benhavn,+45 33 110 220,Chairman,RevisionspÃ¥tegning,urn:ofk:oid:26216863,indberetninger-20180424,2.5124211,73597919.0,AWaHRIge5OzuYdPkFUyD,2018-10-18T13:02:32.444Z,2018-10-18T13:01:45.669Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-CW-37-DF,2018-10-18T13:01:46.031Z,-1426592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73597919,2017-09-01,2018-08-31,c196,,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzgyL2QzL2ZmL2RlN2EtNDAwMC1iYzEyLTM1OWY1MGUyODA4NQ.pdf,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzdiLzQ0LzIxLzI4MDUtNDE2OS05MmQ1LTQyNjAzMDM1MTRmZQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,45.0,Stocholmsgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",aktionÃ¦rerne,Regnskabsklasse B,2018-09-21,2018-09-21,1984-03-30,2018-10-18,statsautoriseret revisor,info@dk.gt.com,,34209936.0,73597919.0,34209936.0,mne27832,Ãrsrapport,Per Lundahl,Franz Lochner,Michaela Aurenz Maldonado,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",ASB- GrÃ¼nland A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-09-01,2017-08-31,0.0,KÃ¸benhavn,2018-08-31,2017-09-01,2018-09-21,KÃ¸benhavn,+45 33 110 220,Chairman,RevisionspÃ¥tegning,urn:ofk:oid:26216863,indberetninger-20180424,2.5124211,73597919.0,AWaHRIge5OzuYdPkFUyD,2018-10-18T13:02:32.444Z,2018-10-18T13:01:45.669Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-CW-37-DF,2018-10-18T13:01:46.031Z,-1426592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73597919,2017-09-01,2018-08-31,c199,,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzgyL2QzL2ZmL2RlN2EtNDAwMC1iYzEyLTM1OWY1MGUyODA4NQ.pdf,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzdiLzQ0LzIxLzI4MDUtNDE2OS05MmQ1LTQyNjAzMDM1MTRmZQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,45.0,Stocholmsgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",aktionÃ¦rerne,Regnskabsklasse B,2018-09-21,2018-09-21,1984-03-30,2018-10-18,statsautoriseret revisor,info@dk.gt.com,,34209936.0,73597919.0,34209936.0,mne27832,Ãrsrapport,Per Lundahl,Franz Lochner,Michaela Aurenz Maldonado,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",ASB- GrÃ¼nland A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-09-01,2017-08-31,0.0,KÃ¸benhavn,2018-08-31,2017-09-01,2018-09-21,KÃ¸benhavn,+45 33 110 220,Chairman,RevisionspÃ¥tegning,urn:ofk:oid:26216863,indberetninger-20180424,2.5124211,73597919.0,AWaHRIge5OzuYdPkFUyD,2018-10-18T13:02:32.444Z,2018-10-18T13:01:45.669Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-CW-37-DF,2018-10-18T13:01:46.031Z,,,,,,,,,1500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
73597919,2017-09-01,2018-08-31,c31,,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzgyL2QzL2ZmL2RlN2EtNDAwMC1iYzEyLTM1OWY1MGUyODA4NQ.pdf,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzdiLzQ0LzIxLzI4MDUtNDE2OS05MmQ1LTQyNjAzMDM1MTRmZQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,45.0,Stocholmsgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",aktionÃ¦rerne,Regnskabsklasse B,2018-09-21,2018-09-21,1984-03-30,2018-10-18,statsautoriseret revisor,info@dk.gt.com,,34209936.0,73597919.0,34209936.0,mne27832,Ãrsrapport,Per Lundahl,Franz Lochner,Michaela Aurenz Maldonado,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",ASB- GrÃ¼nland A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-09-01,2017-08-31,0.0,KÃ¸benhavn,2018-08-31,2017-09-01,2018-09-21,KÃ¸benhavn,+45 33 110 220,Chairman,RevisionspÃ¥tegning,urn:ofk:oid:26216863,indberetninger-20180424,2.5124211,73597919.0,AWaHRIge5OzuYdPkFUyD,2018-10-18T13:02:32.444Z,2018-10-18T13:01:45.669Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-CW-37-DF,2018-10-18T13:01:46.031Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thomas Kramer
73597919,2017-09-01,2018-08-31,c47,,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzgyL2QzL2ZmL2RlN2EtNDAwMC1iYzEyLTM1OWY1MGUyODA4NQ.pdf,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzdiLzQ0LzIxLzI4MDUtNDE2OS05MmQ1LTQyNjAzMDM1MTRmZQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,45.0,Stocholmsgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",aktionÃ¦rerne,Regnskabsklasse B,2018-09-21,2018-09-21,1984-03-30,2018-10-18,statsautoriseret revisor,info@dk.gt.com,,34209936.0,73597919.0,34209936.0,mne27832,Ãrsrapport,Per Lundahl,Franz Lochner,Michaela Aurenz Maldonado,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",ASB- GrÃ¼nland A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-09-01,2017-08-31,0.0,KÃ¸benhavn,2018-08-31,2017-09-01,2018-09-21,KÃ¸benhavn,+45 33 110 220,Chairman,RevisionspÃ¥tegning,urn:ofk:oid:26216863,indberetninger-20180424,2.5124211,73597919.0,AWaHRIge5OzuYdPkFUyD,2018-10-18T13:02:32.444Z,2018-10-18T13:01:45.669Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-CW-37-DF,2018-10-18T13:01:46.031Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Franz Ottmar Lochner
73597919,2017-09-01,2018-08-31,c48,,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzgyL2QzL2ZmL2RlN2EtNDAwMC1iYzEyLTM1OWY1MGUyODA4NQ.pdf,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzdiLzQ0LzIxLzI4MDUtNDE2OS05MmQ1LTQyNjAzMDM1MTRmZQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,45.0,Stocholmsgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",aktionÃ¦rerne,Regnskabsklasse B,2018-09-21,2018-09-21,1984-03-30,2018-10-18,statsautoriseret revisor,info@dk.gt.com,,34209936.0,73597919.0,34209936.0,mne27832,Ãrsrapport,Per Lundahl,Franz Lochner,Michaela Aurenz Maldonado,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",ASB- GrÃ¼nland A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-09-01,2017-08-31,0.0,KÃ¸benhavn,2018-08-31,2017-09-01,2018-09-21,KÃ¸benhavn,+45 33 110 220,Chairman,RevisionspÃ¥tegning,urn:ofk:oid:26216863,indberetninger-20180424,2.5124211,73597919.0,AWaHRIge5OzuYdPkFUyD,2018-10-18T13:02:32.444Z,2018-10-18T13:01:45.669Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-CW-37-DF,2018-10-18T13:01:46.031Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Michaela Aurenz Maldonado
73597919,2017-09-01,2018-08-31,c70,,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzgyL2QzL2ZmL2RlN2EtNDAwMC1iYzEyLTM1OWY1MGUyODA4NQ.pdf,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzdiLzQ0LzIxLzI4MDUtNDE2OS05MmQ1LTQyNjAzMDM1MTRmZQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,45.0,Stocholmsgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",aktionÃ¦rerne,Regnskabsklasse B,2018-09-21,2018-09-21,1984-03-30,2018-10-18,statsautoriseret revisor,info@dk.gt.com,,34209936.0,73597919.0,34209936.0,mne27832,Ãrsrapport,Per Lundahl,Franz Lochner,Michaela Aurenz Maldonado,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",ASB- GrÃ¼nland A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-09-01,2017-08-31,0.0,KÃ¸benhavn,2018-08-31,2017-09-01,2018-09-21,KÃ¸benhavn,+45 33 110 220,Chairman,RevisionspÃ¥tegning,urn:ofk:oid:26216863,indberetninger-20180424,2.5124211,73597919.0,AWaHRIge5OzuYdPkFUyD,2018-10-18T13:02:32.444Z,2018-10-18T13:01:45.669Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-CW-37-DF,2018-10-18T13:01:46.031Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73597919,2017-09-01,2018-08-31,c87,,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzgyL2QzL2ZmL2RlN2EtNDAwMC1iYzEyLTM1OWY1MGUyODA4NQ.pdf,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzdiLzQ0LzIxLzI4MDUtNDE2OS05MmQ1LTQyNjAzMDM1MTRmZQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,45.0,Stocholmsgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",aktionÃ¦rerne,Regnskabsklasse B,2018-09-21,2018-09-21,1984-03-30,2018-10-18,statsautoriseret revisor,info@dk.gt.com,,34209936.0,73597919.0,34209936.0,mne27832,Ãrsrapport,Per Lundahl,Franz Lochner,Michaela Aurenz Maldonado,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",ASB- GrÃ¼nland A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-09-01,2017-08-31,0.0,KÃ¸benhavn,2018-08-31,2017-09-01,2018-09-21,KÃ¸benhavn,+45 33 110 220,Chairman,RevisionspÃ¥tegning,urn:ofk:oid:26216863,indberetninger-20180424,2.5124211,73597919.0,AWaHRIge5OzuYdPkFUyD,2018-10-18T13:02:32.444Z,2018-10-18T13:01:45.669Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-CW-37-DF,2018-10-18T13:01:46.031Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73597919,2018-08-31,2018-08-31,c179,,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzLzRjLzgyL2QzL2ZmL2RlN2EtNDAwMC1iYzEyLTM1OWY1MGUyODA4NQ.pdf,http://regnskaber.virk.dk/91979537/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzdiLzQ0LzIxLzI4MDUtNDE2OS05MmQ1LTQyNjAzMDM1MTRmZQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,KÃ¸benhavn Ã,2100.0,45.0,Stocholmsgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",aktionÃ¦rerne,Regnskabsklasse B,2018-09-21,2018-09-21,1984-03-30,2018-10-18,statsautoriseret revisor,info@dk.gt.com,500000.0,34209936.0,73597919.0,34209936.0,mne27832,Ãrsrapport,Per Lundahl,Franz Lochner,Michaela Aurenz Maldonado,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",ASB- GrÃ¼nland A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn,2016-09-01,2017-08-31,0.0,KÃ¸benhavn,2018-08-31,2017-09-01,2018-09-21,KÃ¸benhavn,+45 33 110 220,Chairman,RevisionspÃ¥tegning,urn:ofk:oid:26216863,indberetninger-20180424,2.5124211,73597919.0,AWaHRIge5OzuYdPkFUyD,2018-10-18T13:02:32.444Z,2018-10-18T13:01:45.669Z,regnskab,0.0,,2018-08-31,2017-09-01,X18-CW-37-DF,2018-10-18T13:01:46.031Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
