entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityPostcodeAndTown,AddressOfReportingEntityStreetAndNumber,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,IncomeFromOtherLongtermInvestmentsAndReceivables,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables
29219400,2011-12-31,2011-12-31,c496,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8vcGRmcy8yOTIxOTQwMDtBcFMzNjM3NTc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8veGJybHMvWC00MDg0QkEzNi0yMDEzMDUzMF8xMjQyMTRfMjYy.xml,9530  StÃ¸vring,Volsted Bygade 61,9530 StÃ¸vring,Volsted Bygade 61,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 31. maj 2007 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-26,2013-05-26,2005-12-21,2013-05-30,Andre eksterne omkostninger omfatter omkostninger til administration.,1554000.0,29219400.0,29219400.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for Tingstrup Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Steen Jensen,Steen Jensen,Nordea A/S,Tingstrup Holding ApS,Tingstrup Holding ApS,StÃ¸vring,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2012-12-31,2012-01-01,2013-05-26,urn:ofk:oid:17329474,indberetninger-20180424,2.5097417999999996,29219400.0,,2018-04-01T13:01:49.681Z,2013-05-31T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-90.853,2013-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
29219400,2011-12-31,2011-12-31,c499,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8vcGRmcy8yOTIxOTQwMDtBcFMzNjM3NTc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8veGJybHMvWC00MDg0QkEzNi0yMDEzMDUzMF8xMjQyMTRfMjYy.xml,9530  StÃ¸vring,Volsted Bygade 61,9530 StÃ¸vring,Volsted Bygade 61,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 31. maj 2007 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-26,2013-05-26,2005-12-21,2013-05-30,Andre eksterne omkostninger omfatter omkostninger til administration.,48000.0,29219400.0,29219400.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for Tingstrup Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Steen Jensen,Steen Jensen,Nordea A/S,Tingstrup Holding ApS,Tingstrup Holding ApS,StÃ¸vring,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2012-12-31,2012-01-01,2013-05-26,urn:ofk:oid:17329474,indberetninger-20180424,2.5097417999999996,29219400.0,,2018-04-01T13:01:49.681Z,2013-05-31T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-90.853,2013-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
29219400,2012-01-01,2012-01-01,c199,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8vcGRmcy8yOTIxOTQwMDtBcFMzNjM3NTc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8veGJybHMvWC00MDg0QkEzNi0yMDEzMDUzMF8xMjQyMTRfMjYy.xml,9530  StÃ¸vring,Volsted Bygade 61,9530 StÃ¸vring,Volsted Bygade 61,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 31. maj 2007 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-26,2013-05-26,2005-12-21,2013-05-30,Andre eksterne omkostninger omfatter omkostninger til administration.,1553985.0,29219400.0,29219400.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for Tingstrup Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Steen Jensen,Steen Jensen,Nordea A/S,Tingstrup Holding ApS,Tingstrup Holding ApS,StÃ¸vring,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2012-12-31,2012-01-01,2013-05-26,urn:ofk:oid:17329474,indberetninger-20180424,2.5097417999999996,29219400.0,,2018-04-01T13:01:49.681Z,2013-05-31T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-90.853,2013-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
29219400,2012-01-01,2012-01-01,c202,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8vcGRmcy8yOTIxOTQwMDtBcFMzNjM3NTc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8veGJybHMvWC00MDg0QkEzNi0yMDEzMDUzMF8xMjQyMTRfMjYy.xml,9530  StÃ¸vring,Volsted Bygade 61,9530 StÃ¸vring,Volsted Bygade 61,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 31. maj 2007 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-26,2013-05-26,2005-12-21,2013-05-30,Andre eksterne omkostninger omfatter omkostninger til administration.,48300.0,29219400.0,29219400.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for Tingstrup Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Steen Jensen,Steen Jensen,Nordea A/S,Tingstrup Holding ApS,Tingstrup Holding ApS,StÃ¸vring,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2012-12-31,2012-01-01,2013-05-26,urn:ofk:oid:17329474,indberetninger-20180424,2.5097417999999996,29219400.0,,2018-04-01T13:01:49.681Z,2013-05-31T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-90.853,2013-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
29219400,2012-01-01,2012-01-01,c473,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8vcGRmcy8yOTIxOTQwMDtBcFMzNjM3NTc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8veGJybHMvWC00MDg0QkEzNi0yMDEzMDUzMF8xMjQyMTRfMjYy.xml,9530  StÃ¸vring,Volsted Bygade 61,9530 StÃ¸vring,Volsted Bygade 61,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 31. maj 2007 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-26,2013-05-26,2005-12-21,2013-05-30,Andre eksterne omkostninger omfatter omkostninger til administration.,125000.0,29219400.0,29219400.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for Tingstrup Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Steen Jensen,Steen Jensen,Nordea A/S,Tingstrup Holding ApS,Tingstrup Holding ApS,StÃ¸vring,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2012-12-31,2012-01-01,2013-05-26,urn:ofk:oid:17329474,indberetninger-20180424,2.5097417999999996,29219400.0,,2018-04-01T13:01:49.681Z,2013-05-31T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-90.853,2013-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
29219400,2012-01-01,2012-12-31,c1,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8vcGRmcy8yOTIxOTQwMDtBcFMzNjM3NTc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8veGJybHMvWC00MDg0QkEzNi0yMDEzMDUzMF8xMjQyMTRfMjYy.xml,9530  StÃ¸vring,Volsted Bygade 61,9530 StÃ¸vring,Volsted Bygade 61,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 31. maj 2007 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-26,2013-05-26,2005-12-21,2013-05-30,Andre eksterne omkostninger omfatter omkostninger til administration.,,29219400.0,29219400.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for Tingstrup Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Steen Jensen,Steen Jensen,Nordea A/S,Tingstrup Holding ApS,Tingstrup Holding ApS,StÃ¸vring,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2012-12-31,2012-01-01,2013-05-26,urn:ofk:oid:17329474,indberetninger-20180424,2.5097417999999996,29219400.0,,2018-04-01T13:01:49.681Z,2013-05-31T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-90.853,2013-05-31T22:00:00.000Z,407905.0,-102.0,555346.0,10597.0,544647.0,-102.0,136742.0,,,,,,,,,,,,,,,,,,,,
29219400,2012-01-01,2012-12-31,c108,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8vcGRmcy8yOTIxOTQwMDtBcFMzNjM3NTc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8veGJybHMvWC00MDg0QkEzNi0yMDEzMDUzMF8xMjQyMTRfMjYy.xml,9530  StÃ¸vring,Volsted Bygade 61,9530 StÃ¸vring,Volsted Bygade 61,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 31. maj 2007 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-26,2013-05-26,2005-12-21,2013-05-30,Andre eksterne omkostninger omfatter omkostninger til administration.,,29219400.0,29219400.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for Tingstrup Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Steen Jensen,Steen Jensen,Nordea A/S,Tingstrup Holding ApS,Tingstrup Holding ApS,StÃ¸vring,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2012-12-31,2012-01-01,2013-05-26,urn:ofk:oid:17329474,indberetninger-20180424,2.5097417999999996,29219400.0,,2018-04-01T13:01:49.681Z,2013-05-31T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-90.853,2013-05-31T22:00:00.000Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
29219400,2012-01-01,2012-12-31,c122,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8vcGRmcy8yOTIxOTQwMDtBcFMzNjM3NTc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8veGJybHMvWC00MDg0QkEzNi0yMDEzMDUzMF8xMjQyMTRfMjYy.xml,9530  StÃ¸vring,Volsted Bygade 61,9530 StÃ¸vring,Volsted Bygade 61,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 31. maj 2007 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-26,2013-05-26,2005-12-21,2013-05-30,Andre eksterne omkostninger omfatter omkostninger til administration.,,29219400.0,29219400.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for Tingstrup Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Steen Jensen,Steen Jensen,Nordea A/S,Tingstrup Holding ApS,Tingstrup Holding ApS,StÃ¸vring,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2012-12-31,2012-01-01,2013-05-26,urn:ofk:oid:17329474,indberetninger-20180424,2.5097417999999996,29219400.0,,2018-04-01T13:01:49.681Z,2013-05-31T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-90.853,2013-05-31T22:00:00.000Z,407905.0,,,,,,,,,,,,,,,,,,,,,,,,,,
29219400,2012-01-01,2012-12-31,c200,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8vcGRmcy8yOTIxOTQwMDtBcFMzNjM3NTc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8veGJybHMvWC00MDg0QkEzNi0yMDEzMDUzMF8xMjQyMTRfMjYy.xml,9530  StÃ¸vring,Volsted Bygade 61,9530 StÃ¸vring,Volsted Bygade 61,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 31. maj 2007 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-26,2013-05-26,2005-12-21,2013-05-30,Andre eksterne omkostninger omfatter omkostninger til administration.,,29219400.0,29219400.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for Tingstrup Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Steen Jensen,Steen Jensen,Nordea A/S,Tingstrup Holding ApS,Tingstrup Holding ApS,StÃ¸vring,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2012-12-31,2012-01-01,2013-05-26,urn:ofk:oid:17329474,indberetninger-20180424,2.5097417999999996,29219400.0,,2018-04-01T13:01:49.681Z,2013-05-31T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-90.853,2013-05-31T22:00:00.000Z,407905.0,,,,,,,,,,,,,,,,,,,,,,,,,,
29219400,2012-01-01,2012-12-31,c203,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8vcGRmcy8yOTIxOTQwMDtBcFMzNjM3NTc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8veGJybHMvWC00MDg0QkEzNi0yMDEzMDUzMF8xMjQyMTRfMjYy.xml,9530  StÃ¸vring,Volsted Bygade 61,9530 StÃ¸vring,Volsted Bygade 61,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 31. maj 2007 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-26,2013-05-26,2005-12-21,2013-05-30,Andre eksterne omkostninger omfatter omkostninger til administration.,,29219400.0,29219400.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for Tingstrup Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Steen Jensen,Steen Jensen,Nordea A/S,Tingstrup Holding ApS,Tingstrup Holding ApS,StÃ¸vring,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2012-12-31,2012-01-01,2013-05-26,urn:ofk:oid:17329474,indberetninger-20180424,2.5097417999999996,29219400.0,,2018-04-01T13:01:49.681Z,2013-05-31T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-90.853,2013-05-31T22:00:00.000Z,,,,,,,,0.0,48300.0,,,,,,,,,,,,,,,,,,
29219400,2012-01-01,2012-12-31,c71,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8vcGRmcy8yOTIxOTQwMDtBcFMzNjM3NTc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8veGJybHMvWC00MDg0QkEzNi0yMDEzMDUzMF8xMjQyMTRfMjYy.xml,9530  StÃ¸vring,Volsted Bygade 61,9530 StÃ¸vring,Volsted Bygade 61,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 31. maj 2007 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-26,2013-05-26,2005-12-21,2013-05-30,Andre eksterne omkostninger omfatter omkostninger til administration.,,29219400.0,29219400.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for Tingstrup Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Steen Jensen,Steen Jensen,Nordea A/S,Tingstrup Holding ApS,Tingstrup Holding ApS,StÃ¸vring,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2012-12-31,2012-01-01,2013-05-26,urn:ofk:oid:17329474,indberetninger-20180424,2.5097417999999996,29219400.0,,2018-04-01T13:01:49.681Z,2013-05-31T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-90.853,2013-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
29219400,2012-12-31,2012-12-31,c183,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8vcGRmcy8yOTIxOTQwMDtBcFMzNjM3NTc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8veGJybHMvWC00MDg0QkEzNi0yMDEzMDUzMF8xMjQyMTRfMjYy.xml,9530  StÃ¸vring,Volsted Bygade 61,9530 StÃ¸vring,Volsted Bygade 61,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 31. maj 2007 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-26,2013-05-26,2005-12-21,2013-05-30,Andre eksterne omkostninger omfatter omkostninger til administration.,125000.0,29219400.0,29219400.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for Tingstrup Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Steen Jensen,Steen Jensen,Nordea A/S,Tingstrup Holding ApS,Tingstrup Holding ApS,StÃ¸vring,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2012-12-31,2012-01-01,2013-05-26,urn:ofk:oid:17329474,indberetninger-20180424,2.5097417999999996,29219400.0,,2018-04-01T13:01:49.681Z,2013-05-31T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-90.853,2013-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
29219400,2012-12-31,2012-12-31,c201,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8vcGRmcy8yOTIxOTQwMDtBcFMzNjM3NTc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8veGJybHMvWC00MDg0QkEzNi0yMDEzMDUzMF8xMjQyMTRfMjYy.xml,9530  StÃ¸vring,Volsted Bygade 61,9530 StÃ¸vring,Volsted Bygade 61,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 31. maj 2007 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-26,2013-05-26,2005-12-21,2013-05-30,Andre eksterne omkostninger omfatter omkostninger til administration.,1961890.0,29219400.0,29219400.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for Tingstrup Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Steen Jensen,Steen Jensen,Nordea A/S,Tingstrup Holding ApS,Tingstrup Holding ApS,StÃ¸vring,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2012-12-31,2012-01-01,2013-05-26,urn:ofk:oid:17329474,indberetninger-20180424,2.5097417999999996,29219400.0,,2018-04-01T13:01:49.681Z,2013-05-31T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-90.853,2013-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
29219400,2012-12-31,2012-12-31,c204,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8vcGRmcy8yOTIxOTQwMDtBcFMzNjM3NTc7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/00491292/Y3ZyLmRrOi8veGJybHMvWC00MDg0QkEzNi0yMDEzMDUzMF8xMjQyMTRfMjYy.xml,9530  StÃ¸vring,Volsted Bygade 61,9530 StÃ¸vring,Volsted Bygade 61,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 31. maj 2007 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-26,2013-05-26,2005-12-21,2013-05-30,Andre eksterne omkostninger omfatter omkostninger til administration.,0.0,29219400.0,29219400.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2012 for Tingstrup Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Steen Jensen,Steen Jensen,Nordea A/S,Tingstrup Holding ApS,Tingstrup Holding ApS,StÃ¸vring,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2012-12-31,2012-01-01,2013-05-26,urn:ofk:oid:17329474,indberetninger-20180424,2.5097417999999996,29219400.0,,2018-04-01T13:01:49.681Z,2013-05-31T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-90.853,2013-05-31T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
