entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,AverageNumberOfEmployees,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,EmployeeBenefitsExpense,GrossProfitLoss,IncomeFromInvestmentsInAssociates,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpense,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxPayables,ShorttermTaxReceivables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
31763061,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzQzL2M2LzZjLzllN2QtNDhhMC1hYmM0LTk0MDYxZWQ4ODNmYg.xhtml,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2JmLzYxLzg4Lzc3YzUtNGY4NC1iMzFhLTQ1NWJiZTQxMmU1Yg.pdf,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzEzL2YzL2Q5L2ViY2UtNDJkMC04MGU1LTBmOWM1NTM4ODhjYg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Kjellerup,8620.0,35.0,HÃ¸jgÃ¥rdsvej,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i Kjellerup Hydraulik Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-05,2019-04-11,registreret revisor,31763061.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Rene Bjerre Pedersen,Rene Bjerre Pedersen,KJELLERUP HYDRAULIK HOLDING ApS,Revisionsaktieselskabet Ib Rohde,Kjellerup,2017-01-01,2017-12-31,99329.0,2018-12-31,2018-01-01,false,2019-04-05,Kjellerup,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26982424,indberetninger-20180424,2.5955422,31763061.0,AWoQhS7RRYGX6_YTG0-k,2019-04-12T07:49:36.300Z,2019-04-12T07:48:44.055Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-65-RV,2019-04-12T07:48:44.283Z,0.0,-3674.0,74693.0,30971.0,3589.0,98401.0,-3674.0,-928.0,,,,,,,,,,,,,,,,,,,,,,52900.0,,
31763061,2018-01-01,2018-12-31,c1,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzQzL2M2LzZjLzllN2QtNDhhMC1hYmM0LTk0MDYxZWQ4ODNmYg.xhtml,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2JmLzYxLzg4Lzc3YzUtNGY4NC1iMzFhLTQ1NWJiZTQxMmU1Yg.pdf,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzEzL2YzL2Q5L2ViY2UtNDJkMC04MGU1LTBmOWM1NTM4ODhjYg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Kjellerup,8620.0,35.0,HÃ¸jgÃ¥rdsvej,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i Kjellerup Hydraulik Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-05,2019-04-11,registreret revisor,31763061.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Rene Bjerre Pedersen,Rene Bjerre Pedersen,KJELLERUP HYDRAULIK HOLDING ApS,Revisionsaktieselskabet Ib Rohde,Kjellerup,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,false,2019-04-05,Kjellerup,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26982424,indberetninger-20180424,2.5955422,31763061.0,AWoQhS7RRYGX6_YTG0-k,2019-04-12T07:49:36.300Z,2019-04-12T07:48:44.055Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-65-RV,2019-04-12T07:48:44.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30905652.0,"REVISIONSAKTIESELSKABET IB ROHDE, REGISTRERET REVISIONSVIRKSOMHED"
31763061,2018-01-01,2018-12-31,c18,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzQzL2M2LzZjLzllN2QtNDhhMC1hYmM0LTk0MDYxZWQ4ODNmYg.xhtml,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2JmLzYxLzg4Lzc3YzUtNGY4NC1iMzFhLTQ1NWJiZTQxMmU1Yg.pdf,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzEzL2YzL2Q5L2ViY2UtNDJkMC04MGU1LTBmOWM1NTM4ODhjYg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Kjellerup,8620.0,35.0,HÃ¸jgÃ¥rdsvej,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i Kjellerup Hydraulik Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-05,2019-04-11,registreret revisor,31763061.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Rene Bjerre Pedersen,Rene Bjerre Pedersen,KJELLERUP HYDRAULIK HOLDING ApS,Revisionsaktieselskabet Ib Rohde,Kjellerup,2017-01-01,2017-12-31,54000.0,2018-12-31,2018-01-01,false,2019-04-05,Kjellerup,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26982424,indberetninger-20180424,2.5955422,31763061.0,AWoQhS7RRYGX6_YTG0-k,2019-04-12T07:49:36.300Z,2019-04-12T07:48:44.055Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-65-RV,2019-04-12T07:48:44.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52900.0,,
31763061,2018-01-01,2018-12-31,c19,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzQzL2M2LzZjLzllN2QtNDhhMC1hYmM0LTk0MDYxZWQ4ODNmYg.xhtml,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2JmLzYxLzg4Lzc3YzUtNGY4NC1iMzFhLTQ1NWJiZTQxMmU1Yg.pdf,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzEzL2YzL2Q5L2ViY2UtNDJkMC04MGU1LTBmOWM1NTM4ODhjYg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Kjellerup,8620.0,35.0,HÃ¸jgÃ¥rdsvej,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i Kjellerup Hydraulik Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-05,2019-04-11,registreret revisor,31763061.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Rene Bjerre Pedersen,Rene Bjerre Pedersen,KJELLERUP HYDRAULIK HOLDING ApS,Revisionsaktieselskabet Ib Rohde,Kjellerup,2017-01-01,2017-12-31,-144336.0,2018-12-31,2018-01-01,false,2019-04-05,Kjellerup,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26982424,indberetninger-20180424,2.5955422,31763061.0,AWoQhS7RRYGX6_YTG0-k,2019-04-12T07:49:36.300Z,2019-04-12T07:48:44.055Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-65-RV,2019-04-12T07:48:44.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31763061,2018-01-01,2018-12-31,c2,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzQzL2M2LzZjLzllN2QtNDhhMC1hYmM0LTk0MDYxZWQ4ODNmYg.xhtml,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2JmLzYxLzg4Lzc3YzUtNGY4NC1iMzFhLTQ1NWJiZTQxMmU1Yg.pdf,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzEzL2YzL2Q5L2ViY2UtNDJkMC04MGU1LTBmOWM1NTM4ODhjYg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Kjellerup,8620.0,35.0,HÃ¸jgÃ¥rdsvej,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i Kjellerup Hydraulik Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-05,2019-04-11,registreret revisor,31763061.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Rene Bjerre Pedersen,Rene Bjerre Pedersen,KJELLERUP HYDRAULIK HOLDING ApS,Revisionsaktieselskabet Ib Rohde,Kjellerup,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,false,2019-04-05,Kjellerup,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26982424,indberetninger-20180424,2.5955422,31763061.0,AWoQhS7RRYGX6_YTG0-k,2019-04-12T07:49:36.300Z,2019-04-12T07:48:44.055Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-65-RV,2019-04-12T07:48:44.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31763061,2018-01-01,2018-12-31,c20,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzQzL2M2LzZjLzllN2QtNDhhMC1hYmM0LTk0MDYxZWQ4ODNmYg.xhtml,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2JmLzYxLzg4Lzc3YzUtNGY4NC1iMzFhLTQ1NWJiZTQxMmU1Yg.pdf,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzEzL2YzL2Q5L2ViY2UtNDJkMC04MGU1LTBmOWM1NTM4ODhjYg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Kjellerup,8620.0,35.0,HÃ¸jgÃ¥rdsvej,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i Kjellerup Hydraulik Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-05,2019-04-11,registreret revisor,31763061.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Rene Bjerre Pedersen,Rene Bjerre Pedersen,KJELLERUP HYDRAULIK HOLDING ApS,Revisionsaktieselskabet Ib Rohde,Kjellerup,2017-01-01,2017-12-31,189665.0,2018-12-31,2018-01-01,false,2019-04-05,Kjellerup,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26982424,indberetninger-20180424,2.5955422,31763061.0,AWoQhS7RRYGX6_YTG0-k,2019-04-12T07:49:36.300Z,2019-04-12T07:48:44.055Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-65-RV,2019-04-12T07:48:44.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31763061,2018-01-01,2018-12-31,c3,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzQzL2M2LzZjLzllN2QtNDhhMC1hYmM0LTk0MDYxZWQ4ODNmYg.xhtml,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2JmLzYxLzg4Lzc3YzUtNGY4NC1iMzFhLTQ1NWJiZTQxMmU1Yg.pdf,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzEzL2YzL2Q5L2ViY2UtNDJkMC04MGU1LTBmOWM1NTM4ODhjYg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Kjellerup,8620.0,35.0,HÃ¸jgÃ¥rdsvej,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i Kjellerup Hydraulik Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-05,2019-04-11,registreret revisor,31763061.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Rene Bjerre Pedersen,Rene Bjerre Pedersen,KJELLERUP HYDRAULIK HOLDING ApS,Revisionsaktieselskabet Ib Rohde,Kjellerup,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,false,2019-04-05,Kjellerup,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26982424,indberetninger-20180424,2.5955422,31763061.0,AWoQhS7RRYGX6_YTG0-k,2019-04-12T07:49:36.300Z,2019-04-12T07:48:44.055Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-65-RV,2019-04-12T07:48:44.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30905652.0,"REVISIONSAKTIESELSKABET IB ROHDE, REGISTRERET REVISIONSVIRKSOMHED"
31763061,2018-01-01,2018-12-31,c5,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzQzL2M2LzZjLzllN2QtNDhhMC1hYmM0LTk0MDYxZWQ4ODNmYg.xhtml,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2JmLzYxLzg4Lzc3YzUtNGY4NC1iMzFhLTQ1NWJiZTQxMmU1Yg.pdf,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzEzL2YzL2Q5L2ViY2UtNDJkMC04MGU1LTBmOWM1NTM4ODhjYg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Kjellerup,8620.0,35.0,HÃ¸jgÃ¥rdsvej,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i Kjellerup Hydraulik Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-05,2019-04-11,registreret revisor,31763061.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Rene Bjerre Pedersen,Rene Bjerre Pedersen,KJELLERUP HYDRAULIK HOLDING ApS,Revisionsaktieselskabet Ib Rohde,Kjellerup,2017-01-01,2017-12-31,54000.0,2018-12-31,2018-01-01,false,2019-04-05,Kjellerup,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26982424,indberetninger-20180424,2.5955422,31763061.0,AWoQhS7RRYGX6_YTG0-k,2019-04-12T07:49:36.300Z,2019-04-12T07:48:44.055Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-65-RV,2019-04-12T07:48:44.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31763061,2018-01-01,2018-12-31,c7,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzQzL2M2LzZjLzllN2QtNDhhMC1hYmM0LTk0MDYxZWQ4ODNmYg.xhtml,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2JmLzYxLzg4Lzc3YzUtNGY4NC1iMzFhLTQ1NWJiZTQxMmU1Yg.pdf,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzEzL2YzL2Q5L2ViY2UtNDJkMC04MGU1LTBmOWM1NTM4ODhjYg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Kjellerup,8620.0,35.0,HÃ¸jgÃ¥rdsvej,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i Kjellerup Hydraulik Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-05,2019-04-11,registreret revisor,31763061.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Rene Bjerre Pedersen,Rene Bjerre Pedersen,KJELLERUP HYDRAULIK HOLDING ApS,Revisionsaktieselskabet Ib Rohde,Kjellerup,2017-01-01,2017-12-31,-144336.0,2018-12-31,2018-01-01,false,2019-04-05,Kjellerup,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26982424,indberetninger-20180424,2.5955422,31763061.0,AWoQhS7RRYGX6_YTG0-k,2019-04-12T07:49:36.300Z,2019-04-12T07:48:44.055Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-65-RV,2019-04-12T07:48:44.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31763061,2018-01-01,2018-12-31,c9,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzQzL2M2LzZjLzllN2QtNDhhMC1hYmM0LTk0MDYxZWQ4ODNmYg.xhtml,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2JmLzYxLzg4Lzc3YzUtNGY4NC1iMzFhLTQ1NWJiZTQxMmU1Yg.pdf,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzEzL2YzL2Q5L2ViY2UtNDJkMC04MGU1LTBmOWM1NTM4ODhjYg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Kjellerup,8620.0,35.0,HÃ¸jgÃ¥rdsvej,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i Kjellerup Hydraulik Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-05,2019-04-11,registreret revisor,31763061.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Rene Bjerre Pedersen,Rene Bjerre Pedersen,KJELLERUP HYDRAULIK HOLDING ApS,Revisionsaktieselskabet Ib Rohde,Kjellerup,2017-01-01,2017-12-31,189665.0,2018-12-31,2018-01-01,false,2019-04-05,Kjellerup,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26982424,indberetninger-20180424,2.5955422,31763061.0,AWoQhS7RRYGX6_YTG0-k,2019-04-12T07:49:36.300Z,2019-04-12T07:48:44.055Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-65-RV,2019-04-12T07:48:44.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31763061,2018-12-31,2018-12-31,c11,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzQzL2M2LzZjLzllN2QtNDhhMC1hYmM0LTk0MDYxZWQ4ODNmYg.xhtml,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2JmLzYxLzg4Lzc3YzUtNGY4NC1iMzFhLTQ1NWJiZTQxMmU1Yg.pdf,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzEzL2YzL2Q5L2ViY2UtNDJkMC04MGU1LTBmOWM1NTM4ODhjYg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Kjellerup,8620.0,35.0,HÃ¸jgÃ¥rdsvej,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i Kjellerup Hydraulik Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-05,2019-04-11,registreret revisor,31763061.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Rene Bjerre Pedersen,Rene Bjerre Pedersen,KJELLERUP HYDRAULIK HOLDING ApS,Revisionsaktieselskabet Ib Rohde,Kjellerup,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,false,2019-04-05,Kjellerup,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26982424,indberetninger-20180424,2.5955422,31763061.0,AWoQhS7RRYGX6_YTG0-k,2019-04-12T07:49:36.300Z,2019-04-12T07:48:44.055Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-65-RV,2019-04-12T07:48:44.283Z,,,,,,,,,2820669.0,93409.0,125000.0,161150.0,2777163.0,2820669.0,43506.0,2659519.0,159552.0,2499967.0,2659519.0,5000.0,54000.0,1921742.0,676421.0,43506.0,38506.0,67741.0,28795.0,0.0,38946.0,,,
31763061,2018-12-31,2018-12-31,c21,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzQzL2M2LzZjLzllN2QtNDhhMC1hYmM0LTk0MDYxZWQ4ODNmYg.xhtml,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2JmLzYxLzg4Lzc3YzUtNGY4NC1iMzFhLTQ1NWJiZTQxMmU1Yg.pdf,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzEzL2YzL2Q5L2ViY2UtNDJkMC04MGU1LTBmOWM1NTM4ODhjYg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Kjellerup,8620.0,35.0,HÃ¸jgÃ¥rdsvej,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i Kjellerup Hydraulik Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-05,2019-04-11,registreret revisor,31763061.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Rene Bjerre Pedersen,Rene Bjerre Pedersen,KJELLERUP HYDRAULIK HOLDING ApS,Revisionsaktieselskabet Ib Rohde,Kjellerup,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,false,2019-04-05,Kjellerup,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26982424,indberetninger-20180424,2.5955422,31763061.0,AWoQhS7RRYGX6_YTG0-k,2019-04-12T07:49:36.300Z,2019-04-12T07:48:44.055Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-65-RV,2019-04-12T07:48:44.283Z,,,,,,,,,,,,,125000.0,,,,,,,,,,,,,,,,,,,
31763061,2018-12-31,2018-12-31,c22,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2QzLzQzL2M2LzZjLzllN2QtNDhhMC1hYmM0LTk0MDYxZWQ4ODNmYg.xhtml,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2JmLzYxLzg4Lzc3YzUtNGY4NC1iMzFhLTQ1NWJiZTQxMmU1Yg.pdf,http://regnskaber.virk.dk/16036713/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzEzL2YzL2Q5L2ViY2UtNDJkMC04MGU1LTBmOWM1NTM4ODhjYg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Kjellerup,8620.0,35.0,HÃ¸jgÃ¥rdsvej,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i Kjellerup Hydraulik Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-05,2019-04-11,registreret revisor,31763061.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Rene Bjerre Pedersen,Rene Bjerre Pedersen,KJELLERUP HYDRAULIK HOLDING ApS,Revisionsaktieselskabet Ib Rohde,Kjellerup,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,false,2019-04-05,Kjellerup,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26982424,indberetninger-20180424,2.5955422,31763061.0,AWoQhS7RRYGX6_YTG0-k,2019-04-12T07:49:36.300Z,2019-04-12T07:48:44.055Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-65-RV,2019-04-12T07:48:44.283Z,,,,,,,,,,,,,1921742.0,,,,,,,,,,,,,,,,,,,
