entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,DividendPaid,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,PlaceOfSignatureOfStatement,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodNumber,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm
27968627,2014-01-01,2014-12-31,c159,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2VjL2FiL2IxLzliODctNGYyZC04MDBiLTg5NzMwZjQ5YTg5Nw.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2E3LzZiLzU4L2FhL2U0NzMtNDIzMi05ODEyLThiMDI4YmQxZTdjMA.xml,1.0,Silkeborg,8600.0,34.0,Papirfabrikken,8660  Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-05-19,2004-07-01,2015-05-21,Statsautoriseret revisor,-50000.0,-98400.0,27968627.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for HPS Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skanderborg,9616.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2014-12-31,10.0,2014-01-01,68044.0,2015-05-19,Silkeborg,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5282837,indberetninger-20180424,2.5118417999999996,27968627.0,,2018-03-30T14:42:12.172Z,2015-05-22T08:05:46.846Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-07-HH,2015-05-22T08:05:46.898Z,,,,,,,,,,,,,,,,,,,,,,,,
27968627,2014-01-01,2014-12-31,c162,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2VjL2FiL2IxLzliODctNGYyZC04MDBiLTg5NzMwZjQ5YTg5Nw.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2E3LzZiLzU4L2FhL2U0NzMtNDIzMi05ODEyLThiMDI4YmQxZTdjMA.xml,1.0,Silkeborg,8600.0,34.0,Papirfabrikken,8660  Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-05-19,2004-07-01,2015-05-21,Statsautoriseret revisor,-50000.0,-98400.0,27968627.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for HPS Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skanderborg,99800.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2014-12-31,10.0,2014-01-01,68044.0,2015-05-19,Silkeborg,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5282837,indberetninger-20180424,2.5118417999999996,27968627.0,,2018-03-30T14:42:12.172Z,2015-05-22T08:05:46.846Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-07-HH,2015-05-22T08:05:46.898Z,,,,,,,,,,,,,,,,,,,,,,,,
27968627,2014-01-01,2014-12-31,c199,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2VjL2FiL2IxLzliODctNGYyZC04MDBiLTg5NzMwZjQ5YTg5Nw.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2E3LzZiLzU4L2FhL2U0NzMtNDIzMi05ODEyLThiMDI4YmQxZTdjMA.xml,1.0,Silkeborg,8600.0,34.0,Papirfabrikken,8660  Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-05-19,2004-07-01,2015-05-21,Statsautoriseret revisor,-50000.0,-98400.0,27968627.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for HPS Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skanderborg,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2014-12-31,10.0,2014-01-01,68044.0,2015-05-19,Silkeborg,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5282837,indberetninger-20180424,2.5118417999999996,27968627.0,,2018-03-30T14:42:12.172Z,2015-05-22T08:05:46.846Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-07-HH,2015-05-22T08:05:46.898Z,,,,,,,,,,,,,,,,,,,,,,,,
27968627,2014-01-01,2014-12-31,c29,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2VjL2FiL2IxLzliODctNGYyZC04MDBiLTg5NzMwZjQ5YTg5Nw.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2E3LzZiLzU4L2FhL2U0NzMtNDIzMi05ODEyLThiMDI4YmQxZTdjMA.xml,1.0,Silkeborg,8600.0,34.0,Papirfabrikken,8660  Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-05-19,2004-07-01,2015-05-21,Statsautoriseret revisor,-50000.0,-98400.0,27968627.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for HPS Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skanderborg,9616.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2014-12-31,10.0,2014-01-01,68044.0,2015-05-19,Silkeborg,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5282837,indberetninger-20180424,2.5118417999999996,27968627.0,,2018-03-30T14:42:12.172Z,2015-05-22T08:05:46.846Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-07-HH,2015-05-22T08:05:46.898Z,,,,,,,,,,,,,,,,,,,,,,,,
27968627,2014-01-01,2014-12-31,c299,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2VjL2FiL2IxLzliODctNGYyZC04MDBiLTg5NzMwZjQ5YTg5Nw.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2E3LzZiLzU4L2FhL2U0NzMtNDIzMi05ODEyLThiMDI4YmQxZTdjMA.xml,1.0,Silkeborg,8600.0,34.0,Papirfabrikken,8660  Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-05-19,2004-07-01,2015-05-21,Statsautoriseret revisor,-50000.0,-98400.0,27968627.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for HPS Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skanderborg,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2014-12-31,10.0,2014-01-01,68044.0,2015-05-19,Silkeborg,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5282837,indberetninger-20180424,2.5118417999999996,27968627.0,,2018-03-30T14:42:12.172Z,2015-05-22T08:05:46.846Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-07-HH,2015-05-22T08:05:46.898Z,,,,,,,,,,,,,,,,,,,,,,,,
27968627,2014-01-01,2014-12-31,c5,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2VjL2FiL2IxLzliODctNGYyZC04MDBiLTg5NzMwZjQ5YTg5Nw.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2E3LzZiLzU4L2FhL2U0NzMtNDIzMi05ODEyLThiMDI4YmQxZTdjMA.xml,1.0,Silkeborg,8600.0,34.0,Papirfabrikken,8660  Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-05-19,2004-07-01,2015-05-21,Statsautoriseret revisor,-50000.0,-98400.0,27968627.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for HPS Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skanderborg,99800.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2014-12-31,10.0,2014-01-01,68044.0,2015-05-19,Silkeborg,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5282837,indberetninger-20180424,2.5118417999999996,27968627.0,,2018-03-30T14:42:12.172Z,2015-05-22T08:05:46.846Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-07-HH,2015-05-22T08:05:46.898Z,,,,,,,,,,,,,,,,,,,,,,,,
27968627,2014-12-31,2014-12-31,c115,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2VjL2FiL2IxLzliODctNGYyZC04MDBiLTg5NzMwZjQ5YTg5Nw.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2E3LzZiLzU4L2FhL2U0NzMtNDIzMi05ODEyLThiMDI4YmQxZTdjMA.xml,1.0,Silkeborg,8600.0,34.0,Papirfabrikken,8660  Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-05-19,2004-07-01,2015-05-21,Statsautoriseret revisor,-50000.0,-98400.0,27968627.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for HPS Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skanderborg,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2014-12-31,10.0,2014-01-01,68044.0,2015-05-19,Silkeborg,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5282837,indberetninger-20180424,2.5118417999999996,27968627.0,,2018-03-30T14:42:12.172Z,2015-05-22T08:05:46.846Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-07-HH,2015-05-22T08:05:46.898Z,,,,,,,,,201591.0,,,,,,,,,,,,,-577409.0,779000.0,
27968627,2014-12-31,2014-12-31,c139,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2VjL2FiL2IxLzliODctNGYyZC04MDBiLTg5NzMwZjQ5YTg5Nw.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2E3LzZiLzU4L2FhL2U0NzMtNDIzMi05ODEyLThiMDI4YmQxZTdjMA.xml,1.0,Silkeborg,8600.0,34.0,Papirfabrikken,8660  Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-05-19,2004-07-01,2015-05-21,Statsautoriseret revisor,-50000.0,-98400.0,27968627.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for HPS Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skanderborg,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2014-12-31,10.0,2014-01-01,68044.0,2015-05-19,Silkeborg,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5282837,indberetninger-20180424,2.5118417999999996,27968627.0,,2018-03-30T14:42:12.172Z,2015-05-22T08:05:46.846Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-07-HH,2015-05-22T08:05:46.898Z,,,,,,125000.0,,,,,,,,,,,,,,,,,,
27968627,2014-12-31,2014-12-31,c160,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2VjL2FiL2IxLzliODctNGYyZC04MDBiLTg5NzMwZjQ5YTg5Nw.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2E3LzZiLzU4L2FhL2U0NzMtNDIzMi05ODEyLThiMDI4YmQxZTdjMA.xml,1.0,Silkeborg,8600.0,34.0,Papirfabrikken,8660  Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-05-19,2004-07-01,2015-05-21,Statsautoriseret revisor,-50000.0,-98400.0,27968627.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for HPS Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skanderborg,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2014-12-31,10.0,2014-01-01,68044.0,2015-05-19,Silkeborg,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5282837,indberetninger-20180424,2.5118417999999996,27968627.0,,2018-03-30T14:42:12.172Z,2015-05-22T08:05:46.846Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-07-HH,2015-05-22T08:05:46.898Z,,,,,,1582145.0,,,,,,,,,,,,,,,,,,
27968627,2014-12-31,2014-12-31,c163,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2VjL2FiL2IxLzliODctNGYyZC04MDBiLTg5NzMwZjQ5YTg5Nw.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2E3LzZiLzU4L2FhL2U0NzMtNDIzMi05ODEyLThiMDI4YmQxZTdjMA.xml,1.0,Silkeborg,8600.0,34.0,Papirfabrikken,8660  Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-05-19,2004-07-01,2015-05-21,Statsautoriseret revisor,-50000.0,-98400.0,27968627.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for HPS Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skanderborg,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2014-12-31,10.0,2014-01-01,68044.0,2015-05-19,Silkeborg,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5282837,indberetninger-20180424,2.5118417999999996,27968627.0,,2018-03-30T14:42:12.172Z,2015-05-22T08:05:46.846Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-07-HH,2015-05-22T08:05:46.898Z,,,,,,99800.0,,,,,,,,,,,,,,,,,,
27968627,2014-12-31,2014-12-31,c2,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2VjL2FiL2IxLzliODctNGYyZC04MDBiLTg5NzMwZjQ5YTg5Nw.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzL2E3LzZiLzU4L2FhL2U0NzMtNDIzMi05ODEyLThiMDI4YmQxZTdjMA.xml,1.0,Silkeborg,8600.0,34.0,Papirfabrikken,8660  Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-05-19,2004-07-01,2015-05-21,Statsautoriseret revisor,-50000.0,-98400.0,27968627.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for HPS Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Skanderborg,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2014-12-31,10.0,2014-01-01,68044.0,2015-05-19,Silkeborg,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5282837,indberetninger-20180424,2.5118417999999996,27968627.0,,2018-03-30T14:42:12.172Z,2015-05-22T08:05:46.846Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-07-HH,2015-05-22T08:05:46.898Z,1837438.0,416634.0,125000.0,1635847.0,0.0,1806945.0,1837438.0,30493.0,201591.0,201591.0,201591.0,1034139.0,7500.0,99800.0,1582145.0,1034139.0,30493.0,185074.0,157193.0,22993.0,27881.0,,,
