entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,DividendIncomeRelatedToInvestments,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodNumber,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
27968627,2016-01-01,2016-12-31,c194,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzU2L2MzL2IzLzQ2LzQxY2UtNDllMS1iNmRiLTgxM2MwN2M2YmI4NA.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzY0LzhkLzhjLzhhOTAtNGVkZi04ZmVhLTkxNGIwYWE5MzVjMQ.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,8660 Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-04-26,2004-07-01,2017-05-10,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 3 tkr. pr. balancedagen.,-80000.0,-101200.0,,20222670.0,27968627.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HPS Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Skanderborg,2015-01-01,2015-12-31,-52265.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-12-31,12.0,2016-01-01,24438.0,true,2017-04-26,Silkeborg,,urn:ofk:oid:23842930,indberetninger-20180424,2.5124266,27968627.0,,2018-03-27T23:04:53.882Z,2017-05-10T12:37:11.487Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-93-TS,2017-05-10T12:37:11.646Z,,,,,,,,,,,,,,,,,,,,,,,
27968627,2016-01-01,2016-12-31,c254,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzU2L2MzL2IzLzQ2LzQxY2UtNDllMS1iNmRiLTgxM2MwN2M2YmI4NA.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzY0LzhkLzhjLzhhOTAtNGVkZi04ZmVhLTkxNGIwYWE5MzVjMQ.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,8660 Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-04-26,2004-07-01,2017-05-10,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 3 tkr. pr. balancedagen.,-80000.0,-101200.0,,20222670.0,27968627.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HPS Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Skanderborg,2015-01-01,2015-12-31,-52265.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-12-31,12.0,2016-01-01,24438.0,true,2017-04-26,Silkeborg,,urn:ofk:oid:23842930,indberetninger-20180424,2.5124266,27968627.0,,2018-03-27T23:04:53.882Z,2017-05-10T12:37:11.487Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-93-TS,2017-05-10T12:37:11.646Z,,,,,,,,,,,,,,,,,,,,,,,
27968627,2016-01-01,2016-12-31,c259,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzU2L2MzL2IzLzQ2LzQxY2UtNDllMS1iNmRiLTgxM2MwN2M2YmI4NA.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzY0LzhkLzhjLzhhOTAtNGVkZi04ZmVhLTkxNGIwYWE5MzVjMQ.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,8660 Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-04-26,2004-07-01,2017-05-10,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 3 tkr. pr. balancedagen.,-80000.0,-101200.0,,20222670.0,27968627.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HPS Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Skanderborg,2015-01-01,2015-12-31,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-12-31,12.0,2016-01-01,24438.0,true,2017-04-26,Silkeborg,,urn:ofk:oid:23842930,indberetninger-20180424,2.5124266,27968627.0,,2018-03-27T23:04:53.882Z,2017-05-10T12:37:11.487Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-93-TS,2017-05-10T12:37:11.646Z,,,,,,,,,,,,,,,,,,,,,,,
27968627,2016-01-01,2016-12-31,c305,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzU2L2MzL2IzLzQ2LzQxY2UtNDllMS1iNmRiLTgxM2MwN2M2YmI4NA.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzY0LzhkLzhjLzhhOTAtNGVkZi04ZmVhLTkxNGIwYWE5MzVjMQ.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,8660 Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-04-26,2004-07-01,2017-05-10,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 3 tkr. pr. balancedagen.,-80000.0,-101200.0,,20222670.0,27968627.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HPS Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Skanderborg,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-12-31,12.0,2016-01-01,24438.0,true,2017-04-26,Silkeborg,,urn:ofk:oid:23842930,indberetninger-20180424,2.5124266,27968627.0,,2018-03-27T23:04:53.882Z,2017-05-10T12:37:11.487Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-93-TS,2017-05-10T12:37:11.646Z,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
27968627,2016-01-01,2016-12-31,c565,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzU2L2MzL2IzLzQ2LzQxY2UtNDllMS1iNmRiLTgxM2MwN2M2YmI4NA.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzY0LzhkLzhjLzhhOTAtNGVkZi04ZmVhLTkxNGIwYWE5MzVjMQ.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,8660 Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-04-26,2004-07-01,2017-05-10,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 3 tkr. pr. balancedagen.,-80000.0,-101200.0,,20222670.0,27968627.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HPS Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Skanderborg,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-12-31,12.0,2016-01-01,24438.0,true,2017-04-26,Silkeborg,,urn:ofk:oid:23842930,indberetninger-20180424,2.5124266,27968627.0,,2018-03-27T23:04:53.882Z,2017-05-10T12:37:11.487Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-93-TS,2017-05-10T12:37:11.646Z,,,,,,,,,,,,,,,,,,,,,,,
27968627,2016-01-01,2016-12-31,c637,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzU2L2MzL2IzLzQ2LzQxY2UtNDllMS1iNmRiLTgxM2MwN2M2YmI4NA.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzY0LzhkLzhjLzhhOTAtNGVkZi04ZmVhLTkxNGIwYWE5MzVjMQ.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,8660 Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-04-26,2004-07-01,2017-05-10,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 3 tkr. pr. balancedagen.,-80000.0,-101200.0,,20222670.0,27968627.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HPS Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Skanderborg,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-12-31,12.0,2016-01-01,24438.0,true,2017-04-26,Silkeborg,,urn:ofk:oid:23842930,indberetninger-20180424,2.5124266,27968627.0,,2018-03-27T23:04:53.882Z,2017-05-10T12:37:11.487Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-93-TS,2017-05-10T12:37:11.646Z,,,,,,,,,,,,,,,,,,,,,,,
27968627,2016-12-31,2016-12-31,c171,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzU2L2MzL2IzLzQ2LzQxY2UtNDllMS1iNmRiLTgxM2MwN2M2YmI4NA.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzY0LzhkLzhjLzhhOTAtNGVkZi04ZmVhLTkxNGIwYWE5MzVjMQ.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,8660 Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-04-26,2004-07-01,2017-05-10,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 3 tkr. pr. balancedagen.,-80000.0,-101200.0,,20222670.0,27968627.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HPS Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Skanderborg,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-12-31,12.0,2016-01-01,24438.0,true,2017-04-26,Silkeborg,,urn:ofk:oid:23842930,indberetninger-20180424,2.5124266,27968627.0,,2018-03-27T23:04:53.882Z,2017-05-10T12:37:11.487Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-93-TS,2017-05-10T12:37:11.646Z,1755550.0,437135.0,125000.0,1747958.0,1755550.0,7592.0,176921.0,176921.0,176921.0,1091361.0,4500.0,103400.0,1519558.0,1091361.0,7592.0,50133.0,33476.0,3092.0,16657.0,,,,
27968627,2016-12-31,2016-12-31,c228,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzU2L2MzL2IzLzQ2LzQxY2UtNDllMS1iNmRiLTgxM2MwN2M2YmI4NA.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzY0LzhkLzhjLzhhOTAtNGVkZi04ZmVhLTkxNGIwYWE5MzVjMQ.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,8660 Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-04-26,2004-07-01,2017-05-10,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 3 tkr. pr. balancedagen.,-80000.0,-101200.0,,20222670.0,27968627.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HPS Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Skanderborg,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-12-31,12.0,2016-01-01,24438.0,true,2017-04-26,Silkeborg,,urn:ofk:oid:23842930,indberetninger-20180424,2.5124266,27968627.0,,2018-03-27T23:04:53.882Z,2017-05-10T12:37:11.487Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-93-TS,2017-05-10T12:37:11.646Z,,,,125000.0,,,,,,,,,,,,,,,,,,,
27968627,2016-12-31,2016-12-31,c256,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzU2L2MzL2IzLzQ2LzQxY2UtNDllMS1iNmRiLTgxM2MwN2M2YmI4NA.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzY0LzhkLzhjLzhhOTAtNGVkZi04ZmVhLTkxNGIwYWE5MzVjMQ.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,8660 Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-04-26,2004-07-01,2017-05-10,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 3 tkr. pr. balancedagen.,-80000.0,-101200.0,,20222670.0,27968627.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HPS Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Skanderborg,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-12-31,12.0,2016-01-01,24438.0,true,2017-04-26,Silkeborg,,urn:ofk:oid:23842930,indberetninger-20180424,2.5124266,27968627.0,,2018-03-27T23:04:53.882Z,2017-05-10T12:37:11.487Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-93-TS,2017-05-10T12:37:11.646Z,,,,1519558.0,,,,,,,,,,,,,,,,,,,
27968627,2016-12-31,2016-12-31,c260,,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzU2L2MzL2IzLzQ2LzQxY2UtNDllMS1iNmRiLTgxM2MwN2M2YmI4NA.pdf,http://regnskaber.virk.dk/72686972/ZG9rdW1lbnRsYWdlcjovLzAzLzM3LzY0LzhkLzhjLzhhOTAtNGVkZi04ZmVhLTkxNGIwYWE5MzVjMQ.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,8660 Skanderborg,"Krakesvej 71, Gram",DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i HPS Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-04-26,2004-07-01,2017-05-10,Statsautoriseret revisor,HÃ¦ftelse i sambeskatningen Koncernens danske selskaber hÃ¦fter solidarisk for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter som udbytteskat og royaltyskat samt for fÃ¦llesregistrering af moms.  Skyldig skat af koncernens sambeskattede indkomst udgÃ¸r 3 tkr. pr. balancedagen.,-80000.0,-101200.0,,20222670.0,27968627.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for HPS Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Tommy Wulff Andreasen,Hans Peter Svane,Hans Peter Svane,HPS Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Skanderborg,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-12-31,12.0,2016-01-01,24438.0,true,2017-04-26,Silkeborg,,urn:ofk:oid:23842930,indberetninger-20180424,2.5124266,27968627.0,,2018-03-27T23:04:53.882Z,2017-05-10T12:37:11.487Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AH-93-TS,2017-05-10T12:37:11.646Z,,,,103400.0,,,,,,,,,,,,,,,,,,,
