entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfClassOfIssuedShares,Equity,IdentificationNumberCvrOfReportingEntity,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,NominalValueOfIssuedShares,NumberOfIssuedShares,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfPropertyPlantAndEquipment,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,ChangesInEquityOfTax,AdjustmentsOfHedgingInstrumentsAtFairValue,GainsLossesFromCurrentValueAdjustmentsOfInvestmentProperty,GrossProfitLoss,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,PropertyCost,Revenue,TaxExpense,LongtermLiabilitiesOtherThanProvisions,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermTradeReceivables,AccumulatedRevaluationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,PlaceOfSignatureOfStatement,NameOfAuditFirm,IncreaseOfCapital,NameAndSurnameOfMemberOfSupervisoryBoard
29795401,2015-01-01,2015-01-01,c286,,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzA4L2FjL2RmLzU5LzBhN2EtNDUwOC04YjM3LWY5NDllNTA4ZTk0Mg.pdf,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2RiLzRjL2E3LzVmZWEtNGRkMS1hM2Q0LTc0MzU4ZmEzZDBhNA.xml,41989.0,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Holte,2840.0,136.0,"NÃ¦sseslottet, DronninggÃ¥rds Alle",9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-04-19,2016-04-19,Statsaut. revisor,Kapitalandele,2709296.0,29795401.0,Ãrsrapport,5340634.0,673000.0,Jan Molin,Klaus Nyborg,SÃ¸ren Gjelstrup,Tysk Ejendomsselskab A/S,Beierholm,1.0,2690906.0,Rudersdal,2015-12-31,2015-01-01,1981239.0,2016-04-19,KÃ¸benhavn,45 47 50 42,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22419523,indberetninger-20180424,2.5118417999999996,29795401.0,,2018-03-29T00:52:57.628Z,2016-05-23T22:02:48.367Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-55-JF,2016-05-23T22:02:48.621Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29795401,2015-01-01,2015-01-01,c328,,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzA4L2FjL2RmLzU5LzBhN2EtNDUwOC04YjM3LWY5NDllNTA4ZTk0Mg.pdf,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2RiLzRjL2E3LzVmZWEtNGRkMS1hM2Q0LTc0MzU4ZmEzZDBhNA.xml,41989.0,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Holte,2840.0,136.0,"NÃ¦sseslottet, DronninggÃ¥rds Alle",9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-04-19,2016-04-19,Statsaut. revisor,Kapitalandele,2690906.0,29795401.0,Ãrsrapport,5340634.0,673000.0,Jan Molin,Klaus Nyborg,SÃ¸ren Gjelstrup,Tysk Ejendomsselskab A/S,Beierholm,1.0,2690906.0,Rudersdal,2015-12-31,2015-01-01,1981239.0,2016-04-19,KÃ¸benhavn,45 47 50 42,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22419523,indberetninger-20180424,2.5118417999999996,29795401.0,,2018-03-29T00:52:57.628Z,2016-05-23T22:02:48.367Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-55-JF,2016-05-23T22:02:48.621Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29795401,2015-01-01,2015-01-01,c331,,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzA4L2FjL2RmLzU5LzBhN2EtNDUwOC04YjM3LWY5NDllNTA4ZTk0Mg.pdf,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2RiLzRjL2E3LzVmZWEtNGRkMS1hM2Q0LTc0MzU4ZmEzZDBhNA.xml,41989.0,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Holte,2840.0,136.0,"NÃ¦sseslottet, DronninggÃ¥rds Alle",9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-04-19,2016-04-19,Statsaut. revisor,Kapitalandele,2340176.0,29795401.0,Ãrsrapport,5340634.0,673000.0,Jan Molin,Klaus Nyborg,SÃ¸ren Gjelstrup,Tysk Ejendomsselskab A/S,Beierholm,1.0,2690906.0,Rudersdal,2015-12-31,2015-01-01,1981239.0,2016-04-19,KÃ¸benhavn,45 47 50 42,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22419523,indberetninger-20180424,2.5118417999999996,29795401.0,,2018-03-29T00:52:57.628Z,2016-05-23T22:02:48.367Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-55-JF,2016-05-23T22:02:48.621Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29795401,2015-01-01,2015-01-01,c334,,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzA4L2FjL2RmLzU5LzBhN2EtNDUwOC04YjM3LWY5NDllNTA4ZTk0Mg.pdf,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2RiLzRjL2E3LzVmZWEtNGRkMS1hM2Q0LTc0MzU4ZmEzZDBhNA.xml,41989.0,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Holte,2840.0,136.0,"NÃ¦sseslottet, DronninggÃ¥rds Alle",9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-04-19,2016-04-19,Statsaut. revisor,Kapitalandele,2052525.0,29795401.0,Ãrsrapport,5340634.0,673000.0,Jan Molin,Klaus Nyborg,SÃ¸ren Gjelstrup,Tysk Ejendomsselskab A/S,Beierholm,1.0,2690906.0,Rudersdal,2015-12-31,2015-01-01,1981239.0,2016-04-19,KÃ¸benhavn,45 47 50 42,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22419523,indberetninger-20180424,2.5118417999999996,29795401.0,,2018-03-29T00:52:57.628Z,2016-05-23T22:02:48.367Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-55-JF,2016-05-23T22:02:48.621Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29795401,2015-01-01,2015-12-31,c1,,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzA4L2FjL2RmLzU5LzBhN2EtNDUwOC04YjM3LWY5NDllNTA4ZTk0Mg.pdf,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2RiLzRjL2E3LzVmZWEtNGRkMS1hM2Q0LTc0MzU4ZmEzZDBhNA.xml,41989.0,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Holte,2840.0,136.0,"NÃ¦sseslottet, DronninggÃ¥rds Alle",9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-04-19,2016-04-19,Statsaut. revisor,Kapitalandele,,29795401.0,Ãrsrapport,5340634.0,673000.0,Jan Molin,Klaus Nyborg,SÃ¸ren Gjelstrup,Tysk Ejendomsselskab A/S,Beierholm,1.0,2690906.0,Rudersdal,2015-12-31,2015-01-01,1981239.0,2016-04-19,KÃ¸benhavn,45 47 50 42,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22419523,indberetninger-20180424,2.5118417999999996,29795401.0,,2018-03-29T00:52:57.628Z,2016-05-23T22:02:48.367Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-55-JF,2016-05-23T22:02:48.621Z,1036205.0,,,-1981239.0,569843.0,74240.0,1304496.0,28785.0,1275371.0,185780.0,829863.0,239166.0,,,,,,,,,,,,,,,,,,,,,,,Holte,,,
29795401,2015-01-01,2015-12-31,c106,,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzA4L2FjL2RmLzU5LzBhN2EtNDUwOC04YjM3LWY5NDllNTA4ZTk0Mg.pdf,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2RiLzRjL2E3LzVmZWEtNGRkMS1hM2Q0LTc0MzU4ZmEzZDBhNA.xml,41989.0,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Holte,2840.0,136.0,"NÃ¦sseslottet, DronninggÃ¥rds Alle",9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-04-19,2016-04-19,Statsaut. revisor,Kapitalandele,,29795401.0,Ãrsrapport,5340634.0,673000.0,Jan Molin,Klaus Nyborg,SÃ¸ren Gjelstrup,Tysk Ejendomsselskab A/S,Beierholm,1.0,2690906.0,Rudersdal,2015-12-31,2015-01-01,1981239.0,2016-04-19,KÃ¸benhavn,45 47 50 42,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22419523,indberetninger-20180424,2.5118417999999996,29795401.0,,2018-03-29T00:52:57.628Z,2016-05-23T22:02:48.367Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-55-JF,2016-05-23T22:02:48.621Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beierholm,,
29795401,2015-01-01,2015-12-31,c179,,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzA4L2FjL2RmLzU5LzBhN2EtNDUwOC04YjM3LWY5NDllNTA4ZTk0Mg.pdf,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2RiLzRjL2E3LzVmZWEtNGRkMS1hM2Q0LTc0MzU4ZmEzZDBhNA.xml,41989.0,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Holte,2840.0,136.0,"NÃ¦sseslottet, DronninggÃ¥rds Alle",9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-04-19,2016-04-19,Statsaut. revisor,Kapitalandele,,29795401.0,Ãrsrapport,5340634.0,673000.0,Jan Molin,Klaus Nyborg,SÃ¸ren Gjelstrup,Tysk Ejendomsselskab A/S,Beierholm,1.0,2690906.0,Rudersdal,2015-12-31,2015-01-01,1981239.0,2016-04-19,KÃ¸benhavn,45 47 50 42,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22419523,indberetninger-20180424,2.5118417999999996,29795401.0,,2018-03-29T00:52:57.628Z,2016-05-23T22:02:48.367Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-55-JF,2016-05-23T22:02:48.621Z,1036205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29795401,2015-01-01,2015-12-31,c209,,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzA4L2FjL2RmLzU5LzBhN2EtNDUwOC04YjM3LWY5NDllNTA4ZTk0Mg.pdf,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2RiLzRjL2E3LzVmZWEtNGRkMS1hM2Q0LTc0MzU4ZmEzZDBhNA.xml,41989.0,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Holte,2840.0,136.0,"NÃ¦sseslottet, DronninggÃ¥rds Alle",9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-04-19,2016-04-19,Statsaut. revisor,Kapitalandele,,29795401.0,Ãrsrapport,5340634.0,673000.0,Jan Molin,Klaus Nyborg,SÃ¸ren Gjelstrup,Tysk Ejendomsselskab A/S,Beierholm,1.0,2690906.0,Rudersdal,2015-12-31,2015-01-01,1981239.0,2016-04-19,KÃ¸benhavn,45 47 50 42,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22419523,indberetninger-20180424,2.5118417999999996,29795401.0,,2018-03-29T00:52:57.628Z,2016-05-23T22:02:48.367Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-55-JF,2016-05-23T22:02:48.621Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29795401,2015-01-01,2015-12-31,c248,,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzA4L2FjL2RmLzU5LzBhN2EtNDUwOC04YjM3LWY5NDllNTA4ZTk0Mg.pdf,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2RiLzRjL2E3LzVmZWEtNGRkMS1hM2Q0LTc0MzU4ZmEzZDBhNA.xml,41989.0,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Holte,2840.0,136.0,"NÃ¦sseslottet, DronninggÃ¥rds Alle",9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-04-19,2016-04-19,Statsaut. revisor,Kapitalandele,,29795401.0,Ãrsrapport,5340634.0,673000.0,Jan Molin,Klaus Nyborg,SÃ¸ren Gjelstrup,Tysk Ejendomsselskab A/S,Beierholm,1.0,2690906.0,Rudersdal,2015-12-31,2015-01-01,1981239.0,2016-04-19,KÃ¸benhavn,45 47 50 42,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22419523,indberetninger-20180424,2.5118417999999996,29795401.0,,2018-03-29T00:52:57.628Z,2016-05-23T22:02:48.367Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-55-JF,2016-05-23T22:02:48.621Z,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29795401,2015-01-01,2015-12-31,c287,,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzA4L2FjL2RmLzU5LzBhN2EtNDUwOC04YjM3LWY5NDllNTA4ZTk0Mg.pdf,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2RiLzRjL2E3LzVmZWEtNGRkMS1hM2Q0LTc0MzU4ZmEzZDBhNA.xml,41989.0,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Holte,2840.0,136.0,"NÃ¦sseslottet, DronninggÃ¥rds Alle",9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-04-19,2016-04-19,Statsaut. revisor,Kapitalandele,,29795401.0,Ãrsrapport,5340634.0,673000.0,Jan Molin,Klaus Nyborg,SÃ¸ren Gjelstrup,Tysk Ejendomsselskab A/S,Beierholm,1.0,2690906.0,Rudersdal,2015-12-31,2015-01-01,1981239.0,2016-04-19,KÃ¸benhavn,45 47 50 42,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22419523,indberetninger-20180424,2.5118417999999996,29795401.0,,2018-03-29T00:52:57.628Z,2016-05-23T22:02:48.367Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-55-JF,2016-05-23T22:02:48.621Z,1036205.0,-144484.0,947433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29795401,2015-01-01,2015-12-31,c329,,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzA4L2FjL2RmLzU5LzBhN2EtNDUwOC04YjM3LWY5NDllNTA4ZTk0Mg.pdf,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2RiLzRjL2E3LzVmZWEtNGRkMS1hM2Q0LTc0MzU4ZmEzZDBhNA.xml,41989.0,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Holte,2840.0,136.0,"NÃ¦sseslottet, DronninggÃ¥rds Alle",9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-04-19,2016-04-19,Statsaut. revisor,Kapitalandele,,29795401.0,Ãrsrapport,5340634.0,673000.0,Jan Molin,Klaus Nyborg,SÃ¸ren Gjelstrup,Tysk Ejendomsselskab A/S,Beierholm,1.0,2690906.0,Rudersdal,2015-12-31,2015-01-01,1981239.0,2016-04-19,KÃ¸benhavn,45 47 50 42,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22419523,indberetninger-20180424,2.5118417999999996,29795401.0,,2018-03-29T00:52:57.628Z,2016-05-23T22:02:48.367Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-55-JF,2016-05-23T22:02:48.621Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
29795401,2015-01-01,2015-12-31,c33,,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzA4L2FjL2RmLzU5LzBhN2EtNDUwOC04YjM3LWY5NDllNTA4ZTk0Mg.pdf,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2RiLzRjL2E3LzVmZWEtNGRkMS1hM2Q0LTc0MzU4ZmEzZDBhNA.xml,41989.0,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Holte,2840.0,136.0,"NÃ¦sseslottet, DronninggÃ¥rds Alle",9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-04-19,2016-04-19,Statsaut. revisor,Kapitalandele,,29795401.0,Ãrsrapport,5340634.0,673000.0,Jan Molin,Klaus Nyborg,SÃ¸ren Gjelstrup,Tysk Ejendomsselskab A/S,Beierholm,1.0,2690906.0,Rudersdal,2015-12-31,2015-01-01,1981239.0,2016-04-19,KÃ¸benhavn,45 47 50 42,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22419523,indberetninger-20180424,2.5118417999999996,29795401.0,,2018-03-29T00:52:57.628Z,2016-05-23T22:02:48.367Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-55-JF,2016-05-23T22:02:48.621Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klaus Nyborg
29795401,2015-01-01,2015-12-31,c332,,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzA4L2FjL2RmLzU5LzBhN2EtNDUwOC04YjM3LWY5NDllNTA4ZTk0Mg.pdf,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2RiLzRjL2E3LzVmZWEtNGRkMS1hM2Q0LTc0MzU4ZmEzZDBhNA.xml,41989.0,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Holte,2840.0,136.0,"NÃ¦sseslottet, DronninggÃ¥rds Alle",9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-04-19,2016-04-19,Statsaut. revisor,Kapitalandele,,29795401.0,Ãrsrapport,5340634.0,673000.0,Jan Molin,Klaus Nyborg,SÃ¸ren Gjelstrup,Tysk Ejendomsselskab A/S,Beierholm,1.0,2690906.0,Rudersdal,2015-12-31,2015-01-01,1981239.0,2016-04-19,KÃ¸benhavn,45 47 50 42,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22419523,indberetninger-20180424,2.5118417999999996,29795401.0,,2018-03-29T00:52:57.628Z,2016-05-23T22:02:48.367Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-55-JF,2016-05-23T22:02:48.621Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350730.0,
29795401,2015-01-01,2015-12-31,c335,,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzA4L2FjL2RmLzU5LzBhN2EtNDUwOC04YjM3LWY5NDllNTA4ZTk0Mg.pdf,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2RiLzRjL2E3LzVmZWEtNGRkMS1hM2Q0LTc0MzU4ZmEzZDBhNA.xml,41989.0,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Holte,2840.0,136.0,"NÃ¦sseslottet, DronninggÃ¥rds Alle",9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-04-19,2016-04-19,Statsaut. revisor,Kapitalandele,,29795401.0,Ãrsrapport,5340634.0,673000.0,Jan Molin,Klaus Nyborg,SÃ¸ren Gjelstrup,Tysk Ejendomsselskab A/S,Beierholm,1.0,2690906.0,Rudersdal,2015-12-31,2015-01-01,1981239.0,2016-04-19,KÃ¸benhavn,45 47 50 42,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22419523,indberetninger-20180424,2.5118417999999996,29795401.0,,2018-03-29T00:52:57.628Z,2016-05-23T22:02:48.367Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-55-JF,2016-05-23T22:02:48.621Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287651.0,
29795401,2015-01-01,2015-12-31,c49,,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzA4L2FjL2RmLzU5LzBhN2EtNDUwOC04YjM3LWY5NDllNTA4ZTk0Mg.pdf,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2RiLzRjL2E3LzVmZWEtNGRkMS1hM2Q0LTc0MzU4ZmEzZDBhNA.xml,41989.0,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Holte,2840.0,136.0,"NÃ¦sseslottet, DronninggÃ¥rds Alle",9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-04-19,2016-04-19,Statsaut. revisor,Kapitalandele,,29795401.0,Ãrsrapport,5340634.0,673000.0,Jan Molin,Klaus Nyborg,SÃ¸ren Gjelstrup,Tysk Ejendomsselskab A/S,Beierholm,1.0,2690906.0,Rudersdal,2015-12-31,2015-01-01,1981239.0,2016-04-19,KÃ¸benhavn,45 47 50 42,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22419523,indberetninger-20180424,2.5118417999999996,29795401.0,,2018-03-29T00:52:57.628Z,2016-05-23T22:02:48.367Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-55-JF,2016-05-23T22:02:48.621Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SÃ¸ren Normann
29795401,2015-01-01,2015-12-31,c50,,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzA4L2FjL2RmLzU5LzBhN2EtNDUwOC04YjM3LWY5NDllNTA4ZTk0Mg.pdf,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2RiLzRjL2E3LzVmZWEtNGRkMS1hM2Q0LTc0MzU4ZmEzZDBhNA.xml,41989.0,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Holte,2840.0,136.0,"NÃ¦sseslottet, DronninggÃ¥rds Alle",9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-04-19,2016-04-19,Statsaut. revisor,Kapitalandele,,29795401.0,Ãrsrapport,5340634.0,673000.0,Jan Molin,Klaus Nyborg,SÃ¸ren Gjelstrup,Tysk Ejendomsselskab A/S,Beierholm,1.0,2690906.0,Rudersdal,2015-12-31,2015-01-01,1981239.0,2016-04-19,KÃ¸benhavn,45 47 50 42,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22419523,indberetninger-20180424,2.5118417999999996,29795401.0,,2018-03-29T00:52:57.628Z,2016-05-23T22:02:48.367Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-55-JF,2016-05-23T22:02:48.621Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ib Jansholt
29795401,2015-01-01,2015-12-31,c76,,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzA4L2FjL2RmLzU5LzBhN2EtNDUwOC04YjM3LWY5NDllNTA4ZTk0Mg.pdf,http://regnskaber.virk.dk/10459792/ZG9rdW1lbnRsYWdlcjovLzAzLzc3L2RiLzRjL2E3LzVmZWEtNGRkMS1hM2Q0LTc0MzU4ZmEzZDBhNA.xml,41989.0,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Holte,2840.0,136.0,"NÃ¦sseslottet, DronninggÃ¥rds Alle",9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2016-04-19,2016-04-19,Statsaut. revisor,Kapitalandele,,29795401.0,Ãrsrapport,5340634.0,673000.0,Jan Molin,Klaus Nyborg,SÃ¸ren Gjelstrup,Tysk Ejendomsselskab A/S,Beierholm,1.0,2690906.0,Rudersdal,2015-12-31,2015-01-01,1981239.0,2016-04-19,KÃ¸benhavn,45 47 50 42,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:22419523,indberetninger-20180424,2.5118417999999996,29795401.0,,2018-03-29T00:52:57.628Z,2016-05-23T22:02:48.367Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-55-JF,2016-05-23T22:02:48.621Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
