entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForDeferredTax,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnOmissionOfConsolidatedFinancialStatement,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,DividendIncomeRelatedToInvestments,RevaluationsOfInvestmentsOfTheYear
16411132,2016-10-01,2016-10-01,c739,,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzdiL2M5Lzk5LzcwYmYtNGVkMy04MmYzLWY3ZTU3ZTdkOTQ2Nw.pdf,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzE0LzgwLzg0LzYwNTEtNDcwZS1iMmUxLTU5Zjk4YTBkNDMwNg.xml,true,Hobro,9500.0,"12, Box 170",Nytorv,Hobro,9500.0,Store Torv,9500 Hobro,Adelgade 21,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejeren i B.B. Holding Hobro ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2018-01-30,1992-09-22,2018-02-02,Statsautoriseret revisor,-103400.0,,20222670.0,16411132.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for B.B. Holding Hobro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Bent Nielsen BjÃ¸rn,Bent Nielsen BjÃ¸rn,Jutlander Bank,B.B. Holding Hobro ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hobro,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2017-09-30,2016-10-01,true,2018-01-30,Hobro,,98 52 01 31,urn:ofk:oid:25012475,indberetninger-20180424,2.5097437,16411132.0,,2018-04-03T18:07:59.607Z,2018-02-02T13:31:49.854Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-79-NW,2018-02-02T13:31:50.069Z,,,,,,,,,,,,,,,,,,,,,,,,,1248595.0,31250.0,,,,
16411132,2016-10-01,2017-09-30,c0,,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzdiL2M5Lzk5LzcwYmYtNGVkMy04MmYzLWY3ZTU3ZTdkOTQ2Nw.pdf,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzE0LzgwLzg0LzYwNTEtNDcwZS1iMmUxLTU5Zjk4YTBkNDMwNg.xml,true,Hobro,9500.0,"12, Box 170",Nytorv,Hobro,9500.0,Store Torv,9500 Hobro,Adelgade 21,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejeren i B.B. Holding Hobro ApS,-42421.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",-22925.0,2018-01-30,1992-09-22,2018-02-02,Statsautoriseret revisor,-103400.0,77443.0,20222670.0,16411132.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for B.B. Holding Hobro ApS.,990632.0,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,32418.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Bent Nielsen BjÃ¸rn,Bent Nielsen BjÃ¸rn,Jutlander Bank,B.B. Holding Hobro ApS,BDO Statsautoriseret revisionsaktieselskab,35734.0,8771.0,3316.0,8771.0,Hobro,2015-10-01,2016-09-30,951572.0,886226.0,913189.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2017-09-30,2016-10-01,true,2018-01-30,Hobro,-65346.0,98 52 01 31,urn:ofk:oid:25012475,indberetninger-20180424,2.5097437,16411132.0,,2018-04-03T18:07:59.607Z,2018-02-02T13:31:49.854Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-79-NW,2018-02-02T13:31:50.069Z,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning,,
16411132,2016-10-01,2017-09-30,c2,,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzdiL2M5Lzk5LzcwYmYtNGVkMy04MmYzLWY3ZTU3ZTdkOTQ2Nw.pdf,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzE0LzgwLzg0LzYwNTEtNDcwZS1iMmUxLTU5Zjk4YTBkNDMwNg.xml,true,Hobro,9500.0,"12, Box 170",Nytorv,Hobro,9500.0,Store Torv,9500 Hobro,Adelgade 21,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejeren i B.B. Holding Hobro ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2018-01-30,1992-09-22,2018-02-02,Statsautoriseret revisor,-103400.0,,20222670.0,16411132.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for B.B. Holding Hobro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Bent Nielsen BjÃ¸rn,Bent Nielsen BjÃ¸rn,Jutlander Bank,B.B. Holding Hobro ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hobro,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2017-09-30,2016-10-01,true,2018-01-30,Hobro,,98 52 01 31,urn:ofk:oid:25012475,indberetninger-20180424,2.5097437,16411132.0,,2018-04-03T18:07:59.607Z,2018-02-02T13:31:49.854Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-79-NW,2018-02-02T13:31:50.069Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16411132,2016-10-01,2017-09-30,c349,,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzdiL2M5Lzk5LzcwYmYtNGVkMy04MmYzLWY3ZTU3ZTdkOTQ2Nw.pdf,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzE0LzgwLzg0LzYwNTEtNDcwZS1iMmUxLTU5Zjk4YTBkNDMwNg.xml,true,Hobro,9500.0,"12, Box 170",Nytorv,Hobro,9500.0,Store Torv,9500 Hobro,Adelgade 21,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejeren i B.B. Holding Hobro ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2018-01-30,1992-09-22,2018-02-02,Statsautoriseret revisor,-103400.0,,20222670.0,16411132.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for B.B. Holding Hobro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Bent Nielsen BjÃ¸rn,Bent Nielsen BjÃ¸rn,Jutlander Bank,B.B. Holding Hobro ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hobro,2015-10-01,2016-09-30,105800.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2017-09-30,2016-10-01,true,2018-01-30,Hobro,,98 52 01 31,urn:ofk:oid:25012475,indberetninger-20180424,2.5097437,16411132.0,,2018-04-03T18:07:59.607Z,2018-02-02T13:31:49.854Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-79-NW,2018-02-02T13:31:50.069Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16411132,2016-10-01,2017-09-30,c357,,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzdiL2M5Lzk5LzcwYmYtNGVkMy04MmYzLWY3ZTU3ZTdkOTQ2Nw.pdf,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzE0LzgwLzg0LzYwNTEtNDcwZS1iMmUxLTU5Zjk4YTBkNDMwNg.xml,true,Hobro,9500.0,"12, Box 170",Nytorv,Hobro,9500.0,Store Torv,9500 Hobro,Adelgade 21,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejeren i B.B. Holding Hobro ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2018-01-30,1992-09-22,2018-02-02,Statsautoriseret revisor,-103400.0,,20222670.0,16411132.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for B.B. Holding Hobro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Bent Nielsen BjÃ¸rn,Bent Nielsen BjÃ¸rn,Jutlander Bank,B.B. Holding Hobro ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hobro,2015-10-01,2016-09-30,835896.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2017-09-30,2016-10-01,true,2018-01-30,Hobro,,98 52 01 31,urn:ofk:oid:25012475,indberetninger-20180424,2.5097437,16411132.0,,2018-04-03T18:07:59.607Z,2018-02-02T13:31:49.854Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-79-NW,2018-02-02T13:31:50.069Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16411132,2016-10-01,2017-09-30,c367,,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzdiL2M5Lzk5LzcwYmYtNGVkMy04MmYzLWY3ZTU3ZTdkOTQ2Nw.pdf,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzE0LzgwLzg0LzYwNTEtNDcwZS1iMmUxLTU5Zjk4YTBkNDMwNg.xml,true,Hobro,9500.0,"12, Box 170",Nytorv,Hobro,9500.0,Store Torv,9500 Hobro,Adelgade 21,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejeren i B.B. Holding Hobro ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2018-01-30,1992-09-22,2018-02-02,Statsautoriseret revisor,-103400.0,,20222670.0,16411132.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for B.B. Holding Hobro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Bent Nielsen BjÃ¸rn,Bent Nielsen BjÃ¸rn,Jutlander Bank,B.B. Holding Hobro ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hobro,2015-10-01,2016-09-30,9876.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2017-09-30,2016-10-01,true,2018-01-30,Hobro,,98 52 01 31,urn:ofk:oid:25012475,indberetninger-20180424,2.5097437,16411132.0,,2018-04-03T18:07:59.607Z,2018-02-02T13:31:49.854Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-79-NW,2018-02-02T13:31:50.069Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16411132,2016-10-01,2017-09-30,c411,,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzdiL2M5Lzk5LzcwYmYtNGVkMy04MmYzLWY3ZTU3ZTdkOTQ2Nw.pdf,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzE0LzgwLzg0LzYwNTEtNDcwZS1iMmUxLTU5Zjk4YTBkNDMwNg.xml,true,Hobro,9500.0,"12, Box 170",Nytorv,Hobro,9500.0,Store Torv,9500 Hobro,Adelgade 21,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejeren i B.B. Holding Hobro ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2018-01-30,1992-09-22,2018-02-02,Statsautoriseret revisor,-103400.0,,20222670.0,16411132.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for B.B. Holding Hobro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Bent Nielsen BjÃ¸rn,Bent Nielsen BjÃ¸rn,Jutlander Bank,B.B. Holding Hobro ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hobro,2015-10-01,2016-09-30,835896.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2017-09-30,2016-10-01,true,2018-01-30,Hobro,,98 52 01 31,urn:ofk:oid:25012475,indberetninger-20180424,2.5097437,16411132.0,,2018-04-03T18:07:59.607Z,2018-02-02T13:31:49.854Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-79-NW,2018-02-02T13:31:50.069Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16411132,2016-10-01,2017-09-30,c42,,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzdiL2M5Lzk5LzcwYmYtNGVkMy04MmYzLWY3ZTU3ZTdkOTQ2Nw.pdf,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzE0LzgwLzg0LzYwNTEtNDcwZS1iMmUxLTU5Zjk4YTBkNDMwNg.xml,true,Hobro,9500.0,"12, Box 170",Nytorv,Hobro,9500.0,Store Torv,9500 Hobro,Adelgade 21,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejeren i B.B. Holding Hobro ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2018-01-30,1992-09-22,2018-02-02,Statsautoriseret revisor,-103400.0,,20222670.0,16411132.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for B.B. Holding Hobro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Bent Nielsen BjÃ¸rn,Bent Nielsen BjÃ¸rn,Jutlander Bank,B.B. Holding Hobro ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hobro,2015-10-01,2016-09-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2017-09-30,2016-10-01,true,2018-01-30,Hobro,,98 52 01 31,urn:ofk:oid:25012475,indberetninger-20180424,2.5097437,16411132.0,,2018-04-03T18:07:59.607Z,2018-02-02T13:31:49.854Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-79-NW,2018-02-02T13:31:50.069Z,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,
16411132,2016-10-01,2017-09-30,c429,,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzdiL2M5Lzk5LzcwYmYtNGVkMy04MmYzLWY3ZTU3ZTdkOTQ2Nw.pdf,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzE0LzgwLzg0LzYwNTEtNDcwZS1iMmUxLTU5Zjk4YTBkNDMwNg.xml,true,Hobro,9500.0,"12, Box 170",Nytorv,Hobro,9500.0,Store Torv,9500 Hobro,Adelgade 21,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejeren i B.B. Holding Hobro ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2018-01-30,1992-09-22,2018-02-02,Statsautoriseret revisor,-103400.0,,20222670.0,16411132.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for B.B. Holding Hobro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Bent Nielsen BjÃ¸rn,Bent Nielsen BjÃ¸rn,Jutlander Bank,B.B. Holding Hobro ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hobro,2015-10-01,2016-09-30,9876.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2017-09-30,2016-10-01,true,2018-01-30,Hobro,,98 52 01 31,urn:ofk:oid:25012475,indberetninger-20180424,2.5097437,16411132.0,,2018-04-03T18:07:59.607Z,2018-02-02T13:31:49.854Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-79-NW,2018-02-02T13:31:50.069Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16411132,2016-10-01,2017-09-30,c434,,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzU0LzdiL2M5Lzk5LzcwYmYtNGVkMy04MmYzLWY3ZTU3ZTdkOTQ2Nw.pdf,http://regnskaber.virk.dk/23111461/ZG9rdW1lbnRsYWdlcjovLzAzLzkwLzE0LzgwLzg0LzYwNTEtNDcwZS1iMmUxLTU5Zjk4YTBkNDMwNg.xml,true,Hobro,9500.0,"12, Box 170",Nytorv,Hobro,9500.0,Store Torv,9500 Hobro,Adelgade 21,DK-9500 Hobro,"Nytorv 12, Box 170",Til kapitalejeren i B.B. Holding Hobro ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",,2018-01-30,1992-09-22,2018-02-02,Statsautoriseret revisor,-103400.0,,20222670.0,16411132.0,20222670.0,mne34099,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017 for B.B. Holding Hobro ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Graversen,Bent Nielsen BjÃ¸rn,Bent Nielsen BjÃ¸rn,Jutlander Bank,B.B. Holding Hobro ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hobro,2015-10-01,2016-09-30,105800.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2017-09-30,2016-10-01,true,2018-01-30,Hobro,,98 52 01 31,urn:ofk:oid:25012475,indberetninger-20180424,2.5097437,16411132.0,,2018-04-03T18:07:59.607Z,2018-02-02T13:31:49.854Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-79-NW,2018-02-02T13:31:50.069Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
