entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForDeferredTax,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnOmissionOfConsolidatedFinancialStatement,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermPayablesToGroupEnterprises,LongtermReceivablesFromGroupEnterprises,NoncurrentAssets,NumberOfEmployees,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,DisposalsOfInvestments,NameAndSurnameOfMemberOfSupervisoryBoard
20286180,2016-03-01,2017-02-28,c305,,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzLzZjL2M5LzQxL2U1LzNhYmQtNDhiYy1hM2MwLWUzOGU3Mjg1MTMwYQ.pdf,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2EzLzMwL2M5LzlhMDYtNGFmMC1iY2Y1LTBiNmMxYjc1ZTUwYw.xml,true,KÃ¸benhavn V,1561.0,Havneholmen 29,BirkerÃ¸d,BregnerÃ¸dvej 139,BirkerÃ¸d,BregnerÃ¸dvej 139,Til kapitalejerne i Vilanculos ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28. februar 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. marts 2016 - 28. februar 2017.",2017-07-31,1999-09-01,2017-07-31,Statsautoriseret revisor,20222670.0,20286180.0,20286180.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. marts 2016 - 28. februar 2017 for Vilanculos ApS.,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Brian Olsen Halling,Glenn Steven Nielsen,JÃ¸rgen Nielsen,Nordea Bank Danmark A/S,Vilanculos ApS,Vilanculos ApS,,BirkerÃ¸d,2015-03-01,2016-02-29,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2017-02-28,2016-03-01,false,2017-07-31,KÃ¸benhavn,,Formand,urn:ofk:oid:24393084,indberetninger-20180424,2.509515,20286180.0,,2018-03-27T12:44:31.944Z,2017-08-04T12:33:43.576Z,regnskab,0.0,,2017-02-28,2016-03-01,X17-AR-09-ZG,2017-08-04T12:33:43.824Z,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,
20286180,2016-03-01,2017-02-28,c565,,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzLzZjL2M5LzQxL2U1LzNhYmQtNDhiYy1hM2MwLWUzOGU3Mjg1MTMwYQ.pdf,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2EzLzMwL2M5LzlhMDYtNGFmMC1iY2Y1LTBiNmMxYjc1ZTUwYw.xml,true,KÃ¸benhavn V,1561.0,Havneholmen 29,BirkerÃ¸d,BregnerÃ¸dvej 139,BirkerÃ¸d,BregnerÃ¸dvej 139,Til kapitalejerne i Vilanculos ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28. februar 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. marts 2016 - 28. februar 2017.",2017-07-31,1999-09-01,2017-07-31,Statsautoriseret revisor,20222670.0,20286180.0,20286180.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. marts 2016 - 28. februar 2017 for Vilanculos ApS.,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Brian Olsen Halling,Glenn Steven Nielsen,JÃ¸rgen Nielsen,Nordea Bank Danmark A/S,Vilanculos ApS,Vilanculos ApS,,BirkerÃ¸d,2015-03-01,2016-02-29,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2017-02-28,2016-03-01,false,2017-07-31,KÃ¸benhavn,,Formand,urn:ofk:oid:24393084,indberetninger-20180424,2.509515,20286180.0,,2018-03-27T12:44:31.944Z,2017-08-04T12:33:43.576Z,regnskab,0.0,,2017-02-28,2016-03-01,X17-AR-09-ZG,2017-08-04T12:33:43.824Z,,,,,,,,,,,,,,,,,,,,,,0.0,
20286180,2016-03-01,2017-02-28,c574,,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzLzZjL2M5LzQxL2U1LzNhYmQtNDhiYy1hM2MwLWUzOGU3Mjg1MTMwYQ.pdf,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2EzLzMwL2M5LzlhMDYtNGFmMC1iY2Y1LTBiNmMxYjc1ZTUwYw.xml,true,KÃ¸benhavn V,1561.0,Havneholmen 29,BirkerÃ¸d,BregnerÃ¸dvej 139,BirkerÃ¸d,BregnerÃ¸dvej 139,Til kapitalejerne i Vilanculos ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28. februar 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. marts 2016 - 28. februar 2017.",2017-07-31,1999-09-01,2017-07-31,Statsautoriseret revisor,20222670.0,20286180.0,20286180.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. marts 2016 - 28. februar 2017 for Vilanculos ApS.,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Brian Olsen Halling,Glenn Steven Nielsen,JÃ¸rgen Nielsen,Nordea Bank Danmark A/S,Vilanculos ApS,Vilanculos ApS,,BirkerÃ¸d,2015-03-01,2016-02-29,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2017-02-28,2016-03-01,false,2017-07-31,KÃ¸benhavn,,Formand,urn:ofk:oid:24393084,indberetninger-20180424,2.509515,20286180.0,,2018-03-27T12:44:31.944Z,2017-08-04T12:33:43.576Z,regnskab,0.0,,2017-02-28,2016-03-01,X17-AR-09-ZG,2017-08-04T12:33:43.824Z,,,,,,,,,,,,,,,,,,,,,,14123787.0,
20286180,2016-03-01,2017-02-28,c637,,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzLzZjL2M5LzQxL2U1LzNhYmQtNDhiYy1hM2MwLWUzOGU3Mjg1MTMwYQ.pdf,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2EzLzMwL2M5LzlhMDYtNGFmMC1iY2Y1LTBiNmMxYjc1ZTUwYw.xml,true,KÃ¸benhavn V,1561.0,Havneholmen 29,BirkerÃ¸d,BregnerÃ¸dvej 139,BirkerÃ¸d,BregnerÃ¸dvej 139,Til kapitalejerne i Vilanculos ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28. februar 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. marts 2016 - 28. februar 2017.",2017-07-31,1999-09-01,2017-07-31,Statsautoriseret revisor,20222670.0,20286180.0,20286180.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. marts 2016 - 28. februar 2017 for Vilanculos ApS.,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Brian Olsen Halling,Glenn Steven Nielsen,JÃ¸rgen Nielsen,Nordea Bank Danmark A/S,Vilanculos ApS,Vilanculos ApS,,BirkerÃ¸d,2015-03-01,2016-02-29,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2017-02-28,2016-03-01,false,2017-07-31,KÃ¸benhavn,,Formand,urn:ofk:oid:24393084,indberetninger-20180424,2.509515,20286180.0,,2018-03-27T12:44:31.944Z,2017-08-04T12:33:43.576Z,regnskab,0.0,,2017-02-28,2016-03-01,X17-AR-09-ZG,2017-08-04T12:33:43.824Z,,,,,,,,,,,,,,,,,,,,,,,
20286180,2016-03-01,2017-02-28,c646,,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzLzZjL2M5LzQxL2U1LzNhYmQtNDhiYy1hM2MwLWUzOGU3Mjg1MTMwYQ.pdf,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2EzLzMwL2M5LzlhMDYtNGFmMC1iY2Y1LTBiNmMxYjc1ZTUwYw.xml,true,KÃ¸benhavn V,1561.0,Havneholmen 29,BirkerÃ¸d,BregnerÃ¸dvej 139,BirkerÃ¸d,BregnerÃ¸dvej 139,Til kapitalejerne i Vilanculos ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28. februar 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. marts 2016 - 28. februar 2017.",2017-07-31,1999-09-01,2017-07-31,Statsautoriseret revisor,20222670.0,20286180.0,20286180.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. marts 2016 - 28. februar 2017 for Vilanculos ApS.,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Brian Olsen Halling,Glenn Steven Nielsen,JÃ¸rgen Nielsen,Nordea Bank Danmark A/S,Vilanculos ApS,Vilanculos ApS,,BirkerÃ¸d,2015-03-01,2016-02-29,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2017-02-28,2016-03-01,false,2017-07-31,KÃ¸benhavn,,Formand,urn:ofk:oid:24393084,indberetninger-20180424,2.509515,20286180.0,,2018-03-27T12:44:31.944Z,2017-08-04T12:33:43.576Z,regnskab,0.0,,2017-02-28,2016-03-01,X17-AR-09-ZG,2017-08-04T12:33:43.824Z,,,,,,,,,,,,,,,,,,,,,,,Steen Hansen
20286180,2016-03-01,2017-02-28,c647,,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzLzZjL2M5LzQxL2U1LzNhYmQtNDhiYy1hM2MwLWUzOGU3Mjg1MTMwYQ.pdf,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2EzLzMwL2M5LzlhMDYtNGFmMC1iY2Y1LTBiNmMxYjc1ZTUwYw.xml,true,KÃ¸benhavn V,1561.0,Havneholmen 29,BirkerÃ¸d,BregnerÃ¸dvej 139,BirkerÃ¸d,BregnerÃ¸dvej 139,Til kapitalejerne i Vilanculos ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28. februar 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. marts 2016 - 28. februar 2017.",2017-07-31,1999-09-01,2017-07-31,Statsautoriseret revisor,20222670.0,20286180.0,20286180.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. marts 2016 - 28. februar 2017 for Vilanculos ApS.,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Brian Olsen Halling,Glenn Steven Nielsen,JÃ¸rgen Nielsen,Nordea Bank Danmark A/S,Vilanculos ApS,Vilanculos ApS,,BirkerÃ¸d,2015-03-01,2016-02-29,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2017-02-28,2016-03-01,false,2017-07-31,KÃ¸benhavn,,Formand,urn:ofk:oid:24393084,indberetninger-20180424,2.509515,20286180.0,,2018-03-27T12:44:31.944Z,2017-08-04T12:33:43.576Z,regnskab,0.0,,2017-02-28,2016-03-01,X17-AR-09-ZG,2017-08-04T12:33:43.824Z,,,,,,,,,,,,,,,,,,,,,,,JÃ¸rgen Nielsen
20286180,2017-02-28,2017-02-28,c171,,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzLzZjL2M5LzQxL2U1LzNhYmQtNDhiYy1hM2MwLWUzOGU3Mjg1MTMwYQ.pdf,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2EzLzMwL2M5LzlhMDYtNGFmMC1iY2Y1LTBiNmMxYjc1ZTUwYw.xml,true,KÃ¸benhavn V,1561.0,Havneholmen 29,BirkerÃ¸d,BregnerÃ¸dvej 139,BirkerÃ¸d,BregnerÃ¸dvej 139,Til kapitalejerne i Vilanculos ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28. februar 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. marts 2016 - 28. februar 2017.",2017-07-31,1999-09-01,2017-07-31,Statsautoriseret revisor,20222670.0,20286180.0,20286180.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. marts 2016 - 28. februar 2017 for Vilanculos ApS.,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Brian Olsen Halling,Glenn Steven Nielsen,JÃ¸rgen Nielsen,Nordea Bank Danmark A/S,Vilanculos ApS,Vilanculos ApS,,BirkerÃ¸d,2015-03-01,2016-02-29,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2017-02-28,2016-03-01,false,2017-07-31,KÃ¸benhavn,,Formand,urn:ofk:oid:24393084,indberetninger-20180424,2.509515,20286180.0,,2018-03-27T12:44:31.944Z,2017-08-04T12:33:43.576Z,regnskab,0.0,,2017-02-28,2016-03-01,X17-AR-09-ZG,2017-08-04T12:33:43.824Z,1117780.0,250000.0,-12023482.0,1117780.0,13141262.0,0.0,0.0,13102110.0,13102110.0,0.0,0.0,0.0,39152.0,-12273482.0,39152.0,1117780.0,1117780.0,,,,,,
20286180,2017-02-28,2017-02-28,c229,,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzLzZjL2M5LzQxL2U1LzNhYmQtNDhiYy1hM2MwLWUzOGU3Mjg1MTMwYQ.pdf,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2EzLzMwL2M5LzlhMDYtNGFmMC1iY2Y1LTBiNmMxYjc1ZTUwYw.xml,true,KÃ¸benhavn V,1561.0,Havneholmen 29,BirkerÃ¸d,BregnerÃ¸dvej 139,BirkerÃ¸d,BregnerÃ¸dvej 139,Til kapitalejerne i Vilanculos ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28. februar 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. marts 2016 - 28. februar 2017.",2017-07-31,1999-09-01,2017-07-31,Statsautoriseret revisor,20222670.0,20286180.0,20286180.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. marts 2016 - 28. februar 2017 for Vilanculos ApS.,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Brian Olsen Halling,Glenn Steven Nielsen,JÃ¸rgen Nielsen,Nordea Bank Danmark A/S,Vilanculos ApS,Vilanculos ApS,,BirkerÃ¸d,2015-03-01,2016-02-29,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2017-02-28,2016-03-01,false,2017-07-31,KÃ¸benhavn,,Formand,urn:ofk:oid:24393084,indberetninger-20180424,2.509515,20286180.0,,2018-03-27T12:44:31.944Z,2017-08-04T12:33:43.576Z,regnskab,0.0,,2017-02-28,2016-03-01,X17-AR-09-ZG,2017-08-04T12:33:43.824Z,,,250000.0,,,,,,,,,,,,,,,,,,,,
20286180,2017-02-28,2017-02-28,c257,,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzLzZjL2M5LzQxL2U1LzNhYmQtNDhiYy1hM2MwLWUzOGU3Mjg1MTMwYQ.pdf,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2EzLzMwL2M5LzlhMDYtNGFmMC1iY2Y1LTBiNmMxYjc1ZTUwYw.xml,true,KÃ¸benhavn V,1561.0,Havneholmen 29,BirkerÃ¸d,BregnerÃ¸dvej 139,BirkerÃ¸d,BregnerÃ¸dvej 139,Til kapitalejerne i Vilanculos ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28. februar 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. marts 2016 - 28. februar 2017.",2017-07-31,1999-09-01,2017-07-31,Statsautoriseret revisor,20222670.0,20286180.0,20286180.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. marts 2016 - 28. februar 2017 for Vilanculos ApS.,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Brian Olsen Halling,Glenn Steven Nielsen,JÃ¸rgen Nielsen,Nordea Bank Danmark A/S,Vilanculos ApS,Vilanculos ApS,,BirkerÃ¸d,2015-03-01,2016-02-29,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2017-02-28,2016-03-01,false,2017-07-31,KÃ¸benhavn,,Formand,urn:ofk:oid:24393084,indberetninger-20180424,2.509515,20286180.0,,2018-03-27T12:44:31.944Z,2017-08-04T12:33:43.576Z,regnskab,0.0,,2017-02-28,2016-03-01,X17-AR-09-ZG,2017-08-04T12:33:43.824Z,,,-12273482.0,,,,,,,,,,,,,,,,,,,,
20286180,2017-02-28,2017-02-28,c566,,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzLzZjL2M5LzQxL2U1LzNhYmQtNDhiYy1hM2MwLWUzOGU3Mjg1MTMwYQ.pdf,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2EzLzMwL2M5LzlhMDYtNGFmMC1iY2Y1LTBiNmMxYjc1ZTUwYw.xml,true,KÃ¸benhavn V,1561.0,Havneholmen 29,BirkerÃ¸d,BregnerÃ¸dvej 139,BirkerÃ¸d,BregnerÃ¸dvej 139,Til kapitalejerne i Vilanculos ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28. februar 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. marts 2016 - 28. februar 2017.",2017-07-31,1999-09-01,2017-07-31,Statsautoriseret revisor,20222670.0,20286180.0,20286180.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. marts 2016 - 28. februar 2017 for Vilanculos ApS.,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Brian Olsen Halling,Glenn Steven Nielsen,JÃ¸rgen Nielsen,Nordea Bank Danmark A/S,Vilanculos ApS,Vilanculos ApS,,BirkerÃ¸d,2015-03-01,2016-02-29,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2017-02-28,2016-03-01,false,2017-07-31,KÃ¸benhavn,,Formand,urn:ofk:oid:24393084,indberetninger-20180424,2.509515,20286180.0,,2018-03-27T12:44:31.944Z,2017-08-04T12:33:43.576Z,regnskab,0.0,,2017-02-28,2016-03-01,X17-AR-09-ZG,2017-08-04T12:33:43.824Z,,,,,,,,,,,,,,,,,,-7500000.0,7500000.0,,,,
20286180,2017-02-28,2017-02-28,c575,,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzLzZjL2M5LzQxL2U1LzNhYmQtNDhiYy1hM2MwLWUzOGU3Mjg1MTMwYQ.pdf,http://regnskaber.virk.dk/08168202/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2EzLzMwL2M5LzlhMDYtNGFmMC1iY2Y1LTBiNmMxYjc1ZTUwYw.xml,true,KÃ¸benhavn V,1561.0,Havneholmen 29,BirkerÃ¸d,BregnerÃ¸dvej 139,BirkerÃ¸d,BregnerÃ¸dvej 139,Til kapitalejerne i Vilanculos ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 28. februar 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. marts 2016 - 28. februar 2017.",2017-07-31,1999-09-01,2017-07-31,Statsautoriseret revisor,20222670.0,20286180.0,20286180.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. marts 2016 - 28. februar 2017 for Vilanculos ApS.,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Brian Olsen Halling,Glenn Steven Nielsen,JÃ¸rgen Nielsen,Nordea Bank Danmark A/S,Vilanculos ApS,Vilanculos ApS,,BirkerÃ¸d,2015-03-01,2016-02-29,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,2017-02-28,2016-03-01,false,2017-07-31,KÃ¸benhavn,,Formand,urn:ofk:oid:24393084,indberetninger-20180424,2.509515,20286180.0,,2018-03-27T12:44:31.944Z,2017-08-04T12:33:43.576Z,regnskab,0.0,,2017-02-28,2016-03-01,X17-AR-09-ZG,2017-08-04T12:33:43.824Z,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
