entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherExternalExpenses,PlaceOfSignatureOfStatement,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermPayablesToAssociates,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromAssociates,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,NameAndSurnameOfMemberOfExecutiveBoard
34690162,2015-01-01,2015-12-31,ID_19,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzRhLzhhLzFjL2YwLzVmYTUtNDBlMi05YzMwLTc5NmFhMTA0MjdjMg.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2Y4LzNiLzM4L2I2ZGYtNDU4OC1iNTIzLTY5MDk2ZDc1OTkyNA.xml,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.",2016-06-09,2012-08-22,2016-06-09,,34690162.0,26659817.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for DS MÃ¦lk Holding  A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Wei Qing Wang,DS MÃ¦lk Holding  A/S,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",,"Store Heddinge, den 09-06-2016",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"336, Stevns",2015-12-31,2015-01-01,2016-06-09,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22691281,indberetninger-20180424,2.5124327999999996,34690162.0,,2018-03-29T07:30:50.604Z,2016-06-14T13:22:04.143Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-55-AS,2016-06-14T13:22:04.285Z,,,,,,,,,,,,,,,,,,
34690162,2015-01-01,2015-12-31,ID_2,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzRhLzhhLzFjL2YwLzVmYTUtNDBlMi05YzMwLTc5NmFhMTA0MjdjMg.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2Y4LzNiLzM4L2I2ZGYtNDU4OC1iNTIzLTY5MDk2ZDc1OTkyNA.xml,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.",2016-06-09,2012-08-22,2016-06-09,,34690162.0,26659817.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for DS MÃ¦lk Holding  A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Wei Qing Wang,DS MÃ¦lk Holding  A/S,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",,"Store Heddinge, den 09-06-2016",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"336, Stevns",2015-12-31,2015-01-01,2016-06-09,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22691281,indberetninger-20180424,2.5124327999999996,34690162.0,,2018-03-29T07:30:50.604Z,2016-06-14T13:22:04.143Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-55-AS,2016-06-14T13:22:04.285Z,,,,,,,,,,,,,,,,Wei Qing Wang,Bestyrelsesmedlem/DirektÃ¸r,
34690162,2015-01-01,2015-12-31,ID_20,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzRhLzhhLzFjL2YwLzVmYTUtNDBlMi05YzMwLTc5NmFhMTA0MjdjMg.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2Y4LzNiLzM4L2I2ZGYtNDU4OC1iNTIzLTY5MDk2ZDc1OTkyNA.xml,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.",2016-06-09,2012-08-22,2016-06-09,,34690162.0,26659817.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for DS MÃ¦lk Holding  A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Wei Qing Wang,DS MÃ¦lk Holding  A/S,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",,"Store Heddinge, den 09-06-2016",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"336, Stevns",2015-12-31,2015-01-01,2016-06-09,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22691281,indberetninger-20180424,2.5124327999999996,34690162.0,,2018-03-29T07:30:50.604Z,2016-06-14T13:22:04.143Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-55-AS,2016-06-14T13:22:04.285Z,,,,,,,,,,,,,,,,,,
34690162,2015-01-01,2015-12-31,ID_21,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzRhLzhhLzFjL2YwLzVmYTUtNDBlMi05YzMwLTc5NmFhMTA0MjdjMg.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2Y4LzNiLzM4L2I2ZGYtNDU4OC1iNTIzLTY5MDk2ZDc1OTkyNA.xml,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.",2016-06-09,2012-08-22,2016-06-09,,34690162.0,26659817.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for DS MÃ¦lk Holding  A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Wei Qing Wang,DS MÃ¦lk Holding  A/S,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",,"Store Heddinge, den 09-06-2016",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"336, Stevns",2015-12-31,2015-01-01,2016-06-09,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22691281,indberetninger-20180424,2.5124327999999996,34690162.0,,2018-03-29T07:30:50.604Z,2016-06-14T13:22:04.143Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-55-AS,2016-06-14T13:22:04.285Z,,,,,,,,,,,,,,,,,,
34690162,2015-01-01,2015-12-31,ID_3,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzRhLzhhLzFjL2YwLzVmYTUtNDBlMi05YzMwLTc5NmFhMTA0MjdjMg.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2Y4LzNiLzM4L2I2ZGYtNDU4OC1iNTIzLTY5MDk2ZDc1OTkyNA.xml,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.",2016-06-09,2012-08-22,2016-06-09,,34690162.0,26659817.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for DS MÃ¦lk Holding  A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Wei Qing Wang,DS MÃ¦lk Holding  A/S,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",,"Store Heddinge, den 09-06-2016",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"336, Stevns",2015-12-31,2015-01-01,2016-06-09,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22691281,indberetninger-20180424,2.5124327999999996,34690162.0,,2018-03-29T07:30:50.604Z,2016-06-14T13:22:04.143Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-55-AS,2016-06-14T13:22:04.285Z,,,,,,,,,,,,,,,,,,Wei Qing Wang
34690162,2015-01-01,2015-12-31,ID_4,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzRhLzhhLzFjL2YwLzVmYTUtNDBlMi05YzMwLTc5NmFhMTA0MjdjMg.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2Y4LzNiLzM4L2I2ZGYtNDU4OC1iNTIzLTY5MDk2ZDc1OTkyNA.xml,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.",2016-06-09,2012-08-22,2016-06-09,,34690162.0,26659817.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for DS MÃ¦lk Holding  A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Wei Qing Wang,DS MÃ¦lk Holding  A/S,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",,"Store Heddinge, den 09-06-2016",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"336, Stevns",2015-12-31,2015-01-01,2016-06-09,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22691281,indberetninger-20180424,2.5124327999999996,34690162.0,,2018-03-29T07:30:50.604Z,2016-06-14T13:22:04.143Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-55-AS,2016-06-14T13:22:04.285Z,,,,,,,,,,,,,,,,Xueliang Fan,Bestyrelsesmedlem,
34690162,2015-01-01,2015-12-31,ID_5,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzRhLzhhLzFjL2YwLzVmYTUtNDBlMi05YzMwLTc5NmFhMTA0MjdjMg.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2Y4LzNiLzM4L2I2ZGYtNDU4OC1iNTIzLTY5MDk2ZDc1OTkyNA.xml,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.",2016-06-09,2012-08-22,2016-06-09,,34690162.0,26659817.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for DS MÃ¦lk Holding  A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Wei Qing Wang,DS MÃ¦lk Holding  A/S,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",,"Store Heddinge, den 09-06-2016",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"336, Stevns",2015-12-31,2015-01-01,2016-06-09,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22691281,indberetninger-20180424,2.5124327999999996,34690162.0,,2018-03-29T07:30:50.604Z,2016-06-14T13:22:04.143Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-55-AS,2016-06-14T13:22:04.285Z,,,,,,,,,,,,,,,,Zhean Jin,Bestyrelsesmedlem,
34690162,2015-01-01,2015-12-31,ID_6,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzRhLzhhLzFjL2YwLzVmYTUtNDBlMi05YzMwLTc5NmFhMTA0MjdjMg.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2Y4LzNiLzM4L2I2ZGYtNDU4OC1iNTIzLTY5MDk2ZDc1OTkyNA.xml,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.",2016-06-09,2012-08-22,2016-06-09,,34690162.0,26659817.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for DS MÃ¦lk Holding  A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Wei Qing Wang,DS MÃ¦lk Holding  A/S,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",,"Store Heddinge, den 09-06-2016",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"336, Stevns",2015-12-31,2015-01-01,2016-06-09,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22691281,indberetninger-20180424,2.5124327999999996,34690162.0,,2018-03-29T07:30:50.604Z,2016-06-14T13:22:04.143Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-55-AS,2016-06-14T13:22:04.285Z,,,,,,,,,,,,,,,,,,
34690162,2015-01-01,2015-12-31,ID_7,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzRhLzhhLzFjL2YwLzVmYTUtNDBlMi05YzMwLTc5NmFhMTA0MjdjMg.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2Y4LzNiLzM4L2I2ZGYtNDU4OC1iNTIzLTY5MDk2ZDc1OTkyNA.xml,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.",2016-06-09,2012-08-22,2016-06-09,,34690162.0,26659817.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for DS MÃ¦lk Holding  A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Wei Qing Wang,DS MÃ¦lk Holding  A/S,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",,"Store Heddinge, den 09-06-2016",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"336, Stevns",2015-12-31,2015-01-01,2016-06-09,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22691281,indberetninger-20180424,2.5124327999999996,34690162.0,,2018-03-29T07:30:50.604Z,2016-06-14T13:22:04.143Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-55-AS,2016-06-14T13:22:04.285Z,,,,,,,,,,,,,,,,,,
34690162,2015-01-01,2015-12-31,ID_8,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzRhLzhhLzFjL2YwLzVmYTUtNDBlMi05YzMwLTc5NmFhMTA0MjdjMg.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2Y4LzNiLzM4L2I2ZGYtNDU4OC1iNTIzLTY5MDk2ZDc1OTkyNA.xml,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.",2016-06-09,2012-08-22,2016-06-09,,34690162.0,26659817.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for DS MÃ¦lk Holding  A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Wei Qing Wang,DS MÃ¦lk Holding  A/S,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",,"Store Heddinge, den 09-06-2016",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"336, Stevns",2015-12-31,2015-01-01,2016-06-09,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22691281,indberetninger-20180424,2.5124327999999996,34690162.0,,2018-03-29T07:30:50.604Z,2016-06-14T13:22:04.143Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-55-AS,2016-06-14T13:22:04.285Z,,,,,,,,,,,,,,,,,,
34690162,2015-01-01,2015-12-31,ID_9,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzRhLzhhLzFjL2YwLzVmYTUtNDBlMi05YzMwLTc5NmFhMTA0MjdjMg.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2Y4LzNiLzM4L2I2ZGYtNDU4OC1iNTIzLTY5MDk2ZDc1OTkyNA.xml,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.",2016-06-09,2012-08-22,2016-06-09,-9777.0,34690162.0,26659817.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for DS MÃ¦lk Holding  A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Wei Qing Wang,DS MÃ¦lk Holding  A/S,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",9777.0,"Store Heddinge, den 09-06-2016",-9777.0,-9777.0,-9777.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"336, Stevns",2015-12-31,2015-01-01,2016-06-09,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22691281,indberetninger-20180424,2.5124327999999996,34690162.0,,2018-03-29T07:30:50.604Z,2016-06-14T13:22:04.143Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-55-AS,2016-06-14T13:22:04.285Z,,,,,,,,,,,,,,,,,,
34690162,2015-12-31,2015-12-31,ID_15,,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzRhLzhhLzFjL2YwLzVmYTUtNDBlMi05YzMwLTc5NmFhMTA0MjdjMg.pdf,http://regnskaber.virk.dk/26109643/ZG9rdW1lbnRsYWdlcjovLzAzLzViL2Y4LzNiLzM4L2I2ZGYtNDU4OC1iNTIzLTY5MDk2ZDc1OTkyNA.xml,"2770, Kastrup","FuglebÃ¦kvej 3A, 1.",Til kapitalejerne i DS MÃ¦lk Holding  A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.",2016-06-09,2012-08-22,2016-06-09,,34690162.0,26659817.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for DS MÃ¦lk Holding  A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Wei Qing Wang,DS MÃ¦lk Holding  A/S,"Revisionsfirmaet Per Kronborg, Registreret Revisionanpartsselskab",,"Store Heddinge, den 09-06-2016",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"336, Stevns",2015-12-31,2015-01-01,2016-06-09,Kastrup,Bestyrelsesmedlem/DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:22691281,indberetninger-20180424,2.5124327999999996,34690162.0,,2018-03-29T07:30:50.604Z,2016-06-14T13:22:04.143Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AZ-55-AS,2016-06-14T13:22:04.285Z,3752576.0,0.0,500000.0,3752576.0,462045.0,3752576.0,3290531.0,27000.0,27000.0,5000.0,-37955.0,3263531.0,3258531.0,3752576.0,3752576.0,,,
