entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,ProfitLossRelatedToInvestments,GrossProfitLoss,IncomeFromInvestmentsInAssociates,OtherFinanceExpenses,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermTradePayables
35246185,2016-12-31,2016-12-31,c722,,http://regnskaber.virk.dk/58164253/ZG9rdW1lbnRsYWdlcjovLzAzLzc2L2ZmLzk4LzU5L2ViZTgtNDVjNC1hMzNhLTg2MzY1YzU0M2U5Yw.pdf,http://regnskaber.virk.dk/58164253/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzJkLzIyLzc4LzU0MWEtNDMzYy05YzcyLTdlMmNmNDk0Yjc3Nw.xml,,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,NÃ¦rum,2850.0,18.0,Tovesvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-31,2018-05-31,2013-05-21,2018-05-31,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,ck@ck.dk,15915641.0,35246185.0,15915641.0,mne25075,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Nupsala ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sven-Erik Vejlby,Nanna Dalsgaard,Nanna Dalsgaard,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Nupsala ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",NÃ¦rum,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,ApS,Zoniga ApS,Rudersdal,2017-12-31,2017-01-01,50.0,2018-05-31,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25711117,indberetninger-20180424,2.5124277999999998,35246185.0,AWPLOD5G0wkEsASktZp4,2018-06-04T14:34:56.360Z,2018-06-04T14:34:10.075Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-04-WD,2018-06-04T14:34:10.253Z,80000.0,,,,,,,,,,,,,,,,,,,,,,
35246185,2016-12-31,2016-12-31,c743,,http://regnskaber.virk.dk/58164253/ZG9rdW1lbnRsYWdlcjovLzAzLzc2L2ZmLzk4LzU5L2ViZTgtNDVjNC1hMzNhLTg2MzY1YzU0M2U5Yw.pdf,http://regnskaber.virk.dk/58164253/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzJkLzIyLzc4LzU0MWEtNDMzYy05YzcyLTdlMmNmNDk0Yjc3Nw.xml,,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,NÃ¦rum,2850.0,18.0,Tovesvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-31,2018-05-31,2013-05-21,2018-05-31,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,ck@ck.dk,15915641.0,35246185.0,15915641.0,mne25075,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Nupsala ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sven-Erik Vejlby,Nanna Dalsgaard,Nanna Dalsgaard,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Nupsala ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",NÃ¦rum,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,ApS,Zoniga ApS,Rudersdal,2017-12-31,2017-01-01,50.0,2018-05-31,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25711117,indberetninger-20180424,2.5124277999999998,35246185.0,AWPLOD5G0wkEsASktZp4,2018-06-04T14:34:56.360Z,2018-06-04T14:34:10.075Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-04-WD,2018-06-04T14:34:10.253Z,693.0,,,,,,,,,,,,,,,,,,,,,,
35246185,2017-01-01,2017-01-01,c181,,http://regnskaber.virk.dk/58164253/ZG9rdW1lbnRsYWdlcjovLzAzLzc2L2ZmLzk4LzU5L2ViZTgtNDVjNC1hMzNhLTg2MzY1YzU0M2U5Yw.pdf,http://regnskaber.virk.dk/58164253/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzJkLzIyLzc4LzU0MWEtNDMzYy05YzcyLTdlMmNmNDk0Yjc3Nw.xml,,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,NÃ¦rum,2850.0,18.0,Tovesvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-31,2018-05-31,2013-05-21,2018-05-31,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,ck@ck.dk,15915641.0,35246185.0,15915641.0,mne25075,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Nupsala ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sven-Erik Vejlby,Nanna Dalsgaard,Nanna Dalsgaard,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Nupsala ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",NÃ¦rum,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,ApS,Zoniga ApS,Rudersdal,2017-12-31,2017-01-01,50.0,2018-05-31,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25711117,indberetninger-20180424,2.5124277999999998,35246185.0,AWPLOD5G0wkEsASktZp4,2018-06-04T14:34:56.360Z,2018-06-04T14:34:10.075Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-04-WD,2018-06-04T14:34:10.253Z,80000.0,,,,,,,,,,,,,,,,,,,,,,
35246185,2017-01-01,2017-01-01,c199,,http://regnskaber.virk.dk/58164253/ZG9rdW1lbnRsYWdlcjovLzAzLzc2L2ZmLzk4LzU5L2ViZTgtNDVjNC1hMzNhLTg2MzY1YzU0M2U5Yw.pdf,http://regnskaber.virk.dk/58164253/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzJkLzIyLzc4LzU0MWEtNDMzYy05YzcyLTdlMmNmNDk0Yjc3Nw.xml,,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,NÃ¦rum,2850.0,18.0,Tovesvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-31,2018-05-31,2013-05-21,2018-05-31,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,ck@ck.dk,15915641.0,35246185.0,15915641.0,mne25075,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Nupsala ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sven-Erik Vejlby,Nanna Dalsgaard,Nanna Dalsgaard,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Nupsala ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",NÃ¦rum,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,ApS,Zoniga ApS,Rudersdal,2017-12-31,2017-01-01,50.0,2018-05-31,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25711117,indberetninger-20180424,2.5124277999999998,35246185.0,AWPLOD5G0wkEsASktZp4,2018-06-04T14:34:56.360Z,2018-06-04T14:34:10.075Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-04-WD,2018-06-04T14:34:10.253Z,693.0,,,,,,,,,,,,,,,,,,,,,,
35246185,2017-01-01,2017-01-01,c248,,http://regnskaber.virk.dk/58164253/ZG9rdW1lbnRsYWdlcjovLzAzLzc2L2ZmLzk4LzU5L2ViZTgtNDVjNC1hMzNhLTg2MzY1YzU0M2U5Yw.pdf,http://regnskaber.virk.dk/58164253/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzJkLzIyLzc4LzU0MWEtNDMzYy05YzcyLTdlMmNmNDk0Yjc3Nw.xml,-10060.0,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,NÃ¦rum,2850.0,18.0,Tovesvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-31,2018-05-31,2013-05-21,2018-05-31,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,ck@ck.dk,15915641.0,35246185.0,15915641.0,mne25075,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Nupsala ApS.,Ãrsrapport,25000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sven-Erik Vejlby,Nanna Dalsgaard,Nanna Dalsgaard,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Nupsala ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",NÃ¦rum,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,ApS,Zoniga ApS,Rudersdal,2017-12-31,2017-01-01,50.0,2018-05-31,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25711117,indberetninger-20180424,2.5124277999999998,35246185.0,AWPLOD5G0wkEsASktZp4,2018-06-04T14:34:56.360Z,2018-06-04T14:34:10.075Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-04-WD,2018-06-04T14:34:10.253Z,,,,,,,,,,,,,,,,,,,,,,,
35246185,2017-01-01,2017-12-31,c1,,http://regnskaber.virk.dk/58164253/ZG9rdW1lbnRsYWdlcjovLzAzLzc2L2ZmLzk4LzU5L2ViZTgtNDVjNC1hMzNhLTg2MzY1YzU0M2U5Yw.pdf,http://regnskaber.virk.dk/58164253/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzJkLzIyLzc4LzU0MWEtNDMzYy05YzcyLTdlMmNmNDk0Yjc3Nw.xml,,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,NÃ¦rum,2850.0,18.0,Tovesvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-31,2018-05-31,2013-05-21,2018-05-31,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,ck@ck.dk,15915641.0,35246185.0,15915641.0,mne25075,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Nupsala ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sven-Erik Vejlby,Nanna Dalsgaard,Nanna Dalsgaard,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Nupsala ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",NÃ¦rum,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,ApS,Zoniga ApS,Rudersdal,2017-12-31,2017-01-01,50.0,2018-05-31,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25711117,indberetninger-20180424,2.5124277999999998,35246185.0,AWPLOD5G0wkEsASktZp4,2018-06-04T14:34:56.360Z,2018-06-04T14:34:10.075Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-04-WD,2018-06-04T14:34:10.253Z,,-6827.0,,-6430.0,0.0,397.0,397.0,-6827.0,-6430.0,,,,,,,,,,,,,,
35246185,2017-01-01,2017-12-31,c108,,http://regnskaber.virk.dk/58164253/ZG9rdW1lbnRsYWdlcjovLzAzLzc2L2ZmLzk4LzU5L2ViZTgtNDVjNC1hMzNhLTg2MzY1YzU0M2U5Yw.pdf,http://regnskaber.virk.dk/58164253/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzJkLzIyLzc4LzU0MWEtNDMzYy05YzcyLTdlMmNmNDk0Yjc3Nw.xml,,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,NÃ¦rum,2850.0,18.0,Tovesvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-31,2018-05-31,2013-05-21,2018-05-31,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,ck@ck.dk,15915641.0,35246185.0,15915641.0,mne25075,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Nupsala ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sven-Erik Vejlby,Nanna Dalsgaard,Nanna Dalsgaard,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Nupsala ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",NÃ¦rum,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,ApS,Zoniga ApS,Rudersdal,2017-12-31,2017-01-01,50.0,2018-05-31,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25711117,indberetninger-20180424,2.5124277999999998,35246185.0,AWPLOD5G0wkEsASktZp4,2018-06-04T14:34:56.360Z,2018-06-04T14:34:10.075Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-04-WD,2018-06-04T14:34:10.253Z,,0.0,,,,,,,,,,,,,,,,,,,,,
35246185,2017-01-01,2017-12-31,c122,,http://regnskaber.virk.dk/58164253/ZG9rdW1lbnRsYWdlcjovLzAzLzc2L2ZmLzk4LzU5L2ViZTgtNDVjNC1hMzNhLTg2MzY1YzU0M2U5Yw.pdf,http://regnskaber.virk.dk/58164253/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzJkLzIyLzc4LzU0MWEtNDMzYy05YzcyLTdlMmNmNDk0Yjc3Nw.xml,,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,NÃ¦rum,2850.0,18.0,Tovesvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-31,2018-05-31,2013-05-21,2018-05-31,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,ck@ck.dk,15915641.0,35246185.0,15915641.0,mne25075,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Nupsala ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sven-Erik Vejlby,Nanna Dalsgaard,Nanna Dalsgaard,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Nupsala ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",NÃ¦rum,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,ApS,Zoniga ApS,Rudersdal,2017-12-31,2017-01-01,50.0,2018-05-31,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25711117,indberetninger-20180424,2.5124277999999998,35246185.0,AWPLOD5G0wkEsASktZp4,2018-06-04T14:34:56.360Z,2018-06-04T14:34:10.075Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-04-WD,2018-06-04T14:34:10.253Z,,-6827.0,,,,,,,,,,,,,,,,,,,,,
35246185,2017-01-01,2017-12-31,c200,,http://regnskaber.virk.dk/58164253/ZG9rdW1lbnRsYWdlcjovLzAzLzc2L2ZmLzk4LzU5L2ViZTgtNDVjNC1hMzNhLTg2MzY1YzU0M2U5Yw.pdf,http://regnskaber.virk.dk/58164253/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzJkLzIyLzc4LzU0MWEtNDMzYy05YzcyLTdlMmNmNDk0Yjc3Nw.xml,,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,NÃ¦rum,2850.0,18.0,Tovesvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-31,2018-05-31,2013-05-21,2018-05-31,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,ck@ck.dk,15915641.0,35246185.0,15915641.0,mne25075,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Nupsala ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sven-Erik Vejlby,Nanna Dalsgaard,Nanna Dalsgaard,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Nupsala ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",NÃ¦rum,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,ApS,Zoniga ApS,Rudersdal,2017-12-31,2017-01-01,50.0,2018-05-31,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25711117,indberetninger-20180424,2.5124277999999998,35246185.0,AWPLOD5G0wkEsASktZp4,2018-06-04T14:34:56.360Z,2018-06-04T14:34:10.075Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-04-WD,2018-06-04T14:34:10.253Z,,-6827.0,,,,,,,,,,,,,,,,,,,,,
35246185,2017-01-01,2017-12-31,c249,,http://regnskaber.virk.dk/58164253/ZG9rdW1lbnRsYWdlcjovLzAzLzc2L2ZmLzk4LzU5L2ViZTgtNDVjNC1hMzNhLTg2MzY1YzU0M2U5Yw.pdf,http://regnskaber.virk.dk/58164253/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzJkLzIyLzc4LzU0MWEtNDMzYy05YzcyLTdlMmNmNDk0Yjc3Nw.xml,,Danmark,KÃ¸benhavn K,1264.0,68.0,Store Kongensgade,NÃ¦rum,2850.0,18.0,Tovesvej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-05-31,2018-05-31,2013-05-21,2018-05-31,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,ck@ck.dk,15915641.0,35246185.0,15915641.0,mne25075,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Nupsala ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sven-Erik Vejlby,Nanna Dalsgaard,Nanna Dalsgaard,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",Nupsala ApS,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",NÃ¦rum,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Rudersdal,ApS,Zoniga ApS,Rudersdal,2017-12-31,2017-01-01,50.0,2018-05-31,KÃ¸benhavn,+45 33 30 15 15,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25711117,indberetninger-20180424,2.5124277999999998,35246185.0,AWPLOD5G0wkEsASktZp4,2018-06-04T14:34:56.360Z,2018-06-04T14:34:10.075Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-04-WD,2018-06-04T14:34:10.253Z,,,0.0,,,,,,,,,,,,,,,,,,,,
