entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DisposalsOfPropertyPlantAndEquipment,EmailOfAuditor,EmailOfReportingEntity,Equity,HomepageOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ResultsFromNetFinancials,WagesAndSalaries,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,GrossResult,NameAndSurnameOfMemberOfSupervisoryBoard
33971176,2015-07-01,2015-07-01,c199,,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIyLzEwLzEwL2YyNjUtNDE0OS1iMjc3LTk3MDQ5MDg5YTJhYw.pdf,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2RhLzk3LzZiL2FkYmEtNDhkMi05MzA1LTk4ZDYxMzczYjViMw.xml,4639112.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,112.0,Hovedvejen,KÃ¸benhavn S,2300.0,43.0,Islands Brygge,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,2016-09-01,2016-09-01,2011-10-15,2016-09-01,6853041.0,Statsautoriseret revisor,1124284.0,pkf@pkf.dk,info@arthrex.dk,-10225245.0,www.arthrex.com,14119299.0,33971176.0,14119299.0,Ãrsrapport,Kasper Vindelev,Stefan Krupp,Timothy Francis Egan,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea Bank,Arthrex Danmark A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn S,KÃ¸benhavns Kommune,2016-06-30,2015-07-01,430173.0,2016-09-01,Glostrup,43 96 06 56,+45 32 31 50 30,RevisionspÃ¥tegning,urn:ofk:oid:22995340,indberetninger-20180424,2.5124383,33971176,,2018-03-28T21:07:45.146Z,2016-09-26T11:27:12.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BE-49-DJ,2016-09-26T11:27:12.900Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33971176,2015-07-01,2015-07-01,c346,,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIyLzEwLzEwL2YyNjUtNDE0OS1iMjc3LTk3MDQ5MDg5YTJhYw.pdf,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2RhLzk3LzZiL2FkYmEtNDhkMi05MzA1LTk4ZDYxMzczYjViMw.xml,4639112.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,112.0,Hovedvejen,KÃ¸benhavn S,2300.0,43.0,Islands Brygge,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,2016-09-01,2016-09-01,2011-10-15,2016-09-01,6853041.0,Statsautoriseret revisor,1124284.0,pkf@pkf.dk,info@arthrex.dk,,www.arthrex.com,14119299.0,33971176.0,14119299.0,Ãrsrapport,Kasper Vindelev,Stefan Krupp,Timothy Francis Egan,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea Bank,Arthrex Danmark A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn S,KÃ¸benhavns Kommune,2016-06-30,2015-07-01,430173.0,2016-09-01,Glostrup,43 96 06 56,+45 32 31 50 30,RevisionspÃ¥tegning,urn:ofk:oid:22995340,indberetninger-20180424,2.5124383,33971176,,2018-03-28T21:07:45.146Z,2016-09-26T11:27:12.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BE-49-DJ,2016-09-26T11:27:12.900Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57995.0,57995.0,,
33971176,2015-07-01,2016-06-30,c1,,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIyLzEwLzEwL2YyNjUtNDE0OS1iMjc3LTk3MDQ5MDg5YTJhYw.pdf,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2RhLzk3LzZiL2FkYmEtNDhkMi05MzA1LTk4ZDYxMzczYjViMw.xml,4639112.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,112.0,Hovedvejen,KÃ¸benhavn S,2300.0,43.0,Islands Brygge,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,2016-09-01,2016-09-01,2011-10-15,2016-09-01,6853041.0,Statsautoriseret revisor,1124284.0,pkf@pkf.dk,info@arthrex.dk,,www.arthrex.com,14119299.0,33971176.0,14119299.0,Ãrsrapport,Kasper Vindelev,Stefan Krupp,Timothy Francis Egan,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea Bank,Arthrex Danmark A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn S,KÃ¸benhavns Kommune,2016-06-30,2015-07-01,430173.0,2016-09-01,Glostrup,43 96 06 56,+45 32 31 50 30,RevisionspÃ¥tegning,urn:ofk:oid:22995340,indberetninger-20180424,2.5124383,33971176,,2018-03-28T21:07:45.146Z,2016-09-26T11:27:12.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BE-49-DJ,2016-09-26T11:27:12.900Z,-4769731.0,6422831.0,9844565.0,11466058.0,623817.0,-31607.0,521719.0,-4769731.0,-4801338.0,32000.0,8699029.0,,,,,,,,,,,,,,,,,,,,,,,,,,
33971176,2015-07-01,2016-06-30,c122,,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIyLzEwLzEwL2YyNjUtNDE0OS1iMjc3LTk3MDQ5MDg5YTJhYw.pdf,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2RhLzk3LzZiL2FkYmEtNDhkMi05MzA1LTk4ZDYxMzczYjViMw.xml,4639112.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,112.0,Hovedvejen,KÃ¸benhavn S,2300.0,43.0,Islands Brygge,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,2016-09-01,2016-09-01,2011-10-15,2016-09-01,6853041.0,Statsautoriseret revisor,1124284.0,pkf@pkf.dk,info@arthrex.dk,,www.arthrex.com,14119299.0,33971176.0,14119299.0,Ãrsrapport,Kasper Vindelev,Stefan Krupp,Timothy Francis Egan,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea Bank,Arthrex Danmark A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn S,KÃ¸benhavns Kommune,2016-06-30,2015-07-01,430173.0,2016-09-01,Glostrup,43 96 06 56,+45 32 31 50 30,RevisionspÃ¥tegning,urn:ofk:oid:22995340,indberetninger-20180424,2.5124383,33971176,,2018-03-28T21:07:45.146Z,2016-09-26T11:27:12.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BE-49-DJ,2016-09-26T11:27:12.900Z,-4769731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33971176,2015-07-01,2016-06-30,c161,,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIyLzEwLzEwL2YyNjUtNDE0OS1iMjc3LTk3MDQ5MDg5YTJhYw.pdf,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2RhLzk3LzZiL2FkYmEtNDhkMi05MzA1LTk4ZDYxMzczYjViMw.xml,4639112.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,112.0,Hovedvejen,KÃ¸benhavn S,2300.0,43.0,Islands Brygge,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,2016-09-01,2016-09-01,2011-10-15,2016-09-01,6853041.0,Statsautoriseret revisor,1124284.0,pkf@pkf.dk,info@arthrex.dk,,www.arthrex.com,14119299.0,33971176.0,14119299.0,Ãrsrapport,Kasper Vindelev,Stefan Krupp,Timothy Francis Egan,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea Bank,Arthrex Danmark A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn S,KÃ¸benhavns Kommune,2016-06-30,2015-07-01,430173.0,2016-09-01,Glostrup,43 96 06 56,+45 32 31 50 30,RevisionspÃ¥tegning,urn:ofk:oid:22995340,indberetninger-20180424,2.5124383,33971176,,2018-03-28T21:07:45.146Z,2016-09-26T11:27:12.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BE-49-DJ,2016-09-26T11:27:12.900Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33971176,2015-07-01,2016-06-30,c200,,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIyLzEwLzEwL2YyNjUtNDE0OS1iMjc3LTk3MDQ5MDg5YTJhYw.pdf,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2RhLzk3LzZiL2FkYmEtNDhkMi05MzA1LTk4ZDYxMzczYjViMw.xml,4639112.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,112.0,Hovedvejen,KÃ¸benhavn S,2300.0,43.0,Islands Brygge,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,2016-09-01,2016-09-01,2011-10-15,2016-09-01,6853041.0,Statsautoriseret revisor,1124284.0,pkf@pkf.dk,info@arthrex.dk,,www.arthrex.com,14119299.0,33971176.0,14119299.0,Ãrsrapport,Kasper Vindelev,Stefan Krupp,Timothy Francis Egan,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea Bank,Arthrex Danmark A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn S,KÃ¸benhavns Kommune,2016-06-30,2015-07-01,430173.0,2016-09-01,Glostrup,43 96 06 56,+45 32 31 50 30,RevisionspÃ¥tegning,urn:ofk:oid:22995340,indberetninger-20180424,2.5124383,33971176,,2018-03-28T21:07:45.146Z,2016-09-26T11:27:12.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BE-49-DJ,2016-09-26T11:27:12.900Z,-4769731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33971176,2015-07-01,2016-06-30,c261,,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIyLzEwLzEwL2YyNjUtNDE0OS1iMjc3LTk3MDQ5MDg5YTJhYw.pdf,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2RhLzk3LzZiL2FkYmEtNDhkMi05MzA1LTk4ZDYxMzczYjViMw.xml,4639112.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,112.0,Hovedvejen,KÃ¸benhavn S,2300.0,43.0,Islands Brygge,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,2016-09-01,2016-09-01,2011-10-15,2016-09-01,6853041.0,Statsautoriseret revisor,1124284.0,pkf@pkf.dk,info@arthrex.dk,,www.arthrex.com,14119299.0,33971176.0,14119299.0,Ãrsrapport,Kasper Vindelev,Stefan Krupp,Timothy Francis Egan,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea Bank,Arthrex Danmark A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn S,KÃ¸benhavns Kommune,2016-06-30,2015-07-01,430173.0,2016-09-01,Glostrup,43 96 06 56,+45 32 31 50 30,RevisionspÃ¥tegning,urn:ofk:oid:22995340,indberetninger-20180424,2.5124383,33971176,,2018-03-28T21:07:45.146Z,2016-09-26T11:27:12.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BE-49-DJ,2016-09-26T11:27:12.900Z,-2883000.0,,,,,,,,-2881000.0,-1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,4606000.0,
33971176,2015-07-01,2016-06-30,c264,,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIyLzEwLzEwL2YyNjUtNDE0OS1iMjc3LTk3MDQ5MDg5YTJhYw.pdf,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2RhLzk3LzZiL2FkYmEtNDhkMi05MzA1LTk4ZDYxMzczYjViMw.xml,4639112.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,112.0,Hovedvejen,KÃ¸benhavn S,2300.0,43.0,Islands Brygge,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,2016-09-01,2016-09-01,2011-10-15,2016-09-01,6853041.0,Statsautoriseret revisor,1124284.0,pkf@pkf.dk,info@arthrex.dk,,www.arthrex.com,14119299.0,33971176.0,14119299.0,Ãrsrapport,Kasper Vindelev,Stefan Krupp,Timothy Francis Egan,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea Bank,Arthrex Danmark A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn S,KÃ¸benhavns Kommune,2016-06-30,2015-07-01,430173.0,2016-09-01,Glostrup,43 96 06 56,+45 32 31 50 30,RevisionspÃ¥tegning,urn:ofk:oid:22995340,indberetninger-20180424,2.5124383,33971176,,2018-03-28T21:07:45.146Z,2016-09-26T11:27:12.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BE-49-DJ,2016-09-26T11:27:12.900Z,-2757000.0,,,,,,,,-2720000.0,-37000.0,,,,,,,,,,,,,,,,,,,,,,,,,,2454000.0,
33971176,2015-07-01,2016-06-30,c267,,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIyLzEwLzEwL2YyNjUtNDE0OS1iMjc3LTk3MDQ5MDg5YTJhYw.pdf,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2RhLzk3LzZiL2FkYmEtNDhkMi05MzA1LTk4ZDYxMzczYjViMw.xml,4639112.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,112.0,Hovedvejen,KÃ¸benhavn S,2300.0,43.0,Islands Brygge,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,2016-09-01,2016-09-01,2011-10-15,2016-09-01,6853041.0,Statsautoriseret revisor,1124284.0,pkf@pkf.dk,info@arthrex.dk,,www.arthrex.com,14119299.0,33971176.0,14119299.0,Ãrsrapport,Kasper Vindelev,Stefan Krupp,Timothy Francis Egan,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea Bank,Arthrex Danmark A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn S,KÃ¸benhavns Kommune,2016-06-30,2015-07-01,430173.0,2016-09-01,Glostrup,43 96 06 56,+45 32 31 50 30,RevisionspÃ¥tegning,urn:ofk:oid:22995340,indberetninger-20180424,2.5124383,33971176,,2018-03-28T21:07:45.146Z,2016-09-26T11:27:12.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BE-49-DJ,2016-09-26T11:27:12.900Z,-1578000.0,,,,,,,,-1577000.0,-1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,664000.0,
33971176,2015-07-01,2016-06-30,c32,,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIyLzEwLzEwL2YyNjUtNDE0OS1iMjc3LTk3MDQ5MDg5YTJhYw.pdf,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2RhLzk3LzZiL2FkYmEtNDhkMi05MzA1LTk4ZDYxMzczYjViMw.xml,4639112.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,112.0,Hovedvejen,KÃ¸benhavn S,2300.0,43.0,Islands Brygge,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,2016-09-01,2016-09-01,2011-10-15,2016-09-01,6853041.0,Statsautoriseret revisor,1124284.0,pkf@pkf.dk,info@arthrex.dk,,www.arthrex.com,14119299.0,33971176.0,14119299.0,Ãrsrapport,Kasper Vindelev,Stefan Krupp,Timothy Francis Egan,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea Bank,Arthrex Danmark A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn S,KÃ¸benhavns Kommune,2016-06-30,2015-07-01,430173.0,2016-09-01,Glostrup,43 96 06 56,+45 32 31 50 30,RevisionspÃ¥tegning,urn:ofk:oid:22995340,indberetninger-20180424,2.5124383,33971176,,2018-03-28T21:07:45.146Z,2016-09-26T11:27:12.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BE-49-DJ,2016-09-26T11:27:12.900Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stefan Hans Josef Krupp
33971176,2015-07-01,2016-06-30,c48,,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIyLzEwLzEwL2YyNjUtNDE0OS1iMjc3LTk3MDQ5MDg5YTJhYw.pdf,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2RhLzk3LzZiL2FkYmEtNDhkMi05MzA1LTk4ZDYxMzczYjViMw.xml,4639112.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,112.0,Hovedvejen,KÃ¸benhavn S,2300.0,43.0,Islands Brygge,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,2016-09-01,2016-09-01,2011-10-15,2016-09-01,6853041.0,Statsautoriseret revisor,1124284.0,pkf@pkf.dk,info@arthrex.dk,,www.arthrex.com,14119299.0,33971176.0,14119299.0,Ãrsrapport,Kasper Vindelev,Stefan Krupp,Timothy Francis Egan,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea Bank,Arthrex Danmark A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn S,KÃ¸benhavns Kommune,2016-06-30,2015-07-01,430173.0,2016-09-01,Glostrup,43 96 06 56,+45 32 31 50 30,RevisionspÃ¥tegning,urn:ofk:oid:22995340,indberetninger-20180424,2.5124383,33971176,,2018-03-28T21:07:45.146Z,2016-09-26T11:27:12.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BE-49-DJ,2016-09-26T11:27:12.900Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geert Jos Marcel Onan
33971176,2015-07-01,2016-06-30,c49,,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIyLzEwLzEwL2YyNjUtNDE0OS1iMjc3LTk3MDQ5MDg5YTJhYw.pdf,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2RhLzk3LzZiL2FkYmEtNDhkMi05MzA1LTk4ZDYxMzczYjViMw.xml,4639112.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,112.0,Hovedvejen,KÃ¸benhavn S,2300.0,43.0,Islands Brygge,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,2016-09-01,2016-09-01,2011-10-15,2016-09-01,6853041.0,Statsautoriseret revisor,1124284.0,pkf@pkf.dk,info@arthrex.dk,,www.arthrex.com,14119299.0,33971176.0,14119299.0,Ãrsrapport,Kasper Vindelev,Stefan Krupp,Timothy Francis Egan,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea Bank,Arthrex Danmark A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn S,KÃ¸benhavns Kommune,2016-06-30,2015-07-01,430173.0,2016-09-01,Glostrup,43 96 06 56,+45 32 31 50 30,RevisionspÃ¥tegning,urn:ofk:oid:22995340,indberetninger-20180424,2.5124383,33971176,,2018-03-28T21:07:45.146Z,2016-09-26T11:27:12.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BE-49-DJ,2016-09-26T11:27:12.900Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Johannes Maximilian SchÃ¤ferhoff
33971176,2015-07-01,2016-06-30,c71,,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIyLzEwLzEwL2YyNjUtNDE0OS1iMjc3LTk3MDQ5MDg5YTJhYw.pdf,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2RhLzk3LzZiL2FkYmEtNDhkMi05MzA1LTk4ZDYxMzczYjViMw.xml,4639112.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,112.0,Hovedvejen,KÃ¸benhavn S,2300.0,43.0,Islands Brygge,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,2016-09-01,2016-09-01,2011-10-15,2016-09-01,6853041.0,Statsautoriseret revisor,1124284.0,pkf@pkf.dk,info@arthrex.dk,,www.arthrex.com,14119299.0,33971176.0,14119299.0,Ãrsrapport,Kasper Vindelev,Stefan Krupp,Timothy Francis Egan,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea Bank,Arthrex Danmark A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn S,KÃ¸benhavns Kommune,2016-06-30,2015-07-01,430173.0,2016-09-01,Glostrup,43 96 06 56,+45 32 31 50 30,RevisionspÃ¥tegning,urn:ofk:oid:22995340,indberetninger-20180424,2.5124383,33971176,,2018-03-28T21:07:45.146Z,2016-09-26T11:27:12.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BE-49-DJ,2016-09-26T11:27:12.900Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33971176,2015-07-01,2016-06-30,c88,,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzL2Q5LzIyLzEwLzEwL2YyNjUtNDE0OS1iMjc3LTk3MDQ5MDg5YTJhYw.pdf,http://regnskaber.virk.dk/67117933/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2RhLzk3LzZiL2FkYmEtNDhkMi05MzA1LTk4ZDYxMzczYjViMw.xml,4639112.0,Danmark,Glostrup,2600.0,56.0,Hovedvejen,Glostrup,2600.0,112.0,Hovedvejen,KÃ¸benhavn S,2300.0,43.0,Islands Brygge,"2600, Glostrup","Hovedvejen, 56",aktionÃ¦ren,Regnskabsklasse B,2016-09-01,2016-09-01,2011-10-15,2016-09-01,6853041.0,Statsautoriseret revisor,1124284.0,pkf@pkf.dk,info@arthrex.dk,,www.arthrex.com,14119299.0,33971176.0,14119299.0,Ãrsrapport,Kasper Vindelev,Stefan Krupp,Timothy Francis Egan,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea Bank,Arthrex Danmark A/S,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",KÃ¸benhavn S,KÃ¸benhavns Kommune,2016-06-30,2015-07-01,430173.0,2016-09-01,Glostrup,43 96 06 56,+45 32 31 50 30,RevisionspÃ¥tegning,urn:ofk:oid:22995340,indberetninger-20180424,2.5124383,33971176,,2018-03-28T21:07:45.146Z,2016-09-26T11:27:12.718Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BE-49-DJ,2016-09-26T11:27:12.900Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
