entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,NameAndSurnameOfMemberOfExecutiveBoard
35652191,2014-01-16,2014-12-31,ID_15,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8vcGRmcy8zNTY1MjE5MTtBcFM1NDI4NTA7MjAxNDAxMTY7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8veGJybHMvWC03RjEyRDRCRi0yMDE1MDMyMl8xMDI3MjVfMjkw.xml,"2000, Frederiksberg",Lindevangs AllÃ© 4,Til den daglige ledelse i M. KRONBORG 2500 HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2015-03-18,2014-01-16,2015-03-18,35652191.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014 for M. KRONBORG 2500 HOLDING ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Mette Elsine Kronborg,M. KRONBORG 2500 HOLDING ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Greve, den 18. marts 2015",-13543.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"253, Greve",2014-12-31,2014-01-16,2015-03-18,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15178150,indberetninger-20180424,2.5095330000000002,35652191.0,,2018-03-30T18:56:33.880Z,2015-03-22T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-16,15-166.297,2015-03-22T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,
35652191,2014-01-16,2014-12-31,ID_19,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8vcGRmcy8zNTY1MjE5MTtBcFM1NDI4NTA7MjAxNDAxMTY7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8veGJybHMvWC03RjEyRDRCRi0yMDE1MDMyMl8xMDI3MjVfMjkw.xml,"2000, Frederiksberg",Lindevangs AllÃ© 4,Til den daglige ledelse i M. KRONBORG 2500 HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2015-03-18,2014-01-16,2015-03-18,35652191.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014 for M. KRONBORG 2500 HOLDING ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Mette Elsine Kronborg,M. KRONBORG 2500 HOLDING ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Greve, den 18. marts 2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"253, Greve",2014-12-31,2014-01-16,2015-03-18,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15178150,indberetninger-20180424,2.5095330000000002,35652191.0,,2018-03-30T18:56:33.880Z,2015-03-22T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-16,15-166.297,2015-03-22T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,
35652191,2014-01-16,2014-12-31,ID_2,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8vcGRmcy8zNTY1MjE5MTtBcFM1NDI4NTA7MjAxNDAxMTY7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8veGJybHMvWC03RjEyRDRCRi0yMDE1MDMyMl8xMDI3MjVfMjkw.xml,"2000, Frederiksberg",Lindevangs AllÃ© 4,Til den daglige ledelse i M. KRONBORG 2500 HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2015-03-18,2014-01-16,2015-03-18,35652191.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014 for M. KRONBORG 2500 HOLDING ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Mette Elsine Kronborg,M. KRONBORG 2500 HOLDING ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Greve, den 18. marts 2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"253, Greve",2014-12-31,2014-01-16,2015-03-18,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15178150,indberetninger-20180424,2.5095330000000002,35652191.0,,2018-03-30T18:56:33.880Z,2015-03-22T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-16,15-166.297,2015-03-22T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,Mette Elsine Kronborg
35652191,2014-01-16,2014-12-31,ID_20,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8vcGRmcy8zNTY1MjE5MTtBcFM1NDI4NTA7MjAxNDAxMTY7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8veGJybHMvWC03RjEyRDRCRi0yMDE1MDMyMl8xMDI3MjVfMjkw.xml,"2000, Frederiksberg",Lindevangs AllÃ© 4,Til den daglige ledelse i M. KRONBORG 2500 HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2015-03-18,2014-01-16,2015-03-18,35652191.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014 for M. KRONBORG 2500 HOLDING ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Mette Elsine Kronborg,M. KRONBORG 2500 HOLDING ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Greve, den 18. marts 2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"253, Greve",2014-12-31,2014-01-16,2015-03-18,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15178150,indberetninger-20180424,2.5095330000000002,35652191.0,,2018-03-30T18:56:33.880Z,2015-03-22T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-16,15-166.297,2015-03-22T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,
35652191,2014-01-16,2014-12-31,ID_21,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8vcGRmcy8zNTY1MjE5MTtBcFM1NDI4NTA7MjAxNDAxMTY7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8veGJybHMvWC03RjEyRDRCRi0yMDE1MDMyMl8xMDI3MjVfMjkw.xml,"2000, Frederiksberg",Lindevangs AllÃ© 4,Til den daglige ledelse i M. KRONBORG 2500 HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2015-03-18,2014-01-16,2015-03-18,35652191.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014 for M. KRONBORG 2500 HOLDING ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Mette Elsine Kronborg,M. KRONBORG 2500 HOLDING ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Greve, den 18. marts 2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"253, Greve",2014-12-31,2014-01-16,2015-03-18,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15178150,indberetninger-20180424,2.5095330000000002,35652191.0,,2018-03-30T18:56:33.880Z,2015-03-22T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-16,15-166.297,2015-03-22T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,
35652191,2014-01-16,2014-12-31,ID_22,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8vcGRmcy8zNTY1MjE5MTtBcFM1NDI4NTA7MjAxNDAxMTY7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8veGJybHMvWC03RjEyRDRCRi0yMDE1MDMyMl8xMDI3MjVfMjkw.xml,"2000, Frederiksberg",Lindevangs AllÃ© 4,Til den daglige ledelse i M. KRONBORG 2500 HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2015-03-18,2014-01-16,2015-03-18,35652191.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014 for M. KRONBORG 2500 HOLDING ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Mette Elsine Kronborg,M. KRONBORG 2500 HOLDING ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Greve, den 18. marts 2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"253, Greve",2014-12-31,2014-01-16,2015-03-18,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15178150,indberetninger-20180424,2.5095330000000002,35652191.0,,2018-03-30T18:56:33.880Z,2015-03-22T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-16,15-166.297,2015-03-22T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,
35652191,2014-01-16,2014-12-31,ID_3,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8vcGRmcy8zNTY1MjE5MTtBcFM1NDI4NTA7MjAxNDAxMTY7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8veGJybHMvWC03RjEyRDRCRi0yMDE1MDMyMl8xMDI3MjVfMjkw.xml,"2000, Frederiksberg",Lindevangs AllÃ© 4,Til den daglige ledelse i M. KRONBORG 2500 HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2015-03-18,2014-01-16,2015-03-18,35652191.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014 for M. KRONBORG 2500 HOLDING ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Mette Elsine Kronborg,M. KRONBORG 2500 HOLDING ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Greve, den 18. marts 2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"253, Greve",2014-12-31,2014-01-16,2015-03-18,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15178150,indberetninger-20180424,2.5095330000000002,35652191.0,,2018-03-30T18:56:33.880Z,2015-03-22T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-16,15-166.297,2015-03-22T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,
35652191,2014-01-16,2014-12-31,ID_4,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8vcGRmcy8zNTY1MjE5MTtBcFM1NDI4NTA7MjAxNDAxMTY7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8veGJybHMvWC03RjEyRDRCRi0yMDE1MDMyMl8xMDI3MjVfMjkw.xml,"2000, Frederiksberg",Lindevangs AllÃ© 4,Til den daglige ledelse i M. KRONBORG 2500 HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2015-03-18,2014-01-16,2015-03-18,35652191.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014 for M. KRONBORG 2500 HOLDING ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Mette Elsine Kronborg,M. KRONBORG 2500 HOLDING ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Greve, den 18. marts 2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"253, Greve",2014-12-31,2014-01-16,2015-03-18,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15178150,indberetninger-20180424,2.5095330000000002,35652191.0,,2018-03-30T18:56:33.880Z,2015-03-22T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-16,15-166.297,2015-03-22T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,
35652191,2014-01-16,2014-12-31,ID_5,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8vcGRmcy8zNTY1MjE5MTtBcFM1NDI4NTA7MjAxNDAxMTY7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8veGJybHMvWC03RjEyRDRCRi0yMDE1MDMyMl8xMDI3MjVfMjkw.xml,"2000, Frederiksberg",Lindevangs AllÃ© 4,Til den daglige ledelse i M. KRONBORG 2500 HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2015-03-18,2014-01-16,2015-03-18,35652191.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014 for M. KRONBORG 2500 HOLDING ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Mette Elsine Kronborg,M. KRONBORG 2500 HOLDING ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Greve, den 18. marts 2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"253, Greve",2014-12-31,2014-01-16,2015-03-18,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15178150,indberetninger-20180424,2.5095330000000002,35652191.0,,2018-03-30T18:56:33.880Z,2015-03-22T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-16,15-166.297,2015-03-22T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,
35652191,2014-01-16,2014-12-31,ID_6,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8vcGRmcy8zNTY1MjE5MTtBcFM1NDI4NTA7MjAxNDAxMTY7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8veGJybHMvWC03RjEyRDRCRi0yMDE1MDMyMl8xMDI3MjVfMjkw.xml,"2000, Frederiksberg",Lindevangs AllÃ© 4,Til den daglige ledelse i M. KRONBORG 2500 HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2015-03-18,2014-01-16,2015-03-18,35652191.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014 for M. KRONBORG 2500 HOLDING ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Mette Elsine Kronborg,M. KRONBORG 2500 HOLDING ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Greve, den 18. marts 2015",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"253, Greve",2014-12-31,2014-01-16,2015-03-18,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15178150,indberetninger-20180424,2.5095330000000002,35652191.0,,2018-03-30T18:56:33.880Z,2015-03-22T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-16,15-166.297,2015-03-22T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,
35652191,2014-01-16,2014-12-31,ID_7,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8vcGRmcy8zNTY1MjE5MTtBcFM1NDI4NTA7MjAxNDAxMTY7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8veGJybHMvWC03RjEyRDRCRi0yMDE1MDMyMl8xMDI3MjVfMjkw.xml,"2000, Frederiksberg",Lindevangs AllÃ© 4,Til den daglige ledelse i M. KRONBORG 2500 HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2015-03-18,2014-01-16,2015-03-18,35652191.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014 for M. KRONBORG 2500 HOLDING ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Mette Elsine Kronborg,M. KRONBORG 2500 HOLDING ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Greve, den 18. marts 2015",13543.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"253, Greve",2014-12-31,2014-01-16,2015-03-18,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15178150,indberetninger-20180424,2.5095330000000002,35652191.0,,2018-03-30T18:56:33.880Z,2015-03-22T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-16,15-166.297,2015-03-22T23:00:00.000Z,,,,,,,,,,,,,,,,-8096.0,21639.0,13543.0,-8096.0,
35652191,2014-01-16,2014-12-31,ID_9,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8vcGRmcy8zNTY1MjE5MTtBcFM1NDI4NTA7MjAxNDAxMTY7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/19125653/Y3ZyLmRrOi8veGJybHMvWC03RjEyRDRCRi0yMDE1MDMyMl8xMDI3MjVfMjkw.xml,"2000, Frederiksberg",Lindevangs AllÃ© 4,Til den daglige ledelse i M. KRONBORG 2500 HOLDING ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2015-03-18,2014-01-16,2015-03-18,35652191.0,77926410.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 16. januar 2014 - 31. december 2014 for M. KRONBORG 2500 HOLDING ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Mette Elsine Kronborg,M. KRONBORG 2500 HOLDING ApS,"Revisionsfirmaet Albrechtsen, Statsautoriseret Revisionsaktieselskab","Greve, den 18. marts 2015",-6492.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"253, Greve",2014-12-31,2014-01-16,2015-03-18,Frederiksberg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:15178150,indberetninger-20180424,2.5095330000000002,35652191.0,,2018-03-30T18:56:33.880Z,2015-03-22T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-16,15-166.297,2015-03-22T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,
