entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TelephoneNumberOfReportingEntity,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,ValueAdjustmentsOfEquity,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,DepositsLongtermLiabilitiesOtherThanProvisions,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,PropertyPlantAndEquipmentGross
32323030,2015-07-01,2015-07-01,c199,,http://regnskaber.virk.dk/03032323/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2I0LzM3LzE5L2EzOGEtNDFmOC04ZWI3LTRhZjkyNTE3OTdmZg.pdf,http://regnskaber.virk.dk/03032323/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzRiLzk0LzRiL2RjNzItNDVkNy1hNTkyLTgyZDFjMmYzOWM3Yw.xml,44724.0,286961.0,Danmark,Aarhus V,8210.0,31C,Sommervej,RÃ¸nde,8410.0,33.0,Hovedgaden,RÃ¸nde,8410.0,9.0,TvÃ¦rvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-12-06,2016-12-06,2016-12-06,44724.0,statsautoriseret revisor,aarhus@redmark.dk,-203698.0,29442789.0,32323030.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016 for Ejendomsselskabet af 1/7-2011 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Sondrup,Finn Lykke Randrup,Finn Lykke Randrup,"Redmark, Statsautoriseret Revisionspartnerselskab",RÃ¸nde og Omegns Sparekasse,Ejendomsselskabet af 1/7-2011 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",RÃ¸nde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-06-30,2015-07-01,2016-12-06,Aarhus,86133100.0,86365188.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23274316,indberetninger-20180424,2.5118406,32323030.0,,2018-03-29T05:56:55.471Z,2016-12-09T12:58:58.624Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-67-TX,2016-12-09T12:58:58.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32323030,2015-07-01,2016-06-30,c1,,http://regnskaber.virk.dk/03032323/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2I0LzM3LzE5L2EzOGEtNDFmOC04ZWI3LTRhZjkyNTE3OTdmZg.pdf,http://regnskaber.virk.dk/03032323/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzRiLzk0LzRiL2RjNzItNDVkNy1hNTkyLTgyZDFjMmYzOWM3Yw.xml,44724.0,286961.0,Danmark,Aarhus V,8210.0,31C,Sommervej,RÃ¸nde,8410.0,33.0,Hovedgaden,RÃ¸nde,8410.0,9.0,TvÃ¦rvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-12-06,2016-12-06,2016-12-06,44724.0,statsautoriseret revisor,aarhus@redmark.dk,,29442789.0,32323030.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016 for Ejendomsselskabet af 1/7-2011 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Sondrup,Finn Lykke Randrup,Finn Lykke Randrup,"Redmark, Statsautoriseret Revisionspartnerselskab",RÃ¸nde og Omegns Sparekasse,Ejendomsselskabet af 1/7-2011 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",RÃ¸nde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-06-30,2015-07-01,2016-12-06,Aarhus,86133100.0,86365188.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23274316,indberetninger-20180424,2.5118406,32323030.0,,2018-03-29T05:56:55.471Z,2016-12-09T12:58:58.624Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-67-TX,2016-12-09T12:58:58.746Z,69192.0,44724.0,195557.0,79227.0,79227.0,13119.0,84725.0,150833.0,15533.0,,,,,,,,,,,,,,,,,,,,,,,,
32323030,2015-07-01,2016-06-30,c122,,http://regnskaber.virk.dk/03032323/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2I0LzM3LzE5L2EzOGEtNDFmOC04ZWI3LTRhZjkyNTE3OTdmZg.pdf,http://regnskaber.virk.dk/03032323/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzRiLzk0LzRiL2RjNzItNDVkNy1hNTkyLTgyZDFjMmYzOWM3Yw.xml,44724.0,286961.0,Danmark,Aarhus V,8210.0,31C,Sommervej,RÃ¸nde,8410.0,33.0,Hovedgaden,RÃ¸nde,8410.0,9.0,TvÃ¦rvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-12-06,2016-12-06,2016-12-06,44724.0,statsautoriseret revisor,aarhus@redmark.dk,,29442789.0,32323030.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016 for Ejendomsselskabet af 1/7-2011 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Sondrup,Finn Lykke Randrup,Finn Lykke Randrup,"Redmark, Statsautoriseret Revisionspartnerselskab",RÃ¸nde og Omegns Sparekasse,Ejendomsselskabet af 1/7-2011 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",RÃ¸nde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-06-30,2015-07-01,2016-12-06,Aarhus,86133100.0,86365188.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23274316,indberetninger-20180424,2.5118406,32323030.0,,2018-03-29T05:56:55.471Z,2016-12-09T12:58:58.624Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-67-TX,2016-12-09T12:58:58.746Z,69192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32323030,2015-07-01,2016-06-30,c149,,http://regnskaber.virk.dk/03032323/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2I0LzM3LzE5L2EzOGEtNDFmOC04ZWI3LTRhZjkyNTE3OTdmZg.pdf,http://regnskaber.virk.dk/03032323/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzRiLzk0LzRiL2RjNzItNDVkNy1hNTkyLTgyZDFjMmYzOWM3Yw.xml,44724.0,286961.0,Danmark,Aarhus V,8210.0,31C,Sommervej,RÃ¸nde,8410.0,33.0,Hovedgaden,RÃ¸nde,8410.0,9.0,TvÃ¦rvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-12-06,2016-12-06,2016-12-06,44724.0,statsautoriseret revisor,aarhus@redmark.dk,,29442789.0,32323030.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016 for Ejendomsselskabet af 1/7-2011 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Sondrup,Finn Lykke Randrup,Finn Lykke Randrup,"Redmark, Statsautoriseret Revisionspartnerselskab",RÃ¸nde og Omegns Sparekasse,Ejendomsselskabet af 1/7-2011 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",RÃ¸nde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-06-30,2015-07-01,2016-12-06,Aarhus,86133100.0,86365188.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23274316,indberetninger-20180424,2.5118406,32323030.0,,2018-03-29T05:56:55.471Z,2016-12-09T12:58:58.624Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-67-TX,2016-12-09T12:58:58.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32323030,2015-07-01,2016-06-30,c200,,http://regnskaber.virk.dk/03032323/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2I0LzM3LzE5L2EzOGEtNDFmOC04ZWI3LTRhZjkyNTE3OTdmZg.pdf,http://regnskaber.virk.dk/03032323/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzRiLzk0LzRiL2RjNzItNDVkNy1hNTkyLTgyZDFjMmYzOWM3Yw.xml,44724.0,286961.0,Danmark,Aarhus V,8210.0,31C,Sommervej,RÃ¸nde,8410.0,33.0,Hovedgaden,RÃ¸nde,8410.0,9.0,TvÃ¦rvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-12-06,2016-12-06,2016-12-06,44724.0,statsautoriseret revisor,aarhus@redmark.dk,,29442789.0,32323030.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016 for Ejendomsselskabet af 1/7-2011 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Sondrup,Finn Lykke Randrup,Finn Lykke Randrup,"Redmark, Statsautoriseret Revisionspartnerselskab",RÃ¸nde og Omegns Sparekasse,Ejendomsselskabet af 1/7-2011 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",RÃ¸nde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-06-30,2015-07-01,2016-12-06,Aarhus,86133100.0,86365188.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23274316,indberetninger-20180424,2.5118406,32323030.0,,2018-03-29T05:56:55.471Z,2016-12-09T12:58:58.624Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-67-TX,2016-12-09T12:58:58.746Z,69192.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
32323030,2015-07-01,2016-06-30,c71,,http://regnskaber.virk.dk/03032323/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2I0LzM3LzE5L2EzOGEtNDFmOC04ZWI3LTRhZjkyNTE3OTdmZg.pdf,http://regnskaber.virk.dk/03032323/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzRiLzk0LzRiL2RjNzItNDVkNy1hNTkyLTgyZDFjMmYzOWM3Yw.xml,44724.0,286961.0,Danmark,Aarhus V,8210.0,31C,Sommervej,RÃ¸nde,8410.0,33.0,Hovedgaden,RÃ¸nde,8410.0,9.0,TvÃ¦rvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-12-06,2016-12-06,2016-12-06,44724.0,statsautoriseret revisor,aarhus@redmark.dk,,29442789.0,32323030.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016 for Ejendomsselskabet af 1/7-2011 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Sondrup,Finn Lykke Randrup,Finn Lykke Randrup,"Redmark, Statsautoriseret Revisionspartnerselskab",RÃ¸nde og Omegns Sparekasse,Ejendomsselskabet af 1/7-2011 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",RÃ¸nde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-06-30,2015-07-01,2016-12-06,Aarhus,86133100.0,86365188.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23274316,indberetninger-20180424,2.5118406,32323030.0,,2018-03-29T05:56:55.471Z,2016-12-09T12:58:58.624Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-67-TX,2016-12-09T12:58:58.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32323030,2015-07-01,2016-06-30,c88,,http://regnskaber.virk.dk/03032323/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2I0LzM3LzE5L2EzOGEtNDFmOC04ZWI3LTRhZjkyNTE3OTdmZg.pdf,http://regnskaber.virk.dk/03032323/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzRiLzk0LzRiL2RjNzItNDVkNy1hNTkyLTgyZDFjMmYzOWM3Yw.xml,44724.0,286961.0,Danmark,Aarhus V,8210.0,31C,Sommervej,RÃ¸nde,8410.0,33.0,Hovedgaden,RÃ¸nde,8410.0,9.0,TvÃ¦rvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-12-06,2016-12-06,2016-12-06,44724.0,statsautoriseret revisor,aarhus@redmark.dk,,29442789.0,32323030.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016 for Ejendomsselskabet af 1/7-2011 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Sondrup,Finn Lykke Randrup,Finn Lykke Randrup,"Redmark, Statsautoriseret Revisionspartnerselskab",RÃ¸nde og Omegns Sparekasse,Ejendomsselskabet af 1/7-2011 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",RÃ¸nde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-06-30,2015-07-01,2016-12-06,Aarhus,86133100.0,86365188.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23274316,indberetninger-20180424,2.5118406,32323030.0,,2018-03-29T05:56:55.471Z,2016-12-09T12:58:58.624Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-67-TX,2016-12-09T12:58:58.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32323030,2016-06-30,2016-06-30,c150,,http://regnskaber.virk.dk/03032323/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2I0LzM3LzE5L2EzOGEtNDFmOC04ZWI3LTRhZjkyNTE3OTdmZg.pdf,http://regnskaber.virk.dk/03032323/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzRiLzk0LzRiL2RjNzItNDVkNy1hNTkyLTgyZDFjMmYzOWM3Yw.xml,44724.0,286961.0,Danmark,Aarhus V,8210.0,31C,Sommervej,RÃ¸nde,8410.0,33.0,Hovedgaden,RÃ¸nde,8410.0,9.0,TvÃ¦rvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-12-06,2016-12-06,2016-12-06,44724.0,statsautoriseret revisor,aarhus@redmark.dk,,29442789.0,32323030.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016 for Ejendomsselskabet af 1/7-2011 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Sondrup,Finn Lykke Randrup,Finn Lykke Randrup,"Redmark, Statsautoriseret Revisionspartnerselskab",RÃ¸nde og Omegns Sparekasse,Ejendomsselskabet af 1/7-2011 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",RÃ¸nde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-06-30,2015-07-01,2016-12-06,Aarhus,86133100.0,86365188.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23274316,indberetninger-20180424,2.5118406,32323030.0,,2018-03-29T05:56:55.471Z,2016-12-09T12:58:58.624Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-67-TX,2016-12-09T12:58:58.746Z,,,,,,,,,,,,,,,,,,,,,,,,,4139140.0,,,,,,,,4183864.0
32323030,2016-06-30,2016-06-30,c183,,http://regnskaber.virk.dk/03032323/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2I0LzM3LzE5L2EzOGEtNDFmOC04ZWI3LTRhZjkyNTE3OTdmZg.pdf,http://regnskaber.virk.dk/03032323/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzRiLzk0LzRiL2RjNzItNDVkNy1hNTkyLTgyZDFjMmYzOWM3Yw.xml,44724.0,286961.0,Danmark,Aarhus V,8210.0,31C,Sommervej,RÃ¸nde,8410.0,33.0,Hovedgaden,RÃ¸nde,8410.0,9.0,TvÃ¦rvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-12-06,2016-12-06,2016-12-06,44724.0,statsautoriseret revisor,aarhus@redmark.dk,80000.0,29442789.0,32323030.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016 for Ejendomsselskabet af 1/7-2011 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Sondrup,Finn Lykke Randrup,Finn Lykke Randrup,"Redmark, Statsautoriseret Revisionspartnerselskab",RÃ¸nde og Omegns Sparekasse,Ejendomsselskabet af 1/7-2011 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",RÃ¸nde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-06-30,2015-07-01,2016-12-06,Aarhus,86133100.0,86365188.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23274316,indberetninger-20180424,2.5118406,32323030.0,,2018-03-29T05:56:55.471Z,2016-12-09T12:58:58.624Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-67-TX,2016-12-09T12:58:58.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32323030,2016-06-30,2016-06-30,c201,,http://regnskaber.virk.dk/03032323/ZG9rdW1lbnRsYWdlcjovLzAzLzdhL2I0LzM3LzE5L2EzOGEtNDFmOC04ZWI3LTRhZjkyNTE3OTdmZg.pdf,http://regnskaber.virk.dk/03032323/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzRiLzk0LzRiL2RjNzItNDVkNy1hNTkyLTgyZDFjMmYzOWM3Yw.xml,44724.0,286961.0,Danmark,Aarhus V,8210.0,31C,Sommervej,RÃ¸nde,8410.0,33.0,Hovedgaden,RÃ¸nde,8410.0,9.0,TvÃ¦rvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015/16 for opfyldt.,2016-12-06,2016-12-06,2016-12-06,44724.0,statsautoriseret revisor,aarhus@redmark.dk,-134506.0,29442789.0,32323030.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2015 - 30. juni 2016 for Ejendomsselskabet af 1/7-2011 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Sondrup,Finn Lykke Randrup,Finn Lykke Randrup,"Redmark, Statsautoriseret Revisionspartnerselskab",RÃ¸nde og Omegns Sparekasse,Ejendomsselskabet af 1/7-2011 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",RÃ¸nde,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2016-06-30,2015-07-01,2016-12-06,Aarhus,86133100.0,86365188.0,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23274316,indberetninger-20180424,2.5118406,32323030.0,,2018-03-29T05:56:55.471Z,2016-12-09T12:58:58.624Z,regnskab,0.0,,2016-06-30,2015-07-01,X16-BJ-67-TX,2016-12-09T12:58:58.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
