entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,RevaluationsOfInvestmentsOfTheYear
28966725,2018-01-01,2018-01-01,c583,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2MxLzYwLzhhLzYzNTAtNDk2ZC1hYmIxLTliNzAxMTc2ZjU0Mw.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2U5LzgwL2Q1LzhhZWQtNGU5NC04NTkwLTIwMGRmOTNkMzY5Mg.xml,true,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,Hundstrupvej 29,DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-09,2005-08-09,2019-05-09,Statsautoriseret revisor,-105800.0,,20222670.0,28966725.0,20222670.0,mne27706,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A. SÃ¸fÃ¦lde ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Faaborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg,2018-12-31,2018-01-01,true,2019-05-09,Faaborg,,urn:ofk:oid:27138144,indberetninger-20180424,2.5124297,28966725.0,AWq2SpHPRYGX6_YTHrJK,2019-05-14T12:22:09.712Z,2019-05-14T12:21:41.023Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-41-QG,2019-05-14T12:21:41.187Z,,,,,,,,,,,,,,,,,,,,,,,,,4818165.0,150000.0,,,
28966725,2018-01-01,2018-12-31,c173,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2MxLzYwLzhhLzYzNTAtNDk2ZC1hYmIxLTliNzAxMTc2ZjU0Mw.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2U5LzgwL2Q1LzhhZWQtNGU5NC04NTkwLTIwMGRmOTNkMzY5Mg.xml,true,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,Hundstrupvej 29,DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,-61431.0,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,-32450.0,2019-05-09,2005-08-09,2019-05-09,Statsautoriseret revisor,-105800.0,73566.0,20222670.0,28966725.0,20222670.0,mne27706,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A. SÃ¸fÃ¦lde ApS.,1127786.0,Ãrsrapport,40110.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,609584.0,245588.0,205478.0,Faaborg,2017-01-01,2017-12-31,784105.0,690224.0,1054220.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg,2018-12-31,2018-01-01,true,2019-05-09,Faaborg,-93881.0,urn:ofk:oid:27138144,indberetninger-20180424,2.5124297,28966725.0,AWq2SpHPRYGX6_YTHrJK,2019-05-14T12:22:09.712Z,2019-05-14T12:21:41.023Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-41-QG,2019-05-14T12:21:41.187Z,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,Andre erklÃ¦ringer uden sikkerhed,
28966725,2018-01-01,2018-12-31,c212,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2MxLzYwLzhhLzYzNTAtNDk2ZC1hYmIxLTliNzAxMTc2ZjU0Mw.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2U5LzgwL2Q1LzhhZWQtNGU5NC04NTkwLTIwMGRmOTNkMzY5Mg.xml,true,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,Hundstrupvej 29,DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-09,2005-08-09,2019-05-09,Statsautoriseret revisor,-105800.0,,20222670.0,28966725.0,20222670.0,mne27706,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A. SÃ¸fÃ¦lde ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Faaborg,2017-01-01,2017-12-31,-451681.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg,2018-12-31,2018-01-01,true,2019-05-09,Faaborg,,urn:ofk:oid:27138144,indberetninger-20180424,2.5124297,28966725.0,AWq2SpHPRYGX6_YTHrJK,2019-05-14T12:22:09.712Z,2019-05-14T12:21:41.023Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-41-QG,2019-05-14T12:21:41.187Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28966725,2018-01-01,2018-12-31,c214,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2MxLzYwLzhhLzYzNTAtNDk2ZC1hYmIxLTliNzAxMTc2ZjU0Mw.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2U5LzgwL2Q1LzhhZWQtNGU5NC04NTkwLTIwMGRmOTNkMzY5Mg.xml,true,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,Hundstrupvej 29,DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-09,2005-08-09,2019-05-09,Statsautoriseret revisor,-105800.0,,20222670.0,28966725.0,20222670.0,mne27706,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A. SÃ¸fÃ¦lde ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Faaborg,2017-01-01,2017-12-31,1127786.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg,2018-12-31,2018-01-01,true,2019-05-09,Faaborg,,urn:ofk:oid:27138144,indberetninger-20180424,2.5124297,28966725.0,AWq2SpHPRYGX6_YTHrJK,2019-05-14T12:22:09.712Z,2019-05-14T12:21:41.023Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-41-QG,2019-05-14T12:21:41.187Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28966725,2018-01-01,2018-12-31,c216,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2MxLzYwLzhhLzYzNTAtNDk2ZC1hYmIxLTliNzAxMTc2ZjU0Mw.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2U5LzgwL2Q1LzhhZWQtNGU5NC04NTkwLTIwMGRmOTNkMzY5Mg.xml,true,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,Hundstrupvej 29,DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-09,2005-08-09,2019-05-09,Statsautoriseret revisor,-105800.0,,20222670.0,28966725.0,20222670.0,mne27706,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A. SÃ¸fÃ¦lde ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Faaborg,2017-01-01,2017-12-31,108000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg,2018-12-31,2018-01-01,true,2019-05-09,Faaborg,,urn:ofk:oid:27138144,indberetninger-20180424,2.5124297,28966725.0,AWq2SpHPRYGX6_YTHrJK,2019-05-14T12:22:09.712Z,2019-05-14T12:21:41.023Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-41-QG,2019-05-14T12:21:41.187Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28966725,2018-01-01,2018-12-31,c232,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2MxLzYwLzhhLzYzNTAtNDk2ZC1hYmIxLTliNzAxMTc2ZjU0Mw.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2U5LzgwL2Q1LzhhZWQtNGU5NC04NTkwLTIwMGRmOTNkMzY5Mg.xml,true,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,Hundstrupvej 29,DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-09,2005-08-09,2019-05-09,Statsautoriseret revisor,-105800.0,,20222670.0,28966725.0,20222670.0,mne27706,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A. SÃ¸fÃ¦lde ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Faaborg,2017-01-01,2017-12-31,1127786.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg,2018-12-31,2018-01-01,true,2019-05-09,Faaborg,,urn:ofk:oid:27138144,indberetninger-20180424,2.5124297,28966725.0,AWq2SpHPRYGX6_YTHrJK,2019-05-14T12:22:09.712Z,2019-05-14T12:21:41.023Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-41-QG,2019-05-14T12:21:41.187Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28966725,2018-01-01,2018-12-31,c247,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2MxLzYwLzhhLzYzNTAtNDk2ZC1hYmIxLTliNzAxMTc2ZjU0Mw.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2U5LzgwL2Q1LzhhZWQtNGU5NC04NTkwLTIwMGRmOTNkMzY5Mg.xml,true,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,Hundstrupvej 29,DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-09,2005-08-09,2019-05-09,Statsautoriseret revisor,-105800.0,,20222670.0,28966725.0,20222670.0,mne27706,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A. SÃ¸fÃ¦lde ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Faaborg,2017-01-01,2017-12-31,-451681.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg,2018-12-31,2018-01-01,true,2019-05-09,Faaborg,,urn:ofk:oid:27138144,indberetninger-20180424,2.5124297,28966725.0,AWq2SpHPRYGX6_YTHrJK,2019-05-14T12:22:09.712Z,2019-05-14T12:21:41.023Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-41-QG,2019-05-14T12:21:41.187Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28966725,2018-01-01,2018-12-31,c253,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2MxLzYwLzhhLzYzNTAtNDk2ZC1hYmIxLTliNzAxMTc2ZjU0Mw.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2U5LzgwL2Q1LzhhZWQtNGU5NC04NTkwLTIwMGRmOTNkMzY5Mg.xml,true,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,Hundstrupvej 29,DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-09,2005-08-09,2019-05-09,Statsautoriseret revisor,-105800.0,,20222670.0,28966725.0,20222670.0,mne27706,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A. SÃ¸fÃ¦lde ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Faaborg,2017-01-01,2017-12-31,108000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg,2018-12-31,2018-01-01,true,2019-05-09,Faaborg,,urn:ofk:oid:27138144,indberetninger-20180424,2.5124297,28966725.0,AWq2SpHPRYGX6_YTHrJK,2019-05-14T12:22:09.712Z,2019-05-14T12:21:41.023Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-41-QG,2019-05-14T12:21:41.187Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28966725,2018-01-01,2018-12-31,c306,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2MxLzYwLzhhLzYzNTAtNDk2ZC1hYmIxLTliNzAxMTc2ZjU0Mw.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2U5LzgwL2Q1LzhhZWQtNGU5NC04NTkwLTIwMGRmOTNkMzY5Mg.xml,true,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,Hundstrupvej 29,DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-09,2005-08-09,2019-05-09,Statsautoriseret revisor,-105800.0,,20222670.0,28966725.0,20222670.0,mne27706,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A. SÃ¸fÃ¦lde ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Faaborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg,2018-12-31,2018-01-01,true,2019-05-09,Faaborg,,urn:ofk:oid:27138144,indberetninger-20180424,2.5124297,28966725.0,AWq2SpHPRYGX6_YTHrJK,2019-05-14T12:22:09.712Z,2019-05-14T12:21:41.023Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-41-QG,2019-05-14T12:21:41.187Z,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
28966725,2018-01-01,2018-12-31,c570,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2MxLzYwLzhhLzYzNTAtNDk2ZC1hYmIxLTliNzAxMTc2ZjU0Mw.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2U5LzgwL2Q1LzhhZWQtNGU5NC04NTkwLTIwMGRmOTNkMzY5Mg.xml,true,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,Hundstrupvej 29,DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-09,2005-08-09,2019-05-09,Statsautoriseret revisor,-105800.0,,20222670.0,28966725.0,20222670.0,mne27706,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A. SÃ¸fÃ¦lde ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Faaborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg,2018-12-31,2018-01-01,true,2019-05-09,Faaborg,,urn:ofk:oid:27138144,indberetninger-20180424,2.5124297,28966725.0,AWq2SpHPRYGX6_YTHrJK,2019-05-14T12:22:09.712Z,2019-05-14T12:21:41.023Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-41-QG,2019-05-14T12:21:41.187Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47339.0
28966725,2018-01-01,2018-12-31,c582,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3L2MxLzYwLzhhLzYzNTAtNDk2ZC1hYmIxLTliNzAxMTc2ZjU0Mw.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2U5LzgwL2Q1LzhhZWQtNGU5NC04NTkwLTIwMGRmOTNkMzY5Mg.xml,true,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,Hundstrupvej 29,DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-05-09,2005-08-09,2019-05-09,Statsautoriseret revisor,-105800.0,,20222670.0,28966725.0,20222670.0,mne27706,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A. SÃ¸fÃ¦lde ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Faaborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Faaborg,2018-12-31,2018-01-01,true,2019-05-09,Faaborg,,urn:ofk:oid:27138144,indberetninger-20180424,2.5124297,28966725.0,AWq2SpHPRYGX6_YTHrJK,2019-05-14T12:22:09.712Z,2019-05-14T12:21:41.023Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-41-QG,2019-05-14T12:21:41.187Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175125.0
