entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,PlaceOfSignatureOfStatement,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ProposedDividend,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,RevaluationsOfInvestmentsOfTheYear
28966725,2015-01-01,2015-12-31,c0,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2EyL2U4LzdiLzZiMmQtNDQ4OS04ZDMzLTFjYzNmNWNlNDVlOQ.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzg2LzQ3LzY1L2E5NmMtNDdhNC1iODlmLWY0ZDIwYmNiY2U0Mw.xml,1.0,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,"Hundstrupvej 29, Krarup",DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,38970.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,0.0,2016-03-30,2005-08-09,2016-03-30,Statsautoriseret revisor,20222670.0,28966725.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for A. SÃ¸fÃ¦lde ApS.,7096057.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,-5000.0,-173836.0,1701.0,1701.0,Krarup,6957892.0,6918922.0,7091057.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Krarup,2015-12-31,2015-01-01,2016-03-30,Faaborg,38970.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22165778,indberetninger-20180424,2.5124327999999996,28966725.0,,2018-03-28T14:57:51.926Z,2016-04-01T08:09:56.062Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-16-AC,2016-04-01T08:09:56.211Z,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
28966725,2015-01-01,2015-12-31,c114,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2EyL2U4LzdiLzZiMmQtNDQ4OS04ZDMzLTFjYzNmNWNlNDVlOQ.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzg2LzQ3LzY1L2E5NmMtNDdhNC1iODlmLWY0ZDIwYmNiY2U0Mw.xml,1.0,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,"Hundstrupvej 29, Krarup",DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-03-30,2005-08-09,2016-03-30,Statsautoriseret revisor,20222670.0,28966725.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for A. SÃ¸fÃ¦lde ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Krarup,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Krarup,2015-12-31,2015-01-01,2016-03-30,Faaborg,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22165778,indberetninger-20180424,2.5124327999999996,28966725.0,,2018-03-28T14:57:51.926Z,2016-04-01T08:09:56.062Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-16-AC,2016-04-01T08:09:56.211Z,,,,,,,,,,,,,,,,,,,,,,,,,,193597.0
28966725,2015-01-01,2015-12-31,c117,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2EyL2U4LzdiLzZiMmQtNDQ4OS04ZDMzLTFjYzNmNWNlNDVlOQ.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzg2LzQ3LzY1L2E5NmMtNDdhNC1iODlmLWY0ZDIwYmNiY2U0Mw.xml,1.0,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,"Hundstrupvej 29, Krarup",DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-03-30,2005-08-09,2016-03-30,Statsautoriseret revisor,20222670.0,28966725.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for A. SÃ¸fÃ¦lde ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Krarup,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Krarup,2015-12-31,2015-01-01,2016-03-30,Faaborg,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22165778,indberetninger-20180424,2.5124327999999996,28966725.0,,2018-03-28T14:57:51.926Z,2016-04-01T08:09:56.062Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-16-AC,2016-04-01T08:09:56.211Z,,,,,,,,,,,,,,,,,,,,,,,,,,6902460.0
28966725,2015-01-01,2015-12-31,c13,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2EyL2U4LzdiLzZiMmQtNDQ4OS04ZDMzLTFjYzNmNWNlNDVlOQ.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzg2LzQ3LzY1L2E5NmMtNDdhNC1iODlmLWY0ZDIwYmNiY2U0Mw.xml,1.0,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,"Hundstrupvej 29, Krarup",DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-03-30,2005-08-09,2016-03-30,Statsautoriseret revisor,20222670.0,28966725.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for A. SÃ¸fÃ¦lde ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Krarup,7096057.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Krarup,2015-12-31,2015-01-01,2016-03-30,Faaborg,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22165778,indberetninger-20180424,2.5124327999999996,28966725.0,,2018-03-28T14:57:51.926Z,2016-04-01T08:09:56.062Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-16-AC,2016-04-01T08:09:56.211Z,,,,,,,,,,,,,,,,,,,,,,,,,,
28966725,2015-01-01,2015-12-31,c147,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2EyL2U4LzdiLzZiMmQtNDQ4OS04ZDMzLTFjYzNmNWNlNDVlOQ.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzg2LzQ3LzY1L2E5NmMtNDdhNC1iODlmLWY0ZDIwYmNiY2U0Mw.xml,1.0,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,"Hundstrupvej 29, Krarup",DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-03-30,2005-08-09,2016-03-30,Statsautoriseret revisor,20222670.0,28966725.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for A. SÃ¸fÃ¦lde ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Krarup,7096057.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Krarup,2015-12-31,2015-01-01,2016-03-30,Faaborg,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22165778,indberetninger-20180424,2.5124327999999996,28966725.0,,2018-03-28T14:57:51.926Z,2016-04-01T08:09:56.062Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-16-AC,2016-04-01T08:09:56.211Z,,,,,,,,,,,,,,,,,,,,,,,,,,
28966725,2015-01-01,2015-12-31,c159,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2EyL2U4LzdiLzZiMmQtNDQ4OS04ZDMzLTFjYzNmNWNlNDVlOQ.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzg2LzQ3LzY1L2E5NmMtNDdhNC1iODlmLWY0ZDIwYmNiY2U0Mw.xml,1.0,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,"Hundstrupvej 29, Krarup",DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-03-30,2005-08-09,2016-03-30,Statsautoriseret revisor,20222670.0,28966725.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for A. SÃ¸fÃ¦lde ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Krarup,-239365.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Krarup,2015-12-31,2015-01-01,2016-03-30,Faaborg,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22165778,indberetninger-20180424,2.5124327999999996,28966725.0,,2018-03-28T14:57:51.926Z,2016-04-01T08:09:56.062Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-16-AC,2016-04-01T08:09:56.211Z,,,,,,,,,,,,,,,,,,,,,,,,,,
28966725,2015-01-01,2015-12-31,c199,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2EyL2U4LzdiLzZiMmQtNDQ4OS04ZDMzLTFjYzNmNWNlNDVlOQ.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzg2LzQ3LzY1L2E5NmMtNDdhNC1iODlmLWY0ZDIwYmNiY2U0Mw.xml,1.0,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,"Hundstrupvej 29, Krarup",DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-03-30,2005-08-09,2016-03-30,Statsautoriseret revisor,20222670.0,28966725.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for A. SÃ¸fÃ¦lde ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Krarup,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Krarup,2015-12-31,2015-01-01,2016-03-30,Faaborg,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22165778,indberetninger-20180424,2.5124327999999996,28966725.0,,2018-03-28T14:57:51.926Z,2016-04-01T08:09:56.062Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-16-AC,2016-04-01T08:09:56.211Z,,,,,,,,,,,,,,,,,,,,,,,,,,
28966725,2015-01-01,2015-12-31,c29,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2EyL2U4LzdiLzZiMmQtNDQ4OS04ZDMzLTFjYzNmNWNlNDVlOQ.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzg2LzQ3LzY1L2E5NmMtNDdhNC1iODlmLWY0ZDIwYmNiY2U0Mw.xml,1.0,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,"Hundstrupvej 29, Krarup",DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-03-30,2005-08-09,2016-03-30,Statsautoriseret revisor,20222670.0,28966725.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for A. SÃ¸fÃ¦lde ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Krarup,-239365.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Krarup,2015-12-31,2015-01-01,2016-03-30,Faaborg,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22165778,indberetninger-20180424,2.5124327999999996,28966725.0,,2018-03-28T14:57:51.926Z,2016-04-01T08:09:56.062Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-16-AC,2016-04-01T08:09:56.211Z,,,,,,,,,,,,,,,,,,,,,,,,,,
28966725,2015-01-01,2015-12-31,c299,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2EyL2U4LzdiLzZiMmQtNDQ4OS04ZDMzLTFjYzNmNWNlNDVlOQ.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzg2LzQ3LzY1L2E5NmMtNDdhNC1iODlmLWY0ZDIwYmNiY2U0Mw.xml,1.0,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,"Hundstrupvej 29, Krarup",DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-03-30,2005-08-09,2016-03-30,Statsautoriseret revisor,20222670.0,28966725.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for A. SÃ¸fÃ¦lde ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Krarup,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Krarup,2015-12-31,2015-01-01,2016-03-30,Faaborg,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22165778,indberetninger-20180424,2.5124327999999996,28966725.0,,2018-03-28T14:57:51.926Z,2016-04-01T08:09:56.062Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-16-AC,2016-04-01T08:09:56.211Z,,,,,,,,,,,,,,,,,,,,,,,,,,
28966725,2015-01-01,2015-12-31,c5,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2EyL2U4LzdiLzZiMmQtNDQ4OS04ZDMzLTFjYzNmNWNlNDVlOQ.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzg2LzQ3LzY1L2E5NmMtNDdhNC1iODlmLWY0ZDIwYmNiY2U0Mw.xml,1.0,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,"Hundstrupvej 29, Krarup",DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-03-30,2005-08-09,2016-03-30,Statsautoriseret revisor,20222670.0,28966725.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for A. SÃ¸fÃ¦lde ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Krarup,101200.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Krarup,2015-12-31,2015-01-01,2016-03-30,Faaborg,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22165778,indberetninger-20180424,2.5124327999999996,28966725.0,,2018-03-28T14:57:51.926Z,2016-04-01T08:09:56.062Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-16-AC,2016-04-01T08:09:56.211Z,,,,,,,,,,,,,,,,,,,,,,,,,,
28966725,2015-12-31,2015-12-31,c115,,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzL2VlL2EyL2U4LzdiLzZiMmQtNDQ4OS04ZDMzLTFjYzNmNWNlNDVlOQ.pdf,http://regnskaber.virk.dk/52766982/ZG9rdW1lbnRsYWdlcjovLzAzLzQxLzg2LzQ3LzY1L2E5NmMtNDdhNC1iODlmLWY0ZDIwYmNiY2U0Mw.xml,1.0,Faaborg,5600.0,2 A,L. Frandsensvej,5750 Ringe,"Hundstrupvej 29, Krarup",DK-5600 Faaborg,L. Frandsensvej 2 A,Til kapitalejeren i A. SÃ¸fÃ¦lde ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-03-30,2005-08-09,2016-03-30,Statsautoriseret revisor,20222670.0,28966725.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for A. SÃ¸fÃ¦lde ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Steen Haagensen,Torben Storm Nielsen,Allan Bo Pedersen,A. SÃ¸fÃ¦lde ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Krarup,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Krarup,2015-12-31,2015-01-01,2016-03-30,Faaborg,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22165778,indberetninger-20180424,2.5124327999999996,28966725.0,,2018-03-28T14:57:51.926Z,2016-04-01T08:09:56.062Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-16-AC,2016-04-01T08:09:56.211Z,,,,,,,,,5294779.0,,,,,,,,,,,,,,5144779.0,150000.0,,
