entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,AddressOfAuditorCountry,EmailOfAuditor,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor
28665571,2016-12-31,2016-12-31,c743,,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzYyLzk2LzJmL2Q2ZjEtNDY1Yy1hYTBmLWU0MjU2MTUzZWVmNA.pdf,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzLzM4LzhkLzQ4LzNhLzBhYmEtNGU2Ni05NDYwLWQwODQyODk0ZjcxMw.xml,Skovlunde,2740.0,2.0,Salbyvej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-07,2018-06-07,2018-06-07,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",185830.0,28665571.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Murermester Stig Hansen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Sattrup,Bent Stig Hansen,Murermester Stig Hansen ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Skovlunde,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-06-07,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25764206,indberetninger-20180424,2.5124266,28665571.0,AWPg7kTh0wkEsASktjvc,2018-06-08T19:46:10.548Z,2018-06-08T19:45:00.454Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-71-XF,2018-06-08T19:45:00.634Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28665571,2016-12-31,2016-12-31,c746,,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzYyLzk2LzJmL2Q2ZjEtNDY1Yy1hYTBmLWU0MjU2MTUzZWVmNA.pdf,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzLzM4LzhkLzQ4LzNhLzBhYmEtNGU2Ni05NDYwLWQwODQyODk0ZjcxMw.xml,Skovlunde,2740.0,2.0,Salbyvej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-07,2018-06-07,2018-06-07,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",130000.0,28665571.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Murermester Stig Hansen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Sattrup,Bent Stig Hansen,Murermester Stig Hansen ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Skovlunde,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-06-07,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25764206,indberetninger-20180424,2.5124266,28665571.0,AWPg7kTh0wkEsASktjvc,2018-06-08T19:46:10.548Z,2018-06-08T19:45:00.454Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-71-XF,2018-06-08T19:45:00.634Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28665571,2017-01-01,2017-01-01,c181,,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzYyLzk2LzJmL2Q2ZjEtNDY1Yy1hYTBmLWU0MjU2MTUzZWVmNA.pdf,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzLzM4LzhkLzQ4LzNhLzBhYmEtNGU2Ni05NDYwLWQwODQyODk0ZjcxMw.xml,Skovlunde,2740.0,2.0,Salbyvej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-07,2018-06-07,2018-06-07,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",125000.0,28665571.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Murermester Stig Hansen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Sattrup,Bent Stig Hansen,Murermester Stig Hansen ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Skovlunde,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-06-07,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25764206,indberetninger-20180424,2.5124266,28665571.0,AWPg7kTh0wkEsASktjvc,2018-06-08T19:46:10.548Z,2018-06-08T19:45:00.454Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-71-XF,2018-06-08T19:45:00.634Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28665571,2017-01-01,2017-01-01,c199,,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzYyLzk2LzJmL2Q2ZjEtNDY1Yy1hYTBmLWU0MjU2MTUzZWVmNA.pdf,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzLzM4LzhkLzQ4LzNhLzBhYmEtNGU2Ni05NDYwLWQwODQyODk0ZjcxMw.xml,Skovlunde,2740.0,2.0,Salbyvej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-07,2018-06-07,2018-06-07,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",185830.0,28665571.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Murermester Stig Hansen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Sattrup,Bent Stig Hansen,Murermester Stig Hansen ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Skovlunde,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-06-07,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25764206,indberetninger-20180424,2.5124266,28665571.0,AWPg7kTh0wkEsASktjvc,2018-06-08T19:46:10.548Z,2018-06-08T19:45:00.454Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-71-XF,2018-06-08T19:45:00.634Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28665571,2017-01-01,2017-01-01,c202,,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzYyLzk2LzJmL2Q2ZjEtNDY1Yy1hYTBmLWU0MjU2MTUzZWVmNA.pdf,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzLzM4LzhkLzQ4LzNhLzBhYmEtNGU2Ni05NDYwLWQwODQyODk0ZjcxMw.xml,Skovlunde,2740.0,2.0,Salbyvej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-07,2018-06-07,2018-06-07,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",130000.0,28665571.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Murermester Stig Hansen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Sattrup,Bent Stig Hansen,Murermester Stig Hansen ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Skovlunde,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-06-07,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25764206,indberetninger-20180424,2.5124266,28665571.0,AWPg7kTh0wkEsASktjvc,2018-06-08T19:46:10.548Z,2018-06-08T19:45:00.454Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-71-XF,2018-06-08T19:45:00.634Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28665571,2017-01-01,2017-12-31,c1,,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzYyLzk2LzJmL2Q2ZjEtNDY1Yy1hYTBmLWU0MjU2MTUzZWVmNA.pdf,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzLzM4LzhkLzQ4LzNhLzBhYmEtNGU2Ni05NDYwLWQwODQyODk0ZjcxMw.xml,Skovlunde,2740.0,2.0,Salbyvej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-07,2018-06-07,2018-06-07,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",,28665571.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Murermester Stig Hansen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Sattrup,Bent Stig Hansen,Murermester Stig Hansen ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Skovlunde,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-06-07,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25764206,indberetninger-20180424,2.5124266,28665571.0,AWPg7kTh0wkEsASktjvc,2018-06-08T19:46:10.548Z,2018-06-08T19:45:00.454Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-71-XF,2018-06-08T19:45:00.634Z,20809.0,1.0,359927.0,376876.0,15393.0,1620.0,15006.0,30335.0,16949.0,2272.0,9526.0,342262.0,,,,,,,,,,,,,,,,,,,Danmark,info@dk.gt.com,,,,,,,,,,
28665571,2017-01-01,2017-12-31,c108,,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzYyLzk2LzJmL2Q2ZjEtNDY1Yy1hYTBmLWU0MjU2MTUzZWVmNA.pdf,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzLzM4LzhkLzQ4LzNhLzBhYmEtNGU2Ni05NDYwLWQwODQyODk0ZjcxMw.xml,Skovlunde,2740.0,2.0,Salbyvej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-07,2018-06-07,2018-06-07,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",,28665571.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Murermester Stig Hansen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Sattrup,Bent Stig Hansen,Murermester Stig Hansen ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Skovlunde,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-06-07,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25764206,indberetninger-20180424,2.5124266,28665571.0,AWPg7kTh0wkEsASktjvc,2018-06-08T19:46:10.548Z,2018-06-08T19:45:00.454Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-71-XF,2018-06-08T19:45:00.634Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28665571,2017-01-01,2017-12-31,c122,,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzYyLzk2LzJmL2Q2ZjEtNDY1Yy1hYTBmLWU0MjU2MTUzZWVmNA.pdf,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzLzM4LzhkLzQ4LzNhLzBhYmEtNGU2Ni05NDYwLWQwODQyODk0ZjcxMw.xml,Skovlunde,2740.0,2.0,Salbyvej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-07,2018-06-07,2018-06-07,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",,28665571.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Murermester Stig Hansen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Sattrup,Bent Stig Hansen,Murermester Stig Hansen ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Skovlunde,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-06-07,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25764206,indberetninger-20180424,2.5124266,28665571.0,AWPg7kTh0wkEsASktjvc,2018-06-08T19:46:10.548Z,2018-06-08T19:45:00.454Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-71-XF,2018-06-08T19:45:00.634Z,20809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28665571,2017-01-01,2017-12-31,c200,,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzYyLzk2LzJmL2Q2ZjEtNDY1Yy1hYTBmLWU0MjU2MTUzZWVmNA.pdf,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzLzM4LzhkLzQ4LzNhLzBhYmEtNGU2Ni05NDYwLWQwODQyODk0ZjcxMw.xml,Skovlunde,2740.0,2.0,Salbyvej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-07,2018-06-07,2018-06-07,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",,28665571.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Murermester Stig Hansen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Sattrup,Bent Stig Hansen,Murermester Stig Hansen ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Skovlunde,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-06-07,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25764206,indberetninger-20180424,2.5124266,28665571.0,AWPg7kTh0wkEsASktjvc,2018-06-08T19:46:10.548Z,2018-06-08T19:45:00.454Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-71-XF,2018-06-08T19:45:00.634Z,20809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28665571,2017-01-01,2017-12-31,c203,,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzYyLzk2LzJmL2Q2ZjEtNDY1Yy1hYTBmLWU0MjU2MTUzZWVmNA.pdf,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzLzM4LzhkLzQ4LzNhLzBhYmEtNGU2Ni05NDYwLWQwODQyODk0ZjcxMw.xml,Skovlunde,2740.0,2.0,Salbyvej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-07,2018-06-07,2018-06-07,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",,28665571.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Murermester Stig Hansen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Sattrup,Bent Stig Hansen,Murermester Stig Hansen ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Skovlunde,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-06-07,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25764206,indberetninger-20180424,2.5124266,28665571.0,AWPg7kTh0wkEsASktjvc,2018-06-08T19:46:10.548Z,2018-06-08T19:45:00.454Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-71-XF,2018-06-08T19:45:00.634Z,,,,,,,,,,,,,0.0,130000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28665571,2017-01-01,2017-12-31,c71,,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzL2M1LzYyLzk2LzJmL2Q2ZjEtNDY1Yy1hYTBmLWU0MjU2MTUzZWVmNA.pdf,http://regnskaber.virk.dk/17556682/ZG9rdW1lbnRsYWdlcjovLzAzLzM4LzhkLzQ4LzNhLzBhYmEtNGU2Ni05NDYwLWQwODQyODk0ZjcxMw.xml,Skovlunde,2740.0,2.0,Salbyvej,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-07,2018-06-07,2018-06-07,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",,28665571.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Murermester Stig Hansen ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Henrik Sattrup,Bent Stig Hansen,Murermester Stig Hansen ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Skovlunde,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-06-07,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25764206,indberetninger-20180424,2.5124266,28665571.0,AWPg7kTh0wkEsASktjvc,2018-06-08T19:46:10.548Z,2018-06-08T19:45:00.454Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AP-71-XF,2018-06-08T19:45:00.634Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
