entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,DividendPaid,EmailOfReportingEntity,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,EquityTransfersToReserves
36453273,2018-01-01,2018-01-01,c548,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzNlLzA3L2M0L2M2NWItNGQ1Yy1iN2U4LWU0YTFkZGUwNGI3Mg.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzc2LzY2LzNlL2RmMTgtNDEwMi1hMjJhLWFjODJmNmU1ZWMxNg.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,c/o Claus JÃ¸rgensen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-15,2014-12-04,2019-02-22,,35463.0,Statsautoriseret revisor,-220000.0,-52900.0,fluggervarde@stofanet.dk,,20222670.0,36453273.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Claus J. Holding ApS.,,Ãrsrapport,,1212383.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Varde,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,295327.0,true,2019-02-15,Varde,,urn:ofk:oid:26725422,indberetninger-20180424,2.5124211,36453273.0,AWkj8hv-RYGX6_YTFUiJ,2019-02-25T09:18:44.292Z,2019-02-25T09:17:42.662Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-92-FL,2019-02-25T09:17:42.830Z,,,,,,,,,,,,,,,,,,,,,,,,,,196931.0,509006.0,,,
36453273,2018-01-01,2018-12-31,c173,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzNlLzA3L2M0L2M2NWItNGQ1Yy1iN2U4LWU0YTFkZGUwNGI3Mg.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzc2LzY2LzNlL2RmMTgtNDEwMi1hMjJhLWFjODJmNmU1ZWMxNg.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,c/o Claus JÃ¸rgensen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,21809.0,2019-02-15,2014-12-04,2019-02-22,35463.0,35463.0,Statsautoriseret revisor,-220000.0,-52900.0,fluggervarde@stofanet.dk,131646.0,20222670.0,36453273.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Claus J. Holding ApS.,295327.0,Ãrsrapport,15347.0,1212383.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,55489.0,23750.0,40142.0,Varde,2017-01-01,2017-12-31,337962.0,359771.0,96183.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,295327.0,true,2019-02-15,Varde,21809.0,urn:ofk:oid:26725422,indberetninger-20180424,2.5124211,36453273.0,AWkj8hv-RYGX6_YTFUiJ,2019-02-25T09:18:44.292Z,2019-02-25T09:17:42.662Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-92-FL,2019-02-25T09:17:42.830Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,Andre erklÃ¦ringer uden sikkerhed,
36453273,2018-01-01,2018-12-31,c176,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzNlLzA3L2M0L2M2NWItNGQ1Yy1iN2U4LWU0YTFkZGUwNGI3Mg.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzc2LzY2LzNlL2RmMTgtNDEwMi1hMjJhLWFjODJmNmU1ZWMxNg.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,c/o Claus JÃ¸rgensen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-15,2014-12-04,2019-02-22,,35463.0,Statsautoriseret revisor,-220000.0,-52900.0,fluggervarde@stofanet.dk,,20222670.0,36453273.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Claus J. Holding ApS.,,Ãrsrapport,,1212383.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Varde,2017-01-01,2017-12-31,54000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,295327.0,true,2019-02-15,Varde,,urn:ofk:oid:26725422,indberetninger-20180424,2.5124211,36453273.0,AWkj8hv-RYGX6_YTFUiJ,2019-02-25T09:18:44.292Z,2019-02-25T09:17:42.662Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-92-FL,2019-02-25T09:17:42.830Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36453273,2018-01-01,2018-12-31,c184,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzNlLzA3L2M0L2M2NWItNGQ1Yy1iN2U4LWU0YTFkZGUwNGI3Mg.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzc2LzY2LzNlL2RmMTgtNDEwMi1hMjJhLWFjODJmNmU1ZWMxNg.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,c/o Claus JÃ¸rgensen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-15,2014-12-04,2019-02-22,,35463.0,Statsautoriseret revisor,-220000.0,-52900.0,fluggervarde@stofanet.dk,,20222670.0,36453273.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Claus J. Holding ApS.,,Ãrsrapport,,1212383.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Varde,2017-01-01,2017-12-31,295327.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,295327.0,true,2019-02-15,Varde,,urn:ofk:oid:26725422,indberetninger-20180424,2.5124211,36453273.0,AWkj8hv-RYGX6_YTFUiJ,2019-02-25T09:18:44.292Z,2019-02-25T09:17:42.662Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-92-FL,2019-02-25T09:17:42.830Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36453273,2018-01-01,2018-12-31,c194,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzNlLzA3L2M0L2M2NWItNGQ1Yy1iN2U4LWU0YTFkZGUwNGI3Mg.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzc2LzY2LzNlL2RmMTgtNDEwMi1hMjJhLWFjODJmNmU1ZWMxNg.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,c/o Claus JÃ¸rgensen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-15,2014-12-04,2019-02-22,,35463.0,Statsautoriseret revisor,-220000.0,-52900.0,fluggervarde@stofanet.dk,,20222670.0,36453273.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Claus J. Holding ApS.,,Ãrsrapport,,1212383.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Varde,2017-01-01,2017-12-31,-11365.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,295327.0,true,2019-02-15,Varde,,urn:ofk:oid:26725422,indberetninger-20180424,2.5124211,36453273.0,AWkj8hv-RYGX6_YTFUiJ,2019-02-25T09:18:44.292Z,2019-02-25T09:17:42.662Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-92-FL,2019-02-25T09:17:42.830Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36453273,2018-01-01,2018-12-31,c236,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzNlLzA3L2M0L2M2NWItNGQ1Yy1iN2U4LWU0YTFkZGUwNGI3Mg.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzc2LzY2LzNlL2RmMTgtNDEwMi1hMjJhLWFjODJmNmU1ZWMxNg.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,c/o Claus JÃ¸rgensen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-15,2014-12-04,2019-02-22,,35463.0,Statsautoriseret revisor,-220000.0,-52900.0,fluggervarde@stofanet.dk,,20222670.0,36453273.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Claus J. Holding ApS.,,Ãrsrapport,,1212383.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Varde,2017-01-01,2017-12-31,295327.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,295327.0,true,2019-02-15,Varde,,urn:ofk:oid:26725422,indberetninger-20180424,2.5124211,36453273.0,AWkj8hv-RYGX6_YTFUiJ,2019-02-25T09:18:44.292Z,2019-02-25T09:17:42.662Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-92-FL,2019-02-25T09:17:42.830Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-295327.0
36453273,2018-01-01,2018-12-31,c254,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzNlLzA3L2M0L2M2NWItNGQ1Yy1iN2U4LWU0YTFkZGUwNGI3Mg.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzc2LzY2LzNlL2RmMTgtNDEwMi1hMjJhLWFjODJmNmU1ZWMxNg.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,c/o Claus JÃ¸rgensen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-15,2014-12-04,2019-02-22,,35463.0,Statsautoriseret revisor,-220000.0,-52900.0,fluggervarde@stofanet.dk,,20222670.0,36453273.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Claus J. Holding ApS.,,Ãrsrapport,,1212383.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Varde,2017-01-01,2017-12-31,-11365.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,295327.0,true,2019-02-15,Varde,,urn:ofk:oid:26725422,indberetninger-20180424,2.5124211,36453273.0,AWkj8hv-RYGX6_YTFUiJ,2019-02-25T09:18:44.292Z,2019-02-25T09:17:42.662Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-92-FL,2019-02-25T09:17:42.830Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295327.0
36453273,2018-01-01,2018-12-31,c259,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzNlLzA3L2M0L2M2NWItNGQ1Yy1iN2U4LWU0YTFkZGUwNGI3Mg.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzc2LzY2LzNlL2RmMTgtNDEwMi1hMjJhLWFjODJmNmU1ZWMxNg.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,c/o Claus JÃ¸rgensen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-15,2014-12-04,2019-02-22,,35463.0,Statsautoriseret revisor,-220000.0,-52900.0,fluggervarde@stofanet.dk,,20222670.0,36453273.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Claus J. Holding ApS.,,Ãrsrapport,,1212383.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Varde,2017-01-01,2017-12-31,54000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,295327.0,true,2019-02-15,Varde,,urn:ofk:oid:26725422,indberetninger-20180424,2.5124211,36453273.0,AWkj8hv-RYGX6_YTFUiJ,2019-02-25T09:18:44.292Z,2019-02-25T09:17:42.662Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-92-FL,2019-02-25T09:17:42.830Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36453273,2018-01-01,2018-12-31,c305,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzNlLzA3L2M0L2M2NWItNGQ1Yy1iN2U4LWU0YTFkZGUwNGI3Mg.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzc2LzY2LzNlL2RmMTgtNDEwMi1hMjJhLWFjODJmNmU1ZWMxNg.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,c/o Claus JÃ¸rgensen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-15,2014-12-04,2019-02-22,,35463.0,Statsautoriseret revisor,-220000.0,-52900.0,fluggervarde@stofanet.dk,,20222670.0,36453273.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Claus J. Holding ApS.,,Ãrsrapport,,1212383.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Varde,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,295327.0,true,2019-02-15,Varde,,urn:ofk:oid:26725422,indberetninger-20180424,2.5124211,36453273.0,AWkj8hv-RYGX6_YTFUiJ,2019-02-25T09:18:44.292Z,2019-02-25T09:17:42.662Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-92-FL,2019-02-25T09:17:42.830Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
36453273,2018-01-01,2018-12-31,c429,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzNlLzA3L2M0L2M2NWItNGQ1Yy1iN2U4LWU0YTFkZGUwNGI3Mg.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzc2LzY2LzNlL2RmMTgtNDEwMi1hMjJhLWFjODJmNmU1ZWMxNg.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,c/o Claus JÃ¸rgensen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-15,2014-12-04,2019-02-22,,35463.0,Statsautoriseret revisor,-220000.0,-52900.0,fluggervarde@stofanet.dk,,20222670.0,36453273.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Claus J. Holding ApS.,,Ãrsrapport,,1212383.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Varde,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,295327.0,true,2019-02-15,Varde,,urn:ofk:oid:26725422,indberetninger-20180424,2.5124211,36453273.0,AWkj8hv-RYGX6_YTFUiJ,2019-02-25T09:18:44.292Z,2019-02-25T09:17:42.662Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-92-FL,2019-02-25T09:17:42.830Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36453273,2018-01-01,2018-12-31,c549,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzg3LzNlLzA3L2M0L2M2NWItNGQ1Yy1iN2U4LWU0YTFkZGUwNGI3Mg.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzZmLzc2LzY2LzNlL2RmMTgtNDEwMi1hMjJhLWFjODJmNmU1ZWMxNg.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,c/o Claus JÃ¸rgensen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-02-15,2014-12-04,2019-02-22,,35463.0,Statsautoriseret revisor,-220000.0,-52900.0,fluggervarde@stofanet.dk,,20222670.0,36453273.0,20222670.0,mne31433,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Claus J. Holding ApS.,,Ãrsrapport,,1212383.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Varde,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,295327.0,true,2019-02-15,Varde,,urn:ofk:oid:26725422,indberetninger-20180424,2.5124211,36453273.0,AWkj8hv-RYGX6_YTFUiJ,2019-02-25T09:18:44.292Z,2019-02-25T09:17:42.662Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AM-92-FL,2019-02-25T09:17:42.830Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
