entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DividendPaid,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherInterestExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,DeferredIncomeAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,NumberOfEmployees,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
36453273,2016-01-01,2016-01-01,c545,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzL2JlLzA2LzJjLzY1L2IxOTEtNDQyYS1iMDQ5LTA4OTA2YjYxNzNmMw.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzJjL2I2L2VkLzNjLzI3MWYtNDM5MC1iMmIxLTYxZWI3OGQ1ODAyMQ.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,"c/o Claus JÃ¸rgensen, Slugten 2",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-01-19,2014-12-04,2017-02-01,,54360.0,Statsautoriseret revisor,-101200.0,,20222670.0,36453273.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Claus J. Holding ApS.,,Ãrsrapport,,1288948.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Varde,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2016-12-31,2016-01-01,281683.0,false,2017-01-19,Varde,,urn:ofk:oid:23449157,indberetninger-20180424,2.5118406,36453273.0,,2018-03-27T13:52:50.092Z,2017-02-03T08:31:56.146Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-97-QF,2017-02-03T08:31:56.279Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7253.0,509006.0,,
36453273,2016-01-01,2016-12-31,c174,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzL2JlLzA2LzJjLzY1L2IxOTEtNDQyYS1iMDQ5LTA4OTA2YjYxNzNmMw.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzJjL2I2L2VkLzNjLzI3MWYtNDM5MC1iMmIxLTYxZWI3OGQ1ODAyMQ.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,"c/o Claus JÃ¸rgensen, Slugten 2",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,10912.0,2017-01-19,2014-12-04,2017-02-01,-54360.0,54360.0,Statsautoriseret revisor,-101200.0,103866.0,20222670.0,36453273.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Claus J. Holding ApS.,281683.0,Ãrsrapport,13866.0,1288948.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-59867.0,46001.0,Varde,2015-01-01,2015-12-31,260410.0,271322.0,49506.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2016-12-31,2016-01-01,281683.0,false,2017-01-19,Varde,-10912.0,urn:ofk:oid:23449157,indberetninger-20180424,2.5118406,36453273.0,,2018-03-27T13:52:50.092Z,2017-02-03T08:31:56.146Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-97-QF,2017-02-03T08:31:56.279Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,Andre erklÃ¦ringer uden sikkerhed
36453273,2016-01-01,2016-12-31,c177,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzL2JlLzA2LzJjLzY1L2IxOTEtNDQyYS1iMDQ5LTA4OTA2YjYxNzNmMw.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzJjL2I2L2VkLzNjLzI3MWYtNDM5MC1iMmIxLTYxZWI3OGQ1ODAyMQ.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,"c/o Claus JÃ¸rgensen, Slugten 2",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-01-19,2014-12-04,2017-02-01,,54360.0,Statsautoriseret revisor,-101200.0,,20222670.0,36453273.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Claus J. Holding ApS.,,Ãrsrapport,,1288948.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Varde,2015-01-01,2015-12-31,187000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2016-12-31,2016-01-01,281683.0,false,2017-01-19,Varde,,urn:ofk:oid:23449157,indberetninger-20180424,2.5118406,36453273.0,,2018-03-27T13:52:50.092Z,2017-02-03T08:31:56.146Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-97-QF,2017-02-03T08:31:56.279Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36453273,2016-01-01,2016-12-31,c185,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzL2JlLzA2LzJjLzY1L2IxOTEtNDQyYS1iMDQ5LTA4OTA2YjYxNzNmMw.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzJjL2I2L2VkLzNjLzI3MWYtNDM5MC1iMmIxLTYxZWI3OGQ1ODAyMQ.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,"c/o Claus JÃ¸rgensen, Slugten 2",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-01-19,2014-12-04,2017-02-01,,54360.0,Statsautoriseret revisor,-101200.0,,20222670.0,36453273.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Claus J. Holding ApS.,,Ãrsrapport,,1288948.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Varde,2015-01-01,2015-12-31,-7253.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2016-12-31,2016-01-01,281683.0,false,2017-01-19,Varde,,urn:ofk:oid:23449157,indberetninger-20180424,2.5118406,36453273.0,,2018-03-27T13:52:50.092Z,2017-02-03T08:31:56.146Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-97-QF,2017-02-03T08:31:56.279Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36453273,2016-01-01,2016-12-31,c195,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzL2JlLzA2LzJjLzY1L2IxOTEtNDQyYS1iMDQ5LTA4OTA2YjYxNzNmMw.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzJjL2I2L2VkLzNjLzI3MWYtNDM5MC1iMmIxLTYxZWI3OGQ1ODAyMQ.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,"c/o Claus JÃ¸rgensen, Slugten 2",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-01-19,2014-12-04,2017-02-01,,54360.0,Statsautoriseret revisor,-101200.0,,20222670.0,36453273.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Claus J. Holding ApS.,,Ãrsrapport,,1288948.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Varde,2015-01-01,2015-12-31,80663.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2016-12-31,2016-01-01,281683.0,false,2017-01-19,Varde,,urn:ofk:oid:23449157,indberetninger-20180424,2.5118406,36453273.0,,2018-03-27T13:52:50.092Z,2017-02-03T08:31:56.146Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-97-QF,2017-02-03T08:31:56.279Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36453273,2016-01-01,2016-12-31,c237,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzL2JlLzA2LzJjLzY1L2IxOTEtNDQyYS1iMDQ5LTA4OTA2YjYxNzNmMw.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzJjL2I2L2VkLzNjLzI3MWYtNDM5MC1iMmIxLTYxZWI3OGQ1ODAyMQ.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,"c/o Claus JÃ¸rgensen, Slugten 2",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-01-19,2014-12-04,2017-02-01,,54360.0,Statsautoriseret revisor,-101200.0,,20222670.0,36453273.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Claus J. Holding ApS.,,Ãrsrapport,,1288948.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Varde,2015-01-01,2015-12-31,-7253.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2016-12-31,2016-01-01,281683.0,false,2017-01-19,Varde,,urn:ofk:oid:23449157,indberetninger-20180424,2.5118406,36453273.0,,2018-03-27T13:52:50.092Z,2017-02-03T08:31:56.146Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-97-QF,2017-02-03T08:31:56.279Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36453273,2016-01-01,2016-12-31,c255,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzL2JlLzA2LzJjLzY1L2IxOTEtNDQyYS1iMDQ5LTA4OTA2YjYxNzNmMw.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzJjL2I2L2VkLzNjLzI3MWYtNDM5MC1iMmIxLTYxZWI3OGQ1ODAyMQ.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,"c/o Claus JÃ¸rgensen, Slugten 2",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-01-19,2014-12-04,2017-02-01,,54360.0,Statsautoriseret revisor,-101200.0,,20222670.0,36453273.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Claus J. Holding ApS.,,Ãrsrapport,,1288948.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Varde,2015-01-01,2015-12-31,80663.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2016-12-31,2016-01-01,281683.0,false,2017-01-19,Varde,,urn:ofk:oid:23449157,indberetninger-20180424,2.5118406,36453273.0,,2018-03-27T13:52:50.092Z,2017-02-03T08:31:56.146Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-97-QF,2017-02-03T08:31:56.279Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36453273,2016-01-01,2016-12-31,c260,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzL2JlLzA2LzJjLzY1L2IxOTEtNDQyYS1iMDQ5LTA4OTA2YjYxNzNmMw.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzJjL2I2L2VkLzNjLzI3MWYtNDM5MC1iMmIxLTYxZWI3OGQ1ODAyMQ.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,"c/o Claus JÃ¸rgensen, Slugten 2",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-01-19,2014-12-04,2017-02-01,,54360.0,Statsautoriseret revisor,-101200.0,,20222670.0,36453273.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Claus J. Holding ApS.,,Ãrsrapport,,1288948.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Varde,2015-01-01,2015-12-31,187000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2016-12-31,2016-01-01,281683.0,false,2017-01-19,Varde,,urn:ofk:oid:23449157,indberetninger-20180424,2.5118406,36453273.0,,2018-03-27T13:52:50.092Z,2017-02-03T08:31:56.146Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-97-QF,2017-02-03T08:31:56.279Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36453273,2016-01-01,2016-12-31,c302,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzL2JlLzA2LzJjLzY1L2IxOTEtNDQyYS1iMDQ5LTA4OTA2YjYxNzNmMw.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzJjL2I2L2VkLzNjLzI3MWYtNDM5MC1iMmIxLTYxZWI3OGQ1ODAyMQ.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,"c/o Claus JÃ¸rgensen, Slugten 2",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-01-19,2014-12-04,2017-02-01,,54360.0,Statsautoriseret revisor,-101200.0,,20222670.0,36453273.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Claus J. Holding ApS.,,Ãrsrapport,,1288948.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Varde,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2016-12-31,2016-01-01,281683.0,false,2017-01-19,Varde,,urn:ofk:oid:23449157,indberetninger-20180424,2.5118406,36453273.0,,2018-03-27T13:52:50.092Z,2017-02-03T08:31:56.146Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-97-QF,2017-02-03T08:31:56.279Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
36453273,2016-01-01,2016-12-31,c427,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzL2JlLzA2LzJjLzY1L2IxOTEtNDQyYS1iMDQ5LTA4OTA2YjYxNzNmMw.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzJjL2I2L2VkLzNjLzI3MWYtNDM5MC1iMmIxLTYxZWI3OGQ1ODAyMQ.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,"c/o Claus JÃ¸rgensen, Slugten 2",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-01-19,2014-12-04,2017-02-01,,54360.0,Statsautoriseret revisor,-101200.0,,20222670.0,36453273.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Claus J. Holding ApS.,,Ãrsrapport,,1288948.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Varde,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2016-12-31,2016-01-01,281683.0,false,2017-01-19,Varde,,urn:ofk:oid:23449157,indberetninger-20180424,2.5118406,36453273.0,,2018-03-27T13:52:50.092Z,2017-02-03T08:31:56.146Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-97-QF,2017-02-03T08:31:56.279Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36453273,2016-01-01,2016-12-31,c546,,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzL2JlLzA2LzJjLzY1L2IxOTEtNDQyYS1iMDQ5LTA4OTA2YjYxNzNmMw.pdf,http://regnskaber.virk.dk/37235463/ZG9rdW1lbnRsYWdlcjovLzAzLzJjL2I2L2VkLzNjLzI3MWYtNDM5MC1iMmIxLTYxZWI3OGQ1ODAyMQ.xml,true,Varde,6800.0,25.0,Markedspladsen,6800 Varde,"c/o Claus JÃ¸rgensen, Slugten 2",DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Claus J. Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2017-01-19,2014-12-04,2017-02-01,,54360.0,Statsautoriseret revisor,-101200.0,,20222670.0,36453273.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Claus J. Holding ApS.,,Ãrsrapport,,1288948.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Bro Lund,Claus JÃ¸rgensen,Claus JÃ¸rgensen,Claus J. Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Varde,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2016-12-31,2016-01-01,281683.0,false,2017-01-19,Varde,,urn:ofk:oid:23449157,indberetninger-20180424,2.5118406,36453273.0,,2018-03-27T13:52:50.092Z,2017-02-03T08:31:56.146Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AB-97-QF,2017-02-03T08:31:56.279Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
