entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnOmissionOfConsolidatedFinancialStatement,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,InvestmentsGross,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,NameOfAuditFirm
31610664,2016-01-01,2016-12-31,c195,,http://regnskaber.virk.dk/46601613/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzRjLzczLzBhLzY2ODAtNDk3Ni04YTJjLWE3YTdkMTRkYzRmNQ.pdf,http://regnskaber.virk.dk/46601613/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzUyLzAxL2RjL2ZlYTgtNGRhZS1iMmU0LWFmNTk1ZDRhNTdiMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Frederiksberg C,1850.0,160.0,Gammel Kongevej,1253 KÃ¸benhavn K,DK-1561 KÃ¸benhavn V,Havneholmen 29,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-28,2008-07-18,2017-02-01,Statsautoriseret revisor,-1102045.0,,20222670.0,31610664.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Tharsgaard Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Rasmus Kruse Tharsgaard,Rasmus Kruse Tharsgaard,Danske Bank,Tharsgaard Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,KÃ¸benhavn,2015-01-01,2015-12-31,281741.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-01-28,KÃ¸benhavn,,20 30 72 82,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23467969,indberetninger-20180424,2.5095897000000003,31610664.0,,2018-03-27T14:49:55.643Z,2017-02-09T12:10:44.032Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-32-HD,2017-02-09T12:10:44.237Z,,,,,,,,,,,,,,,,,,,,,,
31610664,2016-01-01,2016-12-31,c255,,http://regnskaber.virk.dk/46601613/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzRjLzczLzBhLzY2ODAtNDk3Ni04YTJjLWE3YTdkMTRkYzRmNQ.pdf,http://regnskaber.virk.dk/46601613/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzUyLzAxL2RjL2ZlYTgtNGRhZS1iMmU0LWFmNTk1ZDRhNTdiMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Frederiksberg C,1850.0,160.0,Gammel Kongevej,1253 KÃ¸benhavn K,DK-1561 KÃ¸benhavn V,Havneholmen 29,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-28,2008-07-18,2017-02-01,Statsautoriseret revisor,-1102045.0,,20222670.0,31610664.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Tharsgaard Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Rasmus Kruse Tharsgaard,Rasmus Kruse Tharsgaard,Danske Bank,Tharsgaard Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,KÃ¸benhavn,2015-01-01,2015-12-31,281741.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-01-28,KÃ¸benhavn,,20 30 72 82,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23467969,indberetninger-20180424,2.5095897000000003,31610664.0,,2018-03-27T14:49:55.643Z,2017-02-09T12:10:44.032Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-32-HD,2017-02-09T12:10:44.237Z,,,,,,,,,,,,,,,,,,,,,,
31610664,2016-01-01,2016-12-31,c260,,http://regnskaber.virk.dk/46601613/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzRjLzczLzBhLzY2ODAtNDk3Ni04YTJjLWE3YTdkMTRkYzRmNQ.pdf,http://regnskaber.virk.dk/46601613/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzUyLzAxL2RjL2ZlYTgtNGRhZS1iMmU0LWFmNTk1ZDRhNTdiMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Frederiksberg C,1850.0,160.0,Gammel Kongevej,1253 KÃ¸benhavn K,DK-1561 KÃ¸benhavn V,Havneholmen 29,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-28,2008-07-18,2017-02-01,Statsautoriseret revisor,-1102045.0,,20222670.0,31610664.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Tharsgaard Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Rasmus Kruse Tharsgaard,Rasmus Kruse Tharsgaard,Danske Bank,Tharsgaard Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,KÃ¸benhavn,2015-01-01,2015-12-31,51700.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-01-28,KÃ¸benhavn,,20 30 72 82,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23467969,indberetninger-20180424,2.5095897000000003,31610664.0,,2018-03-27T14:49:55.643Z,2017-02-09T12:10:44.032Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-32-HD,2017-02-09T12:10:44.237Z,,,,,,,,,,,,,,,,,,,,,,
31610664,2016-01-01,2016-12-31,c302,,http://regnskaber.virk.dk/46601613/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzRjLzczLzBhLzY2ODAtNDk3Ni04YTJjLWE3YTdkMTRkYzRmNQ.pdf,http://regnskaber.virk.dk/46601613/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzUyLzAxL2RjL2ZlYTgtNGRhZS1iMmU0LWFmNTk1ZDRhNTdiMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Frederiksberg C,1850.0,160.0,Gammel Kongevej,1253 KÃ¸benhavn K,DK-1561 KÃ¸benhavn V,Havneholmen 29,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-28,2008-07-18,2017-02-01,Statsautoriseret revisor,-1102045.0,,20222670.0,31610664.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Tharsgaard Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Rasmus Kruse Tharsgaard,Rasmus Kruse Tharsgaard,Danske Bank,Tharsgaard Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-01-28,KÃ¸benhavn,,20 30 72 82,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23467969,indberetninger-20180424,2.5095897000000003,31610664.0,,2018-03-27T14:49:55.643Z,2017-02-09T12:10:44.032Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-32-HD,2017-02-09T12:10:44.237Z,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab
31610664,2016-01-01,2016-12-31,c634,,http://regnskaber.virk.dk/46601613/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzRjLzczLzBhLzY2ODAtNDk3Ni04YTJjLWE3YTdkMTRkYzRmNQ.pdf,http://regnskaber.virk.dk/46601613/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzUyLzAxL2RjL2ZlYTgtNGRhZS1iMmU0LWFmNTk1ZDRhNTdiMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Frederiksberg C,1850.0,160.0,Gammel Kongevej,1253 KÃ¸benhavn K,DK-1561 KÃ¸benhavn V,Havneholmen 29,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-28,2008-07-18,2017-02-01,Statsautoriseret revisor,-1102045.0,,20222670.0,31610664.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Tharsgaard Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Rasmus Kruse Tharsgaard,Rasmus Kruse Tharsgaard,Danske Bank,Tharsgaard Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-01-28,KÃ¸benhavn,,20 30 72 82,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23467969,indberetninger-20180424,2.5095897000000003,31610664.0,,2018-03-27T14:49:55.643Z,2017-02-09T12:10:44.032Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-32-HD,2017-02-09T12:10:44.237Z,,,,,,,,,,,,,,,,,,,,,,
31610664,2016-12-31,2016-12-31,c171,,http://regnskaber.virk.dk/46601613/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzRjLzczLzBhLzY2ODAtNDk3Ni04YTJjLWE3YTdkMTRkYzRmNQ.pdf,http://regnskaber.virk.dk/46601613/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzUyLzAxL2RjL2ZlYTgtNGRhZS1iMmU0LWFmNTk1ZDRhNTdiMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Frederiksberg C,1850.0,160.0,Gammel Kongevej,1253 KÃ¸benhavn K,DK-1561 KÃ¸benhavn V,Havneholmen 29,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-28,2008-07-18,2017-02-01,Statsautoriseret revisor,-1102045.0,,20222670.0,31610664.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Tharsgaard Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Rasmus Kruse Tharsgaard,Rasmus Kruse Tharsgaard,Danske Bank,Tharsgaard Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-01-28,KÃ¸benhavn,,20 30 72 82,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23467969,indberetninger-20180424,2.5095897000000003,31610664.0,,2018-03-27T14:49:55.643Z,2017-02-09T12:10:44.032Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-32-HD,2017-02-09T12:10:44.237Z,1001469.0,296908.0,125000.0,0.0,958441.0,1001469.0,43028.0,175000.0,175000.0,175000.0,5000.0,51700.0,781741.0,43028.0,529561.0,391643.0,38028.0,0.0,137918.0,,,
31610664,2016-12-31,2016-12-31,c229,,http://regnskaber.virk.dk/46601613/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzRjLzczLzBhLzY2ODAtNDk3Ni04YTJjLWE3YTdkMTRkYzRmNQ.pdf,http://regnskaber.virk.dk/46601613/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzUyLzAxL2RjL2ZlYTgtNGRhZS1iMmU0LWFmNTk1ZDRhNTdiMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Frederiksberg C,1850.0,160.0,Gammel Kongevej,1253 KÃ¸benhavn K,DK-1561 KÃ¸benhavn V,Havneholmen 29,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-28,2008-07-18,2017-02-01,Statsautoriseret revisor,-1102045.0,,20222670.0,31610664.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Tharsgaard Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Rasmus Kruse Tharsgaard,Rasmus Kruse Tharsgaard,Danske Bank,Tharsgaard Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-01-28,KÃ¸benhavn,,20 30 72 82,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23467969,indberetninger-20180424,2.5095897000000003,31610664.0,,2018-03-27T14:49:55.643Z,2017-02-09T12:10:44.032Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-32-HD,2017-02-09T12:10:44.237Z,,,,,125000.0,,,,,,,,,,,,,,,,,
31610664,2016-12-31,2016-12-31,c257,,http://regnskaber.virk.dk/46601613/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzRjLzczLzBhLzY2ODAtNDk3Ni04YTJjLWE3YTdkMTRkYzRmNQ.pdf,http://regnskaber.virk.dk/46601613/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzUyLzAxL2RjL2ZlYTgtNGRhZS1iMmU0LWFmNTk1ZDRhNTdiMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Frederiksberg C,1850.0,160.0,Gammel Kongevej,1253 KÃ¸benhavn K,DK-1561 KÃ¸benhavn V,Havneholmen 29,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-28,2008-07-18,2017-02-01,Statsautoriseret revisor,-1102045.0,,20222670.0,31610664.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Tharsgaard Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Rasmus Kruse Tharsgaard,Rasmus Kruse Tharsgaard,Danske Bank,Tharsgaard Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-01-28,KÃ¸benhavn,,20 30 72 82,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23467969,indberetninger-20180424,2.5095897000000003,31610664.0,,2018-03-27T14:49:55.643Z,2017-02-09T12:10:44.032Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-32-HD,2017-02-09T12:10:44.237Z,,,,,781741.0,,,,,,,,,,,,,,,,,
31610664,2016-12-31,2016-12-31,c261,,http://regnskaber.virk.dk/46601613/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzRjLzczLzBhLzY2ODAtNDk3Ni04YTJjLWE3YTdkMTRkYzRmNQ.pdf,http://regnskaber.virk.dk/46601613/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzUyLzAxL2RjL2ZlYTgtNGRhZS1iMmU0LWFmNTk1ZDRhNTdiMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Frederiksberg C,1850.0,160.0,Gammel Kongevej,1253 KÃ¸benhavn K,DK-1561 KÃ¸benhavn V,Havneholmen 29,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-28,2008-07-18,2017-02-01,Statsautoriseret revisor,-1102045.0,,20222670.0,31610664.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Tharsgaard Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Rasmus Kruse Tharsgaard,Rasmus Kruse Tharsgaard,Danske Bank,Tharsgaard Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-01-28,KÃ¸benhavn,,20 30 72 82,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23467969,indberetninger-20180424,2.5095897000000003,31610664.0,,2018-03-27T14:49:55.643Z,2017-02-09T12:10:44.032Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-32-HD,2017-02-09T12:10:44.237Z,,,,,51700.0,,,,,,,,,,,,,,,,,
31610664,2016-12-31,2016-12-31,c563,,http://regnskaber.virk.dk/46601613/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzRjLzczLzBhLzY2ODAtNDk3Ni04YTJjLWE3YTdkMTRkYzRmNQ.pdf,http://regnskaber.virk.dk/46601613/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzUyLzAxL2RjL2ZlYTgtNGRhZS1iMmU0LWFmNTk1ZDRhNTdiMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,Frederiksberg C,1850.0,160.0,Gammel Kongevej,1253 KÃ¸benhavn K,DK-1561 KÃ¸benhavn V,Havneholmen 29,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",,2017-01-28,2008-07-18,2017-02-01,Statsautoriseret revisor,-1102045.0,,20222670.0,31610664.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2016 for Tharsgaard Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Rasmus Kruse Tharsgaard,Rasmus Kruse Tharsgaard,Danske Bank,Tharsgaard Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2016-12-31,2016-01-01,false,2017-01-28,KÃ¸benhavn,,20 30 72 82,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:23467969,indberetninger-20180424,2.5095897000000003,31610664.0,,2018-03-27T14:49:55.643Z,2017-02-09T12:10:44.032Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-32-HD,2017-02-09T12:10:44.237Z,,,,,,,,175000.0,,,,,,,,,,,,175000.0,,
