entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,NumberOfEmployees,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,ShorttermTaxPayables,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AverageNumberOfEmployees,GrossResult,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,OtherFinanceExpenses,OtherFinanceIncome,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpense,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesDividendsFromGroupEnterprises,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
29417806,2017-01-01,2017-01-01,c16,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzZlL2NhLzk1LzcyLzFhYzEtNDM3My04YmQwLTQ2NTY4ZmVjOGIzYQ.xhtml,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzdiL2Y0LzQzLzJhMjYtNGE4YS1hOWFmLWQ0MjMwZjFhOTI3ZA.pdf,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2JjLzBhLzA2LzQ1YjYtNGUwMy04MGRjLTg4ZTAyYzFmZjU5OQ.xml,true,Danmark,DK,Horsens,8700.0,1 B,SandÃ¸vej,Horsens,8700.0,156.0,Dalagervej,8700 Horsens,SandÃ¸vej 1 B,Til anpartshaverne i Mikael Dahl Andersen Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-06,2018-02-15,statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Som fÃ¸lge af sambeskatning er der solidarisk hÃ¦ftelse for selskabsskatter og kildeskatter af udbytter mv.</p>",29417806.0,mne9748,1009256039.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Lars Schou,Mikael Andersen,Mikael Andersen,MIKAEL DAHL ANDERSEN HOLDING ApS,Revisto,1.0,Horsens,2016-01-01,2016-12-31,2017-12-31,2017-01-01,true,false,0.0,2018-02-06,Horsens,Der er fravalgt revision for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25065766,indberetninger-20180424,2.5953746,29417806.0,,2018-04-03T21:32:13.356Z,2018-02-16T14:08:43.004Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-07-RA,2018-02-16T14:08:43.173Z,,,,,,,,,,,,,,1076523.0,,,,,,,,,,,,,,,,,,,
29417806,2017-01-01,2017-12-31,c0,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzZlL2NhLzk1LzcyLzFhYzEtNDM3My04YmQwLTQ2NTY4ZmVjOGIzYQ.xhtml,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzdiL2Y0LzQzLzJhMjYtNGE4YS1hOWFmLWQ0MjMwZjFhOTI3ZA.pdf,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2JjLzBhLzA2LzQ1YjYtNGUwMy04MGRjLTg4ZTAyYzFmZjU5OQ.xml,true,Danmark,DK,Horsens,8700.0,1 B,SandÃ¸vej,Horsens,8700.0,156.0,Dalagervej,8700 Horsens,SandÃ¸vej 1 B,Til anpartshaverne i Mikael Dahl Andersen Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-06,2018-02-15,statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Som fÃ¸lge af sambeskatning er der solidarisk hÃ¦ftelse for selskabsskatter og kildeskatter af udbytter mv.</p>",29417806.0,mne9748,1009256039.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Lars Schou,Mikael Andersen,Mikael Andersen,MIKAEL DAHL ANDERSEN HOLDING ApS,Revisto,,Horsens,2016-01-01,2016-12-31,2017-12-31,2017-01-01,true,false,0.0,2018-02-06,Horsens,Der er fravalgt revision for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25065766,indberetninger-20180424,2.5953746,29417806.0,,2018-04-03T21:32:13.356Z,2018-02-16T14:08:43.004Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-07-RA,2018-02-16T14:08:43.173Z,1.0,-5841.0,100930.0,239.0,14219.0,107278.0,109069.0,-5841.0,1791.0,,,,,,,,,,,,,,,,,,,,,,103400.0,,
29417806,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzZlL2NhLzk1LzcyLzFhYzEtNDM3My04YmQwLTQ2NTY4ZmVjOGIzYQ.xhtml,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzdiL2Y0LzQzLzJhMjYtNGE4YS1hOWFmLWQ0MjMwZjFhOTI3ZA.pdf,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2JjLzBhLzA2LzQ1YjYtNGUwMy04MGRjLTg4ZTAyYzFmZjU5OQ.xml,true,Danmark,DK,Horsens,8700.0,1 B,SandÃ¸vej,Horsens,8700.0,156.0,Dalagervej,8700 Horsens,SandÃ¸vej 1 B,Til anpartshaverne i Mikael Dahl Andersen Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-06,2018-02-15,statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Som fÃ¸lge af sambeskatning er der solidarisk hÃ¦ftelse for selskabsskatter og kildeskatter af udbytter mv.</p>",29417806.0,mne9748,1009256039.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Lars Schou,Mikael Andersen,Mikael Andersen,MIKAEL DAHL ANDERSEN HOLDING ApS,Revisto,,Horsens,2016-01-01,2016-12-31,2017-12-31,2017-01-01,true,false,0.0,2018-02-06,Horsens,Der er fravalgt revision for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25065766,indberetninger-20180424,2.5953746,29417806.0,,2018-04-03T21:32:13.356Z,2018-02-16T14:08:43.004Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-07-RA,2018-02-16T14:08:43.173Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26730597.0,Revisto I/S
29417806,2017-01-01,2017-12-31,c17,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzZlL2NhLzk1LzcyLzFhYzEtNDM3My04YmQwLTQ2NTY4ZmVjOGIzYQ.xhtml,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzdiL2Y0LzQzLzJhMjYtNGE4YS1hOWFmLWQ0MjMwZjFhOTI3ZA.pdf,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2JjLzBhLzA2LzQ1YjYtNGUwMy04MGRjLTg4ZTAyYzFmZjU5OQ.xml,true,Danmark,DK,Horsens,8700.0,1 B,SandÃ¸vej,Horsens,8700.0,156.0,Dalagervej,8700 Horsens,SandÃ¸vej 1 B,Til anpartshaverne i Mikael Dahl Andersen Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-06,2018-02-15,statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Som fÃ¸lge af sambeskatning er der solidarisk hÃ¦ftelse for selskabsskatter og kildeskatter af udbytter mv.</p>",29417806.0,mne9748,1009256039.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Lars Schou,Mikael Andersen,Mikael Andersen,MIKAEL DAHL ANDERSEN HOLDING ApS,Revisto,,Horsens,2016-01-01,2016-12-31,2017-12-31,2017-01-01,true,false,0.0,2018-02-06,Horsens,Der er fravalgt revision for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25065766,indberetninger-20180424,2.5953746,29417806.0,,2018-04-03T21:32:13.356Z,2018-02-16T14:08:43.004Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-07-RA,2018-02-16T14:08:43.173Z,,,,,,105800.0,,,,,,,,,,,,,,,,,,,,,,,,,103400.0,,
29417806,2017-01-01,2017-12-31,c18,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzZlL2NhLzk1LzcyLzFhYzEtNDM3My04YmQwLTQ2NTY4ZmVjOGIzYQ.xhtml,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzdiL2Y0LzQzLzJhMjYtNGE4YS1hOWFmLWQ0MjMwZjFhOTI3ZA.pdf,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2JjLzBhLzA2LzQ1YjYtNGUwMy04MGRjLTg4ZTAyYzFmZjU5OQ.xml,true,Danmark,DK,Horsens,8700.0,1 B,SandÃ¸vej,Horsens,8700.0,156.0,Dalagervej,8700 Horsens,SandÃ¸vej 1 B,Til anpartshaverne i Mikael Dahl Andersen Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-06,2018-02-15,statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Som fÃ¸lge af sambeskatning er der solidarisk hÃ¦ftelse for selskabsskatter og kildeskatter af udbytter mv.</p>",29417806.0,mne9748,1009256039.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Lars Schou,Mikael Andersen,Mikael Andersen,MIKAEL DAHL ANDERSEN HOLDING ApS,Revisto,,Horsens,2016-01-01,2016-12-31,2017-12-31,2017-01-01,true,false,0.0,2018-02-06,Horsens,Der er fravalgt revision for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25065766,indberetninger-20180424,2.5953746,29417806.0,,2018-04-03T21:32:13.356Z,2018-02-16T14:08:43.004Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-07-RA,2018-02-16T14:08:43.173Z,,,,,,930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
29417806,2017-01-01,2017-12-31,c19,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzZlL2NhLzk1LzcyLzFhYzEtNDM3My04YmQwLTQ2NTY4ZmVjOGIzYQ.xhtml,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzdiL2Y0LzQzLzJhMjYtNGE4YS1hOWFmLWQ0MjMwZjFhOTI3ZA.pdf,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2JjLzBhLzA2LzQ1YjYtNGUwMy04MGRjLTg4ZTAyYzFmZjU5OQ.xml,true,Danmark,DK,Horsens,8700.0,1 B,SandÃ¸vej,Horsens,8700.0,156.0,Dalagervej,8700 Horsens,SandÃ¸vej 1 B,Til anpartshaverne i Mikael Dahl Andersen Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-06,2018-02-15,statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Som fÃ¸lge af sambeskatning er der solidarisk hÃ¦ftelse for selskabsskatter og kildeskatter af udbytter mv.</p>",29417806.0,mne9748,1009256039.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Lars Schou,Mikael Andersen,Mikael Andersen,MIKAEL DAHL ANDERSEN HOLDING ApS,Revisto,,Horsens,2016-01-01,2016-12-31,2017-12-31,2017-01-01,true,false,0.0,2018-02-06,Horsens,Der er fravalgt revision for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25065766,indberetninger-20180424,2.5953746,29417806.0,,2018-04-03T21:32:13.356Z,2018-02-16T14:08:43.004Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-07-RA,2018-02-16T14:08:43.173Z,,,,,,548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
29417806,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzZlL2NhLzk1LzcyLzFhYzEtNDM3My04YmQwLTQ2NTY4ZmVjOGIzYQ.xhtml,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzdiL2Y0LzQzLzJhMjYtNGE4YS1hOWFmLWQ0MjMwZjFhOTI3ZA.pdf,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2JjLzBhLzA2LzQ1YjYtNGUwMy04MGRjLTg4ZTAyYzFmZjU5OQ.xml,true,Danmark,DK,Horsens,8700.0,1 B,SandÃ¸vej,Horsens,8700.0,156.0,Dalagervej,8700 Horsens,SandÃ¸vej 1 B,Til anpartshaverne i Mikael Dahl Andersen Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-06,2018-02-15,statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Som fÃ¸lge af sambeskatning er der solidarisk hÃ¦ftelse for selskabsskatter og kildeskatter af udbytter mv.</p>",29417806.0,mne9748,1009256039.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Lars Schou,Mikael Andersen,Mikael Andersen,MIKAEL DAHL ANDERSEN HOLDING ApS,Revisto,,Horsens,2016-01-01,2016-12-31,2017-12-31,2017-01-01,true,false,0.0,2018-02-06,Horsens,Der er fravalgt revision for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25065766,indberetninger-20180424,2.5953746,29417806.0,,2018-04-03T21:32:13.356Z,2018-02-16T14:08:43.004Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-07-RA,2018-02-16T14:08:43.173Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29417806,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzZlL2NhLzk1LzcyLzFhYzEtNDM3My04YmQwLTQ2NTY4ZmVjOGIzYQ.xhtml,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzdiL2Y0LzQzLzJhMjYtNGE4YS1hOWFmLWQ0MjMwZjFhOTI3ZA.pdf,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2JjLzBhLzA2LzQ1YjYtNGUwMy04MGRjLTg4ZTAyYzFmZjU5OQ.xml,true,Danmark,DK,Horsens,8700.0,1 B,SandÃ¸vej,Horsens,8700.0,156.0,Dalagervej,8700 Horsens,SandÃ¸vej 1 B,Til anpartshaverne i Mikael Dahl Andersen Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-06,2018-02-15,statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Som fÃ¸lge af sambeskatning er der solidarisk hÃ¦ftelse for selskabsskatter og kildeskatter af udbytter mv.</p>",29417806.0,mne9748,1009256039.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Lars Schou,Mikael Andersen,Mikael Andersen,MIKAEL DAHL ANDERSEN HOLDING ApS,Revisto,,Horsens,2016-01-01,2016-12-31,2017-12-31,2017-01-01,true,false,0.0,2018-02-06,Horsens,Der er fravalgt revision for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25065766,indberetninger-20180424,2.5953746,29417806.0,,2018-04-03T21:32:13.356Z,2018-02-16T14:08:43.004Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-07-RA,2018-02-16T14:08:43.173Z,,,,,,105800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
29417806,2017-01-01,2017-12-31,c6,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzZlL2NhLzk1LzcyLzFhYzEtNDM3My04YmQwLTQ2NTY4ZmVjOGIzYQ.xhtml,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzdiL2Y0LzQzLzJhMjYtNGE4YS1hOWFmLWQ0MjMwZjFhOTI3ZA.pdf,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2JjLzBhLzA2LzQ1YjYtNGUwMy04MGRjLTg4ZTAyYzFmZjU5OQ.xml,true,Danmark,DK,Horsens,8700.0,1 B,SandÃ¸vej,Horsens,8700.0,156.0,Dalagervej,8700 Horsens,SandÃ¸vej 1 B,Til anpartshaverne i Mikael Dahl Andersen Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-06,2018-02-15,statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Som fÃ¸lge af sambeskatning er der solidarisk hÃ¦ftelse for selskabsskatter og kildeskatter af udbytter mv.</p>",29417806.0,mne9748,1009256039.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Lars Schou,Mikael Andersen,Mikael Andersen,MIKAEL DAHL ANDERSEN HOLDING ApS,Revisto,,Horsens,2016-01-01,2016-12-31,2017-12-31,2017-01-01,true,false,0.0,2018-02-06,Horsens,Der er fravalgt revision for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25065766,indberetninger-20180424,2.5953746,29417806.0,,2018-04-03T21:32:13.356Z,2018-02-16T14:08:43.004Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-07-RA,2018-02-16T14:08:43.173Z,,,,,,930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
29417806,2017-01-01,2017-12-31,c8,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzZlL2NhLzk1LzcyLzFhYzEtNDM3My04YmQwLTQ2NTY4ZmVjOGIzYQ.xhtml,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzdiL2Y0LzQzLzJhMjYtNGE4YS1hOWFmLWQ0MjMwZjFhOTI3ZA.pdf,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2JjLzBhLzA2LzQ1YjYtNGUwMy04MGRjLTg4ZTAyYzFmZjU5OQ.xml,true,Danmark,DK,Horsens,8700.0,1 B,SandÃ¸vej,Horsens,8700.0,156.0,Dalagervej,8700 Horsens,SandÃ¸vej 1 B,Til anpartshaverne i Mikael Dahl Andersen Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-06,2018-02-15,statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Som fÃ¸lge af sambeskatning er der solidarisk hÃ¦ftelse for selskabsskatter og kildeskatter af udbytter mv.</p>",29417806.0,mne9748,1009256039.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Lars Schou,Mikael Andersen,Mikael Andersen,MIKAEL DAHL ANDERSEN HOLDING ApS,Revisto,,Horsens,2016-01-01,2016-12-31,2017-12-31,2017-01-01,true,false,0.0,2018-02-06,Horsens,Der er fravalgt revision for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25065766,indberetninger-20180424,2.5953746,29417806.0,,2018-04-03T21:32:13.356Z,2018-02-16T14:08:43.004Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-07-RA,2018-02-16T14:08:43.173Z,,,,,,548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
29417806,2017-12-31,2017-12-31,c10,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzZlL2NhLzk1LzcyLzFhYzEtNDM3My04YmQwLTQ2NTY4ZmVjOGIzYQ.xhtml,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzLzgyLzdiL2Y0LzQzLzJhMjYtNGE4YS1hOWFmLWQ0MjMwZjFhOTI3ZA.pdf,http://regnskaber.virk.dk/60871492/ZG9rdW1lbnRsYWdlcjovLzAzL2E4L2JjLzBhLzA2LzQ1YjYtNGUwMy04MGRjLTg4ZTAyYzFmZjU5OQ.xml,true,Danmark,DK,Horsens,8700.0,1 B,SandÃ¸vej,Horsens,8700.0,156.0,Dalagervej,8700 Horsens,SandÃ¸vej 1 B,Til anpartshaverne i Mikael Dahl Andersen Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-06,2018-02-15,statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Som fÃ¸lge af sambeskatning er der solidarisk hÃ¦ftelse for selskabsskatter og kildeskatter af udbytter mv.</p>",29417806.0,mne9748,1009256039.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Lars Schou,Mikael Andersen,Mikael Andersen,MIKAEL DAHL ANDERSEN HOLDING ApS,Revisto,1.0,Horsens,2016-01-01,2016-12-31,2017-12-31,2017-01-01,true,false,0.0,2018-02-06,Horsens,Der er fravalgt revision for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25065766,indberetninger-20180424,2.5953746,29417806.0,,2018-04-03T21:32:13.356Z,2018-02-16T14:08:43.004Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AD-07-RA,2018-02-16T14:08:43.173Z,,,,,,,,,,1085401.0,390797.0,125000.0,883872.0,1080401.0,1085401.0,5000.0,201529.0,201529.0,201529.0,198639.0,5000.0,105800.0,76534.0,773067.0,198639.0,5000.0,294436.0,100000.0,113002.0,81434.0,,,
